ts,en,src_text,trg_text,Cosine_Score
"[ 0.92860126  0.12179021 -0.03224428 ...  1.3924594   0.8276169
  1.4236605 ]","[1.9395379e-02 1.4366982e-02 4.3296714e-05 ... 4.2292155e-02 2.1807805e-02
 5.1064175e-02]","ku tlakusa lemukiso na ku tlakusa nhlonipho wa tifanelo ta ximunhu ta masungulN'hweti ya Timfanelo ta Ximunhu yi ta tlangeriwa etikweni hinkwaro ku yisa eka mitlangelo ya rixaka hi Siku ra Timfanelo ta Ximunhu hi ti 21 Nyenyankulu 2017 eGinsberg, King William s Town eKapa-VuxHi siku ra kona, Phuresidente Jacob Zuma u ta nyiketa ximfumo ndhawu ya sirha ra xitsundzuxo ya Steve Bantu Biko eka ndyangu wa ka Bik Lexi i xiphemu xa ku tlangela na ku tlakusa vun'we hi ku fambisana na xivono xa OR Tamb Khabinete yi tlhele yi tekela enhlokweni mbuyelo wa vulavisisi bya Khomixini ya Mphikizano eka ku kumbetela mitwanano ya vucincanisi na matiko mambe naswona yi yimele mahetelelo ya nongonoko wa migingiriko ya Komiti ya Mphikizano, ku katsa na mikumo na xiboho xa yona eka nkhirho lowu fanelek Tanihiloko hi tlangela N'hweti ya Mati ya Rixaka hi Nyenyankulu 2017 ehansi ka nkongomelo:","to raise awareness and promote respect for basic human rightHuman Rights Month will be celebrated across the country leading to the national celebrations on Human Rights Day on 21 March 2017 in Ginsberg, King William s Town in the Eastern CapOn the day, President Jacob Zuma will officially handover the memorial grave site of Steve Bantu Biko to the Biko-famil This is part of celebrating and promoting unity in line with the vision of OR Tamb Cabinet also noted the outcome of the Competition Commission investigation into alleged foreign exchange collusion and awaits the conclusion of the Competition Tribunal proceedings, including its findings and decision on the appropriate sanctio As we commemorate National Water Month in March 2017 under the theme:",0.898383
"[ 0.25035545 -0.00321961  0.20465846 ...  0.9018127   1.5888101
  2.4758599 ]","[ 0.01560835 -0.00095945  0.00312421 ...  0.03354059  0.034159
  0.06558216]","Timfanelo ta Ximunhu ta Mati na Mbhasiso , MaAfrika-Dzonga hinkwawo ya tsundzuxiwa ku hlayisa mati ku tiyisisa mphakelo wa nkarhi lowu taka wa nkarhi wo lehKhabinete yi hlamuseriwile hi ndzinganyeto wa Nhlangano wa Matiko wa swa Dyondzo ya Sayense na Nhlangano wa swa Mfuwo(UNESCO) ku rhurhela Siku ra Mati ra Misava eAfrika-Dzonga hi ti 22 Nyenyankulu 2017 ehansi ka nkongomelo:","Human Rights for Water and Sanitation , all South Africans are reminded to conserve water to ensure sustainability of future supplCabinet was briefed on the proposal by the United Nations Educational Scientific and Cultural Organisation (UNESCO) to host World Water Day in South Africa on 22 March 2017 under the theme:",0.9099841
"[ 0.44030803 -0.02763017 -0.03846302 ...  0.8376997   0.6928215
  1.7429518 ]",[0.00693739 0.0177702  0.00083265 ... 0.0296524  0.02911821 0.03999151],"Tlangisa Mati xitirhisiwa lexi nga si tirhisiwaka .Phuresidente Jacob Zuma loyi a nga xirho xa Phanele ya Levhele ya le Henhla ya Nhlangano wa Matiko eka Kungu ra Nghingiriko ra Mati u ta pfula nkhuvo, hi ku simeka Xiviko xa Nhluvukiso wa Mati xa Misava hinkwayo xa 2017 eka ku tlangisa mati na migingiriko leyi yelanak Khabinete yi amukela nhluvuko lowu endliweke eka ku hangalasa swakudya swa swiharhi ku seketela varimi eka tindhawu ta tiko leti khumbhiweke hi dyandz Matshalatshala i xiphemu xa R212 wa timiliyoni to seketela, lawa mfumo wu endleke ya kumeka hi 2016/17 ku pfuna varimi lava khumbekeke etikweni hinkwarSwifundzhankulu swi tlhele swi endla R198 wa timiliyoni yi kumeka hi ku tirhisa nkwama wo avelana wa ndzingano, naswona mikwama ku suka eka phurogireme ya Nsivelo na Hunguto wa Nxungeto wa Mhangu yi tirhisiwile ku cela tiboro na ku endla xisivelandzil.","Cabinet is aware that Parliament is considering an appropriate course of actioCabinet abides by the ruling and has established a technical task team to develop a compliance road ma Commander-in-Chief of the South African National Defence Force President Jacob Zuma officiated at the 5th Armed Forces Day celebrations which was held in Durban in conjunction the 100 years commemoration of the sinking of the SS Mendi which was held in the United Kingdom respectivel Cabinet honours and remembers members of the South African Native Labour Corps who lost their lives during the worst ever maritime accident in the military history of South Afric These were brave men who had responded to a call by the Imperial power at that time to serv Following the positive identification of the Fall Army Worm infestation, government led by the Department of Agriculture, Forestry and Fisheries is continuing with the assessment of spread and damage, as well as awareness actions to provide farmers with accurate technical information and control options as well as to ensure the responsible emergency registration of agricultural chemicalThe department has also initiated a pest action group, which meets regularly to evaluate progress and results with all provincial departments of agriculture, industry members and research organisation The South African Emergency Plant Pest Response Plan, which deals with new pest detections, is already in motion to fight Fall Army Wor Government will continue with its engagement with the Southern African Development Community to ensure that early warnings of these biological threats are in plac Cabinet wishes commuters who were injured when two trains collided at the Rosslyn train station north of Pretoria a speedy recovery and conveys its gratitude to emergency services for their quick response in assisting the injure The work by the board of inquiry in conducting a comprehensive investigation into the cause of the accident and circumstances around it must be prioritised in order to prevent future occurrences Condolences and Sympathy Cabinet joins President Jacob Zuma in conveying its condolences to the family of Judge Essa Moosa, who was a shining light of the judiciary who served South Africa with distinction before retiring as a judge of the Western Cape High Court in 2011.",0.8368366
[0.73522735 0.06254657 3.6600316  ... 0.4448029  1.1601743  1.3778577 ],"[ 0.01583435 -0.00174602  0.09623074 ...  0.01817474  0.02390782
  0.04457121]","Ku kota ku pfuna eka ku tikeriwa hi mayelana na ku kumeka ka mati eKapa-Vupela-dyambu, ku fanele ku sunguriwa ku ringeta ku nyika nhlayiseko wukulu hi ndlela ya engetelo wun'wana wa swihlovo swa mphakelo leswi faneleke ku va swi rindzile loko ko tshuka ku ve na nkayivelo wa mati eka nguva leyKu yisa emahlweni vulawuri bya matirhiselo ya mati, Ndzawulo ya Mati na Mbhasiso yi tivisile sekithara ya swa vurimi hi 10% ya engetelo wa ku sivela mat","In order to assist with the difficulties with regard to water availability in the Western Cape, attempts need to be instituted to provide greater comfort in the form of additional alternate water supply sources that must be on standby should inadequate water be received for this seasoTo further curb excessive water use, the Department of Water and Sanitation has informed the agricultural sector of 10% additional water restriction",0.8836936
"[ 0.87015224 -0.14201593  5.636496   ...  0.65589637  1.3923343
  1.1060864 ]","[ 0.01442632 -0.00166767  0.12267357 ...  0.00606054  0.01679661
  0.0322414 ]",Ku sivela mati ku ta tshama ku ri kona ku fikela loko madamu ya tala ku fika eka 85% wa vundzeni bya won.,The water restrictions will remain until the dams fill up to 85% of their capacit.,0.8640036
"[ 0.5718975  -0.07379175 -0.04230353 ...  1.5191829   0.25504583
  1.0905832 ]","[ 0.01782042 -0.00088957  0.00012028 ...  0.02062359  0.00408769
  0.02408274]","Tanihiloko tiko ri amukela timpfula leti a tilaveka ngopfu leti nga ta pfuna eku vevukiseleni tiko ku suka eka switandzhaku swa dyandza, madamu na milambu swi le ku kombiseni swikombiso swa ku tlakuka ka vutal Ku tshuka ku ve na ndhambhi ya xitshuketa ku tshama ku ri ehenhl Hi kombela miganga ku tshama yi veke tihlo eka ndhambhi ya xitshuketa leyi nga vangaka ku lahleka ka vutomi, ku onhaka ka nhundzu na switirhisiw Mfumo na vayimeri va wona va le ku landzeleriseni hi nkhinkhi xiyimo naswona va lulamerile ku tirha loko swi faneril.","As the country welcomes the much needed rains which will go a long way in relieving the country from the effects of drought, dams and rivers are showing signs of increasing volume The possibility of flash flooding remains hig We call on communities to remain vigilant of flash flooding which could lead to the loss of life, destruction to property and infrastructur Government and its agencies are actively monitoring the situation and are ready to act where necessar.",0.9018296
[1.1071086  0.08814934 0.0581331  ... 1.1849116  1.021248   1.89532   ],"[ 0.02362746 -0.00044718  0.00683142 ...  0.03091794  0.02422667
  0.05682464]","Phuresidente Jacob Zuma u ta nyika mbulavulo wa yena wa lembe na lembe eka Yindlu ya Rixaka ya Varhangeri va Xintu hi ti3 Nyenyankulu 2017.Leswi humaka eka Mbulavulo, Phurogireme ya Nghingiriko yi ta hluvukisiwa na ku simekiwa hi Yindlu na Ndzawulo ya Timhaka ta Xikay Ku pfuriwa ka ximfumo ka yindlu ku ta tlhela ku tlangela malembe ya 20 ku sukela loko yi sunguriwil.",President Jacob Zuma will deliver his annual address to the National House of Traditional Leaders on 3 March 2017.Emanating from the Address a Programme of Action will be developed and implemented by the House and the Department of Traditional Affair The official opening of the house will also celebrate 20 years since it was constitute.,0.905049
"[ 0.39411584  0.1925213  -0.12608914 ...  1.3670118   1.1439267
  1.9332902 ]","[ 0.0205219  -0.00029318 -0.00019455 ...  0.04548242  0.05301785
  0.05990777]","Phuresidente Jacob Zuma u ta rhangela vurhumiwa bya Mfumo wa Afrika-Dzonga ku ya eka Samiti yo ka yi nga Tolovelekangi ya SADC hi ti 18 Nyenyankulu 2017, eka Vuhosi bya le Swazilan SADC yi ya emahlweni ku tirha tanihi xifambisi xa masungulo xa pholisi ya matiko mambe ya Afrika-Dzonga ku fikelela nhluvukiso na nhlanganiso wa miganga eka muganga ya hinSwi languteriwile leswaku Samiti yi ta kanerisana hi timhaka leti eka tin wana ka tona, xiyimo xa ku rhula na vusirheleri eka muganga, ku ri na xikongomiso xo karhi eka mihluvukiso eka Vuhosi bya Lesotho na Democratic Republic of Congo na ku simekiwa ka Kungu ra swa Maqhinga ra Xikombiso xa Muganga leri PfuxetiwekAfrika-Dzonga tanihi Mutshamaxitulu loyi a lendzelaka wa SADC ri kunguhateriwile ku rhurhela Samiti yo ka yi nga Tolovelekangi ya SADC leyi landzelaka hi Mhawuri 20114.","President Jacob Zuma will lead a South African government delegation to the SADC Extraordinary Summit on 18 March 2017, in the Kingdom of Swazilan SADC continues to serve as the primary vehicle for South Africa s foreign policy to achieve regional development and integration within our regioIt is expected that the Summit will deliberate on, amongst other things, the state of peace and security in the region, with particular focus on the developments in the Kingdom of Lesotho and the Democratic Republic of Congo and the implementation of the Revised Regional Indicative Strategic PlaSouth Africa as the incoming Chair of SADC is scheduled to host the next SADC Ordinary Summit in August 20114.",0.89500177
"[ 0.48537594 -0.33930507 -0.03027113 ...  0.81464136  1.4468572
  1.4295691 ]","[ 0.00440628 -0.00184711  0.00488182 ...  0.03744048  0.03477066
  0.04140661]","Hi ti 8 Nyenyankulu Phuresidente Jacob Zuma u ta sungula Riendzo ra Ximfumo ku ya Indonesi Matiko havumbirhi, Afrika-Dzonga na Indonesia hi yan'wana ya tiikhonomi letikulu swinene eka miganga ta wona, naswona ya katekisiwile hi switirhisiwa swa ntumbuluko na swa lwandl.","On 8 March President Jacob Zuma will undertake an official State Visit to Indonesi Both South Africa and Indonesia are one of the largest economies in their respective regions, and endowed with rich natural and maritime resource.",0.9162367
"[ 0.7133332  -0.17536737  0.1860474  ...  0.8413799   1.352159
  2.5240679 ]",[0.0150585  0.00141829 0.00620997 ... 0.01860199 0.01326452 0.00403263],"Leswi swi ta landzeriwa hi Samiti ya Varhangeri va Indian Ocean RIM Association (IORA) ku suka hi ti 6 ku fika hi ti 7 Nyenyankulu 2017, leyi nga ta tlhela yi tlangela nkhuvo wo heta rin'wana lembe ra vu 20 ra IOR Eka Samiti, Phuresidente Widodo u ta hundzisela vutshamaxitulu bya IORA eka Afrika-DzongMatiko havumbirhi, Afrika-Dzonga na Indonesia hi wona swirho leswi sunguleke IORA, leyi nga na 21 wa matiko ya le ribuweni ra Lwandle ra Indiy Afrika-Dzonga ri tirhile tanihi Xandla xa Mutshamaxitulu ku suka hi 2015 ku fikela eku sunguleni ka 2017 naswona ri ta tirha tanihi Mutshamaxitulu ku suka hi 2017 ku fika hi 201 Swibohonkulu swa Khabinete Khabinete yi pasisile ku kandziyisiwa ka mpfapfarhuto wa Pholisi ya Mafambiselo ya Mati ya Migodi ku va vaaki va nyika miehleketo ya von","This will be preceded by the Leaders' Summit of the Indian Ocean RIM Association (IORA) from 6 to 7 March 2017, which will also commemorate IORA's 20th anniversar At that Summit, President Widodo will hand over the chairship of IORA to South AfricSouth Africa and Indonesia are both founding members of IORA, which comprises 21 coastal states of the Indian Ocea South Africa served as Vice Chair from 2015 to early 2017 and will serve as Chair from 2017 to 201 Cabinet decisions Cabinet approved the gazetting of the draft Mine Water Management Policy for public commen Mine Water Management, including Acid Mine Drainage, remains a major environmental challengThe Policy provides the basis for holding parties potentially liable for negative effects and damages of Acid Mine Drainage related pollution and/or any other negative impacts that can be related to i The policy also seeks to propose mechanisms that mining houses should explore to better manage their wate Cabinet was briefed on the progress report of the Inter-Ministerial Committee for the Revitalisation of Distressed Mining Communities",0.86918974
