ts,en,src_text,trg_text,Cosine_Score
"[ 0.569682    0.08086444 -0.22342403 ...  0.78458774  1.0714358
  1.4047936 ]","[ 2.0208327e-02  2.9288875e-03 -1.0334078e-05 ...  4.6362702e-02
  1.6993823e-02  2.9413916e-02]","Yunivhesithi leyi, leyi hlanganisaka khale ka khamphasi ya MEDUNSA ya Yunivhesithi ya Limpopo, yi sungurile lembe ra yona ra dyondzo hi 2015 yi ri na 5 000 wa swichudenKu tumbuluxiwa ka Yunivhesithi ya Sefako Makgatho swi tisa nkarhi lowunene wa nhluvukiso ni vuleteri bya tiphurofexinali tintshwa ta rihanyo leti nga ta tisa nhlohlotelo lowunene evuton wini ni le rihanywini ra maAfrika-Dzonga lava ha khirhiweke hi vusweti ni ku pfumaleka ka vufikeleri bya vukorhokerhi bya rihany Yunivhesithi ya Sayense ya Rihanyo ya Sefako Makgatho i yunivhesithi yo sungula ku tumbuluxiwa etikweni leri leyi tiyimeleke yi ri yox Mfumo wu ta ya emahlweni wu endla vuvekisi eka dyondzo na nhluvukiso wa vuswikoti tani hi mufambisinkulu wa ndlandlamuko wa ikhonomi na nhluvuk","emphasises improving the quality of Grade R to maximise its impact on poor children and in poorly performing province This includes the training and development of Grade R teachers and consideration for the appointment of individuals in possession of the relevant higher certificate qualification (NQF level 5) for this purpose Bills Cabinet approved the release of the Insurance Bill, 2015 for public consultatioThe Bill is aligned to the National Development Plan, ensures a sound and well-regulated insurance sector, and promotes financial stability that will support sustainable economic growth by giving effect to higher prudential standards that have been developed in light of the 2008 financial crisi It gives effect to a new prudential framework for the insurance sectoThe Solvency Assessment and Management regime seeks to introduce a new, forward-looking risk-based approach to insolvency by aligning the capital requirements with the underlying risks of an insure It also provides incentives to insurers to adopt more sophisticated risk monitoring and management tool These measures seek to ensure better protection of policyholders and beneficiaries and contribute to financial stabilit Cabinet approved the publication of the draft Financial Intelligence Centre Amendment Bill, 2014 for public commen The Amendment Bill proposes amendments to the Financial Intelligence Centre Act (Act N 38 of 2001).",0.8042965
"[ 0.3554688  -0.04841511  0.31286204 ...  0.5744751   1.0399784
  1.6655399 ]","[ 0.01754037 -0.00044176 -0.00035787 ...  0.01895939  0.04091545
  0.05976983]",Vhiki ra ImbizoKhabinete yi rhandza ku hundzisa marito yo khensa eka MaAfrika-Dzonga hinkwavo lava teke hi nhlayo leyikulu ku ta endla mbulavurisano na vayimeri va vanhu hi nkarhi wa Vhiki ra Imbizo ya Rixaka leyi nhlokomhaka ya yona a ku ri:,"Cabinet calls on all South Africans to join the Freedom Month celebrations, which usher in the country s third decade of freedom by promoting human dignity and pursuing a common national agenda towards building a united and prosperous South AfricOur national celebration will culminate on Freedom Day, 27 April 2015 under the theme:",0.7372579
"[ 0.04503054 -0.63552976 -0.1693002  ...  0.37461373  1.0573808
  1.1569668 ]","[-0.00091469 -0.00312169 -0.00010156 ...  0.00164351  0.02366721
  0.03276015]",Swin we hi yisa Afrika-Dzonga emahlweni .,Together we move South Africa Forward .,0.7486201
"[ 1.0722486   0.06144514 -0.19832449 ...  1.1031955   1.0714793
  2.1784158 ]","[ 2.1318903e-02  2.0265181e-03 -3.5747307e-05 ...  4.5577914e-02
 -3.6633178e-03  2.6331801e-02]",Leswi swi komba ku vupfa ka xidemokirasi laha vaakatiko va nghenisaka xandla hi matimba eka mapfhumba lama kongomisiweke ku endla leswaku mfumo wu va ni vutihlamuleri tani hi laha swi kombisiweke hakona eka Pulani ya Nhluvukiso wa Rixak Varhangeri va tipolitiki va tihlanganisile na vaaki no ndlandlamuxa leswi nga boxiwa hi Phuresidente Jacob Zuma eka Mbulavulo hi xiyimo xa Rixaka wa 2012 Imbizo leyi yi tlhele yi nyika nkarhi na ndzhawu eka varhangeri va tipolitiki ku andlala makungu ya mfumo yo antswisa mphakelo wa vukorhekeri ni ku yingisela timhaka leti vaaki va hlanganaka na ton Ku tlula 70 wa mintlangu ya Imbizo yi vile kona ku suka hi ti 7 Dzivamisoko ku fika ti 12 Dzivamisoko 2015.,This is a demonstration of a maturing democracy where citizens actively participate in initiatives aimed at making government accountable as envisioned in the National Development Pla Political principals interacted with communities and unpacked the pronouncements made by President Jacob Zuma during the 2015 State of the Nation Addres The Imbizo also provided an opportunity to political principals to share government plans to improve service delivery and to listen to issues facing communitie Over 70 Izimbizo events,0.8738133
"[ 0.74877155 -0.2023419   0.02259516 ...  0.46224624  0.6818741
  0.93773425]","[ 1.9532301e-02  7.2590658e-04 -4.1539541e-05 ...  1.6691733e-02
  4.7672745e-03  1.2899362e-02]","Mintlangu leyi yi herile hi ti 12 Dzivamisoko, hi","The events culminated on the 12 April, with an innovative",0.7274817
"[ 1.0116355  -0.17380202  0.3282822  ...  0.46294498  1.6660036
  1.2142318 ]","[ 0.02499161  0.02286324 -0.00024741 ...  0.01871105  0.01594636
  0.06363548]","Imbizo Lounge , leyi rhurheriweke hi nkarhi wun we hi varhangeri va tipolitiki vanharhu eka swifundzhankulu swinharh 6.","Imbizo Lounge , which was hosted simultaneously by three political principals in three provinces Key Cabinet decisions Cabinet welcomes the results of research conducted on 161 091 complaints and queries received by the Presidential Hotline from its inception to end of March 2013.",0.6909417
"[ 0.95589644  0.36478344 -0.08689993 ...  1.0155394   1.3177379
  2.7017913 ]","[ 0.01148436 -0.00101358  0.06618091 ...  0.02088458  0.02408276
  0.04176868]",Swibohonkulu swa KhabineteKhabinete yi amukela mbuyelo wa vulavisisi lebyi endliweke eka 161 091 wa swivilelo na swivutiso swa vaakatiko leswi amukeriweke eka Nomboro yo Hisa ya Phuresidente ku sukela loko yi tumbuluxiwile ku fikela hi Nyenyankulu 2013.,"the average number of invoices paid within 30 days and a 32% improvement on the average number of invoices that were paid after the 30 dayNational departments reported 155 572 invoices worth R3,8 billion which were paid after 30 days at the same time, 62 887 invoices worth R2,1 billion invoices older than 30 days had not been pai",0.7171226
"[ 0.5031838   0.3599632  -0.22918423 ...  1.621169    0.37147933
  0.80487776]","[ 0.00541965  0.00049167 -0.00025256 ...  0.04720359  0.01703265
  0.03838482]","Ndzavisiso lowu wu paluxile vuxaka bya swivilelo leswi vilerisaka vaakatiko, wu humelerisile tinhlokomhaka leti boxiweke na timhaka leti khumbhaka mfumo hi ku angarhel Swikumiwa swa ndzavisiso lowu swi humelerisile timhaka to hlaya leti vilerisaka vaakatiko naswona leti khumbhaka mfumo hinkwaw",Statues Cabinet noted the decision by the management of the university to remove the Rhodes statue from the campus of the University of Cape Tow South Africa over the last two decades has made huge strides in ensuring that our historical symbols reflect the demographics of our country and our democratic orde,0.6954075
"[ 0.32204387  0.5292563  -0.23911315 ...  0.8275328   0.25001404
  0.76368165]","[ 0.00995018 -0.00169338  0.00702771 ...  0.02600935  0.02543375
  0.05381861]","Swikumiwa swa ndzavisiso lowu swi ta pfuna tindzawulo ku twisisa ku antswa timhaka leti vaaki va hlanganaka na tona, na hi laha vaaki lava va","South Africa offered to host after the Republic of Chad withdreThe primary objective of the summit will be to review progress made in the attainment of continental objectives, with a particular focus on the 2015 theme, the",0.6353295
"[ 0.9391323  -0.02859166 -0.21499237 ...  1.3406962   1.7436452
  0.6667654 ]","[ 0.03693364 -0.00017977  0.00043281 ...  0.04037658  0.03768866
  0.0423081 ]",lavaka ku pfuniwa hakon Ku nghenelela ka mfumo ku ta antswisa tindlela leti hi ti tirhisaka ku yisa vukorhokeri eka vaak,"On behalf of South Africans, Cabinet congratulates General Muhammad Buhari on his election as the President of the Federal Republic of NigeriCabinet congratulates Marlene van Niekerk for becoming the first South African to be shortlisted for the Man Booker International Priz She was recognized for outstanding lifetime achievements in fiction, including works like Triomf and Agaa She also received the Order of Ikhamanga in 2011 for",0.6542809
