ts,en,src_text,trg_text,Cosine_Score
"[ 0.82011575  0.15509297 -0.28996757 ...  0.7655897   1.352282
  0.9588064 ]","[ 2.3631183e-02 -4.7964253e-04 -6.4153814e-05 ...  2.4176059e-02
  2.8385868e-02  3.6275901e-02]","Komiti yi rhangeriwile hi Holobye wa Mitlangu na Vuhungasi Thulas Nxesi Ku thoriwaKu thoriwa ku va kona endzhaku ka nkambelo wa tidyondzo na mbhasiso lowu fanelek Tat Lefentse Cuitzen Radikeledi u thoriwile nakambe eka Nkwama wa Tiko ku yimela Huvo ya Nsirhelelo wa ku Rhumeriwa ka Swikweleti wa Mabindzu ya Afrika-Dzonga eka Nhlangano wa SO Ku engeteleriwa ka nkarhi wa ku va ehofisini eka Manana Thabang Charlotte Christine Mampane tanihi Mukhomixinara wa Khomixini wa Lotho ya Tik Prof Ntshengedzeni Alfred Nevhutanda u thoriwile nakambe tanihi Mutshamaxitulu wa NL Manana Fadila Ethne Lagadien tanihi xirho xa Ejensi ya Vuhangalasi bya swa Vutshila, Ndzhaka na swa Matimu ya Tiko, Ntumbuluko, Ndhavuko na Miako ya ndzhaka eka Huvo ya NL Manana Sunrise Vusumuzi Mkhize tanihi Mulawurinkulu (DG) eka Ndzawulo ya Vutshila na Ndhavuk",Mr Lefentse Cuitzen Radikeledi reappointed as National Treasury representative to the Board of the Export Credit Insurance Corporation of South Africa SOC Limite,0.7472735
[0.42614466 0.25432676 0.2779352  ... 1.3661135  1.1670516  2.875836  ],"[ 0.01091752 -0.000836    0.00455927 ...  0.015907    0.01486896
  0.04316221]",Manana Thathakahle Jordan-Dyani tanihi Xandla xa DG: ICT ITimhaka ta Matikomambe na Mabindzu eka Ndzawulo ya Vuhlanganisinyingi na Vukorhokeri bya pos Ku thoriwa nakambe na ku thoriwa hi vuntshwa eka swirho leswi nga ri ki ka vulawuri eka Huvo ya Bangi ya Nhluvukiso ya Afrika-Dzonga eka malembe manharhu (ku fikela hi 31 Mawuwani 2020):1.,Cabinet calls on South Africans to use the month of August to celebrate the role of women in our societ Cabinet was briefed on the three-year programme to be rolled out by the Moral Regeneration Movement (MRM).,0.75240517
"[ 1.0254012  -0.24957283 -0.07698721 ...  0.5756965   0.8026647
  1.1111215 ]","[1.5958466e-02 1.2583712e-03 2.2099609e-04 ... 8.3358442e-05 2.5841905e-02
 2.6813079e-02]",Manana Anuradha Sing (thoriwa nakambe);2.,Ms Anuradha Sing (reappointment);2,0.8444466
"[ 0.948226   -0.0813328  -0.00940411 ...  0.6916505   0.64412546
  1.2485794 ]","[ 0.02140921  0.00285734 -0.00012017 ... -0.00465602  0.01754247
  0.02119238]",Manana Gugu Mtetwa (thoriwa nakambe);3.,Ms Gugu Mtetwa (reappointment);3,0.7893072
"[ 1.8998573  -0.1218827  -0.01619376 ...  0.43332797  0.6643309
  1.2664597 ]","[ 0.03466788 -0.00229365 -0.0009155  ...  0.0168758   0.02025735
  0.01965485]",Phurof Maek Swilling (thoriwa nakambe);4.,Prof Mark Swilling (reappointment);4,0.8237299
"[ 1.9220145   0.00978549 -0.05079892 ...  1.3093055   1.0068046
  0.83286947]","[ 1.2806518e-02 -6.0765833e-06 -5.7702931e-05 ... -1.3169653e-03
  1.3901551e-02  1.2456957e-02]",Manana Zanele Monnakgotla (thoriwa);5.,Mr Sunrise Vusumuzi Mkhize as Director-General (DG) of the Department of Arts and Cultur,0.7375278
"[ 1.6569135  -0.0726723  -0.03548035 ...  0.6382654   1.2839028
  1.7179564 ]","[ 0.04276295  0.00172131 -0.00145249 ... -0.00194807  0.01973153
  0.00375938]",Manana Lufuno Motsherane (thoriwa);6.,Extension of the term of office of Ms Thabang Charlotte Christine Mampane as the Commissioner of the National Lotteries Commission (NLC).,0.6291485
"[ 1.241728   -0.0085715  -0.08157209 ...  0.6118399   1.1400249
  1.8032781 ]","[ 2.5884978e-02 -1.9832528e-03  5.6583187e-05 ... -1.3235487e-03
  2.5208257e-02  2.5369758e-02]",Manana Bulelwa Ndamase (thoriwa);7.,Ms Thathakahle Jordan-Dyani as Deputy DG: ICT International Affairs and Trade at the Department of Telecommunications and Postal Service,0.59986866
"[ 0.96375215 -0.12786976 -0.11846949 ...  0.50952196  0.6734578
  1.6027353 ]",[0.03473976 0.00263578 0.00225859 ... 0.00363064 0.01210869 0.02646918],Manana Pinkie Nqeto (thoriwa);8.,"Ms Fadila Ethne Lagadien as a member of the Arts, Culture and National Historical, Natural, Cultural and Architectural Heritage Distributing Agency of the Board of the NL",0.59301823
[1.2677599  0.0116376  0.01966783 ... 0.641492   0.73061734 1.7785834 ],"[ 0.02575039 -0.00079033 -0.00066596 ...  0.00809293  0.02781782
  0.0402035 ]",Manana Letlhogonolo Meko (thoriwa); na9.,Prof Ntshengedzeni Alfred Nevhutanda reappointed as Chairperson to the NL,0.6275064
"[ 0.6559537  -0.07992439  0.40005496 ...  0.7451991   1.0645223
  3.0114295 ]","[ 0.0136686  -0.00117561  0.01744736 ...  0.03159119  0.02185528
  0.06912997]",Tatana Blessing Motsherane (thoriwa); Ku thoriwa nakambe eka vulawuri lebyi nga ri ki Huvo ya Vuvekisi ya Mabindzu ya Nhlangano wa SOC ku ringana malembe manharhu (ku fikela hi 31 Mawuwani 2020):1.,Reappointment and appointment of non-executive directors of the Board of the Development Bank of Southern Africa for three years (until 31 July 2020):1,0.7650995
"[ 1.0075401   0.15191059 -0.25779077 ...  0.41074616  1.1446991
  0.9818292 ]","[-0.00125938 -0.00208922  0.01098002 ...  0.01902016 -0.00225325
  0.04776067]",Dok Xolani H Mkhwanazi (Xandla xa Mutshamaxitulu) (thoriwa);2.,"Cabinet met at the Sefako M Makgatho Presidential Guesthouse in Pretoria on Tuesday, 1 August 201 Cabinet Decisions",0.62941897
"[ 1.5389341  -0.10893649 -0.06850321 ...  0.44471085  0.9742323
  1.2772067 ]","[ 0.05011836 -0.00377411 -0.0033495  ... -0.00796693  0.0466444
  0.02556992]",Manana Mathukana Mokoka (thoriwa);3.,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc,0.59073853
"[ 1.0342944  -0.12678055  0.03863387 ...  0.575599    0.92690605
  1.1600844 ]","[ 0.03639743  0.01757813 -0.00063726 ...  0.03279051  0.01665178
  0.03771131]",Manana Dudu Hlatsshwayo (thoriwa nakambe);4.,"President Jacob Zuma has constituted a Ministerial Committee of Enquiry, headed by Minister Nxesi, to investigate the circumstances that led to this traged 4.",0.571146
"[ 1.078082   -0.17615166  0.10195561 ...  0.7238322   0.7074964
  0.9873149 ]","[ 0.01557258 -0.00326442 -0.00033479 ...  0.01092325  0.02578201
  0.02905127]",Manana Sibususuwe N Ngubane (thoriwa nakambe); na5.,Year of OR Tambo: Women united in moving South Africa forwar,0.53540534
"[ 1.0105644   0.27983448 -0.27618873 ...  0.19477057  0.39752516
  2.0555904 ]","[ 2.47076172e-02 -5.61411493e-04 -1.51800705e-05 ...  1.42738223e-02
  3.21666151e-02  4.95290617e-03]",Dok Trueman Goba (thoriwa nakambe).Vuxokoxoko: Manana Phumla Williams - Mulawurinkulu wo KhomelaSele: 083 501 0139,"As a result of this, government refused to sign an open-ended blank cheque",0.48431435
