ts,en,src_text,trg_text,Cosine_Score
"[ 0.4050775  -0.3157562  -0.5912133  ... -0.1986582   0.58556277
  0.17696603]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]",leswi nga fikeleliki ku hakela,missing middle,0.43248403
[0.3581859 0.2557751 1.8824573 ... 0.9920941 0.4605885 0.6238905],[0.01436248 0.00070623 0.06313097 ... 0.02889606 0.02562404 0.02432242],"a swi nge tlakuseriwi tihakelo, tanihi leswi mfumo wu nga ta hakela tiphesente ta ndzulamiso wa tihakel Mpfuneto lowu wu ta fika kwalomu ka Rwa mabiliyoni, leyi angarhelaka ku tlula 70% ya swichudeni leswi nga si thwasaka hinkwaswLava khumbhekaka hinkwavo va fanele xikan wekan we va tirha ku yisa eku tumbuluxeni ka swiyimo na moya wa kahle ku va phurogireme ya dyondzo yi sungula handle ko hlwel Ku tiyisisa lemukiso wo yisa emahlweni ka mfanelo yo yisa tidyondzo emahlweni, mfumo wu ta hluvukisa kungu, wu tirhisana na lava khumbhekaka lava faneleke, eka ncinco wa tiyunivhesiti na tikholichi ta TVET ku tumbuluxa mikateko yo fikelela, yo humelela, yo hakelela na yo seketela swichudeni na mavandl Lava khumbhekaka va nga ri vangani ku katsa na van wana va vona swichudeni, tibangi na bindzu va nyikile swiringanyeto swo hambana hi hilaha hi nga hakelelaka hakona dyondzo ya le henhla ngopfungopfu eka vaswel Hikwalaho, Komiti ya Vaholobye yi ta hlengeleta endzhawini yin we lava khumbhekaka hinkwavo ku hluvukisa kungu leri nga ta tisa ndlela ya xintshuxKhabinete yi amukela ku sungula nakambe ka titlilasi eka tiyunivhesiti ta hina to tala, na ku khutaza swichudeni hinkwaswo ku vuyela etitlilasin Lowu i nkarhi wa nkoka wa phurogireme ya dyondzo na swikambelo swi ri kwala nyongen Mfumo wu tshembha leswaku swivilelo swa swichudeni swi nga lulamisiwa hi ku tirhisa n wangulano loko phurogireme ya dyondzo yi karhi yi ya emahlwenKhabinete ya ha vilerisiwa hi ku pfuka ka ku kombisa ku vilela ka madzolonga hi swichudeni eka tikhemphasi tin'wana ta tiyunivhesiti etikwen Loko ku kombisa ku vilela ku ri mfanelo leyi sirheleriweke hi Vumbiwa, ku hava xiphemu xa madzolonga, ku chavisa na ku onha nhundz","students will experience a no fee increase, as government will pay the percentage fees adjustmen This subsidy will amount to about Rbillion, which covers over 70% of all undergraduate studentAll stakeholders must immediately work towards creating conditions and a conducive climate for the academic programme to resume without dela To ensure the progressive realisation of the right to further education, government will develop a roadmap, working with relevant stakeholders, for the transformation of universities and TVET colleges to create opportunities for access, success, financing and support for students and institution Several stakeholders including among others students, banks and business have presented different proposals on how we can finance higher education particularly for the poo Therefore, Ministerial Task Team will bring all stakeholders under one roof to develop a roadmap that will pave way for a solutioCabinet welcomes the resumption of classes in many of our universities, and urges all students to return to clas This is a critical period for the academic programme with examinations around the corne Government believes that the concerns of students can be addressed through dialogue while the academic programme is underwaCabinet remains concerned at the outbreak of violent student protests on some university campuses around the countr While the right to protest is protected under the Constitution, there is no room for the violence, intimidation and the destruction of propert",0.8817456
[0.3355929  0.21169882 0.02169032 ... 0.82567596 0.65150166 0.7054365 ],[0.02249982 0.01977936 0.00925262 ... 0.02913694 0.03558507 0.02211523],"Lava khumbhekaka hinkwavo va fanele ku endla xin'wana na xin'wana lexi va nga xi kotaka na ku teka magoza yan'wana na yan'wana ku hlayisa phurogireme ya dyondzo tanihi leswi switandzhaku leswi hi langutaneke naswona swi nga ta va swo biha eka ikhonomi, swichudeni na mamatirik Dyondzo i vutihlamuleri bya un'wana na un'wana, a hi tirheni swin'we ku vuyisela swilo ematshan'weni eka dyondzo ya le henhla ku endlela vumundzuku bya vana va hina na vumundzuku bya tiko ra hin Khabinete yi amukerile R3 biliyoni ya vuvekisi ku suka eka Marriot International lebyi nga ta vona ntlawa wa tihotela wukulu emisaveni hinkwayo wu hetisa tihotela tintshwa ta ntlhan Xitiviso xi kombisa vutitshembhi bya vavekisi etikweni na mikateko ya vumundzuku bya kahle bya ikhonomi ya laha kay Afrika-Dzonga ri tivisiwile tanihi tiko ro antswa ra mafambiselo ya xikweleti na munyiki wa bondo ya vutifumi eka matiko ya Afrika lawa ya kumekaka edzongeni wa Sahara hi Phephahungu ra Emerging Markets, xirho xa IMF/Tihlengeletano ta Lembe na lembe ta Bangi ya Misav Sagwadi ri ta endzhaku ka loko Bangi ya Misava yi tekele enhlokweni vuswikoti bya tiko eka ku cincacinca/mahlanganiselo ya swikwelet Ku ndhundhuzela loku i vumbhoni bya ku humelela loku tiko ri ya ka emahlweni ri tiphina hakona eka timakete ta swa timali ta matiko hinkwawo na ndlela ya vuxiyaxiya leyi ikhonomi yi fambisiwaka hayon Riendzo ra Ximfumo ro Sungula ku ya eKenya hi nhloko ya tiko ra Afrika-Dzonga, Phuresidente Jacob Zuma, ku sukela loko ku ve na xidemokirasi, ri katsile vurhumiwa bya bindzu bya Foramu ya Bindzu ra Kenya-Afrika-Dzonga, leri valangeke mikateko ya vuvekisi na nxaviselan Timemorandamu ta Mitwanano leti landzelaka ti sayiniwile: ntirhisano wa maphorisa, mafambiselo na nhlayiso wa swimilana na swiharhi swo hambanahambana na Khorido ya Vutleketli ya Lamu-Port Southern Sudan-Ethiopi Nhlengeletano ya Vumbirhi ya Khomixini ya Matiko Mambirhi exikarhi ka Afrika-Dzonga na Rhiphabuliki ra Namibia yi tiyisisile ku tiboha ko hlanganela ka hina na timhaka to tala ta matiko lamambirhi, ta rhijini na matiko hinkwawo leti nga ku xopaxopiwen Memorandamu ya Ntwanano eka Dyondzo ya le Henhla se yi hetisisiwile, ku katsa na ku sayiniwa ka Tsalwa ra timfanelo ta phurojeke ya Komiti yo Nhlanganelo ya Vativi eka Ndzilekano wa Nambu wa Orang Riendzo ra ntirho hi Xandla xa Phuresidente Cyril Ramaphosa ku ya eVietnam na le Singapore ri tirhisiwile ku pfula tindhawu ta vumundzuku ta nxaviselano na vuvekisi, na ku koka mahlo ya mabindzunyingi ya vun'winyi bya Mfumo wa Singapore ku vekisa eAfrika-Dzonga hi ku tirhisa Vutirhisano bya Phurayivhete bya Mani na mani, hi ku fambisana na Kungu ra Afrika-Dzonga ra Nine-Point Pla Ku tlhele ku sirheleriwa ku tiboha ka Singapore ku pfuna Afrika-Dzonga hi nhluvukiso wa vutshila na ku tlakusa nhlayo ya tikhoso ta vuleteri ta swichudeni swa Afrika-Dzonga leti dyondzisiwaka ehansi ka Phurogireme ya Ntirhisano ya Singapor Phuresidente Jacob Zuma u vulavurile eka Nhlengeletano ya Tihloko ta Vurhumiwa ta Afrika-Dzonga ta lembe na lembe leyi nyikeke ndlela eka tihloko ta vurhumiwa ta hina hinkwato ku avelana miehleketo eka timhaka na swirhangana leswi swi endlaka leswaku va kota ku ya emahlweni va yimela tiko ra hin Tanihi vayimeri va hina ematikweni ya le handle va na vutihlamuleri byo aka xinakulobye na vutirhisano lebyi nga ta hi pfuna ku fikelela swikongomelo swa hina ku suka eka Kungu ra Nhluvukiso wa Rixaka, leswa ku kula loku katsa hinkwavo, mitirho na vutomi byo hlonipheka eka vanhu va hin Eku hlamuleni ka swilaveko swa miganga na mabindzu, Holobye wa Mati na Mbhasiso Nomvula Mokonyane u ta tlangela siku ro sungula ra ku akiwa ka Xiphemu xa N'we xa R18 biliyoni xa Phurojeke ya Mati ya Vaal Gamagara, Ravuntlhanu leri, 21 Nhlangul Loko ku herile xiphemu xa N'we, vavuyeriwa va ta katsa mapurasi ya swifuwo ya 14, timayini ta 12, tiphaka ta sola, na miganga ya Kathu, Olifantshoek, na Hotazel, swi vuyerisa vanhu va tiko va 23 4910.","in Goa, India, saw BRICS leaders hold interactive roundtable discussions on strengthening intra-BRICS cooperation and reflecting on global issues such as international conflicts, the fight against terrorism, and reform of the global system of governance, notably the democratisation of the United Nations and the Bretton Woods InstitutionThe adoption of the Goa Declaration and Action Plan, highlighted the strong foundation that BRICS has made in terms of establishing institutional mechanisms for tangible cooperatio The possibility of setting up an independent BRICS Rating Agency based on market-oriented principles, in order to further strengthen the global governance architecture, was also welcomeDuring the visit to Goa, the Cipla Pharmaceuticals Company and the Dube Industrial Development authorities signed an agreement to establish a bio-logics facilit This Rbillion investment will result in the first plant on the African continent, producing affordable anti-cancer drugs based on bio-technology processe Cabinet pays tribute to the people of Mozambique for their solidarity and sacrifice in our struggle for freedo Deputy President Cyril Ramaphosa and the Minister of Arts and Culture, Nathi Mthethwa, attended the commemoration of the 30th anniversary service of the late Samora Machel, the founding father and President of Mozambique, who died under suspicious circumstances in Mbuzin In honouring the memory of great African leaders like Samora Machel, Julius Nyerere, Oliver Tambo and Nelson Mandela, we remember that leadership to them meant dedicated service to Africa to advance the interests of the people of AfricWe are building on our common history and enjoy strong diplomatic and economic relations to boost economic growth, create employment and reduce inequalit The creation of the Maputo Development Corridor, which links the port of Maputo with our country s industrial heartland, is a vital part of our effort to promote trade and investment and foster regional integratio Cabinet extends its good wishes to Advocate Busisiwe Joyce Mkhwebane on her appointment as Public Protector of the Republic of South Africa for a period of seven years with effect from 15 October 2016.",0.87907404
[1.4679952 1.7008069 0.521971  ... 1.1382725 1.1591991 0.8564018],[0.01998513 0.00144183 0.01365122 ... 0.0305222  0.02693938 0.03219587],"Ku simekiwa ka R49-miliyoni ka xiphemu xo sungula xa Phaka ya Vumakelo ya Isithebe leyi pfuxetiweke eMandeni, KwaZulu-Natal, ku vumba xiphemu xa Phurogireme ya ku Pfuxetiwa ka Tiphaka ta swa Vumaki ta Ndzawulo ya Mabindzu na Vumaki, naswona ku rhangisiwile emahlweni ku va ku pfuxetiwXikongomelo i ku pfuxa hi vuntshwa tiphaka ta vumaki ta vun'winyi bya mfumo etikweni hinkwaro leswaku ku ta tlakusiwa vutumbuluxavumaki na ku tlakusa mpfuneto wa byona eka ku tumbuluxa mitirho na ku kula ka ikhonomi ya tik Vumaki lebyi tirhaka ku suka Isithebe byi hoxaka xandla swinene eka ikhonomi ya ndhawu, byi nyika ku tlula mitirho ya 20 000.","The launch of the R49-million first phase of the revitalised Isithebe Industrial Park in Mandeni, KwaZulu-Natal, forms part of the Revitalisation of Industrial Parks Programme of the Department of Trade and Industry, and has been prioritised for renewaThe aim is to regenerate state-owned industrial parks across the country in order to promote industrialisation and increase their contribution to job creation and the country s economic growt Industries operating from Isithebe contribute significantly to the economy of the area, providing over 20 000 job During the revitalisation programme 15 small micro medium enterprises were appointed for the project to the value of Rmillion with 162 people employe.",0.88790196
"[ 0.7667328  -0.12655187  0.07502755 ...  0.5289612   0.6500206
  1.9728225 ]",[0.04733912 0.03437506 0.00180021 ... 0.02295534 0.03378744 0.03659422],Hi nkarhi wa phurogireme ya ku pfuxa hi vuntshwa mabindzunyingi ya le xikarhi lamatsongo ya 15 ya thoriwile eka phurojeke hi nkoka wa mali ya Rmiliyoni na ku thoriwa ka vanhu va 1611.,"On completion of Phase One, beneficiaries will include 14 livestock farms, 12 mines, solar parks, and the communities of Kathu, Olifantshoek, and Hotazel, benefitting a population of 23 4910.",0.7122258
"[-0.04402484 -0.1630871  -0.17008226 ...  1.2643255   1.3172848
  1.165877  ]","[ 0.00533843  0.00025849 -0.00012851 ...  0.03333283  0.04083882
  0.02969062]","Xitiviso, xa leswaku Afrika-Dzonga ri ta vuyeriwa ku suka eka ntwanano wa nxaviselano wuntshwa na European Union (EU), xi ta vona mfikelelo lowu antswisiweke wa swikumiwa swa Afrika-Dzonga swi va na mfikelelo wa makete wo antswa eE Ntwanano wa Vutirhisani wa Ikhonomi (EPA) ehansi ka rimba ra SADC-EU EPA wu siva swihlawulekiso swa nxaviselano swa ntwanano wa nxaviselano wa matiko lamambirhi lowu nga kona exikarhi ka Afrika-Dzonga na EU, lowu tivekaka tanihi Ntwanano wa Nxaviselano, Nhluvukiso na Ntirhisano (TDCA).","The announcement, that South Africa will benefit from a new trade deal with the European Union (EU), will see improved access for South African products having preferential market access in the E The Economic Partnership Agreement (EPA) under the SADC-EU EPA framework replaces the trade provisions of the existing bilateral trade agreement between South Africa and the EU, known as the Trade, Development and Cooperation Agreement (TDCA).",0.90453196
"[ 1.1477135  -0.27170688 -0.16564098 ...  1.3520067   2.1522238
  0.35683548]","[ 0.03385068 -0.0005351  -0.00041643 ...  0.04647062  0.05544275
  0.0202164 ]","EPA yi nyika mfikelelo wa makete wuntshwa eka chukele na ithanolo xikan'we na mfikelelo wa makete lowuntshwa wa swikumiwa swa tiwayeni, swiluva, deri na mihandz.","The EPA provides new market access for sugar and ethanol as well as improved market access for wines, flowers, dairy and fruit product.",0.8731902
"[ 0.5415554  -0.26296672  0.167099   ...  1.3899127   1.4094752
  2.572653  ]","[ 1.0333192e-02 -9.1045476e-05  1.4321296e-02 ...  2.2781810e-02
  3.4104388e-02  4.3667100e-02]",Khomixini ya Nhlayiso wa Bluefin Chuna ya le Dzongeni yi tlakusile Ntsengo wa Ku phasa loku Pfumeleriwaka ka Afrika-Dzonga ka Blue Chuna ya le Dzongeni ku suka eka tithani ta 150 ku ya eka tithani ta 450 eka tinguva to phasa tihlampfi ta 2018-2020.,The Commission for the Conservation of Southern Bluefin Tuna has increased South Africa s Total Allowable Catch of the Southern Bluefin Tuna allocation from 150 tons to 450 tons for the 2018-2020 fishing season This is essential to South Africa s job creation priorities as it will provide permanent employment in the fisheries sector and will inject much needed export revenue for the countr.,0.8193549
"[ 0.42567477 -0.11232596 -0.10271065 ...  0.604439    1.2129267
  1.0781113 ]",[0.02598469 0.00243358 0.08310154 ... 0.04805076 0.02071029 0.01277708],Leswi i swa nkoka eka swirhangana swo tumbuluxa mitirho swa Afrika-Dzonga tanihi leswi swi nga ta nyika mitirho ya nkarhi hinkwawo eka sekitharasekithara ya swa tihlampfi naswona swi ta tatisa mali ya tiko ya ku rhumela ematikweni mambe leyi laviwaka swinene etikwen.,"to help them generate turnover equal to 25% of its own turnove This commitment has been valued in excess of R9 billion annual turnover by the end of the agreement perioAn integrity commitment will be signed by each CEO that commits to wide-ranging steps to ensure no collusive or corrupt practices in the company, in its dealings with competitors, government or other private sector client",0.6825032
[0.6178769  0.00343956 0.3514244  ... 0.77960294 1.3514366  1.1899651 ],[0.01626512 0.00074291 0.00649829 ... 0.01598403 0.0301709  0.02273516],"Ku thoriwa ka vabidi lava humeleleke hi Ndzawulo ya Eneji eka Phurogireme yo sungula ya Mumaki wa Gezi wo Tiyimela wa Malahla (IPP) i ka xiphemu xa nkoka xa matshalatshala ya mfumo ku sirhelela mphakelo wa eneji eka tik Vabidi vambirhi lava humeleleke va ta engetela 86W eka giridi ya eneji eka malembe ya ntlhanu lawa ya landzelakKu thola ku koka mahlo ya vuvekisi bya ku tlula R40 biliyoni leyi nga ta tirhisiwa ku fikelela switirhisiwa eka sekithara ya eneji, ku khutaza ku kuma swilo swa laha kaya na ku tumbuluxa mitirho ya 6 613 hi nkarhi wa ku aka na 13 524 hi matirhiselLoko kungu ro aka eneji ra Afrika-Dzonga ri katsa nhluvukiso wa tinhundzu ta mafurha ya fosili, tiko ri tiyimiserile eka cinco wa ikhonomi ya khaboni ya le hansi, ku ri na xirhangana xa ku basisa tindlela tin'wana ta enej Hi ku tirhisa Eneji leyi Pfuxetiwaka ya IPP, 6 376 MW ya gezi yi kumiwile ku suka eka Vamaki va Gezi vo Tiyimela va 102 eka tindlela ta tsevu to bid Eka yona, 2 200 MW ya vuswikoti byo endla swa gezi ku suka eka tiphurojeke ta 44 IPP se yi hlanganisiwile eka giridi ya rixak.","The appointment of successful bidders by the Department of Energy for the first Coal-based Independent Power Producer Programme (IPP) is a critical part of government s initiative to secure the country s energy suppl The two successful bidders will add 86W to the energy grid in the next five yearThe appointment attracts an investment of more than R40 billion which will be used to unlock infrastructure in the energy sector, stimulate local procurement and create 6 613 jobs during construction and 13 524 through operationWhile South Africa s energy build plan incorporates the development of fossil fuel assets, the country is committed to the transition of a low-carbon economy, with priority to clean energy alternative Through the Renewable Energy IPP, 6 376 MW of electricity have been procured from 102 Independent Power Producers in six bid round Of this, 2 200 MW of electrical generation capacity from 44 IPP projects has been connected to the national gri.",0.90860546
