ts,en,src_text,trg_text,Cosine_Score
"[ 0.7475203   0.29568183 -0.3051444  ...  0.87705386  1.0831606
  1.401822  ]",[0.0048368  0.00137478 0.00109537 ... 0.0170592  0.01221951 0.02312533],"Ntshamo lowu wu khomiwa hi lembe ra nkoka eAfrika-Dzonga loko hi ri karhi hi tlangela magoza manharhu, lawa ya katsaka 20 wa malembe ya Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996, 40 wa malembe ya ku Mikitsikitsi ya Vantshwa ya le Soweto na 60 wa malembe ya machi wa vamanana wa 1956.Afrika-Dzonga ri endlile xiviko eka UN CSW60 naswona leswi swi hi nyika nkarhi wa ku tipima eka ku humelela ku sukela loko ku sungurile xidemokiras I swa nkoka ku lemuka leswaku ku sukela loko hi ri ka nkarhi wa xidemokirasi eAfrika-Dzonga, eka swin wana swa kona, ri nghenelerile ekaeka Khonifarense ya Matiko ya Misava ya Vamanana ya Vumune hi 1995, na ku sayisa Ntwanano wa Beijing na Xivandla xa Migingiriko hi lembe lerHi ku xaxamelana na ntwanano wa E/RES/2013/18 wa Nhlangano wa Matiko ya Misavawa Ikhonomi na Khansele ya Vaaki, Afrika-Dzonga ri tinyiketerile ku ya emahlweni na ku simeka Ntwanano wa Beijing na Xivandla xa Migingiriko, leri ku nga kungu ra ku tiyisa vamanana vamanana na ku ya emahlweni Milawumbisi Khabinete yi pasisile ku rhumeriwa ka Nawumbisi wa ku Cinca Miako ya Masipala wa 2016: Mfumo wa Muganga ePalamend Ku cinciwa ku leku endliweni eka Mfumo wa Muganga: Nawu wa Xivumbeko xa Masipala, 1998 (Nawu 117 wa 1998), lowu nga endliwa loko mfumo wa muganga wo sungula wu nga si va kona hi 2 N wendzamhala 2000.Ku cinciwa swi ta antswisa mafambiselo ya mihlawulo ya mfumo wa muganga na eka ku cinciwa kun wana, wu lava ku:a) ku cinca maendlelo ya masipala wa Xiyenge xa A;b) ku susa ku vuriwa mufambisinkulu wa muganga;c) ku veka erivaleni siku ra ku sungula ntirho wa mukhanselara:d) ku teka xiboho xa leswaku Phuresidente u fanele ku veka siku ra hlawulo wa masipala;e) ku pfumelela ku engeteleriwa ku boxa mbuyelo wa nhlawulo;f) ku boha mufambisinkulu wa masipala ku byela IEC hi swivandla leswi nga kona eka;g) ku teka xiboho xa leswaku Xirho xa Vufambisi xa Xifundzankulu ku vula na ku","The session is taking place in an important year for South Africa as it marks three important milestones, namely the 20th Anniversary of the Constitution of the Republic of South Africa of 1996, 40th Anniversary of the Soweto Youth Uprising and the 60th Anniversary of the 1956 women s marcSouth Africa has presented a report to the UN CSW60 and this gives us an opportunity to benchmark the progress we have made since the dawn of democrac It is important to note that since the democratic dispensation South Africa, among other things, participated in the 4th World Conference of Women in 1995, and signed the Beijing Declaration and Platform for Action in the same yeaIn line with resolution E/RES/2013/18 of the UN Economic and Social Council, South Africa is committed to continue implementing the Beijing Declaration and Platform for Action, which is a blueprint for women s empowerment and advancement Bills Cabinet approved the submission of the Local Government: Municipal Structures Amendment Bill of 2016 to Parliamen Amendments are being made to the Local Government: Municipal Structures Act, 1998 (Act 117 of 1998), which was enacted prior to the first democratic local government elections which took place on 5 December 2000.The amendments will improve the administration of local government elections and among other changes, seek to:a) amend criteria for Category A municipalities;b) remove all references to district management areas;c) clarify the date of assumption of office by a councillor;d) determine the President must set and call the date for the municipal elections;e) allow for extension in the declaration of results of an election;f) require a municipal manager to inform the IEC of ward vacancies;g) determine that a Member of the Executive Council calls and sets the date for by-elections;h) clarify the quorum requirements for a council meeting;i) clarify the circumstances for the casting vote of a councillor presiding during a council meeting;j) increase variance of the number of voters in each ward during a council meeting; andk) increase variance of the number of voters in each ward during a demarcation to clarify the allocation of excessive seats in local municipalities Upcoming events President Zuma",0.8922268
"[ 1.0746962  -0.02824166 -0.14447032 ...  0.81516296  1.2328835
  1.6810281 ]",[0.00952325 0.0017537  0.01049344 ... 0.01281472 0.00469294 0.02410743],veka siku ra hlawulo wa muganga;h) ku veka erivaleni swilaveko swa nhlayo leyi lavekaka ya nhlangano wa khansele;i) ku veka erivaleni swilaveko swa ku vhotela mukhanselara hi nkarhi wa nhlangano wa khansele;j) ku engetela ku vambana ka nhlayo ya vavhoti eka wadi yihi na yihi eka nhlengeletano ya khanselk) ku engetela ku hambana eka nhlayo ya vavhoti eka wadi hi nkarhi wa ku nyiketa,"The week coincides with the Parliamentary Constituency Week and the commemoration of Freedom MontCabinet encourages South Africans to actively participate in these events and to engage with political principal The Imbizo Focus Week will highlight the implementation of the Nine-Point Plan that aims to boost economic growth and create much-needed job It will also profile local government successes, including achievements yielded through the local government revitalisation plan",0.705372
"[ 1.5532562  -0.20072953 -0.29679146 ...  0.5799965   2.0356917
  1.3229494 ]","[ 3.1420309e-02 -2.6500004e-03  2.3519209e-05 ...  2.9860172e-02
  7.7551263e-03  2.5987020e-02]",switulu swo hlaya swa masipala wa muganga Mitlangu leyi taka Phuresidente Zuma,as co-chair with French President Fran ois Hollande of the High-Level Commission on Health Employment and Economic Growth,0.62245727
"[ 1.3321052  -0.02441234 -0.04716481 ...  1.6002599   0.310391
  0.64711213]","[ 4.5769330e-02  1.5967536e-03 -7.7738678e-06 ...  2.3461776e-02
  2.1541215e-02  3.1365804e-02]",tanihi xandla xa mutshamaxitulu na Phuresidente Fran ois Hollande eka Khomixini ya Xiyimo xa le Henhla xa Rihanyo ra Mitirho na ku Kula ka Ikhonomi -,as confirmed by the International Association of Athletics Federations Appointments No appointments announced in this Cabinet meetinEnquiries:Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.6350163
"[ 0.5757424   0.12680604 -0.06993905 ...  0.9785512   1.042235
  2.656643  ]","[ 0.03729548  0.001672   -0.00014538 ...  0.02052766  0.02304195
  0.03105087]","u ta nghenelela ku vekiwa ximfumo eLyon, France hi Ravunharhu, 23 Nyenyankulu 2016.Khomixini yi langutane na swilaveko swa vatirhi hi rihanyo lava nga swi thwasela eka matiko lawa ya nga ni muholo wa le hansi na wa le xikarh Kungu leri ra Nhlangano wa Matiko ya Misava ri languteriwa ku engetela vusirheleri bya rihanyo emisaveni hinwayo na ku tlakusa ku kula ka ikhonomi loku hlanganelaka, leswi hoxaka xandla eka ku simekiwa ka Ajenda ya 2030 ya Nhluvuko lowu Tiyiselekak Phuresidente Zuma u ta Endzela Tiko ra Saudi Arabia hi riendzo ra Tiko ku sukela hi ti 27 ku fikela hi ti 28 ta Nyenyankulu 2016, leri nga ta tiyisisa vuxaka bya matiko havumbirh Phuresidente u ta nghenelela Samiti ya Vumune ya Vusirheleri eWashington, USA ku sukela hi ti 31 Nyenyakulu ku fika hi ti 1 Mudyaxihi 2016.","Cabinet salutes all the winners of the 3rd South African Police Service (SAPS) Annual National Excellence Awards, which pay tribute to excellence by SAPS members, reservists and members of community police forum Cabinet applauds co-writers Mandla Dube and Leon Otto of Pambili Media for the film Kalushi: The Story of Solomon Mahlang South Africans are encouraged to watch this political thriller about the transformation of a 19-year-old young man from Mamelodi, east of Pretoria, into a Struggle ico Cabinet reiterated that government will, through the departments of Trade and Industry and Arts and Culture, continue to support the growth of the arts industry in celebrating and telling the South African stor Cabinet congratulates social justice activist Father Michael Lapsley for receiving the international 2016 Public Peace Prize in the category",0.82167673
"[ 0.40950206  1.0493181  -0.22585557 ...  0.7703721   0.09074291
  0.7774384 ]",[0.0362942  0.01783161 0.00157581 ... 0.03344212 0.05418445 0.05301936],Samiti yi ta kanela hi ku cinca ka makhombo ya vuthororisi na ku kombisa makungu lawa ya faneleke ku tekiwa,"The summit will discuss the evolving threat of nuclear terrorism and highlight steps that can be taken by the international community to minimise the use of highly enriched uranium, secure vulnerable materials, counter nuclear smuggling and deter, detect and disrupt attempts at nuclear terroris President Zuma will lead Human Rights Day celebrations at the Moses Mabhida Stadium in KwaZulu-Natal on Monday, 21 March 2016 under the theme:",0.64701164
[1.8467782  0.8731366  0.08588207 ... 0.98110765 2.3792949  2.3689547 ],[0.00905829 0.00433597 0.01444731 ... 0.01512621 0.03663062 0.07010053],"hi matiko ya misava ku hunguta switirhisiwa leswi taleke ureniyamu, hlayisa swilo leswi nga ekhombyeni, lwisana na vungungumerisi bya nyutliliya, ku kambela na ku kavanyeta vutherorisi bya Nyutliliy Phuresidente Zuma u ta rhangela Siku ro tlangela Timfanelo ta Ximunhu eMoses Mabhida eKwazulu-Natal hi Musumbhunuku, 21 Nyenyankulu 2016 ehansi ka nhlokomhaka leyi nge:","be it in our homes, communities, social gatherings, workplaces or on social medi We must all work together to achieve a united, non-racial and non-sexist democrac Members of the Executive will interact with South Africans across the country during the National Imbizo Focus Week between 4 and 10 April 2016, under the theme:",0.7539723
"[ 0.6582988  -0.33436352 -0.08487809 ...  0.4638025   0.7411062
  0.42756513]","[ 0.0174845  -0.00158679  0.00204424 ...  0.00153034  0.00856957
  0.010119  ]",Afrika-Dzonga leri nga hlangana ku lwisana na xihlawuhlaw,South Africa united against racis,0.8104174
[1.3735986  0.99582565 0.07142089 ... 1.1803908  0.7185556  2.0823324 ],"[ 0.03252263 -0.00092572  0.06650623 ...  0.015295    0.03005492
  0.03188875]","Tanihilaha swivuriweke eka Mbulavulo wa Phuresidente na Rixaka wa 2016, Siku ra Timfanelo ta Ximunhu ra lembe leri ri ta va masungulo ya phurogireme ya theme yo leha ya ku aka vaakatiko lava pfumalaka xihlawuhlawu hikuya hi mbal Khabinete yi rhamba MaAfrika-Dzonga hinkwawo ku khomana xi swandla eku lwisaneni na xihlawuhlawu na ku alelana na xihlawuhlawu hikuya hi mbala - ku nga va emakaya, vaaki, tihlengeletano ta vaaki, mitirhweni na le ka vuhaxinyingi bya vaak Hi fanele hi tirha swin we ku fikelela xidemokirasi lexi pfumalaka xihlawuhlawu, xi nga yi hi rimbew Swirho swa Vurhangeri swi ta hlangana na MaAfrika-Dzonga hikwako laha va nga kona hi Vhiki leri Langutaneke na Imbizo ya Rixaka ku sukela hi ti 4 ku fika hi ti 10 ta Dzivamisoko 2016, ehansi ka nhlokomhaka leyi nge:","The week will profile water as a human right by raising awareness of the plight of people who do not have access to clean drinkable wateThe Department of Water and Sanitation is still in the process of eradicating the bucket system and has thus far eradicated 7 of the bucket system in formal settlements in South Afric Seven provinces have performed excellently with an average 90% eradicatio Those that have achieved total eradication in formal settlements are KwaZulu-Natal, North West, Mpumalanga and Gauten The Western Cape has reached 9 clearanc From a target of 26 120 for the Northern Cape, Eastern Cape, North West and Free State, some 11 650 systems have been completed to datWhile the recent rainfall brought some relief, the impact of the drought continues to be felt in some parts of the countr South Africans must continue to use water sparingly and implement water-saving initiative Government has since provided R1 billion to deal with the drought crisiCabinet welcomes the progress being made by the five-year War on Leaks programme under the theme:",0.8180127
"[ 0.02830275 -0.5420054   0.08920459 ...  0.70099115  1.1922022
  1.1470379 ]","[-0.00099121 -0.00210767  0.01715956 ...  0.0196076   0.03404346
  0.03848062]",Hinkwerhu hi yisa Afrika-Dzonga Emahlweni: Kurisa Afrika-Dzonga .,Together we move South Africa forward: Grow South Afric,0.86338127
[0.65437603 0.3405397  0.08473741 ... 0.8526604  1.1179531  2.1312613 ],[0.01115245 0.00014608 0.01740351 ... 0.01522468 0.01367184 0.07450859],"Vhiki leri ri kotlana na Vhiki ra ku Endzela Vaaki ra Palamende na ku tlangela N hweti ya NtshuxekKhabinete yi hlohlotela MaAfrika-Dzonga ku nghenela hi ku hetiseka eka migingiriko leyi na ku tihlanganisa na varhangeri va tipolitik Vhiki leri Kongomaneke na Imbizo ri ta kombisa hi ku simekiwa ka Makungu ya Kaye lawa ya nga ya ku ndlandlamuxa ikhonomi na ku tumbuluxa mitirho leyi lavekak Yi ta tlhela yi kombisa ku humelela ka ku vuyelerisa kungu ra mfumo wa muganga - hi maendlelo ya ku vuyelela eku endleni ka swa nkokVhiki leri ri ta kotlana na ntsariso wo hetelela hi vhiki leri ra Hlawulo wa ka Masipala wa 2016, leswi tlhelaka swi hi nyika xivandlanene xa varhangeri ku rhamba na ku nhlanganisa MaAfrika-Dzonga eka ku dyondzisa vaaki hi ku vhota eka ku tsarisa na ku tiyisisa vuxokoxoko bya von Xandla xa Phuresidente Cyril Ramaphosa u ta pfula Samiti ya Vumbirhi ya Nhluvukiso wa Vatirhi leyi nga ta khomeriwa eSanthara ya Gallagher Estate eMidrand, ku sukela hi ti 29 ku fikela hi ti 30 Nyenyankulu ehansi ka nhlokomhaka leyi nge:",The summit brings together stakeholders from across the higher education sector to assist in its development and forge partnerships that create stronger industry-ready higher education institution National Water Week 2016 will take place from 14 to 22 March under the theme:,0.78131735
"[ 0.9093375  -0.44563517 -0.10374857 ...  0.8501333   0.6322614
  0.48998678]","[ 0.00129682  0.00250495  0.00031986 ... -0.00594979  0.01195856
  0.00213375]","Tirhisano eka swikili, Xirhambo xa ku Hoxa Xandla .",A Call to Action .,0.6537749
[1.0112604  0.14600576 0.54353917 ... 0.6000872  0.909171   1.2652919 ],"[ 0.02559193 -0.00068955  0.00373058 ...  0.00884617  0.02420701
  0.05355586]","Samiti yi ta hlanganisa lava khumbhekaka ku suka eka tisekithara ta tidyondzo ta le henhla ku pfuneta eka Nhluvuko na ku aka vuxaka ku tumbuluxa vanhu lava lulameleke ku tirha ku suka eka tidyondzo ta le henhl Vhiki ra Mati ra 2016 ri ta va kona ku sukela hi ti 14 ku fika ti 22 ta Nyenyankulu ehansi ka nhlokomhaka leyi nge: Mati eka vanhu, mati hi vanhu .",Cabinet congratulates Wayde van Niekerk who made sprinting history by becoming the first man in history to run all three races: the 100m in under 10 seconds,0.7200819
[0.8726064  0.01820635 4.451915   ... 1.687163   1.0718297  1.908085  ],"[1.0339399e-02 3.0701382e-03 2.3457591e-05 ... 2.8460331e-02 4.2377662e-02
 3.5504013e-02]",Vhiki leri ri ta kombisa hilaha mati ku ngamfanelo ya ximunhu hi ku tisa ku lemukisa hi khombo ra vanhu lava pfumalaka mati lawa ya nwekaka lawa ya nga tengNdzawulo ya Mati na Nkululo ya ha ya emahlweni na ku sisa sisiteme ya xibakitani nakona sweswi yi susile kwalomu ka 7 ya sisiteme ya swibakitani eka miako leyi nga enawini eAfrika-Dzong Swifundzankulu swa nkombo switirhile kahle eka ku susa swibakitani hi 90%.,"As announced in the 2016 State of the Nation Address, this year s Human Rights Day will lay the foundation for a long-term programme of building a non-racial societ Cabinet calls on all South Africans to unite against and denounce racism",0.7295164
"[ 2.437105   -0.17942502  0.04452453 ...  1.0801848   2.1692815
  2.1765363 ]",[0.02706023 0.00014013 0.01290588 ... 0.02873643 0.01760934 0.07262488],"Swifundzakulu leswi nga susa swibakitani hi ku hetiseka laha ku tshamaka vanhu ximfumo i Kwazulu-Natal, N walungu-Vupeladyambu, Mpumalanga na Gauten Kapa-Vupeladyambu ri fikelele 9.","This will be the last opportunity for voters to register and update their registration details at their voting station However, registration is ongoing at local IEC offices during office hours from Monday to Friday, until the voters",0.654873
