ts,en,src_text,trg_text,Cosine_Score
"[ 0.9918298   0.43758115 -0.21699277 ...  1.1036775   0.692049
  0.70928603]","[ 0.00953502 -0.00051795  0.00460605 ...  0.0098795   0.04948854
  0.01555347]","Xiendlo xa ku kombisa ku vilela Khabinete yi sole mikombiso ya ku vilela leya ha ku vaka kona etikweni hinkwaro, naswona yi vilerisiwa ngopfungopfu hi swiendlo swa madzolonga na ku chavisiwa ka vavabyi na vatirhi va swa vutshunguri eka Xibedhlele xa Xiakhademiki xa Joni xa Charlotte Maxek Vakombisa ku vilela lava va tirhisaka timfanelo ta vona ku kombisa ku vilela va fanele ku endla tano handle ko onha timfanelo ta van wana, ngopfungopfu lava nga sirhelelekangik Ku hava mpimo wa xirilo lowu nga faneriwaka hi madzolonga na matikhomelo ya nchavisano lama voniweke evhikini leri nga hundza Vuhlayiseki na nsirheleloKhabinete yi amukela na ku seketela","The reviewing process seeks to ensure that diversion service providers and diversion programmes are at all times compliant with the minimum standard Six of the chapters have been amended to improve the quality and standards of services provided to children found in conflict with the la Cabinet approved the Regional Engagement Strategy for Biosafety and its implementatio Biotechnology is recognised as an important potential driver of economic growth and a major tool in the fight against hunger and poverty, especially in developing countrie This strategy will facilitate intra-African trade and improve the region s competitiveness in global market It will improve South Africa s collaboration and cooperation within the African regio",0.79667044
"[ 0.22927257 -0.15357783 -0.42180824 ...  0.19777043 -0.43821588
 -0.2110255 ]","[ 0.03460081  0.00108627  0.00210572 ... -0.00265656  0.00778065
  0.0006783 ]",kungu ra mphalalo wa ntshamiseko,stabilisation intervention plan,0.7449936
[0.49843282 0.3126076  0.1389196  ... 1.1298778  1.139226   0.74929285],"[ 0.0023035   0.01101236 -0.00027638 ...  0.02738114  0.02171921
  0.01726159]","hi Vukorhokeri bya Maphorisa ya Afrika-Dzonga (SAPS), lava va nga ta tirhisana na MaAfrika-Dzonga eka matshalatshala ya ku endla miganga ya ka hina yi hlayiseka swinen Mavonakelo ya vutalo bya le henhla ya maphorisa lama nga ambalangiki yunifomo lama fambaka hi milenge na hi swipandzamananga","by the South African Police Service (SAPS), which will partner with South Africans towards efforts to make our communities safe The high-density visibility of uniformed police officers on foot and vehicles",0.88772213
"[ 0.8305217   0.20126854 -0.16310373 ...  0.6242436   0.9204247
  0.5199468 ]","[ 2.8545989e-02  2.9959818e-02 -6.2847153e-05 ...  1.6833089e-02
  3.4720719e-02  1.2117512e-02]","lama seketeriwaka hi xiyenge xa le moyeni xa SAPS, matirhelo yo biyelela na ku secha lama yaka emahlweni, ku pfariwa ka magondzo na ku secha loku nga heliki ntamu ka vaehleketeleriwa lava lavekaka","supported by the SAPS air wing, continuous cordon and search operations, roadblocks and relentless search for wanted suspects",0.88351727
"[ 0.75753754  2.5745518  -0.17321956 ...  1.0040574   0.8887789
  1.9353496 ]","[ 0.01490294  0.07354627 -0.00010675 ...  0.02033112  0.02977186
  0.04084826]",swi ta pfuna swinene eka ku tiyisisa leswaku vanhu lava nga etikweni ra ka hina va va va hlayisekile na ku titwa tan Vaakandhawu va khutaziwa ku nyika vuxokoxoko lebyi fambelanaka na vuhlayiseki bya vona exitichini xa maphorisa xa le ndhawini kumbe va bela riqingho eka nomboro ya mahala ya Yimiso wa Vugevenga: 086 00 10111.,will go a long way in ensuring that people in our country are and feel saf Communities are encouraged to provide information relating to their safety to a local police station or call the toll-free Crime Stop number: 086 00 10111.,0.89774287
"[ 0.99479616  2.2190373  -0.20646706 ...  1.6915648   1.2567846
  1.1777799 ]",[0.01667794 0.07323807 0.00159724 ... 0.04795117 0.01160597 0.03759063],Khabinete yi kombela vaaki ku tirhisa nomboro ya Yimiso wa Vugevenga hindlela ya vutihlamuler Matirhiselo yo homboloka ya xitirhisiwa lexi ya nga ha khumba riqingho ra xilamulelamhangu ra ntiyiso leri a ri ta va ri ponisile vutom,Cabinet appeals to members of the public to use the Crime Stop line responsibl An abuse of this facility may affect a legitimate emergency call that may have saved a lif 10.,0.8375467
[1.9209946  0.06538348 0.54143155 ... 0.812628   2.0861926  1.5680127 ],[0.06954543 0.00222846 0.01355296 ... 0.03509707 0.05659049 0.05588077],N hweti ya Vantshwa Khabinete yi khutaza MaAfrika-Dzonga hinkwawo ku tirha xiphemu xa vona eka minongonoko ya havexerisomatimba wa vantshwa na tiphurojeke hi nkarhi wa N hweti ya Vantshwa hi Khotavuxik Nan waka i lembexidzana ra Tatana Nelson Rolihlahla Mandela na Manana Albertina Nontsikelelo Sisulu na N hweti ya Vantshwa 2018 swa seketeriwa ehansi ka nkongomelo:,Youth Month Cabinet urges all South Africans to play their part in youth-empowerment programmes and projects during Youth Month in Jun This year is the centenary of Tata Nelson Rolihlahla Mandela and Mama Albertina Nontsikelelo Sisulu and Youth Month 2018 is embraced under the theme:,0.9150633
"[ 0.4183498  -0.2214558  -0.03391899 ...  0.48008385  0.23684534
  0.89490366]","[ 5.9267716e-04 -3.2441557e-04  9.4967472e-05 ...  3.7490305e-02
  1.2892782e-02  2.2545805e-02]",Hanya Ndzhaka: Ku yisa eka vantshwa lava havexerisiweke matimba hi ndlela ikhonomi ya vaaki .,"Live the legacy: Towards a socio-economically empowered youth .Inspired by their iconic legacies, young people need to be empowered to take up a more active role in developing their communities with a view to working together to develop South Afric Government is working hard to ensure that youth are able to access the many support and educational government programmes that would enhance their participation in the econom 11.",0.7173066
[0.44688642 0.39155772 0.03238438 ... 0.8106684  0.840158   0.7115598 ],[0.01430272 0.00051378 0.00762225 ... 0.00602459 0.02711879 0.03154878],"Va ri karhi va hlohloteriwa hi tindzhaka ta tinghwazi ta vona, vanhu lavatsongo va dinga ku havexerisiwa matimba ku teka xiave xo gingiriteka swinene eka ku hluvukisa miganga ya ka vona hi xikongomelo xa ku tirhisana ku hluvukisa Afrika-Dzong Mfumo wu le ku tirheni hi matimba ku tiyisisa leswaku vantshwa va kota ku fikelela minongonoko ya mfumo yo tala ya nseketelo na dyondzo leyi yi nga ta antswisa vutekaxiave xa vona eka ikhonom Swikambelo swa masungulo na swa le xikarhi ka lembeKhabinete yi rhamba vatswari na vahlayisi ku seketela, endzeni ka tindlela leti faneleke, vana lava va tsalaka swikambelo swa masungulo na swa le xikarhi ka lembe leswi nga eku endlekeni etikweni hinkwarKhabinete yi amukela hi ku tsaka ntirho wa nkoka swonghasi wa vahlayisi va vana lowu va wu tirhaka eka ku vumba varhangeri va hina va mundzuk Loko va ri karhi va endla mivangu leyi tirhekaka na ku va leyi hlayisekeke eka vana va hina ku va va dyondzNakambe Khabinete yi amukela ku pfuriwa hi vuntshwa ka swikolo etindhawini to hambanahambana ta N walungu-Vupeladyambu, ku katsa na Koster na Rustenbur Leswi swi ta endzhaku ka mavhiki ya mikombiso ya ku vilela na mikavanyeto eka ku dyondzisa na ku dyondza etindhawini let Khabinete yi khutaze vatswari, vadyondzi na vadyondzisi ku tirhisana eka ku ringeta ku pfala nkarhi lowu lahlekeke na ku tiboha hi vutalo eka minongonoko yo hlongoris Dyandza na ritshwaKhabinete yi tsundzuxa MaAfrika-Dzonga leswaku tiko ri le ku hlanganeni na dyandz Afrika-Dzonga i rin wana ra matiko yo oma ngopfu ya 30 emisaveni naswona manelo ya timpfula ya le hansi ka ntolovelo ya nyanyisile xiyim Vanhu hinkwavo va fanele va ya emahlweni va tirhisana na mfumo ku hlayisa mati ku endlela leswaku ku va na mphakelo wo ringanela wa hinkwavLoko hi ri karhi hi nghena eka nguva ya vuxika, Khabinete yi rhamba vaakandhawu ku tihlayisa swinene ku sivela ritshwa ra mikhukhu na nhov Mfumo wu ya emahlweni wu tirha na vaakandhawu ku kondletela magoza ya vuhlayiseki hi nkarhi lowu loko vo tala va tirhisa mixaka yo hambanahambana ya swipfurhisi na swihisisi ku tikufumet","Preliminary and mid-term examsCabinet calls on parents and guardians to support, within necessary means, children who are writing preliminary and mid-term examinations taking place across the countr Cabinet warmly appreciates the vital role child caregivers play in shaping our future leaders whilst creating conducive and safe environments for our children to lear We also encourage all learners to continue studying and striving to do their besCabinet also welcomes the reopening of schools in various parts of North West, including Koster and Rustenbur This comes after weeks of protests and disruptions in teaching and learning in the area Cabinet urges parents, learners and teachers to collaborate in trying to recover the lost time and fully commit to catch-up programme Drought and fireCabinet reminds South Africans that the country is still experiencing drough South Africa is one of the 30-driest countries in the world and the lower-than-normal rainfalls have worsened the situatio All people must continue partnering with government to conserve water so as to ensure there is sufficient supply for al As we enter the winter season, Cabinet calls on communities to take extra care to prevent shack and veld fire Government continues to work with communities to promote safety measures at this time when many use various forms of fuel and heating to keep war",0.8576291
[1.2637516  0.34015778 0.24314497 ... 1.1618477  1.0429267  1.1086371 ],"[ 0.02561113 -0.00121573  0.01336385 ...  0.02086649  0.05184001
  0.04780159]","Sayense na ThekinolojiKhabinete yi tekela enhlokweni leswa ha ku humelelaka eka ntivotinyeleti emahelweni ya vhiki lama nga hundza loko vativatinyeleti lava tirhaka eka Mbalango wa Xibakabaka wa Catalina eArizona, USA, laha ku thumbiweke asiteroyidi (xipulanetana) lexitsongo (LA ya 2018) ekusuhi na ndzhendzeleko wa N weti, leyi endzhaku ka tiawara yi hlanganeke na MisavMbhuluko lowu vangekeke lowu rhumeleke magandlati ya mpfumawulo wa le hansi (mpfumawulo wa le hansihansi) lama fambafambaka exibakabakeni ya thumbhiwile hi xilanguteri xa mpfumawulo wa le hansihansi eAfrika-Dzonga, lexi a xi rhumeriwile tanihi xiphemu xa Sisiteme ya Vulanguteri bya Matiko ya Misava ya Ntwanano wa Yiriso wo Ringeta Nyutliliya wo Angarhel Leswi swi kombisa vuswikoti lebyi kulaka bya mivalango ya xibakabaka ya ximanguvalawa ku thumba tiasiteroyidi leti pakanisaka Misava na vuswikoti lebyi tekeriwaka enhlokweni misava hinkwayo bya Afrika-Dzong Swiboho swa Khabinete14.","Condolences2 Cabinet joins President Ramaphosa in sending heartfelt condolences to the family and friends of the five boys who died in a blaze at the Masiya informal settlement in Philippi, Cape TowThe fire also displaced 30 residents of the informal settlemen Government is working hard to ensure that there is housing, security and comfort for all South African Congratulations2 Cabinet wishes African National Congress veteran Baba Andrew Mokete Mlangeni a happy belated birthda Baba Mlangeni celebrated his 93rd birthday on Wednesday, 6 June 2018.",0.80707407
"[ 0.81694794  0.5517484  -0.26035362 ...  0.771857    0.86638606
  1.4051253 ]","[ 4.1002862e-02 -1.2915491e-03 -8.6145235e-05 ...  2.1315882e-02
  3.5291031e-02  2.4964621e-02]","Khabinete yi pasise ku rhumeriwa ka xiviko 2016/17 hi matirhelo ya Nongonoko wa Xihlohloteri xa Xibalo (Ndzavisiso na Nhluvukiso (R&D)) ePalamend Nongonoko wa xihlohloteri wu kotisile tikhamphani ku hambanisa photifoliyo ya tona ya R&D, ku endla nhundzu ya vutumbuluxi na ku tumbuluxa swimakiwa leswintshw Nongonoko wa xihlohloteri, lowu wu sunguriweke hi Hukuri 2006, wu le ku tirhisiweni hi Ndzawulo ya Sayense na Thekinoloji swin we na Vukorhokeri bya Xibalo bya Afrika-Dzonga na Nkwama wa Timali wa TikKusuka hi Nyenyankulu 2016 kufika Nyenyanyana 2017, ntsengo wa 153 wa swikombelo swa xihlohloteri xa xibalo xa R&D wu kumekile kusuka eka 117 wa tikhamphani, 58 ta tona a ti ri vakomberi rosungul Swikombelo leswi a swi ri swa 571 ya tiphurojeke ta R&D leti nga na nkoka lowu kumbeteriwaka ku va R3,6 wa tibiliyon Khabinete yi tsakisiwa hi ku kula eka nhlayo ya tikhamphani leti ti vekisaka eka R&D naswona yi ya emahlweni yi rhamba mabindzu ku vekisa swinene eka R&D, leswi swi tamaka swa ha ri phuphu ya nkoka eka matshalatshala ya hina ya ku kurisa ikhonom Khabinete yi pasise ku kandziyisiwa ka mbalango wa 2017/18 eka ku nyikiwa ka timali ka mfumo eka Migingiriko ya Sayense na Thekinoloj Mbalango lowu lembe na lembe wu veka tihlo eka matirhelo ya sekitara ya sayense na thekinoloji, ku hoxa ka yona xandla eka ku kula na nhluvukiso wa Afrika-Dzong Khabinete yi lemuke swikamanyeto swa mipimanyeto leswi swi vangeke ku kula ko nonoka eka matirhiselo ya timali ya R&D eka tindzawulo hinkwat","Player of the Year award It has been a remarkable year for young Rabada who among other achievements, rose to the No 1 bowling ranking in the world in Test match cricke He is currently the leading wicket-taker for 2018 and also ranked No 7 in One Day International cricke 2 Cabinet welcomes the appointment of Siya Kolisi as the first black captain of the Springbok team for the three match test series against Englan We are confident that he will do South Africa proud as our captain, and will inspire others by his actions and leadership on and off the field of pla 2 Cabinet welcomes the appointment of Finance Minister Nhlanhla Nene as Chairperson of the New Development Bank (NDB) Board of Governor The NDB is a multilateral development bank established by Brazil, Russia, India, China and South Africa (BRICS) in 2014.",0.8334308
