ts,en,src_text,trg_text,Cosine_Score
[0.7783871  0.14982243 0.10590893 ... 1.2285616  1.0325434  0.73220277],"[ 0.01623381 -0.00081253 -0.0003208  ...  0.03669006  0.00658506
 -0.00281108]","Khabinete yi twisisa ku hela ntamu ka vatshami lava a va fanele ku tirhisa tilori ta mati ku ringana nkarhi lowu engeteriweke kusukela loko ku vile na nkhukhulo emasungulweni ya lembe ler Hambiswiritano, madzolonga na hansahansa a hi xitshunxo, naswona ku onheteriwa ka switirhisiwakulu swa mfumo swi vavisa ntsena vaakandhawu va le migangeni yaleyo","Cabinet understands the frustrations of residents who have had to use water tankers for an extended period since the flooding earlier this yea However, violence and anarchy are not a solution, and the destruction of public infrastructure only hurts local communities",0.88334477
"[ 0.5588293  -0.08318606 -0.33211616 ...  0.7055343   0.26800284
  1.5178134 ]","[ 0.0085302  -0.00073236  0.00238188 ...  0.0185788  -0.0045133
  0.02549889]",Nawu wa Hundzuluxo wa Tisisiteme ta Timasipala ta Mifumo ya Miganga wa 2022,Local Government Municipal Systems Amendment Act of 2022,0.83172673
"[ 1.2952933   0.31049743 -0.19578323 ...  1.3163203   1.3940499
  1.7057168 ]","[ 0.02847798 -0.00128083  0.00398576 ...  0.01979058  0.02034165
  0.04515892]","Khabinete yi amukele ku sayiniwa ku va nawu ka Nawu wa Hundzuluxo wa Tisisiteme ta Timasipala ta Mifumo ya Miganga, 2022 (Nawu wa 3 wa 2022) hi Phuresidente Cyril Ramaphos Nawu lowu wu na xikongomelo xa ku antswisa vuswikoti na mipimo ya matikhomelonene ya mfumo wa migang Nawu lowu wu vumba xiphemu xa matshalatshala ya mfumo ya ku endla Vukorhokeri bya Mfumo byi va bya xiphurofexinali na ku tiyisisa leswaku ku va na mphakelo lowu yisekaka emahlweni wa vukorhokeri eka vanhu, tanihi mfanelo ya masungulo leyi hlayisiweke eka Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ya 1992.","Cabinet welcomed the signed into law the Local Government Municipal Systems Amendment Act, 2022 (Act 3 of 2022) by President Cyril Ramaphos The Act aims to improve the capacity and ethical standards of local governmen The law forms part of government s efforts to professionalise the Public Service and ensure the sustainable provision of services to the people, as a basic right enshrined in the Constitution of the Republic of South Africa of 1992.",0.9059173
"[ 0.7117975   0.16207208 -0.08294305 ...  1.3124504   0.9481789
  0.9468532 ]","[ 0.01840002 -0.00171889  0.00982936 ...  0.00866006  0.0254384
  0.01800324]","Nawu lowu wu koxometa tiphurosese leti faneleke ku landzeleriwa eka ku thoriwa ka swiyimo swa le henhl Sweswi wu sivela tiofixiyali ta mfumo ta le henhla ku khoma ntirho wa hofisi ya tipolitiki eka mavandla ya tipolitik Nakambe leswi Nawu lowu wu nga kona, swivandla swa vafambisi va masipala leswi nga pfuleka swi languteriwa ku navetisiwa etikweni hinkwaro ku koka rinoko vayimelakulanghwa vo tala swinen","The Act specifies the processes to be followed for senior position appointment It now prevents senior public officials from holding political office in political partie Also with this Act in place, vacant municipal manager posts are expected to be advertised nationally to attract a wide pool of suitable candidate",0.86990756
"[ 0.4184065   0.07282796 -0.238003   ...  0.5780674   0.7943493
  1.0575651 ]","[ 0.02058833 -0.00097853 -0.00017786 ...  0.00633907  0.02283238
  0.03946626]",Khabinete ya tshemba leswaku ku cinca loku ku ta tiyisisa leswaku lava va thoriweke kumbe va hlawuriweke eka swiyimo leswi va ta kota ku humelerisa switshembiso swa vona ku endlela leswaku hi kota ku fikelela vutomi byo antswa bya hinkwavo,Cabinet is confident that these changes will ensure that those who are appointed or elected into these positions will be able to deliver on their promises so that we can achieve a better life for all,0.8925444
"[ 0.7506009   4.5712867   0.13245994 ... -0.09573238 -0.5152714
 -0.0141401 ]","[ 0.0055456   0.10863436  0.0014488  ... -0.00156413 -0.00342323
 -0.00016912]",Vugevenga,Crime,0.9139211
[1.1894974  0.94151664 0.13399649 ... 0.98867047 1.461978   2.2409618 ],"[ 0.03494519 -0.00044326  0.00440215 ...  0.02303164  0.03831121
  0.07169686]","Khabinete yi hoyozele tiofixiyali ta xibalo ta le mindzilakaneni ta Vukorhokeri bya Xibalo bya Afrika-Dzonga eka ku khoma 785 kg ta methamfetamini ya khirisitala leyi nga na nkoka wa le xitarateni wa R236 wa timiliyoni eka Rivala ra Vuhahiselo ra Matiko ya Misava ra OR Tambo hi Sonto, 28 Mhawuri 2022.","Cabinet commended the South African Revenue Service s customs officials for seizing 785 kg of crystal meth with a street value of R236 million at the OR Tambo International Airport on Sunday, 28 August 2022.",0.90646166
"[ 0.6969681   2.499484   -0.08529418 ...  0.5419567   0.9068523
  0.8356363 ]","[ 0.00059064  0.06425176 -0.00019639 ... -0.00216026  0.02337366
  0.01207684]",Ku khomiwa ka swidzidziharisi leswi ku ta rhumela xitsundzuxo lexi nga erivaleni eka mitlawa ya makhamba leswaku tihlaluko ta hina to nghena na ku huma laha tikweni ti sirheleriwile swinene naswona vaofisiri va ka hina va le ku tirheni hi matimba ku herisa vugevenga byihi kumbe byih,The drug bust will send a clear warning to criminal syndicates that our ports of entry and exit are well protected and our officers are working hard to stamp out any criminalit,0.8658924
"[ 0.7081513  -0.20296806 -0.27865016 ...  0.06638575  0.09666853
  0.73869467]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Swiboho swa Khabinete1.,Cabinet decisions1.,0.79487205
[0.8761497  0.4174054  0.22159687 ... 0.84302    1.3612012  1.5664165 ],"[ 8.9568188e-03  1.2038571e-02 -6.2986430e-05 ...  7.2045531e-03
  3.0965323e-02  2.6453784e-02]",Xiviko xa Khansele hi mayelana na Ndzavisiso wa Dyondzo ya le Henhla (CHE) eka Muholo wa Swandla swa Vachanselara va Tiyunivhesiti na Vafambisinkulu va Vurhangerinkulu eAfrika-Dzonga,Report of the Council on Higher Education (CHE) Enquiry into the Remuneration of University Vice Chancellors and Senior Executive Managers in South Africa,0.89689946
"[ 1.6754667   0.5996541  -0.14337994 ...  1.2447361   0.49520558
  2.1227765 ]",[0.03565235 0.01377498 0.01698419 ... 0.03204675 0.01471475 0.06830109],"Khabinete yi nyikiwile vuxokoxoko hi mayelana na mivuyelo ya ndzavisiso wa CHE lowu wu komberiweke hi 2020 hi Holobye wa Dyondzo ya le Henhla Sayense na Vutumbuluxi, Dkd Blade Nzimande, ku kambela tilevhele ta miholo na maendlelo ya varhangerinkulu va tiyunivhesiti eka nkarhi wa 15 wa malembe kusuka hi 2005 kufika 2012.","Cabinet was briefed on the outcomes of the CHE enquiry that was commissioned in 2020 by the Minister of Higher Education, Science and Innovation, Dr Blade Nzimande, to examine the remuneration levels and trends of the university executives over the 15-year period from 2005 to 2012.",0.9179016
"[ 1.0859599   0.6559538  -0.11483885 ...  0.5493008   0.89444554
  1.2245798 ]",[0.02990457 0.02362983 0.00481607 ... 0.0227727  0.01864369 0.02992636],"Vulavisisi lebyi a byi fanele ku tumbuluxa vuyisekamahlweni, nkoteko na nhluvukiso wa tiyunivhesiti kumbe sekitara ya dyondzo ya le henhla etikwen Xiviko lexi xi katsakanya swikumiwakulu swin'we na swibumabumelo swo lulamisa leswi ringanyetiwak","The investigation was to establish the sustainability, viability and development of the universities or higher education sector in the countr This report outlines the key findings together with proposed remedial recommendation",0.88352984
"[ 1.0058744   0.35689905 -0.02785515 ...  0.44244844  1.2174522
  0.8581535 ]","[ 0.01424845  0.0018661  -0.00020984 ...  0.00510759  0.01710234
  0.04135627]","Swibumabumelo leswi swi ringanyeta, exikarhi ka swin'wana, phurosese ya miholo leyi tiyisiweke na ku va ya nkavuciva swinen Ku tumbuluxiwa ka xivumbeko xa vuangameri xa le handle na ku va lexi tiyimelaka ku angamela phurosese yo teka swiboho ya mihol","The recommendations propose, amongst others, a strengthened and more transparent remuneration proces The setting up of an external and independent oversight structure to oversee the decision-making process of remuneration",0.82235104
[0.75583726 0.5771186  0.289747   ... 0.7583404  1.1244262  1.3535666 ],"[ 9.4760517e-03 -2.2446053e-04 -1.7002039e-05 ...  2.6586648e-02
  3.8461056e-02  3.4446821e-02]",Nakambe yi ringanyeta ku tiyisiwa ka tisisiteme ta nkambelo wa matirhelo eka mihlangan Ndzavisiso lowu wu tlhele wu tekela enhlokweni tisayizi to hambanahambana ta mihlangano leyi naswona wu tlhele wu endla mpimaniso wo fananisa wa le ka matiko ya misav,It also proposes the strengthening of the performance evaluation systems in the institution The study has also taken into account the various sizes of these institutions and it also did international benchmarkin,0.85410047
"[ 0.9072505   0.16447398 -0.09807263 ...  1.1822658   1.1551368
  0.8159144 ]","[ 0.01454582  0.00117093 -0.00034738 ...  0.0074931   0.02773406
  0.01233416]","Holobye wa Dyondzo ya le Henhla,, Sayense na Vutumbuluxi u languteriwa ku kanela xiviko lexi na vurhangeri bya tiyunivhesiti tanihi goza ro tiyisa mihlangano leya dyondz Endzhakukaswona xiviko lexi xi ta hangalasiwa eka webusayiti ya Ndzawulo ya Dyondzo ya le Henhla na Vuleteri: wwdhegoz 2.","The Minister of Higher Education, Science and Innovation is expected to discuss this report with the university leadership as a measure to strengthen these academic institution The report will thereafter be published in the Department of Higher Education and Training s website: wwdhegoza",0.90992117
"[ 0.80693007  1.329766   -0.12717617 ...  0.6367774   0.6587466
  0.8379095 ]",[0.01121569 0.03177733 0.0145108  ... 0.00525311 0.02028057 0.02670185],Ncinco lowu Hatlisisiweke wa Ndzavisiso na Vuswikoti bya ku Dyondzisa eka Sekitara ya Dyondzo ya le Henhla,Accelerated Transformation of the Research and Teaching Capacity in the Higher Education Sector,0.876091
"[ 1.4210211   1.295124   -0.23158304 ...  0.6589324   1.0769265
  1.0190529 ]","[ 0.01903128  0.04005636 -0.0003209  ...  0.02328334  0.03288636
  0.01178044]",Khabinete yi seketele swibumabumelo swa milavisiso yimbirhi leyi yi komberiweke ku tsundzuxa hi magoza lava ma faneleke ku endliwa ma va kona ku endlela ku hatlisisa ncinco wa ndzavisiso na vuswikoti bya ku dyondzisa eka mihlangano ya ku dyondza ka le henhl,Cabinet supported the recommendations of the two studies that were commissioned to advise on the measures to be put in place so as to accelerate the transformation of research and teaching capacity in the institutions of higher learnin,0.86811256
"[ 0.6507601   0.27342764 -0.07556262 ...  0.9108383   1.3061228
  1.4354459 ]","[ 0.02053735  0.01156822 -0.00042936 ...  0.0149317   0.04215828
  0.05016036]","Xiviko xo sungula xi endliwile hi Xipano xa Xintirhwana xa Vaholobye lexi xi lavisiseke switsandzisi leswi swi sivelaka ku thoriwa, ku hlayisiwa ka vatirhi na ku tlakusiwa ka swidyondzeki swa le Afrika-Dzonga swa vantim Xiviko xa vumbirhi","The first report was done by the Ministerial Task Team which investigated the blockages that prevent the recruitment, retention and progression of black South African academic The second report",0.8673579
"[ 0.76440436  1.1416764  -0.22291093 ...  0.8627695   0.6777435
  0.24694245]","[ 0.00934676  0.03244649 -0.00053629 ...  0.01344249  0.03113512
  0.00129718]",lexi komberiweke hi Ndzawulo ya Sayense na Vutumbuluxi na Fawundexini ya Ndzavisiso wa Rixaka,commissioned by the Department of Science and Innovation and the National Research Foundation,0.84034777
"[ 0.42945412 -0.1646347  -0.1465751  ...  0.7487479   1.4491407
  0.52719975]","[ 1.6096927e-02 -8.6638363e-05  1.3412916e-03 ...  9.8967860e-03
  2.1906324e-02  1.9847510e-02]","xi endliwile hi Tiyunivhesiti ta Afrika-Dzonga, muyimeri wa huvo yo angarhela ya 26 wa tiyunivhesiti ta mfumo etikwen","was done by Universities South Africa, the umbrella body representative of the 26 public universities in the countr",0.86589706
[0.52869344 0.4251843  0.47253978 ... 0.66756004 0.7589172  0.4310915 ],[0.01931166 0.0054736  0.00223653 ... 0.01918598 0.0050529  0.01523642],"Havumbirhi bya swiviko leswi swi ringanyeta maqhinga yo phalala ku hatlisisa ncinco eka swiyenge swo angarhela swa ntlhanu, ku nga eka xikongomelokulu xa tidyondzo ta le ndzhaku ka digiri yo sungula; vutekaxiave bya vatirhi, mfuwo na maendlelo ya nhlangano; pholisi na qhinga, swipfuno swo tsongahal","Both these reports proposes intervention strategies to accelerate transformation in five broad areas, namely in postgraduate pineline; staff participation; institutional culture and practice; policy and the strategy, and limited resource",0.87888825
"[ 0.7696377  -0.32684657 -0.17185727 ...  0.39860806  0.9225791
  0.9499247 ]","[-0.00022256 -0.00085608 -0.00030982 ...  0.00264888  0.0096364
  0.02337805]",Ntwanano wa Matiko ya Misava hi mayelana na Swipfuno swa Swilawulantekelelo swa Swimila eka Swakudya na Vurimi (Ntwanano),International Treaty on Plant Genetic Resources for Food and Agriculture (the Treaty),0.8583247
"[ 0.36199322  0.13447246 -0.1374814  ...  1.3369421   1.0211964
  0.8922852 ]","[-0.00030172 -0.00233966  0.00732981 ...  0.03259024  0.03836533
  0.02234703]","Khabinete hi pasise xiringanyeto xa Ntwanano lowu ePalamende ku ya amukeriw Leswi swi ta kotisa Afrika-Dzonga ku vumba xiphemu xa mavandla lama nga eka Ntwanano lowu, lowu wu leteleka matiko lama nga swirho eka ku hlayisa na ku tiyisisa leswaku ku na matirhiselo lama yisekaka emahlweni ya swipfuno swa swilawulantekelelo swa swimila eka swakudya na vurim","Cabinet approved the submission of the Treaty to Parliament for accessio This will enable South Africa to form part of the parties to this Treaty, which guides the member countries in conserving and ensuring the sustainable usage of the plant genetic resources for food and agricultur",0.87418103
"[ 0.45548835 -0.15468928 -0.33028987 ...  1.7724814   1.6681585
  0.63623106]","[ 0.00245223 -0.00179255 -0.00026543 ...  0.03041321  0.03976304
  0.01773081]","Ku amukeriwa ka Ntwanano lowu swi ta tlhela swi tiyisa vutiboheleri bya tiko eka nhlayiso na ntirhiso lowu yisekaka emahlweni wa swipfuno swa swilawulantekelelo swa swimila, na ku nyika nseketelo wa miganga ya le matikoxikaya","Acceding to this Treaty will also strengthen the country s commitment towards conservation and sustainable use of plant genetic resources, and provide support to rural communities",0.8690151
"[ 0.39851007 -0.3160521  -0.30210134 ...  0.5133483   0.7300776
  0.31031856]","[ 0.00570988 -0.00086163 -0.0061406  ...  0.01072202  0.03023882
  0.02119537]",Rimba ra ku Cinca Lokunene ka Afrika-Dzonga,Just Transition Framework for South Africa,0.7659974
"[ 0.6542254   0.42738494 -0.12447891 ...  1.2787247   0.97710115
  1.2860817 ]","[ 0.01007007  0.01208287 -0.00020209 ...  0.01978461  0.02457598
  0.01836778]","Khabinete yi pasise Rimba ra ku Cinca Lokunene leswaku ri tirhisiw Rimba leri ri nyika xivono lexi avelaniwaka xa Afrika-Dzonga leyi kondzelelaka tlilayimete, yo ringan Ri hlamusela milawu na swiyenge swa pholisi ku fikelela lesw Rimba lera ku cinca ri ta khumba munhu un'wana na un'wana eAfrika-Dzonga, naswona ri nyika xivandlanene xa ku tirhana na mikandzingano ya matimu na ku tumbuluxa ikhonomi leyi yi vuyerisaka hinkwav","Cabinet approved the Just Transition Framework for implementatio The framework presents a shared vision for an equitable, climate-resilient South Afric It defines the principles and policy areas to achieve thi The transition framework will impact everyone in South Africa, and provides an opportunity to address historical inequities and creates an economy that benefits al",0.86633986
"[ 1.6033783  -0.04126484 -0.04891349 ...  0.93446547  0.39694774
  0.68084747]","[ 3.5550926e-02 -5.0754647e-05 -2.3196204e-04 ...  1.1607557e-02
  1.2421629e-02  1.1808317e-02]","Khomixini ya Tlilayimete ya Phuresidente yi endle phurosese ya nkanerisano wo angarhela na vatirhisani lava nga eka vuxaka bya xinakulobye naswona yi kume nseketelo wo angarhela wa rimba ler Khabinete yi tiyisise leswaku ku cincela eka ikhonomi ya khaboni ya ziro leyi salaka yi boheka ku seketela minavelo ya nhluvukiso ya rixaka, ku katsa na ntirho wo enerisa eka hinkwavo, ku katsiwa ka vanhu hinkwavo na ku herisiwa ka vuswet","The Presidential Climate Commission conducted an extensive consultation process with social partners and received broad support for the framewor Cabinet affirmed that the shift to a net-zero carbon economy by 2050 must support national development aspirations, including decent work for all, social inclusion and the eradication of povert",0.8864568
"[ 0.7409515   0.1374156  -0.22887787 ...  0.9115674   0.6757751
  1.3586309 ]","[ 0.00608524 -0.00102774  0.00177264 ...  0.01294347  0.00195208
  0.0469327 ]","Khabinete yi komberile vatirhisani lava nga eka vuxaka bya xinakulobye ku seketela na ku tikatsa eka rimba ler Kungu ra matirhiselo leri koxometiweke ra rimba leri ri ta hluvukisiwa, naswona ri ta katsiwa eka sisiteme ya nkunguhato na mapimanyetelo ya mfumo","Cabinet has called on all social partners to rally behind and embrace this framewor A detailed implementation plan for the framework will be developed, and it will be integrated into the government planning and budgeting system",0.8506354
"[ 0.08818712 -0.10280839 -0.37016764 ...  0.9385442   1.0758132
  0.4213741 ]","[ 0.00543181 -0.00087944 -0.00095633 ...  0.016204    0.02009074
 -0.00092021]",Khadi ra Layisense ya Vuchayeri ra Afrika-Dzonga Lerintshwa,New South African Driving Licence Card,0.9064344
"[ 0.72825634  0.1051496  -0.22579634 ...  1.0620106   1.0304126
  0.7768592 ]","[ 0.01733165  0.01217643 -0.00044832 ...  0.0305394   0.01385593
  0.01052905]",Khabinete yi pasise ku siviwa ka Khadi ra Layisense ya Vuchayeri ra nkarhi wa sweswi kuya eka rin'wana leri nga na swihlawulekisi swa dizayini ya nsirhelelo swo tal,Cabinet approved the replacement of the current Driving Licence Card to a one with more secure design feature,0.8623136
"[ 0.45042518 -0.32075188 -0.17731534 ...  0.42380375  0.6152433
  2.270487  ]","[ 0.00111287 -0.00385432 -0.00148494 ...  0.0264632   0.00481267
  0.05453381]",Sisiteme ya nkarhi wa sweswi yi vile yi ri eku tirheni kusukela hi 1998.,The current system has been in operation since 1998.,0.8620514
"[ 0.81761813  0.28483555 -0.23271519 ...  0.65406936  0.7881923
  1.6443672 ]","[ 0.01616848  0.0124357  -0.00027741 ...  0.02217821  0.01348799
  0.03043175]",Thekinoloji leyi se yi antswile naswona yi le ku durheni ku hlayisa switirhisiwakulu swa nkarhi wa swesw Khadi leri ringanyetiwaka lerintshwa ri ta endla layisense ya vuchayeri ya tiko yi fambelana na Layisense ya Vuchayeri leyi Landzelelaka Vutitivisi bya Munhu Yena N'wini bya Thekinoloji ya Vuxokoxoko ya Matiko ya Misava (ISO18013),The technology has since evolved and it is becoming expensive to maintain the current infrastructur The new proposed card will make the country s driving licence compatible with the International Information Technology Personal Identification Compliant Driving Licence (ISO18013),0.8801001
"[ 0.07274678  0.5183096  -0.19789696 ...  0.5837563   0.22377168
  0.19563481]","[-0.00042595 -0.00112842 -0.00671863 ...  0.02023762  0.00019517
 -0.00014635]",Pholisi ya Nongoloko wa Mitirho ya Mfumo lowu Ndlandlamukisiweke (EPWP),Expanded Public Works Programme (EPWP) Policy,0.8522134
"[ 0.83186895  0.21969779 -0.03763684 ...  1.9745064   1.8607842
  0.612324  ]","[ 0.016163    0.00179031 -0.00029176 ...  0.04537946  0.03166962
  0.01140538]","Khabinete yi pasise ku gazetiwa ka Pholisi ya EPWP ya mpfapfarhuto leswaku vaaki va nyika mavonel EPWP hi yin'wana ya minongolokokulu ya mfumo leyi nga na xikongomelo xa ku nyika mphalalo wa vusweti na wa malinghena hi ku tumbuluxa swivandlanene swa mitirho ya nkarhinyana, ngopfungopfu eka vantshwa na vavasat","Cabinet approved the gazetting of the draft EPWP Policy for public consultatio The EPWP is one of government's key programmes aimed at providing poverty and income relief by creating temporary work opportunities, particularly for youth and wome",0.88876677
"[ 0.6746505   0.19790336 -0.07357959 ...  1.4403661   1.1830063
  1.6540945 ]","[ 0.00643691  0.0009758  -0.00026793 ...  0.04116429  0.01598122
  0.02246477]","Pholisi leyintshwa ya mpfapfarhuto yi ta tiyisa nongoloko lowu na veka erivaleni swiphemu swo tanihi miholo, modlolo wa manyikelo ya timali na nsirhelelo wa vanhu, na ku tlhela yi fambelanisa EPWP na maendlelo ya vatirhi ya ximanguvalaw Yi ta kondletela swinakulobye exikarhi ka mfumo na sekitara leyi nga riki ya mfumo eka ku tiyisisa leswaku EPWP yi hoxa xandla swinene eka ku tumbuluxiwa ka mitirho yo enerisa na ku hungutiwa ka vuswet Pholisi leyi yi ta tlhela yi kondletela vutumbuluxi eka ku tirhisiwa ka minongoloko ya mitirho ya mfumo etikweni hinkwar 7.","The draft new policy will strengthen the programme and provide clarity on aspects such as wages, funding model and social protection, and also align the EPWP with modern labour practice It will promote partnerships between government and the private sector toward ensuring the EPWP contributes massively towards the creation of decent work and alleviation of povert The policy will also promote innovation in the implementation of public works programmes across the countr 7.",0.8852055
"[ 1.0150243  -0.35215327 -0.15134838 ...  0.4848738   1.7666826
  0.9614549 ]","[ 0.03932877 -0.0030881  -0.00044563 ...  0.01716144  0.03722368
  0.01904907]",Mihundzuluxo eka Ntlhandlamano wa Swingwece wa Xidesimali wa Vumune wa Afrika-Dzonga,Amendments to the Fourth Decimal Coin Series of South Africa,0.8532244
"[ 0.86749    -0.14212754 -0.1184411  ...  0.9781916   1.5014817
  1.8155094 ]",[0.02729403 0.00329523 0.00232788 ... 0.00973915 0.03843829 0.02601739],"Khabinete yi pasise xihlawulekisi, dizayini na nhlengeleto wa Ntlhandlamano wa Swingwece wa Xidesimali wa Vumune wa Afrika-Dzonga wa lembe ra 2023.","Cabinet has approved the dimension, design and compilation of the year 2023 Fourth Decimal Coin Series of South Afric It approved the annual rotational system of the usage of the official languages on the fourth decimal coin serie",0.81518734
"[ 1.0225291   0.28403318 -0.38435733 ...  1.2019889   1.5256697
  0.8481553 ]","[ 0.01221471  0.00034646 -0.00024931 ...  0.03435097  0.03328047
  0.03810854]",Yi pasise sisiteme yo cincana ya lembe na lembe ya matirhelo ya tindzimi ta ximfumo eka ntlhandlamano wa swingwece wa xidesimali wa vumun,Cabinet approved the publication of the draft Next Generation Radio Frequency Spectrum Policy for public commen Radio frequency spectrum is a finite natural resource that is vital to the growth of South Africa s digital economy and communication infrastructur,0.71607506
"[-6.82146638e-04  1.02785456e+00 -1.02351733e-01 ... -2.10477877e-02
  2.51679122e-01 -1.03931546e-01]","[ 0.00079281  0.02344358 -0.0004932  ...  0.00139092  0.00462581
  0.00056778]",Rito,The word,0.92160106
"[-0.18004096 -0.54630834  0.12862848 ...  0.17997943  1.0263005
  0.7546168 ]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",Afrika-Dzonga,South Africa,0.9631061
