ts,en,src_text,trg_text,Cosine_Score
"[ 0.76073414  0.5299582  -0.16750643 ...  1.1717513   1.3533953
  1.0140381 ]","[ 0.00280016  0.00010238 -0.0001418  ...  0.03344625  0.02127432
  0.00347603]","Khabinete yi pasisile Mpfapfarhuto wa Tirhele leri Pfuxetiweke eka Pholisi Vutleketli ya Rixaka ku va wu kandziyisiwa ku kuma mavonelo ya vaak Pholisi yi na xikongomelo xa ku nyika sisiteme ya vutleketli leyi hlanganisiweke na makungu ya tisekitara tin wana leti fambelanaka ku hunguta havumbirhi bya madurhelo ya ku khandziya xifambo ku ya entirhweni na ku endla bindz Nakambe yi yelanisa makungu ya vutleketli ya tiko eka mitolovelo ya vutleketli bya misava Khabinete yi pasisile Mpfampfarhuto wo Sungula eka Pholisi ya Magondzo ya Afrika-Dzonga ku va wu kandziyisiwa ku kuma mavonelo ya vaak Pholisi leyi yi ta nyika rimba ro angarhela leri ri endlaka leswaku magondzo ya Afrika-Dzonga ya lawuriwa ku antswa, ya va ya hlayisekile swinene na ku katsa tinxaka hinkwayo ta vutleketli ku humelerisa endlelo leri yisekaka emahlweni ra malawulelo ya magondz Wu lawula swinawana swa le magondzweni, switirhisiwa, vuhlayiseki, ku nyikiwa ka timali ta magondzo na vutleketli lebyi nga fambiki hi njhin","Cabinet approved the Draft Revised White Paper on National Transport Policy to be published for public comment The policy aims to provide a transport system that is integrated with other related sector plans so as to reduce both the cost of commuting and doing busines It also aligns the country s transportation plans to the global transportation trends Cabinet approved the Green Paper on Roads Policy for South Africa to be published for public comment The policy provides the overarching framework that ensures South Africa s roads are better managed, safer and include all modes of transport to deliver a sustainable approach to roads managemen It guides the road regulations, infrastructure, safety, road funding and non- motorised transport",0.88251436
"[ 1.021703    0.89616174 -0.18592061 ...  1.1409253   0.9371986
  2.1110475 ]",[0.01527862 0.0233011  0.01125896 ... 0.03373966 0.02592971 0.04437585],Khabinete yi nyikiwile vuxokoxoko hi mikumo ya Mbalango wa Rixaka wa Nhluvukiso wa Nkambisiso na Ndzavisiso (Mbalango wa R&D) wa 2015/16.,Cabinet was briefed on the findings of the 2015/16 National Survey of Research and Experimental Development (R&D Survey).R&D is an integral part of the country s socio-economic developmen,0.81060565
"[ 0.8816057   0.59181875 -0.07205555 ...  1.2875283   1.366561
  2.367114  ]","[ 1.7956261e-02  2.6151627e-02 -4.5221324e-05 ...  2.1896074e-02
  4.3853745e-02  6.0449935e-02]","R&D i xiphemu xa nkoka xa nhluvukiso wa ikhonomi ya vanhu va tik Lawa ya vile matshalatshala ya nhlanganelo ya mfumo, vumaki na mihlangano ya ndzavisis Xiviko lexi xa kumeka eka webusayiti ya Ndzawulo ya Sayense na Thekinoloji (DST): wwdsgoza Khabinete yi pasisile tidizayini ta ntlhandlamano wa swingwece swa muhlengeleti swo tsundzuka wa 2018, lowu nga ta humesiwa hi Khamphani ya Mint ya Afrika-Dzong Nhlengeleto wa tidizayini ta 2018 wu ta va ku tlangela Malembexidzana ya Nelson Mandel Mihlengeleto leyi yi rhangeriwile hi swingwece swo tsundzuka swa 2017 leswi tlangeleke Afrika-Dzonga ehansi ka nkongomelo wa Ntshunxeko, Xidemokirasi na Mifuw Milawumbisi1.","This has been collective efforts of government, industry and research institution The report is available on the Department of Science and Technology (DST) website: wwdsgoza Cabinet approved the designs of the 2018 commemorative collector s coin series, which will be produced by the South African Mint Compan The 2018 designs collection will be celebrating the Nelson Mandela Centenar These collections were preceded by the 2017 commemorative coins that celebrated South Africa under the theme of Freedom, Democracy and Culture Bills1.",0.8809422
[0.7036439  0.6355555  0.18961121 ... 1.0850039  0.94524074 1.4128047 ],"[ 2.5347335e-02 -2.1869340e-04 -4.2741958e-05 ...  2.2598388e-02
  1.9306168e-02  2.5259756e-02]","Khabinete yi pasisile ku rhumeriwa ka Nawumbisi wa Ngoma ya Xintu wa 2018 ePalamend Nawumbisi wu lava ku sirhelela, ku kondletela na ku lawula xiphemu xa mafumelo ya endlelo ra ngoma ya xint Wu nyika maendlelo na mipimo ya rixaka leyi nga na xikongomelo xa nsirhelelo wa vutomi na nsivelo wa timbanga na tindlela hinkwato ta nxaniso lowu vakwerha va hlanganaka na wona Khabinete yi pasisile ku rhumeriwa ka Nawumbisi-ndzhundzhuluxo wa Rimba ra Mithwaso ya Rixaka wa 2016 ePalamend Nawumbisi lowu wu hundzuluxa Nawu wa Rimba ra Mithwaso wa Rixaka, 2008 (Nawu wa 67 wa 2008), wu tiyisa Nawu hi ku antswisa magoza ya ku tirhana na swiphiqo swa vunwa, wu rhwexa switandzhaku eka vanhu lava va nyikaka mithwaso ya vona ya vuxisi kumbe mihlangano leyi yi nyikaka mithwaso leyi nga riki enawinNakambe wu ringanyeta swinawana swa ku tiyisisa leswaku mithwaso ya vuxisi yi kongomisiwa eka tihuvo ta xiphurofexinali leti faneleke (nhlayisa-switiviwa ya vanhu lava va nyikeke mithwaso ya vona ya vuxisi).","This is the first hosting in AfricThe WTCOH calls for committed action and provides a platform for governments, civil-society organisations, United Nations agencies, international organisations, health workers and other stakeholders to discuss shared knowledge and experiences, particularly regarding to youth and women who are exposed to tobacco usHosting the conference contributes towards addressing the National Development Plan s goals by creating awareness and education on the harmful effects of tobacco use, and the need to intensify tobacco control measures On the 10 and 11 March the IEC will open the Voting Registration Centres for people to come and register and check their registration detail Cabinet urges all eligible voters to visit their voting stations to update the voters",0.8283574
"[ 0.57452905  0.45617712 -0.35208642 ...  1.0909367   1.3276746
  0.8692333 ]","[ 1.8942986e-02  3.0279700e-03 -5.5869341e-06 ...  2.2982519e-02
  7.6761451e-03  3.0570852e-02]","Nakambe wu lulamisa ku nyikiwa ka vululameri bya mithwaso ya matiko mambe Khabinete yi pasisile Nawumbisi wa Vuhlayiseki bya le Swiporweni wa 2017 ku va wu kandziyisiwa ku kuma mavonelo ya vaak Nawumbisi lowu wu lava ku antswisa vuhlayiseki bya le swiporweni na ku tumbuluxa xivumbeko xa mafumelo ku fambisa ntirho wa Vulawuri bya Vuhlayiseki bya le Swiporweni bya Afrika-Dzong Nakambe wu yelanisiwe na Pholisi ya Swiporo ya Rixaka hi mayelana na ku tiyisiwa ka vuvekatihlo bya vuhlayiseki, na ntlakuso na nsindziso wa vuhlayiseki eswiporweni swa hin","It also addresses the accreditation of foreign qualifications Cabinet approved the Railway Safety Bill of 2017 to be published for public comment The Bill seeks to improve railway safety and create a governance structure to oversee the work of the Rail Safety Regulator of South Afric It is also aligned to the National Rail Policy regarding the strengthening of safety monitoring, and the promotion and enforcement of safety in our railways Cabinet approved for the Draft Economic Regulation of Transport Bill of 2017 to be published for public comments and consultatio The Bill addresses the regulatory and capacity gaps in respect of provision of a cost-effective and efficient transport syste Upcoming events1.",0.8803904
"[ 0.7915777   0.18560812 -0.3108449  ...  1.5851604   0.8576607
  1.5512509 ]",[0.02318183 0.00046635 0.0015442  ... 0.05666915 0.0490863  0.04392494],Khabinete yi pasisile Nawumbisimpfapfarhutwa wa Vulawuri bya Ikhonomi ya Vutleketli wa 2017 ku va wu kandziyisiwa ku kuma mavonelo ya vaaki na ku tihlanganisa na vaak Nawumbisi wu lulamisa mavangwa yo lawula na ya vuswikoti hi mayelana na ku nyikiwa ka sisiteme ya vutleketli leyi nga na nxavo lowu pfunaka na ku va wa vuswikot Mitlangu leyi landzelaka1.,Eastern Cape and Northern Cap Cabinet calls on all to continue to work with government in conserving water by using it responsibly and sparingl Cabinet remains committed to making South Africa a country of choice for visitors and potential investors alik 4.,0.7582733
[0.5892711  0.0381097  0.68859607 ... 0.8012144  0.9841534  1.8166916 ],"[ 0.02514344 -0.00097235  0.02697782 ...  0.01939424  0.01937482
  0.02439789]","Afrika-Dzonga ri ta va ri rhurhela Vaholobye va Mitirho va Miganga ya Nhluvukiso ya le Dzongeni wa Afrika, Vuthori na Nsirhelelo wa Vanhu, tanihi Mutshamaxitulu, kusuka 1 kufika 2 Nyenyankulu 2018 eCape Town International Convention Centr Nkongomelo wa khomferense leyi i:","South Africa will be hosting the Southern African Development Community Ministers of Labour, Employment and Social Security, as Chair, from 1 to 2 March 2018 at the Cape Town International Convention Centr The theme of the conference is:",0.8964094
"[ 0.9101362   0.08341332 -0.53233254 ...  0.38501918  0.7525423
  1.2921846 ]","[ 0.03962661 -0.00127909  0.00070877 ...  0.01031583  0.01638356
  0.03150792]","Kombisa ntirho lowu eneriseka: Ku antswisa ku hlanganisiwa, ntwanano na ku katsa hinkwavo .","Horizon decent work: Advancing connectivity, coherence and inclusivity .",0.79233193
"[ 0.6074     -0.36012957 -0.37402162 ...  0.12190766  0.4706515
  0.5414452 ]","[ 0.00086093 -0.00203839 -0.00175336 ...  0.00138589  0.01370682
  0.01035956]",Vatekaxiave va ta katsa vatirhisani va vaaki,Participants will include social partners,0.768404
"[ 1.2078718  -0.22665793  0.6907972  ...  1.4706528   2.033512
  2.70016   ]",[0.01790083 0.00262181 0.01630626 ... 0.03555406 0.04730662 0.06653282],"mabindzu lama nga emitlaweni, vatirhi na vaakandhawu Phuresidente eka xiyimo xa yena tanihi Mutshamaxitulu wa SADC u ta teka tendzo to tihlanganisa ku ya eAngola, Botswana na Namibia kusuka 2 kufika 3 Nyenyankulu 2018.","organised business, labour and community President Ramaphosa in his capacity as the Chair of SADC will undertake consultative visits to Angola, Botswana and Namibia from 2 to 3 March 2018.",0.8850628
[1.256032   0.09817424 0.33241817 ... 1.0118462  1.016828   2.312925  ],[0.01829539 0.00103969 0.014252   ... 0.02491336 0.01128677 0.03242487],U ta heleketiwa hi Holobye wa Vuxaka bya Matiko ya Misava na Ntirhisano Lindiwe Sisulu na Holobye wa Vusirheleri na Khale ka Masocha Nosiviwe Maphisa Nqakula Afrika-Dzonga yi rhurhela hi ku tirhisana Khomferense ya Misava ya vu17 eka Fole kumbe Rihanyu (WTCOH) kusuka 7 kufika 9 Nyenyankulu 2018 eKapa ehansi ka nkongomelo:,co-host the 17th World Conference on Tobacco or Health (WCTOH) from 7 to 9 March 2018 in Cape Town under the theme:,0.8107716
"[ 0.82871866  0.18819717 -0.33791813 ...  1.1406438   1.137374
 -0.27410144]","[ 1.4841570e-02  2.3544983e-06 -1.5350765e-03 ...  3.0266277e-02
  2.3677412e-02  2.3175396e-04]",Ku Hlanganisa Misava eka Rixaka ro Pfumala Fole .,Uniting the World for a Tobacco-free Generation .,0.832091
"[ 0.55370605  0.24542269 -0.07431343 ...  1.2201086   0.91388994
  1.3612213 ]","[ 1.2636804e-02  3.4090962e-02 -7.9604079e-06 ...  1.6518904e-02
  2.6513109e-02  5.1660412e-03]","Lebyi i vurhurhelo byo sungula eAfrikWTCOH yi rhamba goza ro tiboha na ku nyika ndlela eka mifumo, mihlangano ya vaaki lava nga na ntsakelo wun we, vayimeri va Nhlangano wa Matiko mihlangano ya matiko ya misava, vatirhi va swa rihanyu na vakhomaxiave van wana ku kanela vutivi na mitokoto ya nhlanganelo, ngopfungopfu hi mayelana na vantshwa na vavasati lava va kumeka eka xiyimo xa ku tirhisiwa ka folKu rhurhela khomferense swi hoxa xandla eka ku lulamisa swikongomelokulu swa Kungu ra Nhluvukiso ra Rixaka hi ku tumbuluxa ndzemukiso na dyondzo ya switandzhaku swo vavisa swa ntirhiso wa fole, na xidingo xa ku tiyisa magoza yo lawula fole Hi ti 10 na 11 Nyenyankulu IEC yi ta pfula Tisenthara ta Ntsariso wo Vhota leswaku vanhu va ta va ta tsarisa na ku kamba vuxokoxoko bya vona bya ntsaris",Police killings Cabinet expresses condolences to the families and friends of the five police officers and a former soldier who were recently brutally murdered in an attack on the Ngcobo Police Station in the Eastern Cap Cabinet strongly condemns any senseless killing of our servicemen and wome,0.75898653
"[ 1.0386864  -0.27372283 -0.16497344 ...  0.7012955   1.1989796
  2.5767715 ]","[ 0.01162815  0.00142285 -0.00099425 ...  0.02198216  0.0277498
  0.01112128]",Khabinete yi khutaza vavhoti lava fikelelaka hinkwavo ku endzela switichi swa vona swo vhotela ku ya pfuxeta nxaxamelo wa vavhoti hi ku lulamisela mihlawulo ya mani na mani ya 2019.,The 2018 National Budget supports the poor in our society through a comprehensive social assistance programme and fee-free tertiary education for students from poor household,0.6678433
"[ 0.7081719   0.2070141  -0.00669313 ...  0.9738551   1.2666103
  1.3468835 ]",[0.033739   0.02388288 0.00053571 ... 0.0218275  0.03934681 0.03122208],"Khabinete yi rhamba ngopfungopfu vavhoti vo sungula ku tiyisisa leswaku va teka xiave eka mfanelo ya vona ya xidemokirasi xa vumbiwa ya ku vhota hi ku ya va ya tsarisela ku vhotMahelo lama ya vhiki ra ntsariso ya ta va xiendleko xa nkoka lexi nga ta hetelela eka phurojeke ya malembe mambirhi ya ku kuma tikherefu ta vutshamo ta vavhoti hinkwavo lava tsarisekSwitichi swo vhotela swi ta pfula exikarhi ka 08:00 na 17:00 ku pfuna vavhoti lavantshwa ku titsarisela ku vhota, na ku pfumelela vavhoti lava tsariseke lava va rhurheleke kun wana ku tsarisa hi vuntshwa eka xifundza xo vhotela lexi lulameke na ku pfuxeta vuxokoxoko bya vona bya tikherefu lebyi nga eka nxaxamelo wa vavhot Mahungu1.","As a response to the concern raised on the Value-Added Tax (VAT) increases proposed, Cabinet is considering expanding the list of basic goods that are zero-rated on VAT Nelson Mandela Centenary",0.6979563
"[ 0.974609   -0.23323849  0.13480572 ...  0.5553169   2.3292117
  2.77405   ]",[0.01640597 0.0346568  0.01103541 ... 0.0399694  0.04799602 0.05002335],"Khabinete yi hoyozele vadyondzisi hinkwavo lava va xiximiweke eka Masagwadi ya ku Dyondzisa ya Rixaka ya vu18 lama veke kona eJoni hi Mugqivela, 17 Nyenyanyana 2018.",The steps announced to slow the pace of debt accumulation and contain the budget deficit greatly improve our fiscal framework and give South Africans confidence in the future prospects of our econom,0.60892373
"[ 1.7682897   0.21679804 -0.06380978 ...  1.0275736   1.2661312
  0.94118625]","[ 3.0638514e-02 -9.1098998e-05 -6.8875721e-05 ...  2.5122115e-02
  7.3048532e-02  2.4768023e-02]","Masagwadi lama a ya tekela enhlokweni ku dyondzisa na vurhangeri bya xiyimo xa le henhla eka mikhetekanyo yi nga ri yingani, ku katsa na Sagwadi ra Mfikelelo wa Vutomi Hinkwabyo ra Nelson Mandela na Sagwadi ra Phurofesa Kader Asmal Khabinete yi hundzise michavelelo ya yona eka Xandla xa Holobye Obed Bapela eka ku lahlekeriwa hi nghamu yakwe Constance Bapela, loyi a tirha tanihi mukhanselara hi nkarhi wa ku hundza ka yena Khabinete yi tikatsa na Phuresidente Ramaphosa eka ku hundzisa michavelelo eka ndyangu, vanghana na vanakulobye va mutivinkulu wa ikhonomi ya swa tipolitiki tlhelo mutsari, Phurof Johannes",He will be accompanied by the Minister of International Relations and Cooperation Lindiwe Sisulu and Minister of Defence and Military Veterans Nosiviwe Maphisa Nqakula South Africa will,0.742834
"[ 0.06702228 -0.26034778 -0.2986405  ... -0.04658387  0.31910002
  0.24363098]","[ 0.00299946 -0.00289034  0.01114374 ...  0.02426895 -0.00390492
 -0.000317  ]",Sampie,National Budget Speech,0.4595402
