ts,en,src_text,trg_text,Cosine_Score
"[ 0.75471026 -0.00209234 -0.12382704 ...  1.3723594   0.80421144
  0.72542995]",[0.01179401 0.00030489 0.00344906 ... 0.02514603 0.04573468 0.04664202],Khabinete yi tiyisisile ku tinyiketa ka Afrika-Dzonga ku ya emahlweni ri tirha na Vuhosi bya Lesotho ku ndlandlamuxa vuxaka lebyi nga kona exikarhi ka matiko lamambirhi hi ku tiyisisa vuxaka bya ikhonomi na vumunhu leswi nga ta antswisa vutomi bya vanh,"continue working with the Kingdom of Lesotho to further enhance the existing relations by focusing on strengthening economic and social cooperation that will lead to the improvement of people s lives Upcoming events Deputy President Ramaphosa will attend the Republic of Namibia s 25th Independence Anniversary, including the Inauguration of President Hage Geingob in Windhoek on 21 March 2015.",0.74114436
[0.28846732 0.40134814 0.03071076 ... 0.7434161  1.5901076  1.8852403 ],[0.04072167 0.00465818 0.00895089 ... 0.03957688 0.02127261 0.06608987],"Mintlangu leyi taka Xandla xa Phuresidente Ramaphosa u ta nghenela Ntlangu wa Anivhesari ya 25 wa Malembe ya Ntshuxeko wa Vutifumi bya Rhiphabuliki ra Namibia, ku katsa na ku Vekiwa Exitulwini ka Phuresidente Hage Geingob eWindhoek hi ti 21 Nyenyankulu 2015.","Cabinet welcomes the hosting of the inaugural basketball Four Nations Challenge taking place at Wembley Stadium, Johannesburg from 19 to 22 March 2015.",0.73719525
"[ 0.7920162  -0.05836496 -0.2316859  ...  0.57175577  1.6869167
  1.5699098 ]","[ 0.02330248 -0.00040607  0.00285456 ...  0.01719943  0.03167479
  0.04630581]",Khabinete yi ndhundhuzela Namibia eka mintlangu ya rona ya Jubilee ya Silivhere na ku va Phuresidente Geingob a hundzukile munhu wa vunharhu ku va Nhloko ya Tiko leriy,Cabinet commends Namibia on its Silver Jubilee celebrations and President Geingob on becoming the country s third Head of Stat,0.89926136
"[ 0.8012497   0.15844537 -0.03011217 ...  0.8159172   0.7493487
  0.85858214]","[ 0.03093525 -0.00024274  0.00799565 ...  0.0529861   0.03391045
  0.03530093]","Phuresidente Zuma u ta rhurhela Phuresidente wa Zimbabwe Robert Mugabe ku suka hi ti 8 ku fika ti 9 Dzivamisoko 2015 ePitor Rendzo leri ri ta gimetiwa hi Foramu ya Mabindzu ya Afrika-Dzonga-Zimbabwe leyi nga ta va kona hi ti 9 Dzivamisoko 2015, leyi xikongomelo xa yona ku nga ku ndlandlamuxa vuxavi na vuvekisi exikarhi ka matiko lamambirh Phuresidente Zuma hi ti 19 Nyenyankulu 2015 u ta simeka 95 wa switimele ePitori leswi akiweke tani hi xiphemu xa phurogireme ya Transnet ya vuvekisi bya swimakiwa swa nxavo wa R300 biliyoni yo pfuxeta switirhisiwa swa switimele swa tik Hi nkarhi wa vuvekisi bya tiphurogireme, mintirho yo tala yi ta tumbuluxiwa naswona mabindzu ya laha kaya ya ta vuyeriwa hi vumaki bya xikaya, nhluvukiso wa vuswikoti ni ku avelana matirhelo ya thekinoloj Switimele leswintshwa swi ta hlamula nkayivelo wa matirhelo ya switimele etikweni no tlhela swi antswisa vuhumelerisi na matirhelo ya netiweke ya vutleketli bya hina bya le swiporwen Ku simekiwa ku tlhela ku koweta vuhundzuluxi bya Vunjhiniyara bya Transnet lebyi nga helela ku va vamaki va switirhisiwa swa tinsimbhi tani hi leswi 85 wa switimele swi nga","President Zuma will open the Black Industrialists Indaba taking place from 25 to 26 March 2015 at Gallagher Convention Centre, Midrand, as part of government s commitment to develop black industrialists in the countr The Indaba will foster dialogue between the public and private sector to advance black industrialists, and to radically transform and restructure the economy to achieve inclusive growt President Zuma will address the National Members Assembly (NMA) of the South African Local Government Association, which will take place at Gallagher Convention Centre, Midrand from 24 to 26 March 2015.",0.8444252
"[ 0.93512464 -0.22440265 -0.1783616  ...  0.42925045  1.4001555
  0.5374075 ]","[ 0.03763635 -0.00181253  0.0068282  ...  0.03653177  0.03543708
  0.0394165 ]","akiwa etindzhawini ta swona eKoedoespoort, kusuhi na Pitor","South Africans will celebrate the national Human Rights Day event on 21 March 2015 in Uitenhage, Eastern Cape under the theme:",0.61335593
"[ 1.1557441  -0.03524334  0.19841085 ...  1.6289343   1.0132096
  2.176242  ]",[0.01467966 0.00041197 0.00727402 ... 0.02565227 0.02080748 0.06369945],"Phuresidente Zuma u ta pfula Indaba ya Vamaki va Vantima leyi nga ta va kona hi ti 25 ku fika ti 26 Nyenyankulu 2015 eSethareni ya Tinhlengeletano ya Gallagher, eMidrand, tani hi xiphemu xa vutiyimiseri bya mfumo ku hluvukisa vamaki va vantima etikwen Indaba leyi yi ta hlohlotela mbulavulo exikarhi ka mabindzu ya mfumo na yo ka ya nga ri ya mfumo ku ndlandlamuxa vamaki va vantima, ni ku cinca ni ku hundzuluxa ikhonomi hi vukari hi xikongomelo xo humelerisa ndlandlamuko lowu katsanek Phuresidente Zuma u ta nyika mbulavulo eka Nhlengeletano ya Swirho swa Rixaka (NMA) ya Nhlangano wa Mfumo wa Muganga wa Afrika-Dzonga, leyi nga ta va kona eSethareni ya Tinhlengeletano ya Gallagher, eMidrand ku suka hi ti 24 ku fika ti 26 Nyenyankulu 2015.","These events will provide a platform for all South Africans to commemorate the sacrifices that accompanied the struggle for democracy and our commitment to advance human rights as enshrined in the ConstitutioCabinet calls on all South Africans to celebrate this important day by fostering greater social cohesion and nation-buildin As part of Human Rights Month, community dialogues will take place across all provinces to promote interaction among communities of different background This will culminate in the National Social Cohesion Report-back and Monitoring Summit to be held on 30 March 2015 in Port Elizabet The Department of Social Development will host the National Social Work Indaba from 24 to 26 March 2015 at the International Convention Centre in Durban under the theme:",0.8245264
"[ 1.2598562   1.2757759  -0.26509035 ...  0.9274709   1.2599093
  0.93651885]","[ 0.03146246  0.00654674 -0.00047269 ...  0.05031215  0.01174378
  0.042351  ]","NMA leyi yi ta langutisisa xiyimo xa mfumo wa muganga endzhaku ka 15 wa malembe ni ku bula hi makungu yo lwa hi ku hetiseka na timhaka to tisa vukorhokerhi, ku aka vuswikoti, vukungundwani ni vupandzi bya mindzelekano ya timasipal Nhlengeletano leyi yi ta khomiwa ehansi ka nhlokomhaka:","The NMA will reflect on the state of local government after 15 years and discuss strategies to deal effectively with service delivery, capacity building, corruption and issues around the demarcation of municipalitie The Assembly will be held under the theme:",0.8822801
"[ 0.48490435 -0.19283962  0.04673916 ...  0.97523224  0.5740802
  0.4769828 ]","[ 0.00097285 -0.00127811 -0.0009739  ...  0.00791674  0.00247653
  0.00104868]",15 wa Malembe ya Mfumo wa Muganga wa Xidemokirasi,15 Years of Democratic Local Government,0.796592
"[ 0.06974664  0.03959319 -0.18236157 ...  0.46364856  0.08678329
  0.50217676]",[0.009679   0.0016245  0.00130238 ... 0.02495907 0.0350803  0.01645472],Ku Tiyisisa ni ku Entisa Xidemokirasi xa Muganga wa Vanhu na Nhluvukiso lowu Hanyaka .,"Consolidating and Deepening Vibrant, Developmental and People Centered Local Democracy .",0.767165
"[ 0.73824024 -0.27343306  0.2826438  ...  0.79567355  1.0200688
  1.5630759 ]","[ 0.02140912  0.01684113 -0.0001286  ...  0.04069831  0.02480004
  0.05217211]","MaAfrika-Dzonga ya ta tlangela Siku ra Timfanelo ta Ximunhu hi ti 21 Nyenyankulu 2015 eUitenhage, eKapa Vuxa ehansi ka nhlokomhaka:","the National Energy Regulator of South Africa (NERSA) at Pelindaba near Pretori Since its commissioning on 18 March 1965, the reactor, which is a major producer of medical and industrial isotopes for both domestic and international consumption, received many accolades and international accreditatio This reactor has also played a critical role in nuclear research, development and education and has placed South Africa in the forefront of scientific advance Cabinet calls on South Africans to nominate suitable individuals to serve on the National Planning Commission before the closing date of 10 April 2015.",0.67198193
"[ 0.43699268 -0.01854565 -0.29393804 ...  0.8460691   0.5063311
  1.3952137 ]","[ 0.00648875 -0.00351149 -0.00064403 ...  0.01302846  0.02152582
  0.02386829]","Ku Tlangela Tsalwa ra Ntshuxeko, ku Tiphina hi Timfanelo ta Ximunhu ta Ndzingano wa hinkwavo .","Celebrating the Freedom Charter, Enjoying Equal Human Rights for All .",0.79829824
"[ 0.35354373  0.29647222 -0.05461802 ...  1.4303302   0.9920508
  1.7585655 ]",[0.01675426 0.01386332 0.01272203 ... 0.04609884 0.02880942 0.05807639],"Mintlangu leyi yi ta nyika ndzhawu eka maAfrika-Dzonga hinkwavo ku tlangela vutitsoni lebyi endliweke hi nkarhi wo lwela xidemokirasi na ku tinyiketa ka hina ku yisa timfanelo ta ximunhu emahlweni tani hi laha swi tsariweke hakona eka VumbiwKhabinete yi kombela maAfrika-Dzonga hinkwavo ku tlangela siku lera nkoka hi ku kondletela ntwanano wa xiyimo xa le henhla exikarhi ka rixaka ni ku aka rixaka swin w Tani hi xiphemu xa Nhweti ya Timfanelo ta Ximunhu, mimbulavulo ya miganga yi ta va kona eswifundzheninkulu hinkwaswo ku hlohlotela ku hanya swin we emigangeni leyi nga na mindzhavuko yo hambanahamban","Revitalising social work practice in South Africa .The Indaba will develop proposals and interventions to address matters that impact on the social work practice and align the development mandate of the profession to support government s radical socio-economic transformatio To accomplish this, the department has rolled out a scholarship programme to fund students studying social work at universitie The Department of Social Development will also hold the 2nd Anti-Fraud and Corruption Conference from 30 to 31 March 2015 at St George s Hotel, Centurion under the theme:",0.76811665
[0.49225935 0.34125912 0.37423518 ... 0.8036944  0.69119704 2.1211298 ],"[ 3.9671887e-02  6.0980856e-05 -3.0029417e-04 ...  1.1836423e-02
  3.6719248e-02  1.7958377e-02]","Leswi swi ta gimetiwa hi Samiti ya Rixaka ya Vuhleri na Xiviko xo Hanya Swin we, leyi nga ta khomiwa hi ti 30 Nyenyankulu 2015 ePort Elizabet Ndzawulo ya Nhluvukiso wa Vanhu yi ta rhurhela Indaba ya Vutirheli bya Vanhu ya Rixaka ku suka hi ti 24 ku fika ti 26 Nyenyankulu 2015 eSethareni ya Tinhlengeletano ta Misava eDurban ehansi ka nhlokomhaka:","AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Water Tribunal: Adv Tintswalo Annah Nana Makhubele (Chairperson) Ms Lindelwa Mbanjwa (Deputy Chairperson) Mr Pumezo Malik Mpumelelo Jonas Ms Maleho Margaret Nkomo Prof Tumai Murombo, and Mr Ferdinand Zondag Social Housing Regulatory Authority Ahmed Essop Vawda (Chairperson and reappointment) Shadrack Kabelo Ganda Itumeleng William Kotsoane Kelikile Elva Kwinana Maphuti Justine Lamola (reappointment) Nontutuzelo Nomtandazo Mbiza (reappointment) Mandla Mdludlu Rose Sessie Molokoane Manye Richard Moroka Zolile Thando Ngcakani Zikiswa Zandile Ntlangula, and Phakamile Worrel Weekes Ximiy National Electronic Media Institute of South Africa (NEMISA)Reappointment of Non-Executive Directors to the Board of NEMISA: Mr Thami ka Plaatjie Dr Molatelo Malok South African Revenue Service Advisory Committee Judge Frank Kroon (Chairperson) Adv Selby Mfanelo Mbenenge (Deputy Chairperson) Adv Roedolf Mastenbroek Mr Lazarus Docter Mokoena, and Ms Mmakgolo Meta Mapony",0.6517293
"[ 0.4224064   0.3146959  -0.06289534 ...  1.6450969   0.7710929
  1.8214915 ]",[0.02709209 0.00072872 0.00056652 ... 0.01189418 0.03285935 0.02552586],"Mpfuxelelo wa vutirheli bya vanhu eAfrika-Dzonga .Indaba leyi yi ta tumbuluxa swiringanyeto na minghenelelo hi xikongomelo xo hlamula timhaka leti khumbhaka ntirho wa vutirheli bya vanhu ni ku tlhela yi ringanisa mpfumelelo wa nhluvukiso wa phurofexini leyi, ku seketela mfumo eka makungu ya wona ya vukari ya vuhundzuluxi bya ikhonomi na mahanyelo ya vanh Ku humelerisa mhaka leyi, ndzawulo yi andlarile phurogireme ya xikolaxipi xo hakelela swichudeni leswi endlaka dyondzo ya vutirheli bya vanhu etiyunivhesith Ndzawulo ya Nhluvukiso wa Vanhu yi ta khoma Nhlengeletano ya Vumbirhi yo Lwa na Vukungundwani na Vugevenga ku suka hi ti 30 ku fika ti","Government Sector Education and Training AuthoritMs Gugu Dlamini as the Chief Executive Officer (CEO) National Electronic Media Institute of South Africa (NEMISA)Dr Ndivhoniswani Aaron Tshidzumba as the CEO of NEMIS State Information Technology Agency (SITA)Dr Setumo Mohapi as the CEO of SIT Department of Science and TechnologyMs Mohlago Flora Mokgohloa as the Deputy Director-General: Institutional Planning and Support National Forum on Legal Profession:a) Mr Max Boqwana;b) Mr Krish Govender;c) Mr Jan Maree;d) Ms Martha Mbhele;e) Ms Janine Myburgh;f) Mr Richard Scott;g) Mr Lutendo Sigogo;h) Mr Jan Stemmett;i) Adv Willem van der Linde SC;j) Adv Ismail Jamie SC;k) Adv Greg Harpur SC;l) Adv Thami Ncongwane SC;m) Adv Dali Mpofu SC;n) Prof Managay Reddi;o) Adv M A Hawyes;p) Adv Samuel Mgiba;q) Adv D Ntsebeza SC;r) Adv Kgomotso Ditsebe Morokas) Ms Namhla Thina Siwendut) Adv Brian Nair, andu) Mr Uys MathebulEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.72583234
"[ 1.333544   -0.14441805  0.00969976 ...  0.8653684   0.5856262
  1.2559105 ]","[ 0.02056447 -0.00047885  0.00213656 ...  0.01529863  0.03797923
  0.06173806]","31 Nyenyankulu 2015 eHodela ya St George, eCenturion ehansi ka nhlokomhaka:","This brings the senior men s teams of South Africa, Nigeria, Mozambique and Kenya together in what is envisaged to become an annual even.",0.59859204
"[ 0.6780058   2.91436    -0.05550521 ...  0.7522346   0.74596715
  0.58811814]","[ 0.03141412  0.00764559 -0.00022721 ...  0.0272212   0.03568497
  0.00032224]",Ku tiyisisa timfanelo ta ximunhu eka hinkwavo hi maendlelo lama pfumalaka vugevenga eka timali ta mudende .,Ensuring human rights for all through a fraud free social grants system .,0.7740372
"[ 0.9353569  -0.04169083  0.28094316 ...  1.1480055   1.3822782
  2.756604  ]","[ 2.6961114e-02  9.9717053e-03 -3.2163072e-05 ...  3.7497736e-03
  2.8255681e-02  2.8287755e-02]","Nhlengeletano yi ta hlela tindlela leti tirhisiwaka sweswi to tsuvula vukungundwani eka maendlelo ya timali ta mudend Khabinete yi amukela ku rhurheriwa ka Ntlangu wa Tinxaka ta Mune wa basiketebolo lowu nga kona eRivaleni ra Mintlangu ra Wembley, eJoni ku suka hi ti 19 ku fika ti 22 Nyenyankulu 2015.",The conference will evaluate the current measures to root out corruption within the social grant syste,0.6693204
"[ 0.82970256 -0.18088757  0.00811597 ...  0.33895573  1.5376219
  2.5616229 ]","[2.3364518e-02 2.0602510e-04 8.4589319e-06 ... 2.3448266e-02 2.4446016e-02
 1.3802778e-02]","Leswi swi tisa swipano swa vavanuna lavakulu swa Afrika-Dzonga, Nigeria, Mozambique na Kenya endzhawini yin we eka ntlangu lowu nga languteriwa ku va kona lembe na lemb.","As an independent body, the MDB processes are transparent and consultativ",0.60810643
