ts,en,src_text,trg_text,Cosine_Score
"[ 0.505875   -0.05600283 -0.02160759 ...  0.6467525   1.7545084
  1.5194846 ]","[ 0.01337745 -0.00215091  0.00271103 ...  0.03094588  0.02336854
  0.02937121]","EDCO Hi xikongomelo xa ku fikelela mahetelelo ya ntwanano wa ku ponisa Edcon, mavandla hinkwawo a ya boheka ku tipfumata swo karhi na ku tirhisana swinen Xa nkoka swinene eka matshalatshala ya ku tiyisisa leswaku Edcon a yi mbombomeli i nhlohlotelo eka ku thoriw Ku tlula 40 000 wa mitirho yo kongoma na magidi yo tala swinene ya mitirho yo kongoma na yo ka yi nga kongomi a yi ta va yi lahlekile loko Edcon a yi nga nyikiwangi xumakulu hi vuntshw Khabinete yi kombela MaAfrika-Dzonga ku seketela xikombelo lexi endliweke eka Samiti ya Mitirho ku xava swimakiwa swa Vutinyungubyisi bya Afrika-Dzonga na ku seketela tifeme ta laha tikwen","In order to conclude an agreement to save Edcon, all parties had to make sacrifices and to work closely togethe At the heart of efforts to ensure that Edcon stays afloat is the impact on employmen",0.8271102
"[ 1.7600915  -0.4599318  -0.3355847  ...  0.98797435  1.8909094
  1.3036932 ]",[0.0454776  0.00795903 0.00011683 ... 0.01944743 0.01593545 0.03999044],Square Kilometer Array (SKA),Ms Mmathebe Annah Faith Moj Enquiries:Ms Phumla Williams Acting Director-General (GCIS) Cell: 083 501 0139,0.5862036
"[ 0.6899878  -0.06687867  0.11472233 ...  0.77688617  1.3222293
  2.150368  ]","[ 0.03309941 -0.00031003  0.00216115 ...  0.03104082  0.04904949
  0.05202344]","Nkarhi lowuntshwa wa mafumelo ya sayense ya matiko ya misava wu humelerisiwile loko Holobye wa Sayense na Thekinoloji, Mmamoloko Kubayi-Ngubane, hi ku yimela mfumo wa Afrika-Dzonga, a sayine ntwanano wa matiko ya misava (lowu vitaniwaka Ntwanano wa Rhoma) eItaly, hi ti 12 Nyenyankulu 2012.","Cabinet calls on South Africans to support the call made at the Jobs Summit to buy Proudly South African products and support local industry Square Kilometer Array (SKA) A new era for global science governance was realised when the Minister of Science and Technology, Mmamoloko Kubayi-Ngubane, on behalf of the South African government, signed the international treaty (called the Rome Convention) in Italy, on 12 March 2012.",0.8308156
"[ 0.75244796  0.27769628 -0.16596541 ...  1.0143366   1.4394926
  1.5025507 ]","[ 1.8216422e-02  4.0365430e-04 -4.2728963e-05 ...  3.0731814e-02
  5.2777894e-02  4.4123206e-02]","Leswi swi tumbuluxa Square Kilometer Array Obsevatory (SKAO), tanihi nhlangano wa le xikarhi ka mifumo, lowu nyikiweke ntirho wa ku aka na ku tirhisa thelesikopu ya ntivotinyeleti wa rhadiyo ya matimba swinene, ku va yi kumeka eAfrika-Dzonga na le Australi Khabinete yi hoyozele tinxaka ta vutirhisani eka ndzima leyi nga ya nkoka eka matimu na ku tiyisisa hi vuntshwa vutiboheleri bya Afrika-Dzonga eka phurojeke ya SKA, yi ri karhi yi yisa emahlweni nsimeko lowu fambeke kahle wa thelesikopu ya MeerKAT na vuhoxaxandla bya nkoka swonghasi bya Afrika-Dzonga eka xivumbeko xa thelesikopu ya SK Muako wa SKA wu ta va nhlangano wa matiko ya misava wo sungula lowu endleriweke sayense, lowu eka wona Afrika yi nga ta tirhisa xiave xa vurhangeri byo tiya, eka sayense, vunjhiniyere na swiyenge swa tipholis 6.","This establishes the Square Kilometer Array Observatory (SKAO), as an intergovernmental organization, tasked with building and operating the world's most powerful radio astronomy telescope, to be located in South Africa and Australi Cabinet congratulates the partner nations on this historic milestone and reaffirms South Africa s commitment to the SKA project, continuing on the successful launch of our MeerKAT telescope and South Africa s critical contribution to the SKA telescope desig",0.8938234
"[ 4.041213   -0.22099276 -0.54059374 ...  0.39062116  1.767348
  0.67008597]","[ 4.2860277e-02 -1.4523088e-04 -3.9562750e-05 ...  1.6970633e-02
  5.4321960e-02  9.7100688e-03]",Nkhukhulo wa le KwaZulu-Natal,Members to the Bloem Water Board: Mr Tefetso Bernard Phitsane (Chairperson) Ad Tshepiso Doreen Segoe-Backward (Deputy Chairperson) Mr Zolani Mkiva Mr James Jonathan Price Ms Theda Ntikile Sandlana-Thebe Ms Dipitseng Maropeng Manamela;,0.64463127
"[ 0.83265406 -0.11886965 -0.28494966 ...  1.0702088   0.98048115
  1.057853  ]","[ 0.03390837 -0.00026495  0.00278447 ...  0.03528563  0.02277244
  0.01578053]",Khabinete yi hundzisa ku khensa ka yona eka nseketelo kusuka eka mihlangano leyi nga riki ya mfumo (tiNGO) leyi na yona yi tikatseke na mfumo eka ku nyika mpfuno hi nkarhi wa mikhukhulo leya ha ku vaka kona eka swiphemu swin wana swa tik,"The SKA Observatory will be the first international organisation dedicated to science, in which Africa will exercise a strong leadership role, in the science, engineering and policy domains KwaZulu-Natal flooding Cabinet extends its appreciation for the support from non-governmental organizations (NGOs) which have also joined forces with government in dispatching aid during the recent floods experienced in some parts of the countr In minimising the impact of the recent flash floods in KwaZulu-Natal, government continues to provide aid and support to affected familie Disaster teams and officials are assessing the damag",0.7752552
"[ 1.9995564   0.01673989 -0.02753891 ...  1.36942     0.853286
  0.76681054]","[ 0.05429187 -0.00025152  0.00937101 ... -0.00148536  0.02764695
  0.02395919]","Eka ku hunguta kufika eka mpimohansi ntshikelelo wa mikhukhulo ya xitshuketa leya ha ku vaka kona eKwaZulu-Natal, mfumo wu ya emahlweni wu nyika mpfuno na ku seketela mindyangu leyi khumbekek Swipanu swa timhangu na vaofisiri swi le ku hlahluveni ka ku onhak",All those who lost their lives in the recent floods in some parts of the South Africa as well as in Malawi and Mozambiqu AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Mr Mandla Reginald Sithole: Chief Financial Officer in the Department of Public Works;2.,0.7404487
"[ 1.1099848  -0.20994401 -0.15060782 ...  1.3045578   1.8719809
  0.9593094 ]","[ 0.01524488 -0.00055118 -0.00044195 ...  0.03729412  0.03694196
  0.02392849]","Khabinete yi hlohlotela vaaki ku va na vukheta swinene hi nkarhi lowu wa swidzedze na maxelo yo tika, naswona va nga ringeti ku tsemakanya magondzo, mabiloho na milambu leyi taleke hi ndhambi Mikhukhulo ya le Malawi na le Mozambique","Cabinet urges the public to exercise extreme caution during storms and heavy weather, and not attempt to cross flooded roads, bridges and river 7.",0.8363159
"[ 1.0769801   0.28005335 -0.20027432 ...  1.2032287   2.1996372
  1.1871074 ]",[0.02452304 0.00360401 0.00361058 ... 0.01892236 0.04729217 0.02843775],Afrika-Dzonga hi ku tirhisa Presidente Ramaphosa yi kume swikombelo swa tintswalo eka vanhu na ku secha na ku ponisa kusuka eka tintangha takwe hi ntirho Presidente wa Malawi Phurofesa Arthur Peter Mutharika na Presidente wa Mozambique Filipe Jacinto Nyusi hi ku landzelelan,Malawi and Mozambique floods South Africa through President Ramaphosa received humanitarian and search and rescue requests from his counter parts President of Malawi Professor Arthur Peter Mutharika and President of Mozambique Filipe Jacinto Nyusi respectivel,0.8885379
"[ 0.86864305 -0.14032991 -0.1047779  ...  0.84248847  1.3005587
  1.3190472 ]","[ 0.01353167 -0.00076532 -0.00015164 ...  0.00125383  0.02932956
  0.04613871]",Xihahampfhuka lexitsongo xi humesiwile na xipanu xa vativikulu ku ya eMalawi ku ya tumbuluxa mpfuneto wa tintswalo eka vanhu wa nkhaqato lowu lavekak Afrika-Dzonga yi tshama ya ha tibohile ku nyika mpfuneto wihi kumbe wihi lowu yi nga wu kotaka eka mifumo leyi nga swirho swa SAD Swiboho swa Khabinete1.,A light aircraft has been dispatched with a team of specialists to Malawi to establish the exact humanitarian assistance require South Africa remains committed to offer whatever assistance within its capacity to SADC member state,0.8723849
"[ 1.198023    0.16032788 -0.30839404 ...  0.34974992  0.95071936
  2.0223126 ]","[ 0.01309549 -0.00190833 -0.00090758 ...  0.01523152  0.00641851
 -0.00337866]","Mpfapfarhuto wa Tirhele eka Sayense, Thekinoloji na Vutumbuluxi (STI) wa 2019",The Year of Indigenous Languages: Promoting and Deepening a Human Rights Culture,0.6388587
"[ 1.2655663   0.67943627 -0.13306694 ...  1.106669    1.2285995
  0.7580481 ]","[ 0.03469421  0.00035893 -0.00104071 ...  0.0285751   0.01600602
  0.00180268]","Sayense na vutumbuluxi hakanyingi swi komba ndlela yo hambana ya ku endla swilo naswona swi hi pfumelela ku tirhana na mitlhontlho leyi ku nga khale yi ri kona hi mukhuva lowu fikisaka eka xiboho na ku fambelana na madurhel Ku tirhisa mivuyelo leyi, Khabinete yi pasise Mpfapfarhuto wa Tirhele eka STI ra 2019, leri ri vekaka mafambelo ya tipholisi ya nkarhi wo leha eka ntirho lowu kulaka wa ST Hi ku fika ka STI ya Ncinco wa Tifeme leti Tirhisaka Thekinoloji wa Vumune swi ta hi veka eka xiyimonene xa miantswiso ya thekinoloji yo hatlis Swiringanyeto eka Mpfapfarhuto wa Tirhele swi lava ku tirhana na nkhomano wa tipholisi, nhluvukiso wa vuswikoti bya vanhu, ndlandlamukiso wa vutivi, maendlelo lamantshwa, matirhelo na vuvekisi lebyi tlakukek Swiringanyeto leswa tipholisi swi ta vumba masungulo ya nhluvukiso eka makungu ya malembexikhume lama khumbaka vakhomaxiave lava faneleke hinkwav","2019 White Paper on Science, Technology and Innovation (STI) Science and innovation often heralds a different way of doing things and allows us to deal with the longstanding challenges in a decisive and cost effective manne To tap into these benefits, Cabinet approved the 2019 White Paper on STI, which sets the long-term policy direction for a growing role for ST With the advent of the Fourth Industrial Revolution STI will position us to take advantage of rapid technological advancement The proposals in this White Paper seek to address policy coherence, development of human capabilities, knowledge expansion, innovation; performance and increased investmen",0.871696
"[ 0.31592518 -0.11680432 -0.14242397 ...  0.16756871  0.02351673
  0.8466158 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.0220324 ]",Mitlangu leyi taka1.,Upcoming events1.,0.71685284
[1.5011523  0.9218291  0.37787375 ... 1.0863606  1.862658   2.3772373 ],[0.03366658 0.00369858 0.00419182 ... 0.00276985 0.04706061 0.06333582],Madzolonga yo ya hi Rimbewu (GBV) Presidente Ramaphosa u ta pfula Khoto ya Majisitarata ya Booysen eGauteng hi Ravumune 28 Nyenyankulu 2019.,Gender-Based Violence (GBV) President Ramaphosa will open the Booysen s Magistrate Court in Gauteng on Thursday 28 March 2019.,0.8821213
[ 1.3668789  0.5628172 -0.2485608 ...  0.6699216  1.8304876  1.5312995],"[ 0.02362367  0.03424838 -0.00012172 ...  0.01066736  0.05647154
  0.03473637]","Swin we na tiNGO to hambanahambana u ta sayina xihlambanyo, leswi swi sungulaka ku simeka swiboho swa Samiti ya Hofisi ya Presidente eka GBV na ku Dlayeteriwa ka Vavasati leyi khomiweke hi Hukuri 2018.","He will together with various NGOs sign a declaration, which begins to implement the decisions of the inaugural Presidential Summit on GBV and Femicide held in November 2018.",0.84118855
[0.78328633 0.6864974  0.08227361 ... 1.1895472  0.85497767 1.0786289 ],"[ 1.1582928e-02  4.0987086e-02 -6.4208987e-05 ...  2.8167073e-02
  2.3581285e-02  1.0978040e-02]","U ta tlhela a simeka Khoto ya Majisitarata ya Plettenberg Bay eKapa-Vupeladyambu leyi yi nga ta nyika vukorhokeri bya Khoto ya swa Mindyangu, milandzu ya mikwetlembetano ya vaaki (ku katsa na milandzu ya Khoto ya Swikoxo Leswitsongo), Khoto ya Milandzu ya swa Masangu, tikhoto ta swifundza na tikhoto ta swifundzatsong Mfumo wu tivise miphalalo yo talanyana ku seketela lava xanisiwek Nhlayo hinkwayo ya 54 wa Tisenthara ta Nhlayiso ta Thuthuzela etikweni hinkwaro ku tirha tanihi switirhisiwa leswi nga na vukorhokeri hinkwabyo ku hunguta nxaniso wa vumbirhi na nkarhi lowu tekiwaka ku hetisisa milandzu ya nxaniso wa swa masang","He will also launch the Plettenberg Bay Magistrate s Court in the Western Cape which will provide services for Family Court, civil cases (including Small Claims Court matters), Sexual Offences Court, regional courts and district court Government has introduced a number of interventions to supports victims of abus",0.8774273
"[ 0.8424318   2.2558277  -0.08120185 ...  1.1841773   0.7357737
  0.59344476]",[0.02424282 0.0025143  0.00503412 ... 0.02122854 0.03709467 0.04345685],"Khabinete yi sola hi matimba xivumbeko xihi kumbe xihi xa nxaniso, ku katsa na nxaniso hi nomu ehenhla ka vavasati na van Mfumo wu tshama wa ha tibohile ku va emahlweni eka ku lwisana na ku herisa GB MaAfrika-Dzonga va khutaziwa ku mangala milandzu leyi ehleketeleriwaka hinkwayo ya mpfinyo, nxaniso wa swa masangu kumbe xivumbeko xihi kumbe xihi xa madzolonga","Cabinet strongly condemns any form of abuse, including verbal abuse against women and childre Government remains committed to be at the forefront of the fight to end GB",0.80925405
"[ 0.9288108   0.35100663 -0.10342651 ...  0.48984766  0.38733768
  0.86858636]",[0.02253284 0.01539316 0.00145893 ... 0.01703777 0.02283911 0.03520696],emaphoriseni eka nomboro ya riqingho ra mahala ya 0800 428 428.,"South Africans are encouraged to report all suspected cases of rape, sexual assault or any form of violence to the police on the toll-free number 0800 428 428.",0.7410306
"[ 0.4134121   0.56534487 -0.04441526 ...  0.79271775  1.2316592
  0.5855775 ]",[0.02651754 0.00768783 0.00829867 ... 0.01086618 0.02758581 0.00831574],Timhangu ta nxaniso wa vana ti nga ha mangariwa eka nomboro ya riqingho ra mahala ra Mpfuno wa Vana ya Afrika-Dzonga,Incidents of child abuse can be reported to Childline South Africa s toll-free line,0.81137645
"[ 0.41065085 -0.23326685 -0.1885692  ... -0.05276662  0.13812792
  1.270987  ]","[ 0.01874634  0.00058655 -0.00194938 ... -0.00585673  0.01011044
  0.01042014]",0800 055 55,2019;4.,0.5421098
"[ 0.55594695 -0.28356832 -0.10456242 ...  0.23138283  0.24771173
  0.07500321]","[ 0.04733088 -0.00052614  0.00012297 ... -0.00108804  0.01526654
 -0.00280122]",Ku tlherisiwa ka Timfanelo ta Misava,on boar,0.48645425
[1.1695464  0.32367995 1.1967658  ... 0.7846953  0.9005318  1.6893946 ],"[ 0.02931676 -0.0014227   0.04586437 ...  0.01157631  0.02244955
  0.03180908]","Hi ku tirhisa CRLR Xandla Presidente, David Mabuza, tanihi Mutshamaxitulu wa Komiti ya Vaholobye eka Mpfuxeto wa Misava, swin we na Holobye wa Nhluvukiso wa Makaya na Misava, Maite Nkoana-Mashabane, hi Mugqivela, 16 Nyenyankulu 2019, u ta va kona swa ximfumo eka ntirho wa Vuhundziseri bya Hofisi ya Presidente bya swikoxo swa misava leswi tshamisekisiweke na ku hetisisiwa eEmpangeni, KwaZulu-Nata Xikoxo xa Misava xa Vaakandhawu va Ubizo xi na kusuka eka 2548-7861 wa Tihekitara ta Misava naswona xi vumbiwa hi 149 wa miti leyi tekeriweke hi ku ya hi matim Ku na 894 wa vavuyeriwa va ku tlherisiwa ka timfanelo ta misava (30% ya vona i vavasati), lava va nga swihluke swo kongoma swa vaakandhawu lava va nga ta vuyeriwa kusuka eka vuhundziseri leby Nkoka hinkwawo wa rifuwo leri i R136 wa timiliyon 3.","0800 055 55 Land Restitution Through the CRLR the Deputy President, David Mabuza, as the Chairperson of the Inter-Ministerial Committee on Land Reform, together with the Minister of Rural Development and Land Reform, Maite Nkoana-Mashabane, will on Saturday, 16 March 2019, officiate at the Presidential Handover ceremony for settled and finalised land claims in Empangeni, KwaZulu-Nata The Ubizo Community Land Claim consists of 2548 - 7861 Hectares of land and is made up of 149 historically disposed household There are 894 land restitution beneficiaries (30% of which are women), who are direct descendants of this community that will benefit from this handove",0.8902068
"[ 0.4956745  -0.26735505 -0.30697757 ...  0.4984088   0.5300647
  1.3405563 ]","[8.9614950e-03 2.3826047e-05 1.8388678e-03 ... 2.8295456e-02 1.5132677e-02
 6.0296603e-02]",N hweti ya Timfanelo ta Ximunhu Afrika-Dzonga ri ta tsundzuka N hweti ya Timfanelo ta Ximunhu ehansi ka nkongomelo:,The total value of the assets is R136 million Human Rights Month South Africa will commemorate Human Rights Month under the theme:,0.7670062
"[ 0.4634116  -0.00622267 -0.11547355 ...  0.40868858  0.2858181
  0.12040635]","[ 1.6751927e-03 -1.3718884e-04  6.2006293e-05 ...  2.8249633e-02
  4.5135196e-02  7.0550083e-03]",Lembe ra Tindzimi ta Xintu: Ku Kondletela na ku Tiyisa Mfuwo wa Timfanelo ta Ximunhu,"focusing on the importance of indigenous language Cabinet encourages South Africans to give effect to the rights enshrined in our Constitution of the Republic of South Africa of 1996 and the Bill of Rights, by preserving and promoting indigenous language",0.5835605
"[ 0.42829505 -0.11972064 -0.23406637 ...  0.6599123   1.7091105
  1.0060244 ]","[ 0.02051183 -0.00033665 -0.00022522 ...  0.02750066  0.03805766
  0.05296247]","lowu kongomisaka eka nkoka wa tindzimi ta xint Khabinete yi khutaza MaAfrika-Dzonga ku humelerisa timfanelo leti hlayisiweke eka Vumbiwa ra Riphabliki ra Afrika-Dzonga ra 1996 na Tsalwa ra Timfanelo, hi ku hlayisa na ku kondletela tindzimi ta xint","CongratulationsCabinet congratulates: All stakeholders who partnered with government in securing that South Africa hosts the 2023 Netball World Cup, which will be the first on African soi Cabinet appreciates the confidence expressed by the International Netball Federatio The country looks forward to giving a warm Ubuntu welcome to the 16 nations who will play 60 matches during the 10-day tournament in the International Convention Centre in Cape Tow",0.7293402
