ts,en,src_text,trg_text,Cosine_Score
"[ 0.51753056 -0.08095741  0.6013276  ...  0.65864944  1.7192472
  2.8250747 ]","[ 0.00480672 -0.00109879  0.01952072 ...  0.03190124  0.03365495
  0.07110263]","BNC leya Afrika-Dzonga na China yi tumbuluxiwile hi 2002 ku tirha tanihi pulatifomo ya xiqhinga ku ololoxa swiphiqo swa ntsakelo wo fana swo tanihi hi mikondletelo ya mabindzu na vucincanisa bya swa ikhonom Ntsengo wa kwalomu ka 26 wa tikhamphani ta Afrika-Dzonga ti vekisile eChina, hi ntirhiso wa swiendlarifuwo wa R88 wa tibiliyoni exikarhi ka Sunguti 2003 na Mhawuri 2019.","The South Africa-China BNC was established in 2002 to serve as a strategic platform to address issues of common interest such as trade promotions and economic exchanges A total of about 26 South African companies are investing in China, with a capital expenditure of R88 billion between January 2003 and August 2019.",0.8927216
"[ 0.11907984 -0.0515417   0.90672946 ...  1.210709    1.001518
  1.7508365 ]","[-9.4619725e-07 -2.0980029e-05  5.4975874e-03 ...  3.0105513e-02
  3.9169684e-02  5.5461280e-02]","Hi le tlhelo, ntsengo wa 88 wa tikhamphani ta le China ti vekisa eAfrika-Dzonga, hi ntirhiso wa swiendlarifuwo wa R116 wa tibilioni eka nkarhi lowu fanak Khabinete yi amukela ku sayiniwa ka ntwanano wo tirhisana wa xiqhinga exikarhi ka Vupfhumba bya Afrika-Dzonga na khamphani ya China, Tencent, leyi nga na vun wini bya pulatifomo ya vuhlanganisi ya WeCha Xinakulobye lexa malembe mambirhi xi nyika Afrika-Dzonga mfikelelo wo kongoma eka timiliyoni ta vapfhumba lava nga tshukaka va vhaka va le China eka havumbirhi bya bindzu na ku tihumesa, ku maketa tiko tanihi ndhawu yo yi vhakela leyi u tihlawulelak Afrika-Dzonga yi na xikongomelo xa ku endla hi kambirhi ku fika ka vapfhumba vo huma ematikweni ya misava kusuka eka 10, 4 wa timiliyoni kufikela eka 21 wa timiliyoni hi 2035.","On the other hand, a total of 88 Chinese companies are investing in South Africa, with a capital expenditure of R116 billion over the same perio Cabinet welcomes the signing of the strategic cooperation agreement between South African Tourism and Chinese company, Tencent, which owns the communication platform WeCha The two-year partnership gives South Africa direct access to millions of potential Chinese travellers for both business and leisure, to market the country as a destination of choic South Africa aims to double its international tourist arrivals from 10, 4 million to 21 million by 2035.",0.90109324
[0.19454738 2.3808725  0.21125275 ... 0.88682926 1.0713418  1.4215701 ],[0.04091599 0.06590619 0.00170287 ... 0.0333446  0.03126889 0.02937328],"Khabinete yi tlhela yi amukela mpfhumba ro nyika matimba ra Ndzawulo ya Dyondzo ya le Masungulo ra vafambisi va swikolo, hi ku tirhisana na mfumo wa China leri nga endla tinhloko ta swikolo ta 25 ti avelana na ku kanerisana hi maendlelo ya kahle emahlweni eka mbangu wa xikolo na tintangha ta vona hi ntirho ta le China eShangai, eChina Ku sivela vugevenga Khabinete yi tekela enhlokweni ntirho wa Operation O Kae Molao, lowu rhangeriweke hi Vukorhokeri bya Maphorisa bya Afrika-Dzonga (SAPS), naswona wu ya emahlweni wu khatsa ndzima yo tivikana eka ku lwisana na vugevenga eGauten Madzanadzana ya vaehleketeleriwa eka xifundzakulu hinkwaxo va khomeriwile vugevenga byo hambanahambana, naswona leswi swi katsa vaehleketeleriwa va 717 lava a va laviwa, 90 wa vona ku nga swigevenga leswi laveriwaka milandzu leyi fambelanaka na madzolonga yo ya hi rimbewu (GBV).","Cabinet also welcomes the Department of Basic Education s empowerment initiative for school managers, in partnership with the government of China, which saw 25 principals sharing and engaging on best practice in the schooling environment with their Chinese counterparts in Shanghai, China Crime prevention Cabinet recognises the work of Operation O Kae Molao, which is led by the South African Police Service (SAPS) and continues to make remarkable progress in the fight against crime in Gauten Hundreds of suspects across the province have been arrested for various crimes and these included 717 wanted suspects, 90 of whom were fugitives wanted for cases relating to gender-based violence (GBV).",0.90257406
[0.555673   2.4764912  0.02738737 ... 1.3377084  0.6914292  1.1949315 ],"[ 0.0251723   0.04369552 -0.00015226 ...  0.02576637  0.0335285
  0.04448961]","Khabinete yi kombela maAfrika-Dzonga hinkwvo ku ya emahlweni ma seketela na ku nghenelela eka ku lwisana na vugevenga hi ku mangala migingiriko ya vugevenga eka tiejensi ta nsindziso wa naw Vaakatiko va nga tlhela va tirhisa app yo lwisana na vugevenga ya SAPS leyintshwa, MySAPS ku lemukisa hindlela ya xikalavito, ku kuma xitichi xa maphorisa xa le kusuhi kumbe ku rhumela swilemukiso na swihungwana swa xilamulelamhang Khabinete yi tiyimiserile ku vona leswaku vanhu va miganga va hanya eka mivangu leyi nga hlayiseka na ku sirheleleka GBV na ku dlayeteriwa ka vaxisati Khabinete yi amukela swigwevo swo tshama ejele vutomi hinkwabyo swa 20 na swigwevo swo khotsiwa malembe ya 758 leswi nyikiweke mupfinyi hi ku landzelelana, Bongani Lucky Masuku xikan we na xigwevo xo tshama ekhotsweni vutomi hinkwabyo lexi nyikiweke mupfinyi loyi a voniweke nandzu, Nicholas Nino","Cabinet calls on all South Africans to continue their support and involvement in the fight against crime by reporting criminal activities to law-enforcement agencie Citizens can also use the new SAPS crime-fighting app, MySAPS, to provide anonymous tip-offs, locate their nearest police station or send emergency alerts and message Cabinet is committed to ensuring that local communities live in safe and secure environments GBV and Femicide Cabinet welcomes the recent 20 life sentences and 758 years imprisonment sanctions handed down to the serial rapist, Bongani Lucky Masuku, as well as the life sentence handed to convicted rapist Nicholas Nino This sends a strong message to perpetrators that our criminal justice system will not tolerate crimes against women and childre Government remains committed to providing care for victims and encourages victims of GBV to make use of the services offered by the GBV Command Centr The centre operates 24 hours, 365 days a yea Victims can call 0800 428 428 or send a please call me on *120*7867# or log onto the website wwgborz President Ramaphosa will today update Parliament and the nation on efforts to end GBV and Femicide when he answers questions in the National Assembl Cabinet decisions1.",0.8873318
[0.7429759  2.249228   0.19585857 ... 1.0555259  1.0637872  1.4954733 ],"[ 0.0188646  -0.00075501  0.01837998 ...  0.0351012   0.05090119
  0.04877034]","Leswi swi yisa xihungwana xa matimba eka vaonhi xa leswaku sisiteme ya vululami bya vugevenga yi nga a yi nga amukeli vugevenga ehenhla ka vamanana na van Mfumo wa ha ya emahlweni wu tiboha ku nyika nhlayiso eka vaxanisiwa na ku hlohlotela vaxanisiwa va GBV ku tirhisa vukorhokeri lebyi nyikiwaka hi Senthara yo Humelerisa Swileriso ya GB Senthara yi tirha tiawara ta 24, masiku ya 36 hi lemb Vaxanisiwa va nga fonela 0800 428 428 kumbe va rhumela please call me eka *120*7867# kumbe va loga eka webusayiti ya wwgborz Namuntlha Phuresidente Ramaphosa u ta hlamusela Palamende na rixaka hi mayelana na matshalatshala yo herisa GBV na Ku Dlayeteriwa ka Vaxisati loko a hlamula swivutiso eka Huvo ya Rixak Swiboho swa Khabinete1.","Water conservation Cabinet encourages all people in South Africa to continue to save and conserve wate This follows the recent reported drop in the country s dam level South Africa is amongst 30 of the most dry countries in the worl The prolonged lower-than-normal rainfall in some parts of the country, coupled with recent heatwave temperatures, has exacerbated the situatio While the Department of Water and Sanitation has implemented contingency plans, Cabinet urges all of us to work together to ensure the sustainable use of this critical and scarce resourc Water-saving tips include checking for leaks, using grey water to water gardens before 06:00 or after 18:00 and planting drought-resistant shrub We must all play our part in conserving water Strategic partnerships with China Deputy President David Mabuza is on a working visit in the People s Republic of China, where he will co-chair the 7th Session of the South Africa-China Binational Commission (BNC) taking place until 3 November 2019.",0.8004248
"[ 0.3559429   1.9596426  -0.04088363 ...  0.9512296   1.0440664
  2.8391345 ]","[ 0.01425995  0.05124828 -0.00021999 ...  0.01646871  0.03094397
  0.08041584]","Kungukulu ra Swidzidziharisi ra Rixaka (NDMP) ra 2019-2024 Khabinete yi pasise NDMP ya 2019-2024 na kungu ra matirhiselo ya yona, leri ri andlalaka maqhinga yo herisa matirhiselo yo biha ya swidzidziharisi eAfrika-Dzong NDMP leya 2019-2024 yi landzela nkambelo wa NDMP ya 2013-2012.","National Drug Master Plan (NDMP) 2019-2024 Cabinet approved the NDMP 2019-2024 and its implementation plan, which outlines strategies to combat the abuse of drugs and substances in South Afric This NDMP 2019-2024 follows an evaluation of the NDMP 2013-2017.",0.9108651
"[ 0.37030777  2.1001546  -0.09630395 ...  0.8604948   0.90062624
  1.5412726 ]","[ 0.00418796  0.04311097 -0.00019513 ...  0.03014314  0.02560659
  0.0252955 ]","Kungu leri ri ringanyeta swikongomelokulu swa xiqhinga swa nkombo swo herisa matirhiselo yo biha ya swidzidziharisi emigangeni ya ka hin Ri tlhela ri ringanyeta ku hungutiwa ka ku laveteriwa ka swidzidziharisi, vulawuri byo tika bya swidzidziharisi leswi kongomisiweke eka ku tirhirisiwa eka therapi, xikan we na mafumelo, vurhangeri na vutihlamuleri eka ku humelerisiwa ka NDMP ley Pholisi yo Nhlayiso wa Vana na Nsirhelelo ya Rixaka (NCCP) Khabinete yi pasise NCCP, leyi yi humelerisaka Nawu wa Vana wa 2005 (Nawu wa 38 wa 2005).","The plan proposes seven strategic goals to combat the abuse of drugs within our communitie It also proposes dealing with the reduction of the demand for drugs, tighter control of drugs intended for therapeutic use, as well as governance, leadership and accountability of the execution of the NDMP National Child Care and Protection Policy (NCCP) Cabinet approved the NCCP, which gives effect to the Children Act, 2005 (Act 38 of 2005).",0.8938158
[0.36385888 0.5006062  0.23120058 ... 1.2634177  0.7633484  2.0636694 ],[0.01898449 0.00452326 0.0005019  ... 0.02032551 0.02794594 0.05836805],"Xiyenge xa 28 xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga xi tekela enhlokweni mfanelo ya vana hinkwavo ya ku kuma vukorhokeri bya vaaki na ku sirheleriwa eka madzolonga, nxaniso, ku tsan wiwa na ku tirhisiwa hi ndlela yo bih NCCP leyi pasisiweke yi tiyisa ku hlanganisiwa ka sisiteme ya nhlayiso wa vana na ya nsirhelelo, naswona yi endla leswaku ku ku va na matirhiselo ya mpimohenhla ya swipfuno leswi nga kona sweswi ku antswisa vukorhokeri lebyi nga ta kondletela ku kula lokunene ka van Pholisi yi ya emahlweni yi angula eka vuavanyisi bya Khoto ya le Henhla ya Gauteng-N walungu lebyi byi leriseke Holobye wa swa Nhluvukiso wa Vaaki ku endla mihundzuluxo leyi yi nga ta tiyisa sisiteme ya nhlayiso wa vuwundli Mpfumelelo wo Hlawuleka wa Lesotho (LSP) Khabinete yi pasise ku engeteriwa ka LSP hi malembe ya mune man wan Endlelo ra nkarhi wa sweswi ri fika emakumu hi siku ra 31 N wendzamhala 2019.","Section 28 of the Constitution of the Republic of South Africa of 1996 recognises the right of all children to social services and protection from violence, abuse, neglect and exploitatio The approved NCCP strengthens the coordination of the childcare and protection system, and ensures maximum use of current resources for improved services which promote positive development of childre The policy further responds to the North Gauteng High Court judgement which instructed the Minister of Social Development to make amendments that strengthen the foster care system Lesotho Special Permits (LSP) Cabinet approved the extension of the LSP by another four year The current dispensation expires on 31 December 2019.",0.88732076
[0.9880716  0.18845768 0.19425437 ... 1.1815768  0.89465296 2.3140466 ],"[ 0.03375588  0.00092997 -0.00109    ...  0.00520552  0.02264393
  0.0532698 ]","Ku engeteriwa loku ku ta pfumelela Ndzawulo ya swa Timhaka ta Xikaya (DHA) ku hetisa ntirho wa yona wa ku kuma tindlela ta ku ololoxa swiphiqo swa ku rhurhela matikweni mambe, ngopfungopfu eka vaakatiko va ku huma eka xifundza xa Southern African Development Communit Ku engeteriwa loku ku tirha ntsena eka vanhu lava eka nkarhi wa sweswi va nga na mpfumelelo wa LS DHA yi ta nyika vuxokoxoko hi xitalo eka endlelo leri faneleke ku landzeleriw Swiendleko leswi swa ha taka1.","The extension will allow the Department of Home Affairs (DHA) to conclude its work in finding ways to address issues of migration, particularly for citizens from the Southern African Development Community regio The extension is only applicable to existing holders of the LS The DHA will provide more details on the process to be followe Upcoming Events1.",0.89723307
[1.193346   0.6343706  0.07800758 ... 1.3292825  1.5965799  2.5034773 ],"[ 0.05026039  0.00299933 -0.00062306 ...  0.02545331  0.04259165
  0.0577985 ]","Ku pfuriwa ka Khoto ya le Henhla Phuresidente Ramaphosa u ta pfula ximfumo Khoto ya le Henhla ya le Mpumalanga eMbombela hi Ravuntlhanu, 8 Hukuri 2019.","Opening of High Court President Ramaphosa will officially open the Mpumalanga High Court in Mbombela, on Friday, 8 November 2019.",0.831983
[1.449578  0.3677613 0.2834669 ... 0.8772653 1.0080616 1.6322069],"[ 0.05464612 -0.00046729 -0.00062239 ...  0.01730432  0.0320881
  0.02589089]","Phuresidente u ta va swin we na Holobye wa swa Vululami na Vukorhokeri bya Makhotso, Ronald Lamola na Holobye wa Mitirho ya Mfumo na Swimakiwakulu, Patricia de Lille ku fungha ndzimakulu ya nkoka eka nongonoko lowu kongomisaka eka ku nyika mfikelelo wa vululami eka maAfrika-Dzonga hinkwav Lexi i xiphemu xo hetelela lexi vonaka leswaku Khoto ya le Henhla ya tumbuluxiwa eka xifundzakulu xin wana na xin wana eka leswa kaye eAfrika-Dzong Sweswi vanhu va le Mpumalanga va ta va na Khoto ya le Henhla ya vona vini, naswona a va nge he durheliwi hi ku famba mpfhuka wo leha ku ya ePitori ku ya lava ku pfuneka hi swa naw Swihungwana1.",The President will be joined by the Justice and Correctional Services Minister Ronald Lamola and Public Works and Infrastructure Minister Patricia de Lille to mark an important milestone in the programme that aims to provide access to justice to all South African,0.84157175
"[ 0.9316801   0.43932924 -0.33219138 ...  1.2529308   1.4794747
  0.9350039 ]",[0.0260962  0.00407931 0.00025235 ... 0.02037665 0.04806427 0.03800503],"Khabinete yi yisa vuhoyozeri eka: Olwami Shangase wa malembe ya 12 wo huma eKwaZulu-Natal, loyi buku ya yena leyi thyiweke Rejected Treasure yi kongomisaka eka ku dyondzisa munhu un wana na un wana, ngopfungopfu vana, hi mayelana na matimba ya ku rivalela na ku rhandz Amahle Zenzile wa 11 wa malembe wo huma eCape Town, loyi a rhambiweke ku ya yimela Afrika-Dzonga eka Thonamente ya Chese ya Vantshwa va Afrika leyi nga ta khomeriwa eNamibia hi N wendzamhal Muhumelerisi na muqambi wa Afrika-Dzonga, Tatana Lebogang Morake loyi a nga vona leswaku Khwayere ya Majaha ya Drakensberg yi hahisele mujeko wa hina ehenhla loko ya yimbelela eka xitsundzuxo xo hlawuleka xa Lion King eLondo Phuresidente Mokgweetsi Masisi na vanhu va Botswana eka nhlawulo","Cabinet extended its congratulations to: 12-year-old Olwami Shangase from KwaZulu-Natal, whose book titled Rejected Treasure aims to teach everyone, especially children, about the power of forgiving and lovin 11-year-old Amahle Zenzile from Cape Town, who has been invited to represent South Africa at the African Youth Chess Tournament to be held in Namibia in Decembe South African producer and composer, Mr Lebohang Morake, who ensured that the Drakensberg Boys Choir flew our flag high when they performed in a special Lion King tribute in Londo President Mokgweetsi Masisi and the people of Botswana on another peaceful presidential election, which further strengthens Botswana s democrac South Africa is sending a delegation to be part of the Inauguration of the Botswana President tomorrow, 1 November 2019.",0.8996242
