ts,en,src_text,trg_text,Cosine_Score
"[ 0.81494606  0.17540857 -0.2634225  ...  0.01069215  1.6387883
  0.8168426 ]",[0.01196212 0.02813877 0.02004996 ... 0.02153243 0.01289446 0.0633029 ],Xipano xi languteriwile ku burisana no nghenelela eka swivilelo hi xikongomelo xo kuma tindlela to ololoxa mimbuyelo leyi nga lavekiki leyi nga tisiwa hi ku tirhisa milawu ley Xipano xi ta lulamisiwa hi Holobye Malusi Gigab,It was satisfied on the progress that has been made in the implementatio Members of the Executive will undertake media and stakeholder-engagement activities to unpack the progress made in the implementation of the fourth quarter outcome Details will be communicated as soon as this schedule is finalise,0.7211828
"[ 1.1796972   0.8438397  -0.01436998 ...  0.6593459   1.5164266
  2.361602  ]","[ 0.00558862 -0.00071441  0.0086757  ...  0.03998404  0.01275184
  0.02289747]","Ku engetelela, Komiti ya Vaholobye eka Marhurhele yi ta ya emahlweni na ntirho wa yona wa langutisa nakambe swilo hinkwaswo leswi yelanaka na vahlapfa lava nga laha tikwen Ntirho lowu wu ta pfuna ku nyika ntirhisano exikarhi ka marhurhele na milawu ya hina Mintlangu leyi taka Phuresidente Jacob Zuma u ta ya eka mintlangelo ya Siku ra Vantshwa hi ti 16 Khotavuxika 2015 eSenthareni ya Mintirho ya Tshwane, eGauteng ehansi ka nhlokomhaka:","Cabinet welcomed the success of Child Protection Week (CPW) and reiterates that our children are a bedrock of our country s future and urges communities to protect them against neglect and abus Furthermore, Cabinet conveys its gratitude to all government agencies, civil society and social partners who are working tirelessly even beyond CPW to sensitise communities on protecting our childre",0.72070324
"[-0.01452747 -0.17921071  0.27976584 ...  0.36043015  1.2448705
  1.1376463 ]","[ 0.00060066 -0.00394064 -0.00050317 ...  0.0276256   0.03418857
  0.02091406]",Vantshwa va yisa Afrika-Dzonga emahlweni .,Cabinet approved the Strategic Turnaround Plan of the South African Post Office (SAPO).,0.53303844
"[ 0.21584629 -0.18851444 -0.10646921 ...  1.3281826   1.6944846
  2.2102826 ]","[ 0.02109981 -0.00129968  0.01002064 ...  0.03666581  0.01486414
  0.01753543]","Phuresidente u ta endla na ku endza ka Siyahlola eKhamphasini ya Dzonga ya Yunivhesiti ya Thekinoloji ya Tshwane eSoshanguve, eGauteng hi ti 23 Khotavuxika 2015.","Cabinet welcomes the release of the first South African Stigma Survey focusing on attitudes around HIV and AIDS and TB at the 7th South African AIDS Conference, which is currently underway in Durba The Stigma Survey, which is the largest in the world, provides practical and innovative actions and programmes to counter stigma and discrimination against people living with HIV and T",0.659626
"[ 0.34384623  0.3582374  -0.10602726 ...  1.0757126   0.74977505
  1.4321105 ]",[0.00998646 0.05292536 0.09614401 ... 0.02741803 0.02283068 0.05221643],"Ku endza loku ka nkambelo ku ta kongoma eka mapfhumba na minghenelelo leyi nga tirhisiwa ku antswisa vutomi bya vantshwa va hina no va nyika matimba ku va va nghenelela hi ndlela yo antswa eka ikhonomi ya tiko ra hin Khabinete yi rhamba vantshwa ku tirhisa swivandla leswi va nyikiwaka hi tiphurogireme ta mfumo to fana na Phurogireme ya Mintirho ya Vaaki, leyi kombisaka leswi swinakulobye swi endlaku ku hambana hi kona eka switirhisiwa swa vaaki na vukorhokeri, nakambe no kurisa swivandla swa mintirho swi va mitirho ya nkarhi wo leha hi ku fambisa no tumbuluxa vuswikotHi Ejensi ya Nhluvukiso wa Vantshwa va Rixaka, vantshwa vo tala va le ku tisiweni eka ndzhawu ya ikhonomi hi mhaka ya tiphurogireme ta vona leti nyikaka nseketelo eka van wamabindzu va vantshw Afrika-Dzonga ri ta nghenelela eka mintlangelo ya tikonkulu hi ku anama hi ti 23 Khotavuxika 2015 ku fungha Siku ra Afrika ra Vukorhokeri bya Mfumo ehansi ka nhlokomhaka:","Cabinet affirms its confidence in the National Prosecuting Authority (NPA) to effectively execute its duties as mandated by our Constitution despite the recent change in its leadershiThe NPA remains steadfast in its work, and has the relevant structures and systems in place to continue to promote a crime-free societ In 2014 the organisation improved its conviction rate at all court levels with 9per cent (273 641 cases) at district courts, 76 per cent (27 246 cases) at regional courts and 88 per cent (911 cases) at all high court",0.7674124
"[ 0.81909186  0.15989254 -0.15128697 ...  1.0693626   0.8238589
  0.48051098]","[ 0.02685    -0.00104054 -0.00020114 ...  0.01309706  0.0482614
  0.04716365]","Ntirho wa Vukorhokeri bya Mfumo eku ku Nyika Vavasati Matimba, Mphakelo wa Vukorhokeri Wuntshwa wo Fikeleleka .",Cabinet welcomed the selection of 13 renewable energy producers during the fourth window of government s Renewable Energy Independent Power Producer Procurement Programm These renewable energy producers (solar and wind power energy) will supply an additional 1 084 megawatts in support of the national grid and thus help the country to move closer towards a long-term sustainable energy suppl,0.6477766
"[ 0.476992   -0.11186615 -0.20208783 ...  1.6726516   0.45022288
  2.4384713 ]","[ 0.01265437 -0.00126404 -0.00066712 ...  0.00805528  0.0182859
  0.04169882]",NDP yi vonile ku kurisiwa ka Mfumo ku ri ka nkoka eku humeleriseni ka Xivono xa 2030.,Cabinet welcomes the launch of the Media Landscape 2014,0.6273882
[0.93416    0.07659025 0.54759556 ... 0.8652746  1.1281502  2.6566355 ],"[ 0.00498055 -0.00214836  0.00109049 ...  0.01606072  0.0132347
  0.00322084]","Ku sukela hi 1994 tiko ri endlile ku humelela hi yimela vavasati eka mintirho ya vurhangeri bya le henhla eka Vukorhokeri bya Mfumo, leswi a swi ri eka 3 hi Nyenyankulu 2013.",The Cabinet statement is available in all official languages,0.5032826
[0.40556648 0.09667169 0.96874726 ... 1.2441868  0.57330734 1.3064401 ],"[ 2.82172323e-03 -4.53530764e-03 -5.75481972e-04 ...  1.25609515e-02
 -5.88102848e-05  1.13870725e-02]","Khabinete yi kombela maAfrika-Dzonga ku hlangana na mfumo eka Siku ra Vahlapfa ra Misava hinkwayo, 20 Khotavuxika 2015, eku tiyisiseni ka vutinyiketeri bya tiko eka misava hinkwayo byo khoma vahlapfa hinkwavo hi xindzhut Tani hi xirho eka Ntwanano wa Vahlapfa wa Geneva wa 1991 naswona tani hi tiko leri tlangelaka timfanelo ta ximunhu, hi na xiboho xo sirhelela timfanelo ta masungulo ta ximunhu ta vahlapfa emindzilekanini ya hin Eka swiyimo swo tala lava i vavanuna lava nga tsana, vavasati na vana lava nga sindzisiwa ku rhurha ematokixikaya ya vona no va va swi endlile hi mahika, matimba no tinyiketel Ndzawulo ya Timhaka ta Xikaya, swin we na tindzawulo tin wana ta mfumo na tiejensi, ti ta simeka Operation Pyramid hi ti 19 Khotavuxika 2015 eka Skukuza, eMpumalanga ehansi ka nhlokomhaka:",Cabinet s position on current issues,0.42968023
"[ 0.49949807 -0.23043466 -0.24834733 ...  0.51350206  0.5692361
  0.5798145 ]","[ 4.9421419e-03 -1.5097383e-03 -8.9587258e-05 ...  1.3354932e-02
 -2.4902285e-03 -2.2783892e-03]",Ku Tirha swin we ku endla mindzilekano yi hlayiseka no sirheleleka .,Key Cabinet decisions,0.41764215
[0.92038417 0.17493398 0.05123438 ... 0.6361163  0.96224505 1.1065716 ],"[ 0.00487598 -0.00183581  0.00645817 ... -0.00447826 -0.00095372
  0.00373451]","Operation Pyramid yi ta fambisa no longoloxa mfumo na tiphurojeke ta mindzilekano ta tiejensi, tiphurogireme na minghenelel Pfhumba leri ro cinca ri ta tirha ku fikela laha ku nga ta tumbuluxiwa Ejensi ya Vufambisi bya Mindzilekano hi 2017 leswi nga ku ten Mafambisele yo hlayiseka, yo hetiseka no tirha kahle ya mafambele ya vanhu lava tlulaka mindzilekano swi ta endliwa hi maendlelo lama fanaka na swikongomiso swo hluvukisa rixaka ra tik Anivhesari ya vu 60 ya Tsalwa ra Ntshuxeko, leswi nga ta funghiwa hi ti 26 Khotavuxika 2015, swi ta tirhisiwa ku kombisa ku humelela loku nga endliwa eku humeleriseni ka nkoka wa rona, no kombisa ku longoloka exikarhi ka tipholisi ta mfumo na tsalwa leri ra matim Tsalwa ra Ntshuxeko i masungulo lawa Vumbiwa ra hina leri ndhundhuzeriwaka hi misava ri humaka kona; namuntlha ri nyika mbuyelo eka tiko leri hi ri akaka hi tipholisi na tiphurogireme ta hina Ku thoriwaVuthori hinkwabyo byi ta landzelela ku kamberiwa ka ntiyiso wa tidyondzo ta vathoriwa na mbhasiso lowu nga fanel Tatana Zacharia Isak Modise tani hi Khomixinara wa Rixaka wa Vutirheli bya Vululamis Manana Bernedette Muthien tani hi Xandla xa Mulawuri-Angarheleo wa Mukamberi wa swa Rimbewu eka Ndzawulo ya VavasatSwivutiso:Manana Phumla Williams (Muvulavuleri wa Khabinete wo Khomela)Rigingho: 083 501 0139",Implementation of key government programmes,0.3532704
