ts,en,src_text,trg_text,Cosine_Score
[0.6200707  0.02938483 0.9349872  ... 0.8139265  0.6188851  1.1932149 ],"[ 0.0105395  -0.00021188  0.01279402 ...  0.01097007  0.0212296
  0.02576167]","Ku nghenisa ku ta sungula eka kotara ya vumun Mfumo wu yisile emahlweni ku sunguriwa ka Phurogireme ya Muhumelerisi wa Gezi ro Tiyimela (IPP) ku ri na ku humelela loku landzelaka: (i) ku kumeka ka R201 wa tibiliyoni ku suka eka Ku pfuxetiwa ka Phurogireme IPP; (ii) leswi pfuxetiweke sweswi swi phakela 3 175MW eka Netiweke; (iii) memorandamu ya mahungu ya phurojeke ya gese ya IPP se yi hetisisiwile ku ri na Xikombelo Xa Ndzinganyeto lexi faneleke ku humesiwa loko ku nga si hela lembeximali rintshwa; naswona (iv) 900MW yi kumiwile ku suka eka malahla ya IPMphakelo wa Switirhisiwa swa Swikolo lowu Hatlisisiweke Eku heriseni ka ku salela endzhaku ka switirhisiwa eswikolweni swa le makaya: malimpfuneto yin'we ya swikolo yi hetisisiwile, leyi kumeke nkwama hi ku tirhisa Matshalatshala ya Mphakelo wa Switirhisiwa swa Swikolo lowu Hatlisisweke, swikolo swa 389 swi kumile mfikelelo eka mati, swikolo swa 57 swi kumile mfikelelo eka gezi naswona swikolo swa 157 swi nyikiwile mbhasiso lowu fanelekHi ku engetela, leswi landzelaka swi averiwile eka tiejensi leti simekeke: tiphurojeke to aka swikolo ta 293; tiphurojeke ta mati ta 959; tiphurojeke ta gezi ta 535 na tiphurojeke ta mbhasiso ta 585.Switirhisiwa wa Rihanyo Nhluvuko eku heriseni ka ku salela endzhaku ka switirhisiwa eka switirhisiwa swa rihanyo wu katsa: nhluvuko eka mahlayiselo ya titliliniki na tisenthara ta rihanyo ta miganga ta 70, swibedlhele swa 18 na switirhisiwa swa rihanyo swa 67 eka swifundza leswi ku nga ku ringetiweni ka Ndzindzakhombo wa Rihanyo wa RixakKu akiwa ka Tisenthara ta Nhlayiso wa Rihanyo wa Masungulo ta3 na Tisenthara ta Nhlayiso wa Miganga ta3 ku hetisisiwile; naswona ku akiwa ka Tisenthara ta Nhlayiso wa Rihanyo ta Miganga ta 4 ku le ku yeni emahlwenMati na Mbhasiso Mindyangu ya 29 626 yi kumile mfikelelo wa mati ya phayiphi hi nkarhi wa kotara leyi xopaxopiwak Ku akiwa ka mitirho yo basisa mati ya Ncora na le Vuxeni bya Kalahari ku ya eka ndlela ya phayiphi ya Mier se ku hetisisiwile; Jozini Pongolapoort na damu ra Gariep se ya le kusuhi na ku hela ku akiw Hi ku engetela nhluvukiso wa mati wa 98 na tiphurojeke ta mbhasiso ta 51 se ti hetisisiwil Mindyangu ya 611 360 yi kumile mfikelelo eka vukorhokeri bya mbhasiso naswona mindyangu ya 20 599 yi tirheriwile hi ku tirhisa Malimpfuneto ya Switirhisiwa swa Mindyangu ya le Makaya ku herisa ku salela endzhaku ka mbhasiso: swihambukelo swa mabakiti swi siviwile hi vukorhokeri bya mbhasiso lebyi ringaneleke eka vutshamiso lebyi tumbuluxiweke ximfum Dyondzo Hi ku hela ka Hukuri 2016",221 201 467 male condoms and 6 403 730 female condoms were distributed against the third quarter targets of 150 000 000 and 4 500 000 respectivel 155 188 medical male circumcisions were performed against the quarterly target of 250 0028.,0.7651249
"[ 0.17662506 -0.05508505  3.481686   ...  1.272575    0.6006916
  1.2692164 ]","[ 0.03259079 -0.00162551  0.09179969 ...  0.0195451   0.03251357
  0.07625562]","89% (4 107 eka 4 612) vathwasi va Funza Lushaka lava lulameleke ku nghenisiwa hi 2016 va nghenisiwile eswikolweni, leswi ku nga ku antswisa ka 2% ku suka eka kotara leyi hundzeke na 4% ehenhla ka xikongomiso xa lembe na lemb Huvo ya Vadyondzisi va Afrika-Dzonga yi tumbuluxiwile ku tlakusa nhlayo ya vadyondzisi lava sayineke ku nghenelela eka Sisiteme ya Mafambiselo ya Nhluvukiso wa ku ya Emahlweni na Phurofexini ya Vadyondzisi ku ya eka ntsengo wa vadyondzisi va 6 5725 Ku sukela loko ku simekiwile qhinga ro vuyisela mali ya Xikimi xa Mpfuno wa swa Timali xa Swichudeni xa Rixaka, mihlengeleto ya n'hweti yi tlakukile hikokwalaho ka matshalatshala yo hambana naswona ku fikela sweswi R26wa timiliyoni se yi hlengeletiwile loko yi pimanisiwa na xikongomiso xa lembe na lembe xa R285 wa timiliyon Rimba ra Nkwama leri pfuxetiweke ra Tiyunivhesiti se ri hetisisiwile naswona ku ta tihlanganisiwa na sekithara ya yunivhesiti loko ri nga si kandziyisiw",89% (4 107 of 4 612) Funza Lushaka graduates eligible for placement in 2016 had been placed in schools which is a 2% improvement from the previous quarter and 4% above the annual targe.,0.81616056
"[ 0.95401174 -0.21829943 -0.18558791 ...  0.61631495  1.0611278
  0.42857775]","[ 0.02773745 -0.00146417 -0.00098696 ...  0.02261327  0.01967074
  0.03231694]",Vatirhi hi mavoko va 14 077 ti tiyisisiwile hi Nhlangano wa Nxopelo wa Vatirhi hi mavoko wa Rixak,611 360 households gained access to sanitation services and 20 599 households were served through the Rural Household Infrastructure Grant to eradicate the sanitation backlog: 1 405 buckets were replaced with adequate sanitation services in the formally established settlement,0.7239423
[0.40858892 0.15211418 2.8951335  ... 0.8466573  0.5320732  1.4603212 ],[0.02848583 0.00996104 0.02447341 ... 0.01435229 0.03242342 0.03618192],"Rihanyo Nsivelo i masungulo ya matshalatshala ya sekithara ya mani na mani ku herisa HIV na AID Tanihi xiphemu xa Ntsundzuxo na vukorhokeri byo Kambela HIV, vatirhisi va ntsengo wo ringana 3 022 988 va kamberiwile HIV, eka kotara ya xikongomiso xa 2 500 0029 Tikhondomu ta vavanuna ta 221 201 467 na tikhondomu ta vavasati ta 6 403 730 ti hangalasiwile eka kotara ya xikongomiso ya vunharhu xa 150 000 000 na 4 500 000 hi ku landzelan Ku yimbisiwa ka vavanuna va 155 188 ku endliwile eka kotara ya xikongomiso xa 250 0030 Mpimo wa ku humelela ka vutshunguri bya vatirhisi vantshwa va vuvabyi bya rifuva (TB) a ku ri 8 ku hundza xikongomiso xa kotara ya vunharhu xa 84%.","Healt Prevention is the cornerstone of the public sector s efforts to combat HIV and AID As part of HIV Counselling and Testing services, a total of 3 022 988 clients were tested for HIV, against the third quarter target of 2 500 0027.",0.8379442
"[ 0.561117   -0.20380197  6.1347294  ...  0.24360842  0.7141089
  2.177135  ]","[ 0.01856135 -0.00055589  0.08107589 ...  0.01540506  0.02720164
  0.08479108]","Eka kotara ya vunharhu vavasati lava tikeke va 6 va endzerile tindlu ta vukorhokeri ta swa rihanyo loko ku nga si fika mavhiki ya 20, ku hundza xikongomiso xa kotara xa 63%.","(IDC) gross funding for black industrialists amounted to R4, 575 billion, from quarter one of 2015/16 to quarter three of 2016/17.",0.69214463
[0.37089553 0.7687604  1.7111295  ... 0.9765129  0.47636977 0.917047  ],"[ 0.02399216 -0.00204145  0.00658369 ...  0.04608804  0.0217486
  0.04789091]","Khabinete yi pasisile ku tumbuluxiwa ka Komiti ya Vaholobye, ku va yi rhangeriwa hi Holobye wa Vutirhelamfumo na Vulawuri, ku tekela enhlokweni swikongomelo eka swipimelo swa vukorhokeri leswi lerisiweke swo fana na: macincelo ya muholo wa lembe na lembe, mipimo kumbe tilevhele ta miholo, tibonasi ta matirhelo, ku hakela swinavetisi na mivuyelo ya phenxenKhabinete yi tlhele yi pfumelela leswaku Milawu ya maendlelo ya ku Simekiwa ka Mikanerisano ya Mfumo yi hluvukisiwa ku tiyisisa phurosese ya le xikarhi ka mifumo ya le rivaleni na ku nghenelela loku fanelekLeswi swi tumbuluxaka xivumbeko xo pfuna ku yelanisa swipimelo swa vukorhokeri bya vatirhi eka tisekithara to hambana ta vutirhelamfumo na ku tiyisisa leswaku mpimanyeto na switandzhaku swa ikhonomi swo angarhela swi tekeriwa enhlokweni loko macincelo ya endliw Nghingiriko wa Nongonoko wa Mfumo wu nghenise xandla swinene eka ku kula ka GDP hilaha swi kombisiweke hakona eka tinhlayo ta GDP leti humesiweke hi Tinhlayohlayo ta Afrika-Dzong Hi ku seketela Kungu ra Nhluvukiso wa Rixaka, Kungu ra Timhaka ta Kaye ta tiko ti hlamusela ku nghenelela ko karhi ka ku kurisa na ku cinca ikhonomi, ku tumbuluxa mitirho na ku koka rinoko ra vuvekisVanyikeri lavakulu vo tshembheka a ku ri va nxaviselano, vo sweka na ndhawu ya vutshamo xikan'we na timali, ndzhaka na vukorhokeri bya bindzu, leswi tlakukeke hi 2,1% na 1,6% hi ku landzelelan Un'wana na un'wana u nyikerile 0, 3 ya poyinti ya phesente eka ku kula ka DGP Ku tirhisiwa ka tiphurogiremenkulu ta mfumoKhabinete yi hlangana na Xandla xa Phuresidente Cyril Ramaphosa eku amukeleni ka ku tiyisisa loku heleleke ka ntwanano wa miholo ya mpimohansi leyi ku pfumelelaniweke eka yona hi vatirhi, mfumo na bindzu ehansi ka nseketelo wa Komiti ya Varhangeri va NEDLAKu tiyisisa loku i goza ra nkoka eka phurosese yo endla Miholo ya Mpimohansi ya Rixaka ntiyiso lowu nga ta tlherisela endzhaku xivono xa","Cabinet decisions Cabinet deliberated on the Third Quarter Outcomes Performance Update Reports for the period October to December 2016, which monitor implementation of Government s Programme of Action in line with the provisions of the Medium Term Strategic Framework and the National Development PlanRespective Cluster Ministers, through the GCIS, will coordinate cluster media briefings to present departmental milestones reached in the perioThe following highlights will be elaborated on during Ministerial cluster briefing",0.77662635
"[ 0.46965697 -0.44345745 -0.0032541  ...  0.12164039  0.37058476
 -0.16549052]","[-0.00217228 -0.00378316 -0.00031917 ...  0.00423193  0.03547307
  0.04044617]",vatirhi lava holaka ehansi ka mpimo wa vusweti,The South African Council for Educators was able to increase the number of educators signed up for participation in the Continuing Professional Teacher Development Management System to a total of 6 572 educator.,0.4406584
[0.42417082 0.43758288 0.53127134 ... 0.7653293  0.66556436 1.1839812 ],"[ 0.01893997 -0.00026605 -0.00147173 ...  0.02880949  0.03073209
  0.02003331]","na ku pfumelela vatirhi ku fikelela swilaveko swa mindyangu ya vona swa siku na sikSwi tlhela swi ndlandlamuxa ku hlayiseka ka vanhu va hina ku ya eka lava nga sirhelelekangiki swinene emigangeni ya hina na ku hi pfuna ku aka miganga leyi katsaka hinkwavMfumo wu le ku hlayiseni ka ku tshembheka ka mithwaso na sisiteme ya dyondzo ya le henhl Xitiviso hi Holobye wa Dyondzo ya le Henhla na Vuleteri hi nghingiriko lowu nga ta tekiwa eka vakhomi va mithwaso ya vuxisi, ku katsa na ku tengisiwa na ku tivisiwa eka mani na mani na ku va nyumisa swi ta ya emahlweni swi hoxa xandla eku heriseni ku kula ka ku humelela ka vuxisi bya mithwasEmahelweni ya Sunguti 2017, ntsengo wa 1 276 wa mithwaso (mithwaso ya 444 ya rixaka na 832 ya matikomambe) yi tsarisiwile eka nxaxamelo wa SAQA wa mithwaso leyi cinciweke - ku ri na swihlambanyo swa vumbhoni swa 78 leswi tatisiweke ku va swi ta yisiwa eka Hawks ku va va ta tengisiwTanihi xiphemu xa mpfhumba ra malawulelo SAQA yi ta tsarisa mavito ya vakhomi va switifikheti swa vuxisi eka webusayiti ya yonKhabinete yi tsakile leswaku nomboro ya mahala yo lwa na manyala eka mfumo wa rixaka yi le ku pfuneni ka ku kuma milandzu ya vukungundzwan Ku sukela hi ti 31 Sunguti lembe leri, milandzu ya 18 778 yi hundziseriwile eka tindzawulo ta mfumo naswona nhlamulo yi kumekile eka milandzu ya 17 249.Milandzu ya 90% se yi pfariwile naswona vatirhi va 3 600 va kumiwile va ri na milandzu ya ku nga ti khomi kahle exikarhi ka 2004 na Sunguti 2017.Vatirhelamfumo vanyingi va tshembhekile na ku ya emahlweni va phakela vukorhokeri na ku endla mitirho ya vonEka pfhumba lerkulu ro lwa na manyala, mfumo wu khutaziwile ku tiyisisa leswaku vatirhi va vutirhelamfumo va yirisiwile ku endla bindzu na tindzawulo ta mfumo na swiyenge swa mfumo swin'wan Nkarhi wa cinco wa vatirhelamfumo ku hlambanya migingiriko ya vona ehansi swinawana swa vutirhelamfumo swa 2016 swi herile hi ti 31 Sunguti 2017.Hi ti1 Nyenyenyani 2017, vatirhelamfumo volava a va endla bindzu na swiyenge swa mfumo va fanele ku va va tshike mabindzu ya vona, kumbe ku tshika ntirho ku suka eka vutirhelamfumNdzawulo ya Vutirhelamfumo na Vulawuri sweswi yi le ku tirheni ku hlengeleta mahungu ya vatirhi va vutirhelamfumo lava tsandzekeke ku landzelela swinawana swintshw Loko phurosese yi hetisisiwile tiphurosese to tshinya ti ta sunguriwa eka hinkwavo lava tsandzekeke ku landzelela Xiyimo xa khabinete eka timhakankuluKhabinete yi sola swinene nchavo lowu vangiweke hi ku kanakana eka ku hakeriwa ka mudende wa vanhu lava vavuyeriwak Hi mfumo wo hlayisa naswona swilaveko swa vanhu va hina i xirhangana xa hin Hi le ku tirheni swin'we ku yisa eka ku tiyisisa leswaku vavuyeriwa va mudende a va tsandzisiwi hi mitirho leyi ya mpfumalankatekKhabinete yi tshembhisa MaAfrika-Dzonga leswaku yi le ku tirhaneni na mhaka leyi eka tilevhele ta le henhl Hi pasisile ku tumbuluxiwa ka Xipano xa Vaholobye lexi nga na Vaholobye lava landzelaka: Holobye eka Hofisi ya Phuresidente wa vutihlamuleri bya Makunguhatelo, Vuangameri na Vuhleri (muhlanganisi), Nhluvukiso wa Vanhu, Timali, Sayense na Thekinoloji, Timhaka ta Xikaya, Vuhlanganisi bya swa Tiqingho na Vukorhokeri bya Poso na Vuhlayiseki bya TikNtlawa wa Vatirhi wu rhumiwile ku lulamisa leswi landzelaka:Endzhaku ka ku avanyisa hi Khoto ya Vumbiwa",46 382 households were connected to grid or micro scheme electricity and 2116 households were connected to off grid technolog Furthermore 141 191 rural indigent households gained access to free basic electricit Construction of Nwaabe Integrated Energy Centre has been complete.,0.748883
[0.3927733  0.5688711  0.02388529 ... 1.0271134  0.7899382  0.4523944 ],"[ 0.01855388 -0.00161171  0.00842172 ...  0.00449145  0.02655315
  0.04339561]","ku tekela enhlokweni swiringanyeto hi xikongomelo xo tiyisisa swipimelo xikan'we na mafambiselo ya switandzhaku (xikan'wekan'we) na ku kuma nkarhi wa cinco lowu faneleke;Ku tiyisisa ku hakeriwa ka mudende ku sukela hi ti1 Dzivamisoko 2017;Ku kuma xitsundzuxo xa nawu eka ku koteka ka nghingiriko wa nawu wo yisa emahlweni hi Mfumo, ngopfungopfu eku lulamiseni ka matikhomelo yo ka ya nga ri enawini na yo homboloka;Ku xopaxopiwa ka matikhomelo ya Ejensi ya Vusirheleri bya Vanhu ya Afrika-Dzonga ngopfungopfu hi mayelana na vuswikoti bya vulawuri bya yona na mafambiselo na ku endla swibumabumelo;Ku hluvukisa kungu ro tshembheka; naKu hluvukisa sisiteme ya mahakelelo lawa ya toloveriweke yo helela ya mudendKhabinete yi amukela hi mandla mambirhi ku tinyiketela na vukorhokeri bya xiphurofexini bya Vukorhokeri bya Maphorisa ya Afrika-Dzonga xikan'we na mahungu ya nseketelo yo tala na vaakatiko lava tilulamiseke ku kuma N'wana Siwaphiwe Mbamb Leswi swi kombisa leswaku loko MaAfrika-Dzonga ya tirha swin'we hi nga endla ku hambana eka vutomi bya lava nga sirhelelekangiki vo talPhuresidente Jacob Zuma u amukerile leswaku Mfumo wu ta teka nghingiriko wo vonaka ku lwa na vugevenga eka Masipalaxikaya wa Mhlabuyalingana en'walungwini wa KwaZulu-Natal lebyi nga ku vangeni ka ntshikelelo exikarhi ka MaAfrika-Dzonga na vanhu vo huma eMozambikKhabinete yi hlangana na Phuresidente eku khutazeni miganga ya le Mhlabuyalingana na timasipala leti nga kusuhi ta Mkhanyakude, Hlabisa na Jozini ku pfuxeta ku tshembha ka vona eka maphorisa na ku tirhisana na vona ku lwa na vugevenga bya le xikarhi ka matiko ngopfungopfu mitlhakiso ya mimovha eka ndhawTindzawulo ta Rixaka ngopfungopfu ta Maphorisa, Vusirheleri, Vuhlayiseki bya Tiko, Timhaka ta Xikaya Nhluvukiso wa Vanhu na tin'wana ti ta endla ku nghenelela ka matimba endzhaku ka riendzo ra Phuresidente, hi ku tirhisana na mfumo wa Xifundzankulu na timasipalLoko swiphemu swa tiko swi kumile timpfula leti a ti laveka ngopfu na tilevhele ta madamu ti kombisa ku antswa swinene ku ri na yan'wana se ya tele, dyandza leri ra ha yaka emahlweni eKapa-Vupeladyambu ra chavisa hambi leswi maqhinga yo hlayisa mati ya nga le ku tirhisiwenKu tihlanganisa exikarhi ka tindzawulo ta tisekithara ta rixaka na xifundzankulu xikan'we na timasipala ku le ku yeni emahlweni hi xikongomelo xo hunguta khumbh Mati ya tshama ku ri xitirhisiwa xo kala eAfrika-Dzonga naswona vatirhisi va mati hinkwavo","Since implementation of the National Student Financial Aid Scheme recoveries strategy, collections per month have increased as a result of the various initiatives and to date R26million has been collected against the annual target of R285 millio.",0.65558195
"[ 0.5330756  -0.09252048  0.06086399 ...  1.0068926   1.242895
  1.8899664 ]","[ 0.02247514 -0.00013941  0.00402106 ...  0.00707303  0.02201759
  0.0365371 ]","mindyangu na mabindzu va khutaziwa ku ya emahlweni va tirhisa mati kahlKhabinete yi yima swin we na Phuresidente Jacob Zuma eku hoyozeleni Phuresidente Nana Addo Akufo-Addo wa Riphabuliki ra Ghana eka goza ra nkarhi wa malembexidzana ya vu 60 ya vuntshuxeko wa Ghana hi ti 6 Nyenyankulu 2016 Khabinete yi hlangana na Holobye wa Vuhlanganisi eku tlangeleni ka vahluri va rixaka va Afrika-Dzonga va Masagwadi ya Vuhangalasi bya mahungu ya SAD Masagwadi ya tekela enhlokweni vuswikoti eka vutekamahungu na ku khutaza vativi va vuhangalasi bya mahungu eka matiko lawa ya nga swirho swa Nhlangano wa Yuropo ku teka timhaka ta mayelana na rhijini hi swikongomelo swo tlakusa ku hlanganisiwa ka rhijini na ntirhisanVuhangalasi bya mahungu bya Afrika-Dzonga byi rhambiwile ku rhumela vangheneleri va byona eka Mphikizano wa Masagwadi ya Vuhangalasi bya mahungu wa 2017 SADC, ku nga si fika siku ro pfala ra ti 20 Nyenyankulu 2017 Khabinete yi hlamuseriwile hi nhluvuko na malunghiselelo ya Mitlangelo ya Lembe-xidzana ya R Tambo ya 2017 ehansi ka nkongomelo:",The Department of Energy finalised the procurement of 31 100 solar home systems for installation (planned annual target of 20 000).,0.58808625
"[ 0.29954967 -0.23635481 -0.11723523 ...  0.7693014   0.63812447
  0.61975664]","[ 0.01212014  0.00086174 -0.00060129 ...  0.0119823   0.00608955
  0.05659371]",Vutomi na Ndzhaka ya R Tambo .,The revised Funding Framework for Universities has been finalised and will be consulted with the university sector before being publishe.,0.42957675
"[ 1.1123663   0.22005516 -0.24280484 ...  0.9400074   0.9412952
  1.3786222 ]","[ 0.01195505 -0.00056695  0.02938124 ...  0.00380435  0.01628748
  0.02516644]","Phurogireme ya lembe hinkwaro na tiko hinkwaro ya lemukiso wa vutumbuluxi, swa dyondzo, ku tlangela na migingiriko yo xixima yi famba ku ya eka mitlangelo ya lembe-xidzana leyi heleleke hi ti 27 Nhlangula 2017, na ku hela emasungulweni ya N'wendzamhala 2017 ku ri na vuyimbeleri byo xixima eMbizana, Wild Coast CasinTindlela ta vuhlanganisi ta lembe hinkwaro ti tiyisisa ntirho wa nkoka lowu tirhiweke hi R Tambo eka ku lwela ntshuxeko na ku kumeka ka Ntshuxeko na XidemokirasRixaka hinkwaro na masiku yo Tlangela ya 2017 ya ta tirhisiwa tanihi tindlela ta Mitlangelo ya Lembexidzana ya R Tamb Khabinete yi rhamba tisekithara hinkwato ku yelanisa tiphurogireme na vundzeni bya tona eka nkongomelo na swikongomelo swa Mitlangelo ya Lembexidzana ya R Tambo Ku hoyozele Khabinete yi hoyozela Holobye wa Timhaka ta swa Mbango, Edna Molewa",Installation will commence in the fourth quarte.,0.42933887
"[ 0.39580137  0.08389474 -0.16460209 ...  0.715599    0.98122627
  0.90225124]","[ 1.3359664e-02  3.8117170e-04 -1.4817476e-05 ... -4.0671909e-03
  6.4525171e-03  3.0993054e-02]","loyi a nga ta thoriwa tanihi Khanselara wo sungula wa Yunivhesiti ya Sefako Makgatho Health Science Khabinete yi ndhundhuzela vativi va sayense va Afrika-Dzonga lavatsongo va ntlhanu lava langhiweke hi Ndhawu yo dyondzela ya Sayense ya Afrika-Dzonga, lava hlanganaka na vativi va sayense lavatsongo van'wana va 400 ku suka eka matiko ya 76 lawa ya hlawuriweke ku nghenela Nhlengeletano ya Lindau Nobel Laureate ya vu 67 ya lembe leri eLindau, eGermanI va Do Hlamulo Makelane, Yunivhesiti ya Kapa-Vupeladyambu; Frederick Malan, Yunivhesiti ya Pitori; Funeka Nkosi, Yunivhesiti ya Witwatersrand; Retha Peach, Yunivhesiti ya le N'walungu-Vupeladyambu, na Do Mark Williams-Wynn, Yunivhesiti ya KwaZulu-Nata Nhlengeletano yi ta va kona ku sukela hi ti 25 ku fika ti 30 Khotavuxika 2017 ku na vanhu va 31 lava xiximiweke eka tidyondzo ta vona va languteriwa ku nghenel Khabinete yi hoyozela xipano xa vavalangi va vavasati hinkwavo ku suka eYunivhesiti ya Kapa, swin'we na Gasnat Shaboodien na Sarah Krause, na vavalangi ku suka eItaly lava kumeke jini ya ntlhaveko wa mbil Mfungho lowu wa swa vutshunguri lowu kumekeke wu na vuswikoti byo sivela madzanadzana ya mafu ya mayelana na ku tsandzeka ka mbilu ka lembe na lemb Ndzawulo ya Mitlangu na Vuhungasi ya Afrika-Dzonga na Vukorhokeri bya Malinghena ya Afrika-Dzonga havumbirhi va kumile Sagwadi ra Huvo yo Angarhela ya Tindzimi ta Afrika-Dzonga eka ntlawa wa Sekithara ya Mfumo/Mani na man Va kumile ku xiximiwa loku hi ku tekela enhlokweni mapfhumba ya vona yo tlakusa tindziminyingi eAfrika-Dzong Ku hundzisela loku humeleleke ka khomixini ya vutshamaxitulu ya Nhlangano wa Matiko ya Afrika ku suka eka Do Nkosazana Dlamini-Zuma ku ya eka Moussa Faki Mahamat wa Cha Khabinete yi n'wi navelela ku humelela hinkwak Khabinete yi hoyozela Amajita eka ku nghenelela ka vona eka Khapu ya Matiko ya Afrika eka va malembe ya le hansi ka 20, eZambi Va fikile eka tisemi-fayinali naswona eku endleni tano va tiyisisile xivandla xa Afrika-Dzonga eka Khapu ya Misava ya FIFA 2017 eka Vamalembe ya le hansi ka 20 leyi nga ta va eSouth Korea Mahungu yo chavelela na ku navelela ku hola Khabinete yi rhumela ku chavelela eka ndyangu na vanghana va lava lahlekeriweke hi varhandziwa va vona eka mindzilo leyi onheke tindhawu ta mikhukhu ta le Kapa yi siya magidigidi ya vanhu va nga ri na makay Mfumo wu vekerile matende lamakulu mambirhi ku fambisa ntsariso wa lava va lahlekeriweke hi matsalwa ya vusirheleri naswona tiholo ta mune ti amukerile lava siyiweke va nga ha ri na makaya, laha switirhisiwa swa nkoka swo fana na mati na maphayisele ya swakudya swi nga ku nyikiwenTindzawulo ta mfumo to hambanahambana ti nghenelerile ku nyika nseketelo na vukorhokeri ku hunguta khumbho eka migangKhabinete yi khensa mihlangano yo Pfuna na vatinyiketeri lava nga ku pfuneni hi matirhelo yo hunguta ntshikelelo eka ndhaw Khabinete yi tlhela yi navelela mulwelantshuxeko Winnie Madikizela-Mandela ku hola hi nkarhi lowu a nga exibedlhele, na ku khutaza rixaka ku n'wi anakanya na ku n'wi khongelela na ndyangu wa yena eka nkarhi low Khabinete yi hlangana na Phuresidente Jacob Zuma eku naveleleni mulwelantshuxeko wo tiyimisela Ahmed Kathrada ku hatla a hola eka mavabyi ya yen Hi un'wana wa lava nharhu va hina lava ha hanyaka va Rivonia Trialists naswona hi khutaza rixaka ku n'wi anakanya na ku n'wi khongelela na ndyangu wa yena eka nkarhi lowSwivutiso:Donald LiphokoNomboro yo tihlanganisa: 082 901 0766",By the end of November 2016,0.22757843
