ts,en,src_text,trg_text,Cosine_Score
[0.60701865 0.19258878 0.15791315 ... 0.94018424 1.1882093  2.8591022 ],"[ 1.3567896e-02  5.2544277e-02 -6.4660046e-05 ...  3.2867234e-02
  3.9286751e-02  4.0592112e-02]","Pfhumba leri ri kongomisa eka ku endla Afrika-Dzonga yi va ndhawu yo hlayiseka tanihiloko hi tshinelela nguva ya tiholideyi ta ku hela ka lemb Vukorhokeri bya Maphorisa bya Afrika-Dzonga byi ta endla mitirho etikweni hinkwaro edorobeni rin'wana na rin'wana, emugangeni na le lokixini kufikela ku hela ka Sunguti 2019.","The campaign aims to make South Africa a safer place as we approach the year-end holiday seaso The South African Police Service will conduct nationwide operations in every town, village and township until the end of January 2019.They will focus on visible policing, whilst conducting special crime awareness and prevention operation Cabinet appeals to all people in South Africa to continue cooperating with the police in keeping our communities saf Parents and guardians are also advised to be extra vigilant in caring for their children during the upcoming festive seaso",0.8231578
"[ 0.41689214  2.684663   -0.12698174 ...  1.0960919   1.4529661
  1.8429188 ]",[0.02256966 0.06234898 0.00024366 ... 0.00861415 0.03876838 0.03273195],"Va ta kongomisa eka maphorisa lama vonakalaka, loko ku ri karhi ku endliwa mitirho ya vulemukisi na nsivelo wa vugevenga byo hlawulek Khabinete yi kombela vanhu hinkwavo eAfrika-Dzonga ku ya emahlweni va tirhisana na maphorisa eka ku endla miganga yi tshama yi hlayisekil Vatswari na vahlayisi va xinawu na vona va tsundzuxiwa ku va xa xalamuka swinene eka ku hlayisa vana va vona hi nkarhi wa nguva ya makhisimusi leyi nga eku ten",The award is in recognition of her lifelong remarkable achievements and efforts in nurturing and furthering the cooperation between France and South Africa in the field of Science and Technolog The ceremony will be held in at the residence of the French Ambassador to South Africa in Pretori AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Provincial heads of the Directorate for Priority Crime Investigation:1 Free State: Brigadier Kubandran Moodley; and1 North West: Major General Dumisani Patrick Mboth Reappointment of Adv Makhosini Solomon Msibi as the CEO of the Road Traffic Management Corporation (RTMC).,0.7723432
"[ 1.2819728   0.16020553 -0.13626498 ...  1.0346968   0.7869062
  1.777125  ]","[ 0.03268703 -0.00115114  0.00383429 ...  0.02629807  0.0332258
  0.04061402]","Nakambe Khabinete ya tiboha ku seketela pfhumba ra Vuhlayiseki bya le Magondzweni bya Nguva ya Makhisimusi, leri simekiweke hi Holobye wa Vutleketli, Dkd Blade Nzimande, eLimpopo hi ku hela ka vhik Nsimeko lowu wu kotlana na Samiti ya Vuhlayiseki bya le Magondzweni ya masiku mambirhi ya lembe na lembe na Siku ra ku Tsundzuka ra Misava ra UN ra lava weriweke hi khombo ra mitlumbano ya le magondzwen","Cabinet also pledges support to the 2018 Festive Season Road Safety campaign, launched by the Minister of Transport, Dr Blade Nzimande, in Limpopo at the weeken The launch coincided with the annual two-day Road Safety Summit and the UN s World Day of Remembrance for victims of road crashe",0.90385586
"[ 1.2226063   0.04823577 -0.13161378 ...  0.9779888   1.6455103
  1.1661505 ]","[ 1.6241699e-02 -6.7467874e-05  2.8175593e-03 ...  3.0041317e-02
  4.8152059e-02  5.4751821e-02]","Swi ta vuyerisa ku hanya kahle ka hina leswaku hinkwerhu hi tirha xiphemu eka ku tiyisisa leswaku ku va na nguva ya makhisimusi leyi hlayisekeke hi ku chayela hindlela ya vutihlamuleri na ku landzelela milawu ya gondzo Biloho ra Maputo-Catembe Khabinete yi hoyozela vainjhiniyara va Afrika-Dzonga lava khumbekeke eka nhluvukiso lowu nga wa nkoka eka matimu wa biloho ro cinkinya ro leha kutlula hinkwawo eAfrik Biloho ra Maputo-Catembe ri akiwile hi Khamphanikulu ya Magondzo na Mabiloho ya Chayina naswona ri khomanisa Maputo eMozambique na KwaZulu-Nata Phuresidente wa Mozambique, Ttn Filipe Nyusi, u pfule ximfumo Biloho ra Maputo-Catembe ro leha tikhilomitara tinharhu, leri ri akiweke hi mune wa malembe hi ndhurho wa US$785 wa timiliyon Nhluvukiso lowu wu ta hlohlotela mabindzu na vupfhumba exikarhi ka Mozambique na Afrika-Dzonga hi nkarhi wa ku tekiwa ka rendzo exikarhi ka Maputo kuya eka Hlaluko wa Kosi endzilakanini wa Ribuwu ra le Vuhumadyambu ra KwaZulu-Natal lowu hunguteke hindlela ya xiyimo xa le henhla kusuka eka tsevu wa tiawara kufika eka 90 wa timinet Swiboho swa Khabinete9.","It is in the best interests of our well-being that we all play a part in ensuring a safer festive season by driving responsibly and obeying the rules of the road Maputo-Catembe Bridge Cabinet congratulates the South African engineers involved in the historic development of the longest suspension bridge in Afric The Maputo-Catembe Bridge was built by the China Road and Bridge Corporation and connects Maputo in Mozambique and KwaZulu-Nata President of Mozambique, Mr Filipe Nyusi, inaugurated the three-kilometre-long Maputo-Catembe Bridge, which was built over four years at a cost of US$785 millio This development will stimulate trade and tourism between Mozambique and South Africa with travel time between Maputo to Kosi Bay in KwaZulu-Natal s East Coast border post drastically reduced from six hours to 90 minute Cabinet decisions9.",0.90037936
"[ 0.6803114  -0.1119674   0.06630012 ...  0.46212438  0.67967737
  2.0572858 ]","[ 0.01847929 -0.00201079  0.01224389 ... -0.00061861  0.0311013
  0.11069172]",Nongonoko wa Vhiki ro Nyika Vuxokoxoko bya Matirhelo Khabinete yi nyike vuxokoxoko eka swiviko swa tindzima eka mivuyelo ya swirhangana eka nkarhi lowu sungulaka hi 1 Dzivamisoko,Programme of Action Briefing Week Cabinet was apprised on the progress reports on the priority outcomes for the period starting 1 April 2018 to 30 September 2018.,0.7603563
"[ 0.8357169  -0.23514356  0.429454   ...  0.23138985  0.61447537
  1.3987986 ]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",2018 kufika hi 30 Ndzati 2018.,Acting Cabinet SpokespersonCell: 083 501 0139,0.5013416
[0.58362865 0.14533155 0.09978524 ... 1.5351098  0.6689427  0.68924224],"[ 0.01789314 -0.00381435  0.00348566 ...  0.02372804  0.01930505
  0.05050409]",Tindzawulo leti tirhaka exikarhi ka swikatsa leswi ku simeka 14 wa mivuyelo leya swirhangana ti ya emahlweni ti fikelela swiphakeriwa swa tona vin Mivuyelo leyi yi huma eka Rimba ra Maqhinga ra le Xikarhi ka Theme na kusuka eka Xivono xa 2030 xa Kungu ra Nhluvukiso ra Rixak Khabinete yi pasisile xibumabumelo xa goza leri lavekaka ku tirhana na mitlhontlho leyi khumbaka nsimek Swiviko leswi swi kandziyisiwle eka webusayiti ya DPME (wwdpmgoza).,Departments working within the clusters to implement the 14 priority outcomes continue to achieve their respective deliverable These outcomes are derived from the 2014-2019 Medium Term Strategic Framework and from the National Development Plan s Vision 2032.,0.7966397
"[ 0.551443    0.6748098  -0.00845397 ...  1.1185876   1.06445
  1.5668799 ]",[0.01483521 0.01493408 0.00070821 ... 0.02232375 0.03157879 0.02185656],"Nongonoko wa Vuhumesi na Nhluvukiso wa Swipandzamananga (APDP)1 Khabinete yi pasise ku engeteriwa ka APDP kusuka hi 2021 kufika hi 2035 hi mihundzuluxo ku seketela Kungukulu ra Swipandzamananga ra Afrika-Dzonga (SAAM)SAAM yi kongomisa eka swiyenge swa tsevu: Ku tirhisiwa hindlela leyi vuyerisaka makete wa le tikweni; Nhluvukiso wa makete wa Xifundza; Nhluvukiso wa swimakiwakulu; ncinco wa vumaki, na nhluvukiso wa thekinoloji na swikili leswi fambelanakaMihundzuluxo leyi exikarhi ka swin'wana yi lava ku hlohlotela tilevhele ta le henhla ta ku engeteriwa ka nkoka wa laha tikweni ku tumbuluxa swivandlanene swa mitirho yo engetel Vulanguteri na nkambelo wa nongonoko lowu na swiendleko swa vumaki leswi fambelanaka swa antswisiwa ku tiyisisa leswaku ku va na ndzima eka xivono na swikongomelo swa SAA 1 Holobye wa Mabindzu na Vumaki, Dkd Rob Davies, u ta nyika vuxokoxoko eka swihangalasamahungu hi mihundzuluxo leyi hi Ravuntlhanu, 23 Hukuri 2018.","Banyana Banyana won their match against Nigeria at the 2018 Women s Africa Cup of Nations (AFCON)Bafana Bafana drew 1-1 in the AFCON qualifier match with NigeriaThe South African Rugby team is commended for their performances and we wish them well for their upcoming match against Wales on 24 November 2018.Cabinet calls on South Africans to continue to rally behind the country s sports women and me Cabinet also congratulates:1 Science and Technology Minister Mmamoloko Kubayi-Ngubane, who has been nominated to serve in the World Economic Forum Council on the Fourth Industrial Revolution, which consists of government, civil society and academic This will help countries globally to respond and take advantage of opportunities presented by the Fourth Industrial RevolutionFinance Minister Tito Mboweni on his appointment to the Board of Trustees of the AU Peace Fund, which will finance mediation and preventative diplomacy activities, institutional capacity requirements, and peace support operations in Afric As a member of the Board of Trustees, Minister Mboweni will contribute towards the strategic coherence and enhanced governance, financial and administrative oversight of the Peace Fun The appointment of the trustees of the AU s Peace Fund is a key step in the implementation of the financing of the AU s agenda, which is part of the ongoing institutional reform processigher Education and Training Minister Naledi Pandor, who will be conferred with the French National Order of the Legion of Honour Award on Friday, 30 November 2018.",0.84021336
"[ 0.535118   -0.2990185  -0.48537546 ...  0.16603902 -0.01236281
  0.0190383 ]","[-0.00314454 -0.00366175  0.00527924 ...  0.01798485  0.00160062
  0.04618815]",Milawumbisi11.,Automotive Production and Development Programme (APDP)1 Cabinet approved the extension of the APDP from 2021 to 2035 with amendments,0.33418852
"[ 0.8757335   0.34086776 -0.25123268 ...  1.1738676   0.7480652
  1.1411576 ]",[0.0173477  0.00422383 0.08275849 ... 0.03816963 0.00665405 0.03502104],"Khabinete yi pasise Nawumbisi wa Hakelo yo Engetela ya Oditi ya Mfumo wa 2018 (Public Audit Excess Fee Bill of 2018) leswaku wu andlariwa ePalamend Nawumbisi lowu wu lulamisela Oditara-Jenerala ku teka goza ro lulamisa ku tiyisisa leswaku milahleko leyi Mfumo wu hlanganaka na yona, laha swi kotekaka, yi vuyisiwa na ku kongomisa mihambuko yo tivikana leyi ehleketeleriwaka yo karhi eka vulavisis Nawumbisi lowu wu ya emahlweni ku lava ku nyika matimba eka AG ku tirha ntirho wa oditi ya matiko ya misava a ku endla tioditi ta matirhelo, na ku fambelanisa milulamiselo ya mafumelo ya AG eka maendlelo lamanene ya nkarhi wa swesw Swiendleko leswi Taka12.","Cabinet approved for the Public Audit Excess Fee Bill of 2018 to be introduced in Parliamen The Bill supports changes to the regulation of fees for Auditor General functions in the Public Audit Amendment Act, assented to by the President and promulgated earlier this wee The Public Audit Excess Fee Bill proposes that audit fees in excess of 1% of expenditure of municipalities and certain other public institutions payable to the Auditor-General, be treated as a direct charge against the National Revenue Fun Upcoming events12.",0.8425426
[0.860397   0.12109941 0.06279883 ... 0.99470973 1.3102534  2.5039496 ],"[ 0.01514959 -0.00084604 -0.00166782 ...  0.01765856  0.02338343
  0.06701631]","100 #WomenOfFortitudeEndzhaku ka nkarhi wa ku boxiwa ka mavito, 100 #WomenOfFortitude yi ta pfuriwa eUnion Buildings ePitori hi siku ra 22 Hukuri 2018.","100 #WomenOfFortitudeFollowing a period of nominations, the 100 #WomenOfFortitude will be unveiled at the Union Buildings in Pretoria on 22 November 2018.",0.8954866
[1.2982318  0.5846842  0.09201762 ... 0.56268764 1.1669081  1.9969416 ],[0.01395219 0.00546278 0.00283516 ... 0.01920476 0.01626296 0.06214533],Komiti ya le Xikarhi ka Tindzawulo eka Malembexidzana ya Nelson Mandela na Malembexidzana ya Albertina Sisulu yi tivise hi siku ra 11 Nhlangula 2018 pfhumba ra #WomenOfFortitude tanihi un'wana wa migingiriko ya Malembexidzana ya Manana SisulPfhumba ra #WomenOfFortitude i nhlangano wa 100 ra vavasati ra ku hlohlotela mbulavurisano wa hilaha vavasati namuntlha va nga yisaka emahlweni ndzhaka ya Manana Sisul 16 wa Masiku ya ku Lwisana na Madzolonga yo ya hi Rimbewu (GBV)Ndzawulo ya Vamanana yi le ku kondleteleni na ku katsakanya khalendara ya swiendleko ya mfumo eka Pfhumba ra 16 wa Masiku ya ku,The Inter-Ministerial Committee on the Nelson Mandela Centenary and Centenary of AlbertinaSisulu announced on the 11 October 2018 the #WomenOfFortitude campaign as one of the Mama Sisulu Centenary activitieThe #WomenOfFortitude campaign is a movement of 100 women to drive the conversation of how women today can sustain the legacy of Mama Sisul 16 Days of Activism against Gender-Based Violence (GBV)The Department of Women is coordinating and consolidating government's calendar of events for the 16 Days of Activism against GBV Campaign from 25 November to 10 December 2018.,0.91821694
"[ 1.0152979  -0.3490275   0.49397406 ...  1.4662126   0.92170244
  2.4565241 ]","[ 0.00785584 -0.00147365 -0.00061161 ...  0.0237355   0.01985153
  0.05134736]",Lwisana na GBV kusuka hi siku ra 25 Hukuri kufika 10 N'wendzamhala 2018.,"1The Minister of Trade and Industry, Dr Rob Davies, will brief the media on these amendments on Friday, 23 November 2018.",0.6480394
"[ 1.2386845   0.24548934 -0.05570927 ...  1.2118522   1.3152449
  2.2895417 ]",[0.0152916  0.02106676 0.00182432 ... 0.01786396 0.02841211 0.04336887],Swirho swa Vurhangerinkulu bya Rixaka xikan'we na varhangeri va swifundzakulu na va miganga va ta endla swiendleko swo kongomana na photifoliyo/sekitara etikweni hinkwaro hi mapfhumba ya ku vulavurisana na migang Minongonoko ya mfumo leyi koxometiweke yi nga hlahluviwa kusuka eka from wwgoza/16DaysofActivism2018.,Members of the National Executive as well as provincial and local government leaders will undertake portfolio/sector-specific events throughout the country through community-engagement initiative Detailed government programmes can be accessed from wwgoza/16DaysofActivism2018.,0.8981527
[1.014113   0.38926426 0.02421251 ... 1.3655113  1.3678647  1.4250805 ],[0.03363298 0.00236672 0.00540525 ... 0.010945   0.03169052 0.02031491],"Khabinete yi hlohlotela maAfrika-Dzonga hinkwavo ku tirhisa pulatifomo leyi na ku teka xiave eka xiendleko xa mfumo lexi nga ekusuhi na von Vaakatiko lava nga na ku tsakela kun'we na mihlangano ya vavasati yin'wana yi khutaziwa ku tata tikhalendera ta yona hi swiendleko swa nkarhi lowMaAfrika-Dzonga hinkwavo va khutaziwa ku tirhisana ku tekela enhlokweni xirhambo eka #HearMeToo, hi ku yingisela mpingu wa vavasati, kutani va teka goza ku herisa maxangu ya mixaka hinkayo ya madzolonga ehenhla ka vavasat Vuhoyozeri14.","Cabinet urges all South Africans to use this platform and participate in a government event nearest to the Civil society and other women's organisations are encouraged to populate their calendars of events for the perioAll South Africans are urged to work together to heed the call to #HearMeToo, by listening to the plight of women, and taking action to end the scourge of all forms of violence against wome Congratulations14.",0.9145416
