ts,en,src_text,trg_text,Cosine_Score
"[ 0.77243185 -0.2467135  -0.26021704 ...  0.6817957   0.97900397
  2.762719  ]","[ 1.9946139e-02 -5.2473857e-05  4.3525575e-03 ...  1.4167527e-02
  1.6884398e-02  8.2840405e-02]","Ku yisa emahlweni, ku ta va na mikombiso eDitsong Museum (Edorobeni ra Tshwane) ku tlangela Africa Day hi 21 Mudyaxihi 2013 ehansi ka nhlokomhaka leyi nge","Furthermore, there will be an exhibition at the Ditsong Museum (City of Tshwane) to commemorate Africa Day on 21 May 2013 under the theme",0.86855495
"[ 0.1729138  -0.32733038 -0.4112097  ...  0.3450227   0.77558124
  0.33846372]","[ 0.00065036  0.00297312 -0.00113675 ...  0.00580776  0.02196053
  0.01129928]",50 wa malembe endzhaku ka loko ku vumbiwile Nhlangano wa Ntwanano wa Matiko ya Afrika,50 Years after forming the Organisation of African Union,0.8760669
"[ 0.48563996 -0.2973873  -0.19274968 ...  0.29786056  0.6374073
  0.873526  ]","[ 0.01505962 -0.00094548  0.00044269 ...  0.01334332  0.03704685
  0.01912845]",Afrika yi fanele ku va xilo xin we kumbe ku fa .,Africa must unite or Perish .,0.7263701
"[ 0.7017653  -0.42970452 -0.1018502  ...  1.0247049   0.69974834
  1.7465048 ]","[ 0.00976312 -0.00020485  0.00391595 ...  0.01821406  0.00772842
  0.0468183 ]",Leswi swi ta landzela hi khonsati ya vuyimbeleri ya Africa Day eUnion Buildings hi 25 Mudyaxihi 2013.,This will be followed by a Africa Day music concert at the Union Buildings on 25 May 20112.,0.8853055
"[ 1.7886686  -0.27814174 -0.06757312 ...  1.4220603   1.0948336
  2.4388137 ]",[0.02568571 0.00023467 0.00148767 ... 0.00150895 0.02520659 0.01317519],"Khabinete yi amukela ka nhlamulo ya Phuresidente Jacob Zuma eka xirhambo hi xirho xa muaki xa ku endzela vanhu va Eldorado Park na vaakelani va vona va le Kliptown, hi Ravumbirhi wa 14 Mudyaxihi 2013.",Cabinet welcomed President Jacob Zuma s speedy response to the invitation by a community member to visit the people of Eldorado Park and neighbouring,0.8271313
"[ 0.6107391   2.1417954  -0.20260978 ...  1.9372962   1.0277227
  0.85882854]","[ 0.02835658  0.04346696 -0.00034821 ...  0.03853464  0.04713745
 -0.00334577]","Xikombelo xa vaaki a ku ri ku ta kanerisana hi ku ngungumerisiwa ka swidzidziharisi na xiphiqo xa matirhiselo ya swidzidziharisi hi ndlela yo biha hi vanhu va ndhawu leyMfumo, kun we na vaaki, va tiyimiserile ku hatlisisa phurogireme yo nghenelela ku herisa ku xanisa loku ku hlaselaka lavantshw .","The community s request was to discuss the escalating illegal drug trafficking and abuse problem in the areGovernment, together with the community, has committed to accelerate the intervention programme to stop the scourge that is destroying young peopl	.",0.87199104
"[ 1.2626622  -0.13660108  0.10615681 ...  1.3531839   1.7755108
  2.7730205 ]","[ 0.05094683 -0.00017834 -0.00030596 ...  0.02321434  0.06595364
  0.06852464]","Khabinete yi amukela rendzo ra vumbirhi hi Xandla xa Phuresidente Montlanthe, loyi a heleketiwile hi varhangeri va swiyenge swa mfumo, eDe Doorns eKapa-Vupeladyambu hi Mugqivela wa siku ra 11 Mudyaxihi 2013.","Cabinet welcomed the follow up visit by Deputy President Motlanthe, accompanied by leaders of the three spheres of government, to De Doorns in the Western Cape on Saturday 11 May 2013.",0.876232
"[ 0.32285273 -0.40983534 -0.17299412 ...  0.68312484  0.90943766
  1.8826913 ]","[ 0.0146601  -0.00126813 -0.00063295 ...  0.00309501  0.01674549
  0.07653881]",Rendzo na ku burisana na vatirhisani ku katsa vatirhi va le mapurasini swi sukela eka rendzo ro sungula ra Xandla xa Phuresidente hi siku ra 12 Nyenyenyana 2013.,The visit and dialogue with stakeholders including farmworkers stems from the initial visit of the Deputy President on 12 February 2013.,0.8639668
[1.8523766  0.92142683 0.3438745  ... 1.3103652  1.2168292  1.5056614 ],"[ 0.02070405 -0.00020546  0.00044615 ...  0.03056882  0.04143487
  0.05042961]",Ku humelela ka xiyimo xa le henhla swi kombisiwile ku suka eka tindzawulo to hlaya eka ku antswisa vukorhokeri eka ndhawu yaley Ku tiyimisela swi kombisiwile hi swiyenge hinkwaswo hi ku simeka masungulo ya xiyimo xa le henhla eka ku yisa emahlweni mikanerisano ya le henhla eka xiyenge xa timhaka ta matikoxikaya leti nga hetaka nkarhi wo leh 2.,Solid progress was noted from a number of departments in improving services in the are The commitment demonstrated by all parties lays a solid foundation for ongoing engagement toward a sustainable agrarian secto 2.,0.82461005
"[ 0.92512935 -0.05859201  0.16185775 ...  0.26054454  1.1783012
  2.395637  ]","[ 0.01520934 -0.00104778  0.01373078 ... -0.00084349  0.02827692
  0.0589208 ]","Mikanerisano na swiboho swa nkoka swa Khabinete Khabinete yi hlamuseriwile hi ku lulamisiwa ka Child Protection Week (CPW) exikarhi ka masiku ya 27 Mudyaxihi na 2 Khotavuxika 2013, ehansi ka nhlokomhaka leyi nge:","Key Cabinet discussions and decisions Cabinet was briefed on preparations for Child Protection Week (CPW) between 27 May and 2 June 2013, under the theme:",0.8901694
[1.4590156  0.12907873 0.11235318 ... 0.41443714 1.401292   1.9216082 ],"[ 0.02461829 -0.00129222  0.00696305 ...  0.02341411  0.02240797
  0.01580532]","Ku tirha kun we eka ku sirhelela van Mikanerisano ya vana na lavantshwa yi le ku endliweni eka swifundzankulu hinkwaswo tanihi ndlela yo lulamisela ku simekiwa ka Child Protection Week na Khonferens Tanihi xiphemu xa ku tlakusa ku lemukisa, Child Protection Week leri nga ta simekiwa kun we na Khonferense ya Swisiwana, Vana na Lavantshwa lava nga Sirhelekangiki (OVCY) hi siku ra 27 Mudyaxihi eka ndhawu ya Inkosi Albert Luthuli International Convention Centre eKwazulu Nata","The child and youth dialogues are being conducted in all provinces as a build up to the launch of Child Protection Week and the Conferenc As part of awareness-raising, Child Protection Week will be launched together with the orphans, vulnerable children and youth (OVCY) Conference on 27 May at the Inkosi Albert Luthuli International Convention Centre in KwaZulu-Nata	Cabinet calls on all South Africans to contribute towards the protection of our children and create a safe and secure environmen South Africans can visibly demonstrate their support by wearing a green ribbon as a symbol of life, growth, hope, care and support for our future leader	The focus of Child Protection Week and the Orphans, Vulnerable Children and Youth Conference is on child participation in our society and communities so that children are heard on matters affecting the",0.8338263
[0.3385012  0.6802325  0.09984569 ... 1.4903586  1.148454   0.6319309 ],[0.00878494 0.00232713 0.00266821 ... 0.0277351  0.02291688 0.03236505],"Khabinete yi rhamba Maafrika-Dzonga hinkwavo ku hoxa xandla mayelana na ku sirheleriwa ka vana va hina na ku engetela xiyimo xa vuhlayiseki na vusirheler Maafrika-Dzonga va nga ha kombisa nseketelo wa vona hi ku ambala rhiboni ya rihlaza tanihi xikombiso xa vutomi, ku kula, ku tshemba, ku hlayisa na ku seketela eka varhangeri va hina va mundzukKu kongomisa ka Child Protection Week na Khonferense ya Swisiwana, Vana na Lavantshwa lava nga sirhelekangiki yi le ka ku nghenelela ka vana eka vaakatiko na miganga ya hina ku endlela leswaku vana va yingisiwa ehenhla ka timhaka leti khumbaka von","This policy provides a unified framework for the establishment and development of an industry that contributes towards sustainable job creation and increased investmen	The NAPF was developed against the backdrop of a global aquaculture sector that has seen an increased demand for fishery product In South Africa, marine and freshwater aquaculture presents a good opportunity to diversify fish production to satisfy local demand, contribute to food security, job creation, economic development and rural development, and export opportunitie",0.8102586
"[ 0.5347844  -0.13251254 -0.47521594 ...  0.9181794   1.2361323
  0.3608712 ]","[ 0.02512151 -0.00463469 -0.00071354 ...  0.02896251  0.02282534
 -0.00448205]",Khabinete yi pasisile National Aquaculture Policy Framework (NAPF).,Cabinet approved the National Aquaculture Policy Framework (NAPF).,0.9053867
[0.576203   1.1262975  0.38420197 ... 0.9294817  0.9909016  0.5121385 ],"[ 0.00789666 -0.00097428 -0.00011812 ...  0.02512508  0.03644316
  0.01628192]","Pholisi leyi yi pfuna hi rimba ro hlanganisa eka ka ku tumbuluxiwa na nhluvukiso wa mitirho leyi hoxaka xandla mayelana na ku tumbuluxiwa ka mitirho leyi nga hetaka nkarhi wo leha na ku engetela vuvekisNAPF yi endliwile mayelana na ku hunguteka eka xiyenge xa vurimivufuwi emisaveni lexi voneke ku engeteleka ka ku laveka ka vuhumelerisi bya swa vutlomutel EAfrika-Dzonga, vuhumelerisi bya swa le lwandle na vurimivufuwi bya hi mati lama nga riki na munyu swi kombisa mhaka ya kahle ya vuhumelerisi bya tinhlampfi ku enerisa swilaveko swa laha tikweni, ku hoxa xandla eka vusirheleri bya swakudya, ku tumbuluxiwa ka mitirho na mikateko yo kota ku rhumela ematikweni mamb","The hosting of the KPCS meetings will contribute to the promotion of the diamond industry and tourisSouth Africa s position as chair of the KPCS gives recognition to the key role that South Africa plays in the international diamond secto As the chair South Africa aims to strengthen international trade relations, with a view to consolidate and increase the African footprint within the KPCS and contribute to a safer global environment Bills",0.81002283
[0.4424699  0.49757472 1.8692682  ... 1.3281051  0.73719317 1.075475  ],"[ 0.04429508 -0.00029644  0.00301011 ...  0.04218985  0.02045261
  0.0296794 ]","Khabinete yi pasisile leswaku Afrika-Dzonga yi rhurhela Third Global Conference ehenhla ka swa Vurimi, Swakudya, Vusirheleri na ku Cinca ka ta Maxelo eka kotara ya vumune ya 2013, leswi nga ta rhangeriwa hi Ndzawulo ya Vurimi, Swihlahla na VutlomutelVusirheleli bya swakudya ka ha ri xiphiqo lexikulu naswona Khonferense yi ta va na switandzhaku swa kahle swa hilaha hi humelserisaka, lawulaka na ku tirhisa swakudyKu sukela loko ku vile na COP17/CMP7, Afrika-Dzonga yi vile tiko leri fambaka emahlweni eka ku antswisa mhaka ya kahle ya ta maxelo eka swa vurimi, leswi hlamulaka eka mitlhontlho ya vusirheleri bya swakudya na ku cinca ka maxel Khonferense ya Matiko ya Misava yi kongomisa eka ku hluvukisiwa ka swiyenge swa ku kurisa leswi kotaka ku va na ntirhisano lowu hetaka nkarhi wo leha eka vanhu na mbang",Cabinet approved the appointment of Mr Ebrahim Mohamed as the Commissioner of the National Consumer Commission for a period of five (5) yearEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.7049094
[0.26877433 0.14873143 0.5544706  ... 1.8761923  1.3455627  1.2785491 ],"[-3.6576009e-04  2.6598843e-03 -9.5054893e-05 ...  2.4488024e-02
  4.5780368e-02  3.8925380e-02]","Khabinete yi pasisile ku tiyisisiwa ka Afrika-Dzonga eka Xiyenge xa Sanitary na Phytosanitary (SPS) eka Mafambiselo ya Nhluvukiso wa Matiko ya le Dzongeni wa Afrika ehenhla ka Nxaviselano naswona leswi swi ta yisiwa ePalamendMafambiselo ya SADC eka Nxaviselano laha eka swona Afrika-Dzonga yi nga tshembisa ku ndlandlamuxa ntirhisano eka xifundza na ku hlanganisiwa ka man wana matiko lama nga swirho ka nxaviselano eka nhundzu na vukorhokeri exikarhi ka xifundza, ku katsa vuhumelerisi bya swa vurim",denounces the attack on Syria by the Israeli security force Cabinet calls on the United Nations to prevail on external forces to respect the sovereignty of Syria and to allow Syrians to work together in resolving their dispute.,0.74049836
"[ 0.3195362   0.10566444 -0.14467032 ...  0.8413393   1.5455747
  0.8553059 ]","[ 0.01100778 -0.00053742  0.00351315 ...  0.03076741  0.03352425
  0.04351312]",Ku engeteleriwa ka SADC SPS eka Mafambiselo ya SADC eka Nxaviselano swi nyika ku cinca ka rimba ra ntirhisano wa SP Nakambe swi ndlandlamuxa ntwanano wa swipimelo swa SPS ehenhla ka swipimelo swa matiko ya misava na swiletelo ku endlela ku kondletela vuhlayiseki na nxaviselano wa vuhumelerisi bya swa vurimivufuwi exifundzen,Government together with labour and business launched the Social Accord on Youth Employment in April 2013.,0.62203574
[0.6226191  0.5059783  0.24607693 ... 0.7503952  1.266309   1.256529  ],"[ 2.4759699e-02  6.7548605e-04 -1.3628546e-07 ... -1.0469443e-02
  1.7014105e-02 -1.0404555e-03]","Khabinete yi hlamuseriwile hi ku humelela mayelana na ku rhurhela ka Afrika-Dzonga eka tinhlengeletano ta Kimberley Process Certification Scheme (KPCS) hi 2013, leswi katsaka nhlengeletano exikarhi ka tinhlengeletano leti veke kona eKimberley ku suka hi 4 ku fika 7 Khotavuxika naswona nhlengeletano yo lulamisela ya KPCS yi ta hoxa xandla eka ku antswisa bindzu ra dayimani na vupfhumbXiyimo xa Afrika-Dzonga tanihi mutshamaxitulu eka KPCS xi nyika matimba eka ntirho wa nkoka lowu Afrika-Dzonga yi wu endlaka ku ndlandlamuxa vuxaka bya nxaviselano eka swa mabindzu na matiko ya misava hi xikongomelo xo hlanganisa na ku engetela magoza ya Maafrika endzeni ka KPCS na ku hoxa xandla eka vuhlayiseki bya xiyimo xa matiko ya misava Nawumbisi",Working together to protect childre,0.45908725
