ts,en,src_text,trg_text,Cosine_Score
"[ 0.44027913 -0.18770711 -0.36864954 ...  1.1136571   0.5254615
  0.95168096]","[ 0.01167811 -0.00174598 -0.00081107 ...  0.02826171  0.00939483
  0.01349062]","Ndzawulo ya Mabindzu, Vumaki na Mphikizano (dtic) na mihlangano ya yona ya timali ta nhluvukiso","The Department of Trade, Industry and Competition (the dtic) and its development finance institutions",0.9141003
"[ 0.6194262  -0.03932036  0.0683303  ...  0.92430204  0.47079507
  0.8177935 ]","[ 0.02413042 -0.0005749  -0.00024617 ...  0.01295297  0.0286045
  0.02862239]","Khoporexini ya Nhluvukiso wa Tiindasitiri na Nkwama wa Havexerisamatimba wa Rixaka, va hlanganisile mpako wa timali ku seketela miphalalo ya nhlakarhelo wa mabindzu yo hambanahamban Leswi swi katsa ku akiwa hi vuntshwa ka swimakiwakulu, switirhisiwa, swinghenisiwa eka miako, xitoko na xumakulu xo tirh Timali leti ti ta pfuna ku hunguta mitlhontlho ya vanhu na ikhonomi leyi nga langutana na mabindzu lama khumbekeke hi nkatshamisek","the Industrial Development Corporation and National Empowerment Fund, have put together a funding package to support various business recovery intervention This includes the rebuilding of infrastructure, equipment, fittings for premises, stock and working capita The funding will help to alleviate the socio-economic challenges facing businesses affected by the unres",0.87675524
"[ 0.3133653  -0.04058775 -0.09163188 ...  0.7866382   0.91698813
  1.5786037 ]",[0.02167103 0.00361736 0.02578807 ... 0.01873421 0.02114084 0.03298389],Khabinete yi tlhele yi amukela na ku seketela xitiviso hi JP Morgan ku nyika nseketelo wa swa timali na lowu nga riki wa swa timali lowu fikaka eka ntsengo wa R340 wa timiliyoni hi ku tirhisana Nongonoko wa Vuvekisi lebyi Ringanaka na Mikavelo bya Abadali (EEIP).,"National Coronavirus Command Council (NCCC) Cabinet received the report from the NCCC indicating that over nine million vaccines have been administered in South Africa to date, with over seven million people partially vaccinated and over four million fully vaccinate",0.7533941
"[ 0.9638577   0.01798981 -0.8017648  ...  0.49019057  0.69672316
  0.5302679 ]","[ 0.06593897  0.00135893 -0.00056698 ...  0.02207332  0.02845895
  0.00805909]",Nongonoko lowu wu vumbiwa hi Nkwama wa Abadali,The programme consist of Abadali Fund,0.6955217
"[ 0.26726484 -0.2048469   0.04711267 ...  1.0174571   1.0947936
  0.89685977]","[ 0.00181567 -0.00211236 -0.00388639 ...  0.01543     0.01301483
  0.00126586]",Nkwama wa ku Kula ka Mabindzu ya Vantima na Malimpfuneto ya Abadali (R40 wa timiliyoni).,Equity Equivalent Investment Programme (EEIP).,0.67322433
[ 1.2130574 -0.1392169  0.5347888 ...  1.4030674  1.636451   2.0120573],[0.02647279 0.00320157 0.00046897 ... 0.03908509 0.03474607 0.0376239 ],"Mapfhumba lama ma ta seketela ku kula ka ikhonomi leyi katsaka hinkwavo na ku tumbuluxiwa ka mitirho endzeni ka mabindzu ya sayizi leyitsongo na ya le xikarhi, ngopfungopfu eka tisekitara ta vuendli na ta ikhonomi ya rihlaz 4.","These initiatives will support inclusive economic growth and job creation within the small and medium-sized businesses, particularly in the manufacturing and green economy sector 4.",0.88443613
"[-0.5191924   0.0519028  -0.3997971  ...  0.34778884  0.09084412
 -0.7256257 ]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Ku cinciwa ka vito,Messages1.,0.3547117
[1.2504812  0.22561319 0.16173038 ... 1.5211074  1.7010485  1.9032327 ],"[ 0.02744998  0.00230747 -0.00012101 ...  0.03595378  0.04059508
  0.0485345 ]","Khabinete yi amukele ku thyiwa vito hi vuntshwa ka Brandfort eFree State ku va Winnie Mandela, hi ku xixima nhenha ya Nyimpi na Ntshunxeko leyi yi hlongoriweke ku ya tshama edorobeni leri hi nkarhi wa maninginingi ya mfumo wa xihlawuhlawu Ku tsundzukiwa ka Marikana","Name change Cabinet welcomed the renaming of Brandfort in the Free State to Winnie Mandela, in honour of the Struggle and liberation icon who was banished to the town during the height of apartheid Marikana commemoration",0.8857187
"[ 0.75606334 -0.16813473 -0.12068587 ...  1.3365283   1.1625361
  1.2278297 ]",[0.01871221 0.00969168 0.00782388 ... 0.04288569 0.02683778 0.03351379],"Khabinete yi tikatse na tiko hinkwaro eka ku tsundzuka khombo leri ri endlekeke eMarikana eN'walungu-Vupeladyambu hi Mhawuri 2012, naswona hi tekela enhlokweni gome ra vatirhi, mindyangu ya vona na rixaka hi ku angarhel Tanihi rixaka hi tshama ha ha tiyimiserile leswaku khombo ro tano ri nga pfuki ri humelerile nakamb","Cabinet joined the rest of the country in remembering the tragedy that took place at Marikana in North West in August 2012, and recognises the anguish of workers, their families and the nation at larg As a nation we remain resolute that such a tragedy must never happen agai Great progress has been made by the South African Police Service (SAPS) to implement the recommendations of the Farlam Commission of Inquir Some of which will be fully implemented once the relevant SAPS legislations have been amended in Parliamen",0.8240036
[1.1339978  1.3573947  0.00619879 ... 0.9802915  1.6240549  1.1793109 ],"[ 0.02637529 -0.00170689 -0.00019604 ...  0.04691635  0.0400447
  0.0483141 ]",Ndzima leyikulukumba yi khatsiwile hi Vukorhokeri bya Maphorisa bya Afrika-Dzonga (SAPS) ku simeka swibumabumelo swa Khomixini ya Vulavisisi ya Farla Swin'wana swa swona swi ta simekiwa hi vutalo xikan'wekan'we loko milawu ya SAPS yi hundzuluxiwile ePalamend,"Cabinet further approved the keeping of the country under the Risk-Adjusted Alert Level 3 of the national lockdown, as advised by the Ministerial Advisory Committe Cabinet encourages all unvaccinated people in South Africa to get vaccinated because vaccines protect us from getting seriously ill from COVID-19 and they save live",0.74217725
"[ 1.0091392   0.13246845 -0.31880268 ...  0.55447596  1.2730225
  0.9622242 ]","[ 1.6902154e-02 -7.0692104e-04  6.0535153e-06 ...  1.0766955e-02
  1.7875938e-02  2.7549032e-02]","Ntirho wa ku antswisa vutomi bya vacelamigodi wu ya emahlwen Ku akiwa ka vutshamo bya vanhu na ku pfuxiwa ka swimakiwakulu endhawini leyi swi ya emahlweni, hi ku tirhisana na sekitara leyi nga riki ya mfum","Work to improve the lives of miners continue The building of human settlements and rehabilitation of infrastructure in the area continues, in partnership with the private secto",0.858379
[0.85190445 0.31200668 1.5767325  ... 1.056414   1.4155507  3.067018  ],[0.0116467  0.04379997 0.10223144 ... 0.02585972 0.0479152  0.06578321],"Khabinete yi tlhele yi tsakisiwa hi ndzima leyikulukumba leyi khatsiweke hi mayelana na ku rilisiwa ka lava weriweke hi khombo leri na maxaka ya von Hofisi ya Solisitara-Jenerali u phurosesile vunyingi bya swikoxo leswi, laha hakelo yo hetelela yi humesiweke hi Khotavuxika 2021.","Cabinet was also pleased with great progress that has been made regarding the reparation of the victims of the tragedy and their relative The Office of the Solicitor-General has processed a majority of the claims, with the last payment done in June 2021.",0.8625913
"[ 0.29200944 -0.4179317  -0.06687149 ...  0.38529944  0.32453096
  0.39576858]","[ 0.00995732 -0.00428356 -0.00066258 ... -0.00461441 -0.00254013
  0.01520821]",Swikoxo leswi nga sala swi rindzela ku rhumeriwa ka tidokhumente leti fanelek,The outstanding claims await the submission of all the relevant documentation,0.71191496
"[ 1.3956797   0.1999963  -0.34174922 ...  0.4399186   0.75731707
  0.68232965]",[0.02114612 0.0364418  0.01155454 ... 0.00084682 0.0315281  0.00191241],Khabinete yi hlohlotela swipano swa xinawu swa lava weriweke hi khombo ku tirha hi ku hatlisa ku hetisisa swikoxo leswi nga sal Hofisi ya Muyimeri wa swa Nawu wa Mfumo i xivumbeko xa nkoka lexi xi nga eku phuroseseni ka swikoxo lesw,Cabinet urges the legal teams of the victims to work expeditiously to finalise the remaining claim The Office of the State Attorney is the central structure that is processing these claim,0.8229582
"[ 0.17249787 -0.4994128  -0.29678938 ...  1.1267189   0.96891415
  0.89013016]","[ 0.06666877 -0.00088927 -0.00143237 ...  0.0011933   0.01536643
  0.00430065]",Samiti ya Muganga wa Nhluvukiso wa le Dzongeni wa Afrika (SADC),Abadali,0.5423342
[1.8842554  0.20513372 0.12951209 ... 1.3029912  1.4904299  1.681794  ],"[ 0.05595174 -0.00034142  0.00655578 ...  0.00027765  0.03275844
  0.03635802]","Phuresidente Ramaphosa u rhangele vutekaxiave bya Afrika-Dzonga eka Samiti ya Ntolovelo ya vu41 ya Varhangeri va Tiko na Mfumo leyi khomiweke hi siku ra 17 na 18 Mhawuri 2021 Lilongwe, Malawi ehansi ka nkongomelo:","Southern African Development Community (SADC) Summit President Ramaphosa led South Africa s participation at the 41st Ordinary Summit of Heads of State and Government held on 17 and 18 August 2021 in Lilongwe, Malawi under the theme:",0.88761157
"[ 0.83066565 -0.16160214 -0.06765489 ...  0.9558184   0.57299006
  0.7754365 ]",[0.02934658 0.00890725 0.00252624 ... 0.04197792 0.04062614 0.00801537],"Ku Tiyisa Vuswikoti byo Tshovela loko ku Langutaniwile na Ntungukulu wa COVID-19 eka Ncinco wa Ikhonomi na Tiindasitiri lowu Katsaka Hinkwavo, lowu Yisekaka Emahlweni .","Scientific evidence confirms that vaccinated people stand a better chance of surviving from COVID-19 than unvaccinated peopl Therefore, we must all dispel the unfounded and misleading conspiracy theories about the vaccines and choose life by vaccinatin",0.74092877
"[ 0.6854786  -0.18718448 -0.08763553 ...  0.86565185  1.348039
  2.1678932 ]","[ 0.00126409  0.0124476  -0.00023772 ...  0.03898012  0.02725114
  0.03003212]",Samiti leyi yi tekile xitoko xa ndzima leyi khatsiweke eka ku kondletela na ku tiyisa nhlanganiso wa xifundza hi ku fambisana na Kungu ra Nhluvukiso wa Xiqhinga wo Komba wa Xifundza ra SADC ra 2020-2033,"Bolstering Productive Capacities in the Face of the COVID-19 Pandemic for Inclusive, Sustainable, Economic and Industrial Transformation .The summit took stock of progress made in promoting and deepening regional integration in line with the SADC Regional Indicative Strategic Development Plan 2020-2033 Cabinet affirmed South Africa s commitment to the region s integration and industrialisation, particularly to aid SADC s recovery from the COVID-19 pandemi Working together, the southern African region will emerge stronger as we mobilise our industrial sectors towards rebuilding our economie Cabinet Decision1.",0.76894045
"[ 0.8648358  -0.12659036  0.01083418 ...  1.1635809   1.9973888
  1.9555898 ]","[ 0.02502861 -0.00208763  0.01618591 ...  0.01904145  0.02628693
  0.06493844]","Khabinete yi tiyisise vutiboheleri bya Afrika-Dzonga eka nhlanganiso na ku endliwa ka tiindasitiri swa xifundza, ngopfungopfu ku pfuneta nhlakarhelo wa SADC eka ntungukulu wa COVID-19.","Cabinet welcomed the vaccination roll-out plan to increase the uptake of vaccines, particularly in provinces that had shown a reduction in the uptake of vaccine As part of increasing the vaccination roll-out programme, Cabinet approved the vaccination of persons aged between 18 years and 35 years from 20 August 2023.",0.72614884
"[ 0.6091563  -0.32437128  0.00244065 ...  0.83362824  0.8115757
  0.97442126]","[ 0.00616553  0.00229895 -0.00046962 ...  0.03661518  0.03389117
  0.06574843]","Hi ku tirhisana, xifundza xa le Dzongeni wa Afrika xi ta huma xi tiyile swinene tanihiloko hi ri karhi hi hlohlotela tisekitara ta hina ta tiindasitiri eka ku akiwa hi vuntshwa ka tiikhonomi ta hin","The multinational event, which is held every five years in different countries, provides a large and attractive market to showcase South African goods and services to a global audienc The dtic will next week hold a full media briefing to unpack South Africa s participation at the World Expo 2020.",0.6791559
"[ 0.7081513  -0.20296806 -0.27865016 ...  0.06638575  0.09666853
  0.73869467]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",SWIBOHO SWA KHABINETE1.,Cabinet Spokesperson Mobile: 083 501 0139,0.4900579
"[ 1.4894676   0.18962888 -0.5123232  ...  0.65682167  1.1738957
  0.59437835]","[ 0.03225695  0.00522601 -0.00091629 ...  0.0236109   0.04760468
  0.00869428]",Khansele yo Lerisa ya Khoronavhayirasi ya Rixaka (NCCC),"Dr Johan van Zyl (63), the Executive Chairperson of Toyota South Africa Motors, remembered for his leadership and success of the company and Toyota Motor EuropEnquiries: Ms Phumla Williams",0.5791452
"[ 0.49988005 -0.13242605  1.28886    ...  0.58226866  0.89153713
  1.3989555 ]",[0.01980066 0.00957766 0.00668349 ... 0.02243849 0.03644917 0.03190215],"Khabinete yi kume xiviko kusuka eka NCCC lexi xi kombaka leswaku kutlula swisawutisi swa kaye wa timiliyoni swi nyikiwile eAfrika-Dzonga kutafika sweswi, laha kutlula vanhu va nkombo wa timiliyoni va sawutisiweke hi xiphemu naswona kutlula mune wa timiliyoni va sawutisiwile hi vutal",Getting vaccinated is easy; simply visit your nearest vaccination site with your identity document to be registered and vaccinate You can find your closest site from the more than 3 000 vaccination sites across the country at: wwsacoronavirucza/active-vaccination-site Upcoming Event1.,0.67137706
[0.8292924 0.8305331 0.5078391 ... 1.0160981 1.2298002 2.7170055],"[ 0.0201449  -0.00058253 -0.00023157 ...  0.01299142  0.03158404
  0.04505644]","Khabinete yi amukele kungu ra hangalaso wa nsawutiso ku engetela ku tekiwa ka swisawutisi, ngopfungopfu eka swifundzakulu leswi swi kombeke ku hunguteka eka ku tekiwa ka swisawutis Tanihi xiphemu xa ku engetela nongonoko wa hangalaso wa nsawutiso, Khabinete yi pasise nsawutiso eka nsawutiso wa vanhu lava nga na vukhale bya le xikarhi ka 18 wa malembe na 35 wa malembe kusuka 20 Mhawuri 2023.","CongratulationsCabinet extended its congratulations and well-wishes to: the 109 firefighters and management officials deployed by the Department of Forestry, Fisheries and the Environment s Working on Fire Programme to assist with firefighting efforts in the province of Manitoba in CanadMs Tatjana Schoenmaker, for winning silver and gold medals in swimming and Ms Bianca Buitendag, for winning a silver medal in surfing, at the recent Olympic Games in Tokyo, Japa They flew the South African flag higMr Brad Binder, the motorcycle racer, for flying the South African flag high by winning the 2021 MotoGP Austrian Grand Prix Condolences Cabinet expressed condolences to the family and friends of:",0.729583
"[ 0.84769917  0.22307558 -0.0244725  ...  1.1521808   0.99426687
  1.0719149 ]","[ 1.7970681e-02 -5.7641737e-04 -9.5109259e-05 ...  4.0683556e-02
  2.5251621e-02  3.1715769e-02]","Vumbhoni bya xisayense byi tiyisisa leswaku vanhu lava sawutisiweke va swi kota ku antswa ku pona eka COVID-19 kutlula vanhu lava nga sawutisiwangik Hikokwalaho, ha boheka ku hlongola swikhorwiwa swo lukelela mano leswi nga riki na ntiyiso na ku va swo lahlekisa hi mayelana na swisawutisi na ku hlawula vutomi hi ku sawutisiw","Mr Dan Sechaba Montsitsi (67), one of the leaders in the 16 June 1976 Soweto Uprising, who tirelessly fought for freedom and democracy, and also served as a Member of Parliamen",0.66064537
"[ 1.275136    0.8986395  -0.11923093 ...  1.3125534   1.2982963
  1.426354  ]","[ 0.00926119 -0.00014123  0.02404076 ...  0.01372094  0.02848289
  0.08261867]","Khabinete yi ye emhlweni yi pasisa ku veka tiko ehansi ka Levhele ya Vulemukisi leyi Fambelanisiweke na Mixungeto ya 3 ya mpfalelo wa rixaka, tanihilaha yi tsundzuxiweke hakona hi Komiti yo Tsundzuxa ya Vaholoby Khabinete yi khutaza vanhu lava nga sawutisiwangiki hinkwavo eAfrika-Dzonga ku ya sawutisiwa hikuva swisawutisi swa hi sirhelela eka ku vabya swinene COVID-19 naswona swi ponisa vutom","It will be held as a hybrid of virtual and on-site exhibitions in Dubai, United Arab Emirates from 1 October to 31 March 2022.",0.6381706
[0.8983294  0.25050443 0.12106296 ... 0.98938084 1.730953   0.7760078 ],"[-0.00170541 -0.00185948  0.00026843 ...  0.01809205  0.0112738
  0.00534301]",Ku sawutisiwa swa olova; endzela ntsena ndhawu ya nsawutiso ya le kusuhisuhi na wena u ri na pasi ra wena leswaku u tsarisiwa na ku sawutisiw U nga kuma ndhawu ya le kusuhisuhi na wena kusuka eka kutlula 3 000 wa tindhawu ta nsawutiso etikweni hinkwaro eka: wwsacoronavirucza/active-vaccination-site,Cabinet also welcomed and endorse the announcement by JP Morgan,0.5819638
"[ 0.13899288 -0.2036834  -0.15143731 ... -0.05008356 -0.15066461
  1.1425974 ]","[ 0.04298785  0.00447725 -0.00011772 ...  0.01569588  0.013201
  0.03374588]",SWIENDLEKO LESWA HA TAKA1.,The event was subsequently postponed due to COVID-19.,0.51458955
"[ 0.460581   -0.16273859 -0.25695932 ...  0.5841728  -0.06366891
  1.4360318 ]","[-0.00105529  0.00765932 -0.00077723 ...  0.01239006  0.00600705
  0.06404475]",Nkombiso wa Misava wa 2020,World Expo 2020 South Africa will participate at the upcoming World Expo 2020.,0.7245628
"[ 1.0314314  -0.05296583  0.13128227 ...  0.9527359   1.159952
  2.7329478 ]",[0.00425437 0.00017001 0.00565938 ... 0.0068     0.01208634 0.05269882],Afrika-Dzonga yi ta teka xiave eka Nkombiso wa Misava wa 2020 lowu tak Khabinete yi pasise vutekaxiave lebyi hi N'wendzamhala 2019.,Cabinet approved the participation in December 2019.,0.66009974
[1.4324338  0.42480323 0.081051   ... 0.722998   0.71345824 1.450617  ],"[ 0.0053293  -0.00600216  0.00095698 ...  0.00792828 -0.00175535
  0.02685099]",Xiendleko lexi xi tlheriseriwile endzhaku hikwalaho ka COVID-19.,to the tune of R340 million through the,0.50065625
