ts,en,src_text,trg_text,Cosine_Score
"[ 1.6413538  -0.12978442 -0.0495593  ...  0.62020075  1.3639927
  0.8327052 ]","[ 0.02142288 -0.00127691 -0.00018722 ...  0.02710199  0.02769857
  0.00667782]",Ku hatlisisa phurogireme yo susiwa ka dizele hi gasi ku pfuxa tipulanti ta gezi ta dizele;(IV),"approach to financial regulation underpins a comprehensive regulatory system, with two aims: (a) to strengthen the financial stability and soundness of financial institutions by creating a dedicated",0.6472082
"[ 1.153671    0.07720734 -0.3137433  ...  0.4671124   0.8585453
  0.81242967]","[ 0.00275653  0.01110756 -0.00013828 ...  0.03541901  0.03001816
  0.03459715]",Ku simekiwa ka phurogireme leyi yimaka yoxe yo tumbuluxa gezi ra malahla; no(V),"(within the South African Reserve Bank) and (b) to protect financial customers and ensure that they are treated fairly by financial institutions by creating a dedicated Financial Sector Conduct Authority, which also supervises how financial services conduct their businesThe Bill will provide the Financial Sector Conduct Authority and the Prudential Authority",0.6046035
[0.54117554 0.30836096 0.02519028 ... 0.9783929  0.91115475 1.0823046 ],[0.00362693 0.00039512 0.0005967  ... 0.01367905 0.02313359 0.03600514],"Lawula laveko hi minghenelelo yo kongoma eka vutshamo bya vanhu, miako ya mfumo na ya mabindzu na timasipala hi tithekinoloji to engetelela enejKhabinete yi vilerisiwa hi matirhele ya Tikhamphani ta Mfumo (SoCs), ngopfu ngopfu Vuhahisi bya Afrika-Dzonga (SAA), Poso ya Afrika-Dzonga (SAPO) na Esko Tienthithi leti ta Mfumo ti tirha ntirho wo tika wo hluvukisa eka ikhonomi ya Afrika-Dzong Phuresidente u pfumelerile Xandla xa Phuresidente Cyril Ramaphosa ku languta ku cinca eka tikhamphani tinharhu ta mfumo, ku nga (SAA), Eskom na SAP Ku tirha na Vutirheli lebyi lavekaka, SAA yi ta susiwa ku suka eka SoCs ku ya eka Timali ta tik Hofisi ya Phuresidente yi ta kambisisa ku tirhisiwa ka tipulani to cinca eka tikhamphani letinharhu ta mfumo leti nga swifambisi swa ikhonomi Ku tirhisiwa ka Tiphurogireme ta Nkoka ta Mfumo Khabinete yi amukela mimbuyelo ya kahle eka ku Endza ka Phuresidente ku ya eRhiphabuliki ra Vanhu ra China ku sukela hi ti 4 ku fikela ti 5 N wendzamhala 2014, leswi ku nga xikombiso xa ntiyiso xa vuxaka bya mabindzu na vuvekisi byo enta bya hi kambirhi exikarhi ka Afrika-Dzonga na ChinMabindzu ya Afrika-Dzonga ya komberiwa ku tirhisa nkarhi wa minkarhi yintshwa ya ikhonomi leyi vuxaka bya hina na China yi byi nyikak Ku tekiwa ka vhiki leri nga hela ka Vuako bya 5-10 wa Malembe bya China na Afrika-Dzonga eka Ntirhisano swi tiyisisa ku tirhisiwa ka mintwanano leyi ku nga ngheniwa eka yona endzhaku ka mahetelelo ya Ntiyisiso wa Beijing hi 2010 no ndlandlamuxa Vunakulorhi byo Angarhela bya Kung Khabinete yi khensa Ndzawulo ya Dyondzo ya Masungulo, Tindzawulo ta Dyondzo ta Swifundzhankulu, tinhloko ta swikolo, vadyondzisi na vadyondzi eka ku tiyisela ka vona loko hi hetisa lembe rin wana ra migingiriko yo tala ra dyondzHolobye wa Dyondzo ya Masungulo Angie Motshekga u ta tivisa mbuyelo wa swikambelo swa Rixaka swa Setifikheti ya Seniya (NSC) hi ti 5 Sunguti 2015 laha mimbuyelo yi nga ta humesiwa hi ti 6 Sunguti 2015.Khabinete yi hlohlotela vadyondzi lava fikelelaka tidyondzo ta dyondzo ya le henhla ku valanga minkarhi hinkwayo leyi nga kon Vadyondzi lava nga si amukeriwaka eka swikolo swa dyondzo ya le henhla hi nkarhi wa ku humesiwa ka mimbuyelo ya NSC va fanele ku tirhisa vukorhokeri bya Yindlu ya le Xikarhi ya Mbhasiso wa Swikombelo (CACH) hi Sunguti na Nyenyenyani 2015.","the SAA, SAPO and Esko Working with the relevant ministries, the SAA will be transferred from the Department of Public Enterprises to National Treasur The Presidency will closely monitor the implementation of the turnaround plans of these three critical SOCs that are drivers of the economy Implementation of key government programmes Cabinet welcomes the positive outcomes of the President s State Visit to the People s Republic of China from 4 to 5 December 2014, which is a true reflection of the deepening bilateral, trade and investment relations between South Africa and ChinSouth African businesses are urged to take advantage of the new economic opportunities that our relationship with China offer Last week s adoption of the China-South Africa 5-10 Year Framework on Cooperation entrenches implementation of the agreements entered into since the conclusion of the Beijing Declaration in 2010 and expands on the Comprehensive Strategic Partnershi Cabinet lauds the Department of Basic Education, provincial education departments, principals, teachers and learners for their perseverance as we conclude another busy academic yeaThe Minister of Basic Education Angie Motshekga will announce the outcome of the 2014 National Senior Certificate (NSC) examinations on 5 January 2015 and the results will be released to candidates on 6 January 2015.Cabinet encourages learners who qualify for higher education studies to explore all available opportunitie Those learners who have not yet been accepted at an institution of higher learning at the time of the release of the NSC results should make use of the Central Applications Clearing House (CACH) service in January and February 2015.The CACH service develops a register of potential candidates that meet institutions' minimum admission requirements to all Post-School Education and Training (PSET) institutions in South Afric The service also offers career advice and assists prospective applicants with possible alternative The service can be accessed through the call centre on: 0800 356 635 or through an SMS with your name and identity number to 49203.",0.88006717
"[ 0.91578996  0.42781258 -0.1694686  ...  0.88270426  1.0650527
  1.74878   ]",[0.00082924 0.02204205 0.0002063  ... 0.03545944 0.03670539 0.03965339],Vukorhokeri bya CACH byi tsarisa vadyondzi lava tshembhisaka lava fikelelaka swilaveko xikarhi swa swo tekiwa eswikolweni eka Swikolo swa le Henhla swa Dyondzo na Vuleteri (PSET) swa Afrika-Dzong Vukorhokeri byi nyika na switsundzuxo swa tidyondzo no pfuna vaendli va swikombelo lava nga ringanela hi tindlela tin wan Vukorhokeri lebyi nga kumeka eka senthara ya tiqingho eka: 0800 356 635 kumbe hi SMS leyi ku nga tsariwa vito ra wena na nomboro ya pasi eka 49203.,"is progressing well, with significant opportunities for the local South African industr South Africa is driving a number of cutting-edge technology developments, especially in the area of high performance computin Local communities in the Northern Cape have also benefitted through the many social investment partnershipOn the international front, the hosting agreement, the funding model for the SKA and the procurement policy are being discussed and finalise Negotiations are also continuing on the establishment of an inter-governmental treaty organisatioCabinet approved a joint task team between the Ministers of Science and Technology and Higher Education and Training to identify the required human resources and to ensure that academic and other research institutions are aligned to the development and needs of the MeerKAT, SKA and similar projectCabinet also approved collaboration between the Ministers of Science and Technology and Small Business Development should opportunities arise for empowering and capacitating small and medium enterprises in light of the potential economic impac Cabinet approved for Statistics South Africa to conduct stakeholder consultations in preparation for the amendment of the Statistics Act, 1999 (Act 6 of 1999).",0.7809973
[1.3438269  0.2525007  0.15472907 ... 0.645891   1.178738   1.8407081 ],[0.00023603 0.00044247 0.00734484 ... 0.0240319  0.02010342 0.07590899],"Khabinete yi amukela ku humesiwa ka Swikambelo swa Rixaka swa Lembe swa 2014 (ANA) vhiki leri nga hundza leswi kombisaka ku ya ehenhla eka matirhele eka tigireyidi hinkwato handle ka Gireyidi 9.ANA yi sala yi ri xitirho xa matimba xo kambela rihanyo ra maendlele ya dyondzo ya hina na laha minghenelelo ya xihatla yi lavekaka tani hi leswi swi nga boxiwa eka vadyondzi va ka Gireyidi 9 eka tinhlay Khabinete yi khensa vaaki hinkwavo va Afrika-Dzonga, vaakatiko na vuhangalasi bya mahungu eka ku nghenelela ka vona eka pfhumba ra lembe leri ra 16 wa Masiku ya Mapfhumba ehansi ka nhlokomhaka:","Cabinet welcomes the release of the 2014 Annual National Assessments (ANA) last week which shows an upward trend in performance of all grades except Grade 9.The ANA remain a powerful tool to assess the health of our education system and where immediate interventions are required as identified for the Grade 9 learners in mathematic Cabinet thanks all South Africans, civil society and the media for their participation in this year s 16 Days of Activism campaign under the theme:",0.9018301
[0.31253898 0.14246643 0.17264095 ... 0.59352446 0.98763025 0.97434205],"[ 0.0037403  -0.00142118 -0.00068122 ...  0.0181915   0.03851032
  0.0313416 ]",Ndzi hlayi: Swin we hi fambisa Afrika-Dzonga leri pfumalaka madzolonga .Xikombelo eka vaaki hinkwavo va Afrika-Dzonga xa,Count me in: Together moving a non-violent South Africa forward .The call to all South Africans to,0.82227397
"[ 0.9170152  -0.43626106 -0.43870017 ... -0.06712053  0.16486204
  0.03084957]","[ 4.2537544e-03 -1.5978052e-04 -5.1646002e-05 ...  9.9011371e-03
  3.4990131e-03  1.1795394e-03]",Ndzi hlayi,Prudential Authority,0.6296361
[0.80976766 0.7725302  0.13457415 ... 1.0240809  1.6550597  2.9956017 ],[0.03077043 0.01542495 0.00588327 ... 0.04012194 0.04813565 0.08243976],xi lava ku tiyisisa ku tiya ka vuxaka lebyi nga tumbuluxiwa hi ku hundzuluxa mapfhumba ya hina hi nkarhi lowu ku ya eka swiendlo swa hina swa siku na siku elembeni hinkwaro ku va hi kota ku hunguta xirha lexi xa madzolonga exikarhi ka vavasati na van Afrika-Dzonga ri ta fungha Siku ra Rixaka ra Ndzivalelano hi ti 16 N wendzamhala 2014 ehansi nhlokomhaka:,seeks to ensure the longevity of established partnerships by translating our activism during this period into everyday actions throughout the year so that we can eliminate the scourge of violence against women and childre South Africa will mark National Reconciliation Day on 16 December 2014 under the theme:,0.8926331
"[ 0.6815624  -0.16358535 -0.3053637  ...  0.9328305   0.8930581
  1.8424755 ]","[ 0.02276956 -0.00072301  0.00017576 ...  0.00842584  0.01873872
  0.04801658]","ku Hlangana ka Vanhu, Ndzivalelano na Ntwanano wa Rixaka eka Malembe ya 20 ya Xidemokirasi","Social Cohesion, Reconciliation and National Unity in the 20 Years of Democracy",0.87828183
[1.0177635  0.1121431  0.80037737 ... 0.8852934  0.7456882  1.6385238 ],[0.01035914 0.01970971 0.03457864 ... 0.01903347 0.01981678 0.03870835],"eMuziyamu wa Ncome eXifundzheni xa Masipala wa uMzinyathi, eKwaZulu-Nata Khabinete yi kombisa ku khensa eka vaaki hinkwavo va Afrika-Dzonga na le ka vaaki va misava hinkwayo lava tsundzukeke anivhesari ya ku hundza ka Phuresidente yo sungula leyi nga hlawuriwa hi endlele ra xidemokirasi Nelson Mandela hi ti 5 N wendzamhala 2014.Hi fanele ku tshama hi ri na ntiyiso eka ndzhaka ya Madiba hi ku ya emahlweni na vutinyiketeri lebyi nga heriki eka xidemokirasi, ku ka hi nga tilaveli swa hina, ndzivalelano, vukorhokeri eka vanhu no chivirikela vutomi byo antswa eka hina hinkwerh I minkoka leyi nga vutinyiketeri eka vukorhokeri bya vanhu leswi endlaka leswaku hi tshama hi khutazekile ku va hi va rixaka ro twanana no humelela Swiboho swa nkoka swa Khabinete Khabinete yi amukerile xiviko xa matirhele ya Phurogireme ya Timali ta Xibalu na Nhluvukiso wa Ndzavisiso (R&D) ya 2013/14 ku va wu andlariwa ePalamendMfumo wu nyika timali ta xibalu ta R&D hi ku ya hi Xiyenge xa 11D xa Nawu wa Xibalu wa 1962 ku hlohlotela migingiriko ya R&D eka mabindzu lawa nga ri ki ya mfum Afrika-Dzonga ri nyika hunguto wa 150% eka timali leti tirhisiwa hikwalaho ka migingiriko ya R&D naswona ri langutiwa ri ri exikarhi ka matiko yan wana lawa ya nyikaka xibalo xa kahle eka R&Timali ti vile kona ku sukela hi Hukuri 2006 laha 810 wa tikhamphani ti nga nghenelela, hi Nyenyenyani 2014.","at the Ncome Museum in the uMzinyathi District Municipality, KwaZulu-Nata Cabinet conveys its gratitude to all South Africans and the international community that commemorated the anniversary of the passing of the country s first democratically elected President Nelson Mandela on 5 December 2014.We must stay true to Madiba s legacy by continuing his unwavering dedication to democracy, selflessness, reconciliation, service to humanity and striving for a better life for al It is through these values and dedication to the service of humanity that we remain inspired to become a united and prosperous nation Key Cabinet decisions Cabinet approved that the 2013/14 performance report of the Research and Development (R&D) Tax Incentive programme be tabled in ParliamenGovernment offers R&D tax incentive in terms of Section 11D of the Income Tax Act of 1962 in order to encourage private sector R&D activitie South Africa offers 150% deduction on approved operational expenditure incurred on R&D activities and is recognised to be amongst the countries that offer the more generous tax incentive for R&The incentive which has been in place since November 2006 saw 810 companies participating, as at February 2014.",0.8945184
[0.97109747 0.716087   0.84926295 ... 1.0901834  1.9279962  1.0796733 ],[0.04341848 0.02014627 0.00948823 ... 0.02986536 0.03277677 0.04053312],"Ku sukela hi 2005/06 ku fikela hi 2012/13 tikhamphani ti vikile kwaomuya ka R4biliyoni eka minxavo ya R&D, na Timali ta Tiko yi pimanyisile kwalomuya ko tlula R3,2 biliyoni leyi nga koxiwa eka hunguto wa xibalo xa R&D ku suka eka SAR 2013/14 hi vonile 4 wa Mabindzu Lamantsongo na Lamakulu (SMEs) la ma kumaka mali ya hansi ka R40 miliyoni hi lembe, ya nghenelela eka timali ta xibalo xa R& Khabinete yi tivisiwile hi ku humelela loku nga endliwa eka phurojeke ya MeerKAT, mimbuyelo leyi nga kumeka eka vaaki va miganga na la Afrika-Dzonga, na minjhekanjhekisano ya misava yi le ku teni leyi yelanaka na rhurhela phurojeke ya Square Kilimetre Array (SKA).Ku akiwa ka thelesikopu ya MeerKAT","From 2005/06 to 2012/13 companies reported an estimated R4billion R&D expenditure, and National Treasury estimated that just over R3,2 billion was claimed in R&D tax deduction from the South Arican Revenue Service (SARS).",0.8439799
"[ 1.1313083  -0.3186741  -0.48912457 ...  0.264346    0.8024912
  0.00221781]","[ 0.01657786 -0.00012724 -0.00037001 ...  0.00806629  0.03044369
  0.01456041]",makomba-ndela ya SKA,twin peaks,0.6857972
"[ 0.8293458   0.41943827 -0.09529908 ...  1.0285252   0.96976817
  1.2669533 ]","[ 9.9966237e-03  4.5825899e-02 -2.8381031e-05 ...  3.6620285e-02
  1.2982945e-02  4.5022283e-02]","ku le ku fambeni kahle, na hi minkarhi ya nkoka eka vumaki bya laha kaya Afrika-Dzong Nhlayo ya minhluvukiso ya thekinoloji ya matimba ya fambisiwa hi Afrika-Dzonga, ngopfu ngopfu endzhawini ya matirhele ya le henhla ya tikhomphyut Vaaki va laha kaya eKapa-N walungu va vuyeriwile hi vunakulorhi bya vuvekisi bya vanhEmahlweni ka misava hinkwayo, ku rhurhela ntwanano, modele ya swa timali ya SKA na pholisi ya maxavele swi le rherhiweni no hetisisiw Minjhekanjhekisano na yona yi ya emahlweni eka ku tumbuluxiwa ka ntwanano wa nhlangano wa le ndzeni ka mfumKhabinete yi amukerile xipano xa xileriso xa nhlanganelo exikarhi ka Vaholobye va Sayense na Thekinoloji na Dyondzo ya le Henhla na Vuleteri no boxa switirhisiwa swa vanhu ku katsa notiyisisa leswaku minhlangano ya ndzavisiso na dyondzo swi xaxametiwe na nhluvukiso na swilaveko swa MeerKAT, SKA na tiphurojeke leti yelanakKhabinete yi amukerile ntirhisano exikarhi ka Vaholobye va Sayense na Thekinoloji na Nhluvukiso wa Mabindzu Lamantsongo loko ku ve minkarhi yi tava kona yo nyika vanhu matimba no dyondzisa Mabindzu Lamantsongo na Lamakulu hi nkoka lowu tshembisaka wa ikhonom Khabinete yi amukerile Tinhlayohlayo ta Afrika-Dzonga ku endzela swirho eku lulamiseleni ka ku hundzuluxiwa ka Nawu wa Tinhlayohlayo wa 1999 (Nawu wa vu 6 wa 1999.Ku endzela exikarhi ka swirho swa mfumo na swin wana swirho swi fanerile ku fambisa nhluvukios wa serisi yo hlengeleta datha leyi lavekaka eka Pulani ya Nhluvukios wa Rixaka (NDP).","commitment to the global effort to protect and promote human right South Africa fully complies with the convention in that it has criminalised torture, and courts may now prosecute torture in terms of statute and not common laThe report provides South Africa with an opportunity to assess its compliance or lack thereof with international obligation The fight against torture is in line with South Africa s key priority of ensuring safer communities which is in line with the ND Cabinet noted the draft White Paper on the Polic The 2014 White Paper on Police emanates from a review of the 1998 White Paper on Safety and Securit The review reassessed how the practice and understanding of crime prevention has developed in South Africa post 1994.The White Paper responds to the NDP Vision 2030 by articulating the need and framework for a professional police service that is skilled, accountable and community-centere In addition the police service is required to operate in an integrated manner within the criminal justice system in executing its constitutional mandat Cabinet approved that the draft Youth Policy 2014-2019 be made available for public commen The draft policy is a progression from the first Youth Policy 2009-2014.",0.852724
