ts,en,src_text,trg_text,Cosine_Score
"[ 0.89884424  2.4829736  -0.20260064 ...  1.043417    1.565884
  2.0305054 ]",[0.00375502 0.04068704 0.00199362 ... 0.03970287 0.03869827 0.0239958 ],"Egmont Group i nhlangano wa swiyenge swa vunhlori bya swa timali ku suka eka 131 wa matik Va tshama va karhi hlangana hi ku ringana ku endlela leswaku ntirhisano wa matiko ya misava wu vona ku yisa emahlweni ka vugevenga, ku herisa ku ngungumerisiwa ka mali na ku nyika mali eka swa vutherorisi hi xikongomelo xo sirhelela ndzhuti wa mafambiselo ya swa timal Khabinete yi tivisiwile hi ku hlawuriwa ka Afrika-Dzonga ku tirha eka Huvo ya Ikhonomi na swa Vanhu ya Nhlangano wa Matiko (ECOSOC) eka nkarhi wa 2013","Cabinet acknowledged the sacrifices made by the class of 1976 in turning the history of the country and setting South Africa firmly on the road to democrac Cabinet reiterated that, while the youth of 1976 fought for freedom and the creation of a democratic state, today s youth activism is directed towards successfully tackling the challenges of combating poverty, unemployment, HIV and AIDS, personal development; and drug abusCabinet encourages all South Africans and organisations to work together to improve the lives of young people and fight to remove the drug dealers within our communitie The national Youth Day commemoration will take place on Sunday,",0.7751726
"[ 0.19611216 -0.27913347 -0.34558806 ... -0.5874669   0.01301971
  0.7486137 ]","[ 0.03779709  0.0002932  -0.00071887 ... -0.00018139  0.00940047
  0.0017743 ]",2015.,Bills,0.5389577
"[ 0.45530686  0.1640122  -0.29210207 ...  0.8358306   1.0097756
  1.9870576 ]","[ 0.014675   -0.00140183 -0.00016157 ...  0.04971828  0.04442975
  0.03415245]","Leswi swi nyika nkarhi wa ku vekela Afrika-Dzonga eka xiyimo xa vurhangeri bya timhaka ta nhluvukiso na ku tiyisisa ntirho wa tiko tanihi muhoxi wa xandla loku nga cinceki eka rifuwAfrika-Dzonga ri ta tlhela ri tiyisisa leswaku ECOSOC ri ya emahlweni ri ndlandlamuxa na ku vumba hi vuntshwa ku antswisa ku hlangana eka ku lulamisa mitlhontlho ya matiko ya misava na swilaveko swa matiko lama ma ha hluvukak Khabinete yi tivisiwile hi xiviko xa vuxirho bya Afrika-Dzonga byo ka byi nga bya Nkarhi Hinkwawo eka Huvo ya Vusirheleli ya Nhlangano wa Matiko (UNSC) ku suka hi 1 Sunguti 2011 ku fika 31 N wendzamhala 2012.Xiviko xi hlamusela nkucetelo wa Afrika-Dzonga eka mafambiselo ya mafumelo emisaveni hinkwayo eka malawulelo ya ku rhula na vusirhelelHi mayelana na vumunhu na ku tsakela ka vapfhumba, Afrika-Dzonga eka UNSC ri lava ku leswaku ku herisa madzolonga na ku rhula na ntshamiseko eka Tikonkulu ra Afrika ku va xirhangan Vuxirho bya UNSC byi tlhela byi nyika Afrika-Dzonga nkarhi wa ku ndlandlamuxa vuxaka na vatirhisani bya matiko ya nkoka lama ma ha hluvukaka","Cabinet noted the report on South Africa s Non-Permanent membership of the United Nations Security Council from 1 January 2011 to 31 December 2012.The report describes South Africa s influence in the global governance system in the maintenance of international peace and securit	In line with its values and national interests, South Africa in the UNSC prioritised conflict resolution and peace and stability on the African Continen Membership of the UNSC also provided South Africa with an opportunity to strengthen relations with key developing country partners - Brazil, India, Nigeria and China - who shared Council membership with South Afric 3.",0.8456979
"[ 0.8848756  -0.20477772 -0.03284315 ...  0.38811922  1.9532499
  0.3593113 ]","[ 0.05418808 -0.00031129  0.00704666 ...  0.01066339  0.05306356
  0.01535104]","Brazil, India, Nigeria na China","16 June 2013 in Newcastle, KwaZulu-Nata",0.5682963
"[ 0.7897209   0.18999481 -0.28851444 ...  1.3954965   0.67678016
  2.1848986 ]","[ 0.02112566 -0.00505182 -0.00035295 ...  0.03323421  0.01146355
  0.05209721]",lama avelana vuxirho bya Huvo na Afrika-Dzonga Nawumbisi Khabinete yi pasisile leswaku Nawumbisi wa ku Antswisiwa Vulawuri bya Makhombo byi kandziyisiwa leswaku vaaki va nyika mavonelNawumbisi lowu wu kongomisa eka ku lulamisa mitlhontlho leyi ku hlanganiwaka na yona exikarhi ka swiyenge swa mfumo endzhaku ka ku sungula ka Nawu wa Vulawuri bya Khombo wa 2002.,Cabinet approved that the Disaster Management Amendment Bill be published for public commen	This Bill aims to address the challenges which are being experienced across the spheres of government after commencement of the Disaster Management Act 2002.,0.82915497
"[ 1.0082784   0.15102468 -0.18109736 ...  0.8099669   1.4070942
  0.8275082 ]","[ 0.01185635  0.00093215 -0.00029154 ...  0.03505242  0.00369051
  0.01822601]",Ku Antswisiwa swi ta tiyisisa ku tirha ka swifundzankulu swa timasipala mayelana na vutihlamuleri eka ku tumbuluxiwa ka vuswikoti ka nhluvukiso na ku kondleteriwa ka kungu ra vulawuri bya makhomb Leswi swi katsa matirhiselo ya ntirho wa vulawuri bya makhombo ka ndhawu ya masipal,The Amendment will re-affirm the function of district municipalities regarding the responsibility to establish capacity for the development and coordination of a disaster management pla This includes the implementation of a disaster management function for the municipal are,0.86848986
"[ 0.34842646  0.72720283 -0.12589367 ...  1.3506458   0.85597473
  0.8343142 ]",[0.01073099 0.04249973 0.00521386 ... 0.03277133 0.0185684  0.00886998],Nawu wa Vulawuri bya Makhombo wa 2002 wu kongomisa eka mitirho ya mune: Wu tumbuluxa nhlamuselo ya rimba ra swa xiyenge xa vulawuri bya makhombo; wu tiyisisa nhlamuselo ya pholisi ya nhluvukiso na rimba ra vulawuri bya makhomb Nawumbisi wu ya emahlweni wu nyika nhlamuselo na ku tiyisisa ka makhombo; naswona eka xifundzankulu swi tirhana na ku nyika mali ka ndhawu leyi a ku ri na makhombo na ku nyika switsundzux Swi nyika Vatinyiketeri va vulawuri va makhombo na ku nyika nseketelo katsongo eka timhaka tin wan,"Cabinet congratulates the Congress of South African Students (Cosas) on its 34th anniversary, which has its roots in the Soweto 1976 struggle for free, quality and relevant educatio The country joins Cosas in celebrating its remarkable achievements and in advancing quality education for al Cabinet also commends the leadership of Cosas for taking the initiative to rally young people against drug abus",0.763054
"[ 1.1238593   0.32116768 -0.0757827  ...  1.4759561   0.77320266
  2.4889693 ]","[ 0.03198005  0.0010236  -0.00034255 ...  0.03272149  0.00821649
  0.02273108]",Khabinete yi pasisile ku xikombelo xa Nawumbisi wa Maantswiselo ya Tihakelo ta nhundzu ya Masipala eka Mfumo wa Muganga ePalamendMfumo wa Muganga: Nawu wa tihakelo ta Nhundzu ya Masipala wu hundzukile nawu ku sukela hi 2 Mawuwani 2005.,"Cabinet condemns the acts of public dumping of human waste in the Western Cape by the protestors against portable bucket toilet While, Government respects citizens",0.7077095
"[-0.0271969  -0.26583853 -0.12647454 ...  0.05940344  0.20689945
  2.1768105 ]","[ 0.02134015 -0.00428967 -0.00065305 ...  0.02480808  0.0384384
  0.09127428]",Wu antswisiwile kambirhi hi 2008 na 2009.,Cabinet noted the election of South Africa to serve on the United Nations Economic and Social Council (ECOSOC) for the period 2013 - 2015.,0.4798434
"[ 0.47174954  0.48632136 -0.20206656 ...  1.0120915   0.7208297
  1.1613157 ]",[0.01219529 0.00201669 0.00026928 ... 0.01943881 0.015836   0.02088323],"Ku antswisiwa i ku lava ku susa ku nga twisiseki na ku nyika leswikulu swa xinawu hi ku hetisekKu antswisiwa ku ta pfumelela vukalaxihundla eka ku vekela mipimo ka swiyenge swa nhundzu yo hambanahambana, hikokwalaho ku yisa emahlweni ku twisisa ka vini va nhundzu eka mavekelo ya mixav Ku antswisa a swi nga katsi mitirho ya miako yin wana ya mfumo (PSI) ku fana na tanihi magondzo, switimela, mpahla ya le ka switici swa swihahampfhuka na switsutsumi, madamu na ku joyina mati ku suka eka mati lama hakeleriwak Leswi swa lawuriwa naswona a swi tsandzekisi swiyenge swa phurayivhet Leswi swi ta tlakusa migingiriko ya ikhonomi exikarhi ka mindzilekano ya masipalNakambe swi ta hoxa xandla eka ntirho wa swa nhluvukiso wa Mabindzu ya Mfumo hi ku hunguta mixavo ya vona leyi vekiwek Khabinete yi pasisile swiphemu swa Milawu ya swa Swikepe swo Bindzula ku andlariwa ePalamend Milawumbisi leyi yi vumba xiphemu xa ntlawa wa swipimelo leswi endliweke ku nyika ku humesa eka timfanelo ta Afrika-Dzonga ehansi ka Phurotokholo ya Nhlangano wa swa le Lwandle eMisaveni ya199Xikongomelo xa Nawumbisi wa swa Swikepe swo Bindzula (Nhlengeletano ya Vaaki ya Swikweleti) i ku: simeka nawu wa Phurotokholo wa Nhlangano wa swa le Lwandle eMisaveni, Nawu wa 1992; na ku wu pasisa leswaku wu va nawu eku antswisiweni ka Nhlengeletano ya Misava eka Swikweleti swa Vaaki ka Ku Onhiwa hi Nthyakiso wa Oyili, wa 1969.","right to protest, this particular form of protest is undignified and poses a serious health risk to communities and to the protesters themselve Cabinet calls on citizens to raise their grievances constructively and to treat public institutions with utmost respect irrespective of their grievance Cabinet further called on authorities to speedily address issues in a manner that is in keeping with our Constitutio",0.75584614
"[ 1.0352842   0.41245192 -0.17784159 ...  1.191481    1.3591977
  1.2773862 ]","[ 0.02035014 -0.00025683  0.00084155 ...  0.03521201  0.01360263
  0.02619183]","Nhlengeletano ya Vaaki ya Vutihlamuleri yi tumbuluxa na ku lawula xikweleti xa n wini wa xikepe loyi a nga tsarisiwaXikongomelo xa Nawumbisi wa Swikepe swo Bindzula (Nkwama wa Misava wa Ndziriso wa Nthyakiso wa Oyili) i ku: tirhisa Phurotokholo ya 1992 ya le ka Nhlengeletano ya Misava eka ku Tumbuluxiwa ka Ku Onhiwa hi Nthyakiso wa Oyili, Nawu wa 1971 (Nhlengeletano ya Nkwama).Nhlengeletano ya Nkwama yi tumbuluxa Nkwama wa misava, lowu vuriwaka Nkwama wa Misava wa Ndziriso wa Nthyakiso wa Oyili (IOPC).",This presents an opportunity to strategically position South Africa s leadership on development issues and reinforce the country s role as a consistent and effective player in multilateralis	South Africa will also ensure that ECOSOC is further strengthened and reformed to better meet evolving global challenges and the needs of developing countrie,0.71073914
[0.76217294 0.7586287  0.18636182 ... 0.93437344 0.92670697 0.90367967],"[ 2.9721303e-02  6.0749572e-02 -9.0031557e-05 ...  2.2079429e-02
  3.6897581e-02  5.3530853e-02]","Xikongomelo xa Mali i ku hakela ndziriso eka vaxanisiwa hi ku onhiwa hi nthyakiso (endzeni ka nhlamuselo ya Nhlengeletano ya Swikweleti swa Vaaki) laha va nga kotangiki ku kuma ndziriso, kumbe ndziriso hi ku hetiseka, ehansi ka mitirho ya Nhlengeletano ya Swikweleti swa Vaak Nkwama wa IOPC wu kuma mali ya wona ku suka eka vini va swikepe swo rhwala mindzhwalNawumbisi wa Xikweleti xa Vaaki na wa Tinhlengeletano ta Nkwama swi tirhana na swivutiso swa swikweleti na ndziriso ka ku lahlekeriwa kumbe onhakeriwa loku vangiweke hi ntluleto wa ku huma kumbe ku pfuta loku nga heriki ka oyili emathanginiNawumbisi wa swa Swikepe swo Bindzula (Nawumbisi wa Minyikelo eka Nkwama wa Misava wa Ndziriso eka Nthyakiso wa Oyili) na Nawumbisi wa swa Swikepe swo Bindzula (Mafambiselo ya Nkwama wa Misava wa Ndziriso wa Nthyakiso wa Oyili) wu nyika ku simekiwa ya Phurotokholo ya Nhlangano wa swa le Lwandle eMisaveni eka Ku tumbuluxiwa ka Nkwama wa Misava ka Ku Onhiwa ka Nthyakiso hi Oyili, hi Afrika-DzongNawumbisi wa Mafambiselo wu ta nyika mafambiselo ya xinawu eka ku pfuna Xiyenge xa Xibalo xa Afrika-Dzonga (SARS) ku lawula ku hlengeletiwa ka mali ya ku Hoxa xandla ya Nkwama wa Misava wa Ndziriso wa Nthyakiso wa Oyil Nawumbisi wa Mali leyi Hlengeletiweke i mali leyi Nawumbisi yi barisa na ku hlengeleta ka mali leyi hlengeletiwaka leyi faneleke ku hakeriwa eka Nkwama Ku thoriwa ka vanhu Khabinete yi pasisile ku thoriwa ka nkombo (7) wa swirho eka nkarhi wo ringana ntlhanu (5) wa malembe ku suka hi 12 Khotavuxika 2013, ku tirha eka swa Mitlangu na le ka Xiyenge xa Mphakelo wa swa Vuhungasi, hi ku landza Nawu wa Lotteries (Nawu wa Nomboro ya 57 wa 1997).","Cabinet commends the work of the Justice, Crime, Prevention and Security Cluster s Anti-Corruption Task Team (ACTT) which was established by President Jacob Zuma in 2010.",0.67786825
"[ 0.46924257 -0.40565434 -0.19519128 ...  0.37568688  0.02120624
 -0.06593337]","[ 6.3844272e-03 -1.9068201e-03 -6.7381035e-05 ...  1.5495498e-02
 -4.1853408e-03 -2.5155621e-03]",Dokodela,Key Cabinet discussions and decisions,0.43166026
"[ 0.6523265  -0.12816961 -0.46173432 ...  0.04010075  0.8444812
  0.46934757]","[ 0.05790594 -0.00039358  0.00028014 ...  0.02926426  0.03962208
  0.00127001]",Vukile Charles Mehana Tatana,"Cabinet congratulates the Department of Health Director General, Dr Malebona",0.5098665
"[ 1.9664397  -0.00838188  0.11713111 ...  1.1928949   1.0562502
  1.4468061 ]","[ 0.0183123  -0.00121697  0.02044153 ...  0.02838865  0.05522461
  0.08148899]","Thandisenzo Aleck Skhosana Manana Muditambi Ravele Manana Annamarie Louise van Wieringen Manana Krubavathi Jaram Tatana Ado Moloabi; na Tatana Goliath Munr Khabinete yi pasisile ku thoriwa ka swirho swinharhu (3) ka nkarhi wa ntlhanu (5) wa malembe ku suka hi 12 Khotavuxika 2013, ku tirha eka swa Vutshila, Mfuwo na Xiyenge xa Mphakelo wa swa Ndzhaka ya Rixaka hi ku landza Nawu wa Lotteries (Nawu wa Nomboro ya 57 wa 1997).","Cabinet welcomes the visit to the Republic of South Africa by the President of the United States of America (US), Barack Obama which is part of a three-nation visit to Senegal, Tanzania and South Africa between 26 June and 3 July 2013.",0.72930956
"[ 1.3255833  -0.12933607  0.2301598  ...  0.8533107   0.7625691
  1.6193002 ]","[ 0.00428703 -0.00075214  0.00174819 ...  0.0190182   0.01383129
  0.05486453]","Manana Hellen Kentse Makgae Manana Violet Tyamzashe; and Manana Brenda Sesan Khabinete yi pasisile ku thoriwa Ravumbirhi ka Vafambisi vambirhi lava nga riki swirho eka Huvo ya Bangi ya Nhluvukiso ya Dzonga wa Afrika (DBSA) hi ku landza xiyenge xa Nawu wa DBSA, (Nawu wa 13 wa 1997).","Precious Matsoso, on her appointment as a member and one of the Vice chairpersons of the World Health Assembly Executive Board for a period of 3 year 2.",0.7188885
