ts,en,src_text,trg_text,Cosine_Score
[0.48082638 0.07211783 0.1946601  ... 0.9944878  1.3897735  2.4106221 ],[0.02555287 0.00503545 0.00787801 ... 0.002168   0.00591716 0.02736838],"Hofisi ya Switirhisiwankulu na Vuvekisi eka Hofisi ya Phuresidente yi ta nyika vuxoxokoxoko bya ku tiboha ka vavekisi eka masiku lawa ma landzelaka hi nkarhi wa mivulavurisano na nxaviselano eka vhiki leri Nhlengeletano ya swa Vuvekisi ya Afrika-Dzonga (SAIC) Afrika-Dzonga yi ta rhurhela SAIC hi ti 17 na ti 18 Hukuri 2020 leyi nga ta kongomisa eka vuvekisi sweswi ku nga na COVID-19, ku hlanganisa na ku ak","South Africa Investment Conference (SAIC)South Africa will host its third South African investment conference on 17 and 18 November 2020 focusing on investment in the wake of COVID-19, consolidation and constructionThis year s conference focuses on the delivery of existing commitments to realise job creation and economic developmen In addition , government will highlight",0.8194879
"[ 0.42407703  0.12299386 -0.2573104  ...  2.1129384   0.88064843
  0.4273352 ]",[0.02277696 0.03456214 0.00451316 ... 0.02864351 0.04096671 0.03542048],"Nhlengeletano ya lembe leri yi kongomisa eka mphakelo wa ku tiboha loku nga kona ku fikelela ku tumbuluxiwa ka mitirho na nhluvukiso wa ikhonom Ku tatisela kwalaho, mfumo wu ta andlala migingiriko leyi wu nga ta yi teka ku tumbuluxa mbangu wa vuvekisi wa kahle laha ku nga ta kongomisiwa eka ku aka na ku pfuxeta ikhonomi hi vuntshw",The declaration adopted at last week s National Taxi Lekgotla is pivotal in building a more efficient and safe public transport secto The outcomes take the country closer to formalising an empowerment model for the taxi industry and will place it on a sustainable growth pat,0.7551176
[0.8010054  0.09820423 0.4361186  ... 0.9904011  1.4037521  1.4611311 ],"[ 3.2276042e-02  4.0651638e-02 -4.3879929e-05 ...  3.5971742e-02
  4.4491794e-02  3.7777558e-02]","Nhlengeletano yi akela eka ku humelela ka tihlengeletano timbirhi to hetelela hi 2018 na 2019 hi ku angarhela leti nga tlakusa nkwama hi R664 wa tibiliyoni, ti endla masungulo ya vuvekisi na ku kula ka ikhonomi loku hatlisaka Eneji Khabinete yi amukela ku tirhisiwa ka xiendlagezi hi ku tirhisa moya xo hetelela xa timegawati ta 140 (MW) eka Purasi ra Moya ra Nxuba eKapaVuxa lexi nga xiphemu xa rhengu ra vumune xa Nongonoko wa Maxavelo eka Vaendli va Gezi Lava Tiyimeleke va tik Loko swiendlagezi hi ku tirhisa moya hinkwaswo swi tirha, swi ta endla tigigawati ta 460 hi lembe eka giridi na ku yisa emahlweni ku tiboha ka hina eka ku cinca ka maxelo hi lakukul Matirhelo lawa ma nga ta endla mali hi ku hetiseka ya Yuniti ya 2 ya Eskom eka Xitichi xo Endla Gezi xa Kusile eMpumalanga ma ta tatisa 800 MW eka giridi ya gez Kusile i xitichi xo endla gezi xo sungula eAfrika ku nghenisa thekinoloji yo susa salifa hi ku tirhisa mpfanagano wa tigasi","Crime Prevention Cabinet condemns the senseless and callous killing of police officers who have dedicated their lives to serve and protec The killing and attack of police officers is a direct attack on the rule of law and the Constitution of the Republic of South Africa of 1996 Cabinet extends its condolences to the families and friends of all officers who have died in the line of duty such as Sergeant Mzoxolo Gxotani from the East London Tactical Response Team in the Eastern Cape, Groblersdal Station Commander Colonel Jeffrey Seroka in Mpumalanga, Crime Intelligence Officer Ofentse Mokgadinyane and Detective Sergeant Billy Mahooe in the Free State; and Sergeant Sibongile Teka and Constable Kganyisa Sitofile in the Western Cap Cabinet further condemned the shooting and killing of eight people aged between 30 and 40 by unknown gunmen in Gugulethu in the Western Cape on Monday, 2 November 2020.",0.8061905
"[ 1.3945519  -0.01836488 -0.03497744 ...  0.8947143   1.5996486
  0.8975307 ]","[ 0.03407694 -0.00136354  0.00297333 ...  0.02564544  0.06314351
  0.02054077]","thekinoloji leyi humaka emahlweni leyi tirhisiwaka ku susa oksayidi eka salifa, ku fana na salifa dayiokisayidi eka mpfangano wa tigasi leti tirhisiweke eka ndhawu yo endla gezi leyi hisaka malahla kumbe oyili","a state-of-the-art technology used to remove oxides of sulphur, such as sulphur dioxide, from exhaust flue gases in power plants that burn coal or oil",0.86419934
"[ 0.70154244 -0.15915023 -0.28176534 ...  0.55115634  0.702338
  0.9608727 ]","[ 0.00865773 -0.00072561  0.00397447 ...  0.00125517 -0.00247936
  0.00503449]",loku fambisanaka na swipimelo swa nkoka wa moya wa matiko ya misava wa swesw,which is in line with current international air quality standard,0.6946118
[0.7521638 0.3636771 0.2060847 ... 0.8902493 0.7785408 1.3507675],"[ 0.02671352  0.00020778 -0.00022601 ...  0.02443931  0.03920068
  0.03334278]","Khabinete yi tlhele yi amukela xitiviso xa Total SA xa leswaku yi kume ntsengo wa gasi wo tala eribuweni ra le dzongeni wa Mossel Bay eKapaVupeladyamb Leswi swi ta hoxa xandla eka matshalatshala ya tiko ya ku ndlandlamuxa ku endliwa ka gezi ku endlela leswaku ikhonomi yi kula na ku koka rinoko ra vavekisi votala Lekgotla ya Van wamathekisi ya Rixaka Xihlambanyo lexi nga tekiwa vhiki leri nga hundza hi Lekgotla ya Van wamathekisi ya Rixaka i xa nkoka eka ku aka sekithara ya swa vutleketli bya mani na mani lebyi tirhaka kahle swinene na ku va na vuhlayisek Mivuyelo yi yisa tiko ekusuhi na ku endla modlolo wo nyika matimba wu va wa ximfumo eka indhasitiri ya swa mathekisi, naswona yi ta veka eka gondzo ro kula leri nga ta va kona nkarhi wo leh Khabinete yi amukela ku tiboha ka sekithara ya indhasitiri ya swa mathekisi loku tiyisisaka leswaku ku landzeleriwa ka milawu ya swa vatirhi ya tiko na ku tiyisisa modlolo wo lawula indhasitiri N hweti yo Lemukisa Timfanelo ta Vatsoniwa Mfumo wu tirhisana na tisekithara to hambanahambana ta vaakitiko ku vona ku nyikiwa matimba hi ku hetiseka ka vatsoniw N hweti yo Lemukisa Timfanelo ta Vatsoniwa leyi sunguleke hi ti 3 Hukuri, naswona yi ta fika emakumu hi ti 3 N wendzamhala 2020 yi tlangeriwa ehansi ka nkongomelo wa:",Cabinet also welcomed the announcement by Total SA that it had found a significant amount of gas off the southern coast of Mossel Bay in the Western Cap This will contribute towards the country s efforts to expand power generation so as to allow the economy to grow and attract more investment 6.,0.81733227
"[ 0.59508514 -0.03655988 -0.16049789 ...  0.5783114   1.0622624
  0.6656994 ]",[0.02374708 0.05366877 0.00300889 ... 0.02334366 0.02186223 0.06764867],Hi ri swin we hi aka miganga leyi katsaka vatsoniwa .,Cabinet assures the nation that police working with communities will ensure those involved in these criminal acts are arrested and face the full might of the la 9.,0.6204747
"[ 0.42853498  1.8838211  -0.3184029  ... -0.11974152  0.78267753
  0.21957862]","[ 0.01387729 -0.0002754   0.00091311 ...  0.01914703  0.01235179
  0.0132415 ]",Nkarhi lowu wu nyika xivandlanene xa ku lemukisa timfanelo ta vatsoniw,"This period provides an opportunity to raise an awareness on the rights of people with disabilitie This awareness advocacy month focuses on calling on both the public and private sectors to upscale the recruitment, retention and accommodation of persons with disabilities in the workplace",0.6390581
"[ 0.52817845  2.1272147  -0.01384141 ...  1.3467747   1.2222948
  1.4536698 ]",[0.01954341 0.02670433 0.0012367  ... 0.02596285 0.00755178 0.00082383],"N hweti leyi yo seketela lemukiso yi rhamba tisekithara ta mfumo xikan we na leti nga riki ta mfumo ku tlakusa ku gangisa, ku nga va susi na ku tshama na vona emitirhweni Ku sivela vugevenga Khabinete yi sola ku dlayiwa ka nsele ka maphorisa lawa a ma nyiketele vutomi bya wona eka ku tirhela na ku hlayisa vaakitik Ku dlayiwa na ku hlaseriwa ka maphorisa i ku hlasela hi ku kongoma ka mafumelo yo tirhisa nawu na Vumbiwa ra Rhiphabliki ra Afrika-Dzonga ra 1992.","The work that happened during this period gives effect to the 2019-2024 Medium Term Strategic Framewor The period reviewed coincided with the disruptive effect of the COVID-19 global pandemic, which saw government resources and operations being diverted to protect lives and livelihood",0.7544383
"[ 1.2187967   2.2927415  -0.11797049 ...  1.2635796   1.5029707
  1.3595527 ]",[0.04276839 0.00187647 0.00098255 ... 0.03914277 0.05179802 0.07101054],"Khabinete yi yisa ku chavelela ka yona eka mindyangu na vanghana va maphorisa hinkwawo lawa ma feleke entirhweni yo fana na Sejeni Mzoxolo Gxotani wo huma eka Ntlawa wa Qhinga ra Angulo (Tactical Response Team) ra le East London eKapaVuxa, Mufambisi wa Xitichi xa Maphorisa xa le Groblersdal, Kolonele Jeffrey Seroka eLimpopo, Mutirhi wa Vuhlori bya Vugevenga, Ofentse Mokgadinyane na Sejeni wo Lavisisa, Billy Mahooe eFree State; na Sejeni Sibongile Teka na phorisa Kganyisa Sitofile va le KapaVupeladyamb Khabinete yi tlhela yi sola ku duvuriwa na ku dlayiwa ka vanhu va nhungu lava nga na malembe ya le xikarhi ka 30 na 40 hi vadlayi lava nga tiviweki eGugulethu eKapaVupeladyambu hi Musumbhunuku, 2 Hukuri 2024.","South Africa accedes to the Treaty of Amity and Cooperation (TAC) With South East Asian Nations (ASEAN) The Minister of International Relations and Cooperation, Dr Naledi Pandor, will represent the South African Government on the occasion of South Africa's accession to the TAV with ASEA The virtual signing ceremony will be held on Tuesday, 10 November 2020.",0.78318554
[0.24348593 2.0774179  0.01890706 ... 1.5605099  1.5158954  2.5753956 ],"[-0.00016308 -0.00103475  0.00035795 ...  0.03284826  0.03178585
  0.01802709]",Khabinete yi tshembisa rixaka leswaku maphorisa hi ku tirhisana na vaakitiko ma ta vona leswaku lava va khumbhekeka eka migingirko ya vugevenga leyi va khomiwa na ku langutisana na voko ra nawu Masagwadi ya Vuhangalasamahungu bya Vaakindhawu Lava Hluvukaka va le Dzongeni wa Afrika (SADC) Khabinete yi rhamba vuhangalasamahungu hinkwabyo bya le Dzongeni wa Afrika ku yisa vangheneleri va vona eka mphikizano wa Masagwadi ya Vuhangalasamahungu ya le ka SADC ya 2021.,"Southern African Development Community (SADC) Media Awards Cabinet calls on all South African media to submit their entries for the 2021 SADC Media Awards competitio Journalists from the SADC member states are invited to enter or submit nominations for the award The SADC Media Awards promotes SADC s objectives in achieving economic development, peace and security, and growth, alleviating poverty, as well as enhancing the standard and quality of life of the peoples of Southern Afric The SADC Media Awards is a powerful tool to drive the narrative of a new Africa, one of unlimited potential and a renewed hope for a better futur",0.79201293
"[ 0.42314613 -0.01562676 -0.20621544 ...  0.89445406  1.0916842
  1.0953497 ]","[ 1.8524559e-02  8.0388527e-05 -2.0242327e-04 ...  2.0909667e-02
  4.5250043e-02  4.7138855e-02]",Vatekamahungu vo huma eka matikoswirho ya SADC va rhambiwa ku nghenelela kumbe ku yisa vayimelakulanghwa va masagwad Masagwadi ya Vuhangalasamahungu bya le ka SADC ma hlohlotela swikongomelonkulu swa SADC swa,"Minister Pandor will participate in the event from Cape Town, where she will be joined by the Heads of Mission of the ASEAN Pretoria Committe South Africa has diplomatic and economic relations with individual ASEAN member The country s accession to the TAC will formalise its relationship with ASEAN as a blo South Africa s accession to the TAC is also an opportunity to boost political and economic collaboration with this important and growing international organisatio",0.71280664
"[ 2.7502206e-01  1.4705320e-03 -8.7410778e-02 ...  1.1892371e+00
  1.1368756e+00  1.9878961e+00]",[0.01874501 0.00218669 0.00232219 ... 0.00967802 0.02634273 0.07716275],"ku fikelela nhluvukiso wa swa ikhonomi, ku rhula na vuhlayiseki, na ku kula, ku herisa vusweti xikan we na ku tlakusa swipimelo na nkoka wa vutomi bya vanhu va le Dzongeni wa Afrik Masagwadi ya Vuhangalasamahungu bya le ka ka SADC i xitirho xa nkoka swinene xa ku fambisa Afrika lontshwa, xin wana xa vuswikoti lebyi nga pimiwangiki na ntshembo lowuntshwa wa vumundzuku byo antsw Swikambelo swa Xitifiketi xa le Henhla xa Rixaka (NCS) swa 20201 Khabinete yi joyine Phuresidente Ramaphosa eka ku navelela tlilasi ya ka matiriki mikateko eka swikambelo swa vona swa NCS leswi nga sungula namuntlha, 5 Hukuri, naswona swi ta hela hi ti 15 N wendzamhala 2020.","2020 National Senior Certificate (NSC) examinations 1 Cabinet has joined President Ramaphosa in wishing the matric class of 2020 good luck with their NSC examinations which commenced today, 5 November and will finish on 15 December 2020.",0.7570813
"[ 0.7161748  -0.06490603 -0.20156732 ...  1.3163254   0.9283882
  0.80203855]","[ 0.01040528  0.02322542 -0.00024133 ...  0.02150112  0.01428068
  0.02897743]","Hi hlohlotela vatswari hinkwavo, vavahlayisi na vaakitiko hinkwavo ku seketela na ku hlohlotela vakamberiwa loko va heta malembe ya vona ya 12 ya ku dyondzaNtungu wa COVID-19 wu khumbhe swinene ku dyondza na malunghiselelo ya swikambelo swa ka Giredi 12 swa lembe ler Hambiswiritano, Ndzawulo ya Dyondzo ya Masungulo na Swikolo swi tivisile nongonoko wo pfuneta ku lulamisela vadyondz Khabinete ya tshembha leswaku vadyondzi lava va na vuswikoti byo humesa mbuyelo lowu nga ta huma emahlwen","The COVID-19 pandemic impacted on schooling and preparation for this year s Grade 12 examination However, the Department of Basic Education and schools introduced a catch-up programme to prepare learner Cabinet is confident these learners have the potential to produce the best result Cabinet decisions1.",0.82277715
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Swiboho swa Khabinete1.,Messages1.,0.76862127
"[ 1.5064936   1.1870921  -0.12608103 ...  0.60076225  0.83140093
 -0.01678124]","[ 0.00052137 -0.00631606  0.01273947 ...  0.02071825  0.02298007
  0.00695742]",Nongonoko wa Matirhelo ya Mfumo (PoA),Government Programme of Action (PoA),0.848985
[1.0285449  1.1800125  0.05754219 ... 1.5856965  1.220285   3.4365873 ],"[ 0.02579505 -0.00464731  0.00133112 ...  0.04540334  0.03440785
  0.07378486]",Khabinete yi pasise Xiviko xa Nongonoko wa Matirhelo ya Mfumo (PoA) lexi va ka kona kambirhi hi lembe xo sungula eka nkarhi wa Sunguti kufikela Khotavuxika 2020.,Cabinet approved the first biannual Government PoA Report for the period January to June 2020.,0.77474946
"[ 0.9546525  -0.14415857  0.3715604  ...  0.5847675   0.8069439
  2.6244297 ]",[0.02782657 0.00064574 0.00809536 ... 0.01995894 0.02563281 0.06542622],Ntirho lowu endliweke eka nkarhi lowu wu humelerisa Rimba ra Qhinga ra Themexikarhi ya 2019-2022.,"Disability Rights Awareness Month Government is working with various sectors of society to ensure the full empowerment of people with disabilitie Disability Rights Awareness Month, which started on 3 November and will end on 3 December 2020, is marked under the theme:",0.5998138
"[ 0.479695    0.04256384 -0.08484073 ...  0.7819809   0.25620255
  0.7958922 ]",[0.02712213 0.00553227 0.00526251 ... 0.02104136 0.00999629 0.02407744],Nkarhi lowu langutisisiwaka wu kotlana na ntshikelelo wo biha wa ntungukulu wa matiko ya misava wa COVID-19 lowu nga vona swipfuno na matirhelo ya mfumo ma cinceriwa eka ku sirhelela vutomi na tindlela to tihanyis,will improve contact tracing by alerting users if they have been in close contact with other users who have tested positive for COVID-19 in the past 14 day The app does not gather any personal information or track a user s locatio Cabinet,0.72906333
"[ 0.9647133  -0.04271118 -0.10684015 ...  1.1799421   0.42643514
  1.754207  ]","[ 0.04953425 -0.00207818  0.00889716 ...  0.00439088  0.03384649
  0.03012702]","Hambiswiritano, Khabinete yi tsakisiwa hi ku humelela loku nga endliwa eka ku tirhisiwa ka leswi languteriweke ku endliwa swa nkok Hambileswi leswi languteriweke ku endliwa swi kavanyetiweke, Khabinete yi enerisekile hi minongonoko yo pfuxeta hi vuntshwa leyi languteriweke eka mitlawa yo hambanahamban Vuxokoxoko bya swiviko leswi byi ta hlamuseiwa hi vuenti hi nkarhi wa ku burisana na vuhangalasamahungu ka mitlawa loku kunguhatiwek Xiendleko lexi xa ha taka1.","Cabinet welcomes Operation Vulindlela, which will support the implementation of the Economic Reconstruction and Recovery Plan by accelerating priority structural reform",0.69916624
"[ 0.9038425  -0.12105094 -0.20952508 ...  1.1255744   1.996126
  1.8568412 ]","[ 0.00842446 -0.00148328  0.0163505  ...  0.02546377  0.04095813
  0.05594929]","Afrika-Dzonga yi va xirho xa Ntwanano wa Vuxaka bya Xinghana na Ntirhisano (TAC) na Tinxaka ta Dzonga Vuxa bya Asia (ASEAN) Holobye wa Vuxaka bya matiko ya Misava na Ntirhisano, Dkd Naledi Pandor u ta yimela mfumo wa Afrika-Dzonga hi nkarhi wa ku tlakusiwa ka Afrika-Dzonga eka TAC na ASEA",part of a collective of South Africans who are raising the South African flag to position the country globall,0.7239261
"[ 0.8260682  -0.21172811  0.19925722 ...  1.4948999   1.0257176
  2.682489  ]","[ 0.01767063 -0.00099145  0.01075513 ...  0.01082496  0.02818592
  0.02692836]","Nkhuvo wo sayina lowu wu nga ta va eka pulatifomo ya inthanete hi ku tirhisa vhidiyo na mpfumawulo wu ta khomiwa hi Ravumbirhi, 10 Hukuri 2020.","Cabinet congratulates Banyana Banyana, who started their COSAFA Cup title defence with a 2-0 win over Angola in Port Elizabeth on Tuesday, 3 November 202 CondolencesCabinet sent condolences to the family and friends of:",0.65351737
