ts,en,src_text,trg_text,Cosine_Score
[1.0391145  0.32458577 3.3745325  ... 1.0543832  1.1655865  1.3946369 ],[0.01657018 0.00100586 0.00052884 ... 0.02917156 0.03996084 0.0201887 ],"Khabinete yi kombela lava va nga si sawutisiwaka ku endla tano ku tisirhelela vona na varhandziwa va von Hi fanele ku tlhela hinkwerhu hi ya emahlweni hi landzelela milawu yo sivela ya COVID-19, ku katsa na ku ambala masiki leyi yi funengetaka havumbirhi bya nhompfu na nomu, ku hlamba swandla hi mati na xisibi, kumbe ku tirhisa sanithayizara ya swandla leyi nga na xihoko xa 70%, ku hlayisa mpfhuka exikarhi ka vanhu lowu hlayisekeke wa mpimohansi wa mitara yin'w 3.","South Africa welcomes investments into our country and is committed to creating favourable conditions for inclusive growth and transformation of the economy International and regional relations Cabinet also welcomed President Ramaphosa s recent interactions with President Joe Biden of the United States, President Emmanuel Macron of France and President Hakainde Hichilema of Zambia on different platform These engagements allowed the President to strengthen bilateral relations and cooperation between South Africa and partner states on key regional and international issues, including finding a peaceful solution to the conflict in Ukrain Cabinet Decisions1.",0.7654983
"[ 0.60032684 -0.47822046  0.00887506 ...  0.14967927  0.19883521
  0.13123626]","[ 1.99896842e-02 -9.17931739e-03 -7.32797140e-04 ...  2.21264269e-02
  1.33099901e-02  1.37123725e-05]",Malimpfuneto ya Mphalalo wa Vanhu wa Ntshikelelo (SRD),Rights on the Rights of Persons with Disabilities (African Disability Rights Protocol).,0.6041927
"[ 0.598768   -0.15781508 -0.12349056 ...  0.58672875  0.5220175
  0.5777064 ]","[ 0.00515697 -0.00192944 -0.0002514  ...  0.00677202  0.03587653
  0.03712203]","Khabinete yi khutaze vaakatiko lava kumaka Malimpfuneto ya SRD ya R350 SRD ku endla swikombelo hi vuntshwa, endzhaku ka ku tivisiwa ka yswinawana swintshwa leswi fumaka swikombelo na mfikeleleko wa malimpfuneto ley","Cabinet encouraged citizens receiving the R350 SRD Grant to reapply, following the introduction of new regulations governing applications and eligibility for the gran Applications can be lodged on the South African Social Security Agency (SASSA)",0.8392307
"[ 0.63492465 -0.06005577 -0.17057408 ...  1.1431715   1.5358064
  1.8194216 ]","[ 0.02412648 -0.00230467  0.00014607 ...  0.0244432   0.06062503
  0.03898268]",Swikombelo swi nga nghenisiwa eka webusayiti ya Ejensi ya Nsirhelelo wa vanhu ya Afrika-Dzonga (SASSA): https://srsassgoza/.,website: https://srsassgoza/.,0.7576635
[1.2617967  0.11948095 0.1309229  ... 0.70791465 0.9430872  1.3438137 ],"[ 0.02066997 -0.0010657   0.00253077 ...  0.02333424  0.01722577
  0.03890954]",Sisiteme ya swikombelo yi pfurile hi siku ra 23 Dzivamisoko 2022 naswona i phurosese ya xidijitali hi vutalo ku kotisa ku hleriwa ko hatlisa ka swikombel,The application system opened on 23 April 2022 and is a fully digital process to enable quick turnaround time,0.82413816
"[ 0.6539873  -0.08368664  0.14487465 ...  0.6265295   0.834106
  1.3019876 ]","[ 1.6848046e-02 -2.2923602e-03  1.9779823e-06 ...  1.9306891e-02
 -4.1480800e-03  2.0447079e-02]",Malimpfuneto ya mphalalo i ritavala ra vuhlayiseki ra nkoka eka mindyangu leyi dinga leyi nkarhi wun wana a ti va yi onheteriwile hi mpingu wa vusweti na mpfumaleko wa mitirh Mfumo wa tiboha ku nyika mpfuneto wa vanhu eka lava nga sirhelelekangi ngopfu ku endlela leswaku va kota ku fikelela swidingo swa vona swa masungulo,"During Budget Votes, all departments give a detailed account of their plans and priorities for the yea Budget Votes seek to ensure that public funds are spent efficiently in meeting the needs of the publi",0.7283107
"[-0.2346211  -0.2271039  -0.07397967 ... -0.46795464 -0.33094966
 -0.3174021 ]","[ 0.00294252 -0.00101879  0.00457484 ...  0.01527013  0.0085443
 -0.00100231]",Nhlayiseko na nsirhelelo,especially rural communities,0.57513416
"[ 1.1754653   1.5330008  -0.09353837 ...  1.3121698   0.91945595
  0.7472519 ]","[ 0.04210548  0.02577049 -0.00011798 ...  0.02193207  0.02878907
  0.01921349]","Khabinete yi ya emahlweni yi sola ku dlayiwa ko pfumala xivangelo ka vavasati naswona yi amukerile angulo wa xihatla hi vaofisiri va nsindziso wa nawu eka ku khomiwa ka vaehleketeleriwa hi mayelana na rifu ra Mnn Hillary Gardee (28), wa le Kamagugu eMpumalang Khabinete yi ye emahlweni yi sola ku dlayiwa ka tsevu wa vanhu eKhayelitsha, Kap Ku dlaya loku ko pfumala xivangelo i xitsundzuxo xa leswaku hi boheka ku endla swo tala tanihi rixaka ku herisa madzolonga na madzolonga yo ya hi rimbewu na ku dlayeteriwa ka vaxisati (GBVF).","Cabinet continues to condemn the senseless killing of women and has welcomed the swift response by law-enforcement officers in arresting suspects in connection with the death of Ms Hillary Gardee (28), of Kamagugu in Mpumalang Cabinet further condemned the killing of six people in Khayelitsha, Cape Tow These senseless murders are a reminder that we must do more as a society to end violence and gender-based violence and femicide (GBVF).",0.89813536
"[ 0.89820147  2.6397145  -0.06530148 ...  1.8226886   1.4987041
  0.917335  ]","[ 0.03468325  0.06939078 -0.00036747 ...  0.05632149  0.03063529
  0.02304874]","Khabinete yi hlohlotele vanhu hinkwavo etikweni ku tirha na mfumo eka lwisana na vugevenga na GBV Hi ri swin we hi nga tiyisisa leswaku miganga ya ka hina na switarata swa ka hina swi hlayisekile eka vanhu hinkwavo, ku katsa na vadyuhari, vavasati na van 5.","Cabinet urged all people in the country to work with the government in the fight against crime and GBV Together we can ensure that our communities and streets are safer for all people, including the elderly, women and childre 5.",0.91694283
"[ 0.15316434 -0.3542595   0.47856587 ...  0.06010401  0.2050967
  0.05134077]","[ 0.01550454  0.00575029 -0.00057909 ... -0.00235237  0.01128595
  0.00209024]",Ikhonomi,Fifth Global Conference on the Eradication of Child Labour,0.5373004
"[ 0.7637418   0.44730362 -0.03825056 ...  0.71998143  1.0743997
  2.3176525 ]",[0.03756281 0.00171838 0.00954219 ... 0.01840842 0.04817377 0.05379134],"Khabinete yi amukele ku pfuriwa ka ximfumo ka feme yo endla switina ya Kwastina ya Corobrik eDriefontein eGauteng hi Phuresidente Ramaphosa hi Ravunharhu, 4 Mudyaxihi 2022.","Economy Cabinet welcomed the official opening of Corobrik s Kwastina brick manufacturing factory at Driefontein in Gauteng by President Ramaphosa on Wednesday, 4 May 2022.",0.86978364
"[ 1.4245924   0.66865146 -0.05672427 ...  0.54683316  1.4780434
  1.2170415 ]","[ 0.02844723 -0.00078974  0.00067828 ...  0.01772458  0.03506073
  0.01716   ]","Feme leya ximanguvalawa yi vumba xiphemu xa vuvekisi bya R800 wa timiliyoni, leswi swi fambisanaka na R200 ya timiliyoni to yisa emahlweni leti vekeriweke ku ndlandlamukisa mitirho ya khonkhele ya Corobrik eKwaZulu-Nata Corobrik hi rin wana ra mabindzu ya laha tikweni yo hlayanyana lama ma anguleke eka xikombelo xa Phuresidente Ramaphosa hi mayelana na mabindzu ya le Afrika-Dzonga na ya le matikweni ya misava ku vekisa eka ikhonomi ley","The state-of-the-art factory forms part of an R800 million investment, which goes hand in hand with a further R200 million earmarked to expand Corobrik s concrete operations in KwaZulu-Nata Corobrik is one of several local businesses that have responded to President Ramaphosa s call on South African and international enterprises to invest in this econom Cabinet noted that the fledgling hydrogen economy has been given a boost with the launch of a hydrogen-powered truck by Anglo America The truck",0.8717977
"[ 0.84775084 -0.05924237 -0.1391263  ...  0.7401124   1.4335574
  0.4811535 ]",[0.01273344 0.00137739 0.00021341 ... 0.00354694 0.02368513 0.01695987],Khabinete yi lemuke leswaku ikhonomi hayidirojeni leya ha riki dyebyana yi nyikiwile matimba hi ku simekiwa ka tiraka leyi tirhisaka matimba ya hayidirojeni hi Anglo America Tiraka leyi,"is a world firs The hydrogen economy has been identified as a strategic priority for our country s green economy, and to drive economic growth and employmen",0.6967682
"[ 1.7484164  -0.07765835  0.9342516  ...  1.2956464   1.3817152
  0.6238322 ]","[ 0.03321775  0.00056665  0.03372951 ...  0.041558    0.03499288
 -0.00265488]","leyi yi hundzuluxiweke kusuka eka dizele kuya eka hayidirojeni, naswona yi tirhisaka hi xiphemu tibateri ta lithium-ion","which was converted from diesel to hydrogen, and is powered in part by lithium-ion batteries",0.8833271
"[ 0.6138972  -0.17504862  0.01121677 ...  0.9151591   1.1144582
  0.79683745]","[ 0.01088112 -0.00021559  0.00027293 ...  0.02519919  0.0039363
 -0.00837051]","i yo sungula emisaveni hinkway Ikhonomi ya hayidirojeni yi kumekile tanihi xirhangana xa xiqhinga xa ikhonomi ya rihlaza ya tiko ra ka hina, na ku lawula ku kula ka ikhonomi na mitirh",It will be accessible after it has been published by the Department of Mineral Resources and Energy on wwdmgoza National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities,0.7108143
"[ 1.6514729   0.07114572 -0.1340618  ...  0.7085829   1.3177387
  1.5668724 ]","[ 0.0250445  -0.0006857  -0.00011181 ...  0.03573552  0.04492217
  0.03118981]","Khabinete yi tlhele yi amukela vuvekisi byo yisa emahlweni eka ikhonomi ya hina hi khamphani ya swakudya ya le Ireland, Kerry Group, leyi yi pfuleke pulanti ya R650 wa timiliyoni yintshwa eHammarsdale, KwaZulu-Natal leyi kongomisiweke eka ku humesa swakudya leswi yisekaka emahlweni swa tikokul Pulanti leyi yi fana yi ri yoxe tanihileswi yi nga na swihlawulekisi swa vuyisekamahlweni swo tala ku katsa na switirhisiwa swo tirhisa eneji ya le hansi, vuendli bya gezi ya dyambu ku hunguta ku tirhisiwa ka giridi ya laha tikweni, ku khomiwa ka rihiso ra thyaka, na ku khomiwa ka mati loku tirhaka kahle, ku tirhisiwa hi vuntshwa na hungut Kerry Group yi vile kona eAfrika-Dzonga kusukela hi 2011, naswona vuvekisi bya yona byo yisa emahlweni i mfungho wa leswaku Afrika-Dzonga yi tshama ya ha ri ndhawu ya vuvekisi leyi u nga yi hlawulak","Cabinet also welcomed a further investment into our economy by an Irish food company, The Kerry Group, which has opened a new R650-million plant in Hammarsdale, KwaZulu-Natal aimed at producing sustainable food for the continen The plant is unique as it boasts numerous sustainability features including low energy usage equipment, solar power generation to reduce consumption from the local grid, waste heat capture, and efficient water capture, reuse and reductio The Kerry Group has had a presence in South Africa since 2011, and their further investment is a sign that South Africa remains an investment destination of choic These investments follow in the footsteps of the launch of the locally manufactured Isuzu D-Max bakkie in Gqeberha in the Eastern Cape last mont The new generation D-MAX crowns Isuzu s commitment to South Africa and is one of the successes achieved under the Automotive Production Development Programme (APDP).",0.8867991
"[ 0.34701434  0.10631928 -0.02385331 ...  1.1468148   1.0857747
  1.8097485 ]","[ 0.03250506  0.01670031 -0.00055945 ...  0.00212717  0.02292418
  0.0294286 ]",Vuvekisi lebyi byi landzela eka mikondzo ya ku simekiwa ka xibebe xa Isuzu D-Max lexi makiwaka laha tikweni eGqeberha eKapa-Vupeladyambu n hweti leyi nga hundz D-MAX ya rixaka lerintshwa yi tatisa vutiboheleri bya Isuzu eAfrika-Dzonga naswona hi yin wana ya Nongonoko wa Nhluvukiso wa Vuhumesi bya Mimovha (APDP).,"Condolences Cabinet expressed condolences to the family and friends of: Ms Phindile Xaba (53), who had a long and illustrious career in the media industry, both in South Africa and abroa She worked tirelessly for the betterment of our countr Ambassador Silumko Sokupa (74), who served the State Security Agency in various capacities over his long and illustrious career in the Public ServicProf Francis Wilson (83), an acclaimed economist and founder of the Southern Africa Labour and Development Research Uni",0.7502748
[0.5291416  0.20032462 0.46393645 ... 0.54333633 1.0102621  1.4350972 ],[0.01951913 0.00035878 0.01380878 ... 0.0343345  0.02233842 0.02762802],"APDP i xikimi xa nhlohlotelo wa vuhumesi wa indasitiri ya mimovha lexi nga na xikongomelo xa u tlakusa tivholomu ta vuhumesi eka indasitiri ya swipandzamananga leyi vuriweke, ku tlakusa nkoka lowu engeteriweke eka indasitiri ya tiphatsi ta mimovha hikwalaho ka sweswo ku tumbuluxiwa mitirho eka nkhulukelano wa migingiriko hinkwaw Kwalomu ka R2,8 wa tibiliyoni ti ta endliwa eka nkoka wa vuhumesi bya swilo swa laha tikweni hi ku tirhisa ndzhendzeleko wa vutomi bya APD Vuvekisi lebyi byi ta endla kutlula 1 000 ra mitirho yo kongoma eka pulanti leyi naswona yi ta thola hi ku nga kongomi 24 000 ya vanhu, yi ri karhi yi hoxa xandla hi ndlela yo tivikana eka ku antswisiwa ka miganga eka xifundza lex 6.","The APDP is a production incentive scheme for the motor industry aimed at promoting production volumes in the specified motor vehicle industry, promoting added value in the automotive component industry thus creating employment across the automotive value chai Approximately R2,8 billion will be generated in local content production value through the lifecycle of the APD The investment will secure more than 1 000 direct jobs at the plant and indirectly employ 24 000 people, contributing significantly to community upliftment in the regio 6.",0.8914231
"[ 0.152402   -0.1776464  -0.36660215 ...  0.05411848  0.36344004
  0.04686144]","[ 0.01660749 -0.00189972  0.00317717 ...  0.03773708  0.01022246
  0.02258858]",Khomferense ya Vucelamigodi,Land Administration and Land Tenure in Communal Areas Summit,0.5887239
"[ 0.493947   -0.04875358  0.08413221 ...  1.1704506   1.2103378
  1.0250981 ]",[0.00919815 0.00200362 0.01475703 ... 0.04112251 0.03146589 0.01543798],"Khomferense ya ku Vekisa eka Vucelamigodi bya Afrika ya 2022leyi khomeriweke eCape Town International Convention Centre kusuka 9 kufika 12 Mudyaxihi 2022, hi yin wana ya tipulatifomo letikulukumba eka hinkwato ta mbulavurisano na ntirhisano exikarhi vakhomaxiavek hinkwavo eka indasitiri ya vucelamigod Nkongomelo wa xiendleko lexi a ku ri:","Mining Indaba The Investing in African Mining Indaba 2022 held at the Cape Town International Convention Centre from 9 to 12 May 2022, is one of the biggest platforms for engagement and collaboration between all stakeholders in the mining industr The theme of the event was:",0.86892307
"[ 0.8354811  -0.24585536 -0.02652492 ...  0.6374336   1.0357008
  1.3110799 ]","[ 2.2819955e-02  1.5461101e-03 -4.3801083e-05 ... -3.6529826e-03
  3.4835484e-02  2.3453446e-02]","Ku Cinca ka Vucelamigodi bya Afrika: Ku Vekisa eka Ncinco wa Eneji, ESG, na Tiikhonomi .","Evolution of African Mining: Investing in the Energy Transition, ESG, and the Economies .",0.8855248
"[ 0.09412637 -0.10959847 -0.09277733 ...  0.8265938   1.5180684
  0.7568636 ]",[0.00677015 0.00194463 0.00360524 ... 0.0182431  0.04255456 0.01721477],Khabinete ya tshemba leswaku Khomferense leya Vucelamgodi yi ta pfuna eka ku kombisa na ku tlakusa Afrika-Dzonga tanihi ndhawu ya vuvekisi leyi ua nga yi hlawulak,Cabinet is confident that the Mining Indaba will assist in showcasing and promoting South Africa as an investment destination of choic,0.84351146
"[ 0.40883198 -0.15645626  0.01278806 ...  1.5393758   0.44933355
  1.4131714 ]","[ 1.48511175e-02 -5.96126076e-04 -5.92080141e-05 ...  7.52025982e-03
  3.49844508e-02  1.79633722e-02]",Afrika-Dzonga yi amukela vuvekisi etikweni ra ka hina naswona ya tiboha ku tumbuluxa swiyimo swa rhandzeka swa ku kula ko katsa hinkwavo na ncinco eka ikhonomi,"Africa Month is an opportunity to promote African unity and deeper regional integration, and to recommit Africa to a common destin Cabinet reminds everyone that our national interests are intrinsically linked to Africa s stability, unity and prosperit",0.7234267
"[ 0.68028706 -0.2785756   0.01007998 ...  0.5258328   0.80513227
  0.5546794 ]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Vuxaka bya matiko ya misava na swifundza,Cabinet Spokesperson Mobile: 083 501 0139,0.60569865
"[ 0.87797207  0.597322   -0.18670373 ...  1.0294601   1.6830063
  0.99035114]","[ 0.02934012  0.00048128 -0.00080719 ...  0.02960878  0.02381582
  0.02173909]","Khabinete yi tlhele yi amukela miangulano leya ha ku vaka kona ya Phuresidente Ramaphosa na Phuresidente Joe Biden wa United States, Phuresidente Emmanuel Macron wa Furwa na Phuresidente Hakainde Hichilema wa Zambia eka tipulatifomo to hamban",Appointments All appointments are subject to the verification of qualifications and the relevant clearance Dr Kesavan Naidoo as Deputy Director-General (DDG): Institutional Development at the Department of Cooperative Governance (DCoG) Mr Siphosihle Emmanuel Hlomuka as DDG: Local Government Support and Interventions Management at the DCo 3.,0.72458464
"[ 0.5977099   0.00690799 -0.25099963 ...  1.4144622   1.559815
  0.9513395 ]","[ 0.0052337  -0.00197836  0.00302387 ...  0.03541914  0.0305563
  0.04554189]","Mivulavurisano leyi yi pfumelele Phuresidente ku tisa vuxaka bya matiko lamambirhi na ntirhisio exikarhi ka Afrika-Dzonga na mifumo ya vatirhisani hi mayelana na swiphiqokulu swa swifundza na matiko ya misava, ku katsa na ku kuma xitshunxo xa ku rhula xa ntlimbo eUkrain","Cabinet approved the National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilitie The framework seeks to guide both private and public sectors in ensuring the rights of persons with disabilities are protected, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.7226067
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Swiboho swa Khabinete1.,Messages1.,0.76862127
"[ 0.91201013 -0.48391962 -0.11084674 ... -0.09718259 -0.19370468
 -0.2159047 ]","[-0.00207338 -0.00653841  0.00263994 ...  0.01940816  0.01245151
  0.03828004]",Tivhoti ta Mpimanyeto,Cabinet concurred with the Ministers on the following appointments:1.,0.36846215
"[ 0.47488567 -0.07040894 -0.1971277  ...  1.1801794   0.67284644
  1.3581862 ]","[ 0.01808866 -0.00055123  0.00822097 ...  0.03374132  0.03497953
  0.03310987]",Khabinete yi kombela vaakatiko hinkwavo ku landzelela Tivhoti ta Mpimanyeto hi tindzawulo ta mfumo wa rixaka na Hofisi ya Phuresidente ku endlela leswaku va kota ku endla mfumo wu tihlamulel,Budget Votes Cabinet calls on all citizens to follow the various Budget Votes by national government departments and The Presidency so that they can hold the government to accoun,0.8490428
"[ 0.44977313  0.01199767 -0.2102798  ...  0.416844    0.5469724
  1.0186043 ]","[ 0.04294965 -0.00127167  0.00182279 ...  0.01910534  0.02618932
  0.01186587]","Hi nkarhi wa Tivhoti ta Mpimanyeto, tindzawulo hinkwato ti nyika nhlamuselo leyi koxometiweke ya makungu ya tona na swirhangana swa lemb Tivhoti ta Mpimanyeto ti lava ku tiyisisa leswaku timali ta mfumo ti tirhisiwa hindlela leyi nga ti tlangisiki eka ku fikelela swidingo swa vaak","The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the countr It will also educate the public about the benefits of using LPG as an alternative form of energ",0.700246
"[ 0.5043845  -0.07414123 -0.1465398  ...  1.0675408   0.5805449
  1.4123988 ]",[0.01305388 0.00480645 0.00409549 ... 0.0192705  0.02097855 0.03990949],"Ti tlhela ti nyika pulatifomo yo hetiseka eka Vaholobye ku ntlhantlha ku yisa emahlweni ntirho wa mfumo, ku katsa na ku humelela na mitlhontlh 2.","They also provide the ideal platform for Ministers to further unpack the work of government, including successes and challenge 2.",0.85146344
"[ 1.7424959   0.01412439 -0.34828103 ...  0.25703996  0.6617304
 -0.08301692]","[ 0.03648309 -0.00191626 -0.00061189 ...  0.05165925  0.02986834
  0.00546961]",Qhinga ra Vuhangalasi bya Gasi ya Oyilimbisi leyi Endliweke Xihalaki (LPG),The strategy seeks to expand the LPG industry in the countr LPG will contribute meaningfully to the diversification of sources of energ,0.6365402
"[ 1.0326307   0.17097951 -0.23048358 ...  1.1290246   0.8003837
  2.3233669 ]","[ 0.0350206  -0.001758    0.00492399 ...  0.02506962  0.00939399
  0.05044952]","Khabinete yi pasise Qhinga ra Vuhangalasi bya LPG leswaku ri simekiwa, leri ri kandziyisiweke leswaku vaaki va nyika mavonelo hi Nyenyankulu 2022.","Cabinet approved the LPG Rollout Strategy for implementation, which was published for public consultation in March 2022.",0.8422171
"[ 1.0657609  -0.19197467  0.02852033 ...  1.4452266   1.3879687
  0.3296967 ]","[ 8.3046574e-03  2.5769015e-05 -1.2267814e-05 ...  1.0179240e-02
  2.7643092e-02  1.7717764e-02]",Qhinga leri ri ndlandlamukisa indasitiri ya LPG etikwen LPG yi ta hoxa xandla hi ndlela ya nkoka eka ku hambanisiwa ka swihlovo swa enej,"As an important public participation platform, the Imbizo allows the President to directly engage various stakeholders",0.67315733
[1.5644732  0.07349141 0.01154422 ... 1.021118   0.99125564 0.84188366],"[ 1.3639968e-02 -2.5904711e-04 -2.4962515e-05 ...  3.2091938e-02
  2.7525801e-02  4.8853911e-02]","Qhinga leri, exikarhi ka miphalalo yin wana, ri lawula mavekelo ya mixavo eka nkhulukelano wa migingiriko na nseketelo wa vumaki bya tisilindara ta LPG etikwen Ri ta tlhela ri dyondzisa vaaki hi mayelana na mivuyelo ya ku tirhisa LPG tanihi muxaka wun wana wa enej",and to listen to their issues and challenges with the aim to address the The DDM Presidential Imbizo aims to unlock blockages to integrated service delivery and promote public participation in line with the DD South Africans can follow and participate in discussions on social media under the hashtag #PresidentialImbizo Africa Month,0.7471509
"[ 0.49121314 -0.09033703 -0.1392895  ...  0.8739877   1.0394675
  0.4885423 ]","[ 0.01415752 -0.00019666  0.00284018 ...  0.02628289  0.01713318
  0.01341411]",Ri ta fikeleriwa endzhakukaloko ri kandziyisiwile hi Ndzawulo ya Swipfuno swa Swicelwa na Eneji eka wwdmgoza,Mr Risimati Patrick Mathye as DDG: Water and Sanitation Services Management at the Department of Water and Sanitation (DWS).,0.7013054
"[ 0.48302957  1.082781   -0.16336523 ...  0.0149631   0.63980794
  0.21215786]","[-5.5681122e-04 -6.8875444e-05  2.9585609e-04 ...  1.1103386e-02
  3.4302987e-02  4.1381482e-02]",Rimba ra Xiqhinga ra Rixaka hi mayelana na Mapfhumba ya ku Tlakusa Vulemukisi bya Timfanelo ta Vutsoniwa ya Vanhu lava nga na Vutsoniwa,It gives effect to the White Paper on the Rights of Persons with Disabilitie South Africa is a signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples,0.6840553
