ts,en,src_text,trg_text,Cosine_Score
[1.1100953  0.03297968 0.05874101 ... 0.6238002  1.5635452  0.8335391 ],[0.02545343 0.0128979  0.00553856 ... 0.01752177 0.02596714 0.03440845],"Ntungukulu wa Vuvabyi bya Khoronavhayirasi (COVID-19) na ntlimbo wa le misaveni hinkwayo lowu yaka emahlweni swi ve na ntshikelelo wo tikisa eka ku durha ka ku durha ka ku hanya emisaveni hinkway Vanhu va Afrika-Dzonga na vona va hele matimba hi ku tlakuka ka mixavo ya mafurha, swakudya na swilaveko swa nkok","The Coronavirus Disease (COVID-19) pandemic and the ongoing global conflict have had a severe impact on the cost of living worldwid South Africans too are frustrated by rising prices of fuel, food and essential",0.90839887
"[ 0.34918758 -0.16315594 -0.316918   ...  1.4502138   0.88822
  0.36167145]","[ 0.01773819 -0.00058414 -0.00010534 ...  0.03722328  0.03490014
  0.01506586]","Hinkwerhu hi lava ku khomisana, ku pfunana na ku hlayisa swipfuno swa hina eka nkarhi lowo tik Mfumo wu endla hinkwaswo leswi kotekaka ku nyika mphalalo eka vanhu hinkwavo, ngopfungopfu lava nga swel","We all need to pull together, help each other and save our resources in this difficult tim Government is doing everything in its power to provide relief for everyone, especially the poo",0.84764636
[0.92393434 0.09753742 0.6001948  ... 0.9094065  1.0079418  1.5366043 ],"[ 0.03107679 -0.00098559  0.00647342 ...  0.00318792  0.02012787
  0.03225278]","Bangikulu ya Afrika-Dzonga leyi tirhaka kahle, leyi tiyeke na ku va leyi tiyimelaka yi le ku pfuneni ku sirhelela rixaka eka mihlaselo ya inifulexini hi ku endla leswaku yi tshama yi ri eka vunavi bya mpakaniso wo khuma; ehansi swinene ka leswi matiko man wana yo tala ya hlanganaka na swona eka nkarhi wa swesw","Our well-functioning, strong and independent South African Reserve Bank is helping to shield society from the ravages of inflation by keeping it within a narrow target range; well below what many other countries are currently experiencin",0.8725965
[1.2766901  0.50872016 0.22466694 ... 0.7944504  1.007232   0.73129684],"[ 0.05125615 -0.00014645 -0.00045572 ...  0.02129852  0.03003675
  0.00320792]",Khabinete yi amukela xiboho xa Vutamelankwama bya Rixaka xo yisa emahlweni engetelo wa ku hungutiwa ka Xibalo xa Mafurha xo Angarhela (GFL).,Cabinet welcomed the decision by National Treasury to grant an extension of the reduction in the General Fuel Levy (GFL).,0.8332089
[1.3514946 0.4361471 0.6694768 ... 1.4175997 1.448442  3.7732797],"[ 0.02554516 -0.00201953  0.01615076 ...  0.02600134  0.03295687
  0.07741516]","GFL xi hungutiwile hi R hi litara hi Dzivamisoko na Mudyaxihi, naswona xi ta ya emahlweni xi hungutiwa kusukela hi 1 Khotavuxika kufikela 6 Mawuwani 2022.","The GFL was cut by R a litre for April and May, and will be further extended from 1 June to 6 July 2022.",0.86388654
"[ 0.6465203  -0.01370491  0.09105281 ...  0.13555908  0.86243623
  0.65764475]","[ 0.00868454 -0.00153575  0.0051687  ... -0.00143754  0.02816545
  0.02644545]","Khabinete yi tlhela yi amukela xiboho xa Khomixini ya Mphikizano xo veka tihlo swinene eka mixavo ya swakudya swa nkoka, ngopfungopfu ndzulamiselo wa leswaku mabindzu ya fanele ku kota ku hlamusela ku tlakusa ka wona ka mixavo","Cabinet also welcomed the decision of the Competition Commission to closely monitor prices of essential food items, particularly the provision that businesses should justify their price increases",0.86981374
"[-0.21101396 -0.16403343 -0.11827583 ...  0.9022718   1.225041
  0.59393126]","[-0.00549526  0.00379254  0.00285634 ...  0.02767981  0.02145511
  0.0109286 ]",Foramu ya Bindzu ya Japani-Afrika-Dzonga,Japan-South Africa Business Forum,0.7976866
"[ 0.5397696   0.10786603 -0.1215725  ...  1.3154404   1.2929897
  0.5651685 ]",[0.00735703 0.00135665 0.00010102 ... 0.02526832 0.02739879 0.00780416],"Khabinete yi amukele mivuyelo ya Foramu ya Japani-Afrika-Dzonga leya ha ku vaka kona, leyi nga pfumelelana na nongonoko wa mitirho wo tilavela swa vona swa xiyimo xa le henhla lowu katsaka ku tirhisana eka ku endliwa ka tifeme ta rihlaza, tithekinoloji ta mimovha yo tirhisa gezi na hayidirojeni ya rihlaz","Cabinet welcomed the outcomes of the recent Japan-South Africa Business Forum, which agreed to an ambitious work programme that includes collaboration on green industrialisation, electric vehicle technologies and green hydroge",0.8827607
"[ 0.48802468 -0.19412096 -0.79691476 ...  0.09781159  0.32476932
  0.24767941]","[ 6.4642555e-03 -1.8752392e-04  2.7473937e-04 ... -2.1268430e-03
 -2.3245756e-03  3.2759301e-05]",Foramu yi tlhele yi pfumelelana na,Floods,0.65687764
"[ 0.08769352 -0.13604635 -0.43874115 ...  0.11634517 -0.2712639
 -0.2097424 ]","[ 0.0037302   0.00100838 -0.00068782 ...  0.00195566  0.00386749
  0.00278359]",pfhumba ro tivisa,roadshow,0.7012833
"[ 0.61220115 -0.07527081 -0.18818806 ...  1.6246717   0.780259
  0.64918125]","[ 0.00589433 -0.00045786 -0.00012349 ...  0.06160802  0.01915145
  0.01551533]","ra le moyeni ku komba vanhu va Afrika-Dzonga swivandlanene swa mabindzu ya le Japani, nhluvukiso wa swikili eka indasitiri ya vumaki bya mimovha ya laha tikweni, mitirho yo hambanahambana eka swivandlanene swa vumaki na ku cincisana ka mitokoto ya swa xithekinik","to highlight South African opportunities to more Japanese businesses, skills development in the local auto industry, work streams on manufacturing opportunities and the exchange of technical experience",0.8770603
"[ 0.8492746   0.02807742 -0.03416768 ...  0.7534952   1.7808102
  0.7892324 ]","[ 0.01001388 -0.00064414  0.00065145 ...  0.02382084  0.02932802
  0.04377371]","Japani hi yin wana ya vatirhisani va hina va nkoka eka swa mabindzu naswona i muvekisi wo rhangela eka tisekitara to hlayanyana ta laha Afrika-Dzonga, leti hambanaka kusuka eka mimovha kuya eka michini ya vucelamigodi leyi antswisiweke, na kusuka eka mabindzu ya vurimi ku ya eka vukorhokeri bya timal","Japan is one of our most important trade partners and a leading investor in a number of South African sectors, ranging from automobiles to advanced mining machinery, and from agribusiness to financial service",0.8993449
[0.44672802 0.02216657 0.33998692 ... 1.2621431  1.6953887  1.2054783 ],[0.01638846 0.00116446 0.00852535 ... 0.05211652 0.02835922 0.03709159],"Khabinete yi tlhela yi amukela ku tumbuluxiwa ka Netiweke ya Vaxaviseri va Matiko ya le Handle va Vantima hi Ndzawulo ya Mabindzu, Vumaki na Mphikizano (dtic), ku hlanganisa tifeme ta vantima leti eka nkarhi wa sweswi ti xavisaka tinhundzu leti nga endliwa laha tikweni eka swiphemu swin wana sa misav","Cabinet also welcomed the establishment of the Black Exporters Network by the Department of Trade, Industry and Competition (the dtic), to bring together black-owned firms which are currently exporting locally made goods to other parts of the worl The network will enable the sharing of information, experience and know-how, and it builds on the successes of the Black industrialist Programm 4.",0.82078207
"[ 0.7303407  -0.08899133 -0.09019318 ...  0.666382    1.3318658
  1.3405168 ]","[ 4.1710786e-03 -1.7426418e-03 -8.3663639e-05 ...  3.1156790e-02
  3.8681056e-02  3.7344076e-02]","Netiweke leyi yi ta endla leswaku ku va na ku avelana vuxokoxoko, ntokoto na tindlela to tiva maendlelo, naswona yi aka ehenhla ka ku humelela ka Nongonoko wa swa Vamaki wa Vantim 4.",The event is used to promote artisan skills as a viable career choice as well as to open up potential partnerships with the industr It is also used to assess the levels of our apprenticeships and artisan development in addition to advocating for the uptake of artisan careers as careers of the first choice by our student,0.7360832
"[ 0.10203405 -0.22392233  0.28009963 ... -0.23854831  0.14174812
 -0.08641878]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Eneji,Energy,0.94643474
"[ 0.6422745  -0.23562415  0.1499517  ...  1.3374362   1.6321155
  1.765648  ]","[ 3.6536664e-02 -1.7279490e-05 -2.0840095e-04 ...  2.5237685e-02
  3.0678932e-02  3.9648738e-02]",Vuhlayiseki bya hina bya eneji ya nkarhi wo leha byi nyikile matimba swinene endzhaku ka ku hundzisiwa ka xibindzu ka Yuniti ya 4 eka Xitichi xa Gezi xa Kusile eMpumalang Ku hundzisiwa loku ku fungha ndzimakulu yin wana eka matshalatshala ya Eskom yo tshamisekisa sisiteme ya gezi naswona swi ta engetela 800 ya timegawati (MW) eka giridi ya gez,Our long-term energy security has been given a massive boost following the commercial handover of Unit 4 at the Kusile Power Station in Mpumalang This handover marks another milestone in Eskom s efforts to stabilise the power system and will add 800 megawatts (MW) to the power gri,0.88977087
"[ 2.0340197  -0.12992387  2.1826842  ...  0.33920482  1.8232857
  1.0821205 ]",[0.04738461 0.00032172 0.02280981 ... 0.0021562  0.05427351 0.02642011],Khabinete yi lemuke leswaku ku akiwa ka mune ehenhla ka tsevu wa tiyuniti ta vutumbuluxi swi fikisiwile emakumu eka phurojeke ya Xitichi xa Gezi xa Kusil,Cabinet noted that the construction of four out of the six generation units had been completed at the Kusile Power Station projec,0.86372715
"[ 1.0322534   0.07254805 -0.17527698 ...  0.73596513  1.6159908
  1.830589  ]","[-0.00059282 -0.00224937  0.00470962 ...  0.01459356  0.03597451
  0.02501816]","Khabinete yi amukele ku engeteleriwa ka sayizi ya vutumbuluxi lebyintshwa eka giridi, leswi swi nga endle leswaku swi kotekaka hikwalaho ka xiboho xo pfumelela vaendli va gezi lava tiyimeleke ku endla gez Sweswi mfumo wu sayinile ntwanano wo xava sayizi ya 150 MW eka muendli wa gezi leri pfuxetekaka, Scatec ASA","Cabinet welcomed the addition of new generation capacity to the grid, which was made possible by the decision to allow independent power producers to produce electricit Government recently signed an agreement to buy 150 MW of capacity from a renewable power producer, Scatec ASA",0.87251264
"[ 1.1105174  -0.10117048 -0.10037872 ...  0.46882382  1.7209876
  0.31894428]","[ 0.01005649 -0.00065285 -0.00213877 ...  0.03204647  0.0268102
  0.00776611]",Khansele yo Tsundzuxa eka ku Nyika Matimba ya Ikhonomi eka Vantima ko Angarhela (B-BBEE),Broad-Based Black Economic Empowerment (B-BBEE) Advisory Council,0.8086959
"[ 2.48381    -0.01050777 -0.34409434 ...  0.9108381   1.3348408
  0.70452994]","[ 0.05461759 -0.00027099 -0.00034272 ...  0.03434983  0.03588589
  0.01347332]",Khabinete yi amukele ku thoriwa ka Khansele yo Tsundzuxa tiko eka B-BBEE leyintshwa hi Phuresidente Cyril Ramaphos,Cabinet welcomed the appointment by President Cyril Ramaphosa of the country s new B-BBEE Advisory Counci,0.8486502
"[ 0.5670892   0.03692566 -0.26931563 ...  0.56924814  0.8386695
  1.1965805 ]","[ 0.01742542 -0.00032507  0.00024802 ...  0.01463761  0.0219005
  0.02521678]","Khansele yi vumbiwile hi ntlawa wa vanhu vo hambanahambana kusuka eka mabindzu, mihlangano ya vatirhi, mihlangano leyi kumekaka emigangeni na swidyondzeki, lava nga ta va na vutihlamuleri byo letela mfumo hi mayelana na ku cinca ka ikhonom","The council comprises a diverse group of people from business, trade unions, community-based organisations and academia, who will be responsible for guiding government on the transformation of the econom",0.87265784
[0.7407611  0.09769527 0.03742421 ... 1.6197451  1.9026489  0.37622356],"[3.0342257e-03 9.6566981e-04 8.7374487e-05 ... 1.7708305e-02 3.5823368e-02
 2.3971938e-03]","Hambileswi ku nga va na ku humelela lokukulu eka ku cinca vuxisi bya mfumo wa xihlawuhlawu eka ikhonomi, ka ha ri na ntirho wo tala lowu faneleke ku endliwa wo engetela vulawuri bya vufambisi bya vantima, ku tlakusa nhluvukiso wa swikili na ku ndlandlamuxa maxavelo ya tinhundzu na vukorhokeri ku nyika swivandlanene eka vavasati va vantima na vantshwa","While there has been remarkable progress in reversing apartheid s distortions on the economy, more work still needs to be done in increasing black management control, upscaling skills development and broadening procurement to give opportunities to black women and the youth",0.889189
"[ 0.69944113 -0.57011867 -0.06406134 ... -0.28744313  0.16072628
 -0.02470244]","[ 0.00087922 -0.00293596 -0.00018836 ... -0.0008372   0.00261741
  0.00048557]",Mikhukhulo,The arrests,0.71212304
"[ 0.69781244 -0.01915323 -0.1660066  ...  1.0702281   0.7706343
  1.0443697 ]","[ 0.01143531  0.00047882 -0.00057716 ...  0.0209676   0.01195733
  0.00146031]","Matshalatshala ya mphalalo ya mfumo lama yaka emahlweni eka swifundzakulu leswi hlaseriweke eka mikhukhulo yo onhetela leya ha ku humelelaka ya le tiseni ka nkhumbo wa nkok Mfumo wu rhangise emahlweni ku nyikiwa ka swakudya, mati na vutumbelo eka vanhu lava nga ha riki na ko tshama na ku lunghisiwa ka miako leyi onhakek Ntirho lowukulu wu le ku yeni emahlweni ku vuyelerisa vukorhokeri bya nkoka byo fana na mati, gezi, nkululo na ku rhwariwa ka thyak","Ongoing government relief efforts in the provinces affected by the recent devastating floods are making a significant impac Government has prioritised the provision of food, water and shelter for displaced people and the repair of damaged infrastructur Extensive work is underway to restore basic services such as water, electricity, sanitation and waste remova",0.90660465
"[ 0.56941724 -0.15043987  0.19977824 ...  0.8553159   0.8189162
  0.25699216]","[ 0.01662469 -0.00173908  0.00546842 ...  0.01778573  0.01575198
  0.01344345]","Kwalomu ka R189, 217 ya timiliyoni yi le ku tirhisiweni ku Antswisa Nongonoko wa Tindhawu ta Swidakana lowu kongomisiweke eka ku antswisa nkoka wa vutomi bya vatshami va le swidakanin","About R189, 217 million is being used for the Upgrading of the Informal Settlements Programme aimed at improving the quality of life of informal settlement dweller",0.83056223
"[ 0.14352924 -0.21418056 -0.1275593  ...  0.90033585  0.398297
  0.63323945]","[ 0.0127497   0.0016056  -0.00010145 ...  0.02526551  0.00793322
  0.01489835]","R733, 086 wa timiliyoni to engetela ti averiwile hi ku tirhisa Mali ya Mpfuneto wa Nhluvukiso wa Matshamelo ya Vanhu ku pfuna eka ku tumbuluxiwa ka matshamelo ya vanhu lama kotaka ku ya emahlweni na ku hlanganisiw","An additional R733, 086 million has been allocated through the Human Settlements Development Grant to assist in the creation of sustainable and integrated human settlement",0.8393529
"[ 0.50799745 -0.14014047  0.7532151  ...  1.0951504   0.60770726
  1.0747925 ]",[0.01777993 0.00272412 0.00586115 ... 0.02118476 0.0206471  0.01349842],"Khabinete yi amukele mpfuneto wa nhlayiso kusuka eka Mfumo wa Qatar hi ndlela ya swakudya, swambalo, tijeneretara, swo basisa mati, swo pfuna ku hefemula, matende na swiphakeriwa swa vutshungur Munyikelo lowu wu ta vuyerisa vaaki vo tlula 4 000 lava vekiweke swa nkarhinyana eka tisenthara ta nhlayiso ta le mugangen Khabinete yi tlhele yi amukela mpfuneto wa nhlayiso kusuka eka United Arab Emirates (UAE) hi xivumbeko xa swakudya na mati ku pfuna vaxanisiwa va mikhukhulo leya ha ku vaka kona","Cabinet welcomed the humanitarian aid from the State of Qatar in the form of foodstuff, clothing, generators, water purifiers, ventilators, tents and medical supplie The donation will benefit over 4 000 citizens temporarily housed in community care centre Cabinet also welcomed the humanitarian aid from the United Arab Emirates (UAE) in the form of foodstuff and water to assist victims of the recent floods",0.9062228
"[ 0.11747379 -0.38945386 -0.23688686 ...  0.25845283 -0.43314266
 -0.11021446]","[ 0.00837138 -0.0001883   0.00346016 ...  0.00609273  0.00722318
 -0.00135945]",Ku Simekiwa ka Nkwama wa Nhluvukiso wa Vanhu,and youth support initiative,0.7210996
[0.21576801 0.31547233 0.22996297 ... 1.532919   0.9716482  0.7597377 ],[0.00990081 0.00032324 0.01455645 ... 0.04567759 0.01704577 0.01734414],Khabinete yi amukele ku simekiwa ka Nkwama wa Mitirho ya Vanhu hi Nhlangano wa Nhluvukiso wa Vumaki (IDC) hi ku tirhisana na Hofisi ya Phuresidente na dti Nseketelo lowu wu ta tisa swivandlanene swa mitirho ya nkarhinyana eka vantshwa vo fika eka 50 000 hi ntirho lowu pfunaka eka vanhu lowu nga eku endliweni emigangeni ya laha tikwen,Launch of Social Development Fund Cabinet welcomed the launch of the Social Employment Fund by the Industrial Development Corporation (IDC) in partnership with the Presidency and the dti The support will provide bridging employment opportunities for up to 50 000 young persons in socially-useful work being done in local communitie,0.86847615
"[ 1.3815354   0.03197862 -0.08474573 ...  1.2338046   1.1743529
  0.47900352]","[ 0.03008017 -0.00090954  0.00055845 ...  0.03202281  0.03018338
  0.02558191]","Nseketelo lowu wu ta katsa rihanyu na nhlayiso wa muganga, swakudya na nseketelo wa swakudya swo aka miri swo tanihi makhixi yo phakela swakudya, ntlakuso wo kota ku hlaya no tsala, minongonoko yo byala swimila na yo vevukisa ku cinca ka tlilayimete xikan we na migingiriko yo seketela vantshw","health and community care, food and nutrition support like soup kitchens, promotion of literacy, greening and climate change mitigation programmes as well as",0.8445878
"[ 0.5884059  -0.11410335 -0.06517085 ...  0.5470033   0.8167834
  0.02543058]","[ 0.00329851 -0.00284011 -0.00078677 ...  0.01607522  0.03243843
 -0.00025569]",Nkwama lowu wu ta seketela 26 wa mabindzu ya le migangeni na lama nga riki ya mpindzulo,The Fund will support 26 community and not-for-profit enterprises,0.8368596
[0.5412107  3.800478   0.02116779 ... 0.43569598 0.25524068 0.06641884],"[ 0.02503362  0.10519361 -0.00013808 ...  0.01165187  0.02056775
 -0.00120098]",Vugevenga na vukungundzwana,Crime and corruption,0.8577051
"[ 0.5026756   1.1251081  -0.05198975 ...  1.0940499   0.9519241
  2.3804798 ]",[0.02085822 0.01553846 0.01553888 ... 0.04114833 0.01419414 0.03887873],"Khabinete yi amukele ku khomiwa ka vanhu vo hlayanyana hi mayelana na vumbabva, ku tumbeta swihlovo swa mali na vukungundzwan Leswi swi katsa khale ka vatirhela mfumo va xiyimo xa le henhla na le ka mihlangano ya mfumo, lava van wana va vona va langutaneke na swihehlo leswi fambelanaka na ku tluriwa ka Nawu wa Malawulelo ya Timali ta Mfumo, 1999 Nawu wa 1 wa 1999).","Cabinet welcomed the arrest of several individuals in connection with fraud, money laundering and corruptio These include former high ranking state and parastatal employees, some of whom face charges relating to the contravention of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.8901806
"[-0.1223124   0.14837638  0.02489934 ... -0.2866569  -0.1019783
 -0.25308108]","[ 0.00522937 -0.0004055   0.00503353 ...  0.00355145  0.00444866
  0.00365628]",Ku khomiwa,The support will include,0.49919993
"[ 0.8146565   0.62891394 -0.301371   ...  0.5704181   1.3995593
  1.0072377 ]","[ 0.0176389   0.00259172 -0.00015226 ...  0.01603796  0.03554568
  0.02237441]",loku katsaka ka mutirhi wa Timhaka ta Xikaya eka Desmond Tutu Refugee Reception Centre ePitori loyi ku hehliwaka leswaku u amukerile hakelo yo ba mati tingwenya ti etlela kusuka eka muaki wa tiko ra le handle,which include that of a Home Affairs official at the Desmond Tutu Refugee Reception Centre in Pretoria who allegedly accepted a bribe from a foreign national,0.86642456
"[ 0.83457017  0.0921948  -0.33291444 ...  1.1914538   1.261539
  1.1402177 ]","[ 1.3999197e-02 -4.0313014e-04 -3.6140638e-05 ...  4.3239497e-02
  6.3144541e-03  1.8242666e-02]",i vumbhoni bya ntiyiso wa leswaku ku hava munhu loyi a nga ehenhla ka nawu na leswaku ku hava ndhawu ya vatirhi vo ka va nga tshembekangi eka sekitara ya mfum,bear testimony to the fact that no one is above the law and that there is no space for dishonest employees in the public secto,0.8523183
[ 0.6994768  1.9915583 -0.2683871 ...  0.3921186  0.8623032  0.7880795],"[ 0.02543589  0.05828805 -0.00016146 ...  0.02845876  0.029038
  0.0169825 ]","Khabinete yi tlhela yi amukela ku humelela loku nga endliwa eka ku vuyisela vamakwavo va ka Gupta, Rajesh, na Atul laha Afrika-Dzong Leswi swi landzela ku khomiwa ka vona loku ka ha ku endliwaka eDubai eka UAE endzhakukaloko Nhlangano wa Maphorisa wa Vugevenga bya Matiko ya Misava (Interpol) wu nyikile swileriso swa ku laveka ka von Vamakwavo lava va laveka eAfrika-Dzonga hi mayelana na xiave xa vona lexi ehleketeleriwaka xa ku khumbeka ka vona eka ku tekiwa ka vulawuri bya mfumo, ku katsa na vumbabva, ku tumbeta swihlovo swa mali leyi nga kumiwa hi tindlela toka ti nga ri enawin Mikanelo exikarhi ka tiejensi ta nsindziso wa nawu eUAE na Afrika-Dzonga hi mayelana na ku vuyisiwa ka vona laha tikweni yi le ku yeni emahlwen Ku khomiwa ka vona swi komba ku tiyimisela ka mfumo ku lwisana na vugevenga na vukungundzwana handle ka nchavo kumbe ku teka tlhel","Cabinet also welcomed the progress being made on the extradition of the Gupta brothers, Rajesh and Atul, back to South Afric This follows their recent arrest at Dubai in the UAE after the International Criminal Police Organisation (Interpol) had issued red notice The brothers are wanted in South Africa in connection with their alleged role in state capture, including fraud and money launderin Discussions between law-enforcement agencies in the UAE and South Africa on their extradition are underwa Their arrest demonstrates government s determination to fight crime and corruption without fear or favou",0.9105432
"[ 0.5679164   1.8817896  -0.17096499 ...  0.8245143   0.78472626
  1.1728839 ]",[0.0237982  0.01963162 0.00327578 ... 0.01542302 0.03762538 0.03790711],Ku khomiwa loku ku komba leswaku maendlelo na tindlela ti tirha hi ku hetiseka ku endla leswaku vaonhi va byarha vutihlamuleri bya swendlo swa vona swo homboloka no tiyisisa leswaku ku hava munhu loyi a nga ehenhla ka naw,These arrests demonstrate that processes and mechanisms are working effectively to hold perpetrators accountable for their heinous actions and ensure that no one is above the la,0.8674269
[0.897955   0.02418847 0.39189613 ... 1.0751559  0.8931891  1.6787282 ],[0.03422856 0.0074344  0.00072461 ... 0.03180891 0.01852993 0.05684388],Khabinete yi sole ndzingeta lowu nga erivaleni wo lava ku tekela ehansi ikhonomi na tiko ra ka hina ku landzela ku onhiwa lokukulu ka tikhebulu eka Yuniti ya 1 ya Xitichi xa Gezi xa Eskom xa Matla eMpumalang Leswi a ku ri xendlo xa vumune xa ku onha loku ehleketeleriwaka eka xitichi lexa gezi endzhakukaloko swendlo leswi fanaka swi mangariwile eka switichi swin wana swinharhu swa gezi eka mavhiki mangarimangani lama nga hundz,Cabinet condemned the blatant attempt to undermine our economy and country following the malicious damage to a cable at Unit 1 of Eskom's Matla Power Station in Mpumalang This was the fourth incident of suspected sabotage at a power station after similar incidents were reported at three other power stations in the past few week,0.8853098
"[ 0.8693411   2.794999   -0.0585651  ...  0.7035267   0.73084635
  1.3101953 ]","[1.6837504e-02 7.4919425e-02 9.6210759e-05 ... 2.6411036e-02 1.2607183e-02
 3.5811014e-02]",Tinhlayohlayo ta vugevenga leta ha ku humesiwaka i xikombiso xa leswaku hi boheka ku tirha hi matimba tanihi rixaka ku endla leswaku miganga ya hina yi hlayiseka swinen Ntiyiso lowu wu hi tsundzuxa leswaku ku hunguta vugevenga i vutihlamuleri bya rixaka na leswaku hinkwerhu ka hina,The recent crime statistics are a reflection that we must do more as a society to make our communities safe This reality reminds us that reducing crime is a societal responsibility and that all of us,0.8968859
"[ 0.7731026   0.27157852 -0.27873746 ...  0.95677054  0.59382564
  1.0542613 ]","[ 0.01200533  0.01480776 -0.00122687 ...  0.023629    0.00769638
  0.02795404]","ku katsa na maphorisa, varhangeri va tipolitiki, vaaki, mindyangu, van wamabindzu, vatirhi na mihlangano ya vaaki","including the police, political leaders, communities, families, business people, workers and civil society",0.92155933
