ts,en,src_text,trg_text,Cosine_Score
"[ 0.3368464   0.04142114 -0.04301779 ...  0.90780455  1.3693019
  1.2764676 ]",[0.00154303 0.02715207 0.08266445 ... 0.01936571 0.02141069 0.05249226],"Ri le ka xiyimo xa matiko lawa ya ha hluvukaka yo fana na Chayina (3), Indiya (8), Brazil (16) na Mexico (17).Xiyimo lexi xi kombisa leswaku makungu ya xinakulobye ya Afrika-Dzonga na vavekisi va matikomambe xi le ku kuleni hi matimba na ku tlhela swi kombisa leswaku kungu ra tiko ra nhluvukiso ri le ku tswaleni ka mihandz Ku antswa eka makungu ya ku humelela ya nkarhinyana na vuvekisi bya nkarhi wo leha bya tiko eka sekithara ya vuvekisi ku tshahiwile tanihi swihumelerisi swa nkoka swa ku pimiwa ko antswa ka Afrika-Dzonga eka Xikombo Eka xiviko xo hambana, Xikombo xa Vuvekisi xa Afrika 2016 lexi humesiweke hi Quantum Global lava endlaka vulavisisi va tiyimele hi voxe va veka Afrika-Dzonga eka xiyimo xa vu mune xa vuvekisi byo koka mahlo swinene eAfrika endzhaku ka Botswana, Morokho na Egipit Afrika-Dzonga ri tirhile kahle eka ku kurisa GDP, ku olova ka ku endla bindzu na tiko na nhlayo ya vanhu ya nkokKu koka mahlo ka tiko ra hina tanihi ndhawu ya vuvekisi yo tihlawulela swikombisiwile nakambe hi xiviko xa African Economic Outlook 2016, lexi vekaka Afrika-Dzonga eka xiyimo xa vumune eka tindhawu ta vuvekisi ta Afrika leti rhangelaka hi 2015 endzhaku ka Egipita ($1wa tibiliyoni), Mozambiki ($wa tibiliyoni) na Morokho ($wa tibiliyoni) hi $wa tibiliyoni eka vuvekisi bya matikomamb Afrika-Dzonga ri ya emahlweni ri aka hi matimba tshaku ra timali na mabindzu, leri nga ka xiyimo xa vu 47 eka matiko ya 138 wa matiko ya Xikombo xa Mphikizano wa Misava eka Foramu ya Ikhonomi ya Misava hi 2016/1 Foramu ya Ikhonomi ya Matiko ya Misava eAfrika ya vu 27 yi ya khomeriwa eAlbert Luthuli International Convention Centre eDurban ku sukela hi ti3 ku fika hi ti 5 Mudyaxihi ehansi ka nhlokomhaka leyi nge:","Human Capital Development, and Research and Developmen The growth of an inclusive economy characterised by radical socio-economic transformation goes hand in hand with building the capacities of our people, especially our youth at various levelCabinet welcomes the donation of medical equipment (made in SA) from the Chinese government, as part of a cooperation agreement in health between Africa and China, this will contribute to improving the quality of services delivered in public hospitalThrough the co-operation agreements both nations are committed to forge close mutual technical co-operation, teacher training and expertise exchanges in the field of education, particularly in Mathematics, Science and Technology as building blocks for the growth of knowledge economie Other areas for enhanced cooperation include: culture; communications; health; science and technology; sports; tourism; women affairs and yout Cabinet conveys its condolences to the families and friends of the 235 people who lost their lives due to road accidents over the Easter holida The statistics for the period indicate that 50 per cent of the people who died were pedestrians, followed by passengers at 24 per cent and drivers at 19 per cen Cabinet also joins President Jacob Zuma in expressing deep sadness and shock at the passing of 18 school pupils, and two adults during a horrific minibus taxi accident in Bronkhorstspruit, outside Pretori We echo the call by President Zuma for law enforcement agencies to swiftly investigate the cause of the acciden",0.8508774
"[ 0.15071373  0.16169237 -0.05559685 ...  0.86693317  1.0142293
  0.9667432 ]",[0.03448364 0.00181935 0.00413107 ... 0.05069093 0.04658933 0.053224  ],"Ku fikelela ku kula ko Angarhela: Vurhangeri byo Angula na bya Vutihlamuler Khabinete yi amukela xivandlanene lexi xa MaAfrika-Dzonga ku nghenelela eka mimbhurisano eka swivandlanene leswi nga va ka kona swa vuvekisi, nhlanganelo wo enta wa rhijini na ku tinyikela hi vuntshwa eka ku kula na nhluvukiso lowu ya ka emahlweni eeAfrikAfrika i kaya ra tiikhonomi leti nga le kuleni hi ku hatlisa leti kokeke mahlo ya nhlayo leyi kulaka ya ku tsakela ku suka eka vavekisi va matiko hinkwaw Afrika-Dzonga ri na ikhonomi leyi hambaneke swinene eka tikonkulu na ku tirha ntirho wa nkoka wa ku yisa Afrika emahlweni Ku tinyikela ka Afrika-Dzonga na Oman eka ku yisa emahlweni vuxaka bya ku xaviselana, eka foramu ya mabindzu hi ti 27 Nyenyankulu 2017 exikarhi ka Holobye wa Mabindzu na Vumaki Rob Davies na ntangha yakwe hi ntirho ya le Oman, Do Ali Bin Masoud Al-Sunaidy, swi kotisa van wamabindzu va le Afrika-Dzongaku teka nkateko lowu wa xivandlanene lexi Oman ri xi nyikaka, ngopfungopfu eka vurimi na tifeme ta ku phurosesa swikumiwa swa vurimHi ku engeta, Ndzawulo ya Mabindzu na Vumaki eka riendzo ra vona eGhana na le Nigeria exikarhi ka ti 20 na ti 25 Nyenyankulu 2017 swi endlile leswaku ku kumiwa na ku endliwa ka timakete to rhumela ematikwenimambe ka","The week was marked by a heightened period of engagements between members of the executive and citizens and contributes to government s broader plan of improving the lives of all citizenCabinet commends those communities who participated in the izimbizo with government officials across the country, with a view to addressing public service challenges and providing a better life for alOther izimbo included: the launch of the Centre for Entrepreneurship at Goldfields TVET College in Welkom, Free State by the Minister of Small Business Development, Ms Lindiwe Zul The Centre contributes to addressing the challenge of youth unemployment by providing appropriate support to young people at the early stage of the entrepreneurial journe 34 engagements were held across the country Issues in the Environment President Jacob Zuma led the 23rd national Freedom Day celebrations on 27 April 2017 under the theme",0.8289753
[0.32740235 0.28464445 2.3274386  ... 0.99067724 1.0041593  1.510424  ],"[ 0.02243452  0.0451148  -0.00012426 ...  0.02300098  0.0145556
  0.0144865 ]","swikumiwa leswi tisaka ku cinca na vukorhokeri swa le Afrika-Dzong Swi tlhela swi seketela swikumiwa swa le Afrika-Dzonga, ku nyikela vukorhokeri na ku endla xinakulobye xa mabindzu exikarhi ka van wamabindzu va matiko hi ku hambana ka wonKu engetela mabindzu eka tikonkulu na ku hlohlotela xinakulobye na varingani va Afrika swi nga fikisa eka ku herisiwa ka vusweti, ku engeteleka ka nkhuluko wa mabindzu, nhluvukiso wa tifeme na ku ya emahlweni na ku tumbuluxa mitirho yo tala, leswi nga swa nkoka eka nhluvukiso wa ikhonomi ya Afrika Holobye wa Nhluvukiso wa Mabindzu Lamantsongo, Lindiwe Zulu u rhangerile vurhumiwa bya Afrika-Dzonga eka foramu ya mabindzu ya le Estonia leyi a yi rhurheriwile hi Huvo ya Nxaviselano na Vumaki ya Afrika-Dzong Ku ri na ikhonomi ya le Estonia leyi nga na 90% wa tiSMME, xinakulobye na Afrika-Dzonga xi tiyisisa ku tinyiketa ka mfumo ku tumbuluxa mitirho na ku tlakusiwa ka mabindzu lamatsongo, ya le xikarhi na lawa ya ha kulaka (tiSMME) Ku tiyisela ka sekithara ya vurimi loku seketeriwaka hi tisisiteme ta lemukiso wo rhanga na vulavisisi, hi nga si yi ehandle ntungu wa xivungu xa Fall Army na dyandza, ku kombisiwile hi sayizi ya ntshovelo wa mavele ya ku xavisiwa loku languteriweke ka 2017, loku nga ku kulu hi 84% ku tlula ntshovelo wa 2016, loku a ku ri ntshovelo lowu tsongo swinene hi mpfhuka ka 2007.","Cabinet thanks all government departments, NGOs, professionals and businesses who are supporting the affected families as well as learners and staff members from Mahlenga High School and Refano Primary School during this difficult perioThe road carnage, particularly during holidays in South Africa, remains a pressing national concer In many cases these fatalities could have been prevented through responsible behaviour and use of the country s road Reckless and negligent driving are unacceptable and all South Africans are urged to take personal responsibility for their safety on our road Cabinet commends the bus transport sector for returning to work after a violence free strike, showing the way for industrial protest The Minister of Labour s role must be acknowledged in facilitating the end of the strike for this very important sector of our econom Cabinet is concerned by the recent upswing in violence in Vuwani following the decision by the Municipal Demarcation Board to incorporate it into a new municipalitCabinet strongly condemns the use of our children as a negotiation tool, the weeks of school shutdown dampens the future of these children who are placed under additional stres Violence, intimidation, vandalism, or actions that lead to schools being destroyed or learners deprived from going to school has no place in our democracCabinet acknowledges the work done by the Inter Ministerial Committee, led by the Minister of Cooperative Government and Traditional Affairs Mr Des Van Rooyen and the visit by Safety and Security Minister, Fikile Mbalula, and endorses the view that criminal activities including damage and destruction of property will not be tolerate",0.8192115
[0.4411544  0.09591751 2.9360397  ... 0.90648055 0.7584951  0.55640334],"[ 0.01878587 -0.00073161  0.09259713 ...  0.03350714  0.02357071
  0.04520778]","Tindhawu tinharhu letikulu to humelerisa mavele, leti ku nga swifundzankulu swa Free State, Mpumalanga na N walungu-Vupeladyambu swi languteriwile ku humesa 82% wa mavele hi 2017.Sayizi ya ntshovelo wa mavele ya mabindzu yi vekiwile eka 14,324. wa tithani ta xigayo, leswi ku nga 2,91% (405 050 wa tithani) ku tlula leswi a swi languteriwile hakona eka 13,918. wa tithani ta xigay Ndhawu leyi nga languteriwa ya mavele yi tshama yi ri eka 2,629 hekitara ya xigayo, loko ntshovelo lowu languteriweke wu ri eka 5,45 t/ha Ku tinyiketa ka mfumo eka ku tiyisisa, ku hluvukisa, na ku anamisa mfikelelo eka tiyunivhesiti, swi tikomba hi ku engeteleriwa hi kambirhi ka nhlayo ya swichudeni eka malembe ya 20 lawa ya nga hundz Leswi swi tiyisisiwile hi Holobye wa Dyondzo ya le Henhla na Vuleteri, Do Blade Nzimande loko a tivisile leswaku mfumo wu ta tirhisa R7 wa tibiliyoni eka malembe mambirhi lawa ya landzelaka eka vutshamiso bya swichudeni, tilaborotari, vuhlanganisi bya thekinoloji, na switirhisiwa swin wana swa nkoka, xikan we na nhlayiso wa nkoka na ku kurisa tiyunivhesiti letintshw Engetelo wa Rwa tibiliyoni eka malembe ya ntlhanu lawa ya taka leyi nga ta tirhisiwa hi tiyunivhesiti leti khale a nga ri na switirhisiwa ku va kotisa ku fikelela vuswikoti lebyi heleleke bya dyondzVuvekisi eka switirhisiwa, ku katsa ku dyondzisa na tindhawu ta vulavisisi, xitirho, na tindhawu leti tshamekaka ta swichudeni i swa nkoka eku tiyisiseni leswaku tiyunivhesiti ta fikelela eka ntirho wa vona wa ku nyika matimb Holobye wa Mitirho, Mildred Oliphant, u ta rhangela N hweti ya Vatirhi ya 2017 ya tiko eka pfhumba ro lemukisa ehansi ka nhlokomhaka leyi nge:","The three main maize producing areas, namely the Free State, Mpumalanga and North West provinces are expected to produce 82% of the 2017 croThe size of the expected commercial maize crop has been set at 14,324 mil tons, this is 2,91% (405 050 tons) more than the previous forecast of 13,918 mil ton",0.85213625
[0.4590345  0.22539455 0.07428972 ... 0.8270931  0.7653828  1.9562498 ],[0.01099054 0.01877387 0.00697497 ... 0.01928456 0.01651657 0.02323369],"Tiva timfanelo ta wena na vutihlamuleri tanihi ndlela yo tlakusa ku landzelela ka le henhla .Pfhumba ri ta tisa ku lemukisa eka swiyenge swo hambanahambana swa vatirhi eAfrika-Dzonga hi mayelana na timfanelo na vutihlamuleri bya von Ri ta tlhela ri kombisa leswi nga fikeleriwa hi vatirhi eAfrika-Dzonga na ku kambela ku landzeleriwa ka milawu ya vatirh N hweti leyi yi ta tlhela yi katsa ku kambela loku nga languteriwangiki eka tisekithara leti tshamelaka ku va ti honisMfumo wu pasisile nawu wa ku tirhana na ku pfumaleka ka ku ringana na xihlawuhlawu lexi voyameleke tlhelo rin w Xa nkoka eka milawu ya vatirhi i xilaveko xa ku yisa emahlweni nhluvukiso wa ikhonomi, vululami eka vaaki, ku rhula ka vatirhi na ku yisa xidemokirasi emitirhwen Khabinete yi kombela tisekithara hinkwato ku hoxa xandla eku lulamiseni ka nkandzingano ka nkarhi lowu hundzeke hi ku lulamisa ku nonoka Cinco emitirhwen Khabinete yi yile emahlweni na Vhiki ro Kongomisiwa eka Imbizo ya Rixaka ya vu 6 eka vufambisi bya sweswi ku sukela hi ti 17 ku fika hi ti 23 Dzivamisoko 2017.","commitment to strengthening, developing, and broadening access to universities, is demonstrated in the doubling of student numbers over the past 20 year This was bolstered by the Minister of Higher Education and Training, Dr Blade Nzimande s announcement of government spending to the tune of R 7-billion over the next two years on new student housing, laboratories, communications technology, and other essential facilities, as well as essential maintenance and the further expansion of the new universitie A further R2,5-billion over the next five years will target historically disadvantaged universities so as to better enable them to realise their full academic potentiaInvestment in infrastructure, including teaching and research spaces, equipment, and conducive student living environments is key to ensuring that the universities can deliver on their empowerment mandat.",0.81390494
"[ 0.89934707  0.11146158 -0.16498065 ...  1.5068431   0.90382606
  1.080205  ]",[0.03032829 0.05699577 0.00220264 ... 0.02779167 0.03990688 0.03793005],"Vhiki leri ri funghiwile hi mimbhurisano exikarhi ka swirho swa vurhangeri na vaakatiko na ku hoxa xandla eka kungu leri anameke ra tiko ra ku antswisa vutomi bya vaakatiko hinkwavKhabinete yi bela mandla vaaki lava nga nghenelela eka tiImbizo na vatirhelamfumo etikweni hinkwaro, xikongomelo ku ri ku lulamisa mitlhontlho ya vutirhelamfumo na ku fikelerisa vutomi byo antswa eka hinkwavTiImbizo tin wana tikatsa: ku simekiwa ka Senthara ya Mabindzu lamatsongo eKholichi ya TVET ya le Goldfields eWelkom, Free State hi Holobye wa Nhluvukiso wa Mabindzu Lamantsongo, Man Lindiwe Zul Senthara yi hoxa xandla eku ololoxeni ka mitlhontlho ya ku pfumaleka ka mitirho eka vantshwa hi ku nyika nseketelo eka vantshwa eka xiyimo xa masungulo xa riendzo ra vona ra mabindz Ku vile na mimbhurisano yo ringana 34 etikweni hinkwarXiyimo xa khabinete eka timhakankulu Phuresidente Jacob Zuma u rhangerile ku tlangela ka Siku ra Ntshuxeko ra vu 23 ra rixaka hi ti 27 Dzivamisoko 2017 ehansi ka nhlokomhaka leyi nge:","It highlights the need for urgent action to address cross-border crime especially car hijacking Government is hard at work in the area to eradicate crime and to address issues from the Umhlabuyalingana community, including challenges around the Isimangaliso Wetland ParThe celebrations reflect on the country s achievements since 1994 while mindful of the work that still needs to be done in building a truly united, non-racial, non-sexist, democratic and prosperous South Afric In Freedom month we celebrate the contribution to our freedom and democracy, of former ANC President and national hero, Oliver Reginald Tambo, who would have turned 100 years old this year had he live As part of the Freedom Month programme the Minister of Communications, Ayanda Dlodlo, initiated a youth dialogue as part of on-going discussions with youth on what it means to them to",0.8076514
[0.9057195  1.0643955  0.23526101 ... 0.825224   1.1359241  2.647176  ],"[ 0.05983969  0.05308004 -0.00019388 ...  0.02210178  0.04626062
  0.0617761 ]","Lembe ra OR Tambo: Hinkwerhu hi ri karhi hi dzikisa xidemokirasi na ku aka miganga leyi hlayisekeke na ku pfumaleka ka vukhamba .Ku burisana ka Phuresidente eManguzi, Umhlabuyalingana swi vumba xiphemu pfhumba ro lwisana na vukhamba, leswi ku tlhelaka ku va ku landzelerisa eka Presidential Siyahlola Monitoring Programme hi Nyenyankulu 2017.","The year of OR Tambo: Together deepening democracy and building safer and crime-free communities .The President s engagement in Manguzi, Umhlabuyalingana forms part of a national anti-crime campaign, which is also a follow-up to the Presidential Siyahlola Monitoring Programme in March 2017.",0.86763054
"[ 0.751879    0.6929657  -0.16408478 ...  0.78507507  0.8061165
  1.1104823 ]","[ 0.04237314  0.0140769  -0.00016913 ...  0.01561983  0.02540859
  0.01530295]","Yi kombisa ku laveka hi xihatla eka migingiriko ya ku ololoxa vukhamba bya le mindzilekanini ngopfungopfu ku tlhakisiwa ka swipandzamanang Mfumo wu le ku tirheni swinene ku herisa vukhamba na ku ololoxa timhaka ta vaaki va Umhlabuyalingana, ku katsa mitlhontlho ya le kusuhi na Isimangaliso Wetland ParKu tlangela loku a ku langutisa leswi tiko ri swi fikeleleke ku sukela hi 1994 loko hi ri karhi hi tekela enhlokweni leswi swa ha lavaka ku fikeleriwa eku akeni ka vun we bya ntiyiso, lebyi pfumalaka xihlawuhlawu hikuya hi muhlovo na rimbewu, xidemokiratiki na Afrika-Dzonga leri humelelak Hi n hweti ya Ntshuxeko hi tlangela ku hoxa xandla eka xidemokirasi xa hina na ntshuxeko, ka khale ka Phuresidente wa ANC na nhenha ya rixaka, Oliver Reginald Tambo, loyi a fanele a khoma 100 wa malembe loko ku ri a ha hany Tanihi xiphemu xa phurogireme ya N hweti ya Ntshuxeko Holobye wa Vuhlanganisi, Ayanda Dlodlo u sungurile mbhurisano na lavantshwa tanihi xiphemu xa mikanerisano leyi ya ka emahlweni na lavantshwa eka leswi swi vulaka swona eka vona hi","President Jacob Zuma is scheduled to meet with VhaVenda King Toni Mphephu Ramabulana and traditional leaders from Vhembe district in a bid to bring stabilit Cabinet emphasises that money and resources spent on replacing damaged schools was meant for other programme Cabinet also called for calm and stability following violent protests in Lichtenburg town and Blydeville Township, in Ditsobotla Local Municipality, North Wes Schooling was disrupted, shops were looted and cars as well as several houses were burn North West Premier, Supra Mahumapelo, has appointed a team comprising five MECs and two mayors to investigate and address service delivery challenges in the are Cabinet appeals to the Coligny community, in North West to stop their violent protests and allow the South African Police Service in Coligny to complete their investigation into the death of a child, to ensure that justice is serveCitizens are urged to raise their concerns through existing structures and within the bounds of the la.",0.8115243
"[ 0.47138092  0.00280577 -0.17952801 ...  1.5473739   1.6870363
  1.9385881 ]","[-0.0002354  -0.00053701  0.00097295 ...  0.01382436  0.02436691
  0.01808495]","LAWULA NTSHUXEKO WA WENA , i thege leyi tirhisiwaka ku landzelerisa nkanerisano eka swiyenge swa mabulKhabinete yi kombela vantshwa ku tirhisa timfanelo na vutihlamuleri bya vona kahle na ku xixima lava va va lweleke ku kuma ntshuxeko wa hina, leswi un wana na un wana a tiphinaka hi wona eka tiko ra hina ra xidemokiras Khabinete yi amukela nhlengeletano yo sungula ya Afrika-Dzonga","OWN YOUR FREEDOM , the tag used to follow the discussion on social mediCabinet calls on youth to exercise their rights and responsibilities prudently and to respect those who fought for our freedom, that it being enjoyed by all in our democratic countr Cabinet welcomes the first meeting of the South Africa-China high level People-to-People Exchange Mechanism (PPEM) which took place from 24 to 27 Apri This was the realisation of an agreement from the 2015 State Visit to South Africa between President Jacob Zuma and President Xi Jinpin The IMC on the People-to-People Exchange Mechanism, led by Minister Nathi Mthethwa hosted Vice Premier Lui Yandong and delegates from the People s Republic of ChinA range of cooperation agreements were signed falling within the two broad themes",0.80202144
[0.4134861  0.13266268 0.11919879 ... 0.93489575 1.1978972  0.9085856 ],"[ 0.05882186 -0.00414735  0.02165657 ...  0.01618786  0.0246828
  0.06032455]",Chayina ya xiyimo xa le henhla xa Kungu ra ku Cincana ka Vanhu hi Vanhu (PPEM) leyi veke kona ku sukela hi ti 24 ku fika ti 27 Dzivamisok Leswi a ku ri ku fikeleriwa ka ntwanano wa 2015 hi Riendzo ra Tiko ra Afrika-Dzonga exikarhi ka Phuresidente Jacob Zuma na Phuresidente Xi Jinpin IMC eka Kungu ra ku Cincana ka Vanhu hi Vanhu leri rhangeriwile hi Holobye Nathi Mthethwa leri rhurheriweke hi Xandla xa Holobyenkulu Yandong na varhumiwa va People s Republic of Chin.Timhaka to hambana ta mitwanano ya ntirhisano ti sayiniwile leti welaka eka tinhlokomhaka timbirhi to angarhela,The 27th World Economic Forum on Africa will take place at the Albert Luthuli International Convention Centre in Durban from 3 to 5 May 2017 under the theme:,0.74088347
[0.21851954 0.48095697 2.769924   ... 0.888775   0.66193414 0.7594025 ],[0.0272808  0.02360063 0.08118428 ... 0.01752371 0.04405924 0.0526816 ],"Nhluvukiso wa Vuswikoti bya Vanhu, Vulavisisi na Nhluvukis Ku kula ka ikhonomi leyi angarhelaka leyi nga na swihlawulekiso swa ku cinciwa ka ikhonomi ya vaaki hi ndlela leyi nga tolovelekangiki swa fambisana na ku antswisiwa ka vuswikoti bya vanhu, ngopfungopfu vantshwa va hina eka swiyenge swo hambanahambanKhabinete yi amukela ku nyikeriwa ka switirho swa vutshunguri (leswi endliweke eSA) ku suka eka mfumo wa Chayina, tanihi xiphemu xa ntwanano wa ntirhisano eka rihanyo exikarhi ka Afrika na Chayina, leswi swi ta hoxa xandla eka ku antswisiwa ka nkoka wa vukorhokeri lebyi phakeriwa vaaki eswibedlhele swa mfumHi ku ya hi mitwanano ya ntirhisano ya matiko ha vumbirhi ya tinyiketerile ku vumba vuxaka lebyi vuyerisaka bya xithekiniki, ku letela vadyondzisi na ku cincana hi vutivi eka xiyenge xa dyondzo, ngopfungopfu eka matematiki, Sayense na Thekinoloji tanihi swiphemu swa nkoka swa ku kula ka tiikhonomi ta vutiv Swin wana leswi nga ta yisiwa emahlweni eka ntirhisano i mfuwo, vuhlanganisi, rihanyo, sayense na thekinoloji, mitlangu, vupfhumba, timhaka ta vamanana na lavantshw Khabinete yi rhumela marito yo chavelela eka mindyangu na vanghana va vanhu va 235 lava lahlekeriweke hi vutomi hikwalaho ka tinghozi ta le magondzweni hi nkarhi wa ku wisa wa Pasek Tinhlayohlayo tikombisa leswaku 50% ya vanhu lava loveke i vafambi hi milenge, va landzeriwa hi 24% ya vakhandziyi na 19% ya vachayer Khabinete yi tlhela yi yima na Phuresidente Jacob Zuma hi ku kombisa ku twa ku vava na ku hlamala eka ku hundza emisaveni ka vana va xikolo va 18, na vambirhi lavakulu eka nghozi leyo chavisa ya thekisi eBronkhorstspruit, ehandle ka Pitor Hi hlohlotela xikombelo xa Phuresidente Zuma ku va tiejensi to sindzisa nawu ti lavisisa xivangelo xa nghozKhabinete yi khensa tindzawulo ta mfumo, tiNGO, na lava nga dyondzela swo karhi na mabindzu eku seketeleni ka mindyangu na vadyondzi na swirho swa vatirhi va le Xikolweni xa le Henhla xa Mahlenga na le Xikolweni xa le Hansi xa Refano hi nkarhi lowo tikMafu ya le magondzweni, ngopfungopfu hi nkarhi wa ku wisa eAfrika-Dzonga, ku tshama ku ri mhaka leyi tisaka ku vilela lokukulu etikwen Eka tinghozi to tala mafu lawa a ta va ya sivelekile hi mahanyela ya vutihlamuleri na tirhisa magondzo ya tik Ku chayela hi vusopfa na ku nga ehleketeleli van wana a swi amukeleki naswona MaAfrika-Dzonga hinkwawo va khutaziwa ku teka vutihlamuleri bya vona venyi eka vuhlayiseki bya vona emagondzwen Khabinete yi bela mandla sekithara ya vutleketli ya mabazi ku va va vuyele entirhweni endzhaku ka xitereko lexi kalaka madzolonga, lexi nga xikombiso eka ku kombisa ku vilela ka vatirh Ntirho wa Holobye wa Vatirhi wa khensiwa eka ku fambisa","The resilience of our farming sector supported by early warning systems and research, notwithstanding the Fall Army Worm infestation and the drought, was demonstrated by the 2017 estimated commercial maize crop size, which is 84% bigger than the 2016 crop, which was the smallest crop since 2007.",0.728896
"[ 0.5246533   0.5045264  -0.12754738 ...  0.8557341   0.66325366
  0.40185043]",[0.01876394 0.00448121 0.00920497 ... 0.0448795  0.02578482 0.03690524],"ku herisiwa ka xitereko eka sekithara leyi ya nkoka eka ikhonomi ya hin Khabinete yi na ku vilerisiwa hi madzolonga lawa ya pfukeke eVuwani endzaku ka xiboho xa Bodo ya Mindzilekana ya Timasipala ku va yi va nghenisile eka masipala lowuntshw Khabinete yi sola ku tirhisiwa ka vana va hina tanihi xitirho xa mivulavurisano, mavhiki ya ku pfariwa ka swikolo ya onhela vana lava vumundzuku lava vekiwaka eka ntshikilelo wo engetel Madzolonga, ku chavisela, ku onha tinhundzu kumbe swiendlo leswi hetelelaka swi onha swikolo a swi na ndhawu eka xidemokirasi xa hinKhabinete yi tekela enhlokweni ntirho lowu endliweke hi Komiti ya Vaholobye ya Nhlanganelo, leyi rhangeriweke hi Holobye wa Mfumontirhisano na Timhaka ta Xintu Ta Des Van Rooyen na riendzo hi Holobye wa Vuhlayiseki na Vusirheleri, Fikile Mbalula, naswona va pfumelelana na mavonelo ya leswaku migingiriko ya vugevenga leyi katsaka ku onhiwa na ku hlaseriwa ka tinhundzu a swi nga pfumeleriw Phuresidente Jacob Zuma u languteriwile ku hlangana na Hosi ya VaVenda Mphephu Ramabulana na varhangeri va xintu va xifundza xa Vhembe ku ri ndlela yo tisa tshamisek Khabinete yi tiyisisa leswaku mali na switirhisiwa leswi sivaka swikolo leswi nga onhiwa a yi vekeriwe tiphurogireme tin wan Khabinete yi tlhele yi kombela ku rhula na tshamiseko eka ku kombisa ku vilela edorobeni ra Lichtenburg na le Lokixi ra Blydeville, eka Masipalaxikaya wa Ditsobotla, eN walungu-Vupeladyamb Swikolo swi kavanyetiwile, mavhengele ya yiveriwile naswona mimovha na yona ku katsa na tindlu swi hisiwil Holobyenkulu wa N walungu-Vupeladyambu, Supra Mahumapelo, u thorile xipano lexi katsaka vaMEC va ntlhanu na vameyara vambirhi ku lavisisa na ku ololoxa mitlhontlho ya mphakelo wa vukorhokeri eka tindhawu let Khabinete yi endla xikombelo eka vaaki va le Coligny, eN walungu-Vupeladyambu ku yimisa ku kombisa ku vilela loku nga ni madzolonga na ku pfumelela Vukorhokeri bya Maphorisa ya Afrika-Dzonga eColigny ku hetisisa vulavisisi bya rifu ra n wana, ku tiyisisa leswaku vululami byi va konVaakatiko va khutaziwa ku humesela ku vilela ka vona eka mihlangano leyi nga kona na ku landzelela naw.","At the centre of our labour laws is the quest to advance economic development, social justice, labour peace and the democratisation of the work plac Cabinet calls on all sectors and to do their part in addressing the inequalities of the past by addressing the slow pace of transformation in the workplac.",0.7496594
"[ 0.38263783  1.3498383  -0.16390778 ...  0.9191894   0.86421794
  0.8445228 ]",[0.01944929 0.01369095 0.00095071 ... 0.01997613 0.02302944 0.02118973],"Mfumo wu bela mandla eka tiejensi to sindzisa nawu eka ku angula ka vona ku khoma vanhu lava vangaka madzolonga ehenhla ka vamanana na vanEka mhaka leyi, Khabinete yi amukela majatu lawa endliweke hi Yuniti ya Ntlhakiso wa Vanhu ya Hawks na Xipano xo Angula xa Vutlhari xa Vukorhokeri bya Maphorisa ya Afrika-Dzonga lava khomeke Mufundhisi wa le Durban hi nandzu wa ku tlhakisa vanhu ePort ElizabetI ntirho na vutihlamuleri bya MaAfrika-Dzonga hinkwawo ku tirhisana na vulawuri bya nawu ku sirhelela vamanana na vana va hina eka vaxanisi na ku tiyisisa leswaku hi hoxa xandla eka ku endla leswaku miganga ya hina yi va leyi hlayisekeke Mahungu Khabinete yi bela mandla Zolani Tete ku hlula ka yena eka Nhlangano wa Xibakele wa Matiko ya Misava (WBO) eka xidlodlo xa bantamweigh Leswi swi n wi veka eka xidlodlo xa matiko ya misava xa vun we","Government commends law enforcement agencies for their response in bringing perpetrators of violence against women and children to booIn this regard, Cabinet welcomes the swift actions taken by the Hawks",0.7691219
"[ 0.696668   -0.15852551 -0.10805596 ...  0.12180085  0.900407
  0.7678951 ]","[ 0.01605286 -0.00340251  0.00355539 ...  0.01913966  0.01352541
  0.00876973]","leswi vulaka leswaku sweswi u ringanerile ku tlhontlha swidlodlo swa misava eka mune wa mihlangano leyikulu ya xibakele: Huvo ya Xibakele ya Misava, Nhlangano wa Xibakele wa Misava, WBO",Government has passed legislation to deal with the gross inequalities and unfair discrimination which we inherite,0.5885057
"[ 0.70843834  0.18788968 -0.24267188 ...  0.88313305  0.8206696
  1.2724373 ]","[ 4.5163292e-02 -6.7872263e-04  2.9216912e-05 ...  9.2981989e-03
  1.4107880e-02  4.2022057e-02]","na Federexini ya Xibakele ya Matiko ya Misav Khabinete yi yima swin we na Phuresidente Jacob Zuma eku rhumeleni ka marito yo chavelela eka ndyangu na vanghana va mutsundzuxi tlhelo muleteri wa ntlangu wa xibakele wa ndhuma, Nick Durandt, loyi a tiveka hi ku humesa tinghwazi ta xibakele na ku teka vafana lavantsongo ku suka eswitarateni na ku humesa tinghwazi eka vona Ku thoriwaKu thoriwa hinkwako ku ta endliwa endzhaku ka ku kamberiwa ka tidyondzo","The Minister of Labour, Mildred Oliphant will lead the national 2017 Workers Month awareness campaign under the theme",0.6786438
