ts,en,src_text,trg_text,Cosine_Score
"[ 0.76263165  0.27705875 -0.24037011 ...  0.79954743  0.8991619
  0.8652076 ]",[0.0245867  0.00781789 0.00177124 ... 0.02826213 0.03522326 0.02867502],"Eduardo dos Santos wa Angola, loyi a chikaka exitulwini endzhaku ka 37 wa malembe a ri Phuresidente no rhangela eku humeseni ka tiko ra yena eka nyimpi ya xin wana manana yo leh Xandla xa Phuresidente Ramaphosa, eka xiyimo xa yena xa Muleteri wa SADC eka Mfumo wa Lesotho, u ta tlhela a andlala xiviko eka Samiti ya SADC Double Troika leyi nga ta khomeriwa ePitori hi ti 18 Mhawuri, laha Mfumo wa Lesotho wu languteriweke ku andlala kungu ra mipfuxet Leswi swi landzela mimbhurisano exikarhi ka Xandla xa Phuresidente na mfumo lowuntshwa, varhangeri va mavandla yo kokela etlhelo, kholeji ya tihosi na swirho swa vaakatiko eka Mfumo, ku tshetsha ndlela ya ntirhiso wo helela wa swiboho swa SADC eka mipfuxeto ya sekithara ya milawu na vuhlayisek Khabinete yi amukela mimbuyelo yo suka eka Phuresidente Jacob Zuma loko a rhurherile Phuresidente Ellen Johnson Sirleaf wa Rhiphabuliki ra Liberia, enkarhini wa Rendzo ra Mfum Matiko hamambirhi ya pfumerile ku languta eka ku antswisa mbango lowu pfumelelaka ku olovisa maendlelo yo endla bindzu ematikweni ya hin Khabinete yi hlohlotela tikhamphani ta mabindzu lawa ya nga ri ki ya mfumo ku vekisa eLiberiMavandla ya pfumerile ku hetisisa ku sayiniwa ka Ntwanano wa Nsuso wa Visa eka Vakhomi va Tiphasipoto ta Xidipulomati na ta Ximfum Va tlhele va pfumela ku hatlisisa mimbhurisano na ku hetisisa switirho swin wana swa matlhelo hamambirhi eka vurimi, vupfhumba, rihanyo, eneji, mati na nkululo exikarhi ka swin wan Khabinete yi hoyozela vanhu va Rwanda ku va vi le na nhlawulo lowu nga na ku rhula lowu voneke ku hlawuriwa nakambe ka Phuresidente Paul Kagam Ku hetisisiwa ka ku hlawula kun wana loku humeleleke eAfrika i xikombiso xa ku hluvukisiwa ka xidemokirasi loku ya ka emahlweni etikweninkul.","Cabinet thanks the members the Fifth National House of Traditional Leaders (NHTL) whose terms come to an en The NHTL is a body composed of traditional leaders who are delegates from the provincial houses of traditional Leaders of South Africa, representing the provincial houses at national leve The group comprised of both outgoing members of the NHTL and members who have been re-elected to serve for one more ter They represent traditional leadership and their communities and promote the role of traditional leadership within the constitutional dispensatioCabinet joined President Zuma in thanking Kgosi PP Maubane (Chairperson), Ikosi SE Mahlangu (Deputy Chairperson) and the entire membership of the Hous Cabinet extends a warm welcome to the in-coming members of the Sixth NHTL and those of the seven provincial houses Messages Cabinet congratulates Ms Senamile Masango who became the first African woman to conduct the first African-led experiment at the European Organisation for Nuclear Research laboratory in Switzerlan She was part of a group of student researchers from the University of the Western Cape studying the isotope selenium-70 to better understand how its nuclei shape relates to its energy level Cabinet congratulates People Opposing Women Abuse (POWA), who have developed an App that helps survivors of gender-based violence, in distress or imminent danger, to have access to integrated and coordinated service With a link to the Department of Social Development s Command Centre, the App can link to other services like the police and social workers, who can be able to identify the location where the message originateThrough a press of a panic button on the mobile, a victim will be linked to the Command Centr This collaboration between government and non-governmental organisations will go a long way towards fighting the scourge of abus Cabinet congratulates Team South Africa for their outstanding achievements on the track and field at the International Association of Athletics Federations World Championships in LondoCaster Semenya won gold in the 800m and bronze in the women s 1 500m, in the process breaking her personal best recor Semenya has done the country proud and amidst the negativity, she remains strong and resilien She follows in the footsteps of Zola Budd, Natalie du Toit, the paralympian, and Penny Heyns, the swimme Wayde van Niekerk won gold in the men s 400m and silver in the 200 A special word of gratitude to the coach, Ms Anna Both Luvo Manyonga won gold medal with his leap of m in the men s long-jump final, Ruswahl Samaai won bronze in the men s long jump, and Akani Simbine came fifth-place in the men s 100m finaTheir performances showcased the sporting prowess of our nation, which is an inspiration and motivation to all South Africans, especially young budding athleteThese athletes did our nation proud and carried our national flag with distinctio We call on South Africans to continue supporting all our national teams, as well as our sportsmen and wome They are an embodiment of our great nation, and we have no doubt that they will inspire other young people to follow in their footsteps AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr AD Matseke as the Chief Executive Officer (CEO) of Broadband Infraco, with effect from 1 September 2017 to 30 August 2022.",0.8636655
"[ 0.9925105   0.80123645 -0.14990187 ...  1.3885747   1.2080669
  0.63175637]","[ 0.02460046 -0.00075009 -0.00017662 ...  0.02984843  0.02899554
  0.0271831 ]","Khabinete yi tlhele yi hlangana na AU eku hoyozeleni ka Kenya eku fambiseni ka mihlawulo leyi humelelek Sweswi swa boha leswaku vaakatiko hinkwavo va Kenya va amukela mimbuyelo ya mihlawulo no tirhela ntwanano wa rixaka etikwenBRIC Phuresidente Zuma namuntlha, 17 Mhawuri 2017, u ta fambisa ku simekiwa ximfumo ka Senthara ya Xifundza ya Afrika ya le Brazil, Russia, India, China na Afrika-Dzonga (BRICS) Bangi Yintshwa ya Nhluvukiso (NDB) eHotela Michelangelo, eSandto Ku simekiwa ka Senthara ya Xifundzha ya Afrika yi ta kombisa ku nyikiwa ka vukorhokeri bya NDB, ku kombisa vuswikoti bya ntirho wa bangi eka xivandla xa switirhisiwa na nhluvukiso wa nkarhi wo leha eka matiko lawa ya humelelaka no hluvuk.","Cabinet also joined the AU in congratulating Kenya for conducting successful election It is now incumbent on all citizens in Kenya to accept the results of the elections and to work towards national unity in the countrBRICS President Zuma will today, 17 August 2017, preside over the official launch of the African Regional Centre of the Brazil, Russia,India, China and South Africa (BRICS) New Development Bank (NDB) at the Michelangelo Hotel, Sandto The launch of the African Regional Centre will showcase the NDB s service offering, highlighting the bank s potential role in the area of infrastructure and sustainable development in emerging and developing countrie.",0.91891885
"[ 0.63295025  0.02508033 -0.22368841 ...  0.90764344  0.6575377
  0.7108048 ]",[0.01881481 0.00412399 0.00153247 ... 0.0147533  0.01847052 0.00088934],"Afrika-Dzonga ri le xikarhi va swirho swa matiko swa BRICS leswi tekeke Kungu ra Swiendlo ra Timhaka ta Nkombo leri kongomaneke no ndlandlamuxa ntirhisano eka vumaki, eka nhlengeletano ya Vaholobye va Vumaki va BRICS leyi khomeriweke eHangzhou, ChinMatiko lawa ya ya ta ya emahlweni ya tirhisana eka tindzhawu to fana na nhluvukiso wa switirhisiwa swintshwa swa vumaki, nhluvukiso wa thekinoloji na ntumbuluxo wa swilo swintshwa, na mabindzu lamatsongo na ya le xikarh.","South Africa is among the BRICS member countries that adopted a Seven-Point Action Plan focused on expanding industrial cooperation, at a BRICS Industry Ministers meeting held in Hangzhou, Chin These countries will further cooperate in fields such as the development of new industrial infrastructure, technology development and innovation, and small and medium-sized enterprise.",0.90900886
"[ 1.3261905   0.09116948 -0.01841757 ...  1.0206162   1.3548267
  1.113502  ]","[ 3.1568792e-02 -8.4699056e-04 -1.6812261e-05 ...  3.5229769e-02
  2.5265807e-02  2.8309489e-02]","Vaholobye va Vuhlanganisi ku suka eka ntlawa wa BRICS va tlhele va nghenelela eka mbhurisano, na ntlawa lowu humelerisaka Ntiviso wa Vaholobye eka Thekinoloji ya swa Mahungu, laha tixaka ta BRICS ti nga ta tumbuluxa ntrhisano eka vuhlayiseki bya swa mahungu, tanihileswi thekinoloji ya vuhlanganisi bya xidijiti yi tirhaka ntirho wa nkoka swinene eku fambiseni ka nkulo wa ikhonom.","Communication Ministers from the BRICS group also participated in a round-table, with the group publishing a Ministerial Declaration on Information Technology, that BRICS nations will step up cooperation on information security, as digital communication technology plays an increasingly important role in driving economic growt.",0.86760604
"[ 0.7318691   0.44186312 -0.27603224 ...  1.0156898   0.8073348
  0.861526  ]","[ 0.02936139 -0.00036567 -0.00012853 ...  0.02633171  0.04445081
  0.04012524]","Khabinete yi khensa khale ka Gavhenara wa Bangi ya le Xikarhi ya Afrika -Dzonga, Tatana Tito Mboweni, eka xiphurofexinali na ku tinyiketela ka yena enkarhini wa malembe mambirhi laha a tirheke tanihi mulawuri wa le tlhelo wa BRICS ND Mulawuri-Angarhelo wa Vutameri bya Timali ta Tiko, Tatana Dondo Mogajane, u ta khoma matomu ku ya mahlwenNhlanganiso wa Vanh Khabinete yi sola swiendlo swa sweswinyana swa xihlawulambala hi vanhu van wana eka miganga ya hin Matikhomelo yalawo a ya fambisani na moya wa timfanelo ta vumbiwa ra hina, vutihlamuleri na vumuhu, naswona a swi na ndzhawu eka vaakatiko va hina lava nga na xidemokirasKhabinete yi khensa vufambisi bya tikhamphani leti nga ri ki ta mfumo leti tirhaka swinene na xihlawulambala, ku kombisa leswaku xihlawulambala i xirha eka vaakatiko va hina, naswona ku fanele ku lwiwa na xona hi xikongomelo xo tumbuluxa nhlanganiso wa vanhu no horisa swivavi swa nkarhi lowu nga hundz Hinkwerhu hi na vutihlamuleri byo endla xo karhi hi xihatla loko xihlawulambala na ku tsan wa swi humelela emigangeni ya hin Hinkwerhu hi na vutihlamuleri byo aka rixaka rintshwa tanihileswi swi voniweke ha kona endzhaku ka mihlawulo yo sungula ya xidemokiras.","Cabinet welcomed the commitment by the Canadian Government to cooperate with South Africa in border managemen This came after the Minister of Home Affairs, Prof Hlengiwe Mkhize, met with her Canadian counterpart Minister of Immigration, Refugees and Citizen Mr Ahmed Hussen this wee This exchange will further strengthen the existing relationship between the two countries Cabinet decisions Cabinet approved the Mandate Paper for the 2018 Budge This will further drive the implementation of the ND The paper strengthens the alignment of the budget to the Medium Term Strategic Framewor It establishes a systematic basis for making choices among competing priorities within limited resource The Minister in The Presidency, Mr Jeff Radebe, will hold a media briefing at a later stag Cabinet approved the Coastal and Marine Tourism Implementation Plan, developed under the auspices of the Operation Phakisa Oceans Econom The plan will uplift tourism in the ocean econom It will grow a world-class and sustainable coastal and marine tourism destination that leverages South Africa s competitive advantages in nature, culture and heritag The Minister of Tourism, Ms Tokozile Xasa, will hold a separate media briefing to unpack this pla Cabinet approved South Africa s participation in the Second International Indian Ocean Expedition for 2017",0.85769016
"[ 1.6036549  -0.00526564  0.8778778  ...  0.339512    2.499439
  0.8166002 ]",[0.02987097 0.0001371  0.06977711 ... 0.00727498 0.05248851 0.02138108],"Khabinete yi humesile xivilelo xa yona eka xiyimo xo lahleka ka mitirho laha tikweni, ngopfungopfu eka tisekithara ta vuxavisi na migod Hambiswiritano, yi amukerile matshalatshala lawa ya endliweke hi sekithara ya migodi ku endla n wangulano lowu lavaka ku ponisa mitirhKu pasisiwa ka sweswinyana ka xikombelo xa Lonmin xo xava xiphemu xa 4 xa Anglo Platinum eka Pandora","Cabinet raised its concern about the state of job losses in the country, particularly in the retail and mining sector However, it welcomed the efforts made by the mining sector to engage in dialogue that seek to save job The recent approval of Lonmin s application to acquire Anglo Platinum s 42,5% stake in Pandora",0.883154
"[ 2.7331765  -0.05270428 -0.1710291  ...  0.6926488   2.0366755
  0.53069746]","[ 0.04012613  0.00669944 -0.00112249 ...  0.01452634  0.02693146
  0.0232768 ]",bindzu ra nhlanganelo exikarhi ka Lonmin na Anglo Platinum,a joint venture between Lonmin and Anglo Platinum,0.9030873
[0.57715154 0.01211121 0.5012328  ... 0.7039365  0.9311922  0.98958963],"[ 7.3342579e-03  2.8883256e-03 -1.3549753e-05 ...  1.9810551e-03
  1.9523269e-02  1.9454036e-02]","ka pfumeleriw Bindzu leri ra nhlanganelo ri ponisile kwalomuya ka ku tlula 3 000 ya mitirho naswona i xintshuxo, ngopfungopfu eka xiyimo xa sweswinyana xa ikhonomi ya misava hinkway Mfumo wu tshama wu tinyiketerile ku tumbuluxa mbango lowu hlohlotelaka nkulo wa ikhonomi na ntumbuluxo wa mitirh.","is welcome This joint venture has in turn saved more than 3 000 jobs and is a relief, especially in the current global economic climat Government remains committed to creating an environment that is conducive to economic growth and job creatio.",0.88065505
[0.7816964  0.29334474 2.4029026  ... 1.2177365  0.6720396  0.75384396],"[ 2.7743654e-02 -8.5516040e-05  5.3920809e-02 ...  3.5247758e-02
  2.5914935e-02  3.1483945e-02]","Khabinete yi amukerile xiboho xa khoto lexi tiyisiseke mfanelo ya mfumo ku endla swiboho swa pholisi na swileriso hi ku tsan wa na tihakelo xikombelo lexi endliweke hi Nhlangano wa Mpfuxeto wa Tisimbhi wa Afrika-Dzong Khoto ya Vumbiwa yi tsan wile xikombelo hi varhumeri ematikwenimabe va laha kaya va malakatsa ya tisimbhi xo aphila xiboho xa Khoto ya le Henhla ya Afrika-Dzonga na Khoto ya le Henhla ya AphilKhoto yi seketerile swipimelo swa Mfumo swa rhumelo ematikwenimambe wa malakatsa ya tinsimbhi leswi tivekaka tanihi ntsakelo wa nxavo eka tifeme to vumba tisimbhi, swigayi leswitsongo na van okisi va vumbirhi va malakatsa ya tinsimbhSwi nyika nxavo lowu hungutiweke hi 20% eka mixavo ya misava hinkwayo ku nga se ringaneriwa mpfumelelo wo rhumela ematikwenimamb Pholisi leyi yi ta pfuna ku endla nakambe vumaki eka ikhonomi ya tiko no tumbuluxa mitirh.","Cabinet welcomed the court decision that reaffirmed the prerogative of the government to make policy decisions and directives by dismissing with costs an application by the Metal Recyclers Association of South Afric The Constitutional Court dismissed an application by local exporters of scrap metal for leave to appeal the judgement of the High Court of South Africa and the Supreme Court of AppeaThe Court has upheld the State s scrap metal export provisions known as price-preference for domestic foundries, mini-mills and secondary smelters scrap meta It provides for a price discounted by 20% to international prices before qualifying for an export permi This policy will help to reindustrialise the country s economy and create job.",0.8842479
[0.47923854 0.17110075 0.45811984 ... 1.3111776  1.6759555  2.3994334 ],[0.01597585 0.02226458 0.0004383  ... 0.01953004 0.03221375 0.01875908],"Khabinete yi amukerile ku tinyiketela ka Mfumo wa le Canada ku tirhisana na Afrika-Dzonga eka mafambiselo ya ndzelekan Leswi swi ta endzhaku ka loko Holobye wa Timhaka ta Xikaya, Phurofesa Hlengiwe Mkhize, a hlanganile na ntangha ya yena hi ntirho ya le Canada Holobye wa Mindzhurho na Vahlapfa na Vaakatiko Tatana Ahmed Hussen vhiki ler Cinano lowu wu ta ya emahlweni wu tiyisa vuxaka lebyi nga kona exikarhi ka matiko lamambirhi Swiboho swa Khabinete Khabinete yi pasisile Papila ra Xileriso ra Mpimanyeto wa 2018.","support South Africa s Chairpersonship of the Indian Ocean Rim Association in 2017/18.South Africa will use its research vessel SA Agulhas II to conduct marine research while training and building scientific capacity for South Africa and East AfricThe gathering of basic long-term environmental data and information will place the developing countries of the Indian Ocean Rim in a better position to conserve the integrity of its ocean and to find ways to unlock their respective potential ocean economies to improve the lives of their citizen Cabinet was apprised on the Chemicals and Waste Economy Phakisa Labs initiative, which is scheduled to commence in August 2017.",0.8176695
"[ 0.8117682   0.4621325  -0.3019717  ...  0.9155065   1.3650378
  0.96850127]",[0.0211522  0.00178279 0.00026014 ... 0.04601501 0.02512782 0.03739121],"Leswi swi ta ya emahlweni swi fambisa ku tirhisiwa ka ND Papila ri tiyisisa ku longoloxiwa ka mpimanyeto eka Rimba ra Kungu ra Nkarhi wa le Xikarh Ri tumbuluxa ntshaku ra sisiteme ro endla mihlawulo exikarhi ka swirhangana leswi phikizanaka eka switirhisiwa leswitsong Holobye eHofisini ya Phuresidente, Tatana Jeff Radebe, u ta va na mbhurisano na van wamahungu enkarhini lowu ta k Khabinete yi pasisile Kungu ra Ntirhiso ra Vupfhumba bya le Ribuweni ra Lwandle na le Lwandle, leri tumbuluxiweke ehansi ka nseketelo wa Ikhonomi ya Lwandle ya Operation Phakis Kungu ri ta tlakusa vupfhumba eka ikhonomi ya le lwandl Ri ta kurisa ndzhawu ya vupfhumba bya le ribuweni ra lwandle na le lwandle bya xiyimo xa le henhla no va bya nkarhi wo leha lebyi kucetelaka mimbuyelo leyi nga durheki ya Afrika-Dzonga eka ntumbuluko, ndzhavuko na mfuw Holobye wa Vupfhumba, Manana Tokozile Xasa, u ta va na mbhurisano na van wamahungu wa le tlhelo ku hlamusela kungu ler Khabinete yi pasisile ku nghenelela ka Afrika-Dzonga eka Rendzo ra Vumbirhi ra Misava Hinkwayo ra Lwandle ra India ra 2017","Upcoming events Cabinet reiterates President Zuma s call, reminding members of the public to nominate persons from all walks of life deserving to receive the country s highest honours, the National Orders, in April next yeaThe ceremony honours South Africans and eminent foreign nationals who have excelled in various fieldNominations forms are available on The Presidency s website (wwthepresidencgoza), Thusong Service Centres, municipal offices and constituency office A short motivation of the person nominated should be attache The 2018 National Orders nominations will close on 31 August 2012.",0.8301159
