ts,en,src_text,trg_text,Cosine_Score
"[ 1.2269123  -0.02684225 -0.00945437 ...  0.78241193  1.0900693
  0.8948256 ]","[ 0.0259203   0.02822004 -0.0003443  ...  0.0267966   0.03390536
  0.02408506]","Khabinete yi bele MaAfrika-Dzonga mandla eka ku tiyimisela ka vona ku ya emahlweni ni ku lwisana ni COVID-19, leswi pfuneke ku yisa ntlulelo ehansi swinene hambiloko ku tumbuluke gandlati ra vumun",Cabinet was apprised on the work that has been undertaken through the National Joint Operational and Intelligence Structure to determine the extent to which the management of the COVID-19 pandemic still required the existence of the National,0.73644197
"[ 0.96454257  0.10934368 -0.06141476 ...  1.2887237   1.1700777
  1.106384  ]",[0.00946876 0.02695762 0.00038593 ... 0.02330246 0.02156406 0.02208297],"COVID-19 yi ta tshama yi ri xiphemu xa ntokoto wa vutomi lebyi hi byi hanyeke, naswona swiletelo hinkwaswo swa rihanyu ni nhlayiseko swi fanele ku landzeleriwa mikarhi hinkwayo, ku katsa ku siya mpfhuka lowu ringaneke exikarhi ka vanhu, ku hlamba ni ku sanithayiza mavoko, ni ku ambala masiki leyi sivaka nomo ni nhompf Tanihi loko xitsongwatsongwana xi yisa emahlweni ku koxa vutomi, nsawutiso wu tshama wu ri xitlhangu xo antsw Loko vanhu va tlhavela hi xitalo, hi ta hlayiseka hi xitalo tani hi rixak","Cabinet welcomed the outcome of the 35th AU Summit held in Addis Ababa, Ethiopia on 5 and 6 February 2022, which sought to advance peace and security on the continent and strongly condemned unconstitutional changes of governments in Afric South Africa presented the Africa Governance Report 2021 to the AU Assembly, which noted progress in consolidating democracy and moving towards economic integration through the African Continental Free Trade Are It also recommended that leaders take urgent steps to address drivers of instability such as growing youth unemployment, extremism, mass migration and deepening inequalit In setting a new public health order for the continent, the summit endorsed South Africa s concept to establish an African pandemic response fund and proposals on how the continent can cushion itself from any further health shock Cabinet",0.7729912
"[ 0.633631    0.03591771 -0.01317297 ...  1.2404612   0.50986856
  1.1481748 ]","[ 8.5985707e-03 -2.3879520e-04 -1.1662247e-05 ...  2.3648158e-02
  2.4308400e-02  4.4890855e-02]","Loko tiko ri ri karhi ri tlhelela eka xiyimo xa ntolovelo ni ekhonomi yi ri karhi yi pfula ni swikolo swi sungule ku ngheniwa masiku hinkwawo ni ku dyondza masiku hinkwawo, Khabinete yi rhambe vanhu hinkwavo lava nga ni malembe ya 12 ni ku ya ehenhla la va nga si sawutisiwaka ku sawitisiwa hi xihatla hilaha swi nga kotekaka hakon Wo fanela ntsena ku tiheleketa eka ndhawu ya nsawutiso, na hambiloko u nga titsarisanga, ku titsarisela ni ku sawutisiwa mahal","are being addressed in our planning and government programme SADC Media Awards1 Cabinet encouraged South African media to submit their entries for the 2022 SADC Media Awards competitio The awards promote regional integration and cooperation, and recognise excellence in journalism in the area of print, photo, television and radio, and encourage media practitioners in member states to cover issues pertaining to the regionThe first prize winners will be announced on the margins of the 42nd SADC Summit of Heads of State and Governmen The forms and rules of the 2022 competition can be found at wwgcigoza/newsroom/media-releases/launch-2022-sadc-media-awards-c... Education 1 Cabinet commended the Class of 2021 and thanked everyone who contributed to the achievement recorded by learners despite the challenges presented by COVID-19.",0.7504287
"[ 0.707926    0.2397902  -0.21876045 ...  1.0276705   0.72571045
  0.7286428 ]","[ 4.2871181e-03  8.4803794e-03 -4.2403091e-05 ...  1.4705620e-02
  2.4217583e-02  1.5344780e-02]","Nakambe Khabinete yi hlohletela lava sawutisiweke hi ku hetiseka ku kuma ntlhavelo wo engetela, lowu pfunaka ku engetela xiyimo xa masocha ya miri ku hunguta matimba ya mixaka ya COVID-19.Ntlhavelo wo engetela matimba wa kumeka eka un wana ni un wana loyi a kumeke ntlhavelo wa yena wo hetelela eka tin hweti ta tsevu leti hundzek Hi ku va hi nga salelanga endzhaku hi ntlhavelo, a hi hunguti khombo ra mavabyi yo tika ntsena, ku amukeriwa eswibedhlele ni rifu, kambe hi tlhela hi hunguta khombo ra mixaka leyi nga dlayaka nkarhi lowutaka","African leaders will convene in Brussels, Belgium for the sixth European Union-AU Summit on 17 and 18 February 2022, which will focus on concerns facing the world such as climate change, and the renewal of peace and security African Peer Review Mechanism (APRM) South Africa has concluded its two-year chairship of the African Peer Review Forum, a structure of the APRM, which aims to promote and protect human rights, consolidate democracy and advance good governance and the rule of law among African countrie In its 2021 peer review assessment, South Africa received favourable reviews for the rule of law, oversight bodies like Chapter 9 institutions, the advancement of women s rights, strong refugee protection and the evolution of our electoral system, strong corporate governance, open budget processes and for the proliferation of corporate social responsibility initiative The country was also cited for its leadership and management of the COVID-19 pandemi",0.79342604
"[ 0.9104457   1.2467302  -0.46863005 ...  0.45885006  0.43676537
  0.02752516]","[ 0.00217986  0.03807142 -0.00010039 ... -0.00481676  0.00154848
  0.0088486 ]",Khomixinini ya Nawu ya Vulavisisi eka ku Vutliwa ka Tiko,Investigation report on the,0.72392887
"[ 0.8896951   1.3278298  -0.03253239 ...  0.8741829   1.1608101
  0.9235223 ]",[0.03681261 0.02180631 0.01602859 ... 0.01207234 0.04147722 0.01535704],Khabinete yi tekele enhlokweni ku nyiketiwa ka xiviko xa xiphemu xosungula ni xavumbirhi xa Khomixini ya Nawu ya Vulavisisi eka ku Vutliwa ka Tiko eka Presidente Ramaphosa tanihi goza lerikulu eka ku lwisana ni vukungundzwan,Cabinet noted the recent handover of the first and second parts of the Judicial Commission of Inquiry into State Capture Report to President Ramaphosa as an important milestone in the fight against corruptio,0.8430251
"[ 0.7725121  -0.17370887 -0.41989064 ...  1.0267569   0.9237787
  3.2774074 ]",[0.00476047 0.00017903 0.00544265 ... 0.02517432 0.02101925 0.10216288],Khabinete yi seketela yi nga ninginiki maendlelo lama nga ta endla leswaku Presidente a endla ndlela yo nghenelela eka ku simeka swibumabumelo swa khomixini loko a ta nyiketa xiviko lexi heleleke eka Palamente hi ti30 ta Khotavuxika 202,Cabinet firmly supports the process that will see the President mapping out interventions to implement the commission s recommendations when he submits the full report to Parliament by 30 June 2022.,0.83685225
"[ 0.27296224  0.43879953 -0.22952242 ...  1.2608218   0.4252621
  1.5216659 ]","[ 0.01861175 -0.00022359  0.00220142 ...  0.04834899  0.01650812
  0.02557385]","Xiviko xa vulavisisi hi Nkalantshamiseko wa Vaaki hi Mawuwani 2021habinete kun we na Presidente Ramaphosa va amukela ku humesiwa ka xiviko xa Huvo ya Vatokoti lava thoriweke ku langutisisa nhlamulo ya mfumo eka nhlohlotelo wa madzolonga ya vaaki, ku fayetela ni ku onha hi Mawuwani 2021.","Cabinet joined President Ramaphosa in welcoming the release of the report of the Expert Panel appointed to review government s response to the spate of orchestrated public violence, destruction and sabotage in July 2021.",0.8225135
"[ 8.1285805e-01 -1.2950385e-02 -7.5789460e-04 ...  8.7389362e-01
  5.3379923e-01  8.9729744e-01]","[ 0.02915178  0.00151955 -0.00010236 ...  0.0147629   0.03753318
  0.01718936]","Presidente u andlale xiviko xa Huvo ya Vatokoti eka nhlengeletano ya Huvo ya Vuhlayiseki ya Rixaka hi Ravuntlhanu, 4 Nyenyenyani 2022 kutani a nyika mpfumelelo leswaku xi hangalasiwa eka vaak","Working Visit to Mozambique Cabinet welcomed the successful conclusion of a Working Visit to the Republic of Mozambique by President Ramaphosa on Thursday, 3 February 2022, at the invitation of President Filipe Nyusi, President of the Republic of Mozambiqu",0.74713945
"[ 1.1524558   0.37731194 -0.19113262 ...  1.6134676   1.5200024
  1.164665  ]",[0.04972205 0.03114079 0.00033492 ... 0.01645796 0.03589851 0.03238506],"Huvo yi rhangeriwile hi Phurofesa Sandy Africa kutani xi katsa Qghwetankulu Mojanku Gumbi na Tat Silumko Sokupa tanihi swirho, na Tat Michael Sarjoo loyi a tirha tanihi matsalani wa huv","In his capacity as Chair of the Southern African Development Community (SADC) Organ on Politics, Defence and Security Cooperation, President Ramaphosa visited the troops that are part of the SADC Mission in Mozambique and also participated in the 53rd Commemoration of the assassination of Dr Eduardo Mondlane, the founder and first President of the Mozambique Liberation Front (FRELIMO).",0.775311
"[ 0.6615271   0.15369418 -0.21156657 ...  0.953115    0.4404125
  1.125763  ]",[0.02278757 0.00060272 0.00017739 ... 0.03068792 0.01010537 0.01973503],"Huvo a yi lerisiwile ku kambela swikhezekheze swa vusirheleri no teka magoza eka mpfumalantshamiseko loku ku nga humelela ngopfongopfu eKwazulu-Natala na Gauteng ni ku endla swibumabumelo hi ndlela leyi vuswikoti bya vusirheleri byi nga tiyiysisiwaka hakon Xiviko ni vutivi lebyi yi byi nyikaka eka ntirho lowu ni mitlhontlho leyi langunaneke ni ntirho wa vusirheleri, swiyenge swa ku landzelerisa nawu ni swiyenge leswi faneleke swa mfumo swi ta nyika switsundzuxo hi laha mfumo wu faneleke ku hlamula hakona","country s obligations to the SADC, AU and other international labour migration protocol The NLMP provides a framework and the legal basis to regulate the extent to which employers can employ foreign nationals in their establishments while protecting the rights of migrant The policy provides the basis for the proposed ESA Cabinet has approved that the Department of Employment and Labour can commence with public consultation on the policy, which will afford citizens and relevant stakeholders the opportunity to make inputs into the NLMP of the country Electricity Regulation Amendment Bill",0.7709076
[0.8165085  1.3313162  0.2022247  ... 0.05762408 0.70306236 0.38468444],[0.01628518 0.00657246 0.0030667  ... 0.01634502 0.00823341 0.01277131],Mazolonga ya swa rimbewu ni ku dlayiwa ka vaxisati (GBVF),"such as rising inequality and unemployment, corruption, incidents of xenophobia and poor service delivery",0.6440246
[1.2037636  2.5021877  0.05864168 ... 0.9807706  0.52142656 0.66119224],"[ 0.0477521  -0.00157126  0.02145094 ...  0.02506753  0.06158153
  0.0201916 ]","Tanihi xiphemu xa tiko xo lwisana ni GBVF, Presidente Ramaphosa wa ha ku sayina swiyenge swinharhu swa nawu leswi tiyisisaka matimba yo herisa GBVF - Nawu wa Ndzulamiso wa swa Vugevenga ni wa Timhaka leti Yelanaka, Nawu wa Ndzulamiso wa swa Vugevenga (Milandzu ya swa Masangu ni Timhaka leti Yelanaka) ni Nawu wa Ndzulamiso wa swa Madzolonga ya le Mindyangwini",and inscription as World Heritage site Three of these are in the Western Cape (Diepkloof Rock Shelter; Pinnacle Point Site Complex and Blombos Cave); one in the Eastern Cape (Klasies River Caves) and,0.74240637
"[ 0.7106588   1.1500893  -0.14570256 ...  1.5661188   1.3575875
  0.72808063]","[ 0.00683275  0.04719258 -0.00015128 ...  0.00340381  0.03011808
  0.00866373]","Khabinete yi tshemba leswaku ku sayiniwa ka milawu yintshwa i goza lerikulu ku tshinelela ku hlula GBVF ni ku rhamba Vukorhokeri bya Xiphorisa bya Afrika-Dzonga ni Huvo ya Vuavanyisisi ya Rixaka ku amukela timbuva letintshwa ku tiyisisa vukorhokeri bya xinawu eka lava lahlekariweke hi varhandziwa va vona, vanghana kumbe vatirhikulobye eka ku tikeriwa loku","the Criminal and Related Matters Amendment Act, Criminal Law (Sexual Offences and Related Matters) Amendment Act and Domestic Violence Amendment Ac Cabinet believes the signing of the new laws is a major advance to defeat GBVF and calls on the South African Police Service and National Prosecuting Authority to leverage the new provisions to provide justice for those who lost loved ones, friends or colleagues to this scourg",0.84281707
"[ 0.74859196  0.39910373 -0.04201039 ...  0.6437306   0.82967764
  0.50925845]","[ 1.3391736e-02  3.6084496e-03 -7.5984128e-05 ...  1.9401167e-02
  7.0689726e-03  4.6587745e-03]",Khabinete yi langutele ku hatlisisiwa ka ku tirisiwa ka mialwu leyi ku nyika nsirhelelo wa xiyimo lowukulu eka vatwisiwakuvava va madzolonga ni ku xanisiw,Cabinet looks forward to the speedy enforcement of these laws to provide greater protection to victims of violence and abus,0.87109387
"[ 0.7486484   2.430493   -0.07035173 ...  0.9661125   0.93888366
  1.7636315 ]","[ 2.0762710e-02  6.3897543e-02 -9.5823486e-07 ...  1.4336759e-02
  2.6019009e-02  3.5871785e-02]","Tsundzukani ku vika timhangu ta GBVF eka xitichi xa le kusuhi xa maphorisa, hi ku tirhisa nomboro ya riqingho ra mahala ra Crime Stop ra: 086 00 10111 kumbe eka nomboro ya riqingho ya xilamulelamhangu ya 24 wa tiawara ya Command Centre ya GBV ya: 0800 428 428.","Remember to report incidents of GBVF to your local police station, through the toll-free Crime Stop number: 086 00 10111 or 24-hour GBV Command Centre hotline: 0800 428 428.",0.93223155
"[ 1.2641697  -0.5218373  -0.17122427 ...  0.47057152  1.3562717
  0.4694043 ]","[ 1.4074573e-02 -3.8479868e-04 -3.7184585e-04 ...  2.5378695e-02
  1.3014116e-02  3.7920588e-06]",Rendzo hi ntirho eMozambiki,Chief Financial Officer in the Department of Water and Sanitation,0.5462437
"[ 0.7986263  -0.19131215 -0.06023212 ...  0.83761793  1.8596023
  0.9231952 ]","[ 0.02656806 -0.00298075  0.0002781  ...  0.02782496  0.02879315
  0.03418966]","Khabinete yi amukele ku gimetiwa ka Rendzo ra Ntirho ku ya eRiphabuliki ra Mozambiki hi Presidente Ramaphosa hi Ravumune, 3 Nyenyenyani 2022, hi ku rhambiwa hi Presidente Filipe Nyusi, Presidente wa Riphabuliki ra Mozambik","National Youth Development Agency (NYDA) Amendment Bill of 2022 Cabinet approved the submission of the NYDA Amendment Bill of 2022 to Parliamen The proposed changes amend the NYDA Act, 2008 (Act 54 of 2008).",0.7353179
"[ 1.0770007   1.952357   -0.01079862 ...  1.2997384   1.1802524
  1.2980163 ]",[0.052832   0.00212536 0.00562112 ... 0.0263591  0.03635096 0.0261366 ],"Hi xiyimo xa yena tanihi Mutshamaxitulu wa Matiko ya Dzonga wa Afrika lama ha Hluvukaka (SADC) Xirho eka Tipolitiki, Vusirheleri ni Ntirhisano wa Vuhlayiseki, Presidente Ramaphosa u endzerile mavuthu lama nga xiave xa Mixini wa SADC eMozambiki ni ku va ni xiave xa vu53 xo Tsundzuka ku gevengiwa ka Dok Edwardo Mondlane, mutumbuluxi ni Presidente wo rhanga wa Vandla ra Ntshuxeko ra Mozambiki (FRELIMO).","Her Majesty Nkosikazi Nomandla Dorothy Mhlauli, the newly elected Chairperson of the National House of Traditional and Khoi-San Leader Nkosikazi Mhlauli is the first woman to lead the body of traditional leader She was elected following the passing of the former chairperson Ikosi Sipho Mahlangu APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearanc 1.",0.75960135
"[ 0.655678    0.44101688 -0.12450992 ...  1.0546608   1.0782496
  1.6251081 ]","[ 0.01906448 -0.00031272  0.00129941 ... -0.00457815  0.05158228
  0.04887899]","Presidente Ramaphosa ni mutirhikulobye wa Mozambiki va burisanile hi matlhelo mabirhi, hi timhaka ta tikonkulu ni ta matiko ya misava, hi ku angarhela ni ku tlhela va tiyisisa ku tiyimisela ku tlhela va tirhisana eka timhaka to hambanahambana to hlay 8.","President Ramaphosa and his Mozambican counterpart discussed bilateral, continental and global issues, and reaffirmed their commitment to further cooperate on multilateral issue 8.",0.8734089
"[ 0.5481801  -0.40618238 -0.24532047 ...  0.50412214  0.6141801
  0.8502353 ]","[-0.00060544 -0.00239734 -0.00069806 ... -0.00067378 -0.0022521
 -0.00028755]",Samiti ya Vun we bya Afrika (AU),the submission of,0.62480295
[0.46805733 0.04135846 0.12474369 ... 0.8927466  0.49032158 1.1048115 ],"[ 0.01757587 -0.00056327  0.07923539 ...  0.01461608  0.02377365
  0.01327662]","Khabinete yi amukele mbuyelo wa vu35 wa Samiti ya AU leyi nga khomeriwa eAddis Ababa, eEthiopia hi ti5 na t 6 ta Nyenyenyani 2022, leyi a yi kongome eka ku yisa emahlweni kurhula ni vuhlayiseki eka tikonkulu ni ku sola swinene ku cinciwa ka mimfumo handle ko landzelela vumbiwa eAfrik","A total of 897 163 candidates wrote the 2021 National Senior Certificate (NSC) examination, an increase of 23,6% in 202 The 2021 NSC pass rate of 76,4%, with 256 000 learners eligible for university entrance, is an improvement of 0,2% from the 76,2% pass rate by the Class of 202 Cabinet wished all the learners well as they embark on their respective post-schooling year Through the National Student Financial Aid Scheme, government financially supports academically deserving students from poor and working-class families who wish to study at a university or Technical and Vocational Education and Training colleg CABINET DECISIONS1.",0.7491348
"[ 0.49415088  0.07870436 -0.17574865 ...  1.1011025   0.68048656
  0.6577083 ]","[ 1.7775752e-02  3.2299880e-03 -7.7488519e-05 ...  1.5926320e-02
  3.5173740e-02  3.3969373e-02]","Afrika-Dzonga ri andlale Xiviko xa Mafumele ya Afrika ya 2021eka Nhlengeletano ya AU, leyi tekeleke enhlokweni ku humelela ka ku hlanganisa xidemokirasi ni ku ya emahweni hi ku kongoma eka ku hlanganisa ikhonomi hi ku tirhisa Tindhawu ta Bindzu ra Tshunxeko ra Tikonkulu ra Afrik Xi tlhele xi bumabumela leswaku varhangeri va teka magoza ya xihatla ku ololoxa vafambisi va mpfumalantsamiseko tanihi ku kurisa ku pfumaleka ka mitirho ya vantshwa, nkanu, ku rhurha hi xitalo ni ku pfumala ndzingano ko nyany","The AUPSC is the standing decision-making organ of the AU for the prevention, management and resolution of conflict It is a collective security and early warning arrangement intended to facilitate timely and efficient responses to conflict and crisis situations in Afric It is also the key pillar of the African Peace and Security Architecture, which is the framework for promoting peace, security and stability in Afric The AUPSC comprises 15 members with equal voting power",0.77273273
"[ 0.61439115  0.12909831 -0.14939572 ...  0.74288464  1.181557
  1.1581892 ]","[ 0.00568607 -0.00099186 -0.0002925  ...  0.01724041  0.04158136
  0.03954171]","Hi ku veka milawu yintshwa ya rihanyu ra vanhu eka tikonkulu, samiti yi pasise miehleketo ya Afrika-Dzonga ku tumbuluxa nkwama wo hlamula ntungu wa Afrika ni ku bumabumela ndlela leyi tikonkulu ri nga tisirheleleka hakona kusuka eka swihlamariso swin wana swa rihanyu",Cabinet has approved the commencement of public and stakeholder consultations on the proposed draft national labour migration policy and the proposed ESA The policy provides a balance between the protection of the employment of South Africans whilst taking into cognisance the economic skills required by the countr It also considers the,0.7479484
"[ 0.284288   -0.1280206  -0.18749407 ...  0.73655915  1.0686352
  1.6172743 ]","[ 9.0565411e-03 -2.2373859e-04  1.5594742e-06 ...  2.0870728e-02
  2.4834307e-02  4.6215340e-02]",Khabinete yi tlhele yi amukela ku hlawuriwa ka Afrika-Dzonga ku nghena eka Kurhula ka AU ni Huvo ya Vusirheleri (AUPSC).,also welcomed the election of South Africa into the AU Peace and Security Council (AUPSC).,0.83746123
"[ 0.77114487 -0.0315074  -0.29130313 ...  1.115261    0.9362094
  1.4358568 ]","[ 0.02245387 -0.00061477  0.01007106 ...  0.04450058  0.02391833
  0.02418603]","AUPSC i huvo yo teka swiboho ya AU ku sivela, vufambisi ni switshunxo swa mitlimb I vusilerheleri bya nhlanganelo naswona nkunguhato wa switsundzuxo swo sungula leswi xikongomelo ku nga ku lawula nkarhi na nkarhi ni ku hlamula ko tinyiketela eka mitlimbo ni swiyimo swa timhangu eAfrik Ku tlhela ku va phuphu ya nkoka ya Kurhula ka Afrika na Musunguri wa Vusirheleri, leyi ku nga rimba ku seketela ku rhula, vusirheleri ni ku tshamiseka eAfrik AUPSC yi vumbiwe hi 15 wa swirho leswi nga ni matimba mo vhota mo ringan","Extensive inputs received from various stakeholders have been incorporated into the Bil Once enacted into law, the Bill will provide for the regulation and management of the country s response to major marine oil pollution incidents at the country s coastal sea South Africa is located along the busiest seas and shipping routes straddling the Indian, Atlantic and the Southern Sea, stretching as far as halfway to the Antarctic regio The country is also a signatory to the OPRC Convention Draft National Labour Migration Policy (NLMP) and Proposed Employment Services Amendment Bill (ESAB)",0.80058897
"[ 0.87595993 -0.00713117 -0.00362975 ...  1.0247395   0.939192
  0.69664526]","[ 2.1073025e-02  3.0343831e-03 -5.5484204e-05 ...  2.3630209e-02
  1.8683892e-02  6.4330183e-02]","Varhangeri va Afrika va ta rhamba eBrussels, Belgium Samiti ya vutsevu ya European Union-AU hi ti17 ni ti18 ta Nyenyenyana 2022, leyi nga ta langutisa hi vukheta eka swivilelo leswi langutaneke ni misava ku fana ni ku cinca ka maxelo, ku pfuxeleriwa ka ku rhula ni vusirheleri","provides for the setting up of NYDA services at local level, especially for youths in rural areas who are unable to easily access the services of the NYD The proposed amendments were the result of extensive consultation with all the relevant stakeholders in all the nine provinces Marine Oil Pollution (Preparedness, Response and Cooperation) (OPRC) Bill of 2022 Cabinet approved the submission of the OPRC Bill of 2022 to Parliament, which was approved for public consultation in October 2019.",0.6836956
"[ 0.3224825  -0.13419738 -0.13419797 ...  0.24983852  0.5290972
  0.6562995 ]","[ 0.02785164 -0.00189316  0.00602903 ...  0.00900401  0.01579611
  0.02569135]",Tindlela to tirha to Langutisisa Tintangha ta Afrika (APRM),Submission of South Africa s Pleistocene Occupation sites for nomination as World Heritage sites,0.6952727
