ts,en,src_text,trg_text,Cosine_Score
"[ 0.75360566 -0.10517228 -0.16242129 ...  1.134897    1.592338
  1.6227529 ]","[ 2.1393022e-02 -8.7965582e-04 -8.1158214e-05 ...  3.5903357e-02
  4.6017721e-02  3.4836873e-02]","Vatswari na vahlayisixinawu va hlohloteriwa ku nga tshiki vana va ri hava mulanguteri hi nkarhi wa nguva leya tiholidey Hi ku va hlayisa, hi nga tiyisisa leswaku ku va na nguva ya makhisimusi yo hlayiseka na ku tala ntsak","Parents and caregivers are urged not to leave children unsupervised during the holiday seaso By working together to take care, we can ensure a safe and joyous festive seaso Cabinet Decisions1.",0.8311403
"[ 0.7081513  -0.20296806 -0.27865016 ...  0.06638575  0.09666853
  0.73869467]","[ 2.0932527e-03 -2.0482007e-04  4.8137208e-05 ...  1.0729753e-03
  1.5222355e-03  7.8740353e-03]",Swiboho swa Khabinete1.,Messages1.,0.7893765
"[ 0.6299094  -0.32633936 -0.14721148 ...  0.870708    1.1126311
  0.98525435]","[ 0.04311536 -0.00019669 -0.00032887 ...  0.02059382  0.03420404
  0.00741127]",Xiviko xa ndzima leyi khatsiweke kusuka eka Xipano xa Xintirhwana xa Vaholobye vo Hambanahambana (IMTT) xa Xifundzakulu xa N walungu-Vupeladyambu,Dr Annette Theresa Griessel as the Deputy DG (DDG): National Planning Coordination at the DPME Dr Nontsikelelo Valencia Tshayingca-Mashiya as the DDG: Corporate Services at the DPME Ms Dorcas Tshepiso Moahloli as the DDG: Assets and Liability Management at National Treasur Enquiries:Ms Phumla Williams,0.6733258
"[ 1.0366604  -0.10781042 -0.01602148 ...  1.1413671   1.152905
  3.2662082 ]",[0.00588471 0.00152991 0.00673986 ... 0.01287084 0.02555117 0.01408291],Khabinete yi pasise xibumabumelo xa IMTT xa ku tlheriseriwa endzhaku ka miphalalo yo kongoma ehansi ka xiyenge xa 100 (1)(b) eN walungu-Vupeladyambu hi ku hela ka lembeximali ra 2020/22.,"P Cabinet approved the IMTT recommendation for a withdrawal of the direct interventions under section 100(1)(b) in North West by the end of the 2020/21 financial yea Cabinet is satisfied with progress that has been made on the national government s intervention in North West, although more work still needs to be done to fully restore good governance in the provinc",0.80273235
"[ 1.0707752  -0.05322066  0.40987265 ...  1.4422643   1.1072673
  1.3348279 ]","[ 0.03215815 -0.00095988  0.04988673 ...  0.03259404  0.03619057
  0.03455769]","Khabinete yi enerisekile hi ndzima leyi khatsiweke eka mphalalo wa mfumo wa rixaka eN walungu-Vupeladyambu, hambileswi ntirho wo tala wa ha dingaka ku endliwa ku vuyisa hi vutalo mafumelonene eka xifundzakulu lex","National Seasonal Preparedness (Contingency) Plan for the 2020-21 Summer Season Cabinet approved the National Seasonal Preparedness Plan for the 2020-2021 Summer Season presented by the Minister of Cooperative Governance and Traditional Affairs, Dr Nkosazana Dlamini Zum The plan follows predictions which indicated that increased chances of above-normal rainfall over most parts of the country are expecte This implies that the summer rainfall areas covering all eight provinces",0.723449
[0.6424154  0.11458596 0.39699307 ... 0.97263014 0.92722005 1.8337153 ],"[ 0.02345793 -0.00112768  0.00504726 ...  0.03111649  0.02175131
  0.05366526]","Ndzima yi khatsiwile eka ku vuyisa ku rhula ka vaakandhawu na vatirhi, swilawuri swa timali, malawulelo ya switandzhaku na mphakelo wa vukorhoker Ku vile na antswiso eka mivuyelo ya oditi, na ku herisiwa ka tsevu wa malembe ya ku ya ehansi na ku yima ka ndhawu ya swikumiwa swa odit Xiviko xa vutalo xi ta andlariwa ePalamende","Progress has been made in restoring community and labour peace, financial controls, consequence management and service deliver There has also been a turnaround in audit results, and an end to six years of decline and stagnation of audit finding",0.85132873
"[ 1.2642316  -0.05086044 -0.3153101  ...  0.8010887   1.6711226
  1.4256086 ]","[ 0.02499144 -0.00065774 -0.00114662 ...  0.01939642  0.03301777
  0.02019379]",Leswintshwa eka Kungu ro Ponisa Bindzu (Kungu ra BR) ra Vuhahisi bya Swihahampfhuka bya Afrika-Dzonga (SAA),A full report will be tabled in Parliament Update on the South African Airways (SAA) Business Rescue Plan (BR Plan) Cabinet was briefed on the progress regarding the implementation of the SAA BR Plan and how the allocation of the R1billion will be effectively used to ensure the success in the implementation of the BR Pla,0.7419996
[1.4188564  0.01808916 0.05795728 ... 0.8867744  1.0745621  1.2131991 ],"[ 0.01698612 -0.00027407  0.0089801  ...  0.03506963  0.04931016
  0.06655202]",Khabinete yi nyikile vuxokoxoko hi ndzima leyi khatsiweke mayelana na ku simekiwa ka Kungu ra SAA BR na hilaha avelo wa R1wa tibiliyoni wu nga ta tirhisiwa kahle hakona ku tiyisisa leswaku ku va na ku humelela eka ku simekiwa ka Kungu ra B,"The AfCFTA holds enormous benefits for South Africa as it serves as a catalyst to economic growth and investmen The free-trade area opens our exports of goods and services to a market of more than 1,2 billion peopl As Chair of the AU, South Africa has been at the forefront of driving the implementation of the AfCFT The agreement advances economic integration and development, women empowerment on the continent, and strengthens efforts towards peace and stability in Africa Reconciliation Day South Africa will commemorate Reconciliation Day on 16 December 2020 under the theme:",0.7264843
"[ 0.49351576  0.20693786 -0.2459241  ...  1.3126954   0.7965756
  0.45733592]","[ 0.04244119 -0.00102664 -0.00029083 ...  0.00324629  0.02848415
  0.00872181]","Khabinete yi khensa ndzima leyi khatsiweke naswona yi kombele Ndzawulo ya Mabindzu ya Mfumo (DPE) ku hatlisisa ku simekiwa ka mapfhumbakulu ku tiyisisa leswaku ku va na vuhahisi bya swihahampfhuka bya rixaka byintshwa lebyi vumbiweke hi vuntshwa, lebyi nga tlangisiki swipfuno na ku va lebyi nga na vutivi bya swa thekinoloj","Cabinet appreciated the progress and implored the Department of Public Enterprises (DPE) to hasten the implementation of key initiatives to ensure the emergence of a new restructured, efficient and techno-savvy national airlin",0.8747641
"[ 1.0802803   0.04195962 -0.16893128 ...  1.1126955   1.2441007
  1.4549482 ]",[0.01120106 0.00334622 0.00108526 ... 0.02985017 0.02336004 0.01375935],"DPE yi lerisiwile ku hetisisa ku thoriwa ka bodo ya nkarhinyana ya SAA na ku hetisisa ku thoriwa ka Mutirhisani wa Nkoka wa Mikavelo wa Xiqhinga wa SAA leyi vumbiweke hi vuntshw Mango yi hoyozeriwile eka xiave xa xiqhinga lexi tirhiweke hi mutirhisani wa SAA, ku tiyisisa leswaku ku va na vukona lebyi yaka emahlweni bya vuhahisi lebya swihahampfhuka emaket 3.","Cabinet approved the draft OSBP Policy for public consultatio The creation of the OSBP seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie The proposals in the policy seek to address congestion which results in delays, particularly by cross-border travellers and trader",0.7701138
"[ 0.907375   -0.08838145  0.08554865 ...  0.62694347  0.2868796
  2.589324  ]","[ 0.01637758 -0.00324742  0.00604283 ...  0.02757275  0.02527028
  0.07875736]",Kungu ra Vulungheki bya Tinguva ra Rixaka (Xirindzamhangu) ra Nguva ya Ximumu 2020-21,"The AU will host the African Continental Free Trade Area (AfCFTA) Extraordinary Summit on 5 and 6 December 2020, in preparation for the start of the AfCFTA on 1 January 2021.",0.6614474
[1.0834504  0.10763427 0.6848436  ... 1.2442932  1.6259111  1.1601135 ],[0.02092411 0.00110554 0.00414945 ... 0.02658568 0.03655696 0.03853904],"Khabinete yi pasise Kungu ra Vulungheki bya Tinguva ra Rixaka ra Nguva ya Ximumu ya 2020-2021 leri andlariweke hi Holobye wa Mfumontirhisano na Timhaka ta Ndhavuko, Dkd Nkosazana Dlamini Zum Kungu leri ri landzelela vuvhumbi lebyi byi kombeke leswaku mikoteko leyi tlakukeke ya ku na ka timpfula ta le henhla ka ntolovelo eka swiphemu swo tala swa tiko yi languteriwil Leswi swi vula leswaku tindhawu ta ku na ka timpfula ta ximumu leti ti angarhelaka swifundzakulu swa nhungu hinkwaswo","The implementation of the policy will create meaningful opportunities for citizens in peri-urban and rural areas to participate in the econom It puts in place incentives and guides land donations by owners of large tracts of lan The incentives come with prescribed empowerment responsibilities on the part of big institutional land holders that will donate lan Donated land and the incentive policy measures are aligned to the agreement reached by social partners in the 2016 Operations Phakisa on Agriculture, Land Reform and Rural Developmen The policy was released for public consultation in February 202 National Policy on Beneficiary Selection and Land Allocation of 2020 Cabinet approved the policy, which provides for a fair, credible and transparent process for beneficiary selection and land allocation in South Afric The policy incorporates comments received during its publication earlier in the year and sets out to address, amongst others, gender inequality in land ownershi",0.77499723
"[ 0.9754637  -0.37548557 -0.07421288 ...  0.4469373   1.4891404
  1.0610986 ]","[ 0.02701027 -0.0008799   0.00033321 ...  0.00734734  0.03722569
  0.01963873]",handle ka tindhawu ta ku na ka timpfula ta vuxika to tanihi Kapa-Vupeladyambu,except the winter rainfall areas such as Western Cape,0.8764763
"[ 0.85916525 -0.5698939  -0.23169123 ...  0.36057594  0.8404291
  0.3973482 ]",[0.01830805 0.00190931 0.00809318 ... 0.02591537 0.01437376 0.0018409 ],ti na ku languteriwa ka le henhla ka tindhambi na swidzedz,"United in Action against Racism, Gender-Based Violence and Other Intolerances .",0.57058775
[1.1120384  0.24703382 0.21059309 ... 0.9552536  1.6412007  0.73432416],"[ 0.01822787 -0.00046295  0.02875961 ...  0.01659305  0.03434543
  0.03720225]","Eka ku simekiwa ka kungu leri magoza yo hunguta ya vekiwile ku hunguta nkhumbo wa timhangu ta tinguva ta ximumu to tika kutlula mpim Kungu leri ri katsa nguva ya ximumu leyi sungulaka kusuka hi Hukuri 2020 kufika hi Nyenyanyana 2021, tanihileswi nkarhi lowu wu nga taleriwa hi mixungeto leyi tlakukeke ya timhangu leti fambelanaka na maxel Khabinete yi ya emahlweni yi tekela enhlokweni leswaku swiphemu swin wana swa swifundzakulu swa Kapa swa ha hlaseriwa hi dyandza ro tikis","At a continental level, the policy contributes to the Presidential Infrastructure Champion Initiative, which advances interconnectivity amongst African countries to address infrastructure deficit and boost intra-Africa trad The draft policy will be gazetted for public comment during the first quarter of 202 Ratification of the International Labour Organisation Convention Concerning the Elimination of Violence and Harassment in the World of Work Convention of 2019 (N 190) Cabinet approved the submission of the World of Work Convention of 2019 (N 190) to Parliament for ratificatio The convention addresses violence and harassment, specifically in the workplac It provides a clear framework for action and an opportunity to shape a future of work based on dignity and respect, free from violence and harassmen Ratification of this convention is aligned to the Constitution of the Republic of South Africa of 1996.",0.76118755
"[ 0.7111041  -0.13408013 -0.1166583  ...  1.0364485   0.86855197
  1.0696465 ]","[ 0.02521859  0.00666671 -0.00012544 ...  0.05335447  0.02074648
  0.04840447]","Khabinete yi kombela vaaki ku endla milulamiselo leyi faneleke ehenhla ka timhangu ta nguva ya ximumu na ku tiyisisa leswaku ku va na miangulo leyi tirhaka kahle leyi yi nga ta ponisa vutomi, ku sirhelela nhundzu na swimakiwakul 4.","The success of our fight against corruption depends on the involvement of all citizens and institution In November 2020, Cabinet approved the National Anti-Corruption Strategy for implementation and called on everyone to form a united front in fighting corruptio If you see something, say something, report corruption by dialling the National Anti-Corruption Hotline on 0800 701 701.",0.71301734
"[ 0.42277563  0.5918352  -0.16066255 ...  0.52420425 -0.19715226
 -0.17901509]","[ 0.00954354 -0.00090644  0.00142503 ...  0.01377379  0.00921343
  0.00220102]",Rimba ra Nhluvukiso wa Pholisi ya Rixaka,Cabinet SpokespersonCell:,0.5636754
"[ 0.93152255  0.29083094 -0.09839941 ...  1.1451448   1.2521157
  1.1190808 ]","[ 0.02094382  0.00569215  0.00031884 ...  0.02404152 -0.00089079
  0.03319482]",Khabinete yi pasise Rimba ra Nhluvukiso wa Pholisi ya Rixaka leri ri nga ta letela tindzawulo ta mfumo hinkwato eka ku pfapfarhuta tipholisi ta tona ta mfumo to hambanahamban Rimba leri ri lava ku ringanerisa tiphurosese ta mavumbelo ya pholisi eka swiyenge hinkwaswo swa mfum,"National Policy Development Framework Cabinet approved the National Policy Development Framework that will guide all government departments in drafting their respective public policie The framework seeks to standardise the policy-formulation processes across all spheres of governmen The document outlines the various steps to be followed in public policy formulation, which include policymaking cycles, expected standards; factors to be considered when formulating a policy and institutional arrangements to be put in place for effective policymaking and implementation processe",0.7810377
"[ 1.3120154   0.7104637  -0.28155807 ...  1.2717912   0.91383
  0.8195538 ]",[0.01426633 0.02534758 0.00098543 ... 0.02221331 0.02577411 0.02660618],"Tsalwa leri ri hlamusela magoza yo hambanahambana lama ya faneleke ku landzeleriwa eka mavumbelo ya pholisi ya mfumo, lama ya katsaka mindzhendzeleko ya ku endliwa ka pholisi, mipimo leyi languteriwaka; swihlohloteri leswi swi faneleke ku tekeriwa enhlokweni loko ku vumbiwa pholisi na milulamiselo ya nhlangano leyi yi faneleke ku endliwa leswaku ku va na tiphurosese ta ku endliwa ka pholisi na ta matirhiselo leti tirhaka kahl","The Department of Employment and Labour has already developed a Code of Good Practice on the Prevention and Elimination of Violence and Harassment in the World of Work Revised Antarctic and Southern Ocean Strategy Cabinet approved the revised strategy for implementation, which includes comments received during its publication earlier in the yea The strategy provides for the coordination and implementation of the Antarctic Treaties Act, 1996 (Act 60 of 1996), relating to research, conservation, sustainable resource use and environmental management in support of the African agend",0.7342756
"[ 0.58553284  0.5947926  -0.22864574 ...  1.1517942   0.7362091
  0.7704111 ]","[ 0.01089633  0.00233367 -0.00020362 ...  0.01038172  0.01737724
  0.000919  ]","Rimba ra nkarhi wa sweswi a ri tiyisisa leswaku ku va na endlelofanana na ntirhisano eka ku endliwa ka pholisi eka mfum Tsalwa leri ri ta kumeka hi ku tirhisa webusayiti ya Ndzawulo ya Nkunguhato, Vulanguteri na Nkambelo (DPME) (wwdpmgoza).","The current framework does not ensure uniformity and synergy in policymaking in governmen The document will be accessible through the Department of Planning, Monitoring and Evaluation (DPME) website (wwdpmgoza).",0.82687724
"[ 0.81190515 -0.27915105 -0.40842557 ...  0.24784599  0.39030805
  0.14676587]","[ 0.00887806 -0.00059537 -0.00063712 ...  0.01018242  0.00522497
  0.01719977]",Pholisi ya Minyikelo ya Misava,Cabinet wishes her well in her responsibilities to ensure accountability in the use of state resource,0.48721704
"[ 0.9160421   0.4581786  -0.07960664 ...  0.9105384   0.7650551
  1.2087141 ]","[ 0.02177893 -0.00282206  0.01704131 ...  0.00818513  0.03400121
  0.02671263]","Khabinete yi pasise pholisi leyi leswaku yi tirhisiwa, leyi yi nga na xikongomelo xa ku hatlisisa minyikelo ya misava tanihi yin wana ya tindlela ta ku angula eka rivilo ro nonoka ra antswiso wa misav","Land Donations Policy Cabinet approved the policy for implementation, which aims to accelerate land donations as one of the ways to respond to the slow pace of land refor",0.83280635
