ts,en,src_text,trg_text,Cosine_Score
"[ 0.46994358  0.2930701  -0.01256325 ...  0.3920788   0.39259517
  1.002172  ]","[ 1.3757963e-02 -4.8652067e-04 -3.7862923e-05 ...  5.4485374e-03
  1.3673973e-02  2.1670802e-02]",Xi kambela matirhelo na ku hoxa xandla ka NSI eka swikongomisonkulu swa rixaka leswi nga boxiwa eka Kungu ra Nhluvukiso wa Rixaka (NDP).,It assesses the performance and contribution of the NSI to key national priorities articulated in the National Development Plan (NDP).,0.87182534
"[ 0.39673987  0.37017882 -0.38831738 ...  1.3027322   0.1713951
  0.44338635]","[ 1.4341726e-02  7.1361741e-05 -1.5709584e-04 ...  1.0300881e-02
  8.2899779e-03  5.0324276e-03]","Khabinete yi amukerile ku tirhisiwa ka vatirhela mfumo lava nga rhithayara na lava nga eku tirheni tani hi vadyondzisi eka Xikolo xa Rixaka xa Mfumo (NSG).NSG yi simekiwile hi 2013, ku pfala Akhademi ya Vulawuri bya Mfumo ya Vurhangeri na Vufambisi (PALAMA), naswona yi lerisiwile ku tlakusa vuhumelerisi ku ya emahlweni ka mahanyelo na milawu leyi fambisaka vulawuri no ndlandlamuxa nkoka, ku engetela na nkoka wa nhluvukiso wa tshaku ra switirhisiwa swa vanhu eka minhlanganPfhumba leri ri ta ringetiwa na ku tirhisiwa ka Phurogireme yo Tivisa ya vatirhela mfumMaendlele lawa ya ta kotisa vatirhelamfumo ku engetela nkoka eka vukorhokeri bya mfum Va ta nyika ntokoto wa vona, vutivi bya le hnhla, vuswikoti na vutivi ku dyondza no letela vatirhela mfum","Cabinet approved the use of retired and in-serving public servants as lecturers in the National School of Government (NSG).The NSG was launched in 2013, replacing the Public Administration Leadership and Management Academy (PALAMA), and is mandated to promote the progressive realisation of the values and principles governing public administration and enhance the quality, extend and impact of the development of human resource capacity in institutionThis initiative will be piloted with the implementation of the Compulsory Induction Programme for public servant This approach enables public servants to add value to the public servic They will impart their experience, expertise, skills and knowledge to mentor and coach the public servant This",0.8955196
[0.62494767 0.95566773 0.869035   ... 0.88301593 0.61448604 0.7187821 ],[0.01911389 0.00914477 0.00179651 ... 0.01830278 0.03226211 0.01693891],"Pfhumba leri ri ta ya emahlweni ri antswisa hi ndlela yo hetisa no hlayisa mali eka nkoka wa vukorhokeri lebyi hi byi nyikaka vanh Khabinete yi amukerile Xiviko xa Xiphemu xa Vunharhu xo Hetelela xa Afrika-Dzonga xa Nhlangano wa Ntirhisano wa Ikhonomi na Nhluvukiso (OECD) (Ntwanano wo Lwa no teka Timali to Ba Mati Tingwenya ti Etlel Xiviko xi ta yisiwa eka Ntlawa wa Ntirho wo OECDC eka ku Ba Mati Tingwenya ti EtlelXiviko xi kombisa ku humelela loku nga endliwa hi mfumo eka minghenelelo yo lwa na ku biwa ka mati tingwenya ti etlela hi vahlapfa hi ku byi vhumbhunula, ku lavisisa no tengis Xiviko xi ya emahlweni xi kombisa pfhumba leri ku tumbuluxa lemukiso eka vugevenga leby Khabinete yi amukerile leswaku Ndzawulo ya Timhaka ta Xikaya (DHA) yi vekiwa nakambe ehansi ka Xikatsa xa Vululami, Nsivelo wa Vugevenga na Vuhlayisek","The relationship between government and traditional leaders is critical as they work towards improving the lives of peopl On Saturday, 20 February 2016, Deputy President Cyril Ramaphosa will lead a delegation of Ministers to the Presidential Youth Development Expo at the Grace Bible Church in Pimville, Sowet The expo is supported by the departments of Home Affairs, Labour, Social Development and DefencCabinet calls on young people in the area to attend the expo, which will provide information on how they can further their studies, start their own business or benefit from government s support initiative Cabinet approved the hosting of the Africa Regional Seminar on the Protection of Persons based on Sexual Orientation, Gender Identity and Expression, by the South African Human Rights Commission, from 3 to 5 March 2016.The seminar will facilitate a dialogue to establish greater understanding of the root causes and manifestation of these challenges so as to find practical solutions and options available to States to address these violation Cabinet wishes all learners who are writing their Supplementary Senior Certificate examination the bes Learners are encouraged to access the newly launched second chance matric support Programme which is available in all provinces and assists learners with their studies through various resource The objective of the Second Chance Matric Programme is to offer young people who have failed to meet the requirements of the National Senior Certificate (NSC) a second chance to obtain a matric thereby improving quality of lifSupplementary examinations form part of the department s Second Chance Matric Support Programme and afford candidates that have not met the minimum promotion and certification requirements",0.8230752
"[ 0.7361155   0.08355213 -0.26035187 ...  1.8529743   0.1502867
  0.69117236]","[ 0.01725917  0.00740341 -0.00039492 ...  0.04314083  0.02189033
  0.03149318]","Xileriso xa Ndzawulo ya Timhaka ta Xikaya i ku hlayisa rhejisitara ro hlayiseka, ra ntiyiso ra ntiveko na xiyimo xa hinkwavo emindzilekanini ya tiko ra hin Xi tlhela xi lerisiwa ku fambisa sisiteme ya marhurhele, leyi nga kongomanathwii na nhlayiseko wa rixaka, ku hlangana ka vanhu na ku humelerisiwa ka swikongomelo swa nhluvukis","The mandate of the DHA is to maintain a secure, accurate register of the identity and status of all within the borders of our country, which is a critical enabler of all other functions of the stat It is also mandated to manage the immigration system, which impacts directly on national security, social cohesion and achievement of development goal",0.8349848
"[ 0.9453604   0.00715789 -0.09373744 ...  0.53425676  0.94241065
  0.7319727 ]","[5.8738925e-02 2.5299722e-03 2.3155544e-05 ... 6.1043969e-04 2.2709806e-02
 7.6663382e-03]",Nkarhi lowu nga hundza DHA a yi vekiwile eka vukorhokeri bya nseketelo wa vulawuri ehansi ka Xikatsa xa Mafumele na Vulawuriw,Previously DHA was classified as a general administration support services under the Governance and Administration Cluste,0.8245559
"[ 0.12020051  0.44381234 -0.3601224  ...  0.99819654  0.38496673
  1.5948553 ]","[ 0.00803711  0.00359519 -0.00018434 ...  0.04798034  0.02267827
  0.04040243]","Milawumbisi Khabinete yi amukerile ku yisiwa ka Nawubisi wa Nsirhelelo, Ntlakuso, Nhluvukiso na Vufambisi bya Vutivi bya Xintu ePalamendNawumbisi lowu, wu sirhelela, ku tlakusa nhluvukiso wa vufambisi bya sisiteme ya vutivi bya Xint Wu pfumelela ku tumbuluxiwa no tirha ka hofisi ya sisiteme ya Vutivi bya Xintu ya Rixaka, vufambisi bya timfanelo ta vakhomi va vutivi bya xintu, ku tumbuluxiwa na mintirho ya phanele ya Vutsundzuxi eka sisiteme ya vutivi bya xintWu tlhela wu pfumelela mfikelelo na swiyimo swa mfikelelo eka vutivi bya xintu na miganga ya laha kaya, ku tumbuluxiwa ka sisiteme ya ntsariso hi xinawu ya rixaka, ntsariso, ku pasisiwa no tiyisisiwa ka vatirhi va swa xintu, ku fambisa no hlanganisa vutivi bya xintu hi ku fambisana na vutumbuluxi byintshw Nawumbisi wu fambisana na Nawu Ndzhundzhuluko wa Milawu ya Nhundzu ya Vutshila kumbe Mihleketo, 2013 (Nawu wa vu 28 wa 2013).Khabinete yi amukerile ku humesiwa ka Nawumbisi Ndhzundzhuluko wa Mintsariso ya Xinawu ya Vunwinyi bya Tindlu wa 2015 leswaku vanhu va wu xopaxop Nawumbisi wu hundzuluxa Nawu wa Mintsariso ya Xinawu ya Vun winyi bya Tindlu, 1937 (Nawu wa vu 47 wa 1937) ku endlela ku rhurha ku suka eka maendlele ya maphepha eka hofisi ya vun winyi ku ya eka xitironik","Bills Cabinet approved the submission of the Protection, Promotion, Development and Management of Indigenous Knowledge Bill to ParliamenThis Bill seeks to protect and promote the development and management of Indigenous Knowledge systemIt provides for the establishment and functions of the National Indigenous Knowledge systems office, management of the rights of indigenous knowledge holders, establishment and functions of the advisory panel on indigenous knowledge systemIt also allows access and conditions of access to the knowledge of indigenous and local communities, establishment of a national recordal system of indigenous knowledge systems, registration, accreditation and certification of indigenous practitioners, facilitation and co-ordination of indigenous knowledge based innovatio The Bill will complement the Intellectual Property Laws Amendment Act, 2013 (Act 28 of 2013).Cabinet approved the publication of the Deeds Registries Amendment Bill of 2015 for public comment The Bill amends the Deeds Registries Act, 1937 (Act 47 of 1937).",0.8882421
"[ 0.3010172   0.15829527 -0.18527502 ...  0.7396137   0.831412
  0.5687706 ]","[ 3.3837333e-02  3.5029898e-05 -1.0834403e-05 ... -5.9264043e-04
  2.0115392e-02 -2.9904579e-03]","Wu ololoxa timhaka ta vuhlayiseki hi ku nyika mintsariso ya vun winyi bya tindlu tanihi vatirhisi lava nga enawini va sisiteme ya xitironiki ya ntsariso wa vun winyi bya tindlKhabinete yi amukerile ku yisiwa ka Nawumbisi wa Rihanyo ra Swimilani (Fayitosanithari) wa 2015 ePalamend Nawumbisi wu longoloxa milawu ya Afrika-Dzonga na swiboho leswi nga fanela na swiyimo ku fambisa mabindzu ya misava yo hlayiseka no ka yi nga weli tlhelo rin weku sirhelela mabindzu ya laha kaya na ya misava hinkwayo ya swimilani na swikumiwa swa swimilan Loko nawu wu tava wu pasile, Afrika-Dzonga ri ta kota ku sivela ku tivisiwa ka switsotswana swa matikomambe swa nghozi na mavabyi lawa ya nga haxaka switsotswana na mavabyi ya swimilani laha tikwen",It has expressed its gratitude to all South Africans who are supporting drought relief effortCabinet extends its appreciation to those who have heeded the call to report any leaks in support of the War on Leaks Campaign led by Minister of Water and Sanitation Nomvula Mokonyan Cabinet appreciates the spirit of Ubuntu shown by the initiative led by Operation Hydrate that has made a difference to communities in distres,0.7876564
"[ 0.50725317  0.19151556 -0.1353752  ...  0.8727067   1.038179
  1.0227975 ]","[ 0.0168878  -0.00392862  0.00371003 ...  0.02420361  0.02257159
  0.04390021]","Khabinete yi amukerile ku yisiwa ka Nawumbisi Ndzhundzhuluko wa Tikhoto ta Milawu wa 2015 ePalamendNawumbisi wu hundzuluxa Nawu wa Tikhoto ta Majisitarata, 1944 (Nawu wa vu 32 wa 1944) na Nawu Ndzhundzhuluko wa Tikhoto ta le Henhla, 2013 (Nawu wa vu 10 wa 2013).Mindzhundzhuluko yi lava ku hunguta xirha eka valombi lava va tikumaka va ri karhi va xanisiswa hi sisiteme yo londza swikweleti eka tikhoto ta majisitarata no nghenisa phurojeke ya Ndzawulo ya Mabindzu na Vumaki yo susa mahungu ya biha ya swikweleti swa valomb","Courts Act, 1944 (Act 32 of 1944) and the Superior Courts Amendment Act, 2013 (Act 10 of 2013).The amendments seek to alleviate the plight of debtors who find themselves on the receiving end of abuses in the debt-collecting system in the magistrates",0.85680246
[0.73942244 0.3941023  0.00447993 ... 0.7665895  0.9865957  1.0068228 ],"[ 0.02429021 -0.0013948   0.00272846 ...  0.01757407  0.01319212
  0.00741174]","Nawumbisi wu lava ku hundzuluxa swiyenge swa Nawu wa Tikhoto ta Majisitarata, 1994 (Nawu wa vu 32 wa 1994) (MCA), wu ta ololoxa minxaniso eka Xileriso Ndzhundzhuluko xa Tihaelo (EAO).","Courts Act, 1994 (Act 32 of 1994), to address abuses in the Emoluments Amendments Order (EAO).",0.82505095
"[ 0.8617323   0.3945802  -0.28813797 ...  0.780388    1.3781912
  0.6991269 ]",[0.04824762 0.00029612 0.02102337 ... 0.00898048 0.0182298  0.0383761 ],"Nawumbisi wu lava ku ololoxa no herisa vuavanyisi lebyi nyikiwaka swi nga ri enawini, ngopfungopfu titlileke ta tikhoto hi ku pfumala vutivi kumbe ntwanano na valombi, magqweta ya vona kumbe vahlengeleti va timali ta swikwelet","The Bill seeks to address and bring to an end judgments that are granted irregularly, mostly by clerks of courts without any judicial oversight, many times due to inexperience or collusion with the creditors, their attorneys or debt collector The Bill would ensure debtors are granted judgement that comply with an instalment order or EAO that is within the legal set out instalment threshol",0.84008825
"[ 0.8120837   0.6181436  -0.21600571 ...  1.275638    0.6341974
  1.6535499 ]","[ 0.03020343  0.06078679 -0.00012641 ...  0.01778901  0.02087522
  0.01763021]",Nawumbisi wu ta tiyisisa leswaku valombi va nyikiwa xigwevo lexi fambelanaka na xileriso xa xitolimente kumbe Nkatso wa Xileriso xa Tihakelo leswi nga boxiwa eka xitolimente xa masungulo xa naw,"The report is to be submitted to the OECD Working Group on BriberThe report outlines the progress made by government in its interventions to curb foreign bribery by detecting, investigating and prosecuting i The report further highlights the initiative undertaken to raise awareness of this crim Cabinet approved that Department of Home Affairs (DHA) be reclassified under the Justice, Crime Prevention and Security Cluste",0.69955635
"[ 0.748766   -0.18236947  0.69084036 ...  0.6898886   1.1610467
  3.0861588 ]","[ 0.03180918 -0.00089218  0.02741301 ...  0.0173828   0.02609756
  0.07105389]",Mintlangu leyi ta ka Mahelo ya vhiki ro sungula ro titsarisela ku vhota ra Minhlawulo ya Mfumo wa Miganga 2016 swi ta sungula hi ti 5 ku fikela ti 6 Nyenyankulu 2016.,Upcoming events The first voter registration weekend for the 2016 Local Government Elections will take place from 5 to 6 March 2016.,0.8760098
"[ 1.134496   -0.11237806  0.2574206  ...  1.3878405   1.9942902
  2.687239  ]","[ 0.01985388 -0.00042521  0.00311889 ...  0.01574773  0.046575
  0.04459845]",Khabinete yi kombela vaaki va Afrika-Dzonga hinkwavo ku tirhisa no xixima xidemokirasi leri nga winiwa ku tika hi ku ya va ya tirhisa mfanelo ya vona ya xidemokirasi hi ku titsarisela ku vhota eka minhlawulo leyi ta kPhuresidente Zuma u ta teka Rendzo ra Mfumo ro ya eRhiphabuliki ya Islamic ya Iran ku sukela hi ti 28 ku fikela ti 29 Nyenyenyani 2016.,"Cabinet calls on all South Africans to take advantage of and honour this hard-won democracy by going out to exercise their democratic right to register and vote in the forthcoming election President Zuma will undertake a State Visit to the Islamic Republic of Iran from 28 to 29 February 2016.The visit will strengthen our ongoing political and economic engagements with Iran and boost South-South relationAs the Commander-in-Chief of the South African National Defence Force (SANDF), President Zuma will officiate at the fifth segment of the Armed Forces Day celebrations in Port Elizabeth, Eastern Cape, on 21 February 2016.",0.851597
"[ 0.95530295 -0.17279147  0.5196404  ...  1.4616635   1.7648089
  2.2997327 ]","[ 0.0325314  -0.00093398  0.0072295  ...  0.0172885   0.03984198
  0.08047639]","Rendzo ri ta tiyisa migingiriko ya hina leyi ya ka emahlweni ya tipolitiki na ikhonomi na Iran no ndlandlamuxa vuxaka bya Dzonga-DzongTanihi Mulerisinkulu wa Vuthu ra Nsirhelelo ra Rixaka ra Afrika-Dzonga (SANDF), Phuresidente Zuma u ta endla ximfumo mintlangelo ya xiphemu xa vutlhanu xa Siku ro Hloma ra Vuthu ePort Elizabeth, Eastern Cape, hi ti 21 Nyenyankulu 2016.","Cabinet also conveys its deepest sympathies on the recent passing away of the former Secretary-General of the United Nations (UN) Chief Boutros Boutros-Ghal He took office in 1992 at the time of growing influence for the UN following its decisive role in the Gulf war, serving one five year ter He died at a Cairo hospital on Tuesday aged 93.",0.7395437
"[ 1.1787593  -0.11980201 -0.21146537 ...  0.7151466   1.3946161
  1.7399639 ]","[ 2.4343401e-02  1.9153083e-02 -2.0949819e-05 ...  1.8647220e-02
  5.0145116e-02  2.6158404e-02]","Ku tlangela loku ka lembe na lembe ku kombisa nseketelo no khensa vavanuna na vavasati va SANDPhuresidente Zuma u ta nyika mbulavulo eku pfuriweni ka Yindlu ya Rixaka ya Varhangeri xa Xinto ePalamende, eKapa hi ti 26 Nyenyenyani 2016.","but who require a maximum of two subjects to obtain a NSC an opportunity to do sCabinet welcomes the announcement by the President of the names of the members of the Commission of Inquiry into Higher Educatio It calls upon all the interested stakeholders in Higher education to contribute to the commission s work in order to find a lasting solution to the challenges faced by the Higher Education Cabinet s position on key issues in the environment The Minister of Mineral Resources Mosebenzi Zwane, Minister of Women in The Presidency Susan Shabangu and Minister of Social Development Bathabile Dlamini",0.7176261
[ 0.9636139  0.4400203 -0.1328994 ...  1.0359513  0.6761579  1.4691678],"[ 0.03431457 -0.00025765 -0.00012632 ...  0.00789033  0.04385613
  0.008474  ]","Vuxaka exikarhi ka mfumo na varhangeri va xinto byi na nkoka swinene tanihileswi va tirhelaka ku antswisa vutomi bya vanhHi Mugqivela, 20 Nyenyenyani 2016, Xandla xa Phuredente Cyril Ramaphosa u ta rhangela vurhumiwa bya Vaholobye eka Expo ya Nhluvukiso wa Vantshwa va Phuresidente eKerekeni ya Grace Bible ePimville, Sowet Expo yi seketeriwile hi tindzawulo ta Timhaka ta Xikaya, Mintirho, Nhluvukiso wa Vanhu na VusirhelerKhabinete yi kombela Vantshwa endzhawini liya ku ya eka epo, leyi nga ta va nyika mahungu ya leswaku va nga yisa njhani tidyondzo ta vona emahlweni, ku sungula mabindzu ya vona kumbe ku vuyeriwa ku suka eka mapfhumba ya mfumKhabinete yi amukerile ku khomiwa ka Seminara ya Rhijini ya Afrika eka Nsirhelelo wa Vanhu hi ku ya hi Xiyimo xa Rimbewu, Ntiviso wa Rimbewu, na Matihlamuselelo, hi Khomixini ya Timfanelo ta Ximunhu ya Afrika-Dzonga, ku sukela hi ti 3 ku fikela ti 5 Nyenyankulu 2016.Seminara yi ta fambisa mbhurisano ku tumbuluxa hi lakulu swivangelonkulu na mahumelo eka mintlhotlho leyi ku kuma swintshuxo swo khomeka na swiboho leswi nga kona eka Mimfumo ku ololoxa ku onhiwa lok Khabinete yi navelela mikateko eka vadyondzi hinkwavo lava tsalaka xikambelo xa Sapulimentari xa Xitifikheti xa Seniyar","Congratulations Cabinet congratulates Mr Kevin Govender from the Cape Town-based Office of Astronomy for Development and the International Astronomical Union who will be jointly awarded the prestigious Edinburgh Medal for 2016 for establishing the Office of Astronomy for Development in Cape Tow Govender is the first South African to receive this prestigious award for science and technology achievements which contribute to the understanding and well-being of humanitCabinet commends 16-year-old ballet dancer Leroy Mokgatle who won an Audience Favourite award and a scholarship at the Prix de Lausanne International Ballet Competition in Switzerlan He is the first South African to win this scholarship in 28 years and the second in the country s historCabinet joins President Zuma in applauding the winners of the 2nd Annual Ubuntu Award These awards recognise South African industry leaders and eminent persons for their contribution to promote our national interests and values across the glob Cabinet congratulates flautist Wouter Kellerman, cappella group Ladysmith Black Mambazo and gospel singer Neville D for their 2016 Grammy nomination These artists are an inspiration and hold the South African flag high AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Lepelle Northern Water Board:a) His Majesty Thovhele Tshivhase (Chairperson);b) Mr Matsebe Ivor Phasha (Deputy Chairperson);c) Ms Thandeka Thembekile Celiwe Hlongwa (member);d) Mr Boxing Phillemon Sebola (member);e) Mr Ntale Herold Matsepe (member);f) Ms Mankone Mabataung Ntsaba (member);g) Ms L Malamba (member);h) Ms Josephine Mampheri Letsoalo (member); andi) Ms Makgetsi Annabelle Mphahlele (member).",0.82602406
"[ 0.4728586  -0.14320295 -0.14351809 ...  1.0864875   0.73152816
  0.58308154]","[ 0.01415669 -0.00700201  0.00301531 ...  0.01627338  0.02059612
  0.0130978 ]",Vadyondzi va hlohloteriwa ku fikelela Phurogireme yintshwa leyi nga simekiwa ya nseketelo wa nkarhi wa vumbirhi wa ka metiriki leyi kumekaka eka swifundzhankulu hinkwaswo no pfuna vadyondzi hi tidyondzo ta vona hi ku tirhisa switirhisiwa swo hamban,courts and to accommodate the dti s project to remove adverse consumer credit informatio The Bill seeks to amend sections of the Magistrates,0.696208
