ts,en,src_text,trg_text,Cosine_Score
"[ 0.4204616  -0.01593408 -0.25169    ...  1.0162367   0.44274092
  1.489745  ]","[ 0.04734184 -0.00106349  0.00143853 ...  0.03242119  0.01774629
  0.05910612]","Khabinete yi amukela tivhoti ya mimpimanyeto ta tindzawulo to hambanahambana, naswona yi nyanyuriwa hi swiviko leswi ndlandlamukeke leswi nyikiweke hi Vaholobye eka ku humelela loku va ku endleke ku antswisa vutomi bya vanh Swiviko swi tlhele swi andlala ndlandlamuko wa makungu ya tindzawulo ta vona ya lembe ximali ler",The briefings further expanded on the plans of their respective departments for this current financial yea Cabinet welcomes the launch of the Moetapele Initiative by the Department of Home Affairs at its Edenvale office on 12 May 2015.,0.7120451
"[ 1.2062798   0.10893626 -0.19862948 ...  0.99579763  0.746013
  2.6291494 ]","[ 0.02958402 -0.00270015  0.01552751 ...  0.0358494   0.05367466
  0.04803484]",Khabinete yi amukela ku simekiwa ka Kungu ra Moetapele hi Ndzawulo ya Timhaka ta Xikaya ehofisini ya yona ya Edenvale hi ti 12 Mudyaxihi 2015.,"The Indaba will also provide an opportunity for service providers of alternative sanitation technology to showcase their product The Department of Social Development, in partnership with the South African Social Security Agency and National Development Agency, will launch Child Protection Week at the Franklin Sports Ground in Kokstad, KwaZulu-Natal on 25 May 2015 under the theme:",0.71871215
"[ 0.35402063 -0.10534734 -0.23529854 ...  0.23092815  0.42276418
  0.4953916 ]",[0.00620699 0.00096325 0.02404637 ... 0.00535485 0.007965   0.01364792],Kungu leri ri kongomisiwile eka ku cinca tin wana ta tihofisi ti va,This initiative aims to turn some of the offices into,0.82458466
"[-0.1788265  -0.36963755 -0.31167713 ...  0.09684985 -0.16277458
 -0.20655972]","[ 0.00417987  0.00563165 -0.0008626  ...  0.00363392  0.00145816
 -0.00057184]",tihofisi ta xiyimo xa le henhla,model offices,0.7960178
[0.5200757  0.8638473  0.28275138 ... 0.3034073  0.83947545 1.5369823 ],[0.01394728 0.00070037 0.00707193 ... 0.01493014 0.0247966  0.03062704],tani hi muchini lowu byamelaka matirhelo lamanen Leswi swi ta ndlandlamuxa vuphakeri bya vukorhokeri bya xiyimo xa le henhla eka maAfrika-Dzonga ni ku endla leswaku va fikelela vukorhokeri bya mfumo hi ku hetisek,"Key Cabinet decisions Cabinet approved the hosting of the 25th International Railway Safety Council Meeting to be held from 4 to 9 October 2015 at the Sandton International Convention Centre, Johannesbur This international forum brings together railway safety professionals from all over the world to exchange information, experiences, lessons and best practices for improving railway safetHosting this event has the potential to attract foreign investment, which can boost the economy and accelerate public infrastructure investmen This is given further impetus by South Africa s recent investments in the passenger and freight rail sectors, which have made the country attractive for investment Cabinet approved that the African Maritime Transport Charter be submitted to Parliament for ratificatio This is an international agreement that provides for the harmonisation of policies, in order to promote sustained growth and development of African merchant fleet It will also encourage intra-Africa trade to facilitate economic and socio-economic integration on the continen Cabinet approved submission of the Amendment to the Agreement of the International Telecommunications Satellite Organization (ITSO) to Parliament for ratificatio ITSO is an intergovernmental organisation that ensures that Intelsat Ltd, a satellite operator, provides public telecommunications services",0.6525105
"[ 0.39733383 -0.0316615  -0.14853844 ...  1.3578899   1.0730737
  1.0797186 ]",[0.01208994 0.00113145 0.00201014 ... 0.02724096 0.03253584 0.02796781],Khabinete yi tlhela yi amukela Masagwadi ya Vahlapfa ya Afrika-Dzonga ya Masungulo lama nga ta hlonipha vahlapfa va swiyimo swa le henhla eAfrika-Dzonga na maAfrika-Dzonga lava tirhaka ematikweni ya le Afrik Khabinete yi kombela miganga ku hlawula vanhu lava landzelelaka moya wa Ubuntu (Vumunhu) na ku tiyimisela ku hluvukisa tikonkulu ra Afrika hi imeyili eka,"The event is held to encourage people to increasingly use technology to improve their liveThe Minister will detail what government is doing to use technology to improve service delivery to all South Africans, especially those who live in rural area The Imbizo is held in partnership with the Eastern Cape Provincial Government, traditional leaders and the South African Communications Foru Annually, 17 May marks the anniversary of the signing of the first International Telegraph Convention and the creation of the International Telecommunication UnioThe purpose of this event is to help raise awareness of the possibilities that the use of the Internet and other information and communications technologies can bring to societies and economies, and ways to bridge the digital divide AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Adv Motlatjo Josephine Ralefatane as the Chairperson of the Board of .zaDN Dr Thomas Kwadwo Gyedu-Ababio as the Chief Executive Officer (CEO) of Inkomati-Usuthu Catchment Management Agenc Dr GV Andrews as the Chief Operations Officer: Department of Healt Mr NM Ratshoma as the Deputy Director-General (DDG) of Economic Policy: National Treasur Mr KG Sukdev as the CEO of the Government Pensions Administration Agenc Mr AD Mogajane as the DDG of Public Finance: National TreasurEnquiries:Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139",0.7212396
[0.6181626  0.01860461 0.15322042 ... 0.81253517 1.0362929  1.6863436 ],"[ 1.0416073e-02  1.9021545e-04 -2.2441318e-05 ...  3.8756251e-02
  3.7929777e-02  4.1818406e-02]",samigrantawards@dhgozKu hlawula ku ta pfala hi ti 20 Mudyaxihi 2015 naswona vanhu lava nga ta humelela va ta tivisiwa hi Siku ra Afrika (25 Mudyaxihi).,"In August 1992, she addressed the United Nations (UN) Special Committee against Apartheid in New York on the subject of wome The day was then declared by the UN as an International Day of Solidarity with Women in South AfricAs a true servant of the people, she played an indelible role in the development of our country serving as a Member of Parliament, South Africa s Ambassador to Switzerland from 1996 to 2000 and the Mayor of Vryburg (Naledi) in North WesShe devoted her life to the liberation of our country and showed an unwavering determination to serve her peopl Cabinet is saddened by the passing of Lieutenant General Bongani Isidore Mbatha and extends condolences to his family and friendGeneral Mbatha joined Umkhonto we Sizwe, the military wing of the ANC in 1978 and then served in various capacities, including the head of the logisticIn 1994, General Mbatha was integrated into the South African National Defence Force (SANDF) where he underwent extensive training in various disciplineHe moved through the ranks within the SANDF, serving in a number of positions until he was promoted to a Lieutenant General responsible for Logistics in 2014, the position he occupied until his death Upcoming events President Zuma will attend the coronation of the King of AmaXhosa, His Majesty King Mpendulo Calvin Sigcawu (Ah!",0.65352994
"[ 0.42995748 -0.08769508 -0.06739894 ...  0.46235964  0.9551132
  1.2743489 ]","[4.9182517e-03 8.0125767e-04 6.1615981e-05 ... 2.6321536e-02 1.5273570e-02
 1.9363711e-02]",Xin wana xa swiyenge swa nyanyulo xa masagwadi lawa ku ta va ku lemuka muganga wa Afrika-Dzonga lowu humeleleke eka ku hanya na vahlapfa no hanya swin we na vona hi ku rhul,"One of the most exciting categories of this awards will recognise a South African community which has succeeded in integrating foreign nationals within itself and live together peacefull Cabinet welcomes the rolling out of mobile land claims offices throughout the country to enable all qualifying persons to lodge land claim This is in addition to the 14 lodgment offices situated in all provinceThis process forms part of a comprehensive national communication outreach which implements the Restitution of Land Rights Amendment Act of 2014, signed into law by President Zum The Restitution of Land Rights Amendment Act provides for restitution or equitable redress to persons and communities who were dispossessed of land rights after 19 June 1913.All qualifying South Africans who missed the initial 31 December 1998 deadline to lodge land claims have an extended opportunity until 30 June 2019 to do s Cabinet welcomes the meeting of the Minister of Mineral Resources with the mining industry representatives and stakeholders to discuss the outcome of the Mining Charter 2014 Assessment Repor This report measures the progress of the nine key elements of the Mining CharteThe Mining Charter was developed with the view of driving the transformational agenda in the critical sector of the economy of the countr The elements to be measured seek to redress the imbalances of the past both in the sharing of the wealth with the previously disadvantaged people and the development of the human resource and ownership of the mine 3.",0.67035955
[0.5103934  0.06223579 0.08372216 ... 0.9177246  0.86082757 1.5881379 ],"[ 0.02751443 -0.00148474  0.00080857 ... -0.00478112  0.02365484
  0.00154183]",Khabinete yi amukela ku hangalasiwa ka tihofisi ta mimovha ta swikoxo swa misava etikweni hinkwaro ku endla leswaku vanhu hinkwavo lava ringanelaka va kota ku endla swikoxo swa misav Tihofisi leti ti ngetelela eka tihofisi ta 14 ta swikoxo swa misava leti nga kona eswifundzheninkulu hinkwasw,on the progress they have made in improving the lives of the peopl,0.5584233
"[ 0.4994147   0.10596386 -0.16502531 ...  1.2301149   0.7492283
  2.2995234 ]","[ 0.01428519  0.00306749 -0.0006403  ... -0.00672523 -0.01011962
  0.0109369 ]","Matirhelo lawa ya endla xiphemu xa mfikelelo wa vuhlanganisi bya rixaka wo angarhela naswona lowu humelerisaka Nawu lowu Hundzuluxiweke wa Timfanelo ta Vutlheriseri wa bya Misava 2014, lowu sayiniweke ku va nawu hi Phuresidente Zum Nawu lowu Hundzuluxiweke wa Timfanelo ta Vutlheriseri bya Misava wu vulavula hi vutlheriseri bya misava kumbe ndzingano wa vutlheriseri eka vanhu na miganga leyi a yi tekeriwile timfanelo ta misava endzhaku ka ti 19 Khotavuxika 1913.","including voice, data and video",0.47030544
"[ 0.59320843 -0.2580892   0.25541785 ...  0.7838875   1.6324654
  3.0183015 ]","[ 5.2733935e-02  2.5385874e-04 -5.4988312e-05 ...  6.6240672e-03
  3.9965149e-02  7.0739607e-03]",MaAfrika-Dzonga hinkwavo lava ringanelaka naswona lava hundziweke hi siku ro hetelela enkarhini lowu sungula wo endla swikoxo swa misava ra ti 31 N wendzamhala 1998 va na nkarhi lowu ngeteleleriweke ku fika ti 30 Khotavuxika 2019 ku endla tan,It is not all about flushing .,0.44279432
"[ 0.8038232   0.0068889  -0.21237539 ...  0.6349427   1.1491022
  1.2029732 ]","[ 5.9410566e-03 -3.0916829e-03  9.7171069e-06 ... -7.5135920e-03
  1.6740700e-02 -1.4106755e-03]",Khabinete yi amukela nhlengeletano ya Holobye wa Swicelwa na vayimeri va swa vumaki bya migodi na swiyenge leswi khumbhekaka wo burisana hi mbuyelo wa Xiviko xa Nkambisiso wa Tsalwa ra Migod Xiviko lexi xi pima ku humelela eka nkaye wa timhakankulu ta Tsalwa ra Migod,Working together to protect children .,0.446266
