ts,en,src_text,trg_text,Cosine_Score
"[ 0.37984878  0.2839036  -0.03888437 ...  1.2177739   0.8418985
  1.0326129 ]",[0.01381008 0.00082156 0.00394445 ... 0.03282118 0.02967608 0.00426675],"Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga, 1996 hi rona xiletelo xa hina eka ku herisa swiavanyiso leswo nyumisa na nkavululami wa nkarhi lowu nga hundz Vatswari va hlohloteriwa ku dyondzisa vana ku bakanya xihlawuhlawu xo ya hi nghohe na ku vukarha ku hambana, tanihi xiphemu xa pfhumba ra hina leri hlanganeriweke ku kondletela ku akiwa ka rixaka na nkhomano wa vanh","The Constitution of the Republic of South Africa of 1996 is our guide towards eradicating the despicable divisions and injustices of the pas Parents are urged to teach children to reject racism and embrace diversity, as part of our concerted drive to promote nation-building and social cohesio",0.90512085
"[ 0.5136041  -0.07480921 -0.05136072 ...  1.5246935   1.399867
  1.6716459 ]","[ 1.84582435e-02  1.12172235e-02 -8.04250794e-06 ...  5.22875376e-02
  4.04670015e-02  5.90810962e-02]",A hi tirhisaneni ku paluxa xihlawuhlawu xo ya hi nghohe kwihi kumbe kwihi laha xi khomiwaka tanihi ntolovelo na ku rhumela xihungwana lexi nga erivaleni leswaku ku hava ndhawu ya xona etikweni ra ka hina ra xidemokiras 4.,Let us work together to expose racism wherever it is treated as the norm and send a clear message that there is no space for it in our democratic countr 4.,0.8800027
"[ 0.31001824 -0.31719458 -0.15380092 ...  0.35871658  1.1067615
  0.5180428 ]","[ 0.00705983 -0.00353586  0.00010549 ...  0.00782806  0.01018442
 -0.00014938]",Vuxaka bya Afrika-Dzonga Jarimani,Germany relations,0.85669744
"[ 2.6513782e+00 -1.2170419e-01 -9.2027581e-04 ...  1.3953885e+00
  1.7435474e+00  3.1717050e+00]","[ 0.05034794 -0.00120888  0.0108942  ...  0.03714565  0.03860205
  0.08644312]","Khabinete yi amukele Rendzo ra Ximfumo leri humeleleke hi Chanselara wa Rhiphabuliki ya Xifederali ya Jarimani, Yena Muchaviseki Olaf Scholz, eAfrika-Dzonga hi Ravumbirhi, 24 Mudyaxihi 2022.","Cabinet welcomed the successful Official Visit by Chancellor of the Federal Republic of Germany, His Excellency Olaf Scholz, to South Africa on Tuesday, 24 May 2022.",0.86805654
"[ 1.8193944   0.01519502 -0.2690082  ...  1.1315277   1.4816046
  0.68687904]","[ 0.04299377 -0.0009521  -0.00069038 ...  0.04056617  0.03386388
 -0.00050064]","Rendzo ra Ximfumo ra Chanselara Scholza ri hikwalaho ka xirhambo xa Phuresidente Cyril Ramaphosa, loyi a rhangelaka mpfuxelelo wa mfumo ku kondletela vuxaka bya swifundza na matiko ya misava lebyinene, xikan'we na ku koka rinoko ra vuvekisi lebyi dingiwaka swonghas","Chancellor Scholz s Official Visit was at the invitation of President Cyril Ramaphosa, who is leading the government crusade to foster good regional and international relations, as well as attract much-needed investment",0.8841516
"[ 0.62955165  0.05735056 -0.1473091  ...  1.1287305   1.1395969
  1.3108398 ]","[ 2.0352531e-02  3.2864526e-05 -4.2389912e-04 ...  8.1761200e-03
  2.3583602e-02  4.4515613e-02]","Varhangeri lavambirhi, exikarhi ka swin'wana, va kanele tindlela ta ku tiyisa ntirhisano eka swiyenge swo tanihi eneji na ku cinca ka tlilayimete, mabindzu na vuvekisi, na miangulo eka COVID-19 na xilaveko xa swisawutis Va tlhele va ehleketisisa hi mayelana na leswi humelelaka eka tikokulu ra Afrika na le matikweni ya misava, ku katsa na ntlimbo eUkraine na nkhumbo wa wona ehenhla ka ikhonomi ya matiko ya misava na nsirhelelo wa swakudya na enej","The two leaders discussed, among others, ways to enhance cooperation in areas such as energy and climate change, trade and investment, and responses to COVID-19 and vaccine deman They also reflected on developments on the African continent and internationally, including the conflict in Ukraine and its impact on the international economy and food and energy securit",0.90506256
"[ 0.347033   -0.12244149  0.81592876 ...  0.7542188   1.2878938
  1.4392389 ]","[-0.00118196 -0.00024055  0.04688519 ...  0.01471053  0.03169443
  0.04077245]","Jarimani a yo va ntsena mutirhisani wo bindzurisa lonkulu wa xiyimo xa vumbirhi wa Afrika-Dzonga, kambe yi tlhela yi va xihlovo lexikulu xa xiyimo xa vunharhu xa vapfhumba va le ndzhandzheni, muvekisinkulu tlhelo mutirhisani wa nhluvukis 5.","Germany is not only South Africa s second-largest trading partner, but it is also the third-largest source of overseas tourists, a major investor and a development partne 5.",0.91718197
"[ 0.46082833 -0.24895003 -0.32228217 ...  0.2454481   0.30794343
 -0.02257425]","[ 0.0138048  -0.0013097   0.00394719 ... -0.00714893  0.00930178
  0.00091737]",Khomferense ya Misava Hinkwayo ya vu5 hi mayelana na ku Herisiwa ka Vatirhi lava ha riki Vana,5th Global Conference on the Elimination of Child Labour,0.87651193
[0.5303355  0.01475742 0.39015827 ... 0.7273625  0.9671727  3.065746  ],"[ 0.02020388 -0.00016875  0.01478838 ... -0.00318721  0.02134345
  0.06179188]",Khabinete yi amukele mahetelelo lama humeleleke ya Khomferense ya Misava Hinkwayo ya vu5 hi mayelana na ku Herisiwa ka Vatirhi lava ha riki Vana leyi khomeriweke eDurban kusuka 15 kufika 20 Mudyaxihi 2022.,Cabinet welcomed the successful conclusion of the 5th Global Conference on the Elimination of Child Labour held in Durban from 15 to 20 May 2022.,0.8843902
"[ 0.3144429  -0.38512042 -0.1668638  ...  0.5149401   0.4712043
  1.38802   ]","[ 6.9638416e-03 -3.3017050e-03  5.8717324e-05 ...  7.0455177e-03
  1.3681797e-02  2.9731063e-02]","Vakhomaxiave kusuka emisaveni hinkwayo va tile eka khomferense leyi, leyi a yi khomiwile hi ku tirhisana na Nhlangano wa Vatirhi wa Matiko ya Misav","Stakeholders from the around the world attended the conference, which was held in collaboration with the International Labour Organisatio",0.88760245
"[ 0.8903343   0.1581036  -0.12234362 ...  0.7317987   1.3042588
  0.9239332 ]",[0.01999481 0.00689623 0.00222751 ... 0.02171979 0.02089191 0.01806307],"Endzhaku ka ku kanela maendlelo lamanene lama tirhisiwaka hi matiko yo hambanahambana na ku kuma mavangwa ya magoza ya xihatla lama dingiwaka ku hatlisisa ku herisiwa ka vatirhi lava ha riki vana na lava sindzisiwaka, va amukele 'Xikombelo xa ku Teka Goza xa Durban' ku tirhana na mpingu wa vatirhi lava ha riki van","After discussing good practices implemented by the different countries and identifying gaps and urgent measures needed to accelerate the elimination of both child and forced labour, they adopted the",0.8132701
[0.03536129 0.3518747  0.00638497 ... 0.98330593 0.87821335 0.89085096],"[-0.00077473 -0.00216453  0.00336118 ...  0.03681597  0.03361909
  0.03314694]",Vatirhi lava ha riki vana va yimela rixaka leri tikeriwaka kutlula mpimo na ku veka vana eka swiyimo swa khomb Swi vumba nxaniso naswona swi sivela vana ku kuma dyondzo na swivandlanene swa nhluvukiso swin'wan N'wana un'wana na un'wana eAfrika-Dzonga u na mfanelo leyi nga hambanisiwiki ya ku sirheleriwa eka maendlelo yo tirha yo xanis,Child labour represents the worst of society and exposes children to dangerous situation It constitutes abuse and prevents children from getting an education and other developmental opportunitie Every child in South Africa has the inalienable right to be protected from exploitative labour practice,0.8868036
"[ 0.33990994  0.04891834 -0.11433897 ...  0.6907424   0.810513
  1.5699286 ]","[ 0.00325999 -0.00282808 -0.00134576 ...  0.03290769  0.02042349
  0.06395359]","Mfanelo ya ku kuma dyondzo ya masungulo yi hlayisiwile eka Vumbiwa ra hina naswona hi ku landza Nawu wa Swikolo swa Afrika-Dzonga, 1996 (Nawu wa 84 wa 1996),","The right to basic education is enshrined in our Constitution and in terms of the South African Schools Act, 1996 (Act 84 of 1996),",0.9141377
"[ 1.684066   -0.34678945 -0.27032387 ...  1.2139369   0.809707
  2.4550307 ]","[ 0.00559865 -0.00101972 -0.00062195 ...  0.03004969  0.02738626
  0.06853841]","mutswari un'wana na un'wana u boheka ku endla leswaku mudyondzi un'wana na un'wana loyi a nga na vutihlamuleri bya yena a ya exikolweni kusuka eka siku ra xikolo ro sungula ra lembe leri mudyondzi yaloye a khomaka harona nkombo wa malembe hi vukhale kufikela siku ra xikolo ro hetelela ra lembe leri mudyondzi yaloye a khomaka harona 15 wa malembe hi vukhale kumbe giredi ya vukaye, xihi kumbe xihi lexi rhangaka xi humelela .","every parent must cause every learner for whom he or she is responsible to attend a school from the first school day of the year in which such learner reaches the age of seven years until the last school day of the year in which such learner reaches the age of 15 years or the ninth grade, whichever occurs first .",0.90136504
"[ 0.66642165 -0.17710906 -0.2313137  ...  0.4832663  -0.1216372
  1.1470759 ]","[ 0.02355341 -0.01409729  0.00169555 ...  0.00912897  0.00271781
  0.02987863]","Hi ku landza Nawu wa Vana, 2005 (Nawu wa 38 wa 2995),","In terms of the Children s Act, 2005 (Act 38 of 2005),",0.85529995
"[ 0.50324005 -0.08959184 -0.19471155 ...  0.6186269   0.8435268
  0.882297  ]",[0.0171533  0.00542656 0.00051363 ... 0.00401851 0.03872623 0.03340864],"a ku na munhu loyi a nga ha tirhisaka, a xava, a nyika kumbe a thola n'wana eka vatirhi va vana .","no person may use, procure, offer or employ a child for child labour .",0.86514485
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Swiboho swa Khabinete1.,Cabinet decisions1.,0.8262756
"[ 0.6114299  -0.08578023 -0.12840863 ...  0.6107353   0.3678114
  0.9095853 ]","[-0.00165512 -0.00284752  0.00110239 ...  0.01402989  0.01245347
  0.00227983]",Ku Fikeleriwa ka Ntwanano wa Matiko ya Misava eka Nsirhelelo wa Vanhu Hinkwavo kusuka eka ku Nyamalala loku Sindzisiweke (ICPPED),Accession to the International Convention for the Protection of all Persons from Enforced Disappearance (ICPPED),0.83104175
"[ 0.2835179  -0.04925767 -0.2385159  ...  1.1324916   0.6966318
  0.94559854]","[ 0.00947377 -0.00136577 -0.00026347 ...  0.03139406  0.01767268
  0.00965351]",Khabinete yi pasise ku rhumeriwa ka ICPPED ePalamente leswaku ku langutisisiwa ku fikeleriwa ka Ntwanano lowu hi Afrika-Dzong Ntwanano lowu i ntwanano lowu bohaka matiko hinkwawo wa Vun'we bya Tinxaka (UN) lowu wu tirhanaka na ku onhiwa ka timfanelo ta ximunhu hikwalaho ka ku nyamalala loku sindzisiweke ka vanh,Cabinet approved the submission of the ICPPED to Parliament for consideration of South Africa acceding to the conventio The convention is a universally binding treaty of the United Nations (UN) that deals with the violation of human rights through the enforced disappearance of peopl,0.8872735
"[ 0.62918484  0.330928   -0.23839584 ...  0.7334526   1.0807317
  1.0595211 ]","[ 0.00334113  0.02422484 -0.00013149 ... -0.00153777  0.03315477
  0.0233697 ]","Ntwanano lowu wu hlamusela ku nyamalala loku sindzisiweke ku katsa ku tlhakisiwa, ku khomiwa, ku pfaleriwa handle ko tengisiwa kumbe mixaka yin'wana yihi kumbe yihi leyi yi nga vangaka ku ala ka muonhi ku amukela hambi ku tumbeta ndhawu leyi muxanisiwa a nga eka yon","The convention defines the enforced disappearance to include abduction, arrest, detention or any other forms which may result in the perpetrator s refusal to acknowledge or even conceal the whereabouts of the victi",0.90938586
"[ 0.35518917  0.00476489 -0.14205882 ...  1.5314554   1.151275
  0.79719764]","[-2.3763527e-05 -5.0381885e-04 -2.2682489e-05 ...  4.1222140e-02
  2.7706522e-02  1.7802374e-02]","Xikan'wekan'we loko swi pfumeleriwa etikweni ku nghena eka milawu, Afrika-Dzonga yi ta languteriwa ku vika malembe mambirhi man'wana na man'wana eka UN hi mayelana na hilaha yi humelerisaka hakona ntwanano low Ntwanano lowu wu nyika magoza yo sivela eka matiko lama nga swirho lama ma dingaka ku ma veka ku sivela ku nyamalala loku sindzisiweke ka vanhu ematikweni ya ka von 2.","Once acceded to be domesticated into our laws, South Africa will be expected to report every two years to the UN on how it is giving effect to the conventio The convention provides preventative measures the member countries need to put in place to prevent the enforced disappearance of persons in their respective countrie 2.",0.9038206
"[-0.07951318 -0.13670127 -0.04812166 ...  0.3324358   0.02686698
 -0.05713094]","[-0.00275247 -0.00235064  0.0086707  ...  0.01135851  0.00392189
 -0.00850505]",Xiviko xa Tiko xa vumune xa Afrika-Dzonga hi mayelana na Nsirhelelo na Nkondletelo wa Timfanelo ta Ximunhu,South Africa s fourth Country Report on the Protection and Promotion of Human Rights,0.8916495
"[ 0.41586012 -0.00461469 -0.25839052 ...  1.1604512   0.9717329
  2.369759  ]","[ 0.02452742 -0.00167384 -0.00023626 ...  0.05954716  0.03329828
  0.06553558]","Khabinete yi pasise ku rhumeriwa ka Xiviko xa Tiko xa vumune hi mayelana na Nsirhelelo na Nkondletelo wa Timfanelo ta Ximunhu eka Khansele ya Timfanelo ta Ximunhu ya Vun'we bya Tinxak Nkambisiso wa Mikarhi wa Matiko Hinkwawo wa UN wu ta kambisisa xiviko lexi endzhakunyana ka nkarhi nan'wak Kusukela loko yi ri musayini eka Ntwanano wa Timfanelo ta Ximunhu wa UN, Afrika-Dzonga yi kambisisiwile kanharhu, laha nkambisiso wo hetelela wu endliweke hi Ndzati 2012.","Cabinet approved the submission of the fourth Country Report on the Protection and Promotion of Human Rights to the United Nations Human Rights Counci The UN Universal Periodic Review will review the report later this yea Since being a signatory to the UN Human Rights Convention, South Africa has been reviewed three times, with the last review done in September 2012.",0.8852675
"[ 1.1313808   0.17049967 -0.07060024 ...  0.7851048   1.1653998
  2.5234554 ]","[ 2.2115683e-02  1.2321543e-03  6.6924382e-05 ...  2.1856813e-02
 -1.2911056e-04  2.8658338e-02]",Xiviko lexi xi nyika mpfuxeto eka 187 wa swibumabumelo leswi amukeriweke kusuka eka 2017 wa phurosese ya nkambisiso ya 2017.,"The report provides an update on the 187 accepted recommendations from the 2017 review proces Inputs were drawn from verified data, information from relevant departments, Chapter 9 institutions and relevant civil-society organisation",0.73575795
"[ 0.40013444  0.04567589 -0.3229623  ...  1.3988146   0.6936898
  0.8739645 ]","[ 0.01708692 -0.00129914 -0.00038119 ...  0.01858617  0.01226923
  0.01911302]","Mavonelo ya tekiwile kusuka eka data leyi tiyisisiweke, vuxokoxoko kusuka eka tindzawulo leti faneleke, mihlangano ya Kavanyisa ka 9 na mihlangano leyi nga na ku tsakela kun'we ya vaak","Cabinet received the progress report on the implementation of the Framework on Gender Responsive Planning, Budgeting, Monitoring Evaluation and Audi",0.711774
"[ 0.5073383  -0.05488323 -0.23502013 ...  0.4751057   0.65930814
  2.4590979 ]","[ 0.00714349 -0.00065196  0.0021274  ...  0.02052903  0.01545834
  0.06557947]",Khabinete yi tsakisiwile hi ndzima leyi khatsiweke eka ku tirhisa swibumabumelo nakambe na hi swiyenge leswi a swa ha ri eku yisiweni emahlwen Xiviko lexi xi ta endliwa xi kumeka eka mani na mani xikan'wekan'we loko xi ta va xi andlariwile eka UN hi Mhawuri 202,Cabinet is pleased with the progress made in implementing the recommendations and also with those areas that are still work in progres The report will be made public once it has been tabled to the UN in August 202,0.8433107
"[ 0.8210661  -0.27916095 -0.13901713 ...  0.3187775   0.76500016
  1.233121  ]","[ 0.00597672 -0.00333357  0.0025074  ...  0.00509885 -0.00191416
  0.02173165]",Pholisi ya Malawulelo ya Mati ya Migodi ya 2022,Mine Water Management Policy of 2022,0.8464978
"[ 0.60605645  0.13884382 -0.19944343 ...  0.5487567   1.1129714
  1.1695012 ]","[ 0.02160698  0.027382   -0.00033303 ...  0.01892213  0.03525761
  0.0393886 ]",Khabinete yi pasise Pholisi ya Malawulelo ya Mati ya Migodi ya 2022 leswaku yi tirhisiw Pholisi leyi yi nyika maendlelo ya ku sirhelela na ku hlayisa matirhiselo ya mat Yi ringanisa migingiriko ya ikhonomi ya migodi na xilerisoximfumo xa ku nyika matirhiselo ya mati lama yisekaka emahlweni ya tik,Cabinet approved the Mine Water Management Policy of 2022 for implementatio The policy provides mechanisms to protect and conserve water usag It balances the mine economic activities with the mandate to provide sustainable water usage for the countr,0.8665402
"[ 0.9191877   0.5725827  -0.15312965 ...  1.0112379   1.257918
  1.7033157 ]","[ 2.2084303e-02  1.2767401e-04 -4.4044791e-05 ...  2.3634139e-02
  3.1789564e-02  6.2524304e-02]","Exikarhi ka miphalalo yin'wana, pholisi leyi yi veka erivaleni swiave na vutihlamuleri endzeni ka swiyenge leswinharhu swa mfumo hi mayelana na timhaka ta mati ya migod Ku cinca loku ringanyetiwaka ku ololoxa mitlhontlho ya ku tirhisa mixupulo ehenhla ka vathyakisi na ku endla swi olova ku tirhisa nawu lowu nge muthyakisi wa hakel Pholisi leyi yi hluvukisiwile hi ku fambisana na Nawu wa Mati wa Rixaka, 1988 (Nawu wa 36 wa 1998)","Amongst other interventions, the policy clarifies the roles and responsibilities within the three spheres of government with regard to mine water issue The proposed changes will resolve the challenges of instituting sanctions on polluters and make it easy to invoke the polluter pays principl The policy is developed in line with the National Water Act, 1998 (Act 36 of 1998)",0.89164275
[0.9175533  0.93519336 0.01989916 ... 0.48870325 0.9930942  0.8106776 ],"[ 1.7231602e-02 -7.3881973e-05 -2.7429374e-04 ...  7.5153648e-03
  9.2709959e-03  1.9972349e-02]","Xiviko hi mayelana na Rimba hi mayelana na Nkunguhato wo Angula swa Rimbewu, Mapimanyetelo, Nkambelo wa Vuvekatihlo na Oditi","Report on the Framework on Gender Responsive Planning, Budgeting, Monitoring Evaluation and Audit",0.8153129
"[ 0.95738983  0.96357334 -0.03104016 ...  0.65260243  0.8006258
  1.210463  ]","[ 0.01507288  0.02534858 -0.00021237 ...  0.02690416  0.01537264
  0.02200596]","Khabinete yi kume xiviko ku ya emahlweni hi mayelana na ku tirhisiwa ka Rimba hi mayelana na Nkunguhato wo Angula swa Rimbewu, Mapimanyetelo, Nkambelo wa Vuvekatihlo na Odit","Cabinet received the annual performance monitoring report for the 2021/22 report on the empowerment of women, youth and persons with disabilitie The report tracks the key indicators in the promotion of equity, level of employment and the ownership and participation of these groups in the activities of the departments and the state-owned entitie",0.7688471
"[ 1.1568744  -0.00559673 -0.16143766 ...  1.0511297   1.3845813
  2.3299272 ]","[ 0.02653384 -0.00165513 -0.00037322 ...  0.02501188  0.02034266
  0.05584124]",Khabinete yi khense ndzima leyikulukumba kutlula hinkwato leyi khatsiweke hi tindzawulo ta mfumo to hlayanyana eka ku tirhisa rimba leri ri amukeriweke hi 2019 leswaku ri tirhisiw,Cabinet appreciated the great progress made by a number of government departments in institutionalising the framework that was adopted in 2019 for implementatio,0.8173697
[0.75795436 0.8952215  0.15642345 ... 1.1611991  0.2489065  1.2690734 ],"[ 0.00617508  0.00274303  0.0176065  ...  0.02945354 -0.00492462
  0.02969202]","Tindzawulo to tala kutafika sweswi ti vekile swirhangana swa pholisi ku letela minongoloko ya ntolovelo ku ri karhi ku pakanisiwa vavasati, vantshwa na vanhu lava nga na vutsoniw Khabinete yi komberile vuvekatihlo byo tiya na ku nyika swiviko, ngopfungopfu hi mayelana na tin'wana ta tindzawulo leti ti nga si vikaka","More departments have since put in place policy priorities to guide the mainstreaming programmes targeting women, youth and persons with disabilitie Cabinet has called for tighter monitoring and reporting, especially on some of the departments that have not yet reported",0.8720102
"[ 1.4707485  -0.09312416  0.03681605 ...  0.12570304 -0.07331119
  0.32350627]","[ 0.02504804 -0.00326218 -0.00067298 ...  0.01978568 -0.0068244
  0.00300231]",N'wangulano wa Vantshwa wa Nelson Mandela (NMYD),Nelson Mandela Youth Dialogue (NMYD),0.89076096
"[ 0.37849033 -0.06497766 -0.1038411  ...  1.259036    0.25695094
  2.9923031 ]","[ 0.00541422 -0.00481793  0.00749798 ...  0.02024436  0.01145235
  0.06388705]",Khabinete yi pfumelele NMYD leswaku yi endleka lembe na lembe ku sungula hi 2022.,Cabinet endorsed the NMYD to take place annually starting in 2022.,0.87326026
"[ 0.26380563 -0.27773634  0.5266213  ...  0.76761985  0.6368626
  2.634217  ]","[ 0.01191507 -0.00182829  0.02105512 ...  0.01402282  0.02834594
  0.06577391]",NMYD ya masungulo yi ta endleka kusuka 7 kufika 20 Mawuwana 2022.,The inaugural NMYD will take place from 7 to 20 July 2022.,0.8980843
