ts,en,src_text,trg_text,Cosine_Score
"[ 0.34328356 -0.0985612  -0.23215485 ...  0.46167925  0.43648818
  0.55986285]","[ 1.1431583e-02  1.4316976e-03 -1.7506087e-05 ...  1.5199953e-02
  2.0719647e-02  3.7769951e-02]",Ku Miyetiwa Swibalesa: Ku Tumbuluxiwa Swipimelo leswi Faneleke swa Nhluvukiso wa Afrika .,Silencing the Guns: Creating Conducive Conditions for Africa s Development .,0.82429975
"[ 1.1455104   0.67613024 -0.0078118  ...  0.7780684   2.0243292
  2.6199837 ]","[ 0.02196495 -0.00112777  0.00529812 ...  0.02619574  0.04873416
  0.05297293]","Khabinete yi tlhela yi amukela ku pfuxetiwa hi vutshwa ka Ajenda ya Vutsendzeleki bya maAfrik Vukulu bya Vutsendzeleki bya maAfrika, na swikili na swipfuno leswi byi nga na swona, byi endla ku va na tindlela to burisana leti tirhaka kahle ku tirhisa vuswikoti lebyi ku antswisa nhluvukiso wa tikonkulu leri Rendzo ra Jarimani ra Ximfumo Khabinete yi amukela mbuyelo wa Rendzo ra Ximfumo ra Chanselara wa Jarimani, Angela Merkel, leri nga tiyisisa vuxaka exikarhi ka matiko lamambirh Chanselara Merkel u endzele Afrika-Dzonga hi ku rhambiwa hi Phuresidente Ramaphosa kusukela 5 kufikela 7 Nyenyanyana 2020.","Cabinet also welcomes the resuscitation of the African Diaspora Agend The size of the African Diaspora, and the skills and resources it contains, necessitate effective engagement mechanisms to harness this potential to advance the development of this continent German Official Visit Cabinet welcomes the outcomes of the Official Visit by German Chancellor Angela Merkel, which strengthened existing relations between the two countrie Chancellor Merkel visited South Africa at the invitation of President Ramaphosa from 5 to 7 February 2022.",0.8747653
"[ 0.44617036 -0.11162344 -0.06515011 ...  0.8533048   1.9061286
  1.1818352 ]","[ 0.04359032  0.00262328 -0.00043659 ...  0.00386928  0.049715
  0.03127609]","Afrika-Dzonga yi tirhise xivandlanene ku avelana swivandlanene swa vuvekisi leswotala leswi nga kona eitkwen Leswi swi endliwile hi nkarhi wa Foramu ya swa Mabindzu leyi vumbiweke hi varhangeri va Afrika-Dzonga na vurhumiwa bya mabindzu havumbirhi lebyi heleketeke Chanselara Merke Tanihi un wana wa vavekisi lavakulu swinene eAfrika-Dzonga, Jarimani yi na tikhampani to tlula 600 etikweni ra ka hin 4.","Condolences1 Cabinet sent condolences to the:family and friends of Professor Joseph Shabalala, the legendary musician and founder of the Grammy Award winning group Ladysmith Black Mambaz His music inspired countless people around the world and united South African President Ramaphosa has declared a Special Official Funeral Category 2 to honour Professor Shabalalgovernment and people of Kenya at the passing of former Kenyan President His Excellency Daniel Toroitich Arap Moi, who served as Kenya s second post-liberation Presidenfamily and friends of Captain Thabiso Collins Tolo (49), First Officer Tebogo Caroline Lekalakala (33) and Flight Inspector Gugu Comfort Mnguni (36), whose plane crashed into mountainous terrain near Mossel Bay in the Western Cape on 23 January 2020.",0.7513497
"[ 0.69257045 -0.07914824 -0.4260588  ...  0.8634735   1.0476352
  0.40955785]","[ 1.5550211e-02  1.4036940e-03 -9.5975054e-05 ...  3.7280567e-02
  1.1076464e-02  5.9050559e-03]","Nhlengeletano ya ku Khomana ka Vaakatiko hi mayelana na ku Khomana ka Vaakatiko na ku Aka Rixaka Ehansi ka vurhangeri bya Ndzawulo ya swa Mitlangu, Vutshila na Mfuwo","Under the leadership of the Department of Sports, Arts and Culture",0.82237244
"[ 0.6425237  -0.197643   -0.30918297 ...  0.84019583  1.3154393
  0.45581117]","[ 8.6084707e-03 -1.1409611e-03 -5.0358612e-05 ...  1.2005563e-02
  2.6958913e-02 -1.0325452e-03]",xikan we na Hofisi ya Phuresidente na vakhomaxiavekulu van wana,together with The Presidency and other key stakeholders,0.65249044
"[ 0.3651647   0.13551137 -0.18954965 ...  1.4572088   0.46333367
  0.64863336]",[0.00718341 0.0221517  0.00058373 ... 0.01781502 0.02720653 0.0089101 ],"mabindzu, mfumo, vatirhi na vaakatiko va twanane ku tirhisana ku aka tiko leri khomaneke na ku yisa emahlweni tshunxeko, ku rhula na nsirhelelo xikan we na ku xiximiwa ka timfanelo ta ximunhu hinkwat Ntwanano wa vaaki wu yisa emahlweni Kungu ra Nhluvukiso ra Rixaka, leri seketelaka xidingo xa ntirhisano eka ku kurisa Afrika-Dzonga loko ku ri karhi ku langutiwa ku avana ka vaakatiko ka kusuka eka mikarhi leyi nga hundza erixakeni etikweni hinkwaro, ngopfungopfu hi ku ya hi rixakanghohe, loku ka ha riki kona ninamuntlha Khoronavhayirasi Khabinete yi tiyisisa nakambe leswaku miako ya swa rihanyu swa tiko swi tilulamisele swinene ku tirhana na mhangu yihi kumbe yihi ya Khoronavhayiras A ku na swiviko kumbe timhangu leti ehleketeleriwaka ta xitsongwatsongwana lexi, naswona Khabinete yi tiyisisa xihunguwana xa Holobye wa swa Rihanyu, Dokodela Zweli Mkhize, xa leswaku magoza hinkwawo ma vekiwile ku sivela mitluletavuvabyi yihi kumbe yihi etikwen","The Bill proposes a single regulatory framework of public procuremen It establishes the procurement authority to regulate and promote Section 217 of the Constitution of the Republic of South Africa of 1996 across governmen It provides for a more flexible legislation for preferential procurement strategies in support of government s socio-economic objectives Employment Equity Amendment Bill of 2020 Cabinet approved the submission of the Employment Equity Amendment Bill of 2020 to Parliamen The amendments will empower the Minister of Employment and Labour, in consultation with sector stakeholders, to introduce enabling provisions for the setting of sector-specific Employment Equity numerical target It also reduces the regulatory burden on small employer",0.80622315
"[ 0.42670137  0.13592447 -0.15709092 ...  0.93998235  0.52758944
  0.71399444]","[ 0.03432379  0.0002982  -0.00013126 ...  0.01736482  0.04226951
  0.01485071]","Tindhawu hinkwato ta ka hina ta ku nghena etikweni ti tilulamiserile swinene, naswona tiphurofexinali ta swa rihanyu ti le ku kambeleni ka ku hisa ka miri eka vanhu lava endzelaka matiko ya misava hinkwav Ku tatisela kwalaho, Afrika-Dzonga yi tumbuluxile na ku hangalasa swiletelo swa xitlilinikali na tinhlamuselo ta timhangu eka madokodela na vaongori eka havumbirhi bya tisekitara ta mfumo na leti nga ri ta mfum Swifundzakulu hinkwaswo swi tumbuluxile mitlawa swa angulo swa ntungu, naswona swi tilulamiserile swinene ku thumba na ku lawula timhangu leti nga tshukaka ti humelela etikwen Swibedhlele swo hlayanyana swi hlawuriwile etikweni hinkwaro tanihi tisenthara to khetela etlhelo na ku tshungula munhu wihi kumbe wihi loyi a nga tshukaka a nga ha vaka a khomiwile hi Khoronavhayiras Hi ku tirhisa Embasi ya hina ya le Chayina, hi swi le ku vekeni xiyimo tihlo swinene, naswona ha tshemba leswaku hi lunghekile ku rhurhisa swichudeni na vaakatiko van wana va maAfrika-Dzonga lava sweswi va nga le Wuhan, eChayina loko xidingo xi tshuka xi tumbuluk","The historic leader was also one of the symbols of African nationalis He was a veteran of the armed liberation struggle of Mozambique, and was also a politician and poet who signed his texts with the pseudonyms of Lilinho Micaia and Kalungan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Busani Ngcaweni as the Principal in the National School of Governmen Ms Yoliswa Makhasi as the Director-General of the Department of Public Service and Administratio Mr Ayanda Kanana as the Chief Executive Officer (CEO) and Executive Director of the Land and Agricultural Development Ban Mr Basil Bryan Ford as the Executive Caretaker and Accounting Authority for the Universal Service and Access Agency of South Afric Mr Luvuyo Keyise as the Executive Caretaker and Accounting Authority of the State Information Technology Agenc South African National Parks Board members: Mr Zola Luxolo Fihlani Ms Gertrude Buyelwa Koyana Mr Faizal Docrat Mr Jeoffrey Mashel South African Biodiversity Institute Board members: Ms Phuthanang Cenea Motsielwa Ms Pamela Bulelwa Yako; and Dr Kowiyou Yessoufo Isimangaliso Wetland Park Authority Board members: Prof Antonia Thandi Nzama (Chairperson) Ms Nomagcisa Cawe Prof Christopher Peter Small Mr Leon Langalibalele Ms Letlhogonolo Noge-Tungamirai Mr Gonasagren Ganesh Nair; and Inkosi Tembe Mabhudu Israel KwaZulu-Natal Tourism Authority representative CEO; and Department of Environment, Forestry and Fisheries representativEnquiries:Phumla Williams",0.77844346
"[ 0.94529015 -0.2068055  -0.25932017 ... -0.04745809  0.40580818
  0.5900208 ]","[-0.00271218 -0.00059394  0.00338248 ...  0.00412236  0.00280772
  0.00242301]",Swiboho swa Khabinete6.,independent states,0.48085523
"[ 0.3337363  -0.2332291  -0.10798665 ...  1.3347142   1.8005047
  1.7508874 ]","[-0.00052992 -0.00174371  0.0263053  ...  0.01796475  0.04498791
  0.06047513]","Ntwanano wa le Amity na Ntirhisano eDzongavuxa wa Asia (TAC) Khabinete yi pasise vuxirho bya Afrika-Dzonga bya le ka TAC lebyi nga yisiwa ePalamende leswaku byi pfumeleriwa ximfum Nhlangano wa Tinxaka ta le Dzongavuxa wa Asia (ASEAN) wu vumbiwa hi swin wana swa swifundza leswi kulaka hi xihatla na ku hlamarisa emisaven Vuxirho bya TAC byi ta nyika mabindzu ya le Afrika-Dzonga xivandlanene xa ku fikelela xifundza xolexo, na matiko ya ASEAN ku fikelela timakete ta xifundza ta le Afrika-Dzonga na ta le ka Muganga wa Nhluvukiso wa le Dzongeni wa Afrika","Treaty of Amity and Cooperation in Southeast Asia (TAC) Cabinet approved South Africa s accession to the TAC which will be submitted to Parliament for ratificatio The Association of Southeast Asian Nations (ASEAN) comprises one of the fastest-growing and dynamic regions in the worl Accession to the TAC will strategically afford South African business the opportunity to access that region, and the ASEAN countries to access South African and Southern African Development Community regional markets 6th United Nations (UN) International Partnership for Technology in Peacekeeping Symposium Cabinet approved that the 6th UN International Partnership for Technology in Peacekeeping Symposium be hosted in South Africa from 23 to 26 June 2020.",0.85722774
"[ 0.85192734 -0.1444775  -0.06858206 ...  0.5467005   0.9560904
  1.7118725 ]","[ 0.03247668 -0.0009065  -0.00041181 ...  0.02501845  0.02784721
  0.00160684]",Ntirhisano wa Matiko ya Misava wa Vun we bya Tinxaka (UN) bya Thekinoloji eka Simphoziyamu ya ku Tisa ku Rhula ya vu6,The Decade of Unity and Renewal: Towards a Social Compact for Cohesion and Nation-Building .,0.6162468
"[ 0.6934574  -0.16387701  0.34099025 ...  1.2873894   1.256057
  2.6452773 ]","[ 0.01037869 -0.0006474   0.00059503 ...  0.03203901  0.0386388
  0.03747895]",Khabinete yi pasise leswaku Afrika-Dzonga yi rhurhela Vutirhisani bya Matiko ya Misava bya Nhlangano wa Tinxaka (UN) bya Thekinoloji eka Simphoziyamu ya ku Tisa ku Rhula ya vu6 kusukela 23 kufikela 26 Khotavuxika 2020.,"As the Chair, South Africa will host a summit to finalise the AfCFTA protocol of implementatio South Africa will also work towards a stable and peaceful Africa under the theme:",0.6813431
"[ 0.40418494 -0.2898164  -0.05593165 ...  0.8448108   0.89387375
  1.3376857 ]","[ 1.17720142e-02  4.26456779e-02 -1.07038795e-05 ...  1.24594457e-02
  3.48192416e-02  3.72602083e-02]","Hambileswi matiko yo hambanahambana ma nga rhurhela xiendleko lexi eka nkarhi lowu nga hundza, ku ta va rosungula ku va yi rhurheriwa eAfrik","Although various countries have hosted this event in the past, this will be the first time it is hosted in Afric The symposium contributes to improving the continent towards conflict prevention, peacekeeping, security and post-conflict reconstruction and developmen The focus this year will be finding solutions by promoting the use of modern technologies and concepts in the UN-led field missionDuring this symposium, South Africa will be able to promote its locally developed technology products and the country s defence industrial capabilitie Bills8.",0.64548755
"[ 0.7636094   0.22191319 -0.14219546 ...  1.18675     0.9937972
  1.146792  ]","[ 0.00271524 -0.0012307  -0.0001459  ...  0.00891189  0.01703791
  0.02758133]","Simphoziyamu yi hoxa xandla eka ku antswisa tikokulu eka ku sivela mitlimbo, ku tisa ku rhula, nsirhelelo na ku akiwa hi vuntshwa na nhluvukiso endzhaku ka mitlimb Nkongomiso wa lembe leri wu ta va ku kuma switshunxo hi ku tlakusa ka matirhiselo ya tithekinoloji na minongoti ya ximanjhemanjhe eka mitirhokulu ya le vanhwini leyi rhangeriweke hi U Hi nkarhi wa simphoziyamu leyi, Afrika-Dzonga yi ta kota ku kondletela swimakiwa swa yona swa thekinoloji leswi endliweke endzeni ka tiko na vuswikoti bya indasitiri yo sirhelela bya tik Milawumbisi8.","The amendment takes into account policy changes, developments and new legislation since 199 The Bill streamlines and improves appeal procedures, which will result in savings of costs and time, and better enabling operators of cross-border and domestic road transport to convey passengers efficiently and make a living for themselve Messages14.",0.76671195
"[ 0.8965437   0.7248586  -0.22851141 ...  1.1745752   1.0078753
  1.2218404 ]","[ 0.02833544 -0.00338711  0.00238033 ...  0.03131546  0.00093321
  0.02544843]","Nawumbisi wa Maxavelo ya Tinhundzu na Vukorhokeri wa Mfumo Khabinete yi pasise ku hangalasiwa ka Nawumbisi wa Maxavelo ya Tinhundzu na Vukorhokeri wa Mfumo leswaku vaakatiko va nyika mavonel Loko wu ta va wu pasisiwile tanihi nawu, Nawumbisi wu ta herisa Nawu wa Rimba ra Pholisi ya Maxavelo ya hi Ntsakelo, 2000 (Nawu wa 5 wa 2000) na ku hundzuluxamilawu leyi fambelanaka na maxavelo yin wan","Public Procurement Bill Cabinet approved the publication of the Public Procurement Bill for public commen Once passed into law, the Bill will repeal the Preferential Procurement Policy Framework Act, 2000 (Act 5 of 2000) and amend other procurement-related law",0.83456457
"[ 0.48551223 -0.03383476  0.476629   ...  1.0933586   1.5607485
  2.4575422 ]","[ 0.02190077 -0.0006001   0.00745191 ...  0.03838833  0.02071841
  0.03775256]",Nawumbisi lowu wu ringanyeta rimba ro lawula rin we ra maxavelo ya mfum Wu tumbuluxa vulawuri bya maxavelo ku lawula na ku kondletela Xiyenge xa 217 xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996 eka mfum,"Upgrading of Land Tenure Rights Amendment Bill1 Cabinet approved publication of the Upgrading of Land Tenure Rights Amendment Bill for public commen The Bill provides for a constitutionally permissible procedure for the determination of rights of ownership and occupation of land to remedy the constitutional invalidity of two sections of the Upgrading of Land Tenure Rights Act, 1991 (Act 112 of 1991).",0.7305902
"[ 1.0748756   0.05870057 -0.12229986 ...  0.20688023  0.92083234
  1.4945776 ]","[ 0.01567305 -0.00083455  0.00013596 ...  0.02889458  0.02967094
  0.06031327]",Wu lulamisela nawu lowu cincekaka swinene wa maqhinga ya maxavelo ya ntsakelo eka ku seketela swikongomelo swa vaaki na ikhonomi swa mfum 9.,"The current arrangement discriminates against women in the conversion of the land tenure rights into ownershipThe Bill also ensures application to the entire country, where previously the Act did not apply to the former",0.680871
"[ 1.3677908  -0.07524481 -0.19083953 ...  0.6288331   1.3962793
  1.6115652 ]","[ 2.2406869e-02 -5.7306542e-04 -3.4127923e-05 ...  4.2647064e-02
  2.3291944e-02  4.5844022e-02]",Nawumbisi wo Hundzuluxa wa Ndzingano wa Matholelo wa 2020 Khabinete yi pasise ku andlariwa ka Nawumbisi wo Hundzuluxa wa Ndzingano wa Matholelo wa 2020 ePalamend,"Once approved into law, the Bill will repeal a number of related marine legislation Railway Safety Bill of 20201 Cabinet approved submission of the Railway Safety Bill of 2020 to Parliamen The Bill seeks to strengthen the safety of our railway and ensure rail becomes an attractive mode of transport that is also able to positively contribute to the economyThe Bill was first approved for public consultation in February 2018 and went out for public consultation in all provinces in March 2018.",0.7138846
"[ 0.77952397  0.39139014 -0.24641716 ...  0.73211247  0.5431675
  1.6598728 ]","[ 0.05448589 -0.00064993 -0.00028038 ...  0.03227736  0.05184914
  0.05468059]",Nawumbisi lowu wu ta nyika Holobye wa Matholelo na Vatirhi matimba hi ku tirhisana na vakhomaxiave va le ka sekitara ku ta na swilaveko leswi pfunetaka leswaku ku tumbuluxiwa tithagete leti nga hlayeriwaka ta Ndzingano wa Matholelo leti kongomaneke na sekitara ley Wu tlhela wu hunguta ndzhwalo wo lawula eka vathori lava ha kasak Nawumbisi lowu wu kondletela xivandlanene xo ringana na makhomelo lamanene eka matholelo hi ku herisiwa ka xihlawuhlawu lexi nga riki lexinen Nawumbisi wo Hundzuluxa wa Antswiso wa Timfanelo ta Vun wini bya Misava 1Khabinete yi pasise ku hangalasiwa ka Nawumbisi wo Hundzuluxa wa Antswiso wa Timfanelo ta Vun wini bya Misava leswaku vaakatiko va nyika mavonel Nawumbisi wu lulamisela endlelo leri pfumeleriwaka hi Vumbiwa ra ku bohiwa ka timfanelo ta vun wini na ku tshama eka misava ku ololoxa ku nga amukeleki hi ku ya hi vumbiwa ka swiyenge swimbirhi swa Nawu wa Antswiso wa Timfanelo ta Vun wini bya Misava wa 1991 (Nawu wa 112 wa 1991).,"Congratulations1 Cabinet extends its congratulations to:the team of South African Grade 11 learners: Sureshka Naidoo; Caitlin Schwarer; Nondumiso Ntshangase; Nosipho Dube; Mihlali Precious Stofile; Ondele Bede; Okhela Sigwela and Lizalise Dlomo, who won the 5th International School Moot Court Competition in PolanSouth African swimmer Natalie du Toit for being been voted through to the final five candidates for the Laureus Sporting Moment Award of the last 20 years (2000-2020).",0.77237415
"[ 0.88905567  0.05804938 -0.12740764 ...  0.8933004   0.89442176
  1.7366142 ]","[ 0.02479993 -0.00164896 -0.00023235 ...  0.02689013  0.0406547
  0.03116545]",Ndzulamiselo lowu nga kona sweswi wu hlawula vavasati eka ku hundzuluxiwa ka timfanelo ta ntirhiso wa misava ti va ta vun winiNawumbisi lowu wu tlhela wu vona leswaku wu tirhisiwa etikweni hinkwaro laha khale ka wona a wu nga tirhi eka khale ka,"The approved Bill to be submitted to Parliament has taken into account inputs received during the public consultatio The parliamentary process will also refine the Bill before it is passed into la Transport Appeal Tribunal Amendment Bill of 20181 Cabinet approved submission of the Transport Appeal Tribunal Amendment Bill of 2018 to Parliamen The Bill amends the Transport Appeal Tribunal Act, 1998 (Act 39 of 1998) which deals with appeals relating to applications for road carrier permits (now called operating licences).",0.682469
"[ 0.49756697 -0.39025515 -0.5806052  ...  0.2000034   0.50997806
 -0.01170285]","[ 0.01292377 -0.0011518   0.00488557 ...  0.00872022  0.01905771
  0.02327632]",matikoxikaya lama tiyimelaka,Cabinet invites all sectors of society to partner with government in implementing government s Po,0.46685255
