ts,en,src_text,trg_text,Cosine_Score
"[ 0.9390831   0.53937775 -0.08504667 ...  0.43785593  1.5601684
  0.5822763 ]","[ 0.03086655  0.01747404  0.00051064 ... -0.00390669  0.02470141
  0.03807634]",Khabinete yi pfumelerile ku thoriwa loku ringanyetiweke ka khamphani yo vumba hi vuntshwa ya xiphurofexinali leyi tokotaka hi ku hlanganisa ku lavisisa modlolo wo tirha kahle swinene wa Khampani ya Oyilimbisi ya Rixaka,Cabinet approved the proposed appointment of a professional restructuring company that specializes in mergers to investigate the most viable model of this single National Petroleum Compan 3.,0.8106771
[0.5849919  1.0942646  0.11115293 ... 1.1903313  0.39211732 0.77653986],"[ 0.01301249 -0.00205306  0.00704658 ...  0.0266531   0.00758804
  0.02749656]",Rimba ra Pholisi ya Madzolonga yo ya hi Rimbewu (GBV) eka Sisiteme ya Dyondzo na Ndzetelo wa le Ndzhaku ka Xikolo,Gender-Based Violence (GBV) Policy Framework in Post-School Education and Training System,0.8692435
[0.9792377  0.43473217 0.60444546 ... 0.9965364  0.7060821  1.3881694 ],[0.01488605 0.00383483 0.00367633 ... 0.01988677 0.02396017 0.026879  ],Khabinete yi pfumelerile Rimba ra Pholisi ya GBV eka Sisiteme ya Dyondzo na Ndzetelo wa le Ndzhaku ka Xikol Rimba lera Pholisi ri lava ku angula eka nhlayo leyi tlakukeke ya timhangu to fambelana na GBV eka mihlangano ya dyondzo ya le henhl,Cabinet approved the GBV Policy Framework in Post-School Education and Training Syste The policy framework seeks to respond to the increased number of GBV-related cases at institutions of higher learnin,0.86235034
"[ 1.0273829   0.11246123 -0.07999834 ...  0.46728155  1.102012
  1.0428883 ]","[ 0.02243712  0.00951012 -0.00032598 ...  0.02398575  0.02574247
  0.02622226]","Rimba lera Pholisi ri nyika ndzetelo hi mitlawa, tindlela na tiphurosese leti mihlangano ya dyondzo ya le henhla yi bohekaka ku ti simeka ku sivela timhangu ta GBV etikhamphasini ta von Ku tatisa eka ku nyika mitlawa yo angamela, ri tlhela ri boha leswaku mihlangano yaleyo ku tumbuluxa vulemukisi eka tipholisi ta yona ta GBV","The policy framework provides guidance on structures, mechanisms and processes that institutions of higher learning must put in place to prevent incidents of GBV in their campuse In addition to providing oversight structures, it also compels such institutions to create awareness on their GBV policie 4.",0.874877
"[ 1.6227415   1.0402719  -0.21193315 ...  0.7495871   0.67286885
  0.26945585]","[ 0.05165519 -0.00332489 -0.0003284  ...  0.012593    0.01186142
  0.00888537]",Xiviko xa Ndzavisiso wa Nkoteko eka Muziyamu wa Nhlangano wa ku Ala Mpfumelo na ku Lwela Ntshunxeko (RLMM),Feasibility Study Report on the Resistance and Liberation Movement Museum (RLMM),0.88618994
"[ 1.6023263   0.97400445 -0.222634   ...  1.6320287   1.6189396
  1.1136339 ]",[0.03626851 0.00233177 0.0004556  ... 0.05911761 0.03982032 0.02580352],Khabinete yi pfumelerile Xiviko xa Ndzavisiso wa Nkoteko eka ku tumbuluxiwa ka RLM Muziyamu lowu wu ta hoxa xandla eka ku hlayisa matimu ya ku ala na nyimpi ya ku lwela ntshunxeko eAfrika-Dzong,Cabinet approved the Feasibility Study Report on the establishment of the RLM The museum will contribute towards conserving the history of the resistance and liberation struggle in South Afric,0.8925882
"[ 1.5852326   0.50862885 -0.01543898 ...  0.9863887   1.0275315
  0.50541395]","[ 0.05379711 -0.0003342  -0.00021374 ...  0.03175668  0.04767815
  0.02382246]","Ndzavisiso lowu, lowu Khabinete yi nga wu pfumelela hi 2015, wu laviwile endzeni ka mbangu wa Phurojeke ya Ndlela ya Ndzhaka ya ku Ala na ku Lwela Ntshunxeko (RLHR).","The study, which Cabinet approved in 2015, was commissioned within the context of the Resistance and Liberation Heritage Route (RLHR) Projec The RLHR contributes towards the development and transformation of the South African heritage landscap",0.8142161
"[ 1.125412   -0.07718743 -0.19138366 ...  0.46339467  1.5464134
  0.92580223]","[ 0.03041349  0.00158906 -0.0002412  ...  0.03358614  0.04861591
  0.03412479]",RLHR yi hoxa xandla eka nhluvukiso na ku cinca vuandlalo bya ndzhaka ya Afrika-Dzong,"Cabinet approved the implementation of the National Khoi and San Heritage Route, which is a national legacy projec The route will identify, highlight, conserve and promote the heritage of the Khoi, Nama, Griekwa, Khorana and Sa This project contributes towards the acknowledgement of the previously neglected and marginalized South African histor",0.68399364
"[ 0.73101     0.6968731  -0.11272714 ...  2.1682973   1.3848879
  1.3158848 ]","[ 2.0904861e-02  1.4897758e-03 -3.4700966e-05 ...  4.1844297e-02
  3.6362670e-02  3.1241646e-02]","Loko wu herile, muziyamu lowu wu ta hlayisa ntlhandlamano wa swiphemu swa ndzhaka (swo khomeka na swo ka swi nga khomeki) na ku nyika ndzungulo wo fana, nkhumbulo na mitokoto leswi fambelanaka na nyimpi ya ku lwela ntshunxeko eAfrika-Dzonga","Once completed, the museum will conserve a series of heritage elements (tangible and intangible) and provide common narrative, memory and experiences relating to the liberation struggle in South Africa",0.90835947
"[ 1.250236   -0.18796021 -0.2804543  ...  0.8636103   1.5044935
  0.5434887 ]","[ 0.0373501  -0.00039161  0.00124024 ...  0.01602575  0.02877161
  0.00463772]",Ndlela ya Ndzhaka ya Khoi na San ya Rixaka,National Khoi and San Heritage Route,0.81625974
"[ 0.70014805  0.24419767 -0.16059537 ...  1.359697    1.5470198
  1.8262253 ]","[ 0.04009616  0.00293591 -0.00018421 ...  0.03624703  0.06063885
  0.007404  ]","Khabinete yi pfumelerile ku simekiwa ka Ndlela ya Ndzhaka ya Khoi na San ya Rixaka, leyi ku nga phurojeke ya ndzhaka ya rixak Ndlela yi ta kuma, yi kombisa, ku hlayisa na ku tlakusa ndzhaka ya Khoi, Nama, Griekwa, Khorana na Sa Phurojeke leyi yi hoxa xandla eka ku amukela matimu ya Afrika-Dzonga lama a ma nga tekeriwi enhlokweni nkarhi lowu nga hundz",Such a scheme will protect the vulnerable depositors and ensure minimal disruptions to the financial system and broader economy when such institutions enter into financial distres APPOINTMENTMs Sekgothadi Kabelo as Non-Executive Director of the Ports Regulator of South Africa BoarEnquiries: Ms Phumla Williams,0.75503826
"[ 1.1855861  -0.02264104 -0.26943964 ...  0.75766057  1.3345488
  1.2899338 ]",[0.03665777 0.00184587 0.00356787 ... 0.01133503 0.0509847  0.02328813],"Yi tlhela yi humelerisa Nawu wa Vurhangeri bya Ndhavuko na Khoi-San, 2019 (Nawu wa 3 wa 2019), lowu veka nawu wa ku tekeriwa enhlokweni ka varhangeri va Khoi na San va ndhavuko","It also gives effect to the Traditional and Khoi-San Leadership Act, 2019 (Act 3 of 2019), which legislate for the recognition of the Khoi and San traditional leaders",0.9001112
"[ 1.011625   -0.22144878 -0.12284335 ...  0.43287492  0.16730076
  2.19151   ]","[ 0.00597703  0.00343788 -0.00051417 ...  0.01117337  0.02439654
  0.01913114]",Tidizayini ta swingwece swo tlangela hi ku tsundzuka swa 2021 na 2022,Designs of 2021 and 2022 commemorative coins,0.84824884
"[ 0.9309491  -0.07725139 -0.11620983 ...  0.971277    2.1838114
  0.7365251 ]","[ 0.00396803  0.002914   -0.00028778 ...  0.01997139  0.04944687
  0.03243997]",Khabinete yi pfumelerile tidizayini ta swingwece leswi nga eku tirheni swo tlangela hi ku tsundzuka swa 2021 na 2022 leswi swi humesiwaka hi Bangikulu ya Afrika-Dzonga (SARB) na Khamphani ya Swingwece ya Afrika-Dzong,Cabinet approved the designs of the 2021 and 2022 commemorative circulation coins which are issued by the South African Reserve Bank (SARB) and the South African Mint Compan,0.87997663
"[ 0.8466449  -0.13446462  0.01150129 ...  1.2302358   1.5068976
  1.6848372 ]","[ 0.01725311 -0.00207566  0.01793128 ...  0.01317478  0.02933818
  0.0280796 ]","Xingwece lexi nga eku tirheni xo tlangela hi ku tsundzuka xa R5 na xingwece xa vahlengeleti lexi tintiweke hi nsuku, xa silivhere leyi pfanganisiweke xa R5 xi ta humesiwa hi 2021 ku tlangela Lembexidzana ra SAR Ntlhandlamano wa Swingwece swa Xidesimali wa Vumune wa Afrika-Dzonga, lowu nga ta humesiwa hi 2022 wu ta katsa xingwece xa 10 ra tisente, 20 wa tisente, 50 wa tisente, R1, R2 na R5.","coin will be issued in 2021 to celebrate the Centenary of the SAR The fourth Decimal Coin Series of South Africa, which will be issued in 2022 will consist of 10 cent, 20 cent, 50 cent, R1, R2 and R5 coi",0.88113993
"[ 0.11521901 -0.44499707 -0.11698805 ... -0.10618982 -0.06202773
  0.3417616 ]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",Milawumbisi1.,BILLS1.,0.73092794
"[ 0.43592855 -0.16876279 -0.36847064 ...  0.09828312  0.05221413
  1.2530681 ]","[ 1.54183535e-02 -4.08702902e-03  4.41545817e-05 ...  1.88936312e-02
  8.90583545e-03  2.83545926e-02]",Nawumbisi wa ku Cinciwa ka Milawu ya Sekitara ya swa Timali wa 2020,Financial Sector Laws Amendment Bill of 2020,0.839943
"[ 0.95285755  0.06957083 -0.3091202  ...  1.2182397   1.10092
  1.0978024 ]","[ 0.03108113  0.00212694 -0.00021625 ...  0.01416541  0.04466826
  0.04071252]","Khabinete yi pfumelerile ku yisiwa ka Nawumbisi wa ku Cinciwa ka Milawu ya Sekitara ya swa Timali wa 2020 ePalamend Nawumbisi lowu wu ringanyeta ku veka SARB tanihi Vulawuri bya Xiboho, naswona wu antswisa switirho swo lawula swa SARB swo humelerisa xilerisoximfumo xa yona xo tiyisisa ntshamiseko wa sisiteme ya swa timal","Cabinet approved the submission of the Financial Sector Laws Amendment Bill of 2020 to Parliamen The Bill proposes to designate the SARB as the Resolution Authority, and enhances the SARB s regulatory tools for discharging its statutory mandate of ensuring stability of the financial syste",0.87435114
"[ 0.7520024  -0.08567811 -0.12793852 ...  0.68906474  1.5692123
  1.186322  ]","[ 0.01453576 -0.00215165  0.00602223 ...  0.02509385  0.03825437
  0.03606954]","Nawumbisi lowu wu ringanyeta rimba rintshwa ku lulamisa mihlangano ya swa timali, ngopfungopfu tibangi, loko ti nghena eka nkarhi wa ntshikelelo wa swa timal Wu tlhela wu tisa xikimi xa ndzindzakhombo xo dipozita xo angarhela xo sungula xa Afrika-Dzonga lexi xi nga ta tiyisisa leswaku vadipoziti va hakeriwa tihakelo loko bangi yi hlulek","The Bill proposes a new framework to resolve financial institutions, primarily banks, when they enter a period of financial distres It also introduces South Africa s first comprehensive deposit insurance scheme that will ensure that depositors are paid their funds when a bank fail",0.87882924
"[ 0.8728282  -0.01751731 -0.20312518 ...  0.5968163   1.3278357
  0.93151987]","[ 4.9037334e-02 -6.7880331e-04  2.5839853e-04 ...  1.8405540e-02
  5.2021600e-02 -7.5040957e-06]",Xikimi xo tani xi ta sirhelela vadipoziti lava nga sirhelelekangiki na ku tiyisisa leswaku ku kavanyeta ko ka ku nga tikangi eka sisiteme ya swa timali na ikhonomi yo anama loko mihlangano yaleyo yi nghena eka ntshikelelo ya swa timalKu ThoriwaMnn Sekgothadi Kabelo tanihi Mulawuri loyi a nga riki Xiphemu xa Vurhangerinkulu wa Bodo ya Vulawuri bya Tindhawu to Nghena Etikweni ya Afrika-Dzonga:Swivutiso: Mnn Phumla Williams,"The R5 commemorative circulation coin and the R5 sterling-silver, gold plated collectors",0.629634
"[ 0.8283116  -0.2106914  -0.13782108 ...  0.3119887   0.27619192
  1.4662049 ]","[ 0.00104001 -0.00205139  0.0063608  ...  0.02688568  0.01023108
  0.04815705]",Muvulavuleri wa KhabineteSelifoni: 083 501 0139,"Statement on the Virtual Cabinet Meeting held on Wednesday, 10 June 20201.",0.5812191
