ts,en,src_text,trg_text,Cosine_Score
"[ 1.3707763   0.05012133 -0.03516762 ...  1.1324598   2.0546846
  0.7606689 ]","[ 0.04047175 -0.00107802  0.00716818 ...  0.01458392  0.04497597
  0.01733808]","2018 ku hangalasiwa ka mali ya R5 ya tinsimbhi timbirhi (Lembexidzana ra Nelson Mandela);2018 24 wa tikharete ta nsuku ta nongonoko wa R1 (Mikolombyani ya Afrika-Dzonga, pheroto yi jovote futsu);2018 24 wa tikharete ta nsuku eka nongonoko mali ya nsimbi ya Nachura (Ku tlakuka ka dayinasoro - Archosauria);2018 2oz, 22 wa tikharete ta nsuku ta randi ya Kruger; 2018 24 wa tikharete ta nsuku na silivhere yo vangama ya mali ya nongonoko wa mali ya Phurothiya (Vutomi bya Nhenha -Nelson Mandela);2018 wa silivhere yo vangama ya Harhi ya R2 na 2",the parrot beaked padloper);2018 bi-metal R5 circulation coin (Nelson Mandela Centenary);2018 24-carat gold and sterling-silver Protea coin series (Life of Legend,0.84780216
"[ 1.300254    0.27112442 -0.19385125 ...  0.8063728   2.2428036
  0.3584753 ]","[ 0.03070933  0.0024013  -0.00033685 ...  0.03432404  0.04415186
  0.02888215]",wa nongonoko wa Tiki (Vutumbuluxi bya Afrika-Dzonga - vukombisi bya xithekiniki hi Khomphyuta); na2018 silivhere yo vangama ya nongonoko lowu nga totiwa muhlovo (Tinyenyani na Swiluva swa Ntanga wa Swimilani wa Waterberg).,Computed Tomography); and2018 sterling-silver colour finished coin series (Birds and Flowers of the Waterberg Biosphere Reserve).,0.8251327
"[ 0.3875238  -0.16732799 -0.23433673 ...  0.20282951  0.39328223
  0.9411638 ]","[ 2.7047602e-02 -2.4132917e-03 -7.1051545e-05 ...  1.6551819e-02
  3.1679578e-02  2.0409752e-02]",Xiyimo xa Khabinete eka Timhakankulu14.,Archosauria);2018 24-carat gold R1 coin series (Reptiles of South Africa,0.53294104
"[ 0.39216605 -0.23914878  5.140777   ...  0.8023686   0.7586881
  2.2625594 ]","[ 0.02072927 -0.00053898  0.06679806 ...  0.02333758  0.04316785
  0.01039839]","Mivuyelo ya Swimakiwa Hinkwaswo swa TikoKhabinete yi tsakile hi ku kula ka ikhonomi ya Afrika-Dzonga leyi kuleke hi ku hlayiwa hi lembe hi 2% eka kotara ya vunharhu ya 2017, ku suka eka mpfuxeto wa le henhla wa","in the second quarte The stronger-than-expected performance was mainly due to continued strong growth in the agriculture sector, which contributed percentage points to overall growth on the back of 4per cent quarter-on-quarter growtStrong performance in agriculture, which has seen three consecutive quarters of robust growth, was due to higher production of field crops (such as maize) in summer rainfall areas and horticultural product Mining and manufacturing also contributed to the growth recorded, with mining and quarrying increasing by",0.7308088
[0.69765246 0.03515306 5.031745   ... 0.669003   0.9788538  2.555999  ],"[ 0.02106871 -0.00068058  0.10155455 ...  0.01014621  0.04393963
  0.02272334]","eka kotara ya vumbirh Matirhelo lawa ya nga tiya lawa ku tlula lawa a ya languteriwile ya vile kona hi mhaka ya ku kula loku ya ka emahlweni eka sekithara ya vurimi, leyi nga hoxa xandla eka wa tiphesente eka ku kula hinkwako endzhaku ka 4 eka kotara hi kotara ya ku kul","and contributing percentage points to growtThe electricity sector was the biggest laggard, down by .",0.7281134
"[ 1.1195862  -0.15846397  2.165205   ...  1.033127    1.7848285
  0.6089832 ]",[0.03161828 0.02153044 0.00207539 ... 0.02368832 0.03876554 0.02320328],"Matirhela ya kahle ya vurimi, laha hi nga vona tikotara tinharhu ta ku kula ka xiyimo xa le henhla, swi vile kona hi ntshovelo wa le henhla wa swirimiwa (yo fana na mavele) eka tindhawu ta mpfula ya ximumu na swirimiwa swa swo xavisiw Migodi na vutumbuluxi swi hoxile xandla eka kula loku nga rhikhodiwa, laha migodi na ku ceriwa ka maribye swi nga kula hi","to curb the spread of Listeriosis, whilst investigations continue to establish the source of the bacteriThe disease is caused by a bacteria found in soil, water, vegetation and non-pasteurised dairy products, and may result in flu-like symptoms with diarrhoe",0.7787829
"[ 0.19840933 -0.5585759  -0.5668787  ... -0.04967725  0.15625206
  0.07346393]","[ 0.00496995 -0.00301767  0.01740067 ...  0.00508179  0.0021784
  0.00903113]",na ku hoxa xandla hi,Growth in household consumption of,0.4997579
"[ 1.1733326  -0.07457103  0.77261335 ...  0.56074667  0.9363674
  0.9076025 ]","[ 0.01453091 -0.00224719  0.02255106 ... -0.00088279  0.01891952
  0.02104858]","wa tipoyinti eka ku kulSekithara ya gezi hi yona yi nga lahlekeriwa swinene, yi yile ehansi hi .","Notwithstanding the recent rains, the dam levels nationally continue to declin",0.6406239
"[-0.06900846 -0.44116458 -0.05124426 ...  0.1662146  -0.14404944
  0.36809483]","[ 0.01490608  0.00813717 -0.00032061 ...  0.01797539  0.01059675
  0.02804612]",Ku kula eka switirhisiwa swa le ndyangwini hi,Cabinet approved for the designs and commemorative collectors,0.6312878
"[ 0.8684401   0.0468431  -0.76550776 ...  0.25948322  0.47476906
  0.09791259]","[ 0.00766786 -0.00053906  0.11767125 ...  0.01506713  0.01125928
  0.03594952]","swi vile kona hi mhaka ya ku xaviwa ka tinhundzu leti nga tiya, leti nga endla","was mainly due to spending on durable goods, which accounted for percentage points of the",0.6730925
"[ 0.6318933  -0.10646521  0.01123536 ...  0.23219894 -0.04668136
  0.5462103 ]","[-0.00268776  0.0064784  -0.00010267 ... -0.00177384  0.01814353
  0.00992846]",wa tipoyinti ta ku kula ka .,Tickey series (South African inventions,0.49801832
"[ 0.70014465 -0.2764604   3.2191706  ...  0.44184247  0.88519126
  1.3470829 ]","[ 0.02665378 -0.001284    0.05780128 ...  0.03236076  0.03026319
  0.02391857]",Ku kula ko tlula loku nga languteriwa na ku ya ehenhla ka mpfuxeto eka kotara ya vumbirhi ya mbuyelo swivula leswaku ku kula ku nga fika eka,increas Stronger-than-expected growth and the upward revision to the second quarter growth outcomes means growth could reach per cent in 2017.This is higher than the per cent anticipated at the time of the Medium Term Budget Policy Statemen Government needs to ensure that this growth momentum is maintained by continuing to implement the 14 confidence-boosting measures that build on improving consumer confidence and can restore business confidencInvestSA One-Stop ShopCabinet welcomes the launch of the InvestSA One-Stop Shop in KwaZulu-Natal by President Jacob Zuma as part of efforts to improve the ease of doing business in South Afric This is the third One-Stop-Shop launched in the countr It aims to create a conducive environment by providing a focal point of contact for investors to obtain all services to fast-track projects and reduce government red-tape when starting a businesSouth Africa-Angola relationsCabinet welcomes the agreements signed during the State Visit to South Africa by Angolan President Jo o Manuel Gon alves Louren,0.6663313
"[ 0.5339617   0.03470635 -0.31435075 ...  0.26688838  0.37645623
  0.9726441 ]","[ 0.0620621   0.00579189 -0.00108867 ...  0.00626228  0.02698452
  0.01511368]",hi 2017.Leswi swi le henhla hi,DPS Enquiries:Ms Phumla Williams,0.5118911
"[ 0.5039518   0.21636413 -0.03883347 ...  1.0081252   1.4556764
  0.9345314 ]","[ 0.02025088  0.00179871 -0.00010757 ...  0.03001642  0.02120904
  0.03017693]",eka leswi a swi languteriwile hi nkarhi wa Xitatimende xa Pholisi ya Mpimanyeto wa Theme ya le Xikarh Mfumo wu fanele ku tiyisisa leswaku matimba ya ku kula ku ya emahlweni ku tshama ku ri kona hi ku yisa emahlweni ku simeka tindlela ta 14 ta ku tlakusa ku tshemba leti yisaka ehenhla ku tshemba ka vatirhisi naswona ku nga vuyerisa ku tshemba ka mabindz InvestSA One-Stop ShopKhabinete yi amukela ku simekiwa ka,"The following agreements were signed: Memorandum of Understanding (MoU) on the creation of a Presidential Binational Commission, MoU on Cooperation in the Field of Environment, Implementation Guidelines for the visa waiver, Protocol on Police Cooperation and an Agreement on Mutual Administrative Assistance in Customs MatterFifth AU-EU SummitCabinet welcomes outcomes from the Fifth Summit of the AU-European Union (EU).",0.71720064
[1.3793292  0.04909712 0.05154826 ... 1.0490952  2.1783862  1.817036  ],"[ 2.7274076e-02  4.1740283e-02 -1.0861341e-05 ...  3.0920181e-02
  3.9532032e-02  3.6149815e-02]",InvestSA One-Stop Shop eKwazulu-Natal hi Phuresidente Jacob Zuma tanihi xiphemu xa ku antswisa ku endla bindzu na Afrika-Dzong Loku i ku simekiwa ka vunharhu laha tikwen Leyi lavaka ku endla leswaku ku va na mbangu wa kahle wa ku fikelerisa nkongomelo wa vuhlanganisi eka vavekisi ku kuma vukorhokeri hi ku hatlisisa tiphurojeke na ku hunguta vuyimayima loko u sungula bindz Vuxaka bya Afrika-Dzonga na AngolaKhabinete yi amukela ntwanano lowu nga sayiniwa hi nkarhi wa Riendzo ra Tiko hi Phuresidente wa Angola Jo o Manuel Gon alves Louren,"It introduces measures to deal with issues of misrepresentation and imposes consequences on persons who misrepresent their qualifications or organisations that issue qualifications that are invalidInternational Crimes Bill of 2017The Bill provides an improved legislative framework to deal with international crimes committed in South Africa and across our borde It also provides improved protection and justice for victims of international crime MessagesCabinet congratulated:1 President Uhuru Kenyatta on his inauguration as the President of the Republic of Kenya and his second term in governmen Cabinet looks forward to building on the solid relationship enjoyed between our two countriesPresident Emmerson Dambudzo Mnangagwa on his inauguration as the President of the Republic of Zimbabw Cabinet looks forward to continuing a strong working relationship with the Government of ZimbabweMajor Seitebatso Pearl Block on winning the United Nations (UN) Military Gender Advocate of the Year Awar The award recognises the dedication and effort of an individual peacekeeper in promoting the principles within the UN Security Council Resolution 1325, which calls on all parties in conflict to protect women and girls from sexual and gender-based violenceLadysmith Black Mambazo, who received two nominations for the 2018 Grammy Award The first is in the Best World Music Album category for their album Shaka Zulu Revisited: 30th Anniversary Celebration, and the second is in the Best Children s Album category for Songs of Peace & Love for Kids & Parents around the Worl The Grammy Awards are set to take place on 28 January 201Chad Le Clos, on becoming the first male swimmer to win four FINA Swimming World Cup series title We are proud of his achievement and are confident that he will continue to represent South Africa with distinctionSuper Sport United, on making the final of the Confederation of African Footbal Confederations CupMiss South Africa, Demi-Leigh Nel-Peters, on being crowned Miss Universe at the 66th pageant held recently in the United States of AmericaDr Nkosazana Dlamini-Zuma, who was awarded a lifetime achievement Award Women Political Leaders Global ForuCabinet extends its condolences to:1 The government and the people of Egypt following a terrorist attack on a",0.7983185
[0.61777115 0.5671605  0.41176203 ... 1.1129057  0.891583   0.6466935 ],"[ 0.00682144  0.01126567 -0.00011531 ...  0.03550287  0.02727786
  0.03968438]","Mitwanano leyi landzelaka yi sayiniwile: Memorandamu ya Ntwanano (MoU) eka ku tumbuluxiwa ka Khomixini ya Matiko hayambirhi ya va Phuresidente, MoU eka Ntirhisano eka Xiyenge xa Mbango, Nsimeko wa Swiletelo swa ku nga tirhisi vhisa, Maendlelo eka Ntirhisano wa Maphorisa na Ntwanano eka Mpfuno wa Vulawuri bya Milawu ya Timhaka ta Xibalo xa tinhundzu leti tlulaka mindzilekan Samiti ya Vuntlhanu ya Nhlangano wa AU-Yuropo (EU).Khabinete yi amukela mivuyelo ya vuntlhanu ya Samiti ya AU-E Samiti yi fikelerisile xivandlanene eka Afrika-Dzonga ku yisa emahlweni vuxaka bya xidipilomati na maqhinga ya ikhonomi hi ku burisana ko hambanahambana eka samiti na le ka mitlangu ya le tlhelo yo fana na Foramu ya Mabindzu na Vantshwa, leyi nga kongoma eka ku kula ka ikhonomi loku katsaka, ku thoriwa ka vantshwa na mabindz Ku xavisiwa ka mahlonga ya vapfhumba va MaAfrikaKhabinete yi hlangana na vaaki va matiko ya misava ku yirisa ku xavisiwa ka vapfhumba va MaAfrika eLibya tanihi mahlong Swiendlo leswi pfumalaka vumunhu a swi fambelani na milawu ya AU, na milawu yin'wana ya Afrika na matiko ya misava, ku katsa Tsalwa ra Timfanelo ra Afrika eka Timfanelo ta Vanhu na VumunhKhabinete yi amukela ku tivisiwa ka valawuri lava nga ta vekiwa laha ku nghenaka na ku huma vanhu eTripoli eka vahlampfa na vapfhumba lava lavaka nsirhelelo wa matiko ya misav","The summit provided an opportunity for South Africa to enhance strategic economic and diplomatic relations through various engagements in the summit and in side events such as the Business Forum and Youth Summit, with a focus on inclusive economic growth, youth employment and entrepreneurshiSlave trade of African migrantsCabinet joins the international community in condemning the reports of auctioning of African migrants in Libya as slave Such inhumane acts go against the ideals of the AU, and relevant African and international instruments, including the African Charter on Human and Peoples",0.83241856
"[ 0.9028207   0.84572375 -0.094461   ...  0.9941492   0.98249185
  0.8403827 ]","[ 0.02916085 -0.00014547  0.0014923  ...  0.01120242  0.0289446
  0.02735895]","Ntungu wa ListeriosisKhabinete yi kombela vanhu hinkwavo ku endla leswi nga ringanela ku tisirhelela, ku fana na ku hlamba mavoko loko va nga si lulamisa swakudya na ku papalata swakudya swi mbisi kumbe leswi nga swekiwangiki, ku hunguta ku hangalaka ka listeriosis, loko vulavisisi bya ha ya emahlweni ku kuma laha xitsongwatsongwani xi humaka konVuvabyi byi vangiwa hi xitsongwatsongwani lexi humaka emisaveni, ematini, eswimilannii na le ka switirhisiwa swa masi lama nga tengisiwangiki, naswona swi nga vanga matitwelo yo fana na ya mukhuhlwani lawa ya nga na nchuluk Byi nga tshunguriwa kahle hi ku tirhisa swidzidziharisi, loko swi kumiwa hi xihatlKhabinete yi kombela MaAfrika-Dzonga ku ya emahlweni na ku tirhisa mati kahle loko tiko ra ha ya emahlweni ri tokota dyandz Hi nga languti timpfula leti ta ha ku va kona, mipimo ya madamu ya tiko ya ya ehans","In 2018 the country will mark the centenary of the life of Mandela and all South Africans are encouraged to join in the year-long celebration as we pay tribute to one of Africa s greatest sonCabinet thanks all South Africans for their participation in the various OR Tambo commemoration events across the country and looks forward to the same level of participation as we remember our icon, MadibFestive Season Cabinet wishes all South Africans a joyous and safe festive seaso We call on those who will be travelling to ensure their vehicles are roadworth All road users, drivers and pedestrians must abide by the rules of the roaThe Minister of Transport, Mr Joe Maswanganyi, launched the Arrive Alive campaign on the 5 December in Bela-Bela, Limpop The SAPS is implementing its nationwide campaign for a safer festive season and all have a responsibility to support the SAPS by upholding the law and behaving responsiblThe Department of Home Affairs will announce the 2017/18 festive season plans for the South African border environmen This is for smooth facilitation and enhanced management of movement of people and goods in and out of South Africa during this peak perioWe also appeal to parents and guardians not to leave children unattended as we are duty-bound to take care of our childreCabinet is pleased that the Matric exams proceeded without major incidents and wish the class of 2017 well as they await their final result AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMs Ilise Karg as the dti s representative on the National Advisory Council on InnovatioBoard of Trustees of the National Empowerment Fund:1 Ms Nonkqubela Helen Maliza;2 Ms Lerato Cynthia Molefe;3 Ms Nthabiseng Mateboho Moleko;4 Mr Ernest Kwinda; and5 Mr Sipho Zikode (the dti representative).Mr Sandile Mkhize, as Chief Executive Officer (CEO) of Magalies WateMr Wiseman Mkhize, as Board member of the National Energy Regulator of South AfricMr Phakamani Buthelezi, as CEO of Overberg WateAdvocate Samuel Vukela, as Director-General (DG) of the Department of Public WorkMs Brenda Sibeko, as Deputy DG (DDG) for Comprehensive Social Security in the Department of Social DevelopmenMr Zephania Nhleko, as DDG for Economic Planning and Coordination in the Economic Development DepartmenMr Mandla Victor Ngcobo, as DDG: Government Chief Information Officer in the",0.7893945
"[ 1.3640573  -0.15683536  0.07248004 ...  0.6500376   1.7952758
  1.1998188 ]","[ 0.02545068 -0.00048102  0.00031645 ...  0.0238608   0.03048424
  0.03957867]",Leswi swi vangiwa hi maxelo ya ku hisa kasi a hi se va na mpfula leyi tshamelaka ku nKhabinete ya hlohloteleka hi ku ya emahlweni ka mivulavurisano na timasipala leti nga na swikweleti swa le henhla ku kuma xintshuxo eka xikweleti xa masipal Milawumbisi20.,"This is due to the high temperatures as well as that we did not as yet have consistent rainCabinet is encouraged by the progressive negotiations with the highly indebted municipalities towards finding a solution to the municipal deb BillsCabinet approved the submission to Parliament of following BillsSocial Assistance Amendment Bill of 2017.The Bill provides improved benefits with respect to child support grants for orphaned and vulnerable children, including those residing in child-headed householdsProperty Practitioners Bill of 2017 The Bill repeals the current Estate Agency Affairs Act, 1976 (Act 112 of 1976).",0.77193666
