ts,en,src_text,trg_text,Cosine_Score
"[ 0.8680474  -0.11963975 -0.3373256  ...  0.04420502  0.16717492
  0.45099685]","[ 0.01098009 -0.0017083  -0.00064695 ...  0.00700877  0.00200401
  0.00657679]",Swiboho swa Khabinete4.,Cabinet decisions4.,0.8150295
"[ 0.02151024  0.0334375   0.2915576  ...  0.35785395 -0.13142242
  0.82588106]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",Vhiki ro Nyika Vuxokoxoko ra Nongonoko wa Matirhelo,Acting Cabinet SpokespersonCell: 083 501 0139,0.53784585
[1.1013626  0.06638288 0.5261952  ... 0.996716   1.1259643  2.9631479 ],"[ 0.01345841 -0.00150445  0.02307637 ...  0.00638369  0.02706267
  0.11712878]",Khabinete yi hlamuseriwile hi swiviko swa ndzima ya matirhelo ya kambirhi hi lembe eka nkarhi wo sukela siku ra 1 Nhlangula 2017 kufikela 30 Nyenyankulu 2018.,Programme of Action Briefing Week Cabinet was apprised on the bi-annual performance progress reports for the period starting 1 October 2017 until 30 March 2018.,0.85109127
[0.24861377 0.0434518  0.07718721 ... 0.8569053  0.77630407 0.9151054 ],"[ 0.02132506 -0.00100972  0.0175397  ...  0.02429989  0.0234129
  0.02026688]",Khabinete yi khensile ndzima leyi khatsiweke eka swikongomelotsongo swo talanyana swa swikongomiso swa xirhangana swa 14 na ku tlhela yi pfumelela ku nghenelela loku ringanyetiweke eka tindhawu tin'wana leti a ti kombisile nhluvukiso wa le hans Mitlawa hinkwayo yi ta vulavula na vuhangalasi bya mahungu ku andlala nhluvukiso na tindhawu leti lavaka ku nghenelel,Cabinet appreciated the progress made in a number of sub-outcomes of the 14 priority targets and also approved the proposed interventions in some of the areas that showed less progres All the clusters will conduct media briefings to unpack the progress and areas that require intervention,0.8547764
"[ 1.2765833  -0.04705307 -0.16049309 ...  0.8303186   1.4834524
  1.6711644 ]","[ 0.0155366  -0.00082243 -0.00029401 ...  0.01174273  0.02346965
  0.06150558]",GCIS yi ta fambisa tinhlengeletano to nyika vuxokoxoko ta swihangalasamahungu na ku kandziyisa xedulu hi nkarhi lowu faneleke eka wwgoz 5.,The GCIS will coordinate the cluster media briefings and publish the schedule on wwgoza in due course Briefing on the mining consultations Cabinet was briefed by Mineral Resources Minister Gwede Mantashe on the two-day meeting held in March 2018 with social partners represented by,0.7597064
"[ 0.58118784  0.6113455  -0.27107728 ...  0.05381496  0.52107054
  0.01588017]","[ 0.00738312 -0.00040676  0.00374372 ...  0.01845912  0.01817984
 -0.00144406]",Ku hlamusela ku tihlanganisa na migodi,Shaping South Africa s Economic Renewal - the role of Busines,0.5583681
"[ 0.62214696  0.14681056 -0.15880284 ...  0.7076213   0.9353119
  0.92941153]","[ 0.01791339 -0.00126092  0.01390746 ...  0.03869775  0.03476269
  0.03837048]",Khabinete yi hlamuseriwile hi Holobye wa Swicelwa Gwede Mantashe eka nhlengeletano ya masiku mambirhi leyi a yi khomiwile hi Nyenyankulu 2018 ku ri na vatirhisani va yimeriwile hi mabindzu lama vuyerisaka na mihlangano ya vatirh Vatirhisani hinkwavo va twananile hi xidingo xa ku pfuxa mbhurisano wa vanhu eka sekitara ya vucelamigodi na ku kuma ku nghenelela ka nkoka loku lavekaka ku tiyisisa leswaku sekitara ya vucelamigodi yi vekiwa eka ndlela ya ku kula loku yaka emahlweni na ku katsa hinkwav,"As the current Chair of SADC, South Africa has consistently supported broader regional integration through the SACU and SADC, and champions regional industrialisation and integration through various potential growth path Water Institute of South Africa (WISA) Conference1 The WISA 2018 Biennial Conference and Exhibition will be held from 24 to 27 June 2018 in Cape Tow The Southern African region faces increased uncertainty and vulnerability regarding water supply, and many parts of South Africa have recently experienced prolonged drought conditionsThe conference is expected to attract 2 000 delegates who will discuss ways to ensure the achievement of the UN Sustainable Development Goal number six, which centres around providing access to clean water and sanitation for all by 2030.",0.7885536
[0.42615923 0.09888456 2.415476   ... 1.5276308  1.085883   1.5000851 ],"[ 0.01413192 -0.00185532 -0.00020719 ...  0.03393541  0.01907988
  0.07309964]","Vatirhisani va yile emahlweni va kambisisa ku ya ehansi ka kotara leyi nga hundza ka mbuyelo wa vucelamigodi xikan'we na maendlekelo yo angarhela ya mayelana na vuvekisi bya migodi, mbuyelo na ntirh Va twananile hi xilaveko xo kombisa avelano wa xivono eka sekitara ya migodi, andziso na ntirh Va pfumelelanile hi xidingo xo kambisisa xivono xa nhlanganelo xa sekitara ya vucelamigodi, na ku seketela nakambe ku tirhisana kahle exikarhi ka ncinco na vuswikot","Cabinet was also briefed on the two multi-stakeholder teams established to finalise the Mining Charte Once all the consultation processes have been finalised, the charter will be presented to Cabinet for final adoption Draft National Budget Framework for 2019 (Mandate Paper) Cabinet approved the release of the Budget Prioritisation Framework for Budget 2019 and also the timelines for the completion of the Budget Prioritisation Framework for Budget 2020.",0.74115527
"[ 1.349787    0.06548716 -0.23956946 ...  0.8283146   1.0657263
  2.3151097 ]","[ 0.02230285 -0.00061183  0.01148236 ...  0.02395732  0.03435611
  0.04518991]","Khabinete yi tlhele yi hlamuseriwa hi swipanu swa vakhumbekinyingi vambirhi ku hetisa Chatara ya Vucelamigod Loko se tiphurosese to tihlanganisa hinkwato ti hetisiwile, tsalwa ra timfanelo ri ta yisiwa eka Khabinete ku va ri amukeriwa ro hetelel 6.","The meeting with the WEF business community is a precursor to government s Investment Conference planned for later in the year, which aims to mobilise investment of US$100 billion over five years Southern African Customs Union (SACU) Summit President Ramaphosa will lead a delegation that will attend the SACU Summit to be held on 29 June 2018 in Botswan The President will use the gathering to meet the Southern African Development Community (SADC) Secretariat to discuss the implementation of regional programme",0.69779253
"[ 1.3608679   0.07029451 -0.23816    ...  0.52758807  0.98548174
  1.2615825 ]","[ 0.04831152 -0.00128825  0.00217992 ...  0.02719739  0.06329536
  0.05660591]",Rimba ra Mpfapfarhuto ra Mpimanyeto wa Rixaka 2019 (Tsalwa ra Vurhumiwa),World Economic Forum (WEF) Roundtable President Cyril Ramaphosa will host the WEF Roundtable at the Park Hyatt Hotel in Rosebank on 28 June 2018 under the theme:,0.58265865
"[ 1.2231176e+00 -1.0677611e-03 -1.7933616e-01 ...  1.1081038e+00
  9.1079873e-01  2.7609859e+00]","[ 0.02104     0.00612263 -0.00039991 ...  0.01854293  0.03295085
  0.03325833]",Khabinete yi pasisile ku humesiwa ka Rimba ra Xirhangana xa Mpimanyeto eka Mpimanyeto wa 2019 na ku tlhela ku na va mikarhi ya ku hetisiwa ka Rimba ra Xirhangana xa Mpimanyeto eka Mpimanyeto wa 2020.,"CondolencesCabinet expressed its deepest condolences to:1 The family and friends of Honourable Sibusiso Radebe, an African National Congress Member of Parliament from Mpumalanga, who was killed during a hijacking attempt in Gauten Honourable Radebe will be remembered as a youth activist who worked hard to improve the lives of South AfricansFamily and friends of Ms Joyce Mashamba, who at the time of her passing was the MEC for Agriculture in Limpop The former freedom fighter served as an MEC in different provincial portfolios since the dawn of democracyFamily and friends of Mr Billy Modise, who was South Africa s former Chief of State Protocol and recipient of the National Order for Luthul He is well known for his work in building the anti-apartheid movement in the Nordic countries during the 1960",0.6606672
[0.93876666 0.04108302 0.06347441 ... 1.2152811  0.81102484 1.1705915 ],[0.02226214 0.00326644 0.00311621 ... 0.0347723  0.04672338 0.01004637],"Rimba yi ringanyeta minongonoko ya xirhangana ya Mpimanyeto wa 2019 lowu nga ta kotisa mfumo ku lwisana na mitlhontlho yinharhu ya vusweti, vupfumalantirho na nkandzingano eka switirhisiwa leswi nga kon",South Africa is chairing ITSO for the first time and will hold the position for two year The country will use its chairpersonship to advance the interest of the African continent and developing nations in multilateral organisationEnquiries:Ms Phumla Williams,0.6761437
"[ 0.15927371 -0.29873186  0.8075526  ... -0.19531411  0.07188702
 -0.14396702]","[ 0.06790259 -0.00016543 -0.00078682 ... -0.00967494  0.00882809
  0.00168095]",Eneji,Bongolethu,0.4298009
"[ 1.0237468   0.0952332  -0.08326612 ...  1.1057528   1.1648892
  0.9548879 ]","[ 0.02053692  0.01771919 -0.00023501 ...  0.01055302  0.04767061
  0.03092348]",Khabinete yi pasisile swikweleti swa ku Tlheriseriwa Endzhaku na ku Susiwa ka Michumu ya Khombo leswi khomaneke na Switirhisiwa swa Nyutliliya ya swa Maqhinga leswi swi nga ha Tirhisiwiki (Goza 1) swa nkarhi lowu nga hundza na switirhisiwa leswi nga ku tirheni sweswi (Goza 2) eka ndhawu ya Phelindab Swikweleti leswi sweswi swi le ku kombisiweni eka tibuku ta Khamphanikulu ya Eneji ya Nyutliliya ya Afrika-Dzong Khabinete yi pasisile leswaku phurosese leyi yi fanele ku yisiwa emahlweni hi ku tihlanganisa na Nkwama wa Timali wa Rixak,"NdamaseThe families and friends of Mr Ismail Bassa and Mr Sayaad Hitig, who were killed during an attack on the Malmesbury mosque in the Western Cap CongratulationsCabinet extends its congratulatory message to the following:1 Dr Robert Gess, a leading South African researcher on Devonian marginal marine ecosystems and early vertebrates or ancient fish and early tetrapod He uncovered what is believed to be a 360 million-year-old fossi The two new species, named Tutusius and Umzantsia, are Africa s earliest known four-legged vertebrates dating back a remarkable 70 million year This discovery further cements our place as a world leader in science and researchBongumusa Mthembu for defending his Comrades Marathon title and Ann Ashworth for winning the women s rac Cabinet also congratulates Xolani Luvuno for his determination and perseverance to finish the marathon using his crutchesDr Siyabonga Cwele, the Minister of Telecommunications and Postal Services, following his election as the Chairperson of the International Telecommunications Satellite Organisation (ITSO).",0.7791705
"[ 0.22588038  0.03999512 -0.11069772 ...  0.14637673 -0.0980517
  0.8420567 ]","[ 3.6680973e-03 -2.2718239e-04 -3.4325029e-05 ...  1.9524391e-03
  2.5976233e-03  9.7119762e-03]",Swiendleko leswi taka8.,Messages11.,0.68722177
"[ 0.25795814 -0.26105544 -0.31820917 ...  0.6950569   0.31980148
  0.08313489]","[-0.00070304  0.00101925  0.00597266 ...  0.03716847  0.0437709
  0.00670474]",Nhlengeletano ya Foramu ya Ikhonomi ya Misava (WEF),The event will bring together about 100 local and foreign business people and South African Government officials to engage on investment opportunities and partnership,0.27945
