ts,en,src_text,trg_text,Cosine_Score
"[-0.0434396  -0.35242626 -0.10678002 ... -0.4636102  -0.2684507
 -0.30080625]","[-3.6259621e-04 -4.4551150e-05  1.0493559e-04 ... -6.4207930e-03
 -5.3749504e-03 -1.1382519e-03]",Safety and security,Safety and security,0.93224955
"[ 1.1359366   0.14579296 -0.25984442 ...  1.4730332   1.4594301
 -0.24788778]","[ 1.3307288e-02 -8.9785026e-04 -5.7261885e-04 ...  2.6505971e-02
  1.6093839e-02 -4.1696025e-05]",Cabinet has reassured the public that the National Joint Operational and Intelligence Structure (NATJOINTS),Cabinet has reassured the public that the National Joint Operational and Intelligence Structure (NATJOINTS),0.9372336
"[-0.07078683  0.25860187 -0.15811622 ...  2.0447419   1.7901014
  1.3671582 ]",[0.00179475 0.01128383 0.00169447 ... 0.05047816 0.04597365 0.02905312],"which comprises various government departments led by the State Security Agency, South African Police Service and South African National Defence Force","which comprises various government departments led by the State Security Agency, South African Police Service and South African National Defence Force",0.9570717
"[ 0.35239512  1.0141145  -0.13477336 ... -0.38661     0.41072574
  1.0990661 ]","[ 1.2978301e-02  1.4647181e-02 -2.9581510e-05 ... -2.1077362e-03
  8.8353939e-03  1.5936900e-02]","has an intelligence-driven capacity to deal with threats to our national security, including terroris","has an intelligence-driven capacity to deal with threats to our national security, including terroris",0.9468735
[0.19975728 0.04319352 0.14657001 ... 1.0585243  1.1578494  0.97632873],"[-0.0004248   0.00224107  0.00933908 ...  0.02040648  0.02574443
  0.01074071]","Through NATJOINTS, the security of the country is assessed regularly for any possible security threa As part of the cooperation agreements with other intelligence agencies from other countries, South Africa also benefits from the exchange of relevant intelligence information that can ensure the safety of the natio","Through NATJOINTS, the security of the country is assessed regularly for any possible security threa As part of the cooperation agreements with other intelligence agencies from other countries, South Africa also benefits from the exchange of relevant intelligence information that can ensure the safety of the natio",0.9447377
"[ 0.76096517  1.908399   -0.1763056  ...  0.5971927   0.9232973
  0.3488683 ]","[ 0.01903301  0.03617072 -0.0001331  ...  0.00975894  0.02365581
  0.01077652]","Cabinet calls on the public to remain vigilant and to report any suspicious and illegal activities to law enforcement agencie Do not keep quiet; if you see something, say something","Cabinet calls on the public to remain vigilant and to report any suspicious and illegal activities to law enforcement agencie Do not keep quiet; if you see something, say something",0.9504336
"[ 0.23102073 -0.29997167 -0.2286232  ...  0.434038    1.082712
  0.29385564]","[ 0.00652038 -0.00154189 -0.00018742 ...  0.01415386  0.0259763
  0.00711291]",together we can keep the nation safe,together we can keep the nation safe,0.91825986
"[ 0.1980438  -0.17113075 -0.19831076 ...  0.67691004  0.078867
  0.4812284 ]","[ 0.00343757 -0.00354279 -0.00185709 ...  0.02329873 -0.0041199
  0.00948302]",2022 Medium-Term Budget Policy Statement (MTBPS),2022 Medium-Term Budget Policy Statement (MTBPS),0.93763304
[0.8005575  0.07793645 0.11059544 ... 0.18933779 1.8417647  1.2175161 ],"[ 0.01851229 -0.00187778  0.00713254 ... -0.00245122  0.03753952
  0.01770709]","Cabinet welcomed the bold measures introduced in the 2022 MTBPS to restore the health of our public finances, just as the world economy is taking a dangerous turn for the wors","Cabinet welcomed the bold measures introduced in the 2022 MTBPS to restore the health of our public finances, just as the world economy is taking a dangerous turn for the wors",0.9506374
[0.27848533 0.6085241  0.36795127 ... 1.4029946  0.67247397 0.80641073],"[-0.00037595  0.03159486  0.00362025 ...  0.04549991  0.0101906
  0.0140713 ]","The steps announced by Finance Minister Enoch Godongwana in Parliament, Cape Town on Wednesday, 26 October 2022, included narrowing our budget deficit greatly to improve our fiscal framework, support our economic standing and give South Africans every confidence in the future prospects of our econom The planned increase in contingency reserves allows us to deal with emergencies such as natural disaster The 2022 MTBPS further boosts our key priorities of infrastructure and service-delivery programmes, and provides additional relief to support the poor and vulnerable in our natio","The steps announced by Finance Minister Enoch Godongwana in Parliament, Cape Town on Wednesday, 26 October 2022, included narrowing our budget deficit greatly to improve our fiscal framework, support our economic standing and give South Africans every confidence in the future prospects of our econom The planned increase in contingency reserves allows us to deal with emergencies such as natural disaster The 2022 MTBPS further boosts our key priorities of infrastructure and service-delivery programmes, and provides additional relief to support the poor and vulnerable in our natio",0.9529222
"[ 0.09521621 -0.14303459  0.20258678 ...  1.7964126   0.53783405
  0.87937224]","[ 0.0168364  -0.00114201  0.00389639 ...  0.05253294  0.01394651
  0.01884748]",Cabinet calls on all socio-economic sectors to partner with the government to uplift our economy to improve the lives of our citizens across the country,Cabinet calls on all socio-economic sectors to partner with the government to uplift our economy to improve the lives of our citizens across the country,0.9513527
"[-0.2361421  -0.52893466  0.1434674  ...  0.1087979   0.9913003
  0.74778354]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",South Africa,South Africa,0.9648398
"[ 0.6373567  -0.34372494  0.00907181 ...  0.0828995   0.9538106
  0.12394801]","[ 5.5505562e-04 -1.6637899e-03  3.6884202e-03 ...  3.7104182e-03
  1.3040938e-02 -7.1268027e-05]",Spain relations,Spain relations,0.9310006
"[ 0.68250024  0.02711265 -0.09704847 ...  0.5980463   1.465297
  0.99183965]","[ 0.01161974 -0.0007478  -0.00020281 ...  0.01443711  0.03646887
  0.01512177]","Cabinet welcomed the outcome of the Official Visit to South Africa by Prime Minister Pedro S nchez P rez-Castej n of Spain to solidify the already strong relations between the two countrie The Prime Minister was accompanied by the Spanish Minister for Industry, Trade and Tourism, Ms Reyes Maroto, and a business delegatio","Cabinet welcomed the outcome of the Official Visit to South Africa by Prime Minister Pedro S nchez P rez-Castej n of Spain to solidify the already strong relations between the two countrie The Prime Minister was accompanied by the Spanish Minister for Industry, Trade and Tourism, Ms Reyes Maroto, and a business delegatio",0.95276076
[0.15932786 0.5143229  0.00207842 ... 1.0901036  0.92592496 0.709609  ],"[ 0.00432111  0.00146463 -0.00077976 ...  0.03638417  0.03322855
  0.01070547]","The visit created opportunities for various South African sectors to meet with their Spanish counterparts and to deepen cooperation in trade and investment, science and innovation, arts and culture, sports and educatio","The visit created opportunities for various South African sectors to meet with their Spanish counterparts and to deepen cooperation in trade and investment, science and innovation, arts and culture, sports and educatio",0.95083714
"[ 0.70140857 -0.18078178 -0.05787006 ...  1.4745294   0.60057384
  0.83134514]","[ 1.0013475e-02  9.0528530e-04 -9.2517679e-05 ...  2.1793611e-02
  1.1581152e-02  4.5034345e-03]",This visit provided another boost to the country s investment and economic growth drive,This visit provided another boost to the country s investment and economic growth drive,0.93953055
"[ 0.07027636 -0.44705355  0.20399578 ... -0.39485863  0.7493776
  0.5942728 ]","[ 0.00476747 -0.0023261   0.00158182 ... -0.00689315  0.00971384
  0.00943306]",Ethiopia,Ethiopia,0.95246685
"[ 0.77036554 -0.3052182   0.96656716 ...  1.0530174   1.5867053
  2.6777077 ]","[ 0.0105992  -0.00121541  0.02427823 ...  0.0291944   0.03836632
  0.05740958]","Tigray Peace Talks South Africa, under the auspices of the African Union, hosted formal peace talks between the warring sides in the conflict in Ethiopia's Tigray region, from 25 to 30 October 2022.","Tigray Peace Talks South Africa, under the auspices of the African Union, hosted formal peace talks between the warring sides in the conflict in Ethiopia's Tigray region, from 25 to 30 October 2022.",0.9526688
"[ 1.2796829  -0.1688129  -0.19652112 ...  1.3999263   1.0752196
  1.1457541 ]","[ 0.03446539 -0.00052132 -0.00021327 ...  0.0256188   0.02198955
  0.02636093]","The dialogue was facilitated by Nigeria s former President Olusegun Obasanjo, Kenya's former President Uhuru Kenyatta and South Africa's former Deputy President Phumzile Mlambo-Ngcuk Cabinet expressed its support for a peaceful and sustainable solution to the conflict, in line with South Africa s foreign policy objectives of a secure and conflict-free continen","The dialogue was facilitated by Nigeria s former President Olusegun Obasanjo, Kenya's former President Uhuru Kenyatta and South Africa's former Deputy President Phumzile Mlambo-Ngcuk Cabinet expressed its support for a peaceful and sustainable solution to the conflict, in line with South Africa s foreign policy objectives of a secure and conflict-free continen",0.94940424
"[ 0.29818812 -0.13959222 -0.24368307 ...  0.77851665 -0.19726579
  0.65887344]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Cabinet Decisions1.,Cabinet Decisions1.,0.8760555
"[ 0.13770536 -0.43661585 -0.16756067 ...  0.88910395  0.5580704
  0.09542441]","[ 0.0006309  -0.00114292  0.00012847 ...  0.02381951  0.01030602
  0.00207698]",National Integrated Small Enterprise Development (NISED) Strategic Framework,National Integrated Small Enterprise Development (NISED) Strategic Framework,0.93231106
"[ 0.5935771  -0.09731746 -0.23764053 ...  1.1447817   1.7099538
  1.3201017 ]","[ 0.0163888   0.00202007 -0.00048452 ...  0.01445754  0.03507126
  0.00186639]",Cabinet approved the NISED Strategic Framework for implementatio The initial Integrated Strategy for the Promotion of Entrepreneurship and Small Enterprises (ISPESE) was adopted in 2005.,Cabinet approved the NISED Strategic Framework for implementatio The initial Integrated Strategy for the Promotion of Entrepreneurship and Small Enterprises (ISPESE) was adopted in 2005.,0.928187
"[ 0.5874864  -0.147067   -0.08833452 ...  1.3732022   1.6136408
  0.48999104]","[ 8.0834078e-03 -1.7766008e-03 -1.3514484e-05 ...  1.7942421e-02
  4.3092735e-02  5.3835027e-03]",The ISPESE and the subsequent NISED give effect to the 1995 White Paper on the National Strategy for the Development and Promotion of Small Business in South Afric,The ISPESE and the subsequent NISED give effect to the 1995 White Paper on the National Strategy for the Development and Promotion of Small Business in South Afric,0.93812394
"[ 0.1998688  -0.07471792  0.10590732 ...  1.1745863   1.1067364
  1.2441647 ]","[ 0.01638848  0.00351005 -0.00030204 ...  0.03789302  0.03261973
  0.02892888]",The NISED Strategic Framework provides an integrated strategy to strengthen and support entrepreneurship for small and medium-sized enterprise It provides a structured coordination framework for all key ecosystem role players in small to medium enterprise developmen,The NISED Strategic Framework provides an integrated strategy to strengthen and support entrepreneurship for small and medium-sized enterprise It provides a structured coordination framework for all key ecosystem role players in small to medium enterprise developmen,0.94362104
"[ 0.27187222  0.07432645 -0.17130023 ...  2.165838    0.84640586
  1.196059  ]",[0.00048118 0.00526443 0.00151086 ... 0.04300183 0.02465384 0.03374584],"In April this year, Cabinet approved the publication of the draft NISED strategic framework for public commen Through the wide consultations, the strategy was enhanced by inputs from the public and from the National Economic Development and Labour Council, which is a forum comprising business, civil society, labour, academics and government that seeks to deal with economic, labour and development issues and related challenges facing the country","In April this year, Cabinet approved the publication of the draft NISED strategic framework for public commen Through the wide consultations, the strategy was enhanced by inputs from the public and from the National Economic Development and Labour Council, which is a forum comprising business, civil society, labour, academics and government that seeks to deal with economic, labour and development issues and related challenges facing the country",0.94890094
"[ 0.41958982  0.05944998 -0.03614412 ...  0.76085764  0.96396
  0.86854136]","[ 0.00980068  0.00440915 -0.00029728 ...  0.01298285  0.02501712
  0.01065459]",Draft Policy on Social Development Services to Persons with Disabilities Cabinet approved the publishing for public comment of the draft Policy on Social Development Services to Persons with Disabilitie The policy gives effect to the White Paper on the Rights of Persons with Disabilities and the United Nations (UN) Convention on the Rights of Persons with Disabilities (UNCPRD).,Draft Policy on Social Development Services to Persons with Disabilities Cabinet approved the publishing for public comment of the draft Policy on Social Development Services to Persons with Disabilitie The policy gives effect to the White Paper on the Rights of Persons with Disabilities and the United Nations (UN) Convention on the Rights of Persons with Disabilities (UNCPRD).,0.9395758
"[ 0.16262385 -0.18920243 -0.0898388  ...  0.96982896  0.6836952
  0.7942212 ]","[ 0.00123087 -0.00169565 -0.0004086  ...  0.02821433  0.01593464
  0.02210557]",The policy guides the Department of Social Development in the provision of its services to persons with disabilities and their respective familie,The policy guides the Department of Social Development in the provision of its services to persons with disabilities and their respective familie,0.9465005
"[ 0.49139214  1.3183147  -0.12670092 ...  0.988559    0.20916754
  1.1133416 ]","[2.0047693e-02 3.4205679e-02 5.0303177e-03 ... 2.2455778e-02 8.5137384e-05
 1.6767839e-02]","It outlines the restrictive environment and barriers that continue to marginalise and exclude persons with disabilities from mainstream society, and from participating in social and economic activitie It proposes monitoring mechanisms that will ensure closer tracking of its implementation and mainstream interventions within the relevant department","It outlines the restrictive environment and barriers that continue to marginalise and exclude persons with disabilities from mainstream society, and from participating in social and economic activitie It proposes monitoring mechanisms that will ensure closer tracking of its implementation and mainstream interventions within the relevant department",0.95802295
"[-0.06306922 -0.26162076 -0.11284626 ...  1.4296131   1.042067
  0.7523203 ]","[-0.00133499  0.01188572  0.00156628 ...  0.02558882  0.00957383
  0.01065435]",South Africa is a signatory to the UNCPRD and the African Charter on Human and People s Rights on the Rights of Persons with Disabilities in Afric 3.,South Africa is a signatory to the UNCPRD and the African Charter on Human and People s Rights on the Rights of Persons with Disabilities in Afric 3.,0.939911
[0.7024722  0.00958192 0.07433737 ... 1.4523821  1.6123294  2.4575834 ],[0.01472577 0.00420457 0.00604182 ... 0.04096946 0.04735385 0.05243162],Intergovernmental Panel on Climate Change (IPCC) Meeting The IPCC Bureau will be convening its seventh assessment cycle meeting in June 2023.,Intergovernmental Panel on Climate Change (IPCC) Meeting The IPCC Bureau will be convening its seventh assessment cycle meeting in June 2023.,0.9312168
"[-0.19732222 -0.25306177 -0.5480698  ...  1.2575227   0.5263332
  0.30119795]","[-0.0020067   0.00235953 -0.00060102 ...  0.02040543  0.00875249
  0.00869898]",The IPCC,The IPCC,0.8950562
"[-0.09885369 -0.49911475 -0.3005649  ...  0.10511693  0.34601584
  0.8906873 ]","[-0.00014789 -0.00014188 -0.00020043 ... -0.00820195  0.00417504
  0.02288631]",which comprises a panel of 195-member governments under the UN,which comprises a panel of 195-member governments under the UN,0.9404845
"[ 1.7856942   0.0816686  -0.17302181 ...  1.2284112   1.8616302
  1.7281522 ]","[ 3.8182732e-02  1.6001913e-03 -5.4280710e-05 ...  3.9847448e-02
  4.1961525e-02  3.3899423e-02]","is responsible for assessing the available scientific, technical and socio-economic knowledge, so as to advise decision-makers about the causes, impacts and responses to climate chang During its meeting in 2023, the IPCC is expected to elect a new chairperson for its seventh assessment cycl Cabinet has endorsed the nomination of Prof Debra Roberts from the University of KwaZulu-Natal for this positio","is responsible for assessing the available scientific, technical and socio-economic knowledge, so as to advise decision-makers about the causes, impacts and responses to climate chang During its meeting in 2023, the IPCC is expected to elect a new chairperson for its seventh assessment cycl Cabinet has endorsed the nomination of Prof Debra Roberts from the University of KwaZulu-Natal for this positio",0.9542583
[1.1766897  0.12567511 0.02027401 ... 1.6712105  1.4980367  1.4051303 ],[0.01334694 0.0075527  0.00374938 ... 0.04340898 0.0282236  0.02973438],Prof Roberts has championed increased IPCC outreach work in Afric She is currently a member of the IPCC Burea If elected she would be the first woman and a person from Africa to chair this bod,Prof Roberts has championed increased IPCC outreach work in Afric She is currently a member of the IPCC Burea If elected she would be the first woman and a person from Africa to chair this bod,0.94074357
"[ 0.13873562 -0.04078812 -0.10652144 ...  0.9427251   1.4059447
  0.87460077]","[ 0.00956568 -0.00034614 -0.00084872 ...  0.02265879  0.03494205
  0.02007651]",Her election will send a positive message on the good work being done by female scientists from Afric,Her election will send a positive message on the good work being done by female scientists from Afric,0.9564654
"[ 0.00769268 -0.27399153 -0.23816495 ... -0.0502833  -0.39945406
  1.1018949 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Upcoming events1.,Upcoming events1.,0.8575722
"[ 0.509346    0.22635187 -0.25958163 ...  0.36338788  0.09072402
  0.3607395 ]","[ 0.00630668  0.0026602  -0.00251554 ...  0.01538221  0.00837652
 -0.00017485]",2022 16 Days of Activism Campaign,2022 16 Days of Activism Campaign,0.9198204
[0.76898396 1.2000828  0.32350034 ... 1.6844949  0.88812786 2.3292196 ],[0.02193947 0.00578775 0.0054835  ... 0.03961236 0.01390946 0.05578659],"South Africa will join the world in participating in the annual 16 Days of Activism against GBV, which kicks off on 25 November, the International Day for the Elimination of Violence against Women, and runs until 10 December, Human Rights Da","South Africa will join the world in participating in the annual 16 Days of Activism against GBV, which kicks off on 25 November, the International Day for the Elimination of Violence against Women, and runs until 10 December, Human Rights Da",0.9604034
"[ 0.39197376  2.8947077  -0.2285754  ...  1.1800628   0.47192582
  1.1879275 ]","[ 0.00744208  0.05370295 -0.00057173 ...  0.02693206  0.01704586
  0.02576978]",Cabinet approved this year s concept and the theme as,Cabinet approved this year s concept and the theme as,0.92709327
[1.1680678  0.65192306 0.19004087 ... 0.8111321  1.0326686  0.93616456],[0.0272074  0.03703903 0.00860444 ... 0.01222378 0.02223745 0.01909632],"Socio-Economic Rights and Empowerment to build women s resilience against Gender-based violence and Femicide: Connect, Collaborate, Contract .","Socio-Economic Rights and Empowerment to build women s resilience against Gender-based violence and Femicide: Connect, Collaborate, Contract .",0.94349086
[0.7991536  1.2984586  0.00355818 ... 1.8764352  0.76571494 1.5895116 ],"[1.0208700e-02 1.3809542e-02 5.4562736e-07 ... 4.2793047e-02 2.2180637e-02
 3.7879832e-02]","During the 16 Days of Activism for No Violence against Women and Children this year, South Africa will focus its awareness activities on the implementation of the NSP on GBV The plan aims to provide a multi-sectoral, coherent strategic policy and programming framework to strengthen a coordinated national response to the crisis of GBVF by the government and the country as a whol","During the 16 Days of Activism for No Violence against Women and Children this year, South Africa will focus its awareness activities on the implementation of the NSP on GBV The plan aims to provide a multi-sectoral, coherent strategic policy and programming framework to strengthen a coordinated national response to the crisis of GBVF by the government and the country as a whol",0.95173824
"[ 0.739593   -0.06996338 -0.11185533 ...  0.5888562   0.3222172
  0.21020819]","[ 0.01984029 -0.00094627  0.0017128  ...  0.00770886  0.01188071
  0.00259183]",Disability Rights Awareness Month (DRAM) and National Day of Persons with Disabilities,Disability Rights Awareness Month (DRAM) and National Day of Persons with Disabilities,0.9463755
[0.8315991 2.5939758 0.7151198 ... 1.3082253 1.0593113 2.0443194],[0.02556555 0.0466031  0.02493979 ... 0.02385791 0.01656625 0.05281831],"Cabinet approved the concept and the theme for the 2022 DRAM and National Day of Persons with Disabilities, which runs from 3 November to 3 Decembe The theme is:","Cabinet approved the concept and the theme for the 2022 DRAM and National Day of Persons with Disabilities, which runs from 3 November to 3 Decembe The theme is:",0.9558874
"[ 0.24376212 -0.28664356 -0.07656537 ...  1.1881937   0.6396996
  0.9107801 ]","[ 0.00436545 -0.00096019 -0.00178642 ...  0.02688719  0.02054052
  0.01849366]","Empowering Persons with Disabilities through resourceful, sustainable and safe environments .","Empowering Persons with Disabilities through resourceful, sustainable and safe environments .",0.9224745
"[ 0.6670603  -0.17889886 -0.06962944 ...  1.1950532   0.9651162
  0.6161946 ]","[ 1.46103334e-02 -5.86221868e-04  2.11974179e-06 ...  2.80487239e-02
  1.54746836e-02  1.30460365e-02]","The theme emphasises the importance of resolving existing barriers affecting people with disabilitie This includes ensuring resourceful, sustainable and safe environments for persons with disabilities, and also recognising that not all disabilities are visibl","The theme emphasises the importance of resolving existing barriers affecting people with disabilitie This includes ensuring resourceful, sustainable and safe environments for persons with disabilities, and also recognising that not all disabilities are visibl",0.9519566
[0.27192146 1.418349   0.00866237 ... 1.0632726  1.2846332  2.1910331 ],"[ 0.0100024   0.02589866 -0.00020409 ...  0.01751356  0.03664911
  0.0607966 ]","The month-long activities will raise awareness and also showcase the progress the country has made in ensuring the protection of the rights of persons with disabilities, as enshrined in the Constitution of the Republic of South Africa of 1996.","The month-long activities will raise awareness and also showcase the progress the country has made in ensuring the protection of the rights of persons with disabilities, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.9530009
[0.41896898 1.3631709  0.0115569  ... 0.5842411  0.14213042 1.1744305 ],[0.01300529 0.0252694  0.00699224 ... 0.01080801 0.00684309 0.02572181],The activities will also highlight the need to address challenges experienced by persons with disabilities in the workplace and societ,The activities will also highlight the need to address challenges experienced by persons with disabilities in the workplace and societ,0.95748556
"[ 0.17569305 -0.13079652 -0.2708378  ...  0.16643398 -0.14549628
  0.6024271 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Messages1.,Messages1.,0.9007276
"[ 0.6203461  -0.03100313 -0.3195592  ...  0.56332755  1.0492054
  0.6439192 ]","[ 0.01264064 -0.00142847 -0.00104524 ...  0.02221902  0.0273346
  0.01880156]",Congratulations Cabinet extended its congratulations and well-wishes to:,Congratulations Cabinet extended its congratulations and well-wishes to:,0.908807
"[ 1.264743    0.02070023 -0.16221552 ...  1.535934    1.7262022
  1.5059906 ]","[3.2101944e-02 3.9683697e-03 4.0753421e-05 ... 2.3531988e-02 2.9656732e-02
 3.6766548e-02]","Edendale Technical Secondary School in KwaZulu-Natal for winning the CAF African School Football Championship Condolences Cabinet expressed condolences to the family and friends of: Mr Jeremy Mansfield (59), a veteran TV and radio personality who had a stellar career, and received numerous awards and accoladeMs Nelisiwe Magubane (56), the former Director-General of the then Department of Energy (now Department of Mineral Resources and Energy).","Edendale Technical Secondary School in KwaZulu-Natal for winning the CAF African School Football Championship Condolences Cabinet expressed condolences to the family and friends of: Mr Jeremy Mansfield (59), a veteran TV and radio personality who had a stellar career, and received numerous awards and accoladeMs Nelisiwe Magubane (56), the former Director-General of the then Department of Energy (now Department of Mineral Resources and Energy).",0.9532646
"[ 1.689028    0.08540027 -0.10608284 ...  0.41337016  1.7348166
  0.71169585]","[ 0.04211212 -0.00056732 -0.00011832 ... -0.00086643  0.03698735
  0.01229243]",She was a respected expert in the energy industr AppointmentsAll appointments are subject to the verification of qualifications and security clearanc,She was a respected expert in the energy industr AppointmentsAll appointments are subject to the verification of qualifications and security clearanc,0.92535394
"[ 0.67164165  0.12254912 -0.45649818 ...  0.2277394   1.2797626
  0.9403907 ]","[ 0.03457486  0.01010691 -0.00216533 ...  0.01620474  0.02912878
  0.03456714]",Major General Siphosihle Thumy Nkosi,Major General Siphosihle Thumy Nkosi,0.88464963
"[ 0.6771533   3.8010116  -0.08237748 ...  0.31823337  0.10830834
  0.6454819 ]",[0.01740213 0.08139474 0.01113842 ... 0.00898018 0.00053446 0.00193042],Deputy National Head: Directorate for Priority Crime Investigation (DPCI).,Deputy National Head: Directorate for Priority Crime Investigation (DPCI).,0.9365778
"[ 2.2258308  -0.06678143 -0.37990287 ...  0.7427985   1.0066895
  0.4398646 ]","[ 0.04986953  0.00028945 -0.00097192 ...  0.01318151  0.0197994
  0.01006249]",Brigadier Nicholaas Jacobus Gerber,Brigadier Nicholaas Jacobus Gerber,0.89723504
"[ 0.18861032 -0.16883887  0.01231322 ...  1.1331961   0.5387819
  1.2455672 ]",[0.03344944 0.00063143 0.00032222 ... 0.03017584 0.01205287 0.02789457],Deputy Provincial Head: Mpumalanga DPC,Deputy Provincial Head: Limpopo DPC,0.77471787
"[ 2.747017    0.20383933 -0.29826495 ...  0.50756866  1.0262582
  0.0796923 ]","[ 0.05837095 -0.00048933 -0.00077716 ...  0.00719769  0.02728275
 -0.00127821]",Brigadier Gopaul Govender,Brigadier Gopaul Govender,0.9019268
"[ 2.0089142  -0.06982146 -0.21519181 ...  0.7360938   0.29578823
  0.9813623 ]",[0.04748059 0.00285886 0.00010234 ... 0.00755507 0.0233274  0.03148446],Deputy Provincial Head: Limpopo DPC,Deputy Provincial Head: Mpumalanga DPC,0.8425671
