ts,en,src_text,trg_text,Cosine_Score
"[ 0.43422616  0.43396598 -0.11467601 ...  1.2845923   0.88955116
  0.85966665]","[ 0.02726876  0.00169358 -0.00030886 ...  0.04576475  0.02734485
  0.02084385]","Rimba leri ri nyika ntlhanu wa tiphuphu hi mayelana na miphalalo eka ku endliwa ka xiphurofexinali ka Vukorhokeri bya Mfum Tiphuphu leti ti katsa leswi endliwaka ku nga si thoriwa na ku hlawuriwa endzeni ka Vukorhokeri bya Mfumo; ku tivisiwa ka mutirhi na ku amukeriwa ka mutirhi entirhweni; nkunguhato na malawulelo ya matirhelo; ku dyondza loku yaka emahlweni na nhluvukiso wa xiphurofexinali, ku ya emahlweni ka ntirhovutomi na timhangu ta ntirhovutomi","The framework provides five pillars on interventions in professionalising the Public Servic The pillars include pre-entry recruitment and selection within the Public Service; induction and onboarding; planning and performance management; continuous learning and professional development, and career progression and career incidents",0.8966976
"[ 0.5489601   0.2678971  -0.2112183  ...  0.55826837  0.37936592
  0.04806393]","[ 0.00687853 -0.00036179 -0.00075757 ...  0.02195341  0.01158119
  0.00704283]",Ku cinca eka swipimelo swa le ntirhweni swa Valawuri-Jenerala (tiDG),Changes in the conditions of employment for Directors-General (DGs),0.80654794
"[ 0.6542079   0.3424249  -0.28638345 ...  1.6310034   0.9971702
  1.241996  ]","[ 0.0198348  -0.00330678 -0.00034753 ...  0.0124391   0.02340931
  0.02154028]","Khabinete yi pasise xiviko lexi xi ringanyetaka magoza ku tiyisa vuswikoti bya tiDG eka Vukorhokeri bya Mfum Xiviko lexi xi endle swiringanyeto swo talanyana, ku katsa na nkarhi wa ku va ehofisini wa tiDG na malawulelo ya vurhumisi hi Vulawuri bya Vurhangerinkulu eka vaofisiri va tinkot","Cabinet approved the report that proposes measures to strengthen the capacity and capability of the DGs in the Public Servic The report made several proposals,",0.78905785
"[ 0.84593374  0.2415617  -0.26611188 ...  1.5591125   0.8824494
  0.8132346 ]","[ 0.00911671  0.00256473 -0.0001569  ...  0.04142645  0.00528684
  0.00573561]","Xiviko lexi xi tlhele xi ringanyeta leswaku DG ya le Hofisini ya Phuresidente yi ta thoriwa tanihi Nhloko ya Mafambiselo ya Mfum Eka swifundzakulu, ntirho lowu wu ta nyikiwa tiDG leri nga etihofisini ta Tiphurimiy Xiviko xi ye emahlweni xi ringanyeta magoza ku letela tindzawulo hi mayelana na malawulelo ya tikontiraka ta tiD","The report also proposed that the DG in The Presidency will be designated as the Head of Public Administratio In the provinces, this function will be designated to the DGs in the offices of the Premier The report further proposed measures to guide departments on the management of contracts of DG",0.8778976
[1.6634572  0.83068967 0.11049693 ... 1.199265   0.51290905 0.5450057 ],"[ 0.03332988  0.00045549  0.00509485 ... -0.00180097  0.01890202
  0.02717988]","Sisiteme ya Malawulelo ya Matirhelo leyi pfuxetiweke ya tiDG yi le ku pfuxetiweni ku yi fambelanisa na ku cinca loku pasisiwek Holobye wo Khomela wa Vukorhokeri bya Mfumo na Mafambiselo, Ttn Thulas Nxesi, vhiki leri taka u ta rhamba nhlengeletano ya swihangalasamahungu ku hlamusela hi ku komisa Rimba ra Matirhiselo ra Rixaka eka ku Endliwa ka Xipfurofexinali ka Vukorhokeri bya Mfumo na ku tlhela a tlhantlha ku cinca ku loku pasisiweke eka swipimelo swa le ntirhweni swa tiDG","The Acting Minister of Public Service and Administration, Mr Thulas Nxesi, will next week convene a media briefing to outline the National Implementation Framework towards the Professionalisation of the Public Service and also unpack the approved changes in the conditions of employment for DGs",0.84499305
[0.60751057 0.18915495 0.11590119 ... 1.1733081  0.37423387 2.1592796 ],"[ 0.00197085 -0.00140049 -0.00029492 ...  0.00245358  0.00711002
  0.02668637]",Xiviko xa Ndzima leyi Khatsiweke xa Vuntlhanu hi mayelana na Matirhiselo ya Phepha ra Swibumabumelo ra Mfumo hi mayelana na Vanhu lava nga na Vutsoniwa (WPRPD) ra 2020-2021,"Fifth Progress Report on the Implementation of the White Paper on the Rights of Persons with Disabilities (WPRPD) 2020-2021 Cabinet approved the Fifth Progress Report on the Implementation of the WPRPD, which provides an update on the implementation of the WPRP The report covers inputs from national and provincial government department It provides updates on the policy implementation that include budget allocation",0.77117455
"[ 0.49509072  0.25687551 -0.17075568 ...  1.3155277   0.80430484
  0.7374578 ]","[ 0.01957621 -0.00085266  0.04414836 ...  0.05369463  0.00950567
  0.0427364 ]","Khabinete yi pasise Xiviko xa Ndzima leyi Khatsiweke xa Vuntlhanu hi mayelana na Matirhiselo ya WPRPD, lexi xi nyikaka vuxokoxoko byintshwa hi mayelana na matirhiselo ya WPRP Xiviko lexi xi angarhela swibumabumelo kusuka eka tindzawulo ta mfumo ta rixaka na ta swifundzakul Xi nyika vuxokoxoko byintshwa hi mayelana na matirhiselo ya pholisi lama ma katsaka miavelo ya mpimanyet","The MTBPS gives substance to government's commitments within an overall level of spending that the nation can affor It further details how government will close the gap between revenue and expenditure, and make the most of the available resource 5.",0.7700071
"[ 0.67065644 -0.44209385 -0.4588887  ...  0.6693685   0.49789974
  1.8502278 ]","[ 0.0113683  -0.00264609 -0.00169794 ...  0.01787797  0.00683122
  0.0493446 ]",Xiviko xa ku ya emahlweni xa lembe na lembe xo sungula xi kandziyisiwile hi 2017.,The first annual progress report was published in 2017.,0.90273494
"[ 0.58288616  0.7777058  -0.02942108 ...  0.901068    1.2093897
  0.6520856 ]","[ 0.00605671 -0.00188932  0.00115691 ...  0.03559048  0.01364034
 -0.00979259]","Xiviko xa ndzima leyi khatsiweke xa vuntlhanu xi pasisiwile ku va xi gazetiwa na ku kandziyisiwa hi Ndzawulo ya Vavasati, Vantshwa na Vanhu lava nga na Vutsoniwa","This fifth progress report has been approved to be gazetted and published by the Department of Women, Youth and Persons with Disabilities",0.8349906
[0.82131255 0.06332681 0.16908872 ... 1.0751551  1.254366   0.56802213],"[ 2.4180532e-02 -1.6908279e-03 -1.0291220e-03 ...  2.4788832e-02
  3.4643430e-02 -9.8913160e-06]",Hundzuluxo eka Atikili ya 20(1) ya Ntwanano hi mayelana na ku Herisiwa ka Mixaka Hinkwayo ya Xihlawuhlawu Ehenhla ka Vavasati (CEDAW),Amendment to Article 20(1) of the Convention on the Elimination of All Forms of Discrimination Against Women (CEDAW),0.8910036
"[ 1.0954994   0.10029902 -0.07152582 ...  1.0770204   0.8511898
  1.570514  ]","[ 0.02564241 -0.00381725  0.00335174 ...  0.04050836  0.01108169
  0.0429729 ]",Khabinete yi pasise xiringanyeto xo ya ePalamende xa hundzuluxo wa Atikili ya 20(1) ya CEDAW leswaku wu ya pfumeleriwa ximfum Mihundzuluxo leyi yi lulamisela nkarhivunavi lowu engeteriweke wa tinhlengeletano ta komiti leti ti phurosesaka swiviko swa matiko lama nga swirh,Cabinet approved the submission to Parliament of the amendment to Article 20(1) of the CEDAW for ratificatio The amendments provide for an increased duration of the committee meetings that process the member states,0.82919693
"[ 0.17538211 -0.25814128 -0.11244497 ...  0.8314164   0.73297924
  2.834534  ]","[ 0.0102169  -0.00125573  0.00202224 ...  0.00657349  0.01869593
  0.06982806]",Afrika-Dzonga yi sayine ntwanano lowu hi 1993 kutani endzhakukaswona yi wu pfumelela ximfumo hi N'wendzamhala 1995.,South Africa signed this convention in 1993 and subsequently ratified it in December 1995.,0.89033866
"[ 0.81477904  0.26336837 -0.02399066 ...  1.2302965   0.6471127
  1.7853645 ]","[ 0.01152983 -0.00238271  0.00204258 ...  0.02284762 -0.0006751
  0.04584974]",Xiringanyeto lexo ya ePalamende xi lava ku fambelanisa ntwanano lowu pfumeleriweke ximfumo nkarhi lowu nga hundza na hundzuluxo wa Atikili ya 20(1) ya ntwanano lowu,The submission to Parliament seeks to align the previously ratified convention with the amendment to Article 20(1) of the convention,0.8133081
"[ 1.0666829  -0.19301292  0.04530533 ...  0.8612734   0.43133688
  0.7611199 ]","[ 0.02730049 -0.0013392  -0.00058664 ...  0.02655395  0.01259276
  0.014218  ]",Ntwanano wa Misava Hinkwayo hi mayelana na ku Tekeriwa Enhlokweni ka Mithwaso leyi khumbaka Dyondzo ya le Henhla,Global Convention on the Recognition of Qualifications concerning Higher Education,0.8647509
"[ 1.3183676   0.1895823  -0.40478918 ...  0.8011694   1.2760514
  2.117721  ]","[ 0.02340523 -0.00347427 -0.0003005  ...  0.01741176  0.03118415
  0.06062323]","Khabinete yi pasise xiringanyeto xo ya Palamende xa Ntwanano wa Misava Hinkwayo hi mayelana na ku Tekeriwa Enhlokweni ka Mithwaso leyi khumbaka Dyondzo ya le Henhl Xikan'wekan'we loko xi pasisiwile ximfumo xi ta nghenisiwa eka Nhlangano wa Dyondzo, Sayense na Mfumo wa Vun'we bya Tinxaka (UN) kutani laha tikweni xi ta endliwa xi tirha hi ku tirhisa Nawu wa Rimba ra Mithwaso wa Rixaka, 2008 (Nawu wa 67 wa 2008).","Cabinet approved the submission to Parliament of the Global Convention on the Recognition of Qualifications concerning Higher Education for ratificatio Once ratified it will be deposited to the United Nations (UN) Educational, Scientific and Cultural Organization and domestically enabled through the National Qualifications Framework Act, 2008 (Act 67 of 2008).",0.8680345
"[ 1.0299306   0.03385544 -0.06495876 ...  1.12703     1.1825659
  2.1227129 ]","[ 0.03000333 -0.00308537 -0.00111691 ...  0.020575    0.03018483
  0.04522415]","Ntwanano lowa Misava Hinkwayo wu tumbuluxa milawu yo angarhela emisaveni ya ku tekeriwa enhlokweni lokunene, ka nkavuciva na ku va loku nga riki na xihlawuhlawu ka mithwaso na dyondzo ya le henhla na mithwas Wu pfumelela ku tekeriwa enhlokweni ka mithwaso ya le matikweni mambe eka matiko lama nga swirho swa UN ya 19","The Global Convention establishes universal principles for fair, transparent and non-discriminatory recognition of higher education qualifications and qualification It allows for the recognition of foreign qualifications in 193 UN member states",0.86860806
"[ 0.47028512 -0.20042019 -0.35503381 ...  0.21834393  0.20993859
  0.5314337 ]","[ 0.00584712  0.00014788 -0.00029185 ...  0.01026153  0.00728563
  0.03249679]",Ku humesiwa ka mihundzuluxo eka Xiletelo xa Swirho swa Vurhangerinkulu,Withdrawal of the amendments to the Guide for Members of the Executive,0.8085935
"[ 0.7937061  -0.04329693 -0.10966449 ...  1.0253783   1.0942152
  1.5491917 ]",[0.00555899 0.00052454 0.01122131 ... 0.01412016 0.04250455 0.05345885],"Khabinete yi seketele xitiviso lexi xi nyikiweke hi Hofisi ya Phuresidente hi Musumbhuluko, 17 Nhlangula 2022 xa ku humesa mihundzuluxo lexi endliweke eka Xiletelo xa Swirho swa Vurhangerinkulu, lexi tlhelaka xi vitaniwa Bukumpfuno ya Vaholobye, ya 2022.","Cabinet endorsed the announcement made by The Presidency on Monday, 17 October 2022 to withdraw the amendments made to the Guide for Members of the Executive, also called the Ministerial Handbook, for 2022.",0.88555664
"[ 4.7020629e-01 -2.5025973e-04  1.5365924e-01 ...  4.6118066e-01
  5.8824950e-01  1.3027191e+00]",[0.00102028 0.00031196 0.00469888 ... 0.0323581  0.01088888 0.03606791],Mihundzuluxo leyi a yi endliwile hi Dzivamisoko 2022 a yi lulamisela vatirhi vo engetela eka tin'wana ta tihofisi ta Vaholobye lava nga na vutihlamuleri bya kutlula photifoliyo yin'w Yi tlhele yi lava Mfumo ku byarha vutihlamuleri hi vutalo bya tihakelo leti fambelanisiwaka na mphakelo wa gezi na mati eka vutshamo bya ximfumo laha ku tshamaka swirho swa vurhangerinkul,The amendments that were made in April 2022 provided for additional capacity to some of the offices of the Ministers who are responsible for more than one portfoli They also required the State to take over full responsibility for the costs associated with the provision of electricity and water to official residences occupied by members of the executiv,0.88233376
"[ 0.7107597   0.2177007  -0.10954761 ...  0.8955254   0.78776675
  0.8537642 ]","[ 0.01086912 -0.00062087 -0.00021183 ...  0.04683277  0.03114892
  0.02278759]","Khabinete yi tekele enhlokweni swivilelo leswi boxiweke hi vaaki kutani yi teka xiboho xa ku kambisisa Xiletelo xa Swirho swa Vurhangerinkul Phurosese leyi yi ta fambisiwa hi xivumbeko lexi nga voyameliki etlhelo naswona xikan'wekan'we loko yi hetiwile, xiletelo lexi xi ta endliwa xi kumeka eka mani na mani hi ku tirhisa webusayiti ya Ndzawulo ya Vukorhokeri bya Mfumo na Mafambiselo: wwdpsgoz","Cabinet noted the concerns raised by the public and resolved to review the Guide for Members of the Executiv This process will be handled by a neutral structure and once completed, the guide will be made public through the Department of Public Service and Administration s website: wwdpsgoz Just Energy Transition Partnership (JETP) and JETP Investment Plan (JETP-IP)1",0.86689866
"[ 0.39562526 -0.17334858 -0.17847276 ...  1.0002946   0.7180593
  1.0628698 ]","[-1.6852320e-05 -6.4999459e-04 -1.8298878e-06 ...  4.5979302e-02
  1.2350942e-02  2.7413065e-02]",Xinakulobye xa Ncinco xa Eneji Leyinene (JETP) na Kungu ra Vuvekisi ra JETP (JETP-IP)1,"After welcoming a presentation on the JETP and the JETP-IP, Cabinet endorsed the JETP-IP and expressed its appreciation of the detailed work undertaken to develop i 1",0.7342044
"[ 0.0949526  -0.16212828 -0.25322807 ...  1.6315832   0.5545621
  1.4907261 ]","[ 0.00810483  0.00544822 -0.00035017 ...  0.04282964  0.01248027
  0.0267783 ]","Endzhaku ka ku amukeriwa ka andlalo hi mayelana na JETP na JETP-IP, Khabinete yi seketele JETP-IP naswona yi hundzise ku amukela ka yona ka ntirho lowu koxometiweke lowu endliweke ku yi hluvukis 1","The JETP-IP outlines the investments required to achieve the decarbonisation commitments made by the Government of South Africa while promoting sustainable development, and ensuring a just transition for affected workers and communitie 1",0.768499
"[ 0.36994204 -0.24217011 -0.0448721  ...  1.73191     0.9173777
  0.80735594]","[ 0.01645265  0.00053192  0.00151995 ...  0.03520662 -0.01326904
  0.02694282]","JETP-IP yi katsakanya vuvekisi lebyi lavekaka ku fikelela vutiboheleri bya ku hungutiwa ka khaboni lebyi endliweke hi Mfumo wa Afrika-Dzonga loko ku ri karhi ku kondleteriwa nhluvukiso lowu yisekaka emahlweni, na ku tiyisisa leswaku ku na ncinco lowunene wa vatirhi lava khumbekaka na miganga leyi khumbekak 1","The DDM Presidential Imbizo will assess service-delivery progress and challenges in the Northern Cape and intervene to resolve the The DDM ensures that service-delivery planning, implementation and budgeting are integrated to enhance service delivery to communitie",0.76574695
"[ 1.2809589  -0.10635252 -0.19196855 ...  0.99583125  0.565804
  0.94345737]","[ 0.01489549 -0.00190426  0.00105424 ...  0.00508634  0.0053233
  0.02040458]",Komiti ya le Xikarhi ka Vaholobye hi mayelana na ku Cinca ka Tlilayimete ku nga ri khale yi ta khoma nhlengeletano ya swihangalasamahungu ku nyika vuxokoxoko byo tal,The Inter-Ministerial Committee on Climate Change will soon hold a media briefing to provide more detail,0.8617361
"[ 0.56013817 -0.12059022 -0.25073755 ... -0.02773428  0.0055519
  0.3365006 ]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Milawumbisi1.,Messages1.,0.7901371
"[ 0.38779604 -0.11966248 -0.28704688 ...  0.74151695  0.02459084
  1.4313079 ]","[ 1.3823366e-02 -7.9493551e-03  7.8444391e-05 ...  1.8850168e-02
  2.1489961e-03  2.5063794e-02]",Nawumbisi wa Vutleketli bya le Matini bya Xibindzu wa 2022,Merchant Shipping Bill of 2022,0.85442644
[ 0.7453636  0.317891  -0.3227369 ...  1.1640954  0.6875061  2.1105735],"[ 0.02009197 -0.00375568 -0.0003071  ...  0.02883448  0.01347792
  0.06389952]","Khabinete yi pasise xiringanyeto xa Nawumbisi wa Vutleketli bya le Matini bya Xibindzu wa 2022 xo ya ePalamende ku ya phurosesiwa ku ya emahlwen Nawumbisi lowu wu tlhantlha Nawu wa Vutleketli bya le Matini bya Xibindzu wa 70 wa malembe hi vukhale, 1951 (Nawu wa 57 wa 1951).","Cabinet has approved the submission of the Merchant Shipping Bill of 2022 to Parliament for further processin The Bill overhauls the 70-year-old Merchant Shipping Act, 1951 (Act 57 of 1951).",0.8918911
"[ 0.807192    0.30639568 -0.28233576 ...  1.4356631   1.7493974
  0.88334775]","[ 0.0220988   0.01540226 -0.00027971 ...  0.00659503  0.02444166
  0.01026876]","Xikan'wekan'we loko wu pasisiwile tanihi nawu, Nawumbisi lowu wu ta nyika rimba ra xinawu ra vutleketli bya le matini ku lawula nkhulukelano wa vukorhokeri na tinhundzu wa swikwekwets Exikarhi ka swin'wana, wu ta lawula ku dizayini, ntsariso, na ku thya mavito na ku suriwa ka swikwekwets","value chai It will regulate amongst others the designing, registration, naming and scrapping of ship",0.7700521
"[ 0.6301321   0.09677284 -0.364854   ...  0.8762377   1.7434654
  1.8861204 ]","[ 0.00982952 -0.00102495  0.00098572 ...  0.03294768  0.04706432
  0.05295982]",Ku cinca loku ku ta hoxa xandla eka pfuxetiwa ka sekitara ya vutleketli bya le lwandle na ku tlhela yi fambelanisa tiko na Ntwanano wa Nhlangano wa Malwandle wa Matiko ya Misav Afrika-Dzonga yi amukerile ximfumo ntwanano low,These changes will contribute towards reviving the maritime transport sector and also aligning the country with the International Maritime Organisation Conventio South Africa has ratified this conventio,0.87882143
"[ 0.44166568 -0.01794879 -0.37080562 ...  0.09214878 -0.03485618
  1.1205932 ]","[ 0.01375788  0.00754135 -0.00024819 ...  0.00740501  0.00308611
  0.02258945]",Nawumbisi wa Hundzuluxo wa Tinhlayonhlayo wa 2020,Statistics Amendment Bill of 2020,0.7897422
"[ 1.0435631   0.5924143  -0.30647054 ...  1.5652465   1.0150208
  2.1244888 ]",[0.02860378 0.01841522 0.00067192 ... 0.04528087 0.02679718 0.06543273],"Khabinete yi pasise xiringanyeto xo ya ePalamende xa Nawumbisi wa Hundzuluxo wa Tinhlayonhlayo wa 2022 ku ya phurosesiwa ku ya emahlwen Nawumbisi lowu wu ringanyeta hundzuluxo eka Nawu wa Tinhlayonhlayo, 1999 (Nawu wa 6 wa 1999).","Cabinet approved the submission to Parliament of the Statistics Amendment Bill of 2022 for further processin The Bill proposes the amendment to the Statistics Act, 1999 (Act 6 of 1999).",0.87955445
"[ 1.2543237   0.1784027  -0.17412637 ...  1.0073797   1.1500398
  0.7567291 ]","[ 0.03526     0.01334033 -0.00041097 ...  0.0407978   0.0155597
  0.01863872]",Mihundzuluxo leyi yi lulamisela nhluvukiso na matirhiselo ya Sisiteme ya tinhlayonhlayo ya Rixaka leyi yi seketelaka swiboho leswi simekiweke eka vumbhon,The amendments provide for the development and implementation of the National Statistics System that supports evidence-based decision,0.8058109
[0.4727874  0.03389729 0.14514823 ... 1.1553389  0.73745424 0.834647  ],[0.0064179  0.00412225 0.00258657 ... 0.00941594 0.02707298 0.04071881],"Yi tiyisa nhlanganeriso lowu nga kona exikarhi ka Tinhlayonhlayo ta Afrika-Dzonga na swiyenge swin'wana swa mfumo, na ku ndlandlamukisa rimba ro lawula ra Nawu low","They strengthen the existing coordination between Statistics South Africa and other organs of state, and broaden the regulatory framework of the Ac",0.86165816
"[ 0.18168665 -0.00925994 -0.13760142 ... -0.07970666 -0.145623
  0.8722219 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Swiendleko leswi Taka1.,Upcoming events1.,0.79229575
"[ 0.7545155  -0.38312477 -0.36680898 ...  0.80417275  0.6701803
  0.892469  ]","[ 0.00818553 -0.00203806  0.00096301 ...  0.02434944  0.03761121
  0.02388546]","Samiti ya Mabindzu Lamatsongo, Lamatsongotsongo na ya le Xikarhi (SMME) na Mabindzunhlanganelo ya Phuresidente","National Presidential Small, Micro and Medium Enterprises (SMME) and Cooperatives Summit",0.88578993
"[ 0.95322984 -0.06652721  0.24218234 ...  1.2428254   1.8917437
  2.0879376 ]",[0.03856571 0.00307684 0.02062516 ... 0.04276273 0.04565106 0.03909971],"Ndzawulo ya Nhluvukiso wa Mabindzu Lamatsongo, hi ku tirhisana na vakhomaxiave va sekitara leyi nga riki ya mfumo, yi ta rhurhela Samiti ya SMME na Mabindzunhlanganelo ya Phuresidente eBryanston, Gauteng kusuka 13 kufika 15 Hukuri 2022.","The Department of Small Business Development, in partnership with private-sector stakeholders, will host the National Presidential SMME and Cooperatives Summit in Bryanston, Gauteng from 13 to 15 November 2022.",0.8911419
"[ 1.1854236   0.15893121 -0.22740133 ...  0.95628613  1.1605651
  1.2372692 ]","[ 0.01055147  0.00799222 -0.00019663 ...  0.0320367   0.02724869
  0.03526698]","Samiti leyi yi tisa endhawini yin'we vatlanginkulu va sekitara leyi nga riki ya mfumo na ya mfumo eka ikhosisiteme ya mabindzu lamatsongo, ku burisana hi mayelana na ku kuma tindlela ta ku tirhisana eka ku tiyisa sekitara ley Vatekaxiave lava languteriwaka va katsa tichembara ta mabindzu, vatirhi va SMME, swidyondzeki, vaendlatipholisi na mihlangano ya timali ya nhluvukis","The summit will bring together private and public sector key actors in the small enterprise ecosystem, to deliberate on finding ways to collaborate in strengthening this secto Expected participants include chambers of commerce, SMME practitioners, academics, policymakers and development finance institution",0.8866382
"[ 0.808767   -0.02774417 -0.17250201 ...  1.1491036   1.3508773
  1.8185184 ]","[ 0.02772419 -0.00185421 -0.00024761 ...  0.04060886  0.04765376
  0.03458486]","Samiti leyi yi ta tlhela yi kanela Kungukulu ra Nhluvukiso wa mabindzu Lamatsongo leri Pfanganisiweke ra Rixaka, leri ri nyikaka rimba ra xiqhinga ku tiyisa sekitara ya SMM Samiti leyi yi tlhela yi languteriwa ku tivisa Masagwati ya SMME ya Phuresidente ya Rixaka ya Lembe na Lembe","The summit will also discuss the National Integrated Small Enterprise Development Masterplan, which provides a strategic framework to strengthen the SMME secto The summit is also expected to introduce the Annual National Presidential SMME Awards",0.8803718
"[ 1.0746948   1.4372969  -0.05955779 ...  0.40531906  0.72296053
  1.6240423 ]",[0.0249794  0.02577156 0.01456896 ... 0.01159653 0.01782152 0.0344634 ],Ku Rhurheriwa ka Samiti ya Madzolonga yo ya hi Rimbewu na ku Dlayeteriwa ka Vaxisati (GBVF) ya 2022,Hosting of the Presidential Gender-Based Violence and Femicide (GBVF) Summit 2022,0.8623502
"[ 2.6942725   0.24426211 -0.04990932 ...  1.6705735   1.925694
  2.6230009 ]",[0.07089991 0.00310402 0.00844483 ... 0.03326031 0.05749716 0.0445632 ],Phuresidente Ramaphosa u ta rhurhela Samiti ya GBVF ya Phuresidente ya vumbirhi eGallagher Convention Centre eGauteng hi masiku ya 1 na 2 Hukuri 2022.,President Ramaphosa will host the second Presidential GBVF Summit at the Gallagher Convention Centre in Gauteng on 1 and 2 November 2022.,0.88449204
"[ 0.5633718  -0.1310689  -0.09643266 ...  1.8345817   1.7225825
  1.0069716 ]",[0.01509194 0.00115928 0.00379506 ... 0.0456572  0.02851994 0.02618477],Samiti leyo sungula leyi khomiweke hi 2018 yi tirhisiwile ku bohelela nakambe mfumo na vatirhisani lava nga na ku tsakela kun'we va vaaki eka ku herisa timhangu ta le henhla ta madzolonga ehenhla ha vavasati erixaken,The first summit held in 2018 was used to recommit government and social partners to ending the high incidents of violence against women in the countr,0.8848265
"[ 1.4431921   0.18946962 -0.35458952 ...  0.59070003  1.1949471
  1.0113797 ]","[ 0.02262019 -0.00279058 -0.00077532 ... -0.00330646  0.0383468
  0.04152196]",Samiti leya vumbirhi yi ta tirhisiwa ku kambisisa ndzima leyi khatsiweke eka ku tirhisiwa ka Kungu ra Xiqhinga ra Rixaka hi mayelana na GBV Yi ta rhurheriwa ehansi ka nkongomelo:,The second summit will be used to take stock of the progress made in the implementation of the National Strategic Plan on GBV It will be hosted under the theme:,0.83233523
"[ 0.35121349 -0.15986614 -0.3737122  ...  0.30925098 -0.10857334
  1.2092636 ]","[ 0.01811014  0.00101712 -0.00123315 ...  0.00099617  0.01488481
  0.04056707]","Vutihlamuleri, Hatlisiso na Ntwariso SWESWI .",Accountability; Acceleration and Amplification NOW .,0.7739199
"[ 0.7385803   0.00836554 -0.32753098 ...  1.103095    0.92496556
  1.2024633 ]","[ 0.02001908 -0.00018534  0.00042579 ...  0.02851122  0.02499943
  0.01759913]","Samiti leyi yi ta burisana, exikarhi ka swin'wana, hi mayelana na ku kuma tindlela ta ku hatlisisa magoza na vutihlamuleri kusuka eka tindzawulokulu na vakhomaxiave hinkwavo lava va katsaka vaaki lava nga na ku tsakela kun'we, sekitara leyi nga riki ya mfumo na vatirh 3.","The summit will deliberate on, amongst other issues, finding ways to accelerate actions and accountability from key departments and all the stakeholders that include civil society, the private sector and labou 3.",0.8955076
"[ 1.0488766  -0.3086462  -0.24791892 ...  0.6766786   1.3175141
  0.7173856 ]","[ 1.8010492e-02 -1.6296277e-03 -4.5791833e-04 ... -2.3288258e-05
  3.7330449e-02  1.3513865e-02]",Xivijo xa Phuresidente xa Vuntlhanu xi ya eKapa-N'walungu,Fifth Presidential Imbizo to the Northern Cape,0.84550565
"[ 0.6454427  -0.04350942 -0.0856825  ...  1.314211    1.4241221
  1.8091086 ]",[0.02834619 0.00169356 0.01831931 ... 0.0193646  0.02975527 0.0369842 ],"Xivijo xa Phuresidente xa Modlolo wa Nhluvukiso wa Swifundzatsongo (DDM) xa Vuntlhanu eUpington, Kapa-N'walungu xi ta endleka hi Ravuntlhanu, 21 Hukuri 2022 eMxolisi Dicky Jacobs Stadiu","The Fifth District Development Model (DDM) Presidential Imbizo in Upington, Northern Cape will take place on Friday, 21 October 2022 at the local Mxolisi Dicky Jacobs Stadiu",0.91448855
"[ 0.61602604  1.7217622  -0.20283912 ...  1.2691326   0.9947523
  0.67515224]","[ 0.03681535 -0.00104179  0.00792909 ...  0.0389712   0.05331006
  0.00969556]","Xivijo xa Phuresidente xa DDM xi ta hlahluva ndzima leyi khatsiweke na mitlhontlho ya mphakelo wa vukorhokeri eKapa-N walungu na ku phalala ku yi ololox DDM yi tiyisisa leswaku nkunguhato wa mphakelo wa vukorhokeri, ku tirhisiwa na ku pimanyeta swi pfanganisiwa ku tiyisa mphakelo wa vukorhokeri emigangen","Cabinet extended its congratulations and well-wishes to: Mr Sam Matekane, the Prime Minister-elect of the Kingdom of Lesoth Cabinet also joined the AU Election Observation Mission to the 7 October 2022 National Assembly Elections in the Kingdom of Lesotho in commending the electoral and political maturity of the People of the Kingdom of Lesotho for conducting the successful election South Africa remains dedicated to strengthening and consolidating bilateral relations as well as enhancing cooperation on regional, continental and global issues of mutual interest",0.76690143
"[ 0.738304    0.27085185 -0.13534011 ...  0.84194624  0.8730633
  1.5742635 ]",[0.00830313 0.02459343 0.00246302 ... 0.02741994 0.01365304 0.03209786],"Eka ku lulamisela Xivijo lexi, Vaholobye, swirho swa tikhansele ta vurhangerinkulu na timeyara va ta endla migingiriko yo fikelela miganga ya le Upington na leyi nga ekusuhi na kon 4.","Leading up to the Imbizo, Ministers, members of the executive councils and mayors will embark on community-outreach activities in and around Upingto 4.",0.82381904
"[ 0.32122922  0.6196439  -0.156454   ...  0.7423151   0.35544586
  0.4937127 ]","[ 0.00788852  0.00027181 -0.00090943 ...  0.02042115 -0.00292039
  0.00963986]",Xitatimente xa Pholisi ya Mpimanyeto wa le Xikarhi ka Theme (MTBPS),Medium Term Budget Policy Statement (MTBPS),0.75633955
[0.8147047 0.1014103 0.3918419 ... 1.176541  1.5577731 0.8474445],[0.00702232 0.00092965 0.03065441 ... 0.0291089  0.0207961  0.03820626],"Khabinete ya tshemba leswaku MTBPS ya 2022 leyi faneleke ku andlariwa hi Holobye wa Timali Enoch Godongwana hi Ravunharhu, 26 Nhlangula 2022 i xiphemu xa nkoka xa phurosese yo pimanyeta yo pfuleka na ku va leyi nga na vutihlamuleri ya Afrika-Dzong","Cabinet believes that the 2022 MTBPS to be tabled by Finance Minister Enoch Godongwana on Wednesday, 26 October 2022 is an important part of South Africa s open and accountable budgeting proces",0.90353733
