ts,en,src_text,trg_text,Cosine_Score
"[ 0.14663997 -0.2979125   0.04573705 ...  0.47955427  0.8892893
  0.3958494 ]",[0.0199591  0.02387731 0.00135314 ... 0.00947525 0.0239217  0.02433856],ka Rwa tibiliyoni hi Metair Investments Limited ku seketela ndlandlamuko na vumaki bya laha kaya bya Ford Ranger leyintshw,"These investments form part of pledges made by industrialists at the SAI Every new investment into our country assists in the reconstruction and recovery of our economy, and continues to profile South Africa as an investment destination of choice Infrastructure development Cabinet welcomed the opening of the new section of the Musina Ring Road in Limpopo that will make it easier for people to move around Musina, and also allow for increased trade and economic activity between South Africa and the Southern African Development Community countrie The R640-million project created over 275 full-time jobs for locals and provided opportunities for local communities and small, medium and micro enterprises (SMMEs).",0.7003301
"[ 0.7710663  -0.16211735 -0.11874466 ...  0.903777    0.91324914
  1.2785108 ]","[ 0.01171715 -0.00116164  0.00039799 ...  0.01623678  0.0261644
  0.0459896 ]","Phuresidente u tlhele a nghenela ku pfuriwa ka ku antswisiwa ka Sappi Saiccor Mill na phurojeke yo ndlandlamuxa leyi nga na nkoka wa R7,7 wa tibiliyoni eUmkomaas, leyi yi kongomisiweke eka ku tlakusa vuswikoti ni ku vuphikizani bya misava hinkwayo bya khamphani leyi loko yi tlhela yi tumbuluxa swivandlanene swa nkarhi wo koma na wo leh","The treaty formally establishes the AMA for the continen The agency will regulate medical products, and improve the safety and efficacy of the medical products for the continen The signing and ratifying of this treaty will advance South Africa s global and continental commitment toward strengthening the continental regulatory system on its health product 4.",0.7478645
"[ 0.5527313  -0.14976393 -0.00285117 ...  0.944733    1.7578986
  1.6039877 ]",[0.02083979 0.01729784 0.00231113 ... 0.0274478  0.03668173 0.03671251],"Mivekiso leyi yi vumba xiphemu xa ku tiboha loku endliweke hi van watifeme eSAI Vuvekisi byihi na byihi byintshwa etikweni ra ka hina byi pfuna eka ku aka hi vuntshwa na ku pfuxeleleka hi vuntshwa ka ikhonomi ya hina, na ku ya emahlweni byi vumba Afrika-Dzonga tanihi ndhawu ya vuvekisi yo hlawuleka","tours to our various province Cabinet also welcomed the decision by Air Belgium to fly seasonal flights to South Africa, starting from this month (September), which will boost tourism and further cement our status as a tourism destination of choic It will include weekly flights to Cape Town and Johannesbur Messages1.",0.6955106
"[-0.22023222 -0.3367891  -0.03669338 ... -0.07165978 -0.3832897
 -0.45926458]","[ 0.01325454  0.0299153   0.00349626 ...  0.01775107  0.00411556
 -0.0034543 ]",Nhluvukiso wa switirhisiwakulu,Report on the Performance of the Research and Development (R&D) Tax Incentive Programme,0.55813986
[1.3290548  0.06710194 0.10981352 ... 0.8705539  1.1204014  1.0985038 ],"[ 0.02221443 -0.00035939  0.00724007 ...  0.02050593  0.03853992
  0.04510234]","Khabinete yi amukele ku pfuxiwa ka xiyenge xintshwa xa Gondzonceceleto ra Musina eLimpopo lexi nga ta olovisela vanhu ku fambafamba eMusina, na ku tlhela xi pfumelela","The construction of the Musina Ring Road is part of government s infrastructure programme, through the ERRP, that seeks to create inclusive growth and employment opportunities across various sectors and communities Jagersfontein disasterCabinet expressed its sincere condolences to the families of those who lost their lives after the tailings of an abandoned local mine in Jagersfontein in the Free State burst open and released a disastrous mudslide around dawn on Sunday, 11 September 2022.",0.726581
"[ 0.46654487 -0.12169246  0.31405678 ...  0.92753977  1.535702
  0.53403175]",[0.0217293  0.00016081 0.03018571 ... 0.03886721 0.02402631 0.05874725],"mabindzu lama tlakukeke na migingiriko ya ikhonomi exikarhi ka Afrika-Dzonga na matiko ya Muganga wa Nhluvukiso wa le Dzongeni wa Afrik Phurojeke leya R640 wa timiliyoni yi tumbuluxe kutlula 275 wa mitirho ya nkarhi hinkwawo ya vaaki va laha kaya naswona yi nyike swivandlanene eka miganga ya laha kaya na le ka mabindzu lamatsongo, ma le xikarhi na lamatsongotsongo (SMME).","Factors which influenced this decrease included load-shedding, the Russia-Ukraine conflict, and the high cost of living and inflatio The interventions made by the Economic Reconstruction and Recovery Plan (ERRP) have largely cushioned the country from the international headwinds, and also protected jobs and livelihood Government s strong economic interventions are beginning to bear fruit, as evidenced in Stats SA s recent Quarterly Labour Force Survey results, which showed that over 648 000 jobs were gained between the first and second quarters of 2022.",0.7644129
"[ 0.8014033  -0.04579665 -0.07073654 ...  2.2001593   1.2602413
  1.1762041 ]",[0.03677199 0.00184777 0.02649533 ... 0.0379579  0.04382233 0.05265244],"Ku akiwa ka Gondzonceceleto ra i xiphemu xa nongoloko wa switirhisiwankulu wa mfumo, hi ku tirhisa ERRP, lowu wu lavaka ku tumbuluxa ku kula ka loku katsaka hinkwavo na swivandlanene swa mitirho eka tisekitara ma miganga yo hambanahambana hinkway 4.","The monitoring will be done in all spheres of government, entities and the private secto The reports will be generated quarterly and published twice a yea 2.",0.7383622
"[ 0.6421961  -0.14767766 -0.5298646  ...  0.32995325  0.70745486
  0.40821546]","[ 0.05252409 -0.00032837 -0.00016736 ... -0.01094402 -0.00011927
  0.00554154]",Mhangu ya le Jagersfontein,Shotleft,0.7235086
"[ 0.78097075 -0.11668716  0.26236215 ...  1.0045143   1.471873
  2.7433574 ]","[ 0.04497511 -0.00435835  0.00703559 ... -0.00191371  0.02330355
  0.0242317 ]","Khabinete yi kombise michavelelo ya yona yo khumbeka eka mindyangu ya lava lahlekeriweke hi vutomi endzhakukaloko damu ra masalelwa ya mugodi wa le mugangeni lowu tshikiweke eJagersfontein eFree State ri phamukile kutani yi humesa ndzhope yo khuluka leyi vangeke mhangu hi kwalomu ka matakuxa hi Sonto, 11 Ndzati 2022.","the 18 schoolchildren and two adults who died in a horrific accident in Pongola, KwaZulu-Natal on Friday, 16 September 2022 after an articulated truck collided head-on with a bakkie transporting the learner",0.7614549
"[ 0.47266626 -0.27599892  0.19348143 ...  1.0544726   0.6287358
  0.4232194 ]","[ 1.1540429e-02 -5.7606498e-04 -4.5750588e-05 ...  3.4806281e-02
  1.8857889e-02  2.1177301e-02]","Mhangu leyi yi tlhele yi siya switirhisiwakulu swa muganga, tinhundzu ta vanhu to tanihi mimovha na makaya yo hlaya swi onhakile swinen","Once the disaster site has been cleaned up, technicians are expected to undertake structural assessments of house Cabinet thanked emergency services, civil-society organisations and members of the public for their generous contributions and assistance Economy",0.70699954
"[ 0.41301852  0.1959966  -0.21037868 ...  1.5252044   1.049079
  1.5843843 ]","[ 0.00806958 -0.00046193  0.0005924  ...  0.0230484   0.01953675
  0.00072365]","Hi nkarhi wo endzela ka yena eka ndhawu ya mhangu hi Musumbhuluko, 12 Ndzati 2022, Phuresidente Ramaphosa u kombise ku tlangela eka matshalatshala ya ku ponisa na ku kuma lama a ma ri eku endliweni endhawini ley U tlhele a boha leswaku mfumo wu ta nyika nseketelo lowu nga fanela eka vatshami lava khumbekeke va Jagersfontei Khabinete yi tiyisiwe nhlana hileswaku vini va mugodi lowu va vurile leswaku va tilulamiserile ku nyika mpfuno wa xithekiniki na ku seketela mfumo loko swi ta komberiwa hi Khansele ya Swicelwa ya Afrika-Dzong","The disaster also left the local infrastructure, personal properties such as vehicles and several homes severely damage During his visit to the disaster area on Monday, 12 September 2022, President Ramaphosa expressed appreciation for the rescue and recovery efforts being undertaken in the are He also pledged that government will provide the necessary support to the affected residents of Jagersfontei Cabinet is encouraged that the owners of the mine have said that they are ready to provide technical assistance and support to the government should it be requested by the Minerals Council South AfricThe mining industry remains a significant contributor to the economy through direct and indirect employment, export earnings, and foreign direct investment, and plays a crucial role in improving the lives of people in mining communitieGovernment and some non-governmental organisations intervened urgently by providing emergency shelter, trauma counselling and basic provisions such as blankets, mattresses and food parcel Water supply and electricity in the area have since been restore",0.82824266
[0.50383556 0.02350792 0.13219044 ... 1.1510502  1.1505146  0.45597002],"[ 0.01973453  0.01866382 -0.00045773 ...  0.00681837  0.0180505
  0.01130847]","Bindzu ra vucelamigodi ri tshama ri ri xihoxaxandla xa nkoka eka ikhonomi hikwalaho ka mitirho yo kongoma na yo ka yi nga kongomi, timali leti nghenaka to rhumela nhundzu ematikweni mambe, na vuvekisi byo kongoma bya matiko mambe, naswona ri ku tlanga xiave xa nkoka eka ku antswisa vutomi bya vanhu emigangeni ya vucelamigod","The annual OTM is used to raise awareness on transport as one of the critical elements in economic growth and spatial developmen A number of activities will take place to showcase the various aspects of transport infrastructure in aviation, maritime, public transport and road The activities will also raise awareness regarding transport safety and securit Stakeholder engagements will also be held to discuss various challenges in the transport secto Government remains committed to improving the country s transport infrastructure, both in rural and urban areas, so as to facilitate an effective and efficient movement of goods and peopl 8.",0.74438643
"[ 0.9522903   0.0720067  -0.08485606 ...  1.0168011   1.3324909
  0.8176806 ]",[0.01361198 0.0018727  0.04415242 ... 0.03924274 0.02043565 0.01190384],"Mfumo na mihlangano yo ka yi nga ri ya mfumo yi phalale hi xihatla hi ku nyika tindhawu to tshama ta xihatla, vutshunguri bya swa miehleketo bya nxaniseko na swilaveko swa masungulo swo tanihi mikumba, matarasi na maphasele ya swakudy Mphakelo wa mati na gezi endhawini leyi swi se swi vuyelerisiwile ematshan win","Tobacco Products and Electronic Delivery Systems Control Bill of 2018 Cabinet approved the submission of the Tobacco Products and Electronic Delivery Systems Control Bill of 2018 to Parliament, which seeks to repeal the current Tobacco Products Control Act, 1993 (Act 83 of 1993), as amende The Bill also seeks to strengthen the country s public health measures and align them with the World Health Organisation Framework Convention on Tobacco Contro The Bill proposes, among others, 100% smoke-free indoor and some outdoor areas; a ban on the sale of cigarettes through vending machines, and strengthens cigarette packaging and warning signag The Bill has gone through extensive consultation with various stakeholders, including the tobacco industry, civil-society organisations and relevant government department",0.7388187
"[ 0.5890336  -0.00777926 -0.23118255 ...  0.7656444   0.59821194
  0.66574824]","[ 0.03129854  0.01903411 -0.00023777 ...  0.02068839  0.04557549
  0.00460794]","Xikan wekan we loko ndhawu ya mhangu yi basisiwile, vavuthekiniki va languteriwa ku sungula swikambelo swa xivumbeko swa tindl Khabinete yi khense vukorhokeri bya xilamulelamhangu, mihlangano ya vaaki lava nga na ku tsakela kun we na vaaki eka vuhoxaxandla bya vona byo hanana na mpfuneto","The Department of Human Settlements will coordinate this two-day meeting to be attended by political champions, practitioners and researchers, including key members of the Committee of Permanent Representatives of the UN-HABITAT based in Nairobi, Keny Key issues to be discussed will include seeking transformational interventions for informal settlements and slum",0.75287914
"[ 0.15316434 -0.3542595   0.47856587 ...  0.06010401  0.2050967
  0.05134077]","[ 1.50505295e-02  4.73043365e-05 -6.24158420e-04 ...  1.82709214e-03
  9.28101409e-03 -1.31841574e-03]",Ikhonomi,Mbube,0.62236327
"[ 0.34924826 -0.25473842  4.7759557  ...  0.9974711   1.0498878
  2.7352464 ]",[0.02559881 0.00081885 0.08637501 ... 0.0162407  0.02428619 0.05649087],"Khabinete yi kanele hi mayelana na xiyimo xa ikhonomi etikweni endzhaku ka tinhlayo ta sweswi ta Tinhlayonhlayo ta Afrika-Dzonga (Stats SA) leti kombeke leswaku swikumiwa swa tiko hinkwaswo (GDP) swa kotara ya vumbirhi wa 2022 swi ehlile hi 0,7%.","Cabinet deliberated on the state of the economy in the country after Statistics South Africa s (Stats SA) recent figures showed that the gross domestic product (GDP) for the second quarter of 2022 decreased by 0,7%.",0.89224243
"[ 0.7645811  -0.1408704   0.0424377  ...  1.1345301   1.2541387
  0.85637665]","[ 0.02219387 -0.0014447   0.06577526 ...  0.03544911  0.03879437
  0.04522764]","Swiphemu leswi swi hlohloteleke ku ehla loku swi katse mphakelo wa gezi hi ku siyerisana wo kunguhatiwa ku ya hi tindhawu, ntlimbo wa Russia-Ukraine, na nkoxo wa le henhla wa ku hanya na ntlakuko wa mixav","AGOA was enacted by the United States of America (USA) in 2000 to provide unilateral trade preferential access for most of the sub-Saharan African countries and the USA domestic marke South Africa s exports under AGOA include edible fruits, nuts, vehicles, auto components, iron, steel and chemical product The actual date and venue are still to be announced Group on Earth Observations (GEO) Ministerial Summit",0.71770084
[0.42246693 0.16585368 1.7591977  ... 1.4604619  0.87824917 2.2011187 ],[0.01430926 0.00610922 0.06930055 ... 0.04557601 0.01253147 0.07065845],"Miphalalo leyi endliweke hi Kungu ro Aka hi Vuntshwa na Nhlakarhelo wa Ikhonomi (ERRP) ri oloviserile swinene tiko kusuka eka swihlohloteri swo homboloka swa matiko ya misava, na yi tlhele ku sirhelela mitirho na vutihanyis Miphalalo ya ikhonomi yo tiya ya mfumo yi sungula ku tswala mihandzu, tanihiloko swi nga na vumbhoni hakona eka mivuyelo Mbalango wa Nhlayo ya Vatirhi wa Kotara na Kotara ya sweswi ya Stats SA, leyi yi kombaka leswaku kutlula 648 000 ya mitirho yi kumekile exikarhi ka kotara yo sungula na ya vumbirhi ya 2022.","Domestic tourism is critical in the recovery of the tourism sector, which contributes greatly to the South African GDP and job creatio Cabinet is pleased that the hospitality sector has recorded an increase in visitors post the COVID-19 perio The 1million domestic trips taken in the first half of 2022 recorded a 114% increase when compared to the same period in 2021.",0.79082394
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Swiboho swa Khabinete1.,Cabinet Decisions1.,0.8262756
"[-0.01755425  0.6164705  -0.09582285 ...  0.4976432   0.59130925
 -0.2696764 ]","[ 0.00837042 -0.00392216  0.00182281 ...  0.01286972  0.05507518
  0.02333823]",Rimba ra Vulanguteri na Nkambela (M&E) ra Pholisi ya Vantshwa ya Rixaka (NYP),African Growth and Opportunity Act (AGOA) Forum,0.6662758
"[ 0.5232817  -0.15175404 -0.00416415 ...  1.0663091   1.2519633
  2.1609857 ]","[ 0.00721776 -0.00152826 -0.00015504 ...  0.0481328   0.02337703
  0.04930018]",Khabinete yi pasise rimba ra M&E leri ri nga ta kotisa vulanguteri byo tirha kahle na nhlahluvo wa wa tiphuphu ta NYP ta 2020-2030.,Monitoring and Evaluation (M&E) Framework for the National Youth Policy (NYP) Cabinet approved the M&E framework that will enable the effective monitoring and impact assessment of the pillars of the NYP 2020-2030.,0.84254456
[1.6597943  0.15450862 0.900448   ... 0.5067631  1.3220342  0.55098015],"[ 0.01395046 -0.00015497  0.00138206 ...  0.02092748  0.03119594
  0.03383423]",Rimba leri ri nyika ntlhanu wa swikombo swa levhele ya le henhla leswi fambelanisiweke na tiphuphu ta NY,This was the first time that this prestigious event was hosted by an African country and the many thousands of fans who attended were treated to a feast of rugby and South Africa s renowned hospitality Condolences,0.6558343
[0.8954119  0.9765379  0.20539965 ... 0.54546344 1.0939771  0.90481836],[0.03300785 0.00159141 0.00081839 ... 0.02217939 0.0488775  0.03348323],"Swikombo leswi swi tumbuluxiwile hi vakhomaxiave lava faneleke lava nga ni ku navela ka nhluvukiso na ku havexerisa matimba eka vantshwa etikwen Ku hlengeletiwa ka data ku ta hambanisiwa hi ku ya hi vukhale, rimbewu, vutsoniwa, ntlawahato ya rixakanghohe na matshamelo ya ndhawu ya miphalalo ley","This year s Heritage Month focuses on South Africa s indigenous music with a spotlight on isicathamiya music and its immense contribution to our sport, arts, culture and heritag The theme pays tribute to the 60th anniversary of the passing of musician, singer and composer Solomon Popoli Linda (1909-1962), also known as Solomon Ntsele, who is best known as the composer of the song,",0.7359295
"[ 0.6465952  -0.09072109  2.1525998  ...  1.0723525   1.0307084
  2.0351658 ]","[ 2.3997700e-02  1.0149984e-03 -5.4676049e-05 ...  1.3545206e-02
  1.7325532e-02  2.8133614e-02]","Vulanguteri lebyi byi ta endliwa eka swiyenge swa mfumo hinkwaswo, mavandla na sekitara yo ka ya nga ri ya mfum Swiviko leswi swi ta humesiwa kotara na kotara na ku kandziyisiwa kambirhi hi lembe","Policy Framework for Integrated Planning Cabinet has approved the Policy Framework for Integrated Planning in government, which seeks to address the identified policy planning gaps in the current planning syste The proposed interventions will amongst others deal with the lack of planning alignment within the three spheres of governmen The interventions will introduce an evidence-based monitoring mechanis The policy framework also introduces easier predictability with long to medium and short-term planning across governmen It will work towards introducing legislative reforms to improve coherency and predictability in government planning and monitorin 3.",0.67586195
"[ 0.1092231   0.58079773 -0.14675356 ...  0.4352453  -0.00520231
 -0.20111573]","[-0.00133189 -0.0016346   0.00865128 ...  0.01503499  0.0294977
  0.01730431]",Rimba ra Pholisi ra Nkunguhato lowu Hlanganisiweke,77th Session of the UN General Assembly (UNGA77),0.6078464
"[ 0.75331813  0.46390343 -0.25519887 ...  0.89628744  0.89840287
  0.25335494]","[ 0.01590108  0.00330523 -0.00081014 ...  0.04527356  0.02719455
  0.06932493]","Khabinete yi pasisile Rimba ra Pholisi ra Nkunguhato lowu Hlanganisiweke eka mfumo, leri ri lavaka ku ololoxa mavangwa",Ratification of the Treaty for the Establishment of the African Medicines Agency (AMA) Cabinet approved the signing of the Treaty for the Establishment of the AMA and its submission to Parliament for ratificatio This will give effect to the treaty that was adopted by the African Union Assembly in 2019.,0.690001
[0.4270306  0.32474577 0.07418226 ... 0.5226858  0.2961692  1.2406175 ],"[ 0.01093503 -0.00212364  0.00270894 ...  0.0230002   0.02756717
  0.05829282]",ya nkunguhato wa pholisi lama kumekeke eka sisiteme ya nkunguhato ya nkarhi swesw,"The outcomes of these deliberations will culminate in the launching of the Global Action Plan Framework, which will be tabled in the UN-HABITAT Assembly for endorsement in 2023.",0.6714146
[0.72222835 0.44156158 0.17137071 ... 1.0414529  1.3004786  1.826174  ],"[ 0.00446583  0.00239148 -0.00012021 ...  0.01072635  0.03491848
  0.03751804]","Miphalalo leyi ringanyetiweke, exikarhi ka swin wana, yi ta tirhana na ku pfumaleka ka mfambelaniso wa nkunguhato endzeni ka swiyenge swinharhu swa mfum Miphalalo leyi yi ta tivisa ndlela ya vulanguteri leyi simekiweke ehenhla ka vumbhon Rimba lera pholisi ri tlhela ri tivisa nkoteko wo vhumbela wo olova ku ri na nkunguhato wa nkarhi wo leha kuya eka wa le xikarhi eka mfumo hinkwaw","The event will be hosted during the OTM, which will also form part of raising awareness of our maritime secto The event will bring delegates from various countries who will experience the South African maritime industr South Africa has been a member of the International Maritime Organization since 1995, which is a specialised agency of the UN responsible for regulating shippin 4.",0.7154
"[ 0.28268036  0.12496751 -0.22597344 ...  0.5318382   0.28009248
  0.9481793 ]",[0.00583145 0.02097792 0.00356549 ... 0.0273666  0.02130131 0.02906772],Ri ta tirhela ku tivisa mipfuxeto ya milawu ku antswisa ntirhisano na nkoteko wo vhumbela eka nkunguhato na vulanguteri bya mfumo,"This is in line with section 11D (17) of the Income Tax Act, 1962 (Act 58 1962), which requires the tabling of these reports in Parliamen The tax incentive programme seeks to encourage private companies to invest in R&D so as to stimulate investment growt It enables the advancement of science and innovation towards economic growth, and promotes competitivenes Cabinet is pleased that the report shows that new companies have applied for the tax incentiv It encourages more companies to access this scheme as part of growing their respective investment and stimulating economic growt The top-four companies that accessed the tax incentive are in agro-processing; mining beneficiation; chemicals, cosmetics, pharmaceutical and electro-technical and Information Technology sectors that Cabinet endorsed as priority areas in the Industrial Policy Action Pla The full report can be accessed through the Department of Science and Innovation website: wwdsgoz 5.",0.6490314
"[ 0.31849825 -0.047823   -0.25481784 ...  0.6436023   0.8387195
  0.50206405]","[ 0.02716218 -0.00291871 -0.0003367  ...  0.02954823  0.03555199
  0.01432963]",Ntiyisiso wa Ntwanano wa ku Tumbuluxiwa ka Ejensi ya Vutshunguri ya Afrika (AMA),Celebrating the Legacy of Solomon Linda and South Africa s Indigenous Music .,0.6578152
"[ 0.5775985   0.23915567 -0.26724222 ...  1.0930634   1.1575747
  2.824004  ]",[0.01953    0.00955074 0.08685429 ... 0.03888543 0.00864453 0.04568084],Khabinete yi pasise ku sayiniwa ka Ntwanano wa ku Tumbuluxiwa ka AMA na swiringanyeto swa yona ePalamente leswaku swi tiyisisiw Leswi swi ta humelerisa ntwanano lowu wu amukeriweke hi Huvo ya Yuniyoni ya Afrika hi 2019.,"National Council on Gender-Based Violence and Femicide (GBVF) Bill of 2021 Cabinet approved the submission of the National Council on GBVF Bill of 2021 to Parliament for processin This Bill provides a legislative framework for the establishment of the statutory body to provide a focus intervention in dealing with GBV It also provides for the establishment of the Board of the Council that will provide strategic leadership and oversee the implementation of the National Strategic Plan on GBVF, which was approved by Cabinet in October 2020 for implementatio The board will have a 51% representation from civil society and 49% from governmen The Bill has already gone through public consultatio 2.",0.7000746
"[ 1.2566179   0.06022147 -0.24293374 ...  1.2897494   0.98595726
  0.35386395]","[ 0.0502768  -0.00111177  0.00159489 ...  0.0119807   0.00293925
  0.02859834]","Ntwanano lowu wu tumbuluxa hi ndlela ya ximfumo AMA ya tikokul Ejensi leyi yi ta lawula swikumiwa swa vutshunguri, na ku antswisa vuhlayiseki na matirhiselo ya swikumiwa swa vutshunguri swa tikokul",Dr Malixole Percival Mahlati as Deputy DG: Hospitals Tertiary Health Services and Human Resources Development at the Department of Healt,0.70347804
"[ 0.26190895 -0.05817417 -0.19596048 ...  1.5659919   0.807336
  1.3079352 ]","[ 0.02230477 -0.00032675 -0.00149514 ...  0.01622987  0.03142692
  0.04009144]",Ku sayiniwa ka ku tiyisisiwa ka ntwanano lowu swi ta anstwisa ku tiboha ka misava hinkwa na ka tikokulu ka Afrika-Dzonga eka ku tiyisa sisiteme yo lawula ya tikokulu hi mayelana na swikumiwa swa rona swa rihany 4.,2023 Cabinet approved that South Africa hosts the GEO Ministerial Summit in Cape Town in 2023.,0.6864094
"[ 0.13778786 -0.23338276  0.06341445 ... -0.05125117 -0.18729381
  0.29976028]","[ 0.00541374 -0.0019694  -0.00156499 ... -0.00135649  0.00336086
  0.01254619]",Xiviko hi mayelana na,Appointments1.,0.6574812
[ 0.6625261  1.4475188 -0.0592219 ...  0.6444526  0.0481301  0.2518472],[0.01840149 0.02459431 0.00685864 ... 0.03278691 0.0235303  0.06872768],wa Matirhelo ya Nongoloko wa Swihlohloteri swa Xibalo wa Ndzavisiso na Nhluvukiso (R&D),2019/20 and 2020/21 Cabinet approved the submission to Parliament of the R&D Tax incentive Programme for the past two years (2019/20 and 2020/21).,0.6129185
