ts,en,src_text,trg_text,Cosine_Score
"[ 0.6324528  -0.10279825 -0.142614   ...  1.4888101   0.99289095
  0.9738047 ]","[ 0.01863591 -0.00323495 -0.00040083 ...  0.03120885  0.02024233
  0.02280393]","Vahlampfa, Vavuyelakaya na vanhu lava rhurhisiwaka eka Matiko ya misava: Ku yisa eka Switshuxo swo kota ku tiyisela ntshikelelo eka lava Rhurhisiweke hi Nkanu eAfrika .","Refugees, Returnees and Internally Displaced Persons: Towards Durable Solutions to Forced Displacement in Africa .",0.8402521
"[ 0.33238432  0.06074301 -0.23841403 ...  1.117261    1.1972395
  1.4239823 ]","[ 0.01005695 -0.00149541  0.00081919 ...  0.03996757  0.03705359
  0.05850908]","Leswi swi nyika ndlela yo langutisa endzhaku na ku lulamisa swivangelo swa ku rhurhisiwa hi nkanu eAfrik Afrika-Dzonga ri rhumerile xitirho xa Ntwanano wa Xihlambanyo xa rona eka Ndhawu ya Mabindzu ya Mahala ya Tikonkulu ra Afrika (AfCFTA) hi nkarhi wa samit Timhaka leti endliweke hi vukheta ti katsile ku pfuxa vandla hi vuntshwa na ku nyika mali eka nhlangano wa matiko ya Afrika; Ku rhula na Vusirheleri eka Tikonkulu; mihluvukiso leyi yelana na AfCFTA; na mikanerisano ya ntwanano wuntshwa wa ntirhisano exikarhi ka Matiko lawa ya ha hluvukaka ya Afrika, Caribbean na Pacific na Nhlangano wa Matiko ya Yuropo endzhaku ka 2024.","South Africa submitted its Instrument of Ratification of the Agreement on the African Continental Free Trade Area (AfCFTA) during the summi Issues deliberated on included the institutional reform and financing of the continental body; Peace and Security on the Continent; developments related to the AfCFTA; and negotiations for a new cooperation agreement between the African, Caribbean and Pacific developing countries and the European Union Post-2020.",0.8478998
"[ 0.73132795  0.45745572 -0.28168234 ...  0.8293515   1.3407778
  1.1256725 ]","[ 2.5800042e-02 -8.3241075e-06  3.7557466e-04 ...  1.1996859e-02
  4.3653939e-02  2.1031938e-02]","Eku fambeni ka lembe leri, Presidente Ramaphosa u tlhela a languteriwa ku teka vutshamaxitulu eka nhlengeletano ya Komiti ya Tipresidente ta Matiko ya Afrika na Mfumo eka Ku cinca ka Tlayimeti (CAHOSCC).","During the course of this year, President Ramaphosa is also expected to take chairship of the meeting of the Committee of African Heads of State and Government on Climate Change (CAHOSCC).",0.87237513
"[ 0.47765216  0.3687795  -0.20773664 ...  1.0564262   0.9063643
  0.65220296]",[0.02595511 0.00090501 0.0068764  ... 0.00627698 0.04058107 0.01190867],"CAHOSCC yi tumbuluxiwile hi 2009 hi Huvo ya AU ya Tipresidente ta Matiko na mfumo ku rhangela Xiyimo xo Fana xa Afrika eka Ku cinca ka Tlayimeti na le ka mikanerisano ya ku cinca ka tlayimeti ka matiko hinkwaw Loko Presidente Ramaphosa a sungula vutshamaxitulu, u ta tirha na tipresidente ta matiko yan'wana ku tiyisisa ku simekiwa ka ku humelelaka ka mfungho wa Ntwanano wa Paris ku hunguta na ku amukela switandzhaku swa ku cinca ka tlayimet Hi ku tirhisa CAHOSCC, Afrika ri ta nghenisa xandla swinene eka matshalatshala ya matiko hinkwawo ya khaboni ya le hansi na nhluvukiso wa ku tiyisela ka tlayimeti Dyondzo ya le Henhla Khabinete yi hundzisela michavelelo eka ndyangu na vanghana va xichudeni xa Yunivhesiti ya Thekinoloji ya Durban, Mlungisi Madonsel Ku kavanyetiwa ka tidyondzo na ku pfariwa ka mavandla ya tidyondzo ta le henhla, ngopfungopfu loku vangeke rifu ra mahlomulo ra xichudeni lexi, i xivangelo xo vilerisa swinen Khabinete yi rhamba vanghenisaxandla hinkwavo ku ololoxa swiphiqo hi ndlela yo rhul Tiko ra hina ri lava swidyondzeki swa vantshwa ku nghenisa xandla eka nhluvukiso wa hin Mfumo, hi ku tirhisa Ndzawulo ya Dyondzo ya le Henhla na Vuleteri, wu le ku pfuneni mavandla ya tidyondzo ta le henhla laha ku nga na mitlhontlh Holobye wa Dyondzo ya le Henhla na Vuleteri Naledi Pandor na yena u lerisile valawuri va Xikimi xa Mpfuno wa swa Timali xa Swichudeni xa Rixaka ku rhangisa emahlweni ku nyikiwa ka tihlamulo ta swivutiso hinkwaswo swa swichudeni Ku lawuriwa ka vuvabyi bya swindomundomu (FMD) Eku hlayiseni rihanyu ra rixaka, Khabinete yi tsakile hi ku hlamula na ku nghenelela ku papalata ku hangalaka ka ntungu wa FMD eka xifundzatsongo xa Vembe, eLimpop Ndzawulo ya Vurimi, Swihlahla na swa Tinhlampfi, swin'we na Nhlangano wa Nyama yo Tshwuka na vanghenisaxandla van'wana, va le ku tirheni ku lulamisa mhaka hi ndlela leyi hlanganisiwek Ntlhavelo wu sungurile hi ti 14 Sunguti 2019, ku ri na tihomu ta miganga leyi khumbekeke, xikan'we na tihomu eka ndhawu ya rhediyasi ya 20 km ekusuhi na miganga leyi khumbekek Ku fikela sweswi, ntsengo wa nhlayo ya tihomu leti tlhaveriweke yi hundza 10 000; ti le ku funghiweni ku ti hambanyisa kusuka eka tin'wana Samiti ya Tifilimi ya Afrika-Dzonga Bindzu ra tifilimi ra Afrika-Dzonga i khale se ri tiviwa tanihi xihatlisisi xa ku kula ka ikhonomi na ku tumbuluxa mitirho eAfrika-Dzong Bindzu ra vutumbuluxi na mfuwo, ngopfungopfu sekitara ya tifilimi, na yona yi tirha ntirho wa nkoka eku hluvukiseni xitori xa Afrika-Dzonga na ku nghenisa xandla eka matshalatshala yo aka rixaka na ntwanano wa migang Hi ku fambisana na endlelo leri, Khabinete yi amukela Samiti ya Tifilimi ya Afrika-Dzonga yo sungula, leyi a yi khomeriwe eJoni kusuka hi ti 4 ku fika ti 5 Nyenyanyana 2019 ehansi ka nkongomelo:","Government, through the Department of Higher Education and Training, is assisting institutions of higher learning where there are challenge Higher Education and Training Minister Naledi Pandor has also directed National Student Financial Aid Scheme administrators to prioritise providing responses to all student queries Containment of foot-and-mouth disease (FMD) In safeguarding the health of the nation, Cabinet is pleased with the response and interventions to avoid spillage of the FMD outbreak in the Vhembe District, Limpop The Department of Agriculture, Forestry and Fisheries, along with the Red Meat Association and other stakeholders, are working to address the issue in an integrated manne",0.831905
"[ 1.0760742   0.023725   -0.06366795 ...  0.81458974  1.3471462
  1.4060733 ]",[0.01147125 0.00198044 0.00047129 ... 0.01974307 0.01865087 0.01543869],Ndzhundzhuluxo na vutumbuluxi eka Bindzu ra Tifilimi/Mipfumawulo leyi voniwaka ra Afrika-Dzonga na Ndzhendzheleko wa Vumakelo wa Vumune (4IR).,Transformation and innovation in the South African Film/Audio-Visual Industry and the Fourth Industrial Revolution (4IR).,0.89428204
"[ 0.04049286 -0.32076806 -0.5494686  ... -0.27708197 -0.06495769
  0.0054422 ]","[ 8.7442319e-04 -4.1145412e-04 -5.6701705e-05 ...  9.0625341e-04
  2.4541121e-03 -2.5821163e-03]",Xana hi lulamerile ku cinca?,Are we geared for change?,0.77990884
"[ 0.5395746  -0.04436554 -0.02077078 ...  1.3948411   1.0006924
  1.2431518 ]","[ 0.01469272  0.00220866 -0.00022749 ...  0.04320952  0.00472235
  0.03342493]",Mivuyelo ya samiti yi languteriwa ku nghenisa xandla ku yisa eku tumbuluxiweni ka mbangu lowu kotisaka bindzu ku humelel Mfumo wu tama wa ha tibohile ku pfuna tiphurojeke hi timali hi ku tirhisa Mabindzu ya Nhluvukiso wa Vumakelo na dt Swiboho swa Khabinete10.,The summit s outcomes are expected to contribute towards creating an enabling environment for the industry to thriv Government remains committed to funding projects through the Industrial Development Corporation and the dt,0.8472451
"[ 0.7110806   0.60396975 -0.12935162 ...  0.96568006  0.9040332
  0.95594674]","[ 0.04512656 -0.00014552 -0.00020992 ...  0.02315225  0.03205122
  0.00268896]","Ntwanano wa miganga na ku aka rixaka1 Loko rixaka ra hina ri endlile magoza makulu swinene ku sukela hi 1994, swirhalanganyi swo ka swi nga ri swa ntiyiso leswi kongomisiwaka eka rixaka, xiyimo na ku hambana ka mfuwo ku ya ka emahlweni ku tekela ehansi ku ya emahlweni ka hin Eka mhaka leyi, Khabinete yi pasisile Vonelo ra swa Tipolotiki, leri nyikaka manyikelo ya milawu na rimba ra pholisi ku seketela swinene ntwanano wa miganga na ku aka rixaka ku ya emahlweniRimba ri ta va na nkhumbho wo hetiseka eku simekiweni ka swikongomelo swa ku aka","Cabinet extends condolences to the family and friends of the Durban University of Technology student, Mlungisi Madonsel The disruption of learning and closures of institutions of higher learning, especially in KwaZulu-Natal, which tragically led to the death of this student, are a cause for much concer Cabinet calls on all role-players to resolve issues in a peaceful manne Our country needs educated young speople to contribute to our developmen",0.78389734
"[ 0.78515124 -0.07682854 -0.2598492  ...  1.0938402   0.95447224
  0.51302165]","[ 0.01075392 -0.00060772  0.00396353 ...  0.03887855  0.0316742
  0.04633268]","vanhu lava nga un'we naswona muganga lowu twananaka swinene a hi ntsena swikongomelo swa rixaka; ku tlhela ku va tindlela eku herisiweni ka vusweti,","South Africa s energy supply remains an absolute imperative and the current situation at Eskom poses significant risks to the country, its financial stability and the econom The strategic unbundling of Eskom into three separate wholly",0.61361146
"[ 0.62956905  0.34464574 -0.13597602 ...  1.6332389   1.5026505
  2.1262882 ]","[ 2.5984824e-02 -7.2187599e-04 -2.8094326e-05 ...  4.5078807e-02
  4.1013815e-02  3.1375669e-02]",hilaha swi vekiweke hakona eka NDPTisekitara hinkwato ta muganga ta khutaziwa ku seketela rimba ra pholisi hi ku tlangela ku hambana ka hina na ku aka muganga lowu tlheriselaku endzhaku ndzhaka ya vukoloni na xihlawuhlawuNdzawulo ya Vutshila na Mfuwo yi ta va yi fambisa Nhlengeletano ya Nkatsakatsano wa Vanhu eku heleni ka Nyenyankulu 2019 eJoni laha tisekitara to hambanahambana ta muganga,"When President Ramaphosa assumes chairship, he will work with other heads of state to ensure successful implementation of the landmark Paris Agreement to mitigate and adapt to the effects of climate chang Through CAHOSCC, Africa will make a significant contribution to the global effort for a low-carbon and climate resilient development Higher education",0.75089115
"[ 0.47738066  0.31434804 -0.19907676 ...  1.5510014   1.2069731
  0.9475145 ]",[0.0067291  0.00585031 0.00346744 ... 0.02689694 0.02174593 0.04054632],"ku katsa na mfumo, vatirhi, bindzu, swa dyondzo na swidyondzeki, ntlawa wa vukhongeri na vuhangalasi bya mahungu","President Ramaphosa reflected on the progress made in the past yea Building on these successes, the President outlined this year s focus area These included the continuation of intervention measures to accelerate inclusive economic growth and create jobs; improve our education system and develop the skills for the future and step up the fight against corruption and state captur In the next week, Finance Minister Tito Mboweni will unpack the financial plan when he delivers his Budget Speec",0.66470873
"[ 1.5277673   0.13995932 -0.03535793 ...  1.0624948   2.1033738
  2.961266  ]","[ 0.01494269 -0.00052612  0.0033599  ...  0.03575033  0.04975776
  0.0222789 ]",yi ta tiboha eka phurojeke ya ntwanano wa miganga na ku aka rixak Ku tihlanganisa na tisekitara ku ta endliwa hi nkarhi wa Nyenyanyana na le xikarhi ka Nyenyankulu 2019.,"Cabinet remains committed to steering our country towards the realization of Vision 2030 of the National Development Plan (NDP), the blueprint for eliminating poverty and reducing inequality and unemployment in the country by 203 African Mining Indaba South Africa successfully hosted the 25th annual Investing in Africa Mining Indaba, which is the world s largest gathering of mining stakeholders and decision-maker In pursuit of attracting investment in mining, this year s Indaba was held under the theme:",0.7147448
"[ 0.26138964 -0.43296954 -0.29505372 ... -0.00724522 -0.07989269
  0.1742898 ]","[-0.00190785 -0.00327878 -0.00050508 ...  0.00922778 -0.00853378
 -0.00182708]",Milawumbisi11.,Cabinet decisions,0.52898943
"[ 0.29591298  0.02961753 -0.19292818 ...  1.2436749   0.51815104
  1.7553583 ]","[ 0.03008638 -0.00160073  0.06088234 ...  0.01756511  0.03697599
  0.00436428]","Nawumbisi wa Ndzhundzhuluxo wa Vana wa 20191 Khabinete yi pfumelele ku rhumeriwa ka Nawumbisi wa Ndzhundzhuluxo wa Vana wa 2019 ePalamende ku tiyisisa ntirho wa rixaka ra hina eku sirheleleni ka timfanelo ta vanaHi 2017 Senthara ya Nawu wa Vana yi yisile ekhoto Ndzawulo ya Nhluvukiso wa Vanhu hi ku salela endzhaku ka nhlayiso wo yimelaKhoto ya le Henhla yi lerisile Holobye wa Nhluvukiso wa Vanhu ku, eka swin'wana swa swona, lulamisa na ku tivisa emahlweni ka Palamende ndzhundzhuluxo lowu faneleke eka nawu wa vana, 2005 (Nawu wa 38 wa 2005) na/kumbe Nawu wa ku Pfuna Vanhu, 2004 (Nawu wa 13 wa 2004) ku nyika xintshuxo xa xinawu lexi heleleke ku lulamisa mitlhontlho ya nhlayiso wo yimelaVana hinkwavo va fanele ku tiphina hi mfikelelo eka vukorhokeri lebyi kongomisiweke eku olovisa vuhlayiseki, nhlayiso na nsirhelelo wa vona; na sisiteme ya nhlayiso wa vanhu leyi pfunak Nawumbisi wu lulamisa, eka swin'wana swa swona, mitlhontlho leyi yelanaka na ku nyikiwa na vulawuri bya nhlayiso wo yimela, na timhaka tin'wana leti yelanaka na nhlayiso na nsirhelelo wa van Mitlangu leyi ta ka12.","State of the Nation Address (SoNA) Cabinet welcomes President Cyril Ramaphosa s 2019 SoNA, which marks 25 years since the first Joint Sitting of Parliament in the new democratic South Afric A majority of South Africans also welcomed the address, which continues to provide hope and renewa",0.72194755
"[ 0.68970436  0.00591531 -0.21899217 ...  1.2496308   1.5582613
  1.658028  ]","[ 0.01603292  0.00050576 -0.00033291 ...  0.02041479  0.0380889
  0.02659179]","Samiti ya Ikhonomi ya Xidijiti1 Nhluvukiso wa matiko hinkwawo ku ya eka thekinoloji wu hlohloteriwile hi 4IR wu ta na swivandlanene swintshwa ku aka muganga na ikhonomi ya hin Ku tshama ri rhange emahlweni ka mitolovelo ya swa thekinoloji yintshwa, tiko ri ta rhurhela Samiti ya Ikhonomi ya Xidijiti hi Nyenyankulu 201 Samiti yi hlangana ehansi ka benara ya 4IR Afrika-Dzonga (4IRSA), vutirhisani exikarhi ka Ndzawulo ya Vuhlanganisi bya swa Tiqingho na Vukorhokeri bya Poso, Telkom, Yunivhesiti ya Witwatersrand, Yunivhesiti ya Joni na Yunivhesiti ya Fort Hare#4IRSA yi kongomisa ku lulamisa mitlhontlho leyi langutaneke na Afrika-Dzonga eka Nkarhi wa Xidijiti leswaku ku ta kumiwa nhlamulo ya ntwanano na nhlanganelo ya tik Masagwadi ya Vuhangalasi bya mahungu 2019 ya Muganga wa Nhluvukiso wa le Dzongeni wa Afrika (SADC)1 Tanihi xiphemu xa ku tlakusa ku hlanganisiwa ka rhijini, ntirhisano na ku tekela enhlokweni vutekamahungu bya vuswikoti, vuhangalasi bya mahungu bya Afrika-Dzonga bya rhambiwa ku rhumela vangheneleri va byona eka mphikizano wa masagwadi ya vuhangalasi bya mahungu SADC 2019 ku nga si hundza ti 28 Nyenyanyana 2019.",CAHOSCC was established in 2009 by the AU Assembly of Heads of State and Government to lead the African Common Position on Climate Change and in global climate change negotiation,0.7063559
