ts,en,src_text,trg_text,Cosine_Score
"[ 1.188567   -0.0336519  -0.27951124 ...  1.0066838   1.1866412
  0.96037567]","[ 0.02583827  0.04647743 -0.0003282  ...  0.01306203  0.02525324
  0.00992675]","Tifomo to langa ta kumeka eka webusayiti ya Hofisi ya Presidente: wwthepresidencgoz Swirho swa vaaki swa khutaziwa ku khomanisa nsusumeto eka munhu loyi a langiwekSwiboho swa nkoka Ntungu wa vuvabyi bya xitsongwatsongwana xa EbolaHolobye wa Vuxaka bya Matiko ya Misava na Ntirhisano, Do",Cabinet expects all who live or work in South Africa to collaborate with our law-enforcement agencies to combat criminal and illegal activitie Cabinet reassures the nation that the country s law-enforcement agencies will act decisively and arrest people who perpetrate lawlessness and violenc,0.71475387
"[ 0.62527925  0.52534765 -0.05072862 ...  0.8753161   0.7528372
  0.8529648 ]","[ 0.00861181  0.06079834 -0.00025304 ...  0.01893836  0.01345661
  0.02023302]","Naledi Pandor na Holobye wa Rihanyu, Do Zweli Mkhize, va hlamusele Khabinete hi ntungu, xikan'we na rifu leri vangiweke hi Ebola eDemocratic Republic of Congo na mixungeto ya le henhla leyi vangiwaka eka matiko ya le kusuhVuvabyi byi hundziseriwa kusuka eka munhu ku ya eka munhu un'wana hi ku khumbana na ngati na swihalaki swa mirhi swa vanhu lavanga na vuvaby Hi ku ya hi Nhlangano wa Rihanyu wa Misava, Afrika-Dzonga ri tlawahatiwe tanihi rin'we ra matiko ya eAfrika-Dzonga leri nga na nxungeto wa le hans Khabinete yi tlhele yi hlamuseriwa hi xiyimo xa ku lulama ku tirhana na timhangu ta Ebola leti nga tshukaka ti humelerile etikweni ra hin Mahlelelo ya nxungeto yo hambana yanharhu lawa ya endliweke ya tiyisisile xiyimo xa phurofayili ya Ebola ya nxungeto wa le hansi ya Afrika-Dzong Tindlela ta xirindzamhangu ta rihanyu ra nkoka se ti simekiwile etikweni ra hina ku katsa na ku vekiwa ka swibedhlele leswi langiweke eka swindzankulu hinkwaswo swa hina loko ho tshuka hi fanele ku tirhana na Ebol Handle ka swibedhlele leswi langiweke, tindlela ta xirindzamhangu ti katsa switirhisiwa swa ku xopela emindzilekanini, vuhlanganisi xikan'we na tilaborotari leti langiwek Khabinete yi seketele tindlela ta xirindzamhangu leti vekiweke ku tiyisisa leswaku tiko ra hlamula loko ko tshuka ku ve na vuvaby Hambiswiritano hi lava ku tiyisisa tiko leswaku Afrika-Dzonga ri tama ra ha ri tiko ra nxungeto wa Ebola wa le hansMitlangu leyi ta ka1.Siku ra Vavasati ra RixakaHi Ravuntlhanu, 9 Mhawuri, tiko ri ta va ri tlangela Siku ra Vavasati ra Rixaka, leri funghaka nyimpi yo lava ku va tiko ra ntshuxeko eka madzolonga yo fambelana na rimbewu, nkaxihlawuhlawu na nkaxihlawularimbewu, ehansi ka nkongomelo:","The Constitution of the Republic of South Africa of 1996 directs that the law-enforcement agencies, inclusive of our police service, must prevent, combat and investigate crime, maintain public order, protect and secure its inhabitants and their respective properties and uphold and enforce the la",0.72861385
"[ 0.23659308 -0.27133146  0.146755   ...  0.4253704   1.4564444
  0.37973994]","[ 0.00705598  0.00152737 -0.00029554 ...  0.01505833  0.04976285
  0.01550499]",25 wa Malembe ya Xidemokirasi: Ku kurisa Afrika-Dzonga ra Ntshuxeko wa Vaxisati .,AGOA and the Future: Developing a New Trade Paradigm to Guide United States (US)-Africa Trade and Investment .,0.62198853
"[ 0.86060816  0.32344535 -0.14251797 ...  0.49542627  1.0621449
  1.6458521 ]","[ 5.3069633e-02 -2.2099533e-03  9.1423128e-05 ...  2.7847670e-02
  4.9380630e-02  6.3343786e-02]","Presidente Ramaphosa u languteriwe ku nyika mbulavulonkulu eVryburg Showgrounds, eka Xifundza xa Do Ruth Segomotsi Mompati, N'walungu Vupela-dyamb N'hweti ya Vavasati se yi vone ku sungula ka ku simekiwa loku kongomisaka eka ku",The rapid response agreement signed by all the parties in NEDLAC commits to meet the stakeholders on a monthly basis to track the seventy-seven (77) Job Summit commitment Monthly meetings will be chaired by President Cyril Ramaphosa with effect from September 2019.,0.7131916
"[ 0.9112213   0.83280987 -0.12909782 ...  0.52837044  1.5125872
  1.6623411 ]","[ 0.01028128  0.02177241 -0.00024644 ...  0.02832377  0.0275259
  0.01517675]","nyika matimba na nsirhelelo wa vavasati, ku katsa na ku thoriwa ka swirho hi Presidente Ramaphosa eka khomixini ya Ndzingano wa Rimbewu (CGE).","Any attack on our law-enforcement officers is an attack on our state and its sovereignty, such attacks should not go unpunishe We call on all communities to support our government agencies, particularly those enforcing our laws and also unite against this banditry actions that seek to attack police officer",0.6480085
"[ 0.65001386  1.0342648  -0.03094932 ...  1.4074255   1.2604437
  2.0996907 ]","[ 0.01707019 -0.00013369  0.00227116 ...  0.03538016  0.0127909
  0.0528218 ]","CGE i nhlangano wa nawu lowu tumbuluxiweke ku tlakusa nhlonipho wa ndzingano wa rimbewu na nsirhelelo, nhluvukiso na ku kumiwa ka ndzingano wa rimbew Vavasati va na ntirho wa nkoka ku wu endla eku akeni ikhonomi ya tiko, ku tumbuluxa mitirho na ku tlakusa mindyangu yi huma evuswetin Ku nyika matimba eka vavasati i swa nkoka eku heriseni ka ndzhendzheleko wa nxaniso lowu nga ku xaniseni ka muganga wa MaAfrika-Dzonga ya hin Khabinete yi rhamba vakhumbeki hinkwavo ku rhangisa emahlweni ku tlakusiwa ka vavasati na ku nghenela migingiriko leyi tlangelaka siku ra Vavasati ra rixaka mundzuku Samiti ya Muganga wa Nhluvukiso wa le Dzongeni wa Afrika (SADC) Presidente Ramaphosa u ta rhangela vurhumiwa bya Afrika-Dzonga ku nghenelela eka samiti ya vu39 ya Tipresidente ta Matiko hi ti 17 na 18 Mhawuri 2012.",Cabinet remains committed to addressing structural challenges that continue to affect the performance of our economy and its ability to respond to developmental challenge,0.6478928
"[ 0.73567796  0.20013013 -0.24730141 ...  1.025451    1.0885237
  0.866646  ]",[0.02576257 0.00095138 0.00308511 ... 0.01699737 0.01196345 0.02482933],"Hi nkarhi wa samiti, Presidente ya Tanzania John Magufuli u ta teka vutshamaxitulu bya SADC kusuka eka ntangha ya yena, Presidente Hage Geingo Samiti ya SADC yi tlhela yi languteriwa ku kanela hi timhaka to tala, ku katsa na ku simekiwa ka makungu ya matirhelo ya rhijini na tiphurogireme ta xirhangana to fana na vutumbuluxavumaki, bindzu, nhluvukiso wa switirhisiwa, ku tumbuluxiwa ka palamende ya rhijini, na mahlanganiselo ya ku rhula na vusirheleri eka rhijinSwihungwana1.","Cabinet met on Wednesday, 7 August 2019 at the Union Buildings in Pretoria",0.57735145
"[ 1.2486297   0.97363144 -0.23516712 ...  1.2459904   2.0215766
  2.349797  ]","[-0.00268659  0.01437093  0.00554361 ...  0.03039549  0.0297298
  0.02372133]","MichaveleloKhabinete yi rhumele michavelelo eka: vanhu va Riphabliki ra Tunisia endzhaku ka ku hundza emisaveni ka Presidente Beji Caid Essebs va ndyangu na vanghana va Toni Morrison, mutsari na muwini wa Nobel Prize ya laureata, loyi a hundzeke emisaveni a ri na vukhale bya 88 wa malemb Mutsari loyi a hoyozeriwaka u rhekodile ntokoto wa Afrika-Amerika hi tifikixini eka malembe-khume ya ntlhanu, hi tinovhele ku katsa na Beloved na The Bluest Ey vanhu va le India endzhaku ka rifu ra mutivinkulu wa tipolotiki wa India Sushma Swaraj, 67, eNew Delh Swaraj a ri Holobye wa Matikomambe wa tiko kusuka hi 2014 ku fika 2019.",Attacks on South African Police Service (SAPS) members,0.4979621
[1.1093059  0.26383743 0.11963926 ... 0.98385084 1.177626   1.062632  ],"[ 0.08482293 -0.00231836  0.00350878 ...  0.03942195  0.04048646
  0.00735438]","A ri wansati wa vumbirhi ku kuma xitulu lexi eka matimu ya India Vuhoyozeri na ku Navelela swa KahleKhabinete: yi ndhundhuzela ntlawa wa 45 Working on Fire na varhangerinkulu va vona, lava tekeke kwalomu ka",National Economic Development and Labour Council (NEDLAC),0.5367352
[1.2564522  0.13491327 0.05642506 ... 1.0018593  1.4120659  1.6338391 ],"[ 1.7280839e-02  4.6563358e-03 -3.2226515e-05 ...  7.0144348e-03
  1.8366439e-02 -2.3118239e-03]","masiku ya 30 va lwa na ndzilo eProvince of Alberta eVupeladyambu bya Canad Xipanu xi rhumeriwile ku pfuna kulwa na ndzilo wa nhova wukulu eChuckegg Creek lowu hiseke ku tlula 350 000 wa tihekitara kusukela hi Mudyaxihi 2019, endzhaku ka xikombelo hi Senthara ya Ndzilo wa Nhova ya le Xikarhi ka Tiejens hoyozela vahlamberi va hina lava endleke tiko ri tinyungubyisa eka Vunghwazi bya Misava FINA 2019 eSouth Kore Zane Waddell u kumile nsuku eka ku hlambela hi nhlana ka 50m, Chad le Clos u kumile tiburonzo timbirhi eka ku hlambela xiphaphatana ka 100m na 200m, naswona Tatjana Schoenmaker u kumile silivhere eka ku hlambela hi nhlana ka 200 navelela xipanu xa baseball xa Malembe ya le hansi ka 18 xa Afrika-Dzonga swa kahle loko va hahisela ehenhla mujeko wa hina eka mpikizano wo humesana wa Khapu ya Misava eDzonga wa Korea kusukela hi ti 30 Mhawuri ku fikela 8 Ndzati 2014. hoyozela Khanyisile Mthetwa, muchayi wa fulutu, loyi a nga MuAfrika wo sungula ku hlawuriwa tanihi muamukeri wa (2019) wa Myrna Brown International Scholarship, lexi nyikiwaka hi Nhlangano wa Fulutu wa Rixaka wa AmerikSwivutiso:Man Phumla Williams",Six gold mining companies,0.41670817
"[ 0.49032333 -0.24812071 -0.11283462 ...  0.2337301  -0.17335524
  1.6873574 ]","[ 0.00274773 -0.00068739  0.00029785 ...  0.00637312  0.01352195
  0.00098579]",Muvulavuleri wa Khabinete wo KhomelaSelifoni: 083 501 0139,The commitments by all stakeholders,0.4297506
