ts,en,src_text,trg_text,Cosine_Score
"[ 0.6760943  -0.11806452  0.6288385  ...  0.17175338  0.6269752
  1.0486293 ]","[ 0.01217978 -0.00316777 -0.00060008 ...  0.01802935  0.00373252
  0.06321752]","Nawumbisi Ndzhundzhuluko wa Vana, 2015 (xiyenge xa 75 xa Nawumbisi)",The Year of Women Empowerment and Development towards Africa s Agenda 2063 .,0.63818127
"[ 0.31121323  0.14265779 -0.45015636 ...  0.15210758 -0.0217974
  0.2458546 ]","[-0.00143366  0.05827851 -0.00055001 ... -0.00595753  0.00126868
  0.00229785]",Mindzhundzhuluko leyi yi vulavula hi nhlamuselo ya,The amendments addresses the definition of,0.7340549
"[ 1.1105101   0.2906561  -0.24814709 ...  0.3274053   0.77194464
  0.0856102 ]","[ 0.0040893   0.07983927  0.00544258 ...  0.00344132 -0.00253734
 -0.0006359 ]",milandzu ya le masangwini,sexual offence,0.655082
"[ 0.65051657  2.753413   -0.02475868 ...  0.70161825  0.5453311
  1.0363648 ]","[ 0.0118881   0.05509812 -0.00013744 ...  0.01153915  0.00195463
  0.019475  ]",naswona wu ringanisa Nawumbisi Ndzhundzhuluko wa Nawu wa Vugevenga wa vu32 wa 2007 (milandzu ya le masangwini na timhaka leti yelanaka).,and aligns it to the Criminal Law (sexual offences and related matters) Amendment Act No 32 of 2007.,0.82177275
"[ 0.71204644  0.5109465  -0.02076533 ...  1.0863763   1.3731071
  2.2839284 ]","[ 0.01984803  0.04655005 -0.00043011 ...  0.03817884  0.03120429
  0.04254343]","Mindzhundzhuluko leyi yi tlhela yi vulavula hi timhaka to pfumelela vaonhi lava va nga vana ku endla vuyimeri loko mavito ya vona ya nga se katsiwa eRhijistareni ra Nhlayiso ra RixakSwipimanyeto swa miantswiso swi tlhela swi basisa timhaka ta swilaveko swo veka vana etindzhawini ta vuhlayiselo bya vana naswona wu tlhela wu vulavula hi swiyenge swin wana swa vana lava nga ha pfumeleriwaka ku hlayisiwaka hi vatswari lavo ka va nga ri va ngatNawumbisi Ndzhundzhuluko wa Vana wa Vumbirhi, 2015 (xiyenge xa 76 xa Nawumbisi)","The amendments also deal with allowing the child offenders to make representations before their names are included in the National Protection RegisteThe proposed amendments also clarify the requirement for placing a child in foster care and provides for additional categories of children who may be adopteChildren s Second Amendment Bill, 2015 (section 76 Bill)",0.86339843
"[ 0.19477448  0.31487116 -0.3580259  ...  1.0025816   0.5523461
  0.6936775 ]","[-7.1466398e-05  1.2553717e-02 -2.9281940e-05 ...  3.5813857e-02
  2.1732798e-02  2.8299080e-02]","wu kongomisiwile ku tiyisisa leswaku vanhu hinkwavo va kuma vukorhokerhi na mbuyelo leswi kondletelaka nhlayiseko na vuhlayiseki ni ku tumbuluxa endlelo ra vuhlayiseki lebyi hetisekek Wu tlhela wu lava ku tumbuluxa ndzhawu leyi hlayisekeke leswaku vana lava vuhlayiseki va kota ku hanya hi ndlela leyinene Xiyimo xa Khabinete eka Timhaka ta SweswiKhabinete yi sola hi marito ya matimba, ku pfuta ka matsalwa lama nga hoxaka vuhlayiseki bya tiko ekhombyen Hambileswi ku nga matirhelo ya matiko ya misava ku avelana vunhlorhi eka swin wana swo fana ni matirhelo ya ikhonomi leswi kumekaka ematikweni hinkwawo, na timhaka ta vuhlayiseki, ku pfuta ka matsalwa lawa ya nyikaka vuxokoxoko bya matirhelo ya Xiyenge xa Vuhlayiseki bya Tiko a swi le nawinKhabinete yi amukela vulavisisi lebyi endliwaka hi Xiyenge xa Vuhlayiseki bya Tiko eka mhaka leyi naswona yi rhandza ku tiyisisa eka maAfrika-Dzonga leswaku Xiyenge xa Vuhlayiseki bya Tiko xi ta ya emahlweni xi langutana na ntirho wa xona wo hlayisa ni ku sirhelela xindzhuti xa tiko, vaakatiko ni switirhisiwa swa ron","- aims to ensure that all children enjoy services and benefits aimed at facilitating access to social care and safety and to create an effective social welfare syste It also seeks to provide a safe and protective environment for the placement of children who are found to be in need of care and protection Cabinet s position on current issues Cabinet condemns in strongest terms the leaking of documents that may put the security of the country in jeopard While it is an international practice for countries to share intelligence on, among others, cross-cutting issues pertaining to economic opportunities and security matters, the purported leak of documents detailing operations of the State Security Agency is illegaCabinet welcomes the State Security Agency s full investigation into the matter and reassures South Africans that the State Security Agency will continue to focus on its mandate to protect and secure the integrity of the country, its citizens and infrastructur",0.8682097
[0.6689398  0.66932875 0.12695219 ... 0.9815365  0.6867854  0.9395759 ],"[ 0.00669668 -0.00076109  0.00496589 ...  0.03496727  0.02333881
  0.02455407]","Khabinete yi tlhela yi engeta mahungu ya Holobye wa Vuhlayiseki bya Tiko, Holobye David Mahlobo, leswaku mahanyelo yo tano ya yisa matirhelo yo hetiseka yo sirhelela tiko na mindzelekano ya rona ehansKhabinete yi amukela xiviko xa Eskom xa leswaku Yuniti 6 ya Xitichi xa Gezi xa Medupi yi humesile gezi ra yona ro sungula vhiki leri, leswi endlaka leswaku yi va yo sungula eka leta ntsevu ku va yi humelerisiwil Ku humelerisiwa i ndlela yo va muchini wo popa gezi wu hlanganisiwa na gezi ra rixakLoko hi ri karhi hi ya emahlweni hi ngetela mphakelo wa gezi eka gezi ra rixaka, khabinete yi kombela vaakatiko ku ya emahlweni va hlonipha maendlelo yo hlayisa gez Miganga yi khutaziwa ku tirhisa gezi hi ndlela ya vuhlayiseki, loko hi ri karhi hi ya emahlweni hi kuma swihlovo swin wana swa gezKhabinete yi hoyozela xivindzi, vutihlamuleri, vutinyeketi na ku tirha hi matimba ka vavanuna na vavasati lava tirhaka handle ka ku karhala ku ponisa vutomi ni ku sivela ku tshwa ka nhundzu, swifuwo na mbango wa hina wa ntumbuluko wo xonga leswi mintiweke hi rintshwa eDorobeni ra Kap","Cabinet reminds all South Africans that we live in a water-scarce country and urges all to conserve it by fixing leaks and making waterwise lifestyle change Sunday, 8 March, marks the International Women s Day (IWD) which is a day used annually across the world to reflect on progress made, call for change and celebrate acts of courage and determination by ordinary women who played an extraordinary role in the history of their communities and countrieThe Department of Women will lead the national celebration of IWD at Langa High School in Cape Town",0.8198435
[0.64521337 0.15782344 0.11003506 ... 1.5431477  1.1833149  0.56290615],"[ 0.01614504  0.0073612  -0.00022817 ...  0.01828096  0.01876595
  0.0224452 ]","Khabinete yi rhandza ku khensa eka miganga leyi tirhiseke moya wa Vumunhu (Ubuntu) ku endla xinakulobye na mfumo, ku simeka tisethara ta vuhlayiseki hi vunyingi ta byetlelo bya lava hangalasiweke hi rintshw Moya wa vutinyiketi lowu kombiweke hi vanhu lava nga eku pfuneni ka vatwisiwakuvava va rintshwa i wukulu naswona wu nyika matimb","Cabinet expresses its gratitude to the communities that in the spirit of Ubuntu, partnered with government in setting up mass care centres to accommodate those who have been displace The spirit of volunteerism displayed by people who are assisting the victims of fires is enormous and encouraginCabinet remains concerned about the attacks of foreign nationals and warns that the law enforcement agencies will continue to have a strong presence in affected areas, and that perpetrators will face the full might of the la",0.82808566
[0.61968243 0.5811923  0.14607951 ... 0.83831567 1.0930148  1.1105089 ],"[ 0.02389412 -0.0010417   0.00316213 ...  0.02848026  0.06436231
  0.04747276]","Khabinete ya khumbheka hi ku hlaseriwa ka vahlapfa naswona yi rhandza ku tivisa leswaku tiejensi ta vuhumelerisi bya nawu ti ta ya emahlweni ti tivonakarisa eka tindzhawu leti khumbhekaka, naswona vahlaseri va ta tekeriwa magoza ya xinaw Madzolonga eka vahlapfa ya le ku landzelerisiweni hi ku tirhisa swiyenge swo hambana hambana swa Mfum Khabinete yi tlangela xipano xa bolo ya rixaka xa Afrika-Dzonga xa le hansi ka 17 wa malembe, Amajimbos, ku va xi endlile leswaku tiko ri tinyungubyisa hi xona hi ku va xi fikelerile rhengu ro hetelela ra Vunghwazi bya Afrika 2015 bya le hansi ka 17 wa malembe, eNiamey, Nige Matirhelo ya vona ya xiyimo xa le henhla eka Vunghwazi bya Vantshwa bya Afrika swi endla leswaku va fikelela Khapu ya Misava ya FIFA ya le hansi ka 17 wa malembe eChile kwala eku fambeni ka lembe ler Khabinete yi rilela ku hundza emisaveni ka wun wana wa tinsini ta eAfrika-Dzonga Zayn Adams, muyimbeleri wa ndhuma wa ntlawa wa Pacific Express hi nkarhi wa va 70 loyi ntirho wa yena wa vuyimbeleri wu hundzuke 50 wa malemb A a ri mavizweni wa matimu ya vuyimbeleri bya Doroba ra KapKhabinete yi tsakile leswaku, tani hi swihlawulekisi swa mfumo lowu hlayisaka, xiyenge xo hetelela xo vuyisa ekaya masalelwa ya maAfrika-Dzonga hinkwavo ya lava dlaweke hi nkarhi wa ku mbindzumuka ka yindlu ya vayeni leyi n winyi wa yona ku nga Kereke ya Rixaka Hinkwaro ya Synagogue (SCOAN) eLagos xi fikile emakum Miehleketo ya hina yi na mindyangu leyi siyiweke hi varhandziwa va vona na lava va vavisekeke eka mhangu leyiMintlangu leyi takaPhuresidente Jacob Zuma u ta nyika mbulavulo eku pfuriweni ka Yindlu ya Rixaka ya Varhangeri va Xintu ePalemende, eDorobeni ra Kapa, hi ti 5 Nyenyankulu 2015 (namuntlha).","The relationship between government and traditional leaders is critical to ensure we build vibrant, equitable and sustainable rural communitie Cabinet welcomes the return of the mortal remains of renowned struggle icons JB Marks and Moses Kotane to South Africa from Russia where they were buried 42 years ag",0.77466214
"[ 1.2185746   0.10172778 -0.07688434 ...  1.1027613   1.3414129
  1.8718871 ]","[ 0.03090272 -0.00117929  0.01446983 ...  0.02222774  0.04568624
  0.05963683]","Vuxaka exikarhi ka mfumo na varhangeri va xintu swi na nkoka ku tiyisisa leswaku hi aka miganga leyi hanyanyaka, leyi nga ni ndzinganiso na rihanyo leri nga helek Khabinete yi amukela ku vuyisiwa ka masalelwa ya valwelantshuxeko vo tiveka JB Marks na Moses Kotane eAfrika-Dzonga ku suka eRussia laha a va lahliwile kona 42 wa malembe lama hundzuk Varhangeri lava vo pfumala ximinamina, lava tekiwaka tani hi vatatana va valwelantshuxeko naswona lava khutazeke valwelantshuxeko vo fana na Nelson Mandela, Oliver Tambo na Walter Sisulu, va ta nyikiwa nkosi wo hlawuleka wa ximfumPhuresidente Jacob Zuma u lerisile leswaku Mujeko wa Rixaka wu hahisiwa exikarhi ku suka hi ti 9 Nyenyankulu ku fika madyambu ya ti 22 Nyenyankulu 2015.","These selfless leaders, who are regarded as the fathers of the liberation struggle and had inspired stalwarts such as Nelson Mandela, Oliver Tambo and Walter Sisulu, will receive special official funeral President Jacob Zuma has instructed that the National Flag fly at half-mast from 9 March until the evening of 22 March 2015.",0.81221956
"[ 1.771219   -0.12249631  0.27970225 ...  1.7332513   1.3528566
  2.6666613 ]","[ 0.04805076 -0.00057723  0.01503268 ...  0.04482819  0.04036307
  0.06443533]","Moses Kotane u ta lahliwa ra vumbirhi ePella, N walungu Vupeladyambu hi ti 14 Nyenyankulu, kasi JB Marks eVentersdorp, N walungu Vupeladyambu hi ti 22 Nyenyankulu 2015.","Moses Kotane will be reburied in Pella, North West on 14 March 2015 and JB Marks in Ventersdorp, North West on 22 March 2015.",0.8864688
"[ 1.0391937   0.21759559 -0.00694171 ...  1.034092    1.2555131
  2.2657673 ]",[0.02235335 0.00833178 0.00700304 ... 0.0306722  0.03074152 0.03316984],"Ku vuya ka vona i xiphemu xa mfumo xa vutihlamuleri byo vuyisa masalelwa ya tinghwazi hinkwato leti weke naswona lava loveke emisaveni ya matikomamb N waxemu n wamahungu wa ndhuma wo lwa na xihlawuhlawu Nat Nakasa u vuyisiwile ku suka eNew York leswaku a ya lahliwa ra vumbirhi eTindzhawini ta Tinghwazi eChesterville, eDurbaKhabinete yi amukela pfhumba ra ntalo ra vukamberi bya Rifuva (TB) leri nga ta simekiwa hi Xandla xa Phuresidente Cyril Ramaphosa hi ti 24 Nyenyankulu 2015 leri ku nga Siku ra TB ra Misava, eXifundzheni xa Dokodela Kenneth Kaunda eXifundzheninkulu xa N walungu Vupeladyambu","Church of All Nation (SCOAN) in Lagos has been conclude Our thoughts are with the families who lost their loved ones and those who were injured in the tragedy Upcoming events President Jacob Zuma will address the opening of the National House of Traditional Leaders in Parliament, Cape Town on 5 March 2015 (today).",0.80567867
"[ 0.18398903 -0.3107666  -0.48973098 ...  0.14468434 -0.0352721
  0.08208696]","[ 1.4699976e-03  6.1686931e-04 -1.3064814e-05 ...  8.2949838e-03
 -1.5792004e-03  6.8979366e-03]",ehansi ka nhlokomhaka,under the theme,0.7606094
[0.48836863 0.30492082 0.15945071 ... 0.70739365 0.91863775 0.6685996 ],"[ 0.01380676 -0.00266007  0.00773066 ...  0.0251567   0.02486463
  0.01019842]","Ku Herisa ntungu wa TB: Ku hatlisisa angulo wa hina eMintshungwini yo hlawuleka .Pfhumba lera vutomi hinkwabyo ri ta kondletela maAfrika-Dzonga hinkwavo ngopfu ngopfu lava tshamaka emigangeni ya migodi, vabohiwa eka switirhisiwa swa vululamisi, na tisethara ta nhluvukiso wa vana lavantsongo leswaku ti kamberiwa TEka malembe ya ntlhanu lama hundzeke, ndzima yikulu yi endliwile ku tiyisa tipulani ta mfumo to lawula TB ku katsa ni ku ngetela vukamberi ngopfu ngopfu hi tindlela ta pfhumba ra Vutsundzuxi na Vukamberi bya HI",This national week will conclude with World Water Day on 22 March 2015.This campaign will educate South Africans on the value of water and the need for sustainable management of this scarce resourc,0.7236885
