ts,en,src_text,trg_text,Cosine_Score
"[ 0.45088926 -0.10026706 -0.36369723 ...  0.6671423   0.5846335
  1.8066565 ]",[0.02906013 0.00108298 0.00994941 ... 0.03622913 0.04222588 0.05245904],"Vumundzuku lebyi hi byi lavaka, UN leyi hi yi lavaka: Ku tiyisisiwa ku tiboha ka nhlanganelo eka nawu wa ku nghenelela eka mihlangano yinharhu kumbe ku tlula eka mfumo .","The Future We Want, the UN We Need: Reaffirming our Collective Commitment to Multilateralism .Cabinet advocates that the anniversary be used as an opportunity to achieve much-needed reforms of the UN Security Council (UNSC) to reflect contemporary realities in the worlSouth Africa will preside over the UNSC for a second time in December 2020 as it completes its third term as an elected member of the UNSC G20 Trade and Investment Ministerial MeetingCabinet welcomed the outcomes of the G20 Trade and Investment Ministerial Meeting hosted virtually by Saudi Arabia on Tuesday, 22 September 2020.",0.71794784
"[ 0.6645458   0.00257213 -0.16561136 ...  1.0099398   1.4436342
  1.8433965 ]","[ 1.4987665e-02 -9.5129345e-04 -9.9970479e-05 ...  3.1748857e-02
  4.3876871e-02  4.1259404e-02]","Khabinete yi hlohlotela leswaku anivhesari yi tirhisiwa tanihi xivandlanene xa ku fikelela ku cinca loku lavekaka swinene eka Khansele ya swa Vuhlayiseki ya UN (UNSC) ku kombisa mitiyiso ya xisweswisweswi emisaven Afrika-Dzonga yi ta fambisa UNSC ravumbirhi hi N wendzamhala 2020 loko yi heta theme ya yona ya vunharhu tanihi xirho lexi hlawuriweke xa UNSC Nhlengeletano ya Vaholobye ya swa Bindzu na Vuvekisi ya G20 Khabinete yi amukela mivuyelo ya Nhlengeletano ya Vaholobye ya swa Bindzu na Vuvekisi ya G20 leyi rhurheriweke eka inthanete hi ku tirhisa vhidiyo na mpfumawulo eSaudi Arabia hi Ravumbirhi, 22 Ndzati 2020.","The meeting brought together Trade Ministers from key economies, including the United States, China, Japan, India, Brazil and German South Africa was represented by Trade, Industry and Competition Minister Ebrahim PateIn its statement, the meeting outlined the importance of economic diversification, which lays the basis for support to build the country s domestic manufacturing capabilities in critical sectors, including pharmaceuticals and fooThe meeting also supported measures to promote women s economic empowerment and micro, small and medium enterprises and recognised the risks of illicit trade Southern African Customs Union (SACU) Council of Ministers MeetingCabinet welcomed the outcomes of the SACU Council of Ministers Meeting held on Monday, 21 September 2020.",0.8129941
"[ 0.63920337  0.01253786 -0.17164052 ...  1.1302924   1.1711943
  1.4001293 ]","[ 1.9770265e-02 -1.1516893e-03 -2.1773378e-05 ...  4.1713197e-02
  2.0098878e-02  1.5035071e-02]","Nhlengeletano yi hlanganise Vaholobye va swa Bindzu vo huma eka matiko ya tiikhonominkulu leti katsaka United States, China, Japan, India, Brazil na Jariman Afrika-Dzonga a yi yimeriwe hi Holobye wa swa Bindzu, Vumaki na Mphikizano, Ebrahim Pate Eka xitatimente xa yona, nhlengeletano yi andlale nkoka wa ku hambanahambanisiwa ka ikhonomi loku ku nga masungulo ya nseketelo wa ku aka vuswikoti byo endla bya laha ndzeni ka tiko eka tisekithara ta nkoka leti katsaka ku endliwa ka mirhi na swakudy Nhlengeletano yi tlhele yi seketela magoza ya ku tlakusa ku nyikiwa ka vamanana matimba eka swa ikhonomi na mabindzu lamatsongo na ya le xikarhi na ku tekela enhlokweni nxungeto wa nxaviselano lowu nga riki enawini Nhlengeletano ya Vaholobye ya Khansele ya Yuniyoni ya swa Swibalo ya le Dzongeni wa Afrika (SACU) Khabinete yi amukele mivuyelo ya Nhlengeletano ya Vaholobye ya Khansele ya Yuniyoni ya swa Swibalo ya le Dzongeni wa Afrika leyi khomiweke hi Musumbhunuku, 21 Ndzati 2020.","Finance and Trade Ministers from Namibia, Botswana, Eswatini, Lesotho and South Africa attended the meeting, which was chaired by Finance Minister Tito Mboweni and South Africa was represented by Minister PateThe council considered the role of SACU in the context of the new African Continental Free Trade Agreemen It resolved that the future work of the council will focus on building and developing SACU countries into a stronger manufacturing and innovation hub that can provide goods and services across the continen CABINET DECISIONS1.",0.83834004
"[ 0.7026199   0.05664026 -0.1960524  ...  0.98695254  1.7282025
  0.42037058]","[ 0.03388318  0.01527324 -0.00018402 ...  0.02013993  0.05419352
  0.01776365]","Vaholobye va swa Timali na Bindzu vo huma eNamibia, Botswana, Eswatini, Lesotho na Afrika-Dzonga va ye enhlengeletanini leyi a yi fambisiwa hi Holobye wa swa Timali, Tito Mboweni, naswona Afrika-Dzonga a yi yimeriwile hi Holobye Pate Khansele yi tekele enhlokweni ntirho wa SACU eka mbangu wa Ntwanano wa Nxaviselano wa Mahala wa Tikonkulu ra Afrika lowuntshw Yi bohe leswaku ntirho wa mundzuku wa khansele i ku kongomisa eka ku aka na ku kurisa matiko ya SACU ma va tindhawu to endla na vutumbuluxi letintshwa","President Ramaphosa will make a televised address to the natioSouth Africans are encouraged to use Heritage Month to celebrate our richculture and heritage, and engage in nation-building and social cohesionactivitie President Ramaphosa has encouraged South Africans to join the global phenomenon and take up the Jerusalema dance challenge on Heritage DaCabinet has appreciated the ingenuity of Master KG (born Kgaogelo Moagi)",0.806298
"[ 0.6739084  -0.22869961 -0.15207529 ...  0.8114741   1.4059186
  0.609906  ]",[0.00535771 0.00450064 0.00018571 ... 0.01601392 0.04392436 0.00475012],leti ti nga ta nyika tinhundzu na vukorhokeri eka tikonkulu hinkwar.,"which will initially be piloted on Child Support, Older Persons and Foster Child grants",0.64643466
"[ 0.7081513  -0.20296806 -0.27865016 ...  0.06638575  0.09666853
  0.73869467]","[ 0.02391494 -0.00067747 -0.00038799 ...  0.01085179  0.01714656
  0.01282547]",Swiboho swa khabinete1.,Heritage Month theme:,0.49457365
"[ 0.8731317   0.13416477 -0.22341672 ...  1.3716167   1.4531264
  0.5908284 ]","[ 2.0179620e-02 -5.0024583e-04 -4.7518792e-05 ...  2.1752665e-02
  2.7749227e-02  5.3310651e-02]","Khomixini ya Presidente hi mayelana na Xiviko xa Ncinco wa swa Tifeme wa Vumune (PC4IR) Khabinete yi pasise ku hangalasiwa ka Xiviko xa PC4IR eka Gazete ya Mfum Xiviko xi endla swiringanyeto ku pfuxeta ku navela ka swa tifeme ka tiko na ku antswisa vuswikoti bya ku phikizana ka hina eka swa ikhonomi na matiko ya misava na le ka tikonkulu ku antswisa ku kula loku katsaka vanhu hinkwav Swihlohloterinkulu swa Qhinga ra PC4IR swi katsa vuswikoti bya ku phikizana eka swa ikhonomi, ku angula eka mintlhontlho ya mphakelo wa vukorhokeri, vuvekisi eka vuswikoti bya vanhu na ku angula eka COVID-13.","Presidential Commission on the Fourth Industrial Revolution (PC4IR) ReportCabinet approved the publication of the PC4IR Report in the Government Gazett The report makes proposals to reinvigorate the country s industrialisation aspirations and improve our global and continental economic competiveness to enhance inclusive growtKey drivers of the PC4IR Strategy include economic competiveness, responding to service delivery challenges, human capacity investment and responding to COVID-19.This gives effect to the 2018 State of the Nation Address, which directed that a Digital Industrial Revolution Commission would respond to rapid technological advances and ensure the nation s prosperity Transport Month 2020 CampaignCabinet approved the 2020 October Transport Month campaign programme under the theme:",0.87246215
"[ 0.87787503 -0.06433335 -0.27542788 ...  0.8025248   0.84684825
  2.491206  ]","[ 4.4449251e-02  3.3145282e-02 -4.8676033e-05 ...  2.1497507e-02
  5.0375503e-02  3.5875462e-02]",Leswi swi humelerisa erivaleni Mbulavulo wa Presidente na Rixaka wa 2018 lowu kongomiseke leswaku Khomixini ya Ncinco wa swa Tifeme wa Dijitali wu ta angula eka ku humelela ka swa thekinoloji ka xihatla na ku vona ku humelela ka rixaka Pfhumba ra swa Vutleketli ra N hweti ra 2020 Khabinete yi pasise nongonoko wa pfhumba ra swa Vutleketli ra N hweti ya Nhlangula ra 2020 ehansi ka nkongomelo wa:,"This year s programmes will focus on three areas namely (1) developments in the transport sector, in reopening of the economy in the face of COVID-19; (2) safety in all modes of transport, and (3) transformation, empowerment and formalisation of the taxi industrThe national month-long programme will focus on the various sectors of the transport industr It will culminate in the National Taxi Lekgotla at the end of October 2020, which will consolidate inputs from the Provincial Taxi Makgotl",0.74885774
"[ 0.35261723  0.04330079 -0.20115758 ...  0.34112918  0.27342117
  0.8853505 ]","[ 0.00053801  0.00397234 -0.00010645 ...  0.01043568  0.01081634
  0.01526803]",Hi ri swin we hi vumba vumundzuku bya swa vutleketli .,Together Shaping the Future of Transport .,0.79112685
[0.8411739  0.13886501 0.16411711 ... 1.1926665  0.70067185 2.1837547 ],[0.01487612 0.0033963  0.00155009 ... 0.02909394 0.02375568 0.05159089],"Khabinete yi pasise hi 2005 leswaku Nhlangula yi kongomisiwa eka ku yisa lemukiso wa swa vutleketli tanihi swin wana swa swiolovisi swa ikhonomi swa nkok Minongonoko ya lembe leri yi ta kongomisa eka tindhawu tinharhu ku nga (1) nhluvukiso eka sekithara ya swa vutleketli eka ku pfuriwa ka ikhonomi loko ha ha kongomane na COVID-19; (2) vuhlayiseki eka swiyenge hinkwaswo swavutleketli; na (3) ku cinca, ku nyikiwa matimba na ku endla indhasitiri ya swa mathekisi yi va ya ximfum Nongonoko wa n hweti hinkwayo wa rixaka wu ta kongomisa eka swiyenge swo hambanahambana swa indhasitiri ya swa vutleketl Yi ta fikisa emakumu Lekgotla ya swa mathekisi ya Rixaka eku heleni ka Nhlangula 2020 loku ku nga ta hlanganisa mavonelo yo huma eka Makgotla ya swa Mathekisi ya Swifundzankul Milawumbisi1.","Correctional Services Amendment Bill of 2020Cabinet approved the submission of the Correctional Services Amendment Bill of 2020 to Parliamen The amendments are primarily in response to the Constitutional Court judgement handed down in the Phaahla Judgement on 3 May 2019.The amendments entrench the right to a fair trial as contemplated in Section 35(3)(n) of the Constitution of the Republic of South Africa of 1996 in the application of the Section 136 (1) of the Correctional Services Act, 1998 (Act 111 of 1998) SAPS Amendment Bill of 2020Cabinet approved publication of the Bill in the Government Gazette for public comment The Bill amends the SAPS Act, 1995 (Act 68 of 1995), to bring it in line with the Constitution of the Republic of South Africa of 1996 and to ensure optimal policin",0.8027394
"[ 0.18612702 -0.13186854 -0.10874882 ...  0.24596271  0.09788114
 -0.02895969]","[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035809 -0.00848223
  0.03398808]",Nawumbisi wo Cinca,Cabinet SpokespersonMobile: 083 501 0139,0.44363713
"[ 0.99564856  0.1364822  -0.3349125  ...  1.1542618   0.99086887
  1.620399  ]",[0.00980777 0.00115154 0.0147403  ... 0.01857684 0.00935082 0.0308658 ],swa Vukorhokeri bya Makhotso wa 2020 Khabinete yi pasise ku yisiwa ePalamende ka Nawumbisi wo Cinca swa Vukorhokeri bya Makhotso wa 2020.,Cabinet approved in 2005 that October be dedicated to raising awareness on transport as one of the critical economic enabler,0.6867933
[0.833885   0.45901877 0.12254826 ... 1.2120945  1.2272052  2.6393652 ],"[ 0.0083901  -0.00010721  0.01812444 ...  0.03892407  0.03678575
  0.05217113]",Ku cinca kahlekahle ku angula xigwevo xa Khoto ya swa Vumbiwa lexi xi nga nyikiwa eka xigwevo xa Phaahla hi ti 3 Mudyaxihi 2012.,"will save potential beneficiaries transport costs and the inconvenience of standing in queueCabinet encourages new applicants to use the self-service as it helps to eliminate the potential risk of contracting COVID-19 at overcrowded public places United Nations General Assembly (UNGA)President Ramaphosa participated in the virtual UNGA Debate of the 75th Session of the UNGA on Tuesday, 22 September 2020 under the theme:",0.6597797
"[ 0.8094685   0.58545876 -0.16381691 ...  1.3221414   1.419349
  1.7233374 ]",[0.0261817  0.02605936 0.00026158 ... 0.03202052 0.0148758  0.03083649],"Ku cinca ku tiyisisa mfanelo ya ku tengisiwa loku nga erivaleni tanihilaha swi vekiweke hakona eka Xiyenge xa 35(3)(n) eka Vumbiwa ra Rhiphabliki ra Afrika-Dzonga ra 1996 eka matirhiselo ya Xiyenge xa 136 (1) xa Nawu wa swa Vukorhokeri bya Makhotso, 1998 (Nawu wa 111 wa 1998) Nawumbisi wo Cinca swa SAPS wa 2020 Khabinete yi pasise ku hangalasiwa ka Nawumbisi eka Gazete ya Mfumo leswaku vaakitiko va ya nyika swibumabumel Nawumbisi wu cinca Nawu wa swa SAPS, 1996 (Nawu wa 68 wa 1995) ku wu fambelanisa na Vumbiwa ra Rhiphabliki ra Afrika-Dzonga ra 1996 na ku tiyisisa vulanguteri bya nawu hi ku hetisek Exikarhi ka swin wana, wu nyika rimba ra swa nawu eka mafambiselo ya vukorhokeri bya maphorisa na ku tumbuluxiwa ka tiforamu to rindza leti kumekaka exikarhi ka vaakindhaw Nawumbisi wu tlhela wu tekela enhlokweni swibumabumelo leswi nga kumeka eka Khomixini ya Marikana ya vulavisisi lebyi a byi rhangeriwe hi Qgweta leri nga empecenini Ian Farla Ntlangu lowu wa ha taka1.",The App does not gather any personal information or track a user s locatioGender-based violence and femicide (GBVF)Cabinet remains determined to fight the scourge of GBVF by strengthening the security cluster structures; legislative framework; providing psychosocial support and advocacy programmes within communitie,0.7349463
"[ 0.45103392 -0.3427319  -0.0882362  ...  0.05589606  0.14867723
  0.34325957]","[ 0.01247579 -0.00334543  0.01085462 ...  0.01022257  0.00259537
  0.0393814 ]",Siku,"Heritage Day Heritage Day is being celebrated today, 24 September 2020 under the",0.3752984
"[ 1.0014377  -0.1580819  -0.06715792 ...  0.44165733  1.1731831
  1.905442  ]","[ 0.00703046 -0.00175105  0.01629202 ...  0.02314668 -0.0031446
  0.03602733]","ra Ndzhaka Siku ra Ndzhaka ra tlangeriwa namuntlha, 24 Ndzati 2020 ehansi ka nkongomelo wa N hweti ya Ndzhaka wa:","Statement on the Virtual Cabinet Meeting of Wednesday, 23 September 2020 ISSUES IN THE ENVIRONMENT1.",0.65100276
"[ 0.87764275 -0.35528627 -0.34685397 ...  1.0994501   1.6085931
  1.0749636 ]","[ 0.05825939  0.00013387 -0.0001662  ...  0.02572799  0.06531236
  0.02289652]",Ku tlangeriwa vanhu lava nga na vuswikoti na swikili swa ndzhaka ya swa ndhavuko leswi khomekaka eAfrika-Dzonga .,Mr Tabata was passionate about an inclusive and successful future for rugby in South AfricReverend Emmanuel Motolla of the Zion Christian Church (ZCC).,0.72179794
