ts,en,src_text,trg_text,Cosine_Score
"[ 0.3848485   0.6874902  -0.19704023 ...  0.92166907  0.6000384
  0.4766896 ]","[ 8.7099923e-03  1.7464148e-02 -8.4199601e-06 ...  1.8502591e-02
  2.9914154e-02  2.2463381e-02]","dti hi ntsengo wa xibalo xa xikweleti wa kwalomu ka R209 wa timiliyon Ku pfuriwa ka muako swi ta tumbuluxa 500 wa mitirho yintshw Lebyi i vuvekisi byikulu lebyi yisaka Afrika-Dzonga eka xiyimo xintshwa xa ku vumaki na ku endla mitirho yintshwa ya nkoka leyi lavekaka etikweni Tihakelo ta le Hansi ta Datha Khabinete yi amukela milawu yintshwa leyi nga ringanyetiwa hi Ndzawulo yo Tiyimela ya Vuhlanganisi bya Afrika-Dzonga ku antswisa swipimelo mayelana na datha, SMS na vukorhokeri bya ku vulavul Ku cinca i magoza ya ku tiyisisa vululami eka matirhelo ya bindzu eka timhaka ta mahakelelo ya datha na ku tiyisisa leswaku vatirhisi va nga lahlekeriwi hi datha leyi va nga yi tirhisangik Vulavisisi bya Timakete lebyi nga le ku endliweni hi Khomixini ya Mphikizano byi ta kombisa swinene na ku kongomisa eka tindlela to engetela, ku tiyisisa leswaku tihakelo ta datha laha Afrika-Dzonga tiseketela mfikelelo wa dijithali wo anama na ku hi lulamisela swivandlanene leswi nga endliwa hi Hundzuluxo wa Vumaki wa Vumun","More than 100 Japanese companies have a presence in Africa United States (US) Steel and Aluminum Tariff increase Cabinet expresses its disappointment on the decision by the US not to exempt South Africa from the application of steel and aluminum dutie The South African Government will continue to engage with US authorities to find a mutually acceptable outcom Cabinet also encourages domestic exporters to continue to lobby US buyers to apply for product exemptions, as South African companies export niche products and semi-processed products for further processing in the US Revitalisation of Industrial Parks Cabinet welcomes the completion of the first phase of the revitalisation of the Phuthaditjhaba Industrial Park in the Free State as an important milestone in implementing the Revitalisation of Industrial Parks Programm The R50-million upgrades will attract more local entrepreneurs to set up their operations due to the improved infrastructure and security Investment Cabinet congratulates the partnership between the Department of Trade and Industry (the dti) and Aspen Pharmacare, which has resulted in the announcement of a R1-billion investment in the pharmaceutical drug plant in Port Elizabeth in the Eastern Cap The pharmaceutical company benefited from the dti s 12I Tax Incentive with a tax credit of about R209 millio The opening of the facility will create 500 new job This is a significant investment which is taking South Africa into a new level of manufacturing space and creating the necessary jobs that the country needs Lower data costs Cabinet welcomes the new rules proposed by the Independent Communications Authority of South Africa to improve regulations around data, SMS and voice service The changes are steps toward ensuring fairness in business practice around data pricing and ensure that consumers will not lose unused dat The Market Inquiry being conducted by the Competition Commission will highlight and focus on additional measures, to ensure South African data prices support broader digital access and prepare us for the opportunities created by the Fourth Industrial Revolution Mining Sector Cabinet joins President Ramaphosa in expressing sadness following the loss of lives of mineworkers at the Sibanye-Stillwater s Driefontein Mine near Carletonville on the West Rand, and furthermore extends its condolences to the families and friends of the decease The Minister of Mineral Resources, Mr Gwede Mantashe, is expected to represent government at a memorial service to be held this wee Cabinet urges the mining sector to fast-track their research that will assist us in the capability in detecting seismic activities in the mines and save live UN Children s Fund (UNICEF)1 Cabinet joins President Ramaphosa in expressing appreciation for UNICEF s support and cooperation in empowering the youth of South",0.8363496
"[ 0.87444496  0.48389214 -0.12624569 ...  1.2338772   0.92407674
  1.5209821 ]","[ 0.02604305 -0.00166671  0.00076991 ...  0.02573479  0.04642936
  0.06382226]","Sekithara ya Migodi Khabinete yi yima na Phuresidente Ramaphosa ku ku kombisa ku twa ku vava endzhaku ka ku lahleka ka vutomi bya vatirhi va le migodini eMugodini wa Sibanye-Stillwater s Driefontein ekusushi na Carletonville eWest Rand, naswona yi rhumela marito yo chavelela eka mindyangu na vanghana va lava hundzeke emisaven Holobye wa Swicelwa, Tat Gwede Mantashe, u languteriwe ku yimela mfumo eka ntirho wa ku tsundzuka lowu nga ta khomiwa eka vhiki ler Khabinete yi hlohlotela sekithara ya migodi ku hatlisisa vulavisisi bya yona lebyi nga ta hi pfuna eka vuswikoti bya ku kuma ku tsekatseka ka migodi na ku ponisa vutom Nkwama wa Vana wa UN (UNICEF)1 Khabinete yi yima na Phuresidente Ramaphosa eka ku kombisa ku nkhensa eka nseketelo na ntirhisano wa UNICEF eka ku nyika matimba eka vantshwa va Afrika-Dzonga1 Mulawurinkulu wa UNICEF, Manana Henrietta Fore, u endzerile ximfumo e Phuresidente Ramaphosa hi Musumbunuku, 7 Mudyaxihi 2018.","AfricaExecutive Director of UNICEF, Ms Henrietta Fore, paid a courtesy call to President Ramaphosa on Monday, 7 May 2018.",0.7299198
"[ 0.88153726 -0.1026395   0.30840564 ...  1.1744733   1.1469213
  2.3156571 ]","[ 0.00965646  0.0001024  -0.00065953 ... -0.00284274  0.02331812
  0.0215437 ]","U andlarile xiviko xa UNICEF eka migingiriko ya Afrika-Dzonga eka timhaka ta dyondzo, nhluvukiso wa swikili swa mitirho na swivandlanene swa ikhonomi eka vantshwa, ngopfungopfu eka lava nga ni malembe ya le xikarhi ka 10 na 18 hi vukhal","stakeholders in the aquaculture sector, seeks to promote aquaculture development in the oceans econom It provides, amongst others, the institutional arrangements of the sector; sets out the licensing and permitting",0.6700369
"[ 0.59483975 -0.11871997 -0.04314765 ...  1.5510697   1.1013901
  1.0897765 ]","[ 0.03273968 -0.00078979 -0.00051549 ...  0.01453975  0.03399504
  0.05181149]","UNICEF yi bele mandla eka Afrika-Dzonga eka ku tirha ku endla swivandlanene eka vantshwa ku ku va va nghenelela hi ku hetiseka eka ikhonomi, na ku kombisa ku tsakela ku pfuna swikolo swa tiko ra hina eka ku fikeleriwa ka mati na mbhasisoUNICEF yi rhambile Afrika-Dzonga ku avelana ku humelela ka yona eku nyikeni matimba eka vantshwa tanihi pfhumba ra matiko ya misava ku yisa emahlweni swivandlanene eka vantshwa - ku nga xikombiso xo tiya xa ku tiyisisa vuxaka bya tiko ra hina na U Swibohonkulu swa Khabinete1.","Congratulations Cabinet congratulates President Ramaphosa, who has been invited by the International Labour Conference (ILO) Governing Body to co-chair the Global Commission on Future of Wor",0.6966768
"[ 0.43023863  0.30821198 -0.17397709 ...  1.1870856   0.3747871
  2.7506819 ]","[ 0.0014226  -0.0039138   0.01468544 ...  0.02228309  0.01084597
  0.04080491]",Khabinete yi pasisile Kungu ra Migingiriko ra Pholisi ya Vumaki (IPAP) 2018/19 - 2020/21.,Cabinet approved the Industrial Policy Action Plan (IPAP) 2018/19,0.7823631
"[ 0.533731    0.31112653 -0.04005175 ...  0.9466758   1.0012739
  0.74626315]","[ 0.02638856 -0.00198714 -0.00040493 ...  0.01980131 -0.00118505
  0.0357959 ]","Loku i ku vuyelela ka vu 10 ka kungu ra migingiriko ya lembe na lembe ya nhluvukiso lowu fambisanaka na ku humelela ka malembe ya nharhu hi ku landzelelana ka Rimba ra Ntirhiso wa le Xikarhi ka Them IPAP leyi nga pfuxetiwa i nkomiso wa leswi nga fikeleriwa eka pholisi ya vumaki eka malembe ya kaye lawa ya nga hundz Yi nyika nxopaxopo wa ikhonomi ya misava na ya laha kaya leyi nga fanela eka pholisi ya vumaki, nkomiso wa mitlhontlho na mitlimbo eka ku simekiwa hi ku hetiseka ka pholisi ya vumaki, ku katsa na ku cincana ko hambanahambana na makungu ya migingirikonkulu ya nkarhi lowu vekiweke hi sekithara yokarhi lawa ya nyikiweke tindzawulo hi ku hambana ka tona Khabinete yi pasisile Ntwanano wa Mabindzu ya Mihlangano yi Nharhu ya Mahala (TFTA) ku va yi andlariwa ePalamend Ntwanano wu tumbuluxa Makete lowu Fanaka wa le Vuxeni na le Dzongeni wa Afrika, Muganga wa le Vuxeni bya Afrika na Muganga wa Nhluvukiso wa le Dzongeni wa AfrikTFTA leyi i phurojeke leyi rhangeriwaka hi Afrika leyi kombisaka ku teka swiboho ku hlula ndzhaka ya xikoloni laha Afrika eka timakete letintsongo leti nga hambana, hi ku seketela vuvekisi bya kwala Afrika na ku koka rinoko ra vuvekisi byo tala bya matikomambe eka tindhawu ta mabindzu lawa ya nga ri ki na swipimelTanihi mbuyelo wa ku hlangana ka miganga na ku tshamiseka ka tiikhonomi, ku vile na ku kula eka vuvekisi bya kwala tikweninkulu ra Afrika eka vuvekisi Khabinete yi pasisile Xiviko xa Vuhlanganisi xa Rixaka xa Vunharhu xa Afrika-Dzonga ku va xi rhumeriwa eka Rimba ra UN eka Ntwanano wa ku Cinca ka Maxelo (UNFCCC).Xikongomelo xo rhanga xa UNFCCC i ku fikelela ntshamiseko eka nhlanganelo wa mimoya ya le xibakabakeni ku fika eka xiyimo lexi nga ta sivela migingiriko leyi nga ya khombo ya matumbulukelo ya vanhu ku va yi kavanyeta sisiteme ya maxel Xiviko xa Afrika-Dzonga xi na ku hlela ku humelela ku suka eka Vuhlanganisi bya Rixaka byo sungula ku ya eka Vuhlanganisi bya Rixaka bya Vumbirhi naswona hi ku landzelela Xiviko xa Vuhlanganisi bya Vunharhu, tanihilaha swi nga kamberiwa hakona hi vaaki va matiko ya misava na lava khumbhekaka kwala kay Milawumbisi1.","Cabinet approved the submission of the Aquaculture Development Bill of 2018 to Parliamen The Bill, which came out of full consultation with all the relevant",0.6238668
"[ 0.73326325  0.18581891 -0.30724466 ...  1.1636983   1.4826763
  1.4840281 ]","[ 0.01917013 -0.00227134  0.00279882 ...  0.01434262  0.00779556
  0.04956619]","Khabinete yi pasisile ku rhumeriwa ka Nawumbisi wa Nhluvukiso wa swa le Lwandle wa 2018 ePalamend Nawumbisi lowu ku nga burisaniwa na hinkwavo lava khumbhekaka lava nga fanela, wu lava ku tlakusa nhluvukiso wa swa le lwandle eka ikhonomi ya le lwandl Wu nyika, eka swin'wana swa kona, mitwanano ya mihlangano ya sekithara, ku endla mapapila ya mpfumelelo na swilaveko swa mpfumelelo eka swa le lwandle na ku tumbuluxiwa ka tizoni ta nhluvukiso ta swa le lwandle Khabinete yi pasisile ku rhumeriwa ka Nawumbisi wa Vuhlayiseki na Rihanyo ra le Ntirhweni wa 2018 ePalamend Nawumbisi wu antswisa Nawu wa Vuhlayiseki na Rihanyo ra le Ntirhweni, 1993 (Nawu wa 85 wa 1993).","of 2018 to Parliamen The Bill amends the Occupational Health and Safety Act, 1993 (Act 85 of 1993).",0.7036974
"[ 0.25395098  0.8399059  -0.27656737 ...  0.79652035  0.6185564
  0.97380394]","[ 0.01323978  0.00306548 -0.00052339 ...  0.01787903  0.01277436
  0.01947622]","Loko wu amukeriwile, Nawumbisi wu ta tiyisisa nsirhelelo wa le henhla wa vatirhi loko swi ta eka ku vaviseka na mavabyi etindhawini ta ntirhNawumbisi wu tumbuluxa nhlamuselo leyi nga erivaleni ya Sisiteme ya Vufambisi bya Vuhlayiseki na Rihanyo leyi fambisanaka na matirhelo ya xiyimo xa le henhla xa matiko ya misav Wu tlhela wu nyika vuhleri bya nxungeto lowu bohaka ku va wu endliwa hi muthori na kungu ra mafambiselo ya nxungeto wo nkarhi wa laha ku tirhiwaka kona ku va wu endliwa na ku simekiwa ku hunguta ku va ekhombyeni ka vathoriw Mahungu ya nkoka Ku hoyozela Khabinete yi hoyozela Phuresidente Ramaphosa, loyi a nga rhambiwa hi Khomfarense ya Nhlangano wa Vatirhi va Matiko ya Misava (ILO) ya Huvo leyi Fumaka ku va mutshamaxitulukulorhi eka Mitirho ya Mundzuku eka Khomixini ya Misav",requirements for aquaculture and the establishment of the aquaculture development zones Cabinet approved the submission of the Occupational Health and Safety Bill,0.70007086
"[ 1.0924135   0.40257645 -0.30174226 ...  1.4555719   1.5691781
  1.396705  ]","[ 0.00473534 -0.00181783  0.00333707 ...  0.014518    0.00596817
  0.03564742]","Phuresidente u tlhele a rhambiwa ku nyika mbulavulo eka khomfarense, leyi tlangelaka 100 wa malembe yi ri kon Loko a ha ri kwale, u ta tlhela a tsundzuka na ku xixima Malembexidzana ya Khale ka Phuresidente Nelson Mandel Khabinete yi nkhensa Ntlawa wa Afrika eka huvo ya mafumele ya ILO ku va yi rhangela mbhurisano eGeneva na ku khensa mivulavurisano leyi nga khomiweke hi vandla leri fumaka eka miganga ya kwala kaya Marito yo Chavelela Khabinete yi rhumela marito yo chavelela eka ndyangu na vanghana va khale na Holobye wo sungula wa Timali eka Afrika-Dzonga ra xidemokirasi, Tat Derek Keys, loyi a nga hoxa xandla swinene eka ku hundzisela Nkwama wa tiko ku ya eka mfumo wa xidemokirasi lowu nga hlawuriwa hi 1994.","Cabinet met on Wednesday, 9 May 2018, at Tuynhuys, Cape Town Issues in the environment1.",0.66054916
"[ 0.86456054 -0.09257858  0.21576443 ...  0.999816    1.5788664
  2.4648318 ]",[0.01946066 0.00228846 0.000159   ... 0.01640054 0.0013052  0.02455415],"Ramadan Khabinete yi rhumela ku navelela ka kahle eka rixaka ra Mamozileme loko va ha sungula ku titsona eka n'hweti yo tenga ya Ramadan vhiki leri landzak Hi nkarhi wa Ramadan, Mamozileme va titsona ku sukela loko dyambu ri tlhava ku fikela loko ripela, loko va teka nkarhi va kula eximoyen Mitlangu leyi landzelaka1.",a sure sign of our country s strengthening relations with the U Cabinet decisions1.,0.6063656
