ts,en,src_text,trg_text,Cosine_Score
"[ 1.8877443   0.0483599  -0.157168   ...  0.51822984  0.9301511
  1.8801372 ]","[ 0.02856296 -0.00050946 -0.00018588 ...  0.01213118  0.02840841
  0.0712149 ]",Khabinete yi hlohlotela vanhu hinkwavo eAfrika-Dzonga ku ya emahlweni va landzelela milawu ya swa rihanyu hambi ku ri hi nkarhi wa Levhele ya Ndzemukiso ya 2.,"Cabinet also welcomed the announcement that under Alert Level 2 lockdown, all universities will be allowing the controlled return of students to campus-based tuition in line with the criteria published in the Government Gazette (Vol 660, No 43414 on 8 June 2020).",0.70847076
"[ 1.0922813   0.37163976 -0.11594053 ...  1.1530778   1.1294465
  0.7111399 ]",[0.02451217 0.0157804  0.00285871 ... 0.02065158 0.04164858 0.0314752 ],"Hi fanele hinkwerhu hi siya mpfhuka wo ringanela exikarhi ka vanhu, hi ambala swipfalaxikandza loko hi ri evanhwini na ku hlamba swandla hi mati na xisibi nkarhi na nkarhi kumbe hi tirhisa xidlayaswitsongwatsongwana xa swandla lexi nga na xihoko","We must all maintain social distancing, wear a mask when in public and regularly wash hands with water and soap or use an alcohol-based hand sanitise 2.",0.8820386
"[ 0.41859946 -0.22049183 -0.09705146 ...  0.17364514  0.26769096
  0.7028801 ]","[ 1.24062775e-02 -2.31553754e-03  1.44244523e-05 ...  1.67403929e-03
  1.24827456e-02  1.04511082e-02]",Ku tlheleriwa eswikolweni na mihlangano ya dyondzo ya le henhla,Return to school and tertiary institutions,0.83141655
"[ 1.4419239  -0.04624801  0.29357734 ...  0.95002913  1.0248537
  1.8847495 ]","[ 0.01902596 -0.00110457 -0.00021462 ...  0.0207256   0.03147542
  0.03691117]","Khabinete yi amukele ku tlhela ku pfuriwa ka swikolo swa phurayimari na swa le sekondari ehansi ka Ndzawulo ya Dyondzo ya le Hansi hi Musumbhunuku loyi a nga hundz Vadyondzi va Tigiredi ta 6 na 11 va vuyele etitlilasini hi Musumbhunuku, kasi vadyondzi va Tigiredi ta 7 na 12 va tlhelele n hweti leyi nga hundza endzhaku ka ku pfariwa ka swikolo nkarhinyana ku sivela ku hangalaka ka COVID-19 loku a ku ta tshuka ku humelel",Cabinet welcomed the reopening of primary and secondary schools under the Department of Basic Education this past Monda Grades 6 and 11 learners returned to classes on Monday while Grades 7 and 12 learners returned last month following the temporary closure of schools to prevent the potential spread of COVID-19.,0.9269587
[0.9100979  0.15734252 0.12774049 ... 0.46987838 1.1110528  2.6386395 ],[0.02032273 0.0284908  0.00031869 ... 0.03267474 0.03311447 0.04664167],"Khabinete yi tlhele yi amukela xitiviso xa leswaku ehansi ka ku pfaleriwa ka Levhele ya Ndzemukiso ya 2, tiyunivhesiti hinkwato ti ta pfumelela ku tlhelela ka swichudeni loku lawuriwaka eka madyondziselo lawa ma endlekaka etikhamphasini hi ku ya hi swipimelo leswi kandziyisiweke eka Gazete ya Mfumo (Vholumu ya 660, Nomboro ya 43414 hi siku ra 8 Khotavuxika 2020).","The scourge of corruption, which manifests itself in the blatant theft and looting of state resources, is the biggest societal cancer that has the potential to erode public trust in government s concerted efforts to improve the lives of the peopl Cabinet condemns in the strongest possible terms all acts of corruption and is confident that all wrongdoers will eventually be prosecuted, without fear or favou Cabinet calls on all South Africans to report corruption to the National Anti-Corruption Hotline on 0800 701 701.",0.7204831
[1.3639859  0.01279345 6.5860233  ... 1.1358515  1.0999302  1.3106737 ],"[ 0.02394651 -0.00035322  0.12577501 ...  0.02684245  0.02824296
  0.04622465]","Hi ku ya hi swipimelo leswi endliweke, ehansi ka Levhele ya 2 ya ku pfaleriwa, mpimohenhla wa 66% wa tiphesente ta swichudeni swi ta pfumeleriwa ku tlhelela etikhamphasini ta tiyunivhesit","According to the criteria developed, under Level 2 of the lockdown, a maximum of 66% of students will be allowed to return to university campuse",0.87904155
[0.8281591  0.1762969  0.0656409  ... 0.87132263 0.682404   1.1416177 ],"[ 2.1294618e-02 -2.4655475e-05 -6.6387893e-06 ...  2.6889095e-02
  2.8174974e-02  3.4835640e-02]","Yi tlhele yi amukela ku tlhelela hi ku siyana ka swichudeni swa tikholichi ta Dyondzo na Vuleteri bya Xithekiniki na Mitirho ya Mavoko, ku tlhela ku pfuriwa tisenthara ta Dyondzo na Vuleteri ta Miganga na ku tlhelela ka vatirhi emitirhweni ya von Leswi swi ta endliwa hi ku ya hi makungu ya malawulelo ya COVID-19 lama nga koxometaka lama nga kona eka sekitara hinkwayo na ku vona leswaku ku na vuhlayiseki lebyi yaka emahlweni bya swichudeni na vatirhi, loko ku ri karhi ku pfumeleriwa mfikelelo lowukulu eka ku dyondzisa na ku dyondza ka le tikhamphasini eka swichudeni swo tala","It also welcomed the staggered return of Technical and Vocational Education and Training college students, the reopening of Community Education and Training centres and the return of staff to their workplac This will be done in terms of the detailed COVID-19 management plans in place across the sector, and to ensure the continued safety of students and staff, while allowing for greater access to campus teaching and learning for more student 3.",0.9011368
"[ 1.3245834  -0.05778763 -0.7896107  ...  0.07064357  0.9710813
 -0.10679691]","[ 0.03263975  0.03317208 -0.00030108 ...  0.00891205  0.00889061
  0.0233452 ]",Ku lwisana na vukungundzwana,the investigation and prosecution of corruption-related cases without any further dela,0.5332395
"[ 0.6029546   1.1313745  -0.12497912 ...  0.4979804   1.0346297
  0.6163826 ]",[0.02149536 0.03018025 0.00074626 ... 0.02219573 0.0205593  0.02141404],"Khabinete yi tiyisisa ku tiboha ka yona ku vona leswaku swihehlo swa vukungundzwana leswi fambelanaka na maxavelo eka COVID-19 swi lavisisiwa hi xihatla hi tiejensi ta nsindziso wa nawu to fana na Yuniti yo Lavisisa yo Hlawulek Lava va khumbekaka va ta xupuriwa hi tihanyi, naswona mali leyi yi yiviweke eka mfumo hi tikhamphani na vanhu va vuxisi hi ku tlakusa mixavo ya switirhisiwa swo tisirhelela yi ta vuyisiw","Anti-corruption Cabinet reiterated its commitment to ensure that allegations of corruption relating to COVID-19 procurement are swiftly investigated by law-enforcement agencies such as the Special Investigating Uni Those implicated will be severely punished, and money stolen from the State by unscrupulous companies and individuals by inflating the prices of personal protective equipment will be recovere",0.9019774
"[ 1.5327291   0.23810984 -0.23071755 ...  1.2085093   1.2015309
  1.0089136 ]","[ 0.04123369 -0.00040492  0.06164829 ...  0.00335717  0.00572629
  0.02379336]","Khabinete yi tlhela yi tinyungubyisa hi ku humelela loku endliweke hi Komiti ya Vaholobye leyi yi fambisiwaka hi Holobye wa swa Vululami na Vukorhokeri bya Makhotso Ronald Lamol Xipano lexa Vaholobye a xi languteriwa ku hlanganisa nhlengeleto wa swixaviwa swa COVID-19 na ku endla swi fikeleleka eka vaakatik Hi ku endlela leswaku swi va erivaleni, webusayiti ya Vutamelankwama bya Rixaka (wwtreasurgoza) se yi hangalasile vuxokoxoko bya vunyingi bya tindzawulo na mavandla lama landzeleleke swilaveko hi vutal","Cabinet is also pleased with the progress made by the Committee of Ministers chaired by Justice and Correctional Services Minister Ronald Lamol The team of Ministers was expected to coordinate the compilation of all the COVID-19 procurements and make it accessible to the publi In the interest of transparency, National Treasury s website (wwtreasurgoza) has since published the information of most of the departments and entities that have fully complie",0.8829707
"[ 1.1181115   0.5905081  -0.17761277 ...  0.56736404  0.99131995
  1.1933926 ]",[0.01637825 0.02525486 0.00036676 ... 0.0080139  0.03080337 0.04290828],Vutamelankwama bya Rixaka byi ta ya emahlweni na ntirho wo tatisela ku xopaxopa vuxokoxoko lebyi tisiweke leswaku byi ta phurosesiw Khabinete yi tiyisisa leswaku tiejensi ta nsindziso wa nawu ti ta ya emahlweni ti va na vutihlamuleri bya ntirho wo lavisis,National Treasury will continue with additional work to refine the submitted information for further processin Cabinet reaffirms that law-enforcement agencies will continue to be responsible for the investigative wor,0.8436221
[1.9793748  0.22043392 0.32410142 ... 0.86528957 1.4696239  2.2878332 ],"[ 0.03020298 -0.00125148  0.01142769 ...  0.00220902  0.01082431
  0.01669038]","Senthara yo Hlanganisa leyi kondletelaka ntirho wa tiejensi ta nsindziso wa nawu, yi tshama ya ha ri endleni ku nyika xiviko xa yona xa tsevu wa mavhiki xo sungula hi vhiki ro sungula ra Ndzati 2020 eka Phuresidente Cyril Ramaphos","on track to present its first six weekly report in the first week of September 2020 to President Cyril Ramaphos Cabinet will give the necessary support to all law-enforcement agencieThis will include giving them the resources they need to function optimally, independently without fear, favour and prejudice in facilitating",0.75926036
"[ 0.8663347   2.0123959  -0.15361634 ...  1.1955874   0.9031272
  1.1376112 ]","[ 0.03566667 -0.00040936 -0.00028729 ...  0.00214681  0.02551956
  0.01532715]","Khabinete yi ta nyika nseketelo lowu faneleke eka tiejensi a nsindziso wa nawu hinkwat Leswi swi ta katsa ku ti nyika swipfuno leswi ti swi lavaka ku tirha hi ku hetiseka, hi ku tiyimela handle ko chava, ku hlawula xirhandzwa na ku voyamela tlhelo rin we eka ku humelerisa vulavisisi na vuchuchisi bya milandzu leyi fambelanaka na vukungundzwana handle ko heta nkarh",The proposed changes will enhance the existing legislative mechanis The amendments will amongst others introduce innovations in electoral practices in keeping with best practices to improve the Independent Electoral Commission s efficiency in managing election,0.7490059
"[ 0.8752569   1.6709964  -0.19778226 ...  0.960765    1.1711687
  0.8771145 ]","[ 8.5694436e-03 -1.4493012e-04 -1.4513016e-05 ...  3.3926826e-02
  2.3057088e-02  2.9571000e-02]","Manyala ya vukungundzwana, lama tikombisaka hi ku vukhamba lebyi nga erivaleni na ku phangiwa ka swipfuno swa mfumo, i mfukuzana ya le rixakeni leyikulu leyi yi nga na matimba ya ku teka ku tshemba ka vaaki eka matshalatshala ya nhlanganelo ya mfumo ya ku antswisa vutomi bya vanh Khabinete yi sola hi tindlela tihi kumbe tihi leti nga kotekaka to tika swinene swiendlo hinkwaswo swa vukungundzwana, naswona ya tshemba leswaku vaonhi hinkwavo va ta hetelela va chuchisiwa handle ko chava kumbe ku hlawula xirhandzw","It is designed to broaden learning perspectives through analysis and critical reflection on the nature of challenges of governmen It will be conducted by the National School of Government (NSG), in partnership with the Wits School of Governance and the OR Tambo School of Leadershi The second programme is designed for heads of department It consists of three components, namely an Executive Induction Programme, Executive Education Programme and a new programme to be called Etell These programmes will be conducted by the NSG, in partnership with the University College Londo",0.7659179
"[ 1.0164806  -0.16579649 -0.08233932 ...  0.6574889   1.2492329
  1.6315713 ]",[0.02638408 0.00155008 0.00344499 ... 0.03487566 0.03314452 0.02236593],Khabinete yi kombela maAfrika-Dzonga hinkwawo ku mangala vukungundzwana eka Nomboro ya Xilamuleleamhangu ya ku Lwisana na Vukungundzwana ya Rixaka ya 0800 701 701.,"Sectional Titles Amendment Bill Cabinet approved the submission of the Bill to Parliamen The Bill amends the Sectional Titles Act, 1986 (Act 95 of 1986), which provides for the establishment of sectional title scheme The proposed amendments provide clarity and protect the lessees in the properties under the sectional-arrangement building 3.",0.6699656
"[ 0.7081513  -0.20296806 -0.27865016 ...  0.06638575  0.09666853
  0.73869467]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",Swiboho swa Khabinete1.,Cabinet Decisions1.,0.7948719
"[ 0.71429366  0.34501857 -0.27337816 ...  0.797528    0.55827504
  0.67929584]","[ 0.0130493  -0.00018698 -0.00024172 ...  0.0411655   0.02970174
  0.02524565]",Minongonoko ya vuleteri ya swirho swa Vurhangerinkulu na timininjherenkulu eka Vukorhokeri bya Mfumo,"Training programmes for members of the Executive and senior managers in the Public Service Cabinet approved two training programmes that will give effect to the commitment of building the capacity of the stat The first one is the Economic Governance Spring School training, for members of the Executive from all spheres of governmen",0.7006271
"[ 0.68538094  0.5281782  -0.06897899 ...  1.2479125   1.0778658
  0.9101295 ]","[1.3555297e-02 2.8397148e-03 3.5338660e-05 ... 7.5073596e-03 2.7269028e-02
 4.1913509e-02]",Khabinete yi pasise minongonoko yimbirhoiya vuleteri ku humelerisa vutiboheleri bya aka vuswikoti bya mfum Lowo sungula i wa vuleteri bya Xikolo xa Ximun wana xa Mafumelo ya Ikhonomi wa swirho swa Vurhangerinkkulu kusuka eka swiyenge hinkwaswo swa mfum Wu endleriwile ku ndlandlamuxa mavonelo ya dyondzo hi ku tirhisa nxopaxopo na nangutisiso wa vukhensivusoli hi mayelana na muxaka wa mitlhontlho ya mfum Wu ta endliwa hi Xikolo xa Rixaka xa Mfumo (NSG) hi ku tirhisana na Xikolo xa Mafumelo xa Wits na Xikolo xa Vurhangeri xa OR Tamb,"Agricultural Produce Agents Amendment Bill of 2018 Cabinet approved the submission of the Agricultural Produce Agents Amendment Bill of 2018 to Parliamen The amendments seek to protect the rights of the producers from unregulated aspects of the fresh produce agent Once passed into law, the agents will amongst others be compelled to take out fidelity insurance and keep trust account",0.74181485
"[ 1.4482169  -0.0532201  -0.06063214 ...  0.6442136   1.241994
  1.8860348 ]","[ 0.03124051 -0.00174145 -0.00170703 ...  0.02243506  0.02082675
  0.0538763 ]","Nongonoko wa vumbirhi wu endleriwe tinhloko ta tindzawul Wu vumbiwe hi swiyenge swinharhu, ku nga Nongonoko wo Tivisa Vurhangerinkulu, Nongonoko wa Dyondzo ya Vurhangerinkulu na nongonoko lowuntshwa lowu wu nga ta vitaniwa Etell Minongonoko leyi yi ta fambisiwa hi NSG hi ku tirhisana na University College London",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Extension of the contract of Mr Hubert Mathanzima Mweli as the Director-General at the Department of Basic Education for a period of five year 2.,0.7177406
"[ 0.5777511  -0.33543727 -0.16073304 ...  0.31029025  0.32213944
  1.9935211 ]",[0.00389694 0.02527756 0.01881953 ... 0.02408485 0.02726541 0.09840197],Ku tlhelerisiwa endzhaku ka ku rhurheriwa ka Nhlangano wa swa Malwandle wa Matiko ya Misava hi 2020 (IMO),"the 2020 International Maritime Organisation (IMO) Owing to the COVID-19 pandemic, Cabinet has approved the postponement of hosting the IMO and its parallel event of World Maritime Day, from October 2020 to October 2021.",0.6326793
"[ 0.9720949  -0.01091455 -0.11233793 ...  0.9612664   0.90722317
  3.0233808 ]","[-0.00041459 -0.00077637 -0.00038928 ...  0.0181094   0.04070001
  0.02617738]","Hikwalaho ka ntungukulu wa COVID-19, Khabinete yi pasisile ku tlhelerisiwa endzhaku ka ku rhurheriwa ka IMO na xiendleko xa wona lexi fambisanaka xa Siku ra swa Malwandle ra Misava, kusuka eka hi Nhlangula 2020 kuya eka hi Nhlangula 2021.","The amendments proposed in the Bill were fully canvased with all relevant stakeholder The changes will also improve market access opportunities for smallholder producers as well as previously disadvantaged market agents, traders and hawker 2.",0.6880293
"[ 0.83475864 -0.06726629 -0.30338955 ...  0.48196176  0.9745176
  2.5372367 ]","[-0.00053807  0.00053274 -0.00023347 ...  0.01372522  0.01280163
  0.04591461]",Khabinete a yi pasisile ku rhurheriwa ka xiendleko lexi hi Hukuri 2015.,Cabinet had approved the hosting of this event in November 2015.,0.7744727
"[ 0.56013817 -0.12059022 -0.25073755 ... -0.02773428  0.0055519
  0.3365006 ]","[ 0.03864396 -0.0012033  -0.00057512 ...  0.00059445  0.00286358
  0.01372522]",Milawumbisi1.,Bills1.,0.768176
"[ 0.5318638  -0.30723765 -0.1643005  ...  0.5558782   0.730629
  1.4465944 ]","[ 0.03635335 -0.00192169  0.00097202 ...  0.03104491  0.023715
  0.04826671]",Nawumbisi wo Hundzuluxa wa Vayimeri va Swimakiwa swa Vurimi wa 2018,"Electoral Act, 1998 (Act 73 of 1998) and Local Government Municipal Electoral Act, 2000 (Act 27 of 2000).",0.64847505
"[ 0.69557965 -0.1847768  -0.4256066  ...  0.83363396  0.99378264
  1.672928  ]","[ 3.7306264e-02 -2.2850137e-03 -7.6609640e-06 ...  4.1853026e-02
  1.5181000e-02  6.0365565e-02]",Khabinete yi pasise ku yisiwa ePalamende ka Nawumbisi wo Hundzuluxa wa Vayimeri va Swimakiwa swa Vurimi wa 2018.,"Electoral Law Amendment Bill of 2020 Cabinet approved the submission of the Electoral Law Amendment Bill of 2020 to Parliamen The Bill amends three pieces of legislation, namely the Electoral Commission Act, 1996 (Act 51 of 1996);",0.6837873
"[ 0.8348727  -0.02078215 -0.16056019 ...  0.860643    1.3481737
  0.9875097 ]","[ 3.1794488e-02  2.0156042e-03 -2.7009810e-05 ...  1.8495018e-02
  4.4994976e-02  1.3116946e-02]","Mihundzuluxo leyi yi lava ku sirhelela timfanelo ta varimi eka swiyenge leswi nga lawuriwiki swa vayimeri va swimakiwa swo tsakam Loko wu ta va wu pasisiwe wu va nawu, exikarhi ka swin wana, vayimeri va ta boheka ku teka ndzindzakhombo wa vumbabva bya vatirhi na ku hlayisa tiakhawunti ta thirasit",Mr Sipho Majombozi; and Ms Yvette Lillian Mavivi Myakayaka-Manzini Non-executive directors of the Postbank SOC Limited: Mr Gcobani Mancotywa Mr Darwin Zinzile Nkonki Mr Thabile Wonci; and Adv Leigh Hefer-HendriksEnquiries: Ms Phumla Williams,0.6680405
"[ 0.60577494  0.29798195 -0.18576351 ...  0.67608577  1.3285503
  1.0281773 ]","[ 0.01303994  0.00534308 -0.00063232 ... -0.00339793  0.01401922
  0.02237885]","Mihundzuluxo leyi ringanyetiweke eka nawumbisi ku bumabumeriwile hi ku hetiseka na vakhomaxiave hinkwavo lava va khumbekak Ku cinca ku ta tlhela ku antswisa swivandlanene swa mfikelelo wa timakete eka varimi lava va mpimo lowutsongo xikan we na vayimeri va timakete lava khale a va pfumatiwile, vabindzurisi na van waswimawusa","Fusion Centre, which coordinates the work of all law-enforcement agencies, remains",0.6366021
"[ 0.9338776   0.01135933 -0.5675816  ...  0.8767524   0.9424604
  0.7240717 ]","[ 0.05901872 -0.00146393  0.00073359 ...  0.01354386  0.0421259
  0.02002006]",Nawumbisi wo Cinca Vun wini byo Hambana bya Tiyuniti eka Buloko ya Tifulete,South African Post Office Board: Mr Emmanuel Lekgau Ms Nolitha Pieters Mr Sandile Phillip;,0.6368071
"[ 1.0231159   0.25294837 -0.26000872 ...  1.1348276   1.1560298
  0.44670567]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]","Khabinete yi pasise ku yisiwa ka Nawumbisi lowu ePalamend Nawumbisi lowu wu lava ku hundzuluxa Nawu wa Vun wini byo Hambana bya Tiyuniti eka Buloko ya Tifulete, 1986 (Nawu wa 95 wa 1986) lowu wu lulamiselaka ku tumbuluxiwa ka swikimi swa vun wini bya tiyuniti eka buloko ya tifulet Mihundzuluxo leyi ringanyetiweke ku veka erivaleni na ku sirhelela vanhu lava va nga hira eka tindlu leti kumekaka eka tibuloko ta tifulete",Cabinet Spokesperson Mobile: 083 501 0139,0.53035605
