ts,en,src_text,trg_text,Cosine_Score
[0.7502164  0.18687376 5.1641793  ... 1.1482716  0.9403835  1.4350498 ],[0.02138426 0.00498518 0.07796376 ... 0.01518879 0.02882652 0.07909357],"Nhlayo ya vanhu lava nga hela matimba yo lava ntirho yi tlakuke hi 201 000 (6,9%) exikarhi ka tikotara letimbirhi, na ku tlakuka ka 164 000 eka vanhu lava nga hoxiki xandla eka ikhonom","The number of discouraged work-seekers increased by 201 000 (6,9%) between the two quarters, with a net increase of 164 000 in the not economically active populatioThese minor changes resulted in the official unemployment rate increasing by 0,1 of a percentage point from 32,5% in the fourth quarter of 2020 to 32,6% in the first quarter of 2021",0.8498418
"[3.0264828e-01 1.4837994e-03 5.1097546e+00 ... 1.3923770e+00 9.9392122e-01
 3.2374585e+00]",[0.01718066 0.04262257 0.09409821 ... 0.03933007 0.0367281  0.06458488],"Ku cinca lokutsongo ku endle leswaku mpimo wa ku pfumaleka ka mitirho wa ximfumo wu tlakuka hi 0,1 ya poyinti ya nhlayo hi tiphesente kusuka eka 32,5% eka kotara ya vumune ya 2020 kufika eka 32,6% eka kotara yo sungula ya 2021","The unemployment rate according to the expanded definition of unemployment increased by 0,6 of a percentage point to 43,2% in Quarter 1 of 2021 compared to Quarter 4 of 2023 The official unemployment rate among youth (15-34 years) was 46,3% in Quarter 1 of 2021.",0.85381186
"[ 1.875372   -0.29049918  0.50602007 ...  0.312078    0.5897951
  1.3966464 ]","[ 0.04685556 -0.00104077  0.00371107 ...  0.01159425  0.02599298
  0.04194268]",ku tlakuka ka le henhla ngopfu kusukela loko ku sungule QLFS hi 2008.,the highest since the start of the QLFS in 2008.,0.85013217
[0.33212078 0.30500558 4.70053    ... 0.6250675  1.0174007  2.6078112 ],"[ 0.02122641 -0.00175345  0.09519061 ...  0.03753538  0.02030321
  0.0597688 ]","Mpimo wa ku pfumaleka ka mitirho hi ku ya hi nhlamuselo yo ndlandlamuxiwa ya ku pfumaleka ka mitirho yi tlakuke hi 0,6 ya poyinti ya nhlayo hi tiphesente ku ya eka 43,2% eka Kotara ya 1 ya 2021 loko ku pimanyisiwa na Kotara ya 4 ya 2023.","The rate was 9,3% among university graduate Formal sector employment increased by 79 000 while the other sectors experienced declines in employment in quarter 1 2021.",0.77983344
"[ 0.501955   -0.12886654  5.4752727  ...  0.5531133   0.8869596
  3.2850854 ]","[ 0.01290588 -0.00119375  0.09586869 ...  0.0412227   0.02826627
  0.05620091]","Mpimo wa ku pfumaleka ka mitirho wa ximfumo exikarhi ka vantshwa (15-34 wa malembe) a ku ri 46,3% eka Kotara ya 1 ya 2021.","Gross domestic product (GDP) resultsThe South African economy grew by 1,1% in the first quarter of 2021 (January-March), translating into an annualised growth rate of 4,6%.",0.75734115
[0.7162834  0.29174867 4.436012   ... 1.2818475  0.9619584  3.1366544 ],"[ 0.00997931 -0.00021075  0.09599826 ...  0.02383738  0.0425832
  0.0493065 ]","Mpimo lowu a wu ri 9,3% exikarhi mathwasana ya le yunivhesit Mitirho ya le ka sekitara ya mfumo yi tlakuke hi 79 000 loko tisekitara letin wana ti ve na ku ya ehansi ka mitirho eka kotara ya 1 ya 2021.","This follows a revised 1,4% (annualised: 5,8%) rise in real GDP in the fourth quarter of 2022 The finance, mining and trade industries were the main drivers of output on the production (supply) side of the economy, while household spending and changes in inventories helped spur growth on the expenditure (demand) sidDespite this being the third consecutive quarter of positive growth, the South African economy is 2,7% smaller than it was in the first quarter of 202",0.7274147
[0.5174338  0.20978197 4.2830477  ... 0.7847968  1.2370273  1.5960814 ],"[ 0.00243098 -0.00326941  0.01684201 ...  0.01377016  0.02852475
  0.04414706]","Mitirho eka sekitara leyi nga riki ya ximfumo yi ye ehansi hi 19 000 (0,8%); Emitini ya vanhu hi 70 000 (5,8%), kasi mitirho eka Vurimi yi ye ehansi hi 18 000 (2,2%).","Job losses were observed in Construction (87 000), Trade (84 000), Private households (70 000), Transport (40 000) and Agriculture (18 000)",0.8230176
[0.4704134  0.02468377 3.6005862  ... 1.0549994  1.0941262  0.8234385 ],[0.01589583 0.00041343 0.08111764 ... 0.01847578 0.01107411 0.01267279],"Tiindasitiri tin wana ti tumbuluxe mitirho loko tin wana ti lahlekeriwe hi mitirho exikarhi ka Kotara ya 4 ya 2020 na Kotara ya 1 ya 2021, leswi nga endla leswaku ku va na ku ya ehansi ka xiviri ka 28 000 eka mitirho hinkway Mitirho yi tlakuke ngopfungopfu eka Timali (yi tlakuke hi 215 000) naswona tiindasitiri tin wana leti nga vuyeriwa hi mitirho ti katsa ta Vukorhokeri","Informal sector employment decreased by 19 000 (0,8%); Private households by 70 000 (5,8%), and employment in Agriculture decreased by 18 000 (2,2%).Some industries created jobs while others lost jobs between Quarter 4 of 2020 and Quarter 1 of 2021, resulting in a net decline of 28 000 in total employmen Employment mainly increased in Finance (up by 215 000) and other industries that had job gains include Community and SocialServices (16 000), Utilities (16 000), Mining (12 000) and Manufacturing (7 000).",0.8434073
"[ 0.89778566 -0.25114968  0.36891422 ...  1.1008455   1.1469285
  1.185121  ]","[ 0.03771384  0.00041679 -0.00011386 ...  0.04252501  0.03509315
  0.03753769]","bya Miganga na bya Vanhu (16 000), Vukorhokeri bya swa gezi, mati na nkululu (16 000), Vucelamigodi (12 000) na Vumaki (7 000).","CondolencesCabinet expressed condolences to the family and friends of:Mr MacDonald Ndodana Mathunjwa, the actor best known for his roles in Home Affairs, Generations, Soul City, Intsika and Bones of Bone Mr Mabi Gabriel Thobejane, who was one of the country s most acclaimed jazz musicianMr Ben Kruger, the veteran actor, writer and producer best known for his role in BinnelanderMs Shaleen Surtie-Richards, the accomplished actress best known for her role in the 1988 film Fiela se Kind, and for roles in Egoli: Place of Gold and 7de LaaMs Ivy Cikizwa Gcina, who served on many structures during her time fighting the apartheid regime, including serving in the Port Elizabeth Black Civic Organisation and a former member of first democratic Parliament (1994",0.6937157
"[ 0.32742053 -0.11670136  0.85450816 ...  0.55046284  0.9979643
  1.414457  ]","[ 0.03052174 -0.00196446  0.00635839 ...  0.01876952  0.053583
  0.03037848]","Ku lahlekeriwa hi mitirho swi vonakile eka Vuaki (87 000), Mabindzu (84 000), Miti ya vanhu (70 000), Vutleketli (40 000) na Vurimi (18 000)","The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).The extension enables the country to continue with non-pharmaceutical interventions against COVID-1",0.6428863
"[ 0.17257428 -0.14254487 -0.03231849 ...  0.45980516 -0.06997783
  0.05672492]","[ 0.01576064 -0.00089998 -0.00038952 ...  0.01073826  0.00837167
  0.00555035]",Mivuyelo ya Swikumiwa Hinkwaswo swa Tiko (GDP),G7 Leaders,0.6499206
"[ 0.53709567 -0.16810462  4.916377   ...  1.233892    0.8095606
  2.6451046 ]","[ 0.03179697 -0.00069125 -0.00028263 ...  0.02370014  0.05844145
  0.07489844]","Ikhonomi ya Afrika-Dzonga yi kule hi 1,1% eka kotara yo sungula ya 2021 (Sunguti-Nyenyankulu), leswi vulaka mpimo wa ku kula ka lembe hinkwaro wa 4,6%.","CongratulationsCabinet extended its congratulations to:Mr Pitso Mosimane (Coach Pitso), for flying the South African flag high by leading the continent s top football club, Al Ahly, to victory in the African Super Cu The former Mamelodi Sundowns manager earned his fourth title with Al Ahly since joining the soccer club based in Cairo, Egypt just six months ag 2.",0.6461855
"[ 0.58781177 -0.3027256   5.224327   ...  0.77504164  0.7998644
  2.5687144 ]",[0.02477792 0.01025618 0.00627262 ... 0.02982938 0.02399176 0.07664695],"Leswi swi landzela ku tlakuka ka 1,4% loku pfuxetiweke (ka lembe hinkwaro: 5,8%) ka GDP ya xiviri eka kotara ya vumune ya 2022.","Committee of African Heads of State and Government on Climate Change (CAHOSCC)President Ramaphosa, in his capacity as the Coordinator of the CAHOSCC, participated in its virtual meeting on Tuesday, 8 June 2021.",0.61978793
"[ 0.5529831  -0.05667729  0.12216889 ...  0.84658056  0.4885068
  0.89203763]",[0.01580326 0.01779391 0.01936324 ... 0.01674135 0.02064135 0.02884263],"Tiindasitiri ta swa timali, swa vucelamigodi na mabindzu a ku ri swona leswi rhangeke emahlweni hi mivuyelo loko swi ta eka tlhelo ra swikumiwa (mphakelo) ra ikhonomi, loko matirhiselo ya le mitini na ku cinca ka tirhekhodo ya pfune ku tlakusa ku kula eka tlhelo ra matirhiselo (ku laviwa).","COVID-19 pandemic has impacted on the implementation of the MTSF, a number of targets within the priority areas remained on course for the period under review, whilst there is a notable delay on some of the performance targets some due to budget reprioritizatioThe performance reports will be released to the public and cluster Ministers will hold separate media briefings to unpack reports both on the successes and interventions underway to improve the performance",0.71681607
"[ 0.3006269  -0.38489163  5.891373   ...  0.68273896  0.9301091
  2.5084944 ]","[ 0.04239801 -0.00095679  0.00919734 ...  0.02490717  0.0338402
  0.03729606]","Hambileswi swi nga kotara ya vunharhu hi ku landzelelana ya ku kula ka kahle, ikhonomi ya Afrika-Dzonga yi ye ehansi hi 2,7% loko yi pimanyisiwa na leswi a yi ri xiswona eka kotara yo sungula ya 202","Summit in the United Kingdom from 11 to 13 June 2021, led by His Excellency President Cyril Ramaphosa, is an opportunity to champion a number of pressing issues for our country and the continen Gatherings such as the G7 Leaders",0.6236162
"[ 0.1842328  -0.26144212 -0.12988475 ... -0.34713024 -0.18392205
 -0.3266606 ]","[ 0.00277249 -0.00205543 -0.00041734 ... -0.00408721  0.00062867
  0.01543422]",Ku sirheleriwa ka eneji,1999).,0.38889825
"[ 0.6212598  -0.07014773 -0.07323816 ...  0.8052398   0.89933884
  1.0647211 ]",[0.00255382 0.0017638  0.00693062 ... 0.01006496 0.01798447 0.01866969],"Khabinete yi amukele ku hetiwa ntamu ka Maafrika-Dzonga hi ku timeka ka gezi loku yaka emahlweni hikwalaho ka ku hluleka loku nga kona eka tinetiweke ta swa gezi ta swimakiwakulu ta Esko Khabinete ya ha tiboha ku tirhisa Kungu ra Swipfuno leri Pfanganisiweke ra 2030, leri simekiweke eka ku hlanganisiwa ka eneji leyi hambanisiweke leswi swi nga ta hunguta ku tshembela eka xihlovokulu xa eneji xin w","ProtestsCabinet condemned the recent violent protests in Soweto that resulted in the shutdown of the community and appeals to protesters to exercise calm and restrain Although the right to peaceful protest is a vital part of a democratic society, it should be exercised within the confines of the law and not infringe on the rights of otherGovernment is committed to working with communities across the country to improve their living conditions",0.74140406
"[ 0.99522376  0.7987459  -0.04128882 ...  0.94368166  0.7435868
  0.48185244]","[ 1.1275477e-02  6.3715625e-04 -5.3733915e-05 ...  1.7672002e-02
  2.3624483e-02  2.2276159e-02]",DMRE yi pfule na Fasitere ra Tibidi ra 5 ra Nongonoko wa Vahumesi Lava Tiyimelaka va Eneji leyi Pfuxetekaka ku kuma 2 600 ya timegawati ta gezi ro endliwa hi moya na dyambu ku seketela giridi ya rixak Mipfuxeto lawula gezi yi tlhele yi pfuna timasipala leti nga na vuswikoti ku tixavela gezi ra tona eka vaendli,"The meeting adopted the CAHOSCC Coordinators Report on importance for Africa in preparation for the 26th Conference of the Parties to the United Nations Framework Convention on Climate Change (UNFCCC COP26), the developments on the work of the African Climate Change programmes, as well as the African Green Stimulus Programm The Summit reaffirmed that the international community needs to significantly scale up its efforts, raise the level of ambition and support developing countries with the means to implement climate actions in view of our differentiated responsibilitie All African countries require support from international partners and our development space should be respected to achieve our climate goals and ambitions, while contributing our fair share to the global efforThe meeting affirmed the need for the recognition of our different national circumstances and capacities as it is not realistic to expect Africa to meet the same timelines as developed countries to transition our economies and to disinvest from fossil fuel This is important, especially given the high levels of inequality, unemployment and developmental needs across our Continent, particularly among women and the yout Furthermore, we need to send a clear signal that implementation and ambition apply equally to mitigation, adaptation and suppor 8.",0.6994174
"[ 1.0475792  -0.15491782  0.13984808 ...  0.96041155  1.2335675
  1.516067  ]",[0.00835472 0.00087683 0.00448063 ... 0.00919915 0.02389003 0.04275786],va gezi rin wana van wan Leswi swi ta hunguta ku tikeriwa eka giridi ya gezi ya Eskom,Summit Cabinet is confident that South Africa s participation at the G7 Leaders,0.60100436
"[ 0.3463322  -0.36772516 -0.11890974 ... -0.00513947 -0.06875021
 -0.42915863]","[ 0.00598293 -0.00141999 -0.00015777 ... -0.00078717  0.00794327
  0.03685141]",Mikombiso ya ku vilela,"Progress reports on the implementation of the Medium-Term Strategic Framework (MTSF)Cabinet approved the performance reports on the implementation of the MTSF 2019-2024 that have been compiled by the Department of Planning, Monitoring and Evaluatio",0.35622326
"[ 0.7000968   0.42532673 -0.09363195 ...  0.44238177  1.0912952
  1.0400072 ]","[ 8.0190860e-03  1.9442860e-02 -2.2983808e-05 ...  4.1158538e-02
  2.3770425e-02  2.0109244e-02]",Khabinete yi sole na mikombiso ya ku vilela loku fambisanaka na madzolonga loku ka ha ku humelelaka eSoweto leyi yi nga vanga ku pfariwa ka muganga naswona yi kombela vanhu lava kombisa ku vilela ku swi endla hi ku rhula na kutikhom,"United Nations (UN) Human Rights Council Resolution on Palestinian TerritoriesCabinet welcomed the adoption of the UN Human Rights Council Resolution on ensuring respect for international human rights law and international humanitarian law in the Palestinian territories, including East Jerusalem and in IsraeThe resolution further called for the urgent establishment of an independent international commission of inquiry to investigate all alleged violations of human right Cabinet emphasised the importance of a just and lasting solution to the Israeli-Palestinian conflict based on the existence of two state Cabinet Decisions1.",0.6821028
[0.91195613 0.10009025 0.1009548  ... 0.17648666 1.1675711  0.43076327],"[ 0.00238345 -0.00042444  0.00012321 ...  0.0392888   0.02013408
  0.02426517]","Hambileswi mfanelo yo kombisa ku vilela hi ndlela yo rhula ku nga xiphemu xa nkoka xa rixaka ra xidemokirasi, swi fanele ku endliwa hi ku landzelela nawu na ku nga onhi timfanelo ta van wan",Framework Document on South Africa s National InterestsCabinet approved the Framework Document on South Africa s National Interests in its engagement with both domestic and international issue The framework document draws from the Constitution of the Republic of South Africa of 1996 and the NDThe document outlines amongst others the country s position on its national sovereignty and constitutional order; safety and well-being of its citizens; its economic prosperity and country s approach in building a better Africa and a better worlThe document will be made available to the public through the government website and that of the Department of International Relations and Cooperatio Upcoming Events1.,0.62859553
"[ 0.59935343 -0.18234298 -0.06834453 ...  1.5258636   0.33014315
  0.6822688 ]","[ 0.03679128 -0.00036571 -0.00035162 ...  0.01548473  0.03038163
  0.02206768]",Mfumo wa tiboha ku tirhisana na vaakandhawu etikweni hinkwaro ku antswisa swiyimo swa vona swa ku hany 6.,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMr Nhlanhla Michael Mabaso as Deputy Director-General: Information Services at the Department of Home AffairAppointment of members of the Independent Regulatory Board for Auditors for five years:Mr Fulvio Tonelli;Ms Ruth Benjamin-Swales;Ms Thabiso Kutumela;Ms Nalini Maharaj;Mr Protas Phili;Ms Zine Mshengu;Mr Eugene Zungu;Ms Chuma Mjali;Mr Richard Hawkins; andMs Naidene Ford-HooThe President has appointed M Hlengani Mathebula as the Chairperson of the Board of Directors of the Media Development and Diversity AgencEnquiries:Ms Phumla Williams,0.50960827
