ts,en,src_text,trg_text,Cosine_Score
"[ 0.34973142 -0.24345914 -0.08558705 ...  0.81883234  1.0191749
  0.7069887 ]","[ 0.00012251 -0.00378552 -0.00054631 ...  0.00196719  0.03266087
  0.02748306]",Nongonoko wa Nhlangano wa Tinxaka wa Nhlanganelo hi mayelana na Xiviko xa Matiko ya Misava xa HIV na AIDS (UNAIDS),Interim directors to the Small Enterprise Finance Agency Board (SEFA): (a),0.60552645
"[ 0.26479447 -0.06554962  4.8402233  ...  0.9635301   1.0769947
  2.4625375 ]","[-8.0650119e-05  7.8886916e-04  1.0686445e-01 ...  3.4026951e-02
  3.0570168e-02  6.1779607e-02]","Khabinete yi hlohloteriwa hi Xiviko xa UNAIDS xa Matiko ya Misava lexi xa ha ku vaka kona lexi xa ha ku simekiwaka eAfrika-Dzong Hi ku ya hi xiviko, Afrika-Dzonga yi hungute hi ku humelela mitlulelo ya HIV leyintshwa hi ku tlula 40% na mafu lama fambelanaka na AIDS hi kwalomu ka 40% kusukela hi 2010.","Joint United Nations Programme on HIV and AIDS (UNAIDS) Global Report Cabinet is encouraged by the latest UNAIDS Global Report, which was recently launched in South Afric According to the report, South Africa has successfully reduced new HIV infections by more than 40% and AIDS-related deaths by around 40% since 2010.",0.8936245
[0.7016893  0.16379203 0.03982272 ... 1.6950786  1.5297767  0.6760856 ],"[ 1.7849110e-02  1.4820995e-04 -8.8309796e-05 ...  3.2235604e-02
  2.2372181e-02  1.6873296e-02]",Xiviko xi tiyisisa maqhinga ya ku nghenelela ka hina eka HIV na AIDS yo hunguta mitlulelo leyintshwa na ku lawula vavabyi lava se va hanyaka na mavabyi na tswala mihandzu leyinen Khabinete yi hlohlotela Maafrika-Dzonga hinkwawo ku hanya hanyelo lerinene ku hunguta mitlulelo leyintshwa,The report confirms our HIV and AIDS interventions strategies reducing new infections and managing patients already living with the disease are yielding positive results Cabinet encourages all South Africans to live a healthy lifestyle to reduce new,0.8984195
"[ 8.2137936e-01  4.0107222e+00  1.4314312e-05 ... -3.2151139e-01
 -2.3476844e-01  1.2199033e-01]","[ 0.01636449  0.09678078  0.00155001 ... -0.00510725 -0.00335812
  0.00642072]",Ku lwisana na vugevenga,infections Fighting crime,0.81971264
"[ 0.8205594  -0.05500299 -0.2567065  ...  0.41492358  0.49088845
  0.7137006 ]","[ 0.03474378 -0.00228864  0.00149879 ...  0.03227661  0.02001097
  0.01802926]",Khabinete yi tlhela yi tiyisisa ku tshemba na ku tiboha ka yona eka ku tumbuluxa mbangu lowu hlayisekeke eka,The ceremony marks a milestone in the collective approach to achieve a sustainable quality health syste,0.7058324
[0.9964806  2.8087506  0.08184565 ... 1.0327036  0.9741223  1.0319895 ],[0.01497378 0.05883602 0.00129202 ... 0.03212411 0.02515489 0.01784993],"vaakandhawu va ka hin Hi ku tirhisana ka mfumo na vaakandhawu, hi nga swi kota ku herisa ntungu wa vugevenga na ku tumbuluxa mbangu eka vaakandhawu va ka hina lowu lulameleke vuvekis","Cabinet reaffirms its conviction and commitment to create a safer and secure environment within our communitie With government and communities working together, we can eradicate the scourge of crime, and create a safe and peaceful environment within our communities that is conducive for investment Various operations undertaken recently by law-enforcement agencies across the country resulted in the arrest of a number of suspects and the recovery of illicit drug South African National Defence Force soldiers have also been deployed in some crime hotspots to support members of the South African Police Service in their concerted effort to bring gang violence and drug trafficking under contro",0.7410398
[0.40898958 2.5573688  0.06400883 ... 1.4177619  0.8075507  0.5221845 ],[0.02464595 0.04474652 0.00095121 ... 0.00964618 0.02854988 0.02398069],Matshalatshala yo hambanahambana lama endliweke ku nga ri khale hi tiejensi to tiyisisa ku landzeleriwa ka nawu etikweni hinkwaro ti endle leswaku ku khomiwa nhlayo ya vaehleketeleriwa na ku kuma swidzidziharisi leswi nga riki enawin Masocha ya Vusirhelri ya Afrika-Dzonga ya Rixaka ma tlhele ma yisiwa eka tindhawu tin wana leti nga na ndhuma ya vugevenga ku seketela swirho swa Vukorhokeri bya Maphorisa ya Afrika-Dzonga eka matshalatshala lama katsaneke yo lawula madzolonga ya mitlawa na ku ngungumerisiwa ka swidzidziharis,"in protest against the extension of Pass Laws to wome This protest became a turning point in our struggle for freedom and a democratic societ Despite our remarkable achievement in advancing the emancipation of women in our society, the scourge of violence and abuse of women in our nation persist The hefty sentences handed down in Gauteng sexual violence cases show that perpetrators of sexual crimes and other related offences will not escape the course of justic.",0.76984066
"[ 0.43252915  2.2231534  -0.09887568 ...  0.7628748   0.6796412
  0.9190905 ]","[ 0.00782474  0.05394171 -0.00018309 ...  0.01300522  0.00597026
  0.02258427]",Khabinete yi hlohlotela swirho swa vaakandhawu ku tshama swi vambe ngoma na ku vika migingiriko ya vugevenga eka maphorisa na ku nga langutiwi leswaku i mani loyi a khumbekak,"Cabinet urges members of the community to remain vigilant and report all acts of crime to the police, irrespective of who is involve Cabinet decisions",0.813977
"[ 0.63983387 -0.10749727 -0.28552505 ...  0.28758353  0.29044592
  0.61743647]","[-0.00220688 -0.00060591 -0.00139455 ... -0.0005469   0.00171581
  0.00251652]",Swiboho swa Khabinete1.,Appointments,0.5780376
[0.46169296 0.45936066 0.11476858 ... 0.674844   0.44196534 0.34098694],"[ 0.02117805 -0.00294475  0.00098967 ...  0.01787204  0.0070215
  0.04213292]",Pholisi na Tlhelo ra Pholisi ra ku Nyikiwa ka Tilayisense ta High Demand Spectrum,Policy and Policy Direction for the Licensing of the High Demand Spectrum Cabinet approved the Policy and Policy Direction for the Licensing of the High Demand Spectrum after extensive consultations with the sector and the publi,0.76639545
"[ 1.2401605   0.31204858 -0.21605515 ...  0.9541131   1.3538189
  1.2738653 ]","[ 3.0830156e-02  5.4051413e-04 -9.5723066e-05 ...  3.0417481e-02
  1.8956367e-02  4.0810734e-02]","Khabinete yi pasisile Pholisi na Tlhelo ra Pholisi ra ku Nyikiwa ka Tilayisense ta High Demand Spectrum endzhaku ka ku tihlanganisa ka xiyimo xa le henhla eka sekithara na vaak Pholisi na Tlhelo ra Pholisi yi endla rimba ra ku cinciwa eka sekithara hi ku olovisa ku nghena ka lava nga na xiave lavantshwa eka makete leyi ya nkoka loko hi nkarhi lowu fanaka yi hlohlotela vuvekisi na vutumbulux Holobye wa swa Vuhlanganisi, Manana Stella Ndabeni-Abrahams u ta nyika Khabinete pholisi yo hetelela leyi antswisiweke eka masiku ma nga ri mangani lama landzelaka no hlamusela vahangalasi va mahungu","The Policy and Policy Direction sets a framework for the transformation of the sector by enabling entrance of new players in this important market while at the same time encouraging investments and innovatio The Minister of Communications and Digital Technologies, Ms Stella Ndabeni-Abrahams, will in the next few days issue the Cabinet approved final policy and brief the media Presidential Expert Advisory Panel on Land Reform and Agriculture Report Cabinet received the final report from the Presidential Expert Advisory Panel on Land Reform and Agricultur President Ramaphosa appointed the panel in September 2018 to provide a unified policy perspective on land reform The report makes findings on the current status quo and makes recommendations that will assist in accelerating the work of government in redressing the historical land distribution imbalance Cabinet directed that all Ministers, through their respective departments, must study the report and its proposed recommendations and revert to Cabinet within two month The Inter-Ministerial Committee on Land Reform chaired by Deputy President David Mabuza will oversee this proces Cabinet extends its gratitude for the work done by the panel chaired by Dr Vuyokazi Mahlati and approved that the report be made accessible to the publi",0.8320495
"[ 0.36684525 -0.24904083 -0.06887663 ...  0.7206209   0.8713273
  0.32067257]","[ 0.01801186  0.00244577 -0.00036418 ...  0.02636719  0.03071846
  0.03832423]",Phanele ya Vativinkulu yo Tsundzuxa Phuresidente hi mayelana na Xiviko xa Mpfuxeto wa Misava na Vurimi,Recognition of Customary Marriages Amendment Bill of 2019 Cabinet approved the submission of the Recognition of Customary Marriages Amendment Bill of 2019 to Parliamen,0.67875165
"[ 0.38876256  0.31335446 -0.2976416  ...  1.000557    0.67893934
  0.8316699 ]",[0.00248664 0.00016813 0.00362016 ... 0.03028172 0.03258051 0.00149454],Khabinete yi amukele xiviko xo hetelela kusuka eka Phanele ya Vativinkulu yo Tsundzuxa Phuresidente hi mayelana na Xiviko xa Mpfuxeto wa Misava na Vurim Phuresidente Ramaphosa u yi thole hi Ndzati 2018 ku nyika vonelo ra pholisi leri katsaneke hi mayelana na mpfuxeto wa misav Xiviko xi nyika leswi kumiweke hi mayelana na matshamelo ya swilo eka nkarhi wa sweswi na ku endla swibumabumelo leswi nga ta pfuneta ku nghwetlisisa ntirho wa mfumo wo ololoxa ku hambana ka ku hangalasiwa ka misava ka matim,"It will be held from 29 to 30 July 2019 at Emperors Palace, Johannesbur The forum will bring together Ministers responsible for education, youth and labour from across the African continent, academics; policy-makers; high-level representatives from development cooperation partners; the private sector; civil society; teachers and parents associations; youth organisations and the medi",0.7251525
"[ 1.4170563   0.09224778 -0.17692454 ...  0.9952668   1.049498
  1.2580009 ]","[ 0.03885951 -0.0005206  -0.00024183 ...  0.0298424   0.05270186
  0.03374906]","Khabinete yi lerise leswaku Vaholobye hinkwavo, hi ku tirhisa tindzawulo ta vona to hambanahambana va fanele va hlaya xiviko na swibumabumelo leswi ringanyetiweke no vuyela eka Khabinete ku nga se hela tin hweti timbirh Komiti yo Hlanganisa Vaholobye ya swa Timhaka ta Mpfuxeto wa Misava leyi fambisiwaka hi Xandla xa Phuresidente David Mabuza yi ta veka phurosese leyi tihl","The Proteas national netball team, for their outstanding performance and flying the South African Flag high by reaching the semifinals of the World Cup in Liverpoo Their improvement from position five to four in world rankings is highly commende Also, congratulate Ms Karla Pretorius for being selected and named as the World Cup 2019 Player of the tournamen",0.7338395
"[ 0.95943016 -0.00191614 -0.27997187 ...  1.0559455   0.6709633
  1.5760206 ]","[ 0.00798007  0.00663843 -0.00040146 ...  0.01153857  0.05037391
  0.04307949]",Khabinete yi yisa ku khensa ka yona eka ntirho lowu endliweke hi phanele leyi fambisiwaka hi Dokodela Vuyokazi Mahlati na ku pasisa leswaku xiviko xi endliwa xi fikeleleka eka vaak,Deliberations will focus on the design and implementation of innovative models required in secondary education in Africa to better equip teachers and prepare students for the future of wor Cabinet continues to appreciate our participation in such enriching dialogues Women s Month,0.7379994
"[ 0.8026925   0.11164781 -0.09153668 ...  0.821026    1.0439636
  1.6684532 ]","[ 0.02451073 -0.00017104  0.0046229  ...  0.03184621  0.0214936
  0.03581178]","Holobye wa swa Vurimi, Mpfuxeto wa Misava na Nhluvukiso wa Tindhawu ta le Matikoxikaya, Manana Thoko Didiza, hi ku tirhisana na phanele, u ta khoma nhlengeletano yo tihlanganisa na vateki va mahungu yo hambana ku hlamusela vundzeni bya xiviko lex Nhlengeletano yo tihlanganisa na vateki va mahungu yi ta va kona hi Sonto, 28 Mawuwani 2019 hi awara ya khume nimixo eGCIS Ronnie Mamoepa Media Centre eHatfield na vuhlanganisi bya vhidiyo na Cape Town GCIS Imbizo Centr",The media briefing will take place on Sunday 28th July 2019 at 10am at GCIS Ronnie Mamoepa Media Centre in Hatfield with video link to Cape Town GCIS Imbizo Centre,0.8446963
"[ 0.13479082 -0.5043976   0.02434628 ... -0.06579513  0.06237385
  0.212237  ]","[-0.00082503  0.00064291 -0.00012102 ...  0.00013033  0.00200147
 -0.00129613]",Nawumbisi1.,Johnny,0.6365918
"[ 0.59964836 -0.16725203 -0.41055962 ...  0.24562734  0.6256794
  0.9865353 ]",[0.03737912 0.0026336  0.00600564 ... 0.02563634 0.04760891 0.00504922],Nawumbisi wo Cinca swa Timhaka to Tekeriwa Enhlokweni ka Vukati bya Xintu wa 2009,The Bill provides for the equal treatment of women in pre-Act monogamous and polygamous customary marriage,0.6594286
"[ 1.8268819  -0.13132803 -0.26209885 ...  0.56487405  1.4845109
  1.492244  ]","[ 0.04821188 -0.00115366  0.0018967  ...  0.01358331  0.03937482
  0.0811708 ]",Khabinete yi pasise ku yisiwa ka Nawumbisi wo Cinca swa Timhaka to Tekeriwa Enhlokweni ka Vukati bya Xintu wa 2019 ePalamend,The amendments eliminate the gender-based discrimination in polygamous marriages entered into before the commencement of the RCMA of 1998.,0.7575461
"[ 0.9062821   0.28737995 -0.18927269 ...  1.0716395   1.5799806
  1.0214819 ]",[0.01006072 0.00439657 0.00317327 ... 0.04402857 0.03608547 0.02300248],Nawumbisi wu fambelanisa Xiyenge xa 7(1) na 2 xa Nawu wa ku Tekeriwa Enhlokweni ka Vukati bya Xintu (RCMA) wa 1998 (Nawu wa 120 wa 1998) na swigwevo swa Huvo ya Vumbiwa leswi hlambanyeke swiyenge ku va swi nga fambisani na vumbiw Swiyenge swi hlawula vamanana hi ndlela leyi nga fanelangiki eka vukati bya xint,"The Bill brings Section 7(1) and (2) of the Recognition of Customary Marriages Act (RCMA), 1998 (Act 120 of 1998) in line with the judgements of the Constitutional Court, which declared the sections constitutionally invali The sections discriminated unfairly against women in customary marriage",0.90480053
"[ 1.3342415   0.6171882  -0.05278945 ...  1.1129514   1.5293889
  2.5350528 ]","[ 0.03334232 -0.00063365 -0.00052566 ...  0.04967365  0.04813803
  0.01813241]",Nawumbisi wu lulamisela ku khomiwa ka vamanana hi ku ringana eka vukati bya xintu bya ku teka nsati wun we na bya ku teka tshengwe ku nga se va na Nawu low Ku cinca ku herisa xihlawuhlawu lexi simekiweke eka rimbewu eka vukati byo teka tshengwe lebyi nga va kona ku nga se sungula RCMA ya 1998.,"Clegg, who used his music to promote a non-racial societ He will be remembered for his commitment to nation-building, social cohesion and non-racialis He was a recipient of the National Order of Ikhamanga in Silver, for his excellent contribution in the field of music and bridging African traditional music with other forms of music CongratulationsCabinet congratulates:",0.7356895
"[ 0.9430289  -0.01425576  0.05204487 ...  1.1483585   1.1730883
  0.85607177]","[ 0.00030043  0.00096421  0.00115743 ... -0.00040249  0.02185832
  0.03268164]",Sweswi vatekani va na timfanelo ta vun wini tin we no ringana eka nhundzu ya le vukatin,Spouses will now have joint and equal proprietary rights over marital propert,0.76153815
"[ 0.08775134 -0.19080396 -0.07197295 ... -0.15225446 -0.0922558
  1.3946645 ]","[-0.00135435  0.00035059 -0.00059128 ...  0.00128359 -0.0100938
  0.00439496]",Swiendleko leswi swa ha taka1.,Upcoming events,0.6037532
"[-0.07663608 -0.17663567 -0.38720456 ...  0.45428404 -0.16800195
 -0.175078  ]","[ 0.01431764 -0.00296566  0.00844704 ...  0.01026771  0.01737195
  0.04235731]",Ntwanano wa swa Rihanyu wa Phuresidente,the Union Buildings on 9 August 1956,0.4924569
"[ 0.9703337  -0.0860518   0.04271449 ...  1.6135982   1.657197
  2.1153462 ]","[ 2.6412701e-02  4.3298476e-03 -6.6852386e-05 ...  4.0856220e-02
  5.2847195e-02  3.8534049e-02]","Phuresidente u ta fambisa ku sayiniwa ka Ntwanano wa swa Rihanyu wa Phuresidente exibedhlele xa Akhademiki xa Dokodela George Mkhari eGarankuwa, Doroba ra Tshwane hi Ravumune, 25 Mawuwani 2019.","Presidential Health Compact President Ramaphosa will officiate at the signing ceremony of the Presidential Health Compact at Dr George Mukhari Academic Hospital in Ga-Rankuwa, City of Tshwane, on Thursday, 25 July 2019.",0.8808701
"[ 1.0049758  -0.16418934 -0.3287916  ...  0.57647073  0.6960567
  1.9052427 ]","[ 0.02274959 -0.00015897  0.00392557 ...  0.00718717  0.02465297
  0.0591147 ]",Ntwanano wa swa Rihanyu i mbuyelo wa Samiti ya swa Rihanyu ya Phuresidente leyi a yi khomiwe hi Nhlangula 2018.,The Health Compact is an outcome of the Presidential Health Summit that was held in October 2018.,0.85433275
"[ 0.6204543  -0.18861176 -0.17979215 ...  0.03513701  0.39968908
  1.1127322 ]","[ 0.0138128  -0.00052421 -0.00030524 ...  0.02506041  0.03382286
  0.03442331]",Nkhuvo wu fungha xiendleko xa nkoka eka maendlelo ya nhlanganelo ya ku fikelela sisiteme ya swa rihanyu ra nkoka leri hetaka nkarhi wo leha,"First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa The Department of Basic Education will co-host the First High-Level Annual Policy Dialogue Forum on Secondary Education in Africa: Preparing Youth for the Future of Work, with the Association for the Development of Education in Afric",0.6633942
"[ 0.90412235  0.47999632 -0.13575578 ...  1.1574595   0.6924808
  0.6399317 ]","[ 0.01399156 -0.00195935  0.00091893 ...  0.03708116  0.02209652
  0.06038883]",Foramu ya N wangulano ya Pholisi ya Levhele ya le Henhla yo Sungula ya Lembe na Lembe hi mayelana na Dyondzo ya le Sekhondari eAfrika,"South African athletes for shining at the International Association of Athletics Federations Diamond League in Londo National record holder Akani Simbine was in superb form in the men's 100m event, when he won the final in a season's best of",0.7083032
[0.66949284 0.55138946 0.05376857 ... 1.0318829  0.59352005 1.3028163 ],"[2.1172049e-02 5.2503270e-05 7.1966466e-03 ... 1.7074216e-02 5.3594951e-02
 3.9644293e-02]",Ndzawulo ya Dyondzo ya le Swikolweni yi ta rhurhela swin we Foramu ya N wangulano ya Pholisi ya Levhele ya le Henhla yo Sungula ya Lembe na Lembe hi mayelana na Dyondzo ya le Sekhondari eAfrika: Ku LulamiselaVantshwa Vumundzuku bya Ntirho na Nhlangano wa Nhluvukiso wa Dyondzo eAfrik,"Ndlovu Youth Choir, whose high-energy star-studded performance has seen them progress to the next round of the America's Got Talent live show Our national rugby team, the Springboks, who won 35-17 over Australia during the 2019 Rugby Championshi The tournament is an important sporting event that involves countries like New Zealand, Australia and Argentin We wish them well as they continue in the tournamen TeamSA, who helped to rewrite African history at the 30th edition of the International University Sports Federation in Napoli, Ital Africa won a total of 26 medals collectivel Of South Africa s 18 medals, six of them were gold, eight silver and four bronz",0.72106403
[0.55917424 0.27788794 0.02039048 ... 1.3591385  0.90652496 0.77658534],"[ 0.03307411 -0.00027798 -0.00015763 ...  0.02302925  0.04647732
  0.01715751]","Yi ta khomiwa kusukela hi 29 kufikela hi 30 Mawuwani 2019 eEmperors Palace eJon Foramu yi ta hlanganisa Vaholobye lava nga na vutihlamuleri bya dyondzo, vantshwa na vatirhi kusukela eka tikonkulu ra Afrika, swidyondzeki; vaendlatipholisi; vayimeri va levhele ya le henhla kusuka eka varinganisi vo hluvukisa minhlangano; sekithara leyi nga riki ya mfumo; vaakitiko; minhlangano ya mathicara na vatswari; minhlangano ya vantshwa na vuhangalasamahung","President Ramaphosa declared a Special Official Funeral for Bra Ike, who left South Africa in 1961 and underwent military and political training in Beirut and the former Soviet Union between 1961 and 1963 before joining the senior Luthuli Detachment of Umkhonto we Sizw In 2006, then President Thabo Mbeki conferred the National Order of Luthuli in Silver on Bra Ike, for his contribution to the struggle for freedom and democrac",0.7716526
"[ 0.58793026 -0.0678805  -0.19651715 ...  0.6728233   1.4448987
  1.5427754 ]","[ 0.03469694 -0.00326069  0.00706029 ...  0.00480248  0.04522489
  0.04591907]",Mivulavurisano yi kongomisa eka dizayini na matirhiselo ya timodlolo leti nga na vuyumbuluxi leti lavekaka eka dyondzo ya le sekhondari eAfrika ku antswisa mathicara hi ndlela leyinene na ku lulamisela swichudeni vumundzuku bya ntirh Khabinete yi ya emahlweni yi hoyozela ku nghenelela ka hina eka min wangulano leyi phulaka mahlo,"In the men's long jump, Luvo Manyonga won the men's long jump with a season's best of m, with compatriot Ruswahl Samaai holding on for third position with a leap of",0.70143676
"[ 0.68263775 -0.35175633 -0.12306588 ...  0.39338136  0.70488703
  0.11932159]","[ 0.05860056  0.00318978 -0.00018367 ... -0.00114056  0.01617713
  0.01419962]",N hweti ya Vamanana,Enquiries: Ms Phumla Williams,0.38789338
"[ 0.931173   -0.24162026 -0.13285689 ...  0.26004753  1.229924
  1.4979037 ]","[ 0.0168548  -0.00057663  0.00432461 ...  0.00623495  0.02993507
  0.07175875]","Ku tlangela Siku ra Vamanana ra Rixaka ku ta khomeriwa eVryburg, xifundzankulu xa Ruth Mompati eNorth West hi Ravuntlhanu ehansi ka nkongomelo wa:","The upcoming National Women s Day celebration in Vryburg, Ruth Mompati District in North West on Friday, 9 August 2019, will be commemorated under the theme:",0.86781704
"[ 0.41808692 -0.27359253  0.06973734 ...  0.1538191   1.4167022
  0.3945623 ]","[1.3011957e-02 8.3057705e-05 7.0655439e-03 ... 8.6622322e-03 3.4187492e-02
 2.7669273e-02]",Malembe ya 25 ya Xidemokirasi: Hi kurisa Afrika-Dzonga swin we ku Ntshuxa Vamanana .,25 Years of Democracy: Growing South Africa Together for Women s Emancipation .The celebration pays tribute to the more than 20 000 women who marched to,0.754218
"[ 1.0745451   0.04315199 -0.298393   ...  1.0377796   0.8436206
  0.7199548 ]","[ 0.03784115 -0.00268487 -0.00121748 ...  0.00737447  0.05750386
  0.02261062]",Ku tlangela ku tsundzuka vamanana vo tlula 20 000 lava nga machela eUnion Building hi Mhawuri 1956 va kombisa ku vilela ehenhla ka ku hundziseriwa ka Milawu ya Mapasi eka vamanan Ku kombisa ku vilela loku ku tise ku cinca eka ku kayakayela ntshuxeko na vaakitiko lava nga na xidemokiras,Condolences Cabinet mourns the loss of veteran freedom fighter Ntate Isaac Lesibe,0.6610626
