ts,en,src_text,trg_text,Cosine_Score
"[ 1.4052275  -0.21384677 -0.42293593 ...  0.36895415  0.34625715
  1.0945094 ]","[ 2.7837446e-02 -9.0510712e-04  7.6247743e-05 ...  1.2641499e-02
  1.0796236e-02  1.0902573e-02]",Samiti ya BRICS1.,Western Cape1.,0.7383882
"[ 1.7062529  -0.11721692  0.75064266 ...  1.1834106   2.1939788
  1.1746919 ]","[ 0.03119349 -0.00224153  0.02618331 ...  0.01805096  0.03015309
  0.06065631]","Khabinete yi tekele enhlokweni ku humelela ka Samiti ya vu 9 ya Brazil, Russia, India, China na Afrika-Dzonga (BRICS) leyi a yi khomeriwe eXiamen, eChina ku suka hi ti 4 ku fika 5 Ndzati 2017 ehansi ka nkongomelo lowu nge: ""BRICS: Vuxaka Lebyi Tiyeke bya Vumundzuku bya Kahl""2.","Cabinet noted a successful 9th Brazil, Russia, India, China and South Africa (BRICS) Summit, held in Xiamen in the People s Republic of China (PRC) from 3 to 5 September 2017 under the theme:",0.87291694
"[ 0.70432186  0.20954634 -0.16063963 ...  1.2992624   0.9850344
  1.1117973 ]","[ 0.02107669 -0.00025395  0.00984755 ...  0.03824869  0.03140528
  0.04864525]","Samiti yi endlile goza ra nkoka eku akeni ka vun'we na ntirhisano lowu tiyeke eka timakete leti ta ha kulaka na le ka matiko lawa ya ha hluvukaka ku simeka Ajenda ya Nhluvukiso wa Nkarhi wo leha hi 203 Vuxaka bya Afrika-Dzonga na BRICS bya tirhisiwa ku yisa emahlweni ku tsakela ka tiko, ku tlakusa nhlanganelo wa matiko ya muganga na ku vulavula hi sisiteme ya mafumele lawa ya fanaka ya matiko ya misava Ntsengo hinkwawo wa ku xaviselana exikarhi ka Afrika-Dzonga na matiko yan'wana ya BRICS wu fikile eka US$29 wa tibiliyoni lembe leri hundzek Laha Afrika-Dzonga ri rhumelaka kona tinhundzu swinene eka matiko ya BRICS ku tshama ku ri China, ri landzeriwa hi India, Brazil na Russi Xivumbeko xo fana xa vonaka na le ka switundziwa, laha China ri tshamaka ri ri rona ri tundzeriwaka swo talHambileswi Afrika-Dzonga ri nga fuwa hi switirhisiwa swa ntumbuluko, i swa nkoka leswaku ku simekiwa tiphurogireme ta ku vuyerisa ku seketela pholisi ya ya nhluvukiso ya hina Ku amukeriwa ka Xiboho na Kungu ra Nghingiriko eka BRICS Xiamen swikombise masungulo yo tiya ya lawa BRICS yi nga yaendla hi ku ya hi ku tumbuluxiwa ka tindlela ta ximfumo ta ntirhisano wa xiviri Khabinete yi xiximiwile loko Afrika-Dzonga ri ta va Mutshamaxitulu wa BRICS na ku tiyisisa xikongomelo xa ku rhangela ku aka phurogireme ya nhluvukiso wa BRICS na ku humelela ka matiko lawa ya nga na xinakulobye, loko ra ha lulamisela ku rhurhela Samiti ya vu 10 ya BRICS hi 2015.","The summit sets an important milestone towards building stronger solidarity and cooperation among emerging markets and developing countries to implement the 2030 Agenda for Sustainable Development South Africa s partnership in BRICS is premised on advancing the country s national interests, promoting regional integration and advocating a more inclusive global governance system Total bilateral trade between South Africa and other BRICS countries amounted to US$29 billion last yea South Africa s biggest export destination within BRICS remains China, followed by India, Brazil and Russi The same pattern is also evident in imports, with China remaining the biggest source of South African import Even though South Africa has abundant natural resources, it is critical to implement beneficiation programmes to support our industrialisation policy The adoption of the BRICS Xiamen Declaration and Action Plan highlighted the strong foundation that BRICS has made in terms of establishing institutional mechanisms for tangible cooperation Cabinet is honoured that South Africa is the incoming Chair of BRICS and entrenches its aim at the forefront to build on the BRICS programme of development and prosperity for partner countries, as it prepares to host the 10th BRICS Summit in 2015.",0.8959488
"[ 0.06292621 -0.33014616 -0.16112264 ...  0.7219639   0.7278055
  1.2679932 ]","[ 0.00647174 -0.00400537  0.00501577 ...  0.00522744  0.01076294
  0.03304309]",Afrika-Dzonga na Russia va sayina ntwanano1.,South Africa and Russia sign agreement1.,0.86988795
"[ 0.979787   -0.02864448  0.12130681 ...  1.2378795   1.9430174
  1.3913709 ]",[0.03373799 0.0074994  0.00573968 ... 0.01856531 0.05479097 0.04047019],"Khabinete yi tlhela yi amukela ntwanano lowu sayiniweke exikarhi ka Afrika-Dzonga na Russia eka Samiti ya vu 9 ya BRICS, leswi nga ta tswala US$400 wa timiliyoni ta vuvekisi eka nhluvukiso eka sekithara ya oyili na gese laha Afrika-Dzonga Khamphani ya oyili ya rixaka ya Afrika-Dzonga PetroSA, na khamphani ya swicelwa ya Federixini ya Russia, Rosgeo, va twananile ku hluvukisa tindhawu ta ku cela ta tibuloko ta 9 na 11a ta le Dzongeni wa Lwandle ra Afrika-Dzonga Ku laviwa ka switirhisiwa swa oyili na gese eAfrika-Dzonga i swa nkoka ku tisa makungu ya vusirheleri bya eneji laha tikweni Rosgeo ya le Russia yi ta endla mitirho ya vuvalangi bya misava ku katsa ku boxa swihlovo swa ku valang Phurojeke leyi yi nga endla kwaloku ka mune wa tikhubiki ta timitara ta timiliyoni ta gese leyi nga ta ceriwa hi siku na ku rhumeriwa eka PetroSA eka mbhasiso wa Gese na Swihalaki ya le Mossel Bay, eDzongeni wa Lwandl Timakete leti Afrika-Dzonga yi rhumelaka eka tona1.","Cabinet further welcomes the agreement signed between South Africa and Russia at the 9th BRICS Summit, which will yield an amount of US$400 million being invested in the development of South Africa s oil and gas sector South Africa s national oil company, PetroSA, and the Russian Federation geological exploration company, Rosgeo, have agreed to develop the exploration areas of blocks 9 and 11a off the South Coast of South Africa The search for oil and gas resources in South Africa is highly strategic for the country s energy security Russia s Rosgeo will conduct geological exploration work as well as drilling exploratory well The project could lead to four million cubic metres of gas being extracted daily and subsequently delivered to PetroSA s Gas-To-Liquids refinery in Mossel Bay, on the South Coas South African export markets1.",0.91891694
"[ 0.48476243  0.19070686 -0.05516121 ...  1.0403311   1.3628416
  1.7937207 ]","[ 0.00037373 -0.00042749  0.02872734 ...  0.04271617  0.02994365
  0.0416949 ]","Khabinete yi hoyozela dti eka ku rhangela 20 wa tikhamphani ta Afrika-Dzonga eka nkombiso wa World Food Moscow 2017, lowu nga le ku humeleni ku fika hi ti 15 Ndzati 201 Loko hi ri karhi hi seketela tifeme ta ku purosesiwa ka swirimiwa swa Afrika-Dzonga, ku nghenelela ka tikhamphani ta laha kaya eka sekitahra ya ku purosesa swirimiwa, swi tiyisisa na ku tumbuluxa vukona bya makete wa Afrika-Dzonga eRussia Ku nghenelela ka vona ku kotisiwile hi ku tirhisa Xikimi xa Mpfuno wa Vuvekisi na Timakete to Rhumela Ematikweni mambe ka dti, lexi nga xa nkoka eka ku hluvukisa timakete to rhumela swikumiwa na vukorhokeri bya Afrika-Dzonga, ku katsa ku gangisa vuvekisi byo kongoma byitshwa bya matiko mambe laha tikweni Ku xaviselana exikarhi ka Afrika-Dzonga na Russia byi kurile swinene ku suka eka R5 wa tibiliyoni hi 2012 ku fika eka R8 wa tibiliyoni hi 2016.","Cabinet congratulates the dti in leading a group of 20 South African companies to the World Food Moscow 2017 exhibition, which is underway until 15 September 201 While promoting South Africa s agro-processing industry, the participation of these local companies from the agro-processing sector, consolidates and establishes market presence of South Africa in Russia Their participation is made possible through the Export Marketing and Investment Assistance Scheme of the dti, which is instrumental in developing export markets for South African products and services, as well as recruiting new foreign direct investment into the country Trade between South Africa and Russia increased significantly from R5 billion in 2012 to almost R8 billion in 2016.",0.9012674
[1.0934987  0.09602174 0.8244987  ... 1.3788013  1.0228498  0.9899534 ],"[ 0.02758338  0.0004081  -0.00010579 ...  0.03807     0.02547665
  0.02586381]","Leswi rhumeriwaka ematikweni mambe hi Afrika-Dzonga swo tala swi katsa mihandzu na timanga, magazini, swinwiwa, swipiriti na vhiniga, vhinyo, michini ya gezi na switirh Ku tirhisiwa ka vana1.","Major South African exports include fruits and nuts, manganese ores, beverages, spirits and vinegar, wine, electrical machinery and equipmen Child labour1.",0.8863956
"[ 0.47014374  0.78814715 -0.06252836 ...  0.88672596  0.79620486
  1.2824639 ]","[ 0.00179577  0.00500102 -0.00016883 ...  0.03851242  0.02324743
  0.04271525]","Khabinete ya vilerisiwa hi timhangu leti nga ha ku humelela ta ku tirhisiwa ka vana laha vana va nga kumeka va ri karhi va tirha emapurasini eN'walungu-Vupeladyambu na le Free Stat Khabinete yi alela ku xanisiwa loku nga amukelekeki na ku tirhisa vana lava nga sirhelelekangiki Khabinete yi khensa swirho swa vaaki lava nga tivisa Ndzawulo ya Vatirhi, leyi nga tirhisana swin we na Ndzawulo ya Nhluvukiso wa Vanhu, hi xihatla ku yimisa ku xanisiwa ka vana hi ndlela leyi ya tihanyi Khabinete yi tsakisiwile hi leswaku vana lava khumbhekeke va susiwile va yisiwa eka tindzhawu ta vuhlayiselo na leswaku Ndzawulo ya Vatirhi yi ta tiyisiwa ku kambela na ku tirhisana na tiejensi ta ku tiyisisa ku landzelela nawu ku vona leswaku lava endlaka leswi va khomiwa Vana va hina i vumundzuku bya tik Khabinete yi alela tinxaka hinkwato ta ku tirhisiwa ka vana na ku kombela MaAfrika-Dzonga ku va va hoxa tihlo hi mikarhi hinkwayo na ku vika lava tlulaka milawu ya Vumbiwa ra hina Nawu wa Swikolo wa Afrika-Dzonga, 1996 (Nawu wa 84 wa 1996), xikan'we na Nawu wa Vana, 2005 (Nawu wa 38 wa 2005), wu veka erivaleni leswaku vana lava nga ni malembe ya nkombo ku fika eka 15 va fanele ku va va ri exikolwen Hi ku ya hi nawu, vatswari na vahlayisi va fanele ku tiyisisa leswaku vadyondzi va le ka malembe lawa va tsarisiwile na ku nghena xikolo hi masiku kumbe va ta kuma switandzhaku swa ku nga landzeler Dyandza1.","Cabinet is concerned about recent incidents of child labour in which children were found working on farms in the North West and Free Stat Cabinet condemns this unacceptable abuse and exploitation of vulnerable children Cabinet commends members of the public who alerted the Department of Labour which, together with the Department of Social Development, acted swiftly to deal accordingly with this heinous form of child abuse Cabinet is pleased that the affected children have been relocated to places of safety and that the Department of Labour will intensify inspections and work together with law-enforcement agencies to bring perpetrators to book Our children are the future of the countr Cabinet condemns all forms of child labour and calls on all South Africans to remain vigilant at all times and report those violating the principles of our Constitution The South African Schools Act, 1996 (Act 84 of 1996), together with the Children s Act, 2005 (Act 38 of 2005), clearly directs that all children between the ages of seven and 15 are compelled to attend schoo According to the law, parents and guardians should ensure that learners of this age group are registered and attend school regularly or face implications of not abidin Drought1.",0.89502907
"[ 0.7367406   0.3279395  -0.07137816 ...  0.84814477  0.96053916
  0.64933693]",[0.02204463 0.0008644  0.00650102 ... 0.02181892 0.02878202 0.03321555],"Khabinete ya khensa swinene eka MaAfrika-Dzonga lava nga landzelela xikombelo xa ku hlayisa mati Afrika-Dzonga i tiko leri nga na ntshikelelo wa nkayivelo wa mati naswona swiyimo swa nkarhi wo leha swa dyandza eka swiphemu swin'wana swa tiko i xitsundzuxo eka vanhu hinkwavo leswaku hi hlayisa nthosi rin'wana na rin'wana hi ku tirhisa mati hi vutlharhi naswona kahle Hambileswi matshalatshala yo hlayisa mati ti pfunaka ku olovisa ntshikilelo wa laha mati ya humaka kona timpfula ta nguva ta ntolovelo ta le hansi leti nga vikiwa eKapa-Vupeladyambu na le Kwazulu-Natal i vumbhoni bya leswaku ku laveka swo tala ku endliwa ku hlayisa mati Xipanu xa Vaholobye eka Dyandza, lexi rhangeriweke hi Ndzawulo ya Mfumontirhisano na Timhaka ta Xintu, va ya emahlweni na ku landzelerisa swiyimo swa dyandza na ku nyika nseketelo lowu lavekaka hi ku ya hi tindzawulo ta sekithara ku hunguta xiyimo Mfumo wu vekile R74 wa timiliyoni ya ku hunguta ku twa ku vava ku angula eka dyandza leri yaka emahlweni eKapa-Vupeladyambu Ndzawulo ya Mati na Mbhasiso yi ya emahlweni na ku humelerisa ku lulamisela ku simekiwa ka Nambu wa Berg ku ya eka Xikimi xo Pfuneta xa Voevle Rhekhodo ya xiboho xa Mahlelelo ya Nkhumbho eka Mbangu yi ta nyikiwa emaheleni ya Ndzat Holobye wa Mati na Mbhasiso, Ma Nomvula Mokonyane, se u nyikile xileriso eka Vulawuri bya Thanele ya Trans-Caledon ku tlakusa timali na ku simeka phurojekSe va sungurile ku burisana na vatirhisi lavakulu naswona ku nga ri khale va ta tihlanganisa na Holobye ku pfumelelana na Holobye wa Timali eka swipimelo swa mali leyi nga lombiwaka eka phurojeke Khabinete yi vula nakambe xirhambo eka MaAfrika-Dzonga hinkwawo ku tiyisisa leswaku nhlayiso wa mati wu va kona tanihi xiphemu xa vutomi bya hina bya masiku hinkwaw Lesotho1.","Cabinet is grateful to those in South Africa who have heeded the call to save water South Africa is a water-stressed country and the persistent drought conditions in parts of the country are a reminder to all people to save every drop by using water wisely and sparingly Although efforts to save water help ease the pressure on water source the lower than normal seasonal rain reported in the Western Cape and KwaZulu-Natal is evidence that more needs to be done to conserve water The Inter-Ministerial Task Team on Drought, led by the Department of Cooperative Governance and Traditional Affairs, continues to monitor the drought conditions and offer the required support through relevant sector departments to mitigate the situation Government has allocated R74 million in relief funding to respond to the persistent drought in the Western Cape The Department of Water and Sanitation is also making progress with preparations for the implementation of the Berg River to Voelvlei Augmentation Schem The record of decision for the Environmental Impact Assessment should be granted by the end of Septembe The Minister of Water and Sanitation, Ms Nomvula Mokonyane, has since directed the Trans-Caledon Tunnel Authority to raise the finance and implement the projec They have already started engaging with major users and will shortly be approaching the Minister for concurrence with the Minister of Finance for borrowing limits for the project Cabinet reiterates calls to all in South Africa to ensure water conservation is exercised as part of their daily live Lesotho1.",0.9016926
"[ 1.261196    0.59286517 -0.19198303 ...  1.0922893   1.067053
  1.3637754 ]","[ 0.04593796  0.02104848 -0.00023534 ...  0.03258108  0.02989089
  0.03866111]","Khabinete yi yima na Phuresidente Zuma eka ku yirisa ku dlayiwa hi tihanyi ka Khomandara wa Mavuthu ya Lesotho, Jenerali Khoantle Mot omot o Madzolonga lawa ya tihanyi a ya amukelek Sweswi swi le ka vanhu na vurhangeri bya Lesotho ku tiyisisa tshamiseko na ku rhula swa vuyiseriwa eka Vuhosi tanihi mhaka ya xihatl 3.","Cabinet joins President Zuma in condemning the senseless killing of Lesotho Defence Force Commander, General Khoantle Mot omot o This latest incident of violence is unacceptabl It is now incumbent on the people and leadership of Lesotho to ensure that calm and normality returns to the Kingdom as a matter of urgenc",0.8629854
"[ 0.8950061   0.04565105 -0.1887387  ...  0.8838342   0.94691527
  1.1853063 ]","[ 3.4373604e-02  2.3508945e-02 -8.0049671e-05 ...  2.0555766e-02
  3.3801012e-02  1.5234505e-02]","Hi tshama hi ri na ku tshemba tanihi Muganga wa Nhluvukiso wa matiko ya le Dzongeni wa Afrika (SADC) hi Vurhumiwa bya Vaholobye ku Kumisisa ku pfuneta Lesotho ku kuma ku nghenela loku nga fanel SADC yi tshama yi tiyimiserile eka xikongomelo xa yona xa ku hlanganisa, sirhelela na ku hlayisa xidemokirasi, ku rhula, nsirhelelo na tshamiseko eka muganga hi ku tirhisana na vurhangeri bya Lesoth.","We remain hopeful that the Southern African Development Community (SADC) Ministerial Fact-Finding Mission will be able to assist Lesotho in determining appropriate intervention The SADC remains resolute in its objective to consolidate, defend and maintain democracy, peace, security and stability in the region working with the leadership of Lesoth.",0.8918962
"[ 2.257465    0.03151497 -0.28833115 ...  1.4623196   0.9924751
  1.3742747 ]","[ 0.02652676  0.00084534 -0.00019027 ...  0.03651613  0.02723245
  0.02390516]","Libya Khabinete yi amukela mbuyelo ku suka eka Komiti ya Xiyimo xa Henhla ya Nhlangano wa Matiko ya Afrika (AU) mayelana na Libya eka xiyimo xa Tinhloko ta Matiko na Mfumo, leyi a yi khomeriwille eBrazzaville, eRiphabliki ra Cong Phuresidente Zuma u nghenelerile eka Komiti ya Xiyimo xa le Henhla, leyi nga kanela na ku kambisisa matshalatshala lawa ya nga endliwaka ku tisa swintshuxo swa nkarhi wo leha eka xiyimo xa nkwetlembetano eLiby","Libya Cabinet welcomes the outcomes from the African Union (AU) High Level Committee on Libya at the Level of Heads of State and Government, which was held in Brazzaville, in the Republic of Cong President Zuma participated in the High Level Committee, which discussed and reviewed efforts towards finding a lasting solution to the prevailing conflict in Liby As a member of the High Level Committee on Libya, South Africa supports all efforts of the AU aimed at bringing about a peaceful resolution to the Libyan crisi Cabinet reiterates President Zuma s assertion that South Africa is ready to assist Libya in Post-Reconstruction and Development efforts and to share our country s experiences in reconciliation, constitution-building and the democratic transformation of the Stat Cabinet also reiterates the importance of coordinated and harmonised international engagement in Liby.",0.81178147
"[ 1.0248857  -0.10102421 -0.08523299 ...  1.147252    1.238102
  1.0213488 ]","[ 0.01153766 -0.00123133  0.00908664 ...  0.03456129  0.03569127
  0.03146555]","Tanihi xirho xa Komiti ya Xiyimo xa le Henhla eka Libya, Afrika-Dzonga ri seketela hinkwaswo leswi endliwaka hi AU leswi kongomiseke eka ku tisa xintshuxo xa ku rhula eka nkitsikitsi wa le Liby","South Africa will work to ensure that policies are turned into concrete action South Africa will work with all countries in Africa in advancing the country s positions and that of the continen The High Level Segment of this conference will consider and provide political guidance on challenges to emerging issues in desertification, land degradation and drough Cabinet calls on all South Africans to protect and take care of the environment in order to conserve it for future generation.",0.7105311
"[ 0.95622385  0.6032391  -0.18313561 ...  1.4386553   1.071341
  0.99540263]","[ 0.0260469   0.01352321 -0.00019801 ...  0.02806915  0.04759835
  0.0134529 ]","khabinete yi tlhela yi vula leswi vuriweke hi Phuresidente Zuma leswaku Afrika-Dzonga ri ti lulamiserile ku pfuna Libya Endzhaku ka ku Aka hi Vuntshwa na matshalatshala ya Nhluvukiso na ku avelana hi ntokoto wa tiko ra hina eka ku rivalelana, ku endla vumbiwa na ku cinca ku va Tiko ra xidemokiras Khabinete yi tlhela yi vula nakambe hi nkoka wa ku tirhisana na vun'we eka matiko ya misava eku burisaneni na Liby.","Councillor Cabinet condemns the attacks and killings of councillors in some provinces and extends its deepest condolences to the families and friends of those murdere This goes against the ethos of the Constitution, and detracts from our developmental democracy and the right of people to elect their public representative Since the beginning of the year, there have been several deaths in KwaZulu-Natal and recently, deaths have also been reported in the Eastern Cap This violence has taken the lives young activists, including the fearless former African National Congress Youth League Secretary-General Sindiso Magaqa, who still had much to contribute in building a prosperous South Afric",0.77059996
