ts,en,src_text,trg_text,Cosine_Score
[0.7969529  0.66078264 0.8200977  ... 0.27033168 1.4375565  1.6053289 ],[0.02398999 0.02160164 0.00363949 ... 0.01443391 0.0409045  0.02193539],"Hambiloko mitlulelo ni mafu sweswi swi tshama swi ri ehansi, hi langutane na gandlati ra vuntlhanu eka mavhiki lamatak Xitlhangu xin we lexi hi nga na xona i vumbhoni bya xisayense lebyi kombaka matimba ya mirhi ya ntlhavelo ku ponisa vutom Tiko ra hina ri se ri tirhise ku tlula 33 wa mamiliyoni ya mathonsi ya mirhi ya COVID-13.","From Angola to Namibia and Algeria to Guinea Bissau, Cuba played a decisive role in contributing to the liberation of these African countries from colonial occupatio Cuba has continued to consistently provide medical and other assistance to South Africa in the post-1994 period, most recently during the COVID-19 pandemic, and it is our moral obligation to show solidarity with the people of Cuba at a time when they are struggling to survive Visit by His Majesty King Letsie III",0.7368437
"[ 0.6286634   0.51073676 -0.23825791 ...  0.92737585  0.57159823
  1.5380875 ]",[0.01433175 0.00140676 0.0002694  ... 0.02619821 0.0070868  0.03378593],Khabinete yi tlhele yi amukela Nawu wa Maendlelo eka malawulele ya ku tivonakarisa ka COVID-19 emintirhweni lowu rhumeriweke hi Ndzawulo ya Mitirho na Vatirh Nawu wa Maendlelo wu tumbuluxiwile hi ku landzelela mavonele ya vanhu hi ku tirhisa Huvo ya Rixaka ya Nhluvukiso wa Ikhonomi na Mitirho kutani wu ta sungula ku tirha loko Xiyimo xa Khombo xa Tiko xi olovisiwil,"Inputs were obtained from various stakeholders, including professional bodies, all spheres of government, SOEs and members of the publi The framework seeks to deal with the eradication of the colonial and apartheid spatial legacies in an orderly and coordinated manne It provides a long-term spatially focused developmental approach towards planning and a land use management syste The document will be accessible through the website of the Department of Agriculture, Land Reform and Rural Development (wwdalrrgoza) Official Identity Management Policy Cabinet approved the Official Identity Management Policy, following an extensive public consultation in 2021.",0.7746885
"[ 0.9679128   0.1777862  -0.100522   ...  0.8911615   0.75011826
  0.72317344]","[ 1.1471221e-02  6.1656870e-02 -1.1966804e-05 ...  1.2371000e-02
  1.7653907e-02  7.8388667e-03]","Nawu wa Maendlelo wu ta letela vathori ni vathoriwa eka malawulelo kumbe ku tivisa pulani yo kambela khombo ku hunguta mitlulelo ya COVID-19 entirhwen Wu xaxameta magoza mo tanihi nsawutiso, ku siya mpfhuka wo ringana exikarhi ka munhu un wana ni nsivelamavabyi wa vanhu ku sirhelela ndhawu yo tirhel","It advocates for a whole of government and society approach in fighting crime and preventing violenc The ICVPS consists of six interdependent and interrelated pillars namely, (1) an effective criminal justice; (2) early interventions in preventing crime; (3) victim support interventions; (4) effective and integrated service delivery; (5) safety through environmental design and (6) active public and community participatioThe strategy acknowledges the need for complimentary interventions to address the drivers of crime such as poverty, inequality, unemployment, social welfare health and educatio It is inclusive in terms of both urban and rural areas, including traditional councils, as stakeholder",0.7639257
"[ 0.10433266 -0.05134763 -0.1913451  ...  0.68705463  1.4353551
  1.0068178 ]","[ 0.01190989 -0.00342369  0.00218219 ...  0.00077829  0.01508224
  0.02383961]",Nhlengeletano ya Vuvekisi ya Afrika-Dzonga (SAIC),South Africa is a signatory to the,0.6349364
"[ 0.88512045 -0.17481071  0.01821588 ...  1.554673    1.7462518
  1.7000694 ]",[0.01578317 0.0003699  0.00124226 ... 0.01096706 0.04651006 0.0773304 ],"Khabinete yi amukele vurhumiwa kusuka etikweni hinkwaro ni misava hinkwayo eka SAIC ya vumune leyi khomiweke hi Ravumune, 24 Nyenyankulu 2022 eJohannesbur","Visit to the Middle East President Ramaphosa will lead a delegation of Ministers to the World Expo Dubai in the United Arab Emirates on Monday, 28 March 2022.",0.74117094
"[ 0.01618852 -0.07611689 -0.13257957 ...  0.7065963   1.592108
  1.0272439 ]","[ 0.01808879 -0.00122687  0.00270845 ...  0.03147788  0.02680207
  0.01324926]","Nhlengeletano yi kombisa mikateko yotala ya vuvekisi ni mimbuyelo leyi yelanaka leyi Afrika-Dzonga yi nyikaka vavekisi,",South Africa is participating at the expo with a pavilion showcasing the country s rich heritage and investment opportunitie Messages1.,0.68060917
[0.7560147  0.00430539 0.5623638  ... 0.6740713  1.2135842  0.4654073 ],[0.00969587 0.00412424 0.00025474 ... 0.02452163 0.02347483 0.05490518],"hi nkarhi wa ku kula ka nhlanganelo wa Afrika hi ku tirhisa Xiphemu xa Bindzu xa Ntshuxeko xa Tikonkulu ra Afrika (AfCFTA), leyi hlohlotelaka bindzu",One-Stop Border Post (OSBP) Policy Cabinet approved the OSBP and its implementation strateg The policy seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie It gives effect to the One-Stop Border Framework that was adopted by Cabinet in 2012.,0.72259307
"[ 0.22215955 -0.5559722  -0.20502463 ...  0.24844341  0.7466046
  0.05539145]",[0.01821628 0.02299687 0.00357756 ... 0.00687178 0.01464358 0.01669214],ra laha kaya ra MaAfrik,irrespective of citizenship and sex status,0.57098913
[0.95316964 0.0257192  0.1286958  ... 1.0004452  0.73060876 1.3838054 ],"[ 1.7518863e-02  6.8293544e-03 -2.2868759e-05 ...  4.1378994e-02
  2.8957745e-02  2.5684334e-02]","Vuvekesi bya laha kaya ni bya matiko mambe byi ni xiave lexikulu eka kurisa ikhonomi ya hina ni ku tumbuluxa mitirho leyi nga ta heta nkarhi wo leh SAIC yi hohlotela migingiriko yo rhendzeleka ya ikhonomi, swilaveko swa vatirhi ni swa vatirhisi leswi nga seketelaka ku kula ka tiko hi ku famba ka nkarh",to finalise the feasibility study and business case for the future establishment of the commission as determined by the Climate Change Bil Draft White Paper on National Rail Policy1 Cabinet approved the draft White Paper on National Rail Polic The policy will guide in creating an efficient transport system that will be able to compete locally and internationallyThe policy proposes focused interventions that will promote investments in both the feight and passenger service It will also improve rural access and increase mobility to promote economic growt It will also contribute substantially towards reducing the country s emissions as it proposes rail genetic technologies in upgrading the rail stockThe policy will be made public once the Department of Transport has published it in the Government Gazett Bill1.,0.7349367
"[ 0.28807363 -0.15707071  0.39306298 ...  0.64839923  1.478534
  1.4296315 ]","[ 0.02334471  0.00351321 -0.00093183 ...  0.02488109  0.01567482
  0.0411371 ]","Tihlengeletano ta hina ta vuvekisi leti hundzeke ti koke rinoko nhlayo ya kwalomu ka R774 wa tibiliyoni hi ku tinyiketel Exikarhi ka 152 wa tiprojeke ta vuvekisi leti tivisiweke, 45 ti se ti fike emakumu kutani 57 to tlhandlekela ti le ku makiwen","Independent Municipal Demarcation Authority (IMDA) Bill of 2022 Cabinet approved the submission of the IMDA Bill of 2022 to Parliament for further processin The Bill was published for public comment in June 2020 and subsequent engagements on the comments received from the publi The Bill provides the governance regime of the IMD Its proposals include clarifying the terms of the Board members and that they are to serve on a part-time basis, except for the Chairperson who may serve on a full-time basi It also guides the IMDA on the process towards the delimiting of boundarie Upcoming event1.",0.6801493
[0.8342026  0.01871175 0.35165915 ... 0.73563087 1.2254635  0.94780576],"[ 0.01600727 -0.00178402 -0.00013582 ...  0.03954247  0.02416472
  0.02046404]","Khabinete yi tshemba leswaku nhlengelatano ya lembe leri yi ta aka eka ndzinganiso wa vuvekisi bya tiko ra hina, tanihi xiphemu xa rixaka ra hina xo fikelela ku koka rinoko eka Rwa tithiriliyoni","Impact of the Russia and Ukraine conflict on the economy Cabinet is considering the impact the current conflict between Russia and Ukraine will have on the country s economy, as its effects are being felt on financial markets and prices across the worl The best way to protect our economy and welfare of our people is to proceed with the implementation of the Economic Reconstruction and Recovery Plan (ERRP).",0.66445524
"[ 0.0136417  -0.12834822 -0.03217166 ... -0.24637835  0.3075738
  1.0086045 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",eka vuvekisi eka ntlhanu wa malemb 4.,Cabinet decisions1.,0.45018637
"[ 0.32416278 -0.35456944 -0.12457927 ...  0.26259208  0.7469333
  0.49758264]","[ 2.0509632e-02 -1.4344373e-04 -8.7653198e-06 ...  1.5970038e-02
  4.8650216e-02  1.8415485e-02]",Switandzhaku swa nkwetlembetano wa Russia na Ukraine eka ikhonomi,Cuba made monumental sacrifices to fight alongside African liberation movements at a time when the small island nation had been struggling under the United States,0.54269254
"[ 0.9357554  -0.08792799 -0.22069313 ...  0.5737632   0.5808339
  0.95739186]","[ 0.02477317  0.00317823 -0.00013679 ...  0.00881208  0.04171405
  0.0121494 ]",Khabinete yi tekela enhlokweni switandzhaku leswi nga ta va eka ikhonomi ya tiko ra hina hikwalaho ka nkwetlembetano lowu nga kona ekarhi ka,Mr Brenton Van Vrede as Executive Manager: Grants Operations Management at the South African Social Security AgencEnquiries:Ms Phumla Williams,0.6690256
"[ 0.38403386 -0.21714638 -0.10656281 ...  0.5239203   1.1794187
  0.9279456 ]","[ 0.03330095 -0.00173841  0.00610569 ...  0.0373515   0.05764336
  0.04848872]","Russia na Ukraine, tanihi loko swivangelo swa wona swi ri karhi swi twiwa hi timakete ta swa timali ni tihakelo emisaveni hinkway","economic embargo for a decade and a hal Cuba s economic crisis has become untenable and the Cuban Government is in need of assistanc Mexico, Bolivia and Russia are among the countries which have provided humanitarian aid to ease the island s worst economic crisis in decade Cabinet this week joins in commemorating the Battle of Cuito Cuanavale in Angola that took place from 1987 to 1988.",0.6301134
"[ 0.8303971  -0.2052785  -0.1353572  ...  1.6506691   0.26149356
  0.9859211 ]","[ 3.3734806e-02  1.4926760e-03 -2.0386296e-05 ...  3.0920167e-02
  2.6623799e-02  3.9842956e-02]",Ndlela yo antswa ku sirhelela ikhonomi ya hina ni rifuwo ra vanhu va hina i ku ya emahlweni ni ku humelerisa Pulani yo Aka hi Vuntshwa ni Mpfuxeto wa Ikhonomi (ERRP).,"Once fully operationalised with relevant legislation and infrastructure upgrades, we envisage that the processing of goods, vehicles and people will be done in a seamless and faster manne Interim hosting of the Presidential Climate Commission1 Cabinet approved the transitional hosting of the Presidential Climate Commission by the National Economic Development and Labour Council (Nedlac).",0.69534236
"[ 0.22140262 -0.26443747 -0.12540172 ...  0.7823424   0.0414705
  0.5553219 ]","[ 0.00546756 -0.00286745 -0.00081099 ...  0.00431728  0.00640835
 -0.00174681]",Mfumo wu tiyimisele eka ku tirhisa switirhisiwa hinkwaswo leswi hi nga na swona ku,This policy will,0.56753516
"[ 0.6482716  -0.22253549 -0.02343824 ...  0.30195737  1.0488992
  1.9230131 ]",[0.00760509 0.03856303 0.0017412  ... 0.03364339 0.03793081 0.05883766],hlayisa MaAfrika-Dzonga eka switandzhaku swa swivangelo swa ku durha ka vutomi ni ku tiyisisa lswaku ikhonomi ya hina ya tiyisela eka mikarhi,"Once the tax treaty is ratified, South Africa will apply it alongside other tax treaties it has signed with other countrie South Africa is a member of the OECD and is committed to working with other countries to stop company profits being artificially shifted out of the country to low or no tax environment Amendment of the Tax Treaty Protocol between South Africa and Kuwait Cabinet approved the submission of the amended Tax Treaty Protocol signed between South Africa and Kuwait to Parliamen Amendments to this treaty, which came into force in 2006, were made and signed in 2022.",0.65827036
"[ 0.6451761  -0.2659382  -0.36477572 ...  0.14420596  0.47084427
  0.05589433]","[-2.0544061e-03 -5.0824907e-05 -6.8333698e-04 ...  1.0035885e-03
 -3.1616178e-03 -1.6093010e-03]",leyo tika,replace,0.6362902
"[ 0.35929775 -0.15204704  0.06859286 ...  0.15578     0.15898035
 -0.20657909]","[ 0.00368237 -0.00475362  0.00044468 ...  0.00985674 -0.00769425
  0.03373469]",Vuxavisi byo,Cabinet SpokespersonCell: 083 501 0139,0.52405643
"[ 1.0718589  -0.33817047 -0.18821959 ... -0.04832419  0.18867587
 -0.57753   ]","[ 0.01306534 -0.00024933  0.00134763 ...  0.0073785   0.02739522
 -0.00322736]",hambanahambana bya xilaveko lexikulu xa magandlati ya rhadiyo,the most beautiful cause of mankind .,0.52721584
"[ 1.3499613   0.60680354 -0.12186131 ...  1.1775224   1.9196593
  1.2334745 ]","[ 0.01813691 -0.00161369  0.00052133 ...  0.03535708  0.02087305
  0.04773949]",Khabinete yi amukele ku hetiseka ka vuxavisi bya le hehla bya magandlati yo hambanahambana byo sungula eka tiko bya xiyomo xa le lehenhla xa magandlati yo hambanahambana hi Vulawuri bya Vuhlanganisi lebyi Tiyimelaka bya Afrika-Dzonga (Icasa).,"The White Paper responds to many court judgements that have found some elements of the current marriage legislation to be unconstitutiona It has aligned all marriages to be concluded in accordance with the principles of equality, non-discrimination and human dignity as provided for in the Constitution of the Republic of South Africa of 1992.",0.71145165
[1.2601047  2.2894714  0.08504805 ... 1.3039336  1.5427643  1.3626016 ],[0.02852046 0.06255358 0.0065263  ... 0.0377093  0.03514953 0.04750443],"Ntsengo wa mali wa R1wa tibiliyoni lowu hlengeletiweke eka vuxavisi wu ta ya eka timali ta tiko ku seketela swirhangana swa tiko ra hina, leswi katsaka ku aka mpfuxeto wa ikhonomi, ku tumbuluxa mitirho leyi kalaka swinene, ni ku lwa ni vukungundzwani, vugevenga ni madzolonga ya swa rimbewu ni ku dlayiwa ka vaxisat","The tax protocol deals with the avoidance of double taxation and prevention of fiscal evasion with respect to taxes on income between the two countrie Apart from dealing with tax evasion, such treaties seek to encourage tax transparency between countries Integrated Crime and Violence Prevention Strategy (ICVPS) Cabinet approved the ICVPS for implementatio The strategy will serve as an implementation tool of the White Paper on Safety and Security adopted in 2016.",0.7255813
"[ 0.73719853  0.20810708 -0.01136346 ...  0.91069114  0.5751542
  1.7150376 ]","[ 1.6296634e-02 -2.4977070e-03 -1.7287563e-05 ...  4.0422563e-02
  2.2056378e-02  5.6472879e-02]","Vukona bya xilaveko xa le henhla xa magandlati byi ta hatlisisa ku andzisiwa kaa thekinoloji tanihi hi 5G, ku hunguta datha ya tiqingho ni ku tiyisisa vuhlanganisi bya le henhla bya inthanet Ku barisiwa ka magandlati ku fambisana ni ni ku pfumelelana ka xilaveko xo hlanganisa swikolo swa mfumo, sitirhisiwa swa swarihanyo ni swichi swa maphorisa eka malembe manharhu lama landzelak 6.","Convention on Biological Diversity, which promotes the conservation of biological diversity, sustainable use of its components, and the fair and equitable sharing of benefits arising from genetic resources Draft National Spatial Development Framework (NSDF) Cabinet approved the draft NSDF for implementatio It was prepared in terms of the Spatial Planning and Land Use Management Act, 2013 (Act 16 of 2013) and approved for public consultation in 2019.",0.7106421
"[ 0.00529789 -0.29888925 -0.19731505 ... -0.05451877 -0.2739447
 -0.00869897]","[ 0.00873342 -0.00226032 -0.00075807 ...  0.02739134  0.00626036
 -0.00016668]",Siku ra Timfanelo ta Ximunhu,The Year of National Unity and Renewal: Promoting and Protecting our Human Right,0.4927889
"[ 0.291873   -0.23028097 -0.13786739 ...  0.05346767  0.6047101
  2.4816973 ]","[ 0.04028561 -0.00114172 -0.00014588 ...  0.04133081  0.03789983
  0.04924798]","Khabinete yi khense MaAfrika-Dzonga hinkwavo kuva va tikatse eka ku tlangela ka tiko ka Siku ra Timfanelo ta Ximunhu hi Musumbhunuku, 21 Nyenyankulu 2022 ehansi ka nhlokomahaka leyi:","Cabinet noted and welcomed the courtesy call from His Majesty King Letsie III of the Kingdom of Lesotho to President Ramaphosa that took place on Friday, 18 March 2022 in Pretori President Ramaphosa, in his capacity as the Southern African Development Community (SADC) Facilitator to the Kingdom of Lesotho, exchanged views with His Majesty King Letsie III on bilateral relations and progress regarding the SADC facilitation process in the Kingdom of Lesoth It is envisaged that Basotho, through the facilitation of President Ramaphosa, will work in earnest to complete the reforms process before holding the next general elections scheduled for September 2022.",0.6829634
"[ 0.42212248 -0.07483671 -0.08934999 ...  0.36674577  0.48633406
  0.4976075 ]",[0.01045019 0.01010626 0.00057572 ... 0.03333309 0.04867453 0.04579977],Lembe ra Vun we ra Rixaka ni ku Pfuxelela hi Vuntshwa: Ku Tlakusa ni ku Sirhelela Timfanelo ta hina ta Ximunh,"The policy will also ensure the protection of the rights of members of the Lesbian, Gay, Bisexual, Transgender, Intersex, Queer and Asexual community White Paper on Marriages in South Africa Cabinet approved the White Paper on Marriages in South Africa for implementatio",0.63769114
"[ 0.97303957  0.01230954 -0.16539201 ...  0.5992537   0.76667076
  1.3749878 ]",[0.01103734 0.00493358 0.00603095 ... 0.03088382 0.02037123 0.01197712],"Ku ya emahlweni ni timfanelo ta ximunhu etikweni ra hina i nhlohlotelo wa ku aka rixaka, lowu nga maendlelo lama hi faneleke ku yisa emahlweni hi ma hlayisa ni ku ma sirhelela mikarhi hinkway Hi","the current Identification Act, 1997 (Act 68 of 1997), which establishes the National Population Register (NPR) and also specify its scope in the mandatory records that are captured on i This Act is not aligned to the constitutional principles of equality, non-discrimination and human dignit The adopted policy proposes a single digital NPR of all people",0.65477574
"[ 0.95393604 -0.11357004 -0.376998   ...  0.79822433  1.0529119
  0.42591655]","[ 0.0054261   0.00341001 -0.00021773 ...  0.03331254  0.01351935
  0.03435079]","ku tirhisana ka hina, hi nga tiyisa vun we bya hina ni ku aka vuxaka bya hin",who live and have lived in the countr It also provides for a biometric National Identity System (NIS) that will enable a single view of a perso The NIS will also be able to interface with other government and private sector identity system,0.576339
"[ 0.500104    0.02247645 -0.10865428 ...  0.84166193  0.88262826
  0.81259996]","[ 0.02550981 -0.00120284  0.00161599 ... -0.00058165  0.03295615
  0.04601446]","Hi moya wo yisa emahlweni hi tirha kun we, tanihi loko hi karhi hi ya eka N hweti ya Ntshuxeko hi Dzivamisoko, Khabinete yi rhambe MaAfrika-Dzonga hinkwavo ku pfuxelela hi vuntshwa ku lwisana ni xihlawuhlawu hi rixaka, xihlawulambala, rivengo eka tixaka ta matiko mambe ku katsa ni hinkwaswo leswi yelanaka ni ku hlohlotela leswi nga tiyiselekiki eka tindhawu ta von","time and government will present its argument theSouth Africa s bonds of friendship with Cuba are deeply rooted in our region s struggle for liberatio Were it not for the selfless intervention of the Cubans in Southern Africa over three decades, it would have taken far longer to liberate this region from colonial oppressio Former President Nelson Mandela understood this, which is why Cuba was the first country outside the continent Madiba visited upon his release from prison in 1993.",0.7173073
"[ 0.05847627 -0.2778124  -0.13222298 ...  0.92382616  0.93818176
  0.60501444]","[ 0.01285129  0.00098291 -0.0001502  ...  0.00113092  0.02101657
  0.00260757]",Ku thoriwa ka Muavanyisinkulu wa Afrika-Dzonga,Mr Lwazi Mboyi as CEO of the Cross-Border Road Transport Agency,0.602695
"[ 0.45713815 -0.08603588 -0.26923203 ...  0.88096404  0.7296059
  1.0226965 ]","[ 0.02147137 -0.00054659 -0.00017358 ...  0.03307768  0.03973391
  0.02974109]","Khabinete yi tekele enhlokweni ni ku hoyozela khale ka Xandla xa Mufambisinkulu Raymond Zondo ku va a thoriwile tanihi Muavanyisinkulu wa Afrika-Dzonga lontshwa, ku sukela hi ti1 Dzivamisoko 2022, ni ku n wi navelela leswinene eka vutihlamuleri bya yena lebyintshw","CongratulationsCabinet extended its congratulations and well-wishes to the:the South African women s cricket team, for flying the national flag high at the Women s Cricket World Cup in New Zealan They defeated current World Champions England in their third match and have managed to win four matches in the tournament so far CondolencesCabinet joined President Ramaphosa in extending condolences to the government and people of the Republic of Zambia following the passing of former President Rupiah Bwezani Banda (85).Cabinet expressed condolences to the family and friends of:Mr Michael Spicer (68), the former Chief Executive Officer (CEO) of Business Leadership South Africa, who played a significant role in forging a stronger relationship between business and governmenMr Luzuko Koti (47), the former Director of Communication and Marketing at the Nelson Mandela Foundation and Business Manager of Channel Afric Mr Sheik Abdul Gamiet Gabier (86), Life President of the Muslim Judicial Council South Africa, who was a renowned scholar, community activist and a pioneer of the Al-Azhar Institute of Cape Tow AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancNon-Executive Board members of the National Housing Finance Corporation:(a)",0.724174
[ 1.4769535 -0.0375741 -0.273475  ...  0.9849757  1.08984    1.7099843],"[3.0734349e-02 5.8026129e-04 1.9408517e-05 ... 8.6145904e-03 1.9380491e-02
 8.4558632e-03]","Nakambe Khabinete yi tekele enhlokweni xikongomelo xa Presidente Cyril Ramaphosa xo hlawula Muavanyisi Mandisa Maya, Presidente wa Khoto ya le Henhla yo Aphila ya Afrika-Dzonga, eka xiyimo xa Xandla xa Muavanyisinkulu loko xivandla xi pfuleka",Ms Tshepo Kgare as CEO of the Railway Safety Regulator,0.6880358
"[ 0.33953318  0.10340565 -0.02829944 ...  0.23456645  0.83457977
 -0.14346607]","[ 8.8404128e-03  4.9046827e-03 -8.7980450e-05 ... -2.7728451e-03
  1.6620882e-02  4.4836975e-03]",Ndzeriso wa xinkarhana lowu nyikiweke hikwalaho ka mpfuno wa ximunhu eka Rhiphabuliki ra Cuba,Ms Nozipho Mdawe as CEO of the Air Traffic and Navigation Services,0.49446097
