ts,en,src_text,trg_text,Cosine_Score
"[ 0.42327514 -0.10844418 -0.5547095  ... -0.17103827 -0.02368082
 -0.17069905]","[-1.3855542e-03 -2.3176710e-04 -5.9472967e-04 ...  3.1834207e-03
  5.6708447e-04 -8.3284212e-05]",swakudya swa vuxisi,fake food,0.86599326
[0.6051482  1.8657029  0.03303795 ... 0.81680965 0.8697764  2.1023126 ],"[ 1.0851136e-02  4.1853871e-02 -1.1857117e-05 ...  1.4149444e-02
  1.7144680e-02  3.8201682e-02]","ri tirhisiwile hi swihangalasamahungu ku vula swakudya leswi nga hava swendlaswakudy 1Khabinete yi tshikelela swikombelo eka vaaki ku humesa vumbhoni byo khomeka bya swakudya leswi endliweke hi swendlaswakudya na tikhemikali leti nga tshukaka ti vavisau yisa emahlweni, Khabinete yi sola mihlaselo ehenhla ka mavhengele na ku phangeriwa ka wona tanihi angulo eka ku xavisiwa ka swakudya leswi ehleketelerisak Swiendlo swa vugevenga swo tano a swi nga kondzeleriwi naswona tiejensi ta nsindziso wa nawu a ti nga kanakani ku khoma na ku tengisa vanhu lava kumekaka va ri karhi va hlanganyeta kumbe ku endla swiendlo leswa vugeveng Khabinete yi khutaza vaaki lava va tivaka hi swakudya swo ehleketelerisa ku bela riqingho ro nyika vuxokoxoko bya xilamulelamhangu ra DoH eka 011 386 2003/6 na NCC eka 012 428 700.","has been used by social media to refer to food that does not contain food substancesCabinet reiterates calls on members of society to produce tangible evidence of foodstuff made from potentially harmful substances and chemicalsFurthermore, Cabinet condemns attacks on and looting of shops as a response to the sale of suspicious food Such criminal acts will not be tolerated and Law-enforcement agencies will not hesitate to arrest and prosecute persons found inciting or carrying out these criminal act Cabinet urges members of the public who are aware of suspicious foods to call the DoH hotline on 011 386 2003/6 and the National Consumer Commission hotline on 012 428 700.",0.9066794
"[ 0.28901392 -0.10699876 -0.05856542 ...  1.2883497   1.6267114
  2.0710185 ]","[ 0.00150155 -0.00254714  0.01992585 ...  0.01850058  0.0286019
  0.04633027]","Ku hakeriwa ka timali ta nhlayiso wa vaaki1Khabinete yi amukela xiviko xa ndzima hi Holobye Susan Shabangu, eka xinakulobye exikarhi ka Ejensi ya Timali ta Nhlayiso wa Vaaki ya Afrika-Dzonga (SASSA) na Hofisi ya Poso ya Afrika-Dzonga (SAPO) ku teka ku holela ka timali ta nhlayiso wa vaaki kusuka eka Cash Paymaster Services kusukela hi siku ra 1 Nhlangula 2018.","Payment of social grants1 Cabinet welcomes the progress report by Social Development Minister, Susan Shabangu, on the partnership between South African Social Security Agency (SASSA) and the South African Post Office (SAPO) to take over the payments of social grants from Cash Paymaster Services with effect from 1 October 2018.",0.89721394
[0.48958805 0.05141181 0.03178148 ... 0.8349715  0.9881019  1.5917287 ],[0.02854424 0.01640441 0.0002743  ... 0.02131865 0.018638   0.0275066 ],"1SASSA kufika sweswi yi sivile kwalomu ka ntlhanu na hafu wa timiliyoni ta makhadi lama khale hi khadi ra nsuku ra SASSA lerintshwa kambe magidi ya ha dinga ku cinciw Khabinete yi kombela swinene eka vini va makhadi lama khale ku ya cincaAPO yi ta tlhela yi teka ku holela ka mali yinene eka vaamukeri lavaya a va nga koti ku kutsula mali eka ti-ATM kumbe eka vaxavis Ku kuma vuxokoxoko byin'wana, vavuyeriwa va timali ta nhlayiso wa vaaki va nga bela riqingho eka nomboro ya riqingho ra mahala ra SASSA eka 0800 60 10 11 hi nkarhi wa tiawara ta hofis Nghozi ya switimela1Khabinete yi navelela vakhandziyi lava va vavisekeke loko switimela swa Metrorail swimbirhi swi tlumbana Eloff Extension eSelby, edzongeni wa Joni, ku hola hi ku hatlisa na ku kombela leswaku vulavisisi eka xivangelo xa nghozi leyi byi hatlisisiwa ku sivela ku endleka nakamb Swiboho swa Khabinete1.","1 SASSA has so far replaced about five and a half million old cards with the new SASSA gold card but thousands still need to be exchange Cabinet strongly appeals to holders of old cards to make the switchSAPO will also take over the payment of cash to those recipients who were unable to withdraw cash from ATMs or merchant For further information, social-grant beneficiaries can call the SASSA toll-free number on 0800 60 10 11 during office hour Train accident1 Cabinet wishes the commuters who were injured when two Metrorail trains collided at the Eloff Extension in Selby, south of Johannesburg, a speedy recovery and calls for the investigation into the cause of the accident to be fast-tracked to prevent a recurrenc Cabinet decisions1.",0.91381663
[0.60309297 3.0185785  0.709557   ... 1.6915925  0.72668713 2.3254836 ],"[ 0.01787066  0.06524073 -0.00034177 ...  0.06557541  0.02267236
  0.07263563]","Khabinete yi pasise ku humesiwa ka Tinhlayohlayo ta Vugevenga ta Rixaka ta 2017/18 hi Vukorhokeri bya Maphorisa ya Afrika-DzongTinhlayohlayo ta vugevenga ta lembe na lembe ti kotisa mfumo ku veka tihlo eka mipakanisokulu, ngopfungopfu ku hungutiwa ka vugevenga byo tika swinene lebyi mangariweke, tanihilaha swi hlamuseriweke hakona eka Rimba ra Maqhinga ya le Xikarhi ka Theme ra 2014-2019.","Cabinet approved for the release of the 2017/18 National Crime Statistics by the South African Police Servic The annual crime statistics enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework 2014-2019.",0.89771676
[0.46510062 3.3646133  0.07012647 ... 0.44033113 0.3636343  0.2648555 ],"[ 0.01226842  0.07993261  0.00053126 ...  0.01115225 -0.00204329
  0.00952439]",Tinhlayohlayo ta vugevenga ti nga tlhela ti tirhisiwa tanihi swikombo swo tsundzuxa ka ha ri na nkarhi ku tiyisa mitirho na maqhinga ya nsivelo wa vugevenga ya tindzawulo ta mfumo to hambanahamban,The crime statistics could also be used as early-warning indicators to strengthen crime-prevention operations and strategies of various government department,0.91731226
[0.43739733 0.23245901 0.7142409  ... 0.9374161  0.35378674 1.3317751 ],[0.02486125 0.00077405 0.00241894 ... 0.03236265 0.03485564 0.01249538],"Khabinete yi hlamuseriwile hi ndzima leyi khatsiweke eka mafambiselo ya matshinyelo ya vatirhelamfumo lava endlaka bindzu na swiyenge swa mfum Ku kondletela swiendlo swa mafambiselo lamanene na ku va ya kahle hi vaofixiyalinkulu va mfumo i xiphemu xa nkoka xa ku aka mfumo lowu pfulekeke na ku va na vutihlamuleri, tanihilaha swi langutisisiweke eka Vumbiwa ra Rhiphabuliki ra Afrika-Dzonga ra 1996 na ku akiwa ka mfumo lowu nga na vuswikoti tanihilaha swi langutisisiweke hakona eka Kungu ra Nhluvukiso ra Rixaka (NDP): Xivono xa 2031 Ndzima yi khatsiwele hi ku landza nsimeko wa Xinawana xa 13(c) xa Swinawana swa Vukorhokeri bya Mfumo (PSR) swa 2016, leswi swi tshimbisaka vatirhelamfumo ku endla bindzu na xiyenge xa mfumo, xikan'we na Xinawana xa 18 xa PSR xa 2016, leswi swi lavaka swirho swa Vukorhokeri bya Vufambisinkulu (SMS) ku paluxa mitsakelo ya swona ya swa timali na ya le xihundleni yin'wanNakambe Khabinete yi pasise leswaku Vulawurinkulu lebyi faneleke bya tindzawulo ta mfumo byi fanele ku veka tihlo eka nsimeko wa Xinawana xa 13(c) xa PSR xa 2016, ku teka magoza yo tshinya na ku rhumela xiviko lexi fambelanaka na swona eka Holobye wa Vukorhokeri bya Mfumo na Mafambiselo (MPSA) hi ku hela ka lembeximali rin'wana na rin'wan Xiviko xo sungula xa laveka ku rhumeriwa eka MPSA ku nga si hundza siku ra 31 Nyenyanyana 2013 Hi 2016 na 2017, Ndzawulo ya Vukorhokeri bya Mfumo na Mafambiselo yi kume vatirhelamfumo lava tsariseke tanihi vaphakeri va tinhundzu na vukorhokeri eka Databeyisinkulu ya Vaphakeri va Tinhundzu na Vukorhokeri, tanihilaha yi nyikiwaka hakona hi Nkwama wa Timali wa Rixak Tindzawulo ti komberiwile ku tumbuluxa vulemuki, ku tiyisisa vuxokoxoko na ku vika ndzima hi nsimeko wa magoza lama tekiweke ehenhla ka vaonhHi ku hela ka Dzivamisoko 2018, 96% ta swirho swa SMS swi rhumerile mipaluxo ya swona hi ku tirhisa Sisiteme ya Mpaluxo ya Xielekitironiki Khabinete yi hlamuseriwile hi ndzima leyi khatsiweke eka Modlolo wo Nyika Timali wa Xikolo xa Mfumo xa Rixaka (NSG).Khabinete yi pasise xikatsa xa minongonoko ya vuleteri lebyi bohaka ku ringetiwa hi NSG ku endla miphalalo ya nhluvukiso wa vuswikoti byo hatlisa na ku endla vukorhokeri bya mfumo va xiphurofexin Ku hakeleriwa ko kongoma ka minongonoko leyi bohaka eka NSG hi tindzawulo leti tholaka leti faneleke kusuka eka mipimanyeto ya vuleteri na swona swi pasisiwilLeswi swi ta yisa eka mafambiselo ya mfumo lama hluvukisaka lama ya yaka emahlweni eka ku fikelela Xivono xa 2030 xa NDP hi ""ku aka mfumo lowu nga na vuswikoti na ku va wa nhluvukiso, leswi hi ku tirhisana na vuakatiko lebyi gingiritekaka, swi nga ta yisa eka pfhumba leri nga heriki ntamu ehenhla ka vuswikoti, mpfumaleko wa mitirho na nkandzingano wa vaak 4.","Economic growth has slowed down significantly over the last four year This reflects factors such as drought conditions in the agricultural sector and low commodity prices but also domestic structural constraints, which have discouraged investment and employment creatio Government has committed, to amongst others, a complete overhaul of the visa system to support the tourism sector, the finalisation of key mining legislation to support the mining sector and further stabilise the finances of State-owned enterprise The upcoming job and investment summits, as well as the proposed government stimulus package, will provide details on reforms needed to drive growt",0.80733097
[0.3475591  0.20720376 1.6531599  ... 0.82205695 0.86071026 0.48393464],"[ 0.02361956  0.00063287  0.00377765 ... -0.00146007  0.02063701
  0.04256263]","Khabinete yi pasise nkandziyiso wa Phepha ra Swibumabumelo swa Mfumo eka Sayense, Thekinoloji na Maendlelo Lamantshwa ra 2018, leswaku vaaki va nyika mavonel Holobye wa Sayense na Thekinoloji, Man Mmamoloko Kubayi-Ngubane, u ta nyika nhlamuselo hi ntalo hi nkarhi lowu faneleke Nakambe Khabinete yi pasise nkandziyiso wa Qhinga ra Ndlandlamukiso wa Tindhawu Leti Sirheleriweke ra Rixaka (NPAES) leswaku vaaki va nyika mavonelNPAES i kungu ra maqhinga ra 20 wa malembe leri xaxametiweke eka NDP, leri kongomisaka eka ku ndlandlamukisa misava ya ndhawu leyi sirheleriweke, hi nkongomiso eka ku kula ka ikhonomi, ncinco na ku yiseka emahlwenNPAES yi kombisa hilaha switirhisiwa swa ximunhu na swa timali leswi pfumalekaka swi nga averiwaka hindlela leyi nga tlangisiki na ku va leyi tirhaka kahle ku fikelela ndlandlamukiso wa tindhawu leti sirheleriweke lowu fambelanaka na madurhelo, ku yiseka emahlweni ka ikholoji na nkondletelo wa ku cinca ka tlayimetNetiweke ya tindhawu leti sirheleriweke ya Afrika-Dzonga yi katsa tindhawu ta ndzhaka ta misava, mitanga ya rixaka, mitanga ya ntumbuluko, mitanga ya ntumbuluko yo hlawuleka, mivangu leyi sirheleriweke, tindhawu leti sirheleriweke ta le lwandle, tindhawu leti mati ya khulukaka kusuka eka tona, tindhawu ta swihlahla leswi sirheleriweke hindlela yo hlawuleka, na mitanga ya ntumbuluko ya swihlahla Khabinete yi pasise Swiyimo swo Kanerisana swa Afrika-Dzonga swa Nhlengeletano ya vu13 ya Khomferense ya Mavandla lama Nyikiwaka Tikontiraka eka Ntsombano wa Ramsar eka Switsevetseve (Ramsar COP 13) lowu nga ta khomiwa eDubai, United Arab Emirates, kusuka hi ti 21 kufika 29 Nhlangula 2011 Swikongomelo swo angarhela swa Ntsombano wa Ramsar i ku tiyisisa leswaku nhlayiso na ntirhiso wa vutlhari wa switsevetseve hinkwasw EAfrika-Dzonga, switsevetseve hi swona leswi xungetiwaka ngopfu eka tiikhosisiteme hinkwato, laha 48% wa swona swi nga ekhombyeni swinenLeswi swi hoxa xandla eka malawulelo ya swihlovo swa mati tanihi xiphemu xa endlelo leri lulamiselaka xiyimo xi nga si fika ra malawulelo ya dyandz Milawumbisi1.","1 Cabinet appeals to the public to be vigilant in differentiating terms related to food:The best-before date refers to the long shelf life of dry and canned products, and is not an indicator of safetThe sell-by date is used for perishable food usually stored in a refrigerator and from July this year became no longer relevant, according to global authoritie The use-by or expiry date is the expiry date and means that food bearing this mark is no longer palatable after this dat For perishable food, this means it can no longer be consume Counterfeit goods",0.7850715
"[ 0.32546228  0.5734527  -0.17974691 ...  0.94737685  0.2725365
  1.040999  ]",[0.02051293 0.00091302 0.01547718 ... 0.01194603 0.01865364 0.03790614],"Khabinete yi pasise nkandziyiso wa Nawumbisi wa Ndzhundzhuluxo wa Ndziriso wa ku Vaviseka ka le Ntirhweni na Mavabyi wa 2018 leswaku vaaki va nyika mavonelNawumbisi lowu, lowu wu hundzuluxaka Nawu wa Ndziriso wa ku Vaviseka ka le Ntirhweni na Mavabyi, 1993 (Nawu wa 130 wa 1993) wu tekela enhlokweni vatirhi va le mindyangwini, lava a va nga katsiwi eka Nawu lowu, tanihi vatirhi eka swikongomelo swa ku kuma mivuyelo, xikan'we na ku antswisa mivuyelo leyi nga konMihundzuluxo leyi yi antswisa mivuyelo leyi hakeriwaka vatirhi na vahlayisiwa va vona, naswona yi na xikongomelo xa ku pfuneta vatirhi lava vavisekeke na lava vabyaka ku va va pfuxiwa na ku katsiwa entirhweni na rixakKhabinete yi pasise ku andlariwa ka Nawumbisi wa Ndzhundzhuluxo wa Vululami bya Vana wa 2018 ePalamendNawumbisi lowu wu hundzuluxa Nawu wa Vululami bya Vana, 2008 (Nawu wa 75 wa 2008) hi xikongomelo xa ku kambisisa vukhale hi malembe bya mpimohansi wa vuswikoti bya vugevenga bya n'wana hi ku engetela kusuka eka vukhale bya 10 kufika eka 12 wa malemb Nawumbisi lowu wu ya emahlweni wu sirhelela timfanelo ta vana lava nga edzolongeni na nawNakambe Nawumbisi lowu wu hambanisa mhaka ya vuswikoti bya vugevenga eka hambuko, hi ku susa xilaveko xa ku humesa vumbhoni bya vuswikoti bya vugevenga eka swikongomelo swa hambuko na vulavisisi bya masungulo Khabinete yi pasise ku rhumeriwa ka Nawumbisi wa Ndzhundzhuluxo wa Vuhahisi bya Vaaki wa 2018 ePalamendNawumbisi lowu, lowu wu hundzuluxaka Nawu wa Vuhahisi bya Vaaki, 2009 (Nawu wa 13 wa 2009), lowu nga ta tiyisa vuhlayiseki bya vuhahisi, nsirhelelo na marimba yo lawula nsirhelelo wa mbangu ku tiyisisa ku yiseka emahlweni na ntshamiseko wa indasitiri ya vuhahisi bya vaakKu tiyisisa leswaku Afrika-Dzonga yi ya emahlweni ku fikelela miboheko ya yona ya matiko ya misava eka xiyenge xa vuhahisi bya vaaki, leswi swi tiyisaka nseketelo eka nhluvukiso wa ikhonomi ya hina tanihi xihatlisisi xa mabindzu, vupfhumba na ku tumbuluxiwa ka mitirho leswi tlakukekNawumbisi lowu, exikarhi ka swin'wana, wu lulamisela vutiyimeri byo tirha bya vulavisisi bya tinghozi na timhangu ta swihahampfhuka, na ku lulamisa vuhambani na mikayivel Swiendleko leswi Taka1.","From the expenditure side, net exports recorded a strong recovery, however this was offset by a contraction in household expenditure and very large draw down in inventorie Investment growth by private companies increased, while investment by the public sector contracte The rising volatility in global markets and the GDP outcome require that government accelerates efforts to unblock constraints to economic growth while providing support to vulnerable group",0.7459121
[0.6015264 0.8327677 1.0739126 ... 0.7389656 0.9538859 1.1016115],"[ 0.03148618 -0.00038071  0.0827465  ...  0.04289683  0.02295318
  0.0172188 ]","Vhiki ra Tisenthara ta Vukorhokeri ta ThusongEndzeni ka mbangu wa N'hweti ya Vukorhokeri ta Vaaki, Vhiki ra Tisenthara ta Vukorhokeri ta Thusong ra lembe na lembe kusuka hi ti 17 kufika 21 Ndzati 2018 ehansi ka nkongomelo: ""Rhuma Mina: Ku Yisa Vukorhokeri bya Vaaki Evanhwini"", ku nyika pulatifomo yin'wana ku va mfumo wu yisa vukorhokeri bya vaaki evanhwinTisenthara ta Vukorhokeri ta Thusong i tisenthara leti u kumaka vukorhokeri hinkwabyo eka tona ta mfikelelo wa vukorhokeri na vuxokoxoko bya mfumo, naswona Tisenthara ta Vukorhokeri ta Thusong leta 133 leti nga etikweni hinkwaro i tisenthara ta ntshembo, mfikelelo, ndzulamiso, ndzingano na ku havaxerisamatimba eka lava a va siyiwile ehandle eka nkarhi lowu nga hundza eka ntolovelo wa nhluvukiso wa vanhu na ikhonomMfumo wu le ku vekeleni ka Sisiteme ya Malawulelo ya Layini leyi yi nga ta hunguta nkhuluko wa endlelo ku endla leswaku ku va na ku hunguteka eka nkarhi wo rindzel Sisiteme leyi yi ta vekeriwa eka tisenthara hinkwato leti nga etikweni hinkwaro hi nkongomiso nakambe eka nkhomaniso wa thekinoloji ya vuxokoxoko na vuhlanganisi (ICT), leyi yi nga mukotisi wa mphakelo wa vukorhokeri Khomferense ya Misava ya Telecom ya ITU ya 2018Khabinete yi amukela Khomferense ya Misava ya Telecom ya Yuniyoni ya Vuhlanganisi bya Tiqingho ya Matiko ya Misava (ITU) ya 2018 eDurban kusuka hi ti 9 kufika 13 Ndzati 2018, ehansi ka nkongomelo: ""Maendlelo Lamantshwa ya Nhluvukiso wa Xidijitali xa Inthanete .","Cabinet calls on all sectors of South Africa to rally behind government-led initiatives to boost economic growth following the release of growth figures showing our economy contracted by zero point 7 per cent in the second quarter from a revised -percent in the first quarte Although some sectors of the economy, such as mining, construction and finance, recorded an improvement in growth, this was insufficient to offset fully the contraction in other sectors, in particular the agricultural secto",0.7349862
"[ 0.29134965  0.03307613 -0.1337828  ...  1.0899287   1.0044037
  1.1679789 ]","[ 0.02623335  0.04101971 -0.00048161 ...  0.0332354   0.00415908
  0.04558533]","Xiendleko lexi, lexi xi taka eAfrika ro sungula, xi nyika xivandlanene eka vutekaxiave lebyi tlakukeke bya matiko ya Afrika eka ku tiyisa ICT eAfrika tanihi muchayeri wa nhluvukiso na maendlelo lamantshwKhomferense leya lembe na lembe yi tisa ku tlula 9 000 wa varhumiwa kusuka emisaveni hinkwayo, laha varhangeri va mifumo na tiindasitiri va valangaka na ku kuma swivandlanene swa vuvekisi na matirhelo lamanene ya nhluvukiso wa swa vanhu na ikhonomi hi ku tirhisa IC Timhakakulu eka nkanelo ti katsa: 5G eka nhluvukiso wa xidijitali xa inthanete, ku tirhisana eka nsirhelelo wa inthanete na data, vukorhokeri bya swa timali bya xidijitali na tisathelayiti eka nhluvukiso wa xidijitali xa inthanetKhomferense ya Misava ya Telecom ya ITU ya 2018 yi rhurheriwa hi nkarhi lowu Afrika-Dzonga yi nga eku simekeni ka tiphurojekekulu ta rixaka leti ti katsaka Qhinga ra Mfumo wa Xielekitironiki ra Rixaka leri kongomisaka eka ncinco wa xidijitali wa vukorhokeri bya mfumo na Qhinga ra Nseketelo ra Mabindzu Lamatsongo, ya le Xikarhi na Swibindzwana (SMME) ya ICT ya Rixaka, leri ri lavaka ku khiyinula vuswikoti bya sekitara ya ti-SMME ta ICT ta Afrika-Dzong Switirho leswi swi vumba mbangu lowu kotisaka eka ku kula ka sekitara na ku tiyisisa ku yiseka ka yona emahlwen Swihungwana1.",Cabinet affirms government s commitment to fiscal sustainability and a revised fiscal framework will be presented in the Medium Term Budget Policy Statement,0.59984225
[0.59080946 1.1168579  0.21119496 ... 0.6136372  1.0836403  1.3618909 ],"[ 0.0089075   0.00019782 -0.00048187 ...  0.02964367  0.0061139
  0.00660006]","MichaveleloKhabinete yi hundzisa michavelelo ya yona eka:ndyangu lowu nga na gome na vaakandhawu hinkwavo va Yunivhesiti ya Thekinoloji ya Tshwane endzhaku ka rifu ra Katlego Monaren Khabinete yi kombela leswaku ku va na ku rhula loko vulavisisi bya maphorisa bya ha ya emahlweni ku tiyisisa leswaku wihi kumbe wihi loyi a nga na vutihlamuleri bya rifu ra xitshuketa a langutana na voko ra nawndyangu na vanghana va vanhu va nhungu lava va loveke eka mbhuluko wa le femeni ya switlhavani ya Denel eSomerset West eKapa-Vupeladyambvarhandziwa va lavaya va loveke eka ndzilo wo dlaya lowu veke kona eka muako lowu avelaniwaka hi tindzawulo ta Mfumo wa Xifundzakulu xa Gauteng ta Rihanyu, Vutshamiso bya Vanhu na Mfumomtirhisan 2.","By working together, we can build a better nation where the dreams and aspirations of all our people are realise",0.6126949
"[ 0.4372896  -0.18295658  0.0041202  ...  0.58064514  1.8616309
  2.1752908 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]","VuhoyozeriKhabinete yi hoyozele vanhu va Zimbabwe eka ku cincela hindlela leyi humeleleke eka mfumo lowuntshwa lowu rhangeriweke hi Phuresidente Emmerson Mnangagwa, loyi a vekiweke exitulwini hi siku ra 26 Mhawuri 2018.",Issues in the environment1.,0.31560546
[0.6044486  0.66005266 0.04312602 ... 0.8020492  0.84326386 0.58354175],"[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]","Phuresidente Ramaphosa u tikatse na varhangeri va Afrika van wana eHarare ku hlalela ntirho low Khabinete yi seketela vutiboheleri bya Phuresidente Ramaphosa ku tirhisana swinene na Zimbabwe ku antswisa vuxaka bya matimu, xipolitiki na bya xin'wanamanana, ku ri na ntshikelelo wo kongoma eka ku tiyisa ntirhisano wa swa ikhonomKhabinete yi hoyozela Khansele ya Ndzavisiso wa swa Sayense na Tiindasitiri, naswona ngopfungopfu valavisisi va xisati, eka ndzavisiso wa rihanyu lowu wu endliwaka ku antswisa sisiteme ya nhlayiso wa swa rihanyu ra tik Leswi swi katsa: (i) chipi leyi thumbaka vuvabyi bya chukela ku veka tihlo eka mipimo ya chukela engatini hi ku xopela mahefemulelo; (ii) ku tumbuluxiwa ka switsongwatsongwana leswi laviwaka hi miri ku va swi tirhisiwa eka ku andzisiwa ka tihuku to oxiwa, na magetle yo rhurharhurha na abaloni, leswi swi nga ta pfuneta eka ku andzisiwa ka swimakiwa swa swifuwo swo ntumbuluko, leswi nga riki na swilwisaswitsongwatsongwana, tikhemikali na swihlohloteri swa ku kula; (iii) na ndzavisiso wa tisele leti kotaka ku avana hi mixaka yo hambanahambana lowu yaka emahlwenNakambe Khabinete yi hoyozela Dok Evodia Setati, mulavisisinkulu eka Ndzawulo ya Vurimi bya Madiriva na Ntivovhinyo ya Yunivhesiti ya Stellenbosch, loyi a hluleke a kuma Sagwati ra Van'watisayense va Vavasati vo Hlawuleka eka Masagwati ya Vavasati lava nga eka Sayense ya Afrika-Dzonga ya lembe na lembe lama a ya khomeriwile ePolokwane hi siku ra 23 Mhawuri 2014 Khabinete yi hoyozela Caster Semenya eka matirhelo ya yena yo saseka eka ku hlula mahetelelo ya yena ya Ligi ya Dayimani ya vunharhu eka xiendleko xa 800 wa timitara eSwitzerlan Lava thoriwekeLava thoriweke hinkwavo va fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu fanelekTat Jacob Ganny Mbele tanihi Xandla xa Mulawuri-Jenerali (DDG): Minongonoko na Tiphurojeke ta Eneji eka DoMan Hilda Dikeledi Mhlongo tanihi DDG: Vukorhokeri bya Mafambiselo eka DoValawuri lava nga riki xiphemu xa vurhangerinkulu eka Huvo ya Valawuri va Bangi ya Nhluvukiso wa Misava na Vurimi: Gqwetha Sandra Coetzee (ku thoriwa hi vuntshwa); naMan Mathane Eveline MakgathSwivutiso:Man Phumla Williams, Muvulavuleri wo khomela wa KhabineteSelifoni: 083 501 0139",Economy,0.14909658
