ts,en,src_text,trg_text,Cosine_Score
"[ 0.3949475  -0.14669068  0.1538586  ...  1.4083995   1.2790968
  1.6576831 ]","[ 0.00456713 -0.00388235 -0.00020489 ...  0.03052216  0.02650246
  0.03214523]","Khabinete yi pasise ku rhumeriwa ka CPPNM leyi hundzuluxiweke ePalamende ku ya pasisiwa, hi ku landza Xiyenge xa 231(2) xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ya 1996, lexi vulaka leswaku:","Cabinet approved the submission of the amended CPPNM to Parliament for approval, in terms of Section 231(2) of the Constitution of the Republic of South Africa of 1996, which states that:",0.8819814
"[ 0.6289031  -0.22815572 -0.16124137 ...  0.67664766  1.3238305
  1.2334282 ]","[ 0.01434228 -0.00264175  0.00033239 ...  0.00786093  0.03369476
  0.01934753]",Ntwanano wa matiko ya misava wu boha Rhiphabuliki ntsena endzhakukaloko wu pasisiwile hi xiboho eka havumbirhi bya Huvo ya Rixaka na Huvo ya Rixaka ya Swifundzakulu .,An international agreement binds the Republic only after it has been approved by resolution in both the National Assembly and the National Council of Provinces .,0.8136505
"[ 0.5305948  -0.18135878 -0.16863109 ...  1.002966    1.8957462
  2.8293107 ]",[0.0049436  0.00161944 0.00523381 ... 0.04905405 0.03925018 0.08130166],"Mihundzuluxo leyi yi endliwile hi Ejensi ya Eneji ya Athomiki ya Matiko ya Misava (IAEA) ku tiyisa nsirhelelo wa mpimohansi wa misava hinkwayo wa switirhisiwa na matheriyali wa nyutliliya leswi tirhisiwa eka swikongomelo swa ku rhul Tanihi xirho xa IAEA, Afrika-Dzonga yi sayinile ntwanano lowu kutani endzhakukaswona yi wu amukela hi 2003.","The amendments made by the International Atomic Energy Agency (IAEA) strengthen the global minimum physical protection of facilities and nuclear material used for peaceful purpose As a member of the IAEA, South Africa had signed this convention and subsequently ratified it in 2003.",0.8901659
"[ 0.4792818  -0.0793955  -0.24688001 ...  1.0191098   1.1206625
  0.8804669 ]","[-0.00077359 -0.00529257 -0.00047586 ...  0.02849128  0.01656025
  0.01538793]","Mihundzuluxo leya ntwanano lowu yi tiyisa nsirhelelo wa rixaka eka matiko lama nga swirho, ku katsa na swilaveko swa nsirhelelo wo khomeka wa switirhisiwa na matheriyali wa nyutliliy","The amendments to the convention strengthens the national security of the member states, including the physical protection requirements for nuclear facilities and materia",0.8795165
"[ 0.68112296  0.6787509  -0.09216805 ...  1.4079517   1.290902
  1.3143313 ]","[ 0.00308407  0.07234808 -0.00012693 ...  0.03520479  0.03084459
  0.03140811]",Yi nyika nxaxamelo wa milandzu yo tanihi ku rhumeriwa ka tinhundzu na vukorhokeri ematikweni mambe na kusuka ematikweni mambe ku ri hava mpfumelelo lowu rhangaka wu kumek Yi tiyisa ntwanano exikarhi ka matiko lama nga swirho eka ku avelana vuxokoxoko hi mayelana na migingiriko leyi nga riki enawini hi mayelana na matheriyali wa nyutliliya3.,It provides a list of offences such as the import and export of nuclear material without prior authorisatio It enhances cooperation amongst member states in the sharing of information in respect of illegal activities on nuclear material,0.8589383
[0.6547475  1.4232897  0.00234098 ... 0.21130264 0.498906   1.1881938 ],"[ 0.02468977  0.0361232  -0.0004223  ...  0.01067534  0.02180555
  0.00757303]",Ku siviwa ka xianguri xa ndzavisiso wa nyutliliya xa SAFARI-1,Replacement of SAFARI-1 nuclear research reactor,0.825961
"[ 0.64766175  1.4931577  -0.0790912  ...  0.657888    1.6458397
  1.4534868 ]","[ 0.0200542   0.03241505 -0.0003116  ...  0.0326078   0.0549758
  0.02614421]",Khabinete yi pasise ku simekiwa ka phurojeke ya xianguri xa nyutliliya xa mitirhonyingi ku siva xianguri xa ndzavisiso xa nyutliliya xa SAFARI-1 xa nkarhi wa sweswi lexi nga ehansi ka vun'wini bya Khamphanikulu ya Eneji ya Nyutliliya ya Afrika-Dzonga (NECSA).,Cabinet approved the setting up of the multi-purpose nuclear reactor project to replace the current SAFARI-1 nuclear research reactor owned by the South African Nuclear Energy Corporation (NECSA).,0.8893955
"[ 0.56603307 -0.13269854 -0.06228717 ...  0.42791584  0.48997444
  2.7392008 ]","[ 0.00771007 -0.00035499  0.00069829 ...  0.01034101  0.01879882
  0.05699986]",Xianguri a xi ri eku tirheni kusuka hi 1965 naswona vunavi bya vutomi bya xona byi le kusuhi na ku fika emakumu hi 2032.,The reactor has been in operation from 1965 and its lifespan is due to end in 2032.,0.8988581
[0.786039   1.134829   0.12026738 ... 1.5275187  1.0905408  0.9018586 ],[0.03093299 0.01914633 0.00648051 ... 0.0631706  0.04488423 0.00192426],"SAFARI-1 hi yin'wana ya vahumesi lava rhangelaka va mune va tirhadiyoayisothopi ta vutshunguri emisaveni leti tirhisiwaka ku tshungula timiliyoni ta vavabyi lembe na lembe Yi tlhela yi nyika tiko nseketelo eka ndzavisiso wa sayense, nhluvukiso na vutumbuluxi eka vudokodela, vurimi, phaleyotholoji na bayosayens","SAFARI-1 is one of the four leading producers of medical radioisotopes in the world used to treat millions of patients annuall It also provides the country with support in science research, development and innovation in medicine, agriculture, paleontology and bioscienc",0.9238043
"[ 0.6740951  -0.02628725  0.01755821 ...  0.6435604   1.344402
  1.4670128 ]",[0.02368061 0.00149347 0.00384702 ... 0.01554712 0.03179052 0.02305077],Ku siviwa loku ku ta tiyisisa leswaku Afrika-Dzonga yi tshama yi ri rin'wana ra matiko lama rhangelaka eka tindzima leti na ku vuyeriwa kusuka eka tithekinoloji letintshwa eka mbangu low Phurojeke leyi yi ta rhangeriwa hi tindzawulo leti fambelanaka to hlayanyana na NECS tanihi tlilayentenkulu,The replacement will ensure South Africa remains one of the leading countries in these fields and benefit from the new technologies in this environmen The project will be led by a number of related departments and NECSA as the main client,0.88162184
"[-0.12008947 -0.43728912  0.69857496 ...  0.2744664   0.675059
  1.0227889 ]","[ 0.01609882 -0.002003    0.00181394 ...  0.02213913  0.00882555
  0.018598  ]",Xiviko xa Mpfuxeto xa Malembe Mambirhi Man'wana na Man'wana xa vu4 xa Afrika-Dzonga,South Africa s 4th Biennial Update Report,0.7216383
"[ 0.540873   -0.07654929  0.12371746 ...  0.42140272  0.6588467
  1.5132735 ]","[ 0.0225252  -0.00581104 -0.00055007 ...  0.04002883  0.01778831
  0.03203291]",Khabinete yi pasise ku rhumeriwa ka Xiviko xa Mpfuxeto xa Malembe Mambirhi Man'wana na Man'wana xa vu4 xa tiko,Cabinet approved the submission of the country s 4th Biennial Update Report,0.7701285
"[ 1.1358078  -0.1720351  -0.1247406  ...  0.6688456   0.52685827
  0.64100313]","[ 2.2540938e-02 -4.9783168e-05 -1.8478655e-04 ...  2.9650837e-02
  1.5041716e-02  3.0803457e-02]",lexi xi nyikaka vuxokoxoko byintshwa hi mayelana na matshalatshala ya tiko ku hunguta na ku tifambelanisa na ku cinca ka tlilayimete,which provides an update on the country s efforts to mitigate and adapt to climate change,0.8512276
"[ 1.1066651  -0.21540095 -0.40951356 ...  0.9854783   0.48247334
  0.4370902 ]","[ 0.01442286 -0.0003717  -0.00022298 ...  0.01639967  0.02621913
  0.00980483]",eka Ntwanano wa Rimba ra Vun'we bya Tinxaka hi mayelana na ku Cinca ka Tlilayimete (UNFCCC).,to the United Nations Framework Convention on Climate Change (UNFCCC).,0.8133317
"[ 0.8025756   0.28730863 -0.15727311 ...  1.1440234   1.2873191
  1.1600724 ]","[ 2.1373710e-02 -4.4042208e-06 -1.5475966e-04 ...  4.2490005e-02
  4.7159940e-02  1.7127117e-02]",Xiviko lexi xi katsakanya tipholisi leti simekiweke xikan'we na magoza na swiendlo leswi tekiweke hi tiko ku hunguta ku humesiwa ka GH Nakambe yi nyika vuxokoxoko byintshwa hi mayelana na miphalalo yo cincela eka ikhonomi ya khaboni ya le hansi leyi leteriwaka hi Phepha ra Swibumabumelo swa Mfumo ra Pholisi ya Angulo wa ku Cinca ka Tlilayimete ya Rixak,The report outlines the policies implemented as well as the measures and actions undertaken by the country to reduce GHG emission It also provides an update on the transitioning interventions towards a lower carbon economy guided by the National Climate Change Response Policy White Pape,0.8785193
"[ 0.66580385 -0.18365936 -0.12090059 ...  1.1679823   1.1920317
  1.4855568 ]",[0.02598662 0.00211053 0.00151959 ... 0.02496774 0.04271522 0.05777807],"Afrika-Dzonga yi endlile vutiboheleri ku hoxa xandla hi ndlela yo tivikana eka matshalatshala ya misava hinkwayo ku tshamisekisa ku humesiwa ka GHG endzeni ka swirhangana swa nhluvukiso swa tik Tanihi musayini eka UNFCCC, Afrika-Dzonga yi languteriwa ku rhumela swiviko leswi pfuxetiweke nkarhi na nkarhi","South Africa has made a commitment to contribute fairly to the global efforts to stabilise GHG emissions within the country s developmental prioritie As a signatory to the UNFCCC, South Africa is expected to submit these updated reports regularly",0.8745176
"[ 0.81959444  0.03489964 -0.20014724 ...  0.332399    0.57104236
  0.44174078]","[ 0.00951073  0.00141655  0.00217699 ...  0.00171396  0.01069864
 -0.0007041 ]",Vuhoxaxandla lebyi Bohiweke hi Rixaka (NDC),Nationally Determined Contribution (NDC),0.8078983
"[ 0.25469825 -0.17423885 -0.02404354 ...  1.7546529   0.43423504
  2.430483  ]",[0.0063953  0.00803018 0.0028985  ... 0.03196072 0.0155629  0.06228972],Khabinete yi pasise vunavi lebyi pakanisiweke bya hunguto wa ku cinca ka tlilayimete bya NDC lebyi pfuxetiweke bya 2030 leswaku byi rhumeriwa eka UNFCC Afrika-Dzonga yi pfuxetile vunavi bya yona bya mipakaniso bya 2025 kufika eka 398 kufika eka 510 na le ka 2030 kufika eka 350,Cabinet approved South Africa s revised NDC climate change mitigation target range for 2030 for submission to the UNFCC South Africa has revised its target range for 2025 to 398 to 510 and for 2030 to 350,0.9064547
"[ 0.6219659  -0.20195153  0.10645467 ...  0.6457933   1.4123235
  1.551905  ]","[ 0.00912767 -0.00060047  0.00099552 ...  0.02685496  0.04372447
  0.02960404]",420 Timetirikithani ta ndzingano wa Moyakhubu (Mt Co2-eq).,420 Metric tons of Carbon Dioxide equivalent (Mt Co2-eq).,0.8282665
"[ 0.7927581  -0.09826214  0.07186104 ...  1.0934916   1.5216963
  2.9177887 ]",[0.0055726  0.00329632 0.00499628 ... 0.01601267 0.04126636 0.06574415],"Ehansi ka Ntwanano wa Paris mavandla hinkwawo ya laveka ku rhumela tiNDC ntlhanu wa malembe man'wana na man'wan Afrika-Dzonga yi rhumele NDC ya yona yo sungula eka UNFCCC hi Nhlangula 2015, yi tiboha ku veka ku humesiwa ka GHG ka rixaka endzeni ka vunavi kusuka 398 kufika eka 614 Mt CO2-eq ta 2025 na 2030.","Under the Paris Agreement all parties are required to deposit NDCs every five year South Africa deposited its first NDC with the UNFCCC in October 2015, committing to keep national GHG emissions within a range from 398 to 614 Mt CO2-eq for 2025 and 2030.",0.92210484
"[ 1.323492   -0.06448451  0.84940434 ...  0.7786054   1.1928691
  1.3941907 ]","[ 0.06358715 -0.00255471  0.00970972 ...  0.0290478   0.04003695
  0.03869945]","Ntwanano wa Paris wu tlhela wu lava ku ehlisa mahiselo ya misava hinkwayo kufika ehansi ka tidigiri Celsius timbirhi na ku landzelela matshalatshala kufika eka 1,5 wa tidigiri ta Celsiu",The Paris Agreement also seeks to lower the global temperatures to well below two degrees Celsius and pursue efforts to degrees Celsiu,0.84916586
"[ 0.9406513  -0.02740733 -0.0297825  ...  0.6292511   0.9353987
  1.0096731 ]",[0.01258194 0.00105547 0.00347085 ... 0.01897728 0.04517291 0.02423463],"Mavandla hinkwawo ya languteriwa ku pfuxeta mipakaniso ya wona ya 2015 hi 2020 ku tiyisisa leswaku ya fambelana na sayense leya ha ku vaka kon Vunavi bya mipakaniso lebyi pfuxetiweke byi tekela enhlokweni swiviko leswa ha ku vaka kona swa Phanele ya le Xikarhi ka Mifumo hi mayelana na ku Cinca ka Tlilayimete, naswona byi fambelanisiwile na vakhomaxiave hinkwavo lava va hoxaka xandla eka matshalatshala ya tik","All parties were expected to update their 2015 targets in 2020 to ensure they are aligned to the latest scienc The revised target range takes into account the latest reports of the Intergovernmental Panel on Climate Change, and is aligned with all the stakeholders that contribute towards the country s effort",0.88425666
"[ 0.00255696 -0.35123673 -0.18758662 ... -0.12734358 -0.16316831
  0.2442456 ]","[ 0.0371142  -0.00074501 -0.00080939 ... -0.00445885  0.01018453
  0.00774708]",Milawumbisi 1.,BILLS 1.,0.7315648
"[ 0.9114385   0.08868892 -0.1669175  ...  0.79254925  0.7156618
  1.9506607 ]","[3.0207485e-02 1.7021751e-03 3.5144250e-05 ... 2.4431586e-02 1.8232979e-02
 3.8902421e-02]",Nawumbisi wa Hundzuluxo wa Nthyakiso wa Lwandle (Nsivelo wa Nthyakiso kusuka eka Swikepe) wa 2021,"Marine Pollution (Prevention of Pollution from Ships) Amendment Bill of 2021 Cabinet approved the Marine Pollution (Prevention of Pollution from Ships) Amendment Bill of 2021 for submission to Parliamen The Amendment Bill seeks to amend the Marine Pollution (Prevention of Pollution from Ships) Act, 1986 (Act 2 of 1986) and align it to the revised International Convention for the Prevention of Pollution from Ships (MARPOL).",0.7553821
"[ 1.0992502   0.33225772 -0.1842831  ...  0.6355077   0.8438861
  1.4662278 ]","[ 0.0202243  -0.00475421 -0.00043654 ...  0.04545636  0.01143529
  0.06613516]","Khabinete yi pasise Nawumbisi wa Hundzuluxo wa Nthyakiso wa Lwandle (Nsivelo wa Nthyakiso kusuka eka Swikepe) wa 2021 leswaku vaaki va nyika mavonel Nawumbisi lowa Hundzuluxo wu lava ku hundzuluxa Nawu wa Nthyakiso wa Lwandle (Nsivelo wa Nthyakiso kusuka eka Swikepe), 1986 (Nawu wa 2 wa 1986) na ku wu fambelanisa na Ntwanano wa Matiko ya Misava eka Nsivelo wa Nthyakiso kusuka eka Swikepe (MARPOL) lowu pfuxetiwek","Cabinet approved the publication of the Companies Amendment Bill of 2021 for public commen The Bill amends the Companies Act, 2008 (Act 71 of 2008).",0.7642746
"[ 1.3112805   0.18202375 -0.27365926 ...  0.89533144  1.2375939
  1.0932274 ]",[0.03412636 0.00651191 0.00086448 ... 0.02684194 0.03086517 0.02643289],"Afrika-Dzonga i musayini eka MARPOL, ntwananokulu wa matiko ya misava lowu angarhelaka nsivelo wa nthyakiso wa mbangu wa lwandle hi swikepe kusuka eka swivangelo swo tirha kumbe swa xiwel","South Africa is a signatory to MARPOL, the main international convention covering prevention of pollution of the marine environment by ships from operational or accidental cause The Amendment Bill will contribute towards the preservation of the marine environment by eliminating pollution of the sea by ships dispensing oil and harmful substance",0.84560144
"[ 1.0048426   0.01480338 -0.14994721 ...  1.2429993   1.4335712
  0.75916094]",[0.02801025 0.00607455 0.00105122 ... 0.04861914 0.02935239 0.02250458],Nawumbisi lowa Hundzuluxo wu ta hoxa xandla eka nhlayiso wa mbangu wa lwandle hi ku herisa nthyakiso wa lwandle hi swikepe leswi pfutaka tioyili na michumu leyi vavisak,"The revised amendments provide more clarity in a number of clauses of the Bill, which seeks to reduce regulatory regime on businesses; tighten anti-money laundering gaps; strengthen the disclosure requirements and enhance the shareholder powers in a compan",0.6968391
"[ 1.6040162  -0.01739258  4.4546824  ...  1.5054706   1.4760605
  0.86881846]","[ 0.04970882 -0.00029336  0.10121542 ...  0.03664757  0.02601025
  0.01798407]","Wu tlhela wu ringanyeta leswaku swikepe swi fanele ku tirhisa mafurha lama nga na ku nga tluli 0,50% ta michumu leyi nga na sulphur kumbe swi tirhisa tisisiteme to basisa mafurha leti pfumeleriweke","It also proposes that ships should use fuel with no more than 0,50% sulphur content or use approved fuel treatment systems",0.89583856
"[ 0.2192074  -0.24075283 -0.38562125 ...  0.39245328 -0.03156063
  1.1257571 ]","[ 0.01240785 -0.0074564  -0.0002342  ...  0.01123441 -0.00343533
  0.03558119]",Nawumbisi wa Hundzuluxo wa Tikhamphani wa 2021,Companies Amendment Bill of 2021,0.8150175
"[ 0.41856548 -0.01798655 -0.42951646 ...  0.9114169   0.21549463
  2.1445496 ]","[ 0.02234176 -0.00292825 -0.00042057 ...  0.03213311  0.00801092
  0.01346103]","Khabinete yi pasise nkandziyiso wa Nawumbisi wa Hundzuluxo wa Tikhamphani wa 2021 leswaku vaaki va nyika mavonel Nawumbisi lowu wu hundzuluxa Nawu wa Tikhamphani, 2008 (Nawu wa 71 wa 2008).",Cabinet approved the current Bill for public consultation in August 2018 and the outcome thereof led to the redrafting of the amendment,0.7153264
"[ 0.9182553  -0.06318248 -0.2715136  ...  1.0873082   0.39635885
  0.91592205]","[ 2.8495511e-02 -1.5201075e-04 -6.2289859e-05 ...  2.5187571e-02
  5.1368475e-02  2.0402053e-02]",Khabinete yi pasise Nawumbisi wa nkarhi wa sweswi leswaku vaaki va nyika mavonelo hi Mhawuri 2018 naswona mbuyelo wa kona wu vange ku pfapfarhutiwa hi vuntshwa ka mihundzuluxo ley,It allows for the alignment of policies that will influence the country s climate change respons It also provides for the transitional arrangement for the country to move towards a lower carbon and climate-resilient econom,0.6943767
"[ 0.5049623   0.10767888 -0.19962618 ...  1.3605869   1.1648875
  1.0066354 ]","[ 0.02134511  0.00659555 -0.00043828 ...  0.00728334  0.02580484
  0.0065772 ]","Mihundzuluxo leyi pfuxetiweke yi veka erivaleni swinawanatsongo swo hlayanyana swa Nawumbisi lowu, lowu wu lava ku hunguta maendlelo yo lawula hi mayelana na mabindzu; wu tiyisa mavangwa yo lwisana na ku tumbeta swihlovo swa mali; ku tiyisa swilaveko swa mpaluxo na ku tiyisa matimba ya vakhomaxiave eka khamphan",The Bill seeks to provide a legal instrument towards the implementation of the National Climate Change Response Polic,0.6508513
"[ 1.1524519   0.01950263 -0.3185795  ...  0.48210764  0.42542705
 -0.14351165]","[ 0.02631021 -0.00389915  0.00047185 ...  0.01301063  0.00732261
 -0.00071833]",Nawumbisi wa ku Cinca ka Tlilayimete ya Rixaka,National Climate Change Bill,0.776365
"[ 2.105462   -0.03178007 -0.2900168  ...  0.64257544  1.3409612
  0.2937642 ]","[ 0.02301044  0.00050443 -0.00074519 ...  0.01314014  0.0371211
  0.01057801]",Khabinete yi pasise ku rhumeriwa ka Nawumbisi wa ku Cinca ka Tlilayimete wa Rixaka ePalamend,Dr Margaret Mkhosi-Motsaathebe as Chief Executive Officer of the National Radioactive Waste Disposal Institut Enquiries:Ms Phumla Williams,0.7321116
"[ 1.2705642   0.41387942 -0.13995576 ...  0.78467953  1.0917524
  0.72283816]","[ 0.02974592 -0.00330729 -0.00066136 ...  0.01776988  0.02136588
  0.03056144]",Nawumbisi wu nyika xitirho xa xinawu eka nsimeko wa Pholisi ya Angulo wa ku Cinca ka Tlilayimete ya Rixak,Cabinet approved the submission of the National Climate Change Bill to Parliamen,0.6706557
[1.3398042  0.60125124 0.00886734 ... 0.9177542  1.6319864  1.0518007 ],"[-4.2966026e-04 -8.8184699e-04  6.2380641e-05 ... -4.5372504e-03
  4.8108745e-02  3.6715925e-02]",Wu pfumelela ku fambelanisiwa ka tipholisi leti ti nga ta hlohlotela angulo wa ku cinca ka tlilayimete wa tik Wu tlhela wu lulamisela malulamiselo yo cinca ya tiko ku cincela eka ikhonomi ya khaboni ya le hansi na ku va lama kondzelelaka tlilayimet,Mr Smunda Mokoena as Chairperson of the National Energy Regulator of South Afric 2.,0.6338255
"[ 0.7504716   0.3183584  -0.30234843 ...  0.85471326  0.56509113
  0.78829986]","[ 0.0107257  -0.00043303 -0.00045032 ...  0.00883927  0.01344334
  0.00868359]",Nawumbisi lowu se wu hundzile eka phurosese yo nyika mavonelo ya vaaki hi ku angarhela leyi katsaka vakhomaxiave lava fanelek,The Bill has already gone through an extensive public consultation process involving relevant stakeholder,0.7931356
"[ 1.2604285  -0.07056012 -0.02383583 ...  0.62858236  0.8306519
  0.25121012]","[ 0.03336871 -0.00450029 -0.00337803 ... -0.00920606  0.01423008
  0.02951902]",Ku thoriwaKu thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu faneleke,APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance,0.7054829
"[ 0.60956013 -0.22177175 -0.31824797 ...  0.7144902   1.9067371
  0.7552104 ]","[ 0.00799136 -0.00169247 -0.00033866 ...  0.00714567  0.01109021
  0.00353751]",Ttn Smunda Mokoena tanihi Mutshamaxitulu wa Mulawuri wa Eneji ya Rixaka wa Afrika-Dzong 2.,export markets on hydrogen technologie,0.53868955
"[ 0.9883516   0.40307677 -0.30925184 ...  0.56765413  1.1993704
  0.5738006 ]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795901 -0.00629274
  0.0325876 ]",Dkd Margaret Mkhosi-Motsaathebe tanihi Muofisirinkulu wa Vurhangerinkulu wa Vandla ra Heriso wa Thyaka ra Rhadiyoekithivhi ra Rixak Swivutiso: Phumla Williams,Cabinet Spokesperson Cell: 083 501 0139,0.56367046
