ts,en,src_text,trg_text,Cosine_Score
"[ 0.75907093  1.4743308  -0.02962182 ...  0.71866107  0.8553492
  1.0172856 ]",[0.03316237 0.03676481 0.00260171 ... 0.01887423 0.02074677 0.02109657],"Swiendlo hinkwaswo swa madzolonga na ku dlaya leswi swi kongomisiweke ehenhla ka maphorisa a swo va swa vutoya ntsena, kambe swi tlhela swi hambana na vurhandzatiko, naswona a swi fanelangi ku kondzeleriwa erixakeni ra ka hin Khabinete yi kombela tiejensi ta nsindziso wa nawu ku tiyisa leswaku vululami bya voniwa ku va byi endliwa eka maphorisa lava dlawek","All acts of violence and murder directed against police officers are not only cowardly but also unpatriotic, and should",0.82303315
[0.2478989  1.1168149  0.01101076 ... 0.4469663  1.3299495  2.6459806 ],[0.0044919  0.02546199 0.00412499 ... 0.02509454 0.043747   0.08387025],"Tanihi rixaka leri landzelelaka nawu na ku rhandza ku rhula, hinkwerhu a hi kombiseni ku nyenya ka hina ka ku dlayeteriwa ka maphorisa hi ku mangala vaonhi hinkwavo na vabalekelanawu eka tiejensi ta nsindziso wa naw Rifu hambi ra phorisa rin we a ri amukeleki Siku ra Timfanelo ta Ximunhu Khabinete yi khense vanhu va Afrika-Dzonga hinkwavo lava va tikatseke eka mitlangelo ya Siku ra Timfanelo ta Ximunhu ta tiko hi Sonto, 21 Nyenyankulu 2021 ehansi ka nkongomelo:","As a law-abiding and peace-loving society, let us all demonstrate our revulsion towards police killings by reporting all perpetrators and fugitives to law-enforcement agencie The death of a police officer is one too many Human Rights Day Cabinet thanked all South Africans who joined in the country s Human Rights Day celebrations on Sunday, 21 March 2021 under the theme:",0.908633
"[ 1.0591611   0.16981208 -0.19419542 ...  0.41336063  0.904269
  2.4561815 ]","[ 0.01702357 -0.00237781 -0.00052964 ...  0.0077237   0.03433133
  0.05647368]",Lembe ra Charlotte Maxeke: Ku Kondletela Timfanelo ta Ximunhu eka Malembe ya COVID-19 .,The Year of Charlotte Maxeke: Promoting Human Rights in the Age of COVID-19 .,0.86239034
"[ 0.46968168 -0.10238662 -0.20132443 ...  0.77908117  1.4577128
  1.9147456 ]","[ 0.00501356 -0.00029919  0.01619378 ...  0.02757849  0.03219475
  0.05497857]",Ku tsundzuka hi ku tlangela ka nan waka ku kotlana na anivhesari ya vu25 ya ku amukeriwa ka Vumbiwa ra Riphabuliki ya Afrika-Dzonga ra 1996.,This year s commemoration coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996.,0.8583851
[0.14396913 0.78716344 0.57956916 ... 1.0917424  1.0680093  1.6801121 ],[0.01723339 0.0052567  0.00980839 ... 0.0357104  0.02704279 0.01950697],"Siku leri ri hi tsundzuxe hi ntirho wa hina wa vumunhu tanihi rixaka ku ya emahlweni na nyimpi ehenhla ka xihlawuhlawu xo ya hi rixakanghohe, xihlawuhlawu xo ya hi rimbewu, rivengo ra vahlapfa na nkankondzelelo wa leyi fambelanaka hinkwayo, ku katsa na madzolonga yo ya hi rimbewu na masalelwa ya tihanyi ta maphoris Khabinete yi kombele vanhu va Afrika-Dzonga hinkwavo ku tirhisa masiku lama nga sala ya N hweti ya Timfanelo ta Ximunhu ku kondletela nkhomano wa vanhu lowukulukumba, ku akiwa ka rixaka na vutitivisi bya rixaka lebyi avelaniwak Swiboho swa khabinete1.","The day reminded us of our moral duty as a nation to continue the fight against racism, sexism, xenophobia and all related intolerances, including gender-based violence and remnants of police brutalit Cabinet called on all South Africans to use the remaining days of the Human Rights Month to foster greater social cohesion, nation-building and a shared national identit",0.89303637
[0.5468903  0.5538251  0.14784631 ... 0.91879725 0.9862565  1.0382642 ],[0.01194378 0.0005764  0.00294649 ... 0.02529814 0.02906683 0.03547805],"Pholisi ya Data na Cloud ya Rixaka Khabinete yi pasise ku gazetiwa ka Pholisi ya Data na Cloud ya Rixaka ya Mpfapfarhuto leswaku vaaki va nyika mavonel Pholisi leyi yi lava ku fambelanisa tipholisi leti nga kona na milawu ku tiyisisa leswaku tiko ri ti vuyerisa hi mihluvukiso leyi nga eka ikhonomi ya xidijital Vukorhokeri bya Data na Cloud i swikotisikulu swa ikhonomi ya xidijital Pholisi leyi yi tlhela yi lava ku tiyisisa leswaku tiko ri teka xiave hi vutalo eka nkarhi wa data lowuntshw Xikan wekan we loko yi amukeriwa, pholisi leyi yi ta tlhela yi tiyisa vuswikoti bya Mfumo ku phakela vukorhokeri eka vaakatiko Vuhoxaxandla lebyi Kumisisiweke bya Rixaka (NDC) bya Mpfapfarhuto eka angulo wa misava hinkwayo eka ku cinca ka tlilayimete Khabinete yi pasise NDC ya mpfapfarhuto leyi pfuxetiweke eka angulo wa ku cinca ka tlilayimete leswaku vaaki va nyika mavonel Ntwanano wa Paris eka ku cinca ka tlilayimete wu lava Afrika-Dzonga ku rhumela tiNDC ta nkarhi na nkarhi leti ti hlamuselaka mpakaniso wa ku hunguta ku humesiwa ka mimoya leyi tswongaka masana ya dyamb Kusukela loko ku amukeriwile Ntwanano wa Paris hi N wendzamhala 2015, Afrika-Dzonga yi khatsile ndzima yo tivikana eka ku ya eka nhluvukiso na nsimeko wa tiNDC ta yon NDC ya mpfapfarhuto leyi pfuxetiweke yi tekela enhlokweni swiyimo swa rixaka swa Afrika-Dzonga, swilaveko swa xinawu swa Ntwanano wa Paris, ndzingano na sayense leya ha ku vaka kona IMC eka Khapi ya Misava ya Netibolo (NWC) ya 2023 Khabinete yi pasise ku tumbuluxiwa ka IMC eka NWC ya 2023 eka ku rhurheriwa ka NWC 2023.","National Data and Cloud Policy Cabinet approved the gazetting of the Draft National Data and Cloud Policy for public commen The policy seeks to align existing policies and legislation to ensure that the country takes full advantage of developments in the digital econom Data and Cloud services are key enablers for the digital econom The policy also seeks to ensure the country fully participates in the new data er Once adopted, the policy will also strengthen the capacity of the State to deliver services to its citizensDraft Nationally Determined Contribution (NDC) towards the global response to climate change Cabinet approved the updated draft NDC towards the response to climate change for public consultatio The Paris Agreement on climate change requires South Africa to submit periodic NDCs which outline a target to limit greenhouse gas emission Since the adoption of the Paris Agreement in December 2015, South Africa has made significant progress in moving towards the development and implementation of its NDC The updated draft NDC takes into account South Africa s national circumstances, legal requirements of the Paris Agreement, equity and latest science IMC on the 2023 Netball World Cup (NWC) Cabinet approved the establishment of the IMC on the 2023 NWC for the hosting of the 2023 NW The IMC will drive the preparatory work towards the even South Africa, which will be the first country in Africa to host the NWC, will host 16 competing nation",0.8931699
"[ 0.6952136  -0.00412512 -0.04383691 ...  0.5561375   1.3600047
  1.5076512 ]","[ 0.03989805 -0.00087359  0.02042966 ...  0.02294792  0.02698223
  0.06951338]","IMC yi ta lawula ntirho wo lulamisela xiendleko lex Afrika-Dzonga, leyi yi nga ta va tiko ro sungula eka Afrika ku rhurhela NWC, yi ta rhurhela 16 wa tinxaka leti phikizanak",The Federation of International de Philatelie (FIP) initially planned to stage the event in Cape Town from 17 to 20 March 2021 but it was moved to the later date due to COVID-12.,0.7127075
"[ 0.10079975 -0.17000498 -0.22700167 ...  0.60919726 -0.22553395
  0.38400918]","[ 0.038157    0.00713934 -0.00096975 ...  0.01562896 -0.00303403
  0.01504686]",Nkombiso wa Nhlengeleto wa Switembe wa Matiko ya Misava (IPEX),4. International Philately Exhibition (IPEX),0.82903624
"[ 0.6647505  -0.08822826  0.1892286  ...  0.90461063  0.7368326
  2.9183292 ]",[0.0321503  0.01964066 0.01444976 ... 0.01471514 0.00532911 0.07446767],"Khabinete yi pasise ku rhurheriwa ka IPEX, leyi tlhelaka yi tiveka tanihi nkombiso wa switembe, eKapa kusuka 9 kufika 19 N wendzamhala 2021 ehansi ka nkongomelo:","Cabinet approved the hosting of the IPEX, also known as the stamps exhibition, in Cape Town from 9 to 19 December 2021 under the theme:",0.88751197
"[ 1.127382   -0.20070584 -0.20113343 ...  0.31333363  0.940588
  1.0231131 ]","[ 0.00830907 -0.00215082 -0.00450021 ... -0.00100624  0.02101576
  0.00243674]",Gondzo ro ya eka Xidemokirasi .,Road to Democracy .,0.71880525
[1.613119   0.439446   0.27187756 ... 0.8506887  1.0107957  2.763325  ],"[ 0.02017412 -0.0009283  -0.00031014 ...  0.02779314  0.03124076
  0.02452724]",Federexini ya International de Philatelie (FIP) ekusunguleni yi kunguhate ku simeka xiendleko lexi eKapa kusuka 17 kufika 20 Nyenyankulu 2021 kambe yi cinceriwile eka siku ra le mahlweni hikwalaho ka COVID-12.,Vaccination Roll-Out Programme The Coronavirus Disease (COVID-19) Sisonke vaccination roll-out programme has been extended to 54 vaccine sites across the countr,0.70646775
[0.25510764 0.21837543 0.03089082 ... 0.599986   0.8038398  2.4646246 ],"[ 0.01799314  0.01361395 -0.00021197 ...  0.02471406 -0.00096696
  0.03485158]","Ndzawulo ya Vuhlanganisi ya Tithekinoloji ta Xidijitali yi ta lulamisa na ku rhurhela xiendleko lexi hi ku tirhisana na komiti yo lulamisa ya FI Switembe leswi hlengeletiweke swi ta kombisa mikarhi ya nkoka eka matimu, vanhu na swiendleko leswi swi hoxeke xandla eka ku tiyisa xidemokirasi eAfrika-Dzong Vayeni lava languteriweke va ta hoxa xandla eka vupfhumba bya tiko, va nyika matimba eka ikhonomi ya laha tikweni, na ku kondletela mfumo na nkhomano wa vanhu Kungu ra Nsimeko wa Malembexikhume ya Sayense, Thekinoloji na Maendlelo Lamantshwa (Kungu ra Malembexikhume ra STI) Khabinete yi pasise Kungu ra Xiqhinga ra Malembexikhume ya STI ra 2021-2031 eka nsimeko wa sayense na maendlelo lamantshw Kungu leri ri landzela Phepha ra Swibumabumelo swa Mfumo eka Sayense na Maendlelo Lamantshwa leri ri pasisiweke hi Khabinete hi 2012.","The Department of Communications and Digital Technologies will organise and host the event in collaboration with the FIP organising committe Stamps collected will display historic moments, individuals and events that",0.76807445
"[ 0.17946658  0.08792119 -0.14408754 ...  1.6719755   0.9990714
  1.2792648 ]","[ 0.0149552  -0.00374351  0.00032143 ...  0.04076042  0.02534565
  0.05428462]","Pholisi leyi yi angula eka antswiso wa thekinoloji wa xihatla naswona yi tirhisa STI eka nhluvukiso wa swa vanhu na ikhonomi wa tik Kungu lera Malembexikhume ri ta tirha tanihi kungukulu ra mfumo, leri ri nga ta katsa tindzawulo tin wana to tanihi Tindzawulo ta Vurimi, Antswiso wa Misava na Nhluvukiso wa Matikoxikaya; Swipfuno swa Swicelwa na Eneji; Rihanyu, na Mabindzu, Vumaki na Mphikizan Nsimeko lowu wu ta va hi ku tirhisana na tindzawulo hinkwat Swiendleko leswa ha Taka1.",The vaccination sites for Phases 2 and 3 will expand to 2085 and will also include private sector sites to improve the efficiency and speed of the vaccination roll-out programmPhase 3: It will be implemented over three months (Nov 2021,0.725004
"[ 0.7060065  -0.27595562  0.7954424  ...  0.8459689   1.1500477
  1.1337572 ]","[ 0.007559   -0.00231467  0.10833409 ...  0.00952404  0.00778172
  0.02852437]","Ntlawa wo Hlaya wa le Moyeni wa Phuresidente Khabinete yi hlohlotele vanhu va Afrika-Dzonga ku tikatsa eka xiphemu xa vumune xa Ntlawa wo Hlaya wa Phuresidente hi Ravumune, 25 Nyenyankulu 2021 kusuka hi 16:30 kufika hi 18:30, hi ku tirhisa webinari ya Microsoft Teams (https://nrorza/).","The eight projects will inject R45 billion into the economy, with an average local content of 50% and create some 3 800",0.6407259
"[ 1.6296718   0.15650886 -0.09463462 ...  0.77849925  1.1861687
  1.1361674 ]","[ 0.0122233  -0.00160959  0.06462483 ...  0.03284971  0.03281007
  0.04195494]","Xiphemu lexi xi ta hlaya matsalwa ya khale lama ninamuntlha ya ha tekaka rinoko ya Afrika-Dzonga ya The Suit hi Can Themba na I am not a Tramp hi Leslie Sehum Kusukela loko xi simekiwile hi 2019, Xinakulobye xo Hlaya Rixaka xi seketerile pfhumba ra Read to Lead na xikombelo xa Phuresidente Cyril Ramaphosa xa ku antswisa ku hlaya etikweni hinkwaro","Feb 2022) to cover the remainder of all people in South Africa, including those who were not vaccinated in Phase 2.",0.6378826
