ts,en,src_text,trg_text,Cosine_Score
"[ 0.71446455 -0.0834538   0.02330872 ...  0.8167641   1.1625954
  1.8609259 ]","[ 0.01695038  0.00257941 -0.00055855 ...  0.00366765  0.03369767
  0.03366302]",ku hunguta ntshikelelo emakete na ku hlohlotela mphikizano hi ku tumbuluxa ndhawu ya vanhu vantshwa eka makete wa mavonakule ku tlula ku vuyeriwa eka sabusidi ya Mfumo;,the creation of two regulators: one responsible for safety and soundness of financial institutions and the other responsible for the manner in which financial institutions conduct their busines 4 AppointmentsCabinet approved the appointment of Esther Sarah Makau to the post of Chief Financial Officer at the Department of Arts and CulturCabinet approved the following appointments at the Department of Communications:a),0.6851815
"[ 0.50603104  0.22027339 -0.19996971 ...  0.7661046   0.5483373
  0.45332292]","[ 1.9962010e-03  8.2962988e-03 -1.2047409e-05 ...  2.4373937e-02
  1.6333016e-02  1.8144494e-02]","ku hunguta ku humelela ka xiendlo xa nawu ku suka eka vahaxi na van wamabindzu lava nga ta khoma maendlele yo rhurhKu teka leswi na matirhele yan wana kun we, Khabinete yi bohile leswaku ku tirhisiwa ka maendlele yo lawula ku fanele ku boh Ti STB ti ta va na maendlele yo lawula ku sirhelela vuvekisi bya Mfumo eka makete ya STB leyi nga na sabusidi na vumaki bya swa gezi laha kaya, na ku cinca hi xitshuketana ka thekinoloji, eku tirhisiweni nkarhi lowu taka hi vahaxi lava nga laveki ku ti tirhisa sweswKu papalata vahaxi lava titsariselaka swi nga ri enawini lava vuyeriwaka hi maendlele yo lawula ya STB swi nga ri enawini, ku vekisa ka Mfumo eka Maendlele yo Lawula ya STB ku ta kumeka ku suka eka ntsariselo wa vahaxi lava nga langha ku tirhisa maendlele yo Lawula ya STKhabinete yi kombela mavandla hinkwawo ku suka eka ku hambana ka wona ka khale no tirhisana kun we na mfumo eku humeseni ka rhurho wa xidijiti hi ku copeta ka tihlo eka swilaveko swa mfumKhabinete yi amukerile maendlele lawa ya nga kongomisiwa eku pfuneni ka miti leyi nga na swikwelelti ngopfu no kurisa ntshamiseko wa swa timalVaholobyenkulu va swa Timali na Mabindzu na Vumaki va nyikiwile matimba yo tirhisa maendlele yo sivela no hunguta khombo ro swikweleti hi mali yo lomba eka nkarhi lowu tak Leswi swi katsa ku nyika phurogireme ya nhlanganelo magoza lawa ya tirhaka ku pfuna miti leyi nga na swikweleti ngopfu, no sivela miti leswaku yi nga ha vi na swikweleti ngopfu nkarhi lowu takHolobyenkulu wa swa Timali u ta teka magoza ku hlohlotela vathori ku pfuna vatirhi lava nga na swikweleti ngopfu hi ku lavisisa tihakelo ta vatirhi to tiyisisiwa, no nyika vatirhi maendlele yo rihanyu ra kahle eka swa timalKhabinete yi amukerile Papila ro Basa ra Pholisi ya Rixaka eka Nhlayiso wa Mbango eka Lwandl Pholisi yi humesile maendlele ya vulawuri bya vurhangeri bya swiyenge eka vufambisi bya mbango wa lwandl Leswi swi ta pfumelela Afrika-Dzonga ku lulamisa swiphiqo leswi kulaka leswi vangiwaka hi vanhu eka mbangu wa lwadle, loko hi nkarhi wun we ku kurisiwa nhluvukiso wa ikhonomi lowu tisiwaka hi lwandlKhabinete yi amukerile Swiyimo swo hetelela swa Pholisi ya Mati ya Rixaka naswona yi tsundzukile maendlele ya miendzelo ya vanhu leyi nga endliwa eku hetisiseni ka Langutisiso wa Pholisi ya Rixaka ta Mat Swiyimo leswintshwa swa Pholisi ya Mati ya Rixaka swi tekile xiyimo","to decide on this were the following: the need for speed on digital migration, especially to release radio frequency spectrum;ensure that the government subsidy is used productively;stimulate the local electronics industry and create jobs;benefit emerging entrepreneurs;reduce prospects of the South African market being flooded by cheap Set Top Boxes (STBs) that are not fully functional;protect the interests of the SABC;be sensitive to rapid changes in the broadcasting and ICT sector as a whole;reduce the extent of monopolization and encourage competition by creating space for new players in the pay television market without unfairly benefitting from the Government subsidy;reduce the prospects of legal action from broadcasters and entrepreneurs that would hold-up the migration procesTaking these and other criteria together, Cabinet decided that the use of a control system should not be mandator The STBs will, however, have a control system to protect Government s investment in the subsidized STB market and the local electronics industry and, with rapid technological changes, for future use by broadcasters who might not want to use it no	To avoid subscription broadcasters unfairly benefiting from the STB control system, government s investment in the STB Control System will be recovered from those subscription broadcasters that choose to make use of the STB Control syste	Cabinet urges all parties to move on from their previous differences and work together with the government in rolling out digital migration as soon as possible in the country s interest	Cabinet approved measures aimed at assisting over-indebted households and strengthening financial stabilitThe Ministers of Finance and Trade and Industry were authorised to implement preventative measures to minimise the risk of over-indebtedness through future loan This includes providing a joint programme of effective steps to assist currently over-indebted households, and also to prevent households from becoming over-indebted in futur	The Minister of Finance will also take steps to encourage employers to assist their over-indebted employees by investigating employees",0.8699805
"[ 0.36392066  0.3181494  -0.14944611 ...  0.99828094  0.5396536
  0.8611073 ]","[ 8.0293659e-03  1.6400366e-03 -4.6510664e-05 ...  2.7967799e-02
  1.5417878e-02  3.7162904e-02]","xa mfambiso wa nhluvukiso wa mati, leswi lulamisaka ku hlangana exikarhi mfambiso wa mati na nhluvukiso no cinca makungu ya mfum Leswi swi kombisa nkoka hinkwawo wa mati na ndlela leyi mati ya nga hoxaka kona xandla eku kumeni ka nhluvukiso wo tiya, ku vuyerisa no tiya etikweni hinkwarKhabinete yi amukerile maendlele yo lulamisa nakambe Tibodo ta Mati ku ya eka nkaye wa Mimphakelo ya Mati eka Swifundzh Leswi swi landzela xiviko xo hetelela xa gangiso wo vumba Tibodo ta Mati hi vuntshwXikongomelo xa bindzu ra Mimphakelo ya Mati eka Swifundzha xi ta tumbuluxiwa no fambisa switirhisiwa swa xifundzha hi ntalo (mphakelo wa mati na switirhisiwa swa mati) ku katsa swa timali, nhluvukiso wa tiphurojeke na mitirho leyi humelelaka na milunghis Leswi swi ta kotisa leswaku ku va na ku nyika ko antswa ka nseketelo eka mfumo wa miganga, leswi ku nga xilaveko xa nkoka eka xiyenge hinkwaxo xo aka hi vuntshwKhabinete yi amukerile ku simekiwa ka nsivelo wa Xitsongwatsongwana xa Paliloma lexi hlaselaka Vanhu, lexi lawuriwaka tinhweti ta ntlhanu hi ku hambana, hi 2014, eka vana va vanhwanyana lava nga na malembe ya nkaye ku fika eka 10 hi Phurogireme ya Nkatsakanyo ya Rihanyo eka Swikol Leswi swi fambisana na xibumabumelo xa Nhlangano wa Rihanyo wa MisavXikongomelo i ku hunguta khombo eka vanhwanyana ro kuma mfukuzana ya nomo wa xivelekelo loko nkarhi wu ya wu famba evuton wini, naswona swi ta hoxa xandla eku antswiseni ka nkoka wa vutomi bya vavasati no engetela nkarhi wa vona wa vutomi no hunguta vuvabyi lebyi nga tshungulekiki no ka ku nga vulavuriweku hi byonaMilawumbisiKhabinete yi amukerile ku tsariwa ka mpfampfarhuto wa mpfumelelano wa Nawumbisi wa Afrika-Dzonga, 2013 na Memorandamu eka Swilo swa Nawumbisi leswaku vanhu va ta tihlamulelMpfampfarhuto wa Nawumbisi wu ta endla leswaku Mpfumelelano wa Afrika-Dzonga wu tekeriwa enhlokweni, tanihi ejensi ya vaak Bodo ya Mpfumelelano ya Afrika-Dzonga yi nyikiwile matimba, exikarhi ka tin wana, ku hlahluva ku lulamela eka ntirho wa switirhisiwa kumbe maendlelele yo aka lawa ya nga ringanela eka bindzu ro aka, naswona laha ringanelo wa rixaka wu nga ri ki kon Leswi swi ta hoxa xandla eku tumbuluxeni ka bindzu ro aka leri kulaka no cincacinca leri nga ta tumbuluxa mitirho loko hala tlhelo ri ri karhi ri hoxa xandla eka tipulani ta switirhisiwa swa MfumKhabinete yi amukerile ku tivisiwa ka Nawumbisi Ndzhundzhuluko wa Bangi ya Nhluvukiso ya le Dzongeni wa Afrika, 2013 ePalamend Nawumbisi wu hundzuluxa Nawu wa Bangi ya Nhluvukiso ya le Dzongeni wa Afrika, 1997.Xirhangani xa Nawumbisi Ndzhundzhuluko i ku pfumelela ku kurisiwa ka mitirho ya Bangi ya Nhluvukiso ya le Dzongeni wa Afrika eka ndhawu yin wana na yin wana ya rixaka eka khonthinete ya Afrika na swihlala swa yona swa lwandl Leswi swi ta pfuna Bangi ku tinghenelerisa eka switirhisiwa leswikulu na le ka tiphurojeke ta makungu ehandle ka xifundzha xa SADC lexi nga na matimba yo kurisa nkulo wa mabindzu na ikhonomi ekhonthineteni no seketela tikhomixini ta rixaka timbirhi ta Afrika-Dzonga na ku tiyimisela eka nhlangano wa xifundzhKhabinete yi amukerile mpfampfarhuto wa Nawumbisi wa Malawulele ya Xiyenge xa swa Timali leswaku wu humesiwa leswaku vanhu va ta tihlamulela, no sungurisa ku vutiyimiseri bya Afrika-Dzonga eka G-20.Xikongomelo xa Nawumbisi i ku endla leswaku xiyenge xa swa timali xi hlayiseka hi ku tirhisa maendlele ya","The policy sets out a coordinated sectoral management approach to ocean environmental managemen This will allow South Africa to address the growing challenges posed by human impacts on the ocean environment more effectively, while at the same time maximising the economic development potential that the ocean present	Cabinet approved the final National Water Policy Positions and also noted the public consultation processes conducted for the finalisation of the National Water Policy RevieThe new Water Policy Positions adopts the position of developmental water management, which addresses the linkages between water management and developmental and transformational goals of governmen This considers the entire water value chain with regards to how water can contribute to achieving equitable, beneficial and sustainable development across the country	Cabinet approved the process of realigning Water Boards into nine Regional Water Utilitie This follows the final report on the proposed reform of Water Board	The core business of Regional Water Utilities will be to develop and manage regional bulk infrastructure (water supply and water resource) including financing, project development and ongoing operations and maintenanc This will enable better provision of support to local government, which is a key requirement of the overall sector refor	Cabinet welcomed the implementation of the Human Papiloma Virus (HPV) vaccine, which will be administered six months apart, in 2014, to girls aged 9-10 years through the Integrated School Health Programm This is in line with the World Health Organisation s recommendatio	The aim is to reduce the risk of girls developing cervical cancer later in life, and will contribute towards improving women s quality of life and increasing their life expectancy and also significantly reduce prevalence of non-communicable chronic disease 3 BillsCabinet approved the gazetting of the draft Agr ment South Africa Bill, 2013 and Memorandum on the Objects of the Bill for public commen	The draft Bill makes provision for the recognition of Agr ment South Africa, as a public entit The Board of Agr ment South Africa is mandated to, among others, evaluate the fitness-for-purpose of non-standardised construction related products or systems for use in the construction industry, and for which a national standard does not exisThis will contribute to the creation of a dynamic and innovative construction industry that positively impacts on job creation while contributing to Governments infrastructure plan	Cabinet approved the introduction of the Development Bank of Southern Africa Amendment Bill, 2013 in Parliamen The Bill amends the Development Bank of Southern Africa Act, 1997.",0.86227274
"[ 0.5492479  -0.14905156 -0.36744794 ...  0.37227324  0.35610667
 -0.19504286]","[ 3.6094822e-03  2.8596171e-03 -4.1709181e-06 ... -1.1313802e-03
  1.9430001e-03  1.3329858e-03]",swilawuri swa mahahlwa,Polic,0.7034857
"[ 0.6323928   0.2475481  -0.04547868 ...  0.6904418   0.93798697
  0.48773786]","[ 3.0754210e-02  1.5246935e-02 -8.5317806e-05 ...  9.7700721e-03
  3.2968532e-02  3.1172773e-02]",leswi ku nga ku tumbuluxiwa xa swilawuri swimbirhi: xin we xi langutane na vuhayiseki na ku twala ka minhlangano ya swa timali naswona lexin wana xi langutana na maendlele lawa minhlangano ya swa timali yi fambisiwaka hi konaKu thoriwaKhabinete yi amukerile ku thoriwa ka Esther Sarah Makau eka ntirho wa Mulawurinkulu wa swa Timali eka Ndzawulo ya Vutshila na Ndzhavuk Khabinete hi amukerile ku thoriwa loku landzelaka eka Ndzawulo ya Vuhlanganisi:a) Reneva Fourie eka ntirho wa Xandla xa Mulawuri-Angarhelo: Mahungu ya Nhluvukiso wa Vaaki na Ndzavisiso;b) Tinyiko Moses Ngobeni eka ntirho wa Xandla xa Mulawuri-Angarhelo: Nhluvukiso wa Switirhisiwa swa ICT;c) Sibongile Vulikhaya Makopi eka ntirho wa Xandla xa Mulawuri-Angarhelo: Langutisiso wa Tikhamphani ta Mfumo na Nhluvukiso wa swa Mabindzu ya ICKhabinete yi amukerile ku thoriwa ka Siyakhula Paradise Simelane eka ntirho wa Mulawurinkulu wa swa Timali eka Ndzawulo ya Nhluvukiso wa Matikoxikaya no Vumba hi Vuntshwa MisavaKhabinete yi amukerile ku thoriwa nakambe ka Siyabulela Thomas Tsengiwe teka ntirho wa Khomixinarankulu wa Khomixini ya Vulawuri bya Mabindzu ya MisavKhabinete yi amukerile ku thoriwa ka Manana Thezi Rosemary Mabuza tanihi Xandla xa Khomixinara eka Khomixini ya Vaxavi va RixakKhabinete yi amukerile ku thoriwa ka Tatana Themba Thomas Cyril Dlamini tanihi CEO ya Bodo ya swa MibejKhabinete yi amukerile ku thoriwa ka Qgweta Solomon Makhosini Msibi tanihi Mulawurinkulu wa Nhlangano wa Vurhangeri bya Mafambele/Ntlimbano eMagondzwen Khabinete yi amukerile ku thoriwa loku landzelaka eka Bodo ya Nhlangano wa Vurhangeri bya Mafambele/Ntlimbano eMagondzwena) Manana Thembeka Mdlulwa (Xirhontsongo)b) Tatana Ike Nxedlana (Xirhontsongo)c) Manana Nalini Maharaj (Xirhontsongo)d) Tatana Rowan Graham Nicholls (Xirhontsongo)e) Manana Morwenyane Maria Mathabathe (Xirhontsongo)f) Tatana Zola Malvern Percival Majavu (Xirhontsongo)g) Tatana Sam Ledwaba (Xirhontsongo).,Financial Officer at the Department of Rural Development and Land ReforCabinet approved the reappointment of Siyabulela Thomas Tsengiwe to the post of Chief Commissioner of the International Trade Administration CommissioCabinet approved the appointment of Ms Thezi Rosemary Mabuza as the Deputy Commissioner to the National Consumer Commission (NCC).Cabinet approved the appointment of Mr Themba Thomas Cyril Dlamini as the CEO of the National Gambling BoarCabinet approved the appointment Adv Solomon Makhosini Msibi as the Chief Executive Officer to the Road Traffic Management CorporatioCabinet approved the following appointments to the Board of the Road Traffic Management Corporatioa),0.8537763
"[ 0.32510847 -0.12865661 -0.18735936 ...  1.0091418   0.77075297
  0.9468896 ]","[ 0.03106915 -0.00059687  0.00063045 ...  0.03177316  0.05542018
  0.03938524]",Khabinete yi amukerile ku thoriwa loku landzelaka ka Valawurintsongo eka Bodo ya Hofisi ya,Sibongile Vulikhaya Makopi to the post of Deputy Director-General: State Owned Companies Oversight and ICT Enterprise DevelopmenCabinet approved the appointment of Siyakhula Paradise Simelane to the post of Chief,0.65068805
"[ 1.1492932   0.11744836 -0.32688338 ...  0.53980225  1.6388516
  0.66034806]","[-0.00161258  0.00314081  0.00437865 ...  0.03036503  0.0176727
  0.06258583]",Poso eAfrika-Dzonga:a) Tatana Templeton Magezab) Tatana Sihle Joel Ngubanec) Manana Selebaleng Primrose (Boitumelo) Mothelesid) Tatana Sathiaseelan Gounde Khabinete yi amukerile ku thoriwa loku landzelaka eka Bodo ya Nsimeko ya Rixaka ya Nhlangano wo lawula ku Cukumetiwa ka Tinsimbhi na Thyaka:a) Phurofesa Gordan Sibiya (Mutshamaxitulu)b) Clive Douglas Knealec) Eric Peter McDonaldd) Queen Nothando Gopoe) Mathews Mateo Mathebef) Dokodela,"decisionsCabinet approved the National Broadband Policy, Strategy and Plan referred to as South Africa Connec This will contribute significantly to economic growth, development and job-creatio The overall goal is to achieve a universal average download speed of 100 mbps by 2030.",0.694585
"[ 0.74786264  0.2453585  -0.3020454  ...  0.8790229   1.2449673
  0.4695678 ]",[0.02687362 0.00040978 0.00110636 ... 0.04950158 0.03121484 0.04008424],Margaret Msongi Mkhosig) Nolwazi Zandile Cobbinahh) Justin Danie Khabinete yi amukerile ku thoriwa loku landzelaka ka Swirho swa Vatirhi swa Vahlawuriwa eka Nkwama wa Phenxeni ya Vatirhi va Mfumo:a) Tatana Stadi Mngomezulu (Timali ta Rixaka)b) Tatana Bhekithemba Thabo Gamedze (Holobyenkulu wa swa Timali)c) Dokodela Renosi Mokate (Holobyenkulu wa swa Timali)d) Dokodela Malcolm Barry Kistnasamy (Ndzawulo ya Rihanyu)e) Manana Gladys Modise (Ndzawulo ya Dyondzo ya Masungulo)f) Manana Esther Euphane Aletta (Barbara) Watson (Ndzawulo ya Vukorhokeri bya Vanhu na Vulawuri)g) Tatana Nkhangweleni Seth Makhani (Ndzawulo ya Vusirheleri)h) Manana Moira-Anne Moses (Nhlangano wa Vuvekisi bya Vanhu).Khabinete yi amukerile ku thoriwa loku landzelaka ka Swirho swa Vatirhi swa Vahlawuriwa lavo Siva:i) Manana Lindy Ann Bodewig (Timali ta Rixaka)j) Qgweta Lindiwe Grace Nkosi-Thomas (Holobyenkulu wa swa Timali)k) Tatana Abel Sithole (Holobyenkulu wa swa Timali)l) Dokodela Thamizhanban Pillay (Ndzawulo ya Rihanyu)m) Dokodela Mogenthiran Shunmugam (Morgan) Pillay (Ndzawulo ya Dyondzo ya Masungulo)n) Dokodela Lesiba Alex Mahapa (Ndzawulo ya Vukorhokeri bya Vanhu na Vulawuri)o) Brigadiya Johan David Griesel (Vukorhokeri bya Maphorisa ya Afrika-Dzonga)p) Manana Rejane Woodroffe (Nhlangano wa Vuvekisi bya Vanhu).,Targets are also set for schools and clinics and general public sector connectivit The rapid evolution of broadband technology means that these targets will be reviewed annuall,0.6228361
"[ 2.6319797  -0.02007573 -0.28558975 ...  1.4203547   1.3802128
  0.85737693]","[ 0.05772005 -0.00193331  0.00356781 ...  0.00198672  0.01968428
  0.02548364]",Khabinete yi amukerile ku thoriwa nakambe ka Tatana Andrew Zaloumis tanihi,Ms Thembeka Mdlulwa (Non-Executive Member)b),0.56291384
"[ 1.1401033   0.8179559  -0.16132192 ...  0.5522657   1.3191699
  1.085938  ]","[ 0.01481219 -0.00057398  0.12353898 ...  0.01032577  0.01195785
  0.07890338]",Mufambisinkulu wa Vulawuri bya iSimangaliso Wetland Par Khabinete yi tsundzukile ku thoriwa nakambe loku landzelaka eka Vulawuri bya Rixaka eka Swihlawulekisi leswi Bohakaa) Jeff Molobela (Mutshamaxitulu)b) Tatana Nico Vermeulen (Xirhontsongo)c) Manana Funzani Asnath Melato (Xirhontsongo)d) Manana Susanna Elizabeth Moolman (Xirhontsongo)e) Phurofesa Sadhasivan Perumal (Xirhontsongo)f) Manana Dora Ndaba (Xirhontsongo)g) Tatana Paul Serote (Xirhontsongo)h) Tatana Sipho Reginald Zikode (Xirhontsongo).Swi humesiwile hi Vuhlanganisi bya Mfumo (GCIS)Swivutiso: Phumla Williams (Mukhomela Muvulavuleri wa Khabinete)Vutihlanganisi: 083 501 0139Issued by: Government Communications,"To reach this target in a progressive manner, there are reviewable targets starting with an average user experience speed of 5 mbps to be reached by 2016 and available to 50% of the population and to 90% by 2020.",0.6038337
