ts,en,src_text,trg_text,Cosine_Score
"[ 0.25897294 -0.32871884 -0.5049293  ...  0.36446014 -0.05368813
 -0.07340854]","[ 0.00841915  0.00048203 -0.00094202 ...  0.00689763  0.0004645
 -0.00072479]",tiimeyili leti pfuteke,leaked emails,0.8017811
[0.58104247 1.0093215  0.09256277 ... 0.8575254  0.5927088  1.5720778 ],[0.01260694 0.02105279 0.01411015 ... 0.03182274 0.01259042 0.03725845],"leti kumbeteriwaka ku khumbheka ka Vaholobye, vatirhi na mabindzu yo ka ya nga ri ya mfumo eka ku kumbetela ku endla swo hombolokKhabinete yi tshama yi tibohile hi ku hetiseka eka mafumele lamanene naswona hinkarhi lowu fanaka, yi tlhela yi lemuka leswaku vanhu hinkwavo va tekiwa va nga ri na nandzu ku fikela loko va tiyisisiwa ku va na nandzu hi ku ya hi Vumbiwa ra hinKhabinete yi khutaza hinkwavo lava nga na mahungu ya mayelana na ku endla swo homboloka kwihi na kwihi hi vatirhi va mfumo kumbe Vaholobye ku tivisa vuyimeri byo sindzisa nawu leswaku ku ta endliwa vulavisisYa swi tiva leswaku milandzu yin'wana se yi pfuriwile, naswona maphorisa ya le ku endleni ka vulavisisi lebyi fanelek Hinkwavo lava khumbiwaka hi tiimeyili va khutaziwa ku tirhisana na vuyimeri byo sindzisa nawPhuresidente Zuma u arile ku kumbeteriwa loku kandziyisiweke eka phephahungu ra Sonto leswaku u na yindlu eDubai eUnited Arab Emirates Swibohonkulu swa khabinete Khabinete yi hlamuseriwile hi swiviko swa matirhele ya nhluvuko swa kotara ya vu 4 ya 2016/17 (Sunguti-Nyenyankulu 2017) eka masimekelo ya mivuyelo ya swirhanganVulanguteri bya Khabinete eka masimekelo ya Rimba ra swa Maqhinga ra Nkarhi wa le Xikarhi wa 2014 ku fika hi 2019, swi vanga ku antswisiwa ka mphakelo wa vukorhoker Leswi swi hi tshineta ekusuhi na ku fikelela Xivono xa Kungu ra Nhluvukiso wa Rixaka (NDP) xa 2030.Mfumo wu endlile nhluvuko lowukulu eku simekiweni ka mivuyelo ya swirhangana ya 14 na ku yisa emahlweni swikongomelo swa ND Mitlhontlho leyi khumbhaka ku simekiwa na nghingiriko lowu lavekaka ku antswisa mphakelo na yona yi tlhele yi langutisiwGCIS yi hlanganisa tinhlengeletano ta ntlawa wa tinhlengeletano ta vuhangalasi bya mahungu, leswi languteriweke ku va kona ku suka hi ti 9 ku fika ti 18 Khotavuxika 2017.","that are purported to implicate Ministers, officials and private individuals in alleged wrongdoinCabinet remains fully committed to good governance and at the same time, it also notes that all persons are presumed innocent until proven guilty in terms of our ConstitutioCabinet urges all who have information about any wrongdoing by government officials or Ministers to inform the law-enforcement agencies so that investigations can be undertakeIt is aware that some cases have already been opened, and the police are undertaking the necessary investigation All who are affected by the emails are urged to cooperate with the law-enforcement agenciePresident Zuma has rebutted the allegation that was published by a Sunday newspaper that he owns a house in Dubai in the United Arab Emirates Cabinet decisions Cabinet was apprised of the 4th performance quarterly progress reports for 2016/17 (January-March 2017) on the implementation of priority outcomeCabinet s oversight over the implementation of the Medium Term Strategic Framework 2014 to 2019, results in improved service deliver This takes us closer to the realization of the National Development Plan s (NDP) Vision 2030.Government has made considerable progress in implementing its 14 priority outcomes and advancing the objectives of the ND Challenges affecting implementation and action required to improve delivery were also identifieThe GCIS is coordinating cluster media briefings, which are scheduled to take place from 9 to18 June 2017.",0.8830727
"[ 1.378098   -0.01568197 -0.17405123 ...  0.797527    1.0202371
  1.2092758 ]","[ 0.0293252  -0.00108108 -0.00056418 ...  0.0066497   0.03175884
  0.04149856]",Xedulu leyi antswisiweke yi ta nghenisiwa eka wwgoza Mitlangu leyi ta ka Phuresidente Zuma u simekile N'hweti ya Vantshwa ehansi ka nkongomelo lowu nge,An updated schedule will be posted to wwgoza Upcoming events President Zuma launched Youth Month under the theme,0.8408418
"[ 0.29510373  0.21587518 -0.06679828 ...  0.92348886  0.76573145
  1.8794936 ]",[0.01044844 0.01965812 0.00623807 ... 0.03245529 0.02773595 0.03609354],"Lembe ra OR Tambo: Ku Antswisa ku Nyika matimba eka Ikhonomi ya Vantshwa , na nhlengeletano ya Ntlawa wo Tirha wa Vantshwa wa Phuresident Leswi swi hlanganisile mfumo na varhangeri va mihlangano ya vantshwa, lava langutiseke hi vukheta nhluvuko wa ku antswisa ka ikhonomi ya vantshwVaholobye na Swandla swa Vaholobye va ta nghenelela eka migingiriko yo hambanahambana leyi kongomisiweke eka ku tlakusa nhluvukiso na ku nyika matimba eka vantshw Ntirho wo tlangela Siku ra Vantshwa ra Rixaka wu ta va kona eVentersdorp, eN walungu-Vupeladyambu hi ti 16 Khotavuxika 2017.Lembe leri ri fungha nkhuvo wo heta rin'wana lembe ra vu 41 ra Soweto Uprising naswona ku tlangela ku tirha tanihi xitsundzuxo xa leswaku vantshwa etikweni a va ri emahlweni eka Nyimpi ya hinKhabinete yi khutaza vantshwa hinkwavo ku nghenelela eka migingiriko ya Siku ra Vantshwa na ku tirhisa nseketelo na switirhisiwa hinkwaswo leswi mfumo wu endleke swi va kona ku antswisa swivono swa vona na ku antswisa ku nghenelela ka vona eka ikhonom Nhlengeletano ya vantshwa ya mfumo wa mugangaHolobye wa Mfumontirhisano na Timhaka ta Xintu, Tat Des van Rooyen, u ta lulamisa Nhlengeletano ya Mfumo wa Muganga ku suka hi ti 19 ku fika hi ti 22 Khotavuxika 2017, ehansi ka nkongomelo lowu nge","This year marks the 41st anniversary of the Soweto Uprising and the commemoration serves as a reminder that young people in the country were at the forefront of our StrugglCabinet encourages all young people to participate in Youth Day activities and to make use of all the support and resources that government has made available to improve their prospects and advance their participation in the econom Local Government Youth ConferenceThe Minister of Cooperative Governance and Traditional Affairs, Mr Des van Rooyen, will convene the Local Government Conference from 19 to 22 June 2017, under the theme",0.8352969
"[-0.21192013 -0.11117496  0.2482634  ...  0.5257396   0.01392008
  0.27350426]","[-0.00177059  0.00378322  0.00656767 ...  0.00997835  0.0080096
  0.01712351]",Vantshwa va teka vulawuri bya nhluvukiso .,Young people taking charge in development .,0.74787474
"[ 0.31362227  0.5935309  -0.03951363 ...  1.3676686   1.0852747
  1.6088806 ]","[ 0.01039394 -0.0024923  -0.0001053  ...  0.02621343  0.02960261
  0.04391788]",Nhlengeletano yi ta simeka Foramu ya Nhluvukiso wa Vantshwa wa Mfumo ya Mugang Leswi swi ta kotisa vantshwa ku xopaxopa nhluvuko wa mfumo wa muganga eka ku humelela ka Pholisi ya Vantshwa ya Rixaka 2020.,The conference will launch the Local Government Youth Development Foru This will enable young people to review the progress of local government against the achievement of the National Youth Policy 2020.,0.8841425
[1.3934824  0.14089367 0.21647775 ... 1.7779452  1.7934794  2.5893846 ],[0.02433753 0.00067388 0.01838484 ... 0.05201349 0.03963081 0.05355781],"Swi ta tiyisa vutirhisano exikarhi ka mfumo, bindzu na vanhu va tiko eku hluvukiseni ka varhangeri va vantshwa eka ndhawu ya laha kay Holobye wa Vutirhelamfumo na Vulawuri, Ma Faith Muthambi, u ta rhangela vurhumiwa bya Afrika-Dzonga ku nghenela eka Siku ra Vutirhelamfumo ra Afrika eKigali, Rwanda ku suka hi ti 21 ku fika hi ti 23 Khotavuxika 2017.Nkongomelo wa lembe leri i:","It will also strengthen partnerships between government, business and civil society in developing young leaders in the local spac Minister of Public Service and Administration, Ms Faith Muthambi, will lead the South African delegation to attend the Africa Public Service Day in Kigali, Rwanda from 21 to 23 June 2017.",0.9037271
[0.6072694  0.22589889 0.01334154 ... 0.999835   1.0999606  0.50025934],"[ 0.02335101  0.00066703 -0.00021479 ...  0.02785946  0.0394097
  0.01497836]",Ku tumbuluxiwa ka Ntolovelo wa Mphakelo wa Vukorhokeri lowu Kongomisa eka Vanhu: Hi ku Tirhisana na Vantshwa va Cinco wa Afrik,Entrenching a Citizen-Centred Service Delivery Culture: Partnering with the Youth for Africa s Transformatio,0.8075437
[0.41373116 1.9078748  0.0041227  ... 1.1961255  0.80344397 0.82435566],"[ 0.03082489 -0.00307568  0.07194116 ...  0.01013517  0.03147553
  0.06643263]",Nkongomelo wu nyika mikateko ku kambisisa hilaha vutirhelamfumo byi hlamuselaka na ku angula hakona eka ntolovelo wa mphakelo wa vukorhokeri lowu kongomisiweke eka vanhu lowu hlamuseriweke hi hilaha swilo swi endliwaka hakona sweswi Ku chavelela Khabinete yi hundzisela ku chavelela ka yona eka ndyangu na vanghana va mukhandziyi loyi a loveke loko switimela swimbirhi swa Metrorail swi chayisana hi le mahlweni ekusuhi na xitichi xa le Elandsfontein Ekurhuleni na ku navela leswaku lava va vavisekeke eka nghozi va hola hi ku hatlisKhabinete yi kombela ku lavisisiwa ka xivangelo xa nghozi ku va ku hatlisisiwa ku sivela ku humelela nakambe ka tinghozi toleto to herisa vutom Khabinete yi hlangana na matiko hinkwawo ya misava eka ku sola swinene ku hlasela ka vutherorisi loku ka ha ku va ka kona eUnited Kingdom (UK).,"This worse-than-expected GDP outcome is significantly lower than the 2017 Budget Review, which projected 2017 GDP growth at 1, 3%.",0.60557735
[0.20790507 0.3787996  0.24715026 ... 1.0801088  0.94867694 0.5817052 ],"[ 0.01875029 -0.00161085  0.11920489 ...  0.0146082   0.02019768
  0.04435822]","Ku hlasela, loku veke kona hi vusiku bya ti3 Khotavuxika 2017 eDorobeni ra London, ku koxile vutomi bya vanhu va nga ri vangani na ku siya van'wana va vavisekilKu hlasela eLondon ku vile kona endzhaku ka mavhiki mambirhi ya ku hlaseriwa ka le Manchester, laha vaakatiko vo tala, ngopfungopfu vantshwa na vana, va lahlekeriweke hi vutomi bya vonKhabinete yi hundzisela ku chavelela ka yona eka mfumo na vanhu va le UK, ngopfungopfu mindyangu na varhandziwa va lava va loveke, na ku navelela lava va vavisekeke ku hola hi ku hatlis Khabinete yi hundzisela ku chavelela ka yona eka ndyangu na vanghana va Phurof Babatunde Osotimehin, loyi a hundzeke emisaveni vhiki ler Phurof Osotimehin a ri Mufambisinkulu wa Nkwama wa Vanhu wa Nhlangano wa MatikA ri wa nkoka eku fambiseni timhaka ta rihanyo ra swa masangu na swirho swa mbeleko eAfrika eka malembe ya sweswU tirhile a nga karhali ku tlakusa rihanyo ra swa masangu na swirho swa mbeleko na timfanelo ta vamanana na vantshwa eAfrika na misava hinkway U rhangerile hi nkhinkhi eka timfanelo ta Vavasati lava rhandzanaka, Vavanuna lava rhandzanaka, Rimbewumbirhi, Rimbewu leri munhu a nga beburiwangiki na rona, vavanuna lava tsakelaka vavanunakulobye na Timbewu timbirhi to hamban Mabubutsa ya le kapa na mindzilo ya le knysnaKhabinete yi xiyaxiyile mabubutsa lawa ya nga khumbha tindhawu to tala ta le Kapa-Vupeladyambu na ku onhaka loku landzelek Khabinete yi rhumela ku chavelela ka yona eka mindyangu ya lava va lahlekeriweke hi vutomi na hi nhundzu hi nkarhi lowu wa timhangu; nhlayo yo hetelela leyi vikiweke i nhung Senthara ya Mafambiselo ya Nxungeto wa Mhangu ya le Kapa yi khutaziwa ku endla hilaha yi nga kotaka hakona ku hlayisa vutomi na nhundzu, ku katsa na ndhawu ya le Knysna laha ku nga na malangavi ya ndzil Hi rhamba vanhu ku landzelela tindlela ta vuhlayisek 5.","by 0,7% in the first quarter of 2017.",0.39474
"[ 0.543611    0.29565483 -0.24003738 ...  0.8133051   1.0067134
  0.9952149 ]","[ 0.00367759  0.00078628 -0.00037068 ...  0.0090626   0.00956535
  0.01415051]","Ku hoyozele Khabinete yi amukela xiboho xa Phuresidente Jacob Zuma ku thola Lieutenant General Lesetja Mothiba tanihi Khomixinara wo Khomela lontshwa wa Maphorisa ya Rixak Khabinete yi hoyozela vatsutsumi na van'wamitlangu va hina ku va va langiwile eka mitlawa ya nhungu ya Masagwadi ya Mitlangu ya Lembe na lembe ya Rhijini ya 2017, leyi a rhurheriwile hi Afrika-DzongHuvo ya Mitlangu ya Nhlangano wa Matiko ya Afrika ya Rhijini 5 hi yin'wana ya tirhijini ta ntlhanu leti tshembiweke hi vutihlamuleri byo hluvukisa mitlangu ehansi ka Nhlangano wa Matiko ya AfrikSwirho swa rhijini i: Angola, Botswana, Lesotho, Malawi, Mozambiki, Namibia, Afrika-Dzonga, Swaziland, Zambia na ZimbabwWayde van Niekerk u hlurile eka N'wamitlangu wa wanuna wa LembeCaster Semenya u hlurile eka N'wamitlangu wa wansati wa LembeAnna Botha u hlurile eka Mudzaberi wa LembeMamelodi Sundowns yi hlurile eka Xipanu xa Lemb Khabinete yi hoyozela vanhu va le Lesotho eka mihlawulo yo rhula na ku ya emahlweni yi hoyozela Holobyenkulu loyi a hlawuriweke Tat Thomas Thabane na vandla ra yena eka ku hlula eka mihlawulo Ku thoriwaKu thoriwa hinkwako ku ya hi ku tiyisisiwa ka mithwaso na ku basisiwa loku fanelek Mufambisi-Jenerali (DG): Ndzawulo ya Makunguhatelo, Nandzeleriso na Nhlahluvo wa Matirhelo, Man Nompumelelo Zandile Mpofu Mufabisi-Jenerali (DG): Vutameri bya Mali ya tiko, Tat Dondo MogajanSwivutiso: Man Phumla Williams Mufambisi-Jenerali wo Khomela (GCIS)Nomboro yo tihlanganisa: 083 501 0139",The theme for this year is:,0.27652058
