ts,en,src_text,trg_text,Cosine_Score
"[ 0.5945566   0.05545858 -0.06662671 ...  1.0584762   1.2388561
  1.1900331 ]","[ 0.00740622 -0.0005071   0.00012212 ...  0.02386314  0.030086
  0.03266943]","Khabinete yi amukele matshalatshala ya tiko eka nyimpi ehenhla ka COVID-19 kambe yi tsundzuxe leswaku nyimpi leyi a yi si hela, naswona yi hlohlotele vanhu hinkwavo eAfrika-Dzonga ku tshama va vambe ngoma na ku ya emahlweni va tisirhelela ku yimisa ku hangalaka ka xitsongwatsongwana lexa khomb","Cabinet acknowledged the country s efforts towards the fight against COVID-19 but cautioned that the battle is not yet over, and urged all people in South Africa to remain vigilant and continue protecting themselves to stop the spread of the deadly viru",0.9198619
[0.5357294  0.85629374 5.788199   ... 0.63159144 0.49119362 1.1209259 ],"[ 0.01373453 -0.00080924  0.12655286 ...  0.01566115  0.01775135
  0.01189969]",Khabinete yi tsakisiwa hi leswaku kwalomu ka 32 wa timiliyoni ta mipimamurhi ya swisawutisi swa COVID-19 yi nyikiwile na leswaku kutlula 42 wa tiphesente ta vanhu va ka hina lavakulu va sawutisiwile hi ku hetisek,Cabinet is pleased that almost 32 million COVID-19 vaccine doses have been administered and that over 42 percent of our adult population is fully vaccinate,0.91882765
"[ 0.84663796  0.0748045  -0.01786336 ...  0.9320969   0.8981969
  2.1615932 ]","[ 0.03402939 -0.00026329  0.00260768 ...  0.00627791  0.0210903
  0.05784234]","Hambiswiritano, vanhu lava nga sawutisiwangiki va tama va nga sirhelelekangi ehenhla ha COVID-19 kutani va tisa nxungeto wa nxungeto eka vona vini na lava nga ekusuhi na von Nsawutiso wu tshama wa ha ri ndlela ya kahle swinene ya ku lwisana na COVID-19, naswona Khabinete yi kombela munhu un'wana na un'wana loyi a nga na 12 wa malembe hi vukhale na kuya ehenhla ku sawutisiwa handle ko hlwela ku yisa emahlwen","However, unvaccinated people still remain unprotected against COVID-19 and pose a health risk to themselves and those around the Vaccination remains the best way to fight COVID-19, and Cabinet calls on everyone aged 12 years and above to vaccinate without further dela",0.9299239
[1.05266    0.01934619 0.15272245 ... 0.90801007 0.72289306 0.76711524],"[ 0.02014825 -0.00039939  0.05341068 ...  0.01482514  0.0151852
  0.01181561]","Mitlhavelo yo nyika matimba sweswi yi kumeka mahala eka vanhu vo tala swinene naswona Khabinete yi kombela lava va fikelelaka ku kuma ntlhavelo wo nyika matimba hi ku hatlisa hilaha swi kotekaka hakon Hi tlhela hi boheka ku ya emahlweni hi ambala timasiki leti ti pfalaka havumbirhi bya nomu na nhompfu, hi hlamba swandla swa hina kumbe ku swi sanithayiza nkarhi na nkarhi, ku siya mpfhuka exikarhi ka vanhu na ku tiyisisa leswaku ku na nkhuluko wo enela wa moya hi ku pfula mafasitere","Booster shots are now freely available for most people and Cabinet calls on those who are eligible to get boosted as soon as possibl We must also continue to wear masks that cover both the mouth and nose, wash or sanitise our hands frequently, keep a safe social distance and ensure adequate ventilation by opening windows",0.8959899
"[ 0.1432509  -0.3509026   0.16518511 ...  0.26254436  0.7765264
  0.0207065 ]","[ 2.0370943e-02 -4.5420378e-03 -9.9401572e-05 ...  1.4246607e-02
  3.5549399e-02  1.4567542e-02]",Nkanelo wa Eneji wa Afrika,The Business Meeting of Choice for the African Energy Sector .,0.6659192
"[ 0.71765757 -0.21063532  0.22358221 ...  0.48069742  0.8659529
  2.43253   ]",[0.02669337 0.00133078 0.01360254 ... 0.00661729 0.01634609 0.06115266],Khabinete yi amukele mahetelelo lama humeleleke ya Nkanelo wa Eneji wa Afrika wa nhlanganelo lowu khomiweke eKapa kusuka 1 kufika 3 Nyenyankulu 2022 ehansi ka nkongomelo:,Africa Energy Indaba Cabinet welcomed the successful conclusion of the hybrid Africa Energy Indaba held in Cape Town from 1 to 3 March 2022 under the theme:,0.8573278
"[ 0.63613963 -0.13417761 -0.35398212 ...  0.5669733   0.833734
  0.1585092 ]","[-0.00082848  0.00238387  0.00665564 ...  0.03171451  0.027013
  0.03983819]",Nhlengeletano ya Mabindzu ya Nhlawulo wa Sekitara ya Eneji ya Afrika .,It provides for the establishment of the South African Postbank Holding Company in terms of the Banks Act of 1990.,0.63004875
"[ 0.38790858 -0.11469114 -0.10228267 ...  1.1383246   0.95495296
  0.9490114 ]","[ 0.02066445 -0.00079158 -0.00018309 ...  0.03935573  0.03301533
  0.03436022]",Nhlengeletano leyi yi tise endhawini yin'we van'wamabindzu va laha tikweni na va matiko ya misava vo huma eka sekitara ya eneji ku kanerisana hi mayelna na hilaha tikokulu ra Afrika ri nga tirhisaka hakona eneji tanihi xihatlisisi ku kurisa ikhonomi na ku antswisa vutomi bya vanh,The gathering brought together influential global and local players from the energy sector to deliberate on how the African continent can use energy as a catalyst to grow the economy and improve the lives of peopl South Africa remains committed to achieving an energy mix that is consistent with its development goals,0.83721703
"[ 0.6978159  -0.197133   -0.00271103 ...  0.884804    0.76832694
  1.300184  ]","[ 0.01787435 -0.00136545 -0.00018751 ...  0.0172576   0.02058933
  0.02663668]",Afrika-Dzonga yi tshama ya ha tibohile eka ku fikelela mpfangano wa eneji lowu wu fambisanaka na swikongomelokulu swa yona swa nhluvukiso na swikongomelokulu swa yona swa ku cinca ka tlilayimete loko ku ri karhi ku tiyisisiwa leswaku ku va na nhlayiseko wa mphakel 5.,and its climate change goals while ensuring security of suppl 5.,0.75554085
"[ 0.13536626 -0.06352234 -0.309605   ...  0.41600314  0.11190416
 -0.18225166]","[ 0.00118603 -0.00018646 -0.00063455 ... -0.00165913  0.00761614
  0.00496093]",Ku thoriwa ka Ntlawa wa Nsirhelelo,continue working with its social partners,0.63611454
[0.8770359  1.9994571  0.02246215 ... 0.828937   1.1844509  0.9908112 ],"[ 9.3050767e-03  4.4847962e-02 -7.8385776e-05 ... -2.4863651e-03
  3.5148587e-02  3.7348054e-02]",Khabinete yi amukele ku thoriwa ka levhele ya le henhla ku nga ri khale eka Vulawuri bya Vuchuchisi bya Rixaka (NPA) na Ejensi ya Nsirhelelo ya Tiko (SSA).,Security Cluster appointments Cabinet welcomed the recent high-level appointments in the National Prosecuting Authority (NPA) and the State Security Agency (SSA).,0.85289425
[1.7859354 1.0811788 0.9448158 ... 1.3540205 1.3769958 1.2930605],"[ 0.04456824  0.02024313 -0.00018118 ...  0.02502073  0.03692608
  0.02745489]",Phuresidente Ramaphosa u thole Gqweta Andrea Johnson ku rhangela Xiyengetsongo xo Lavisisa xa NPA na Muyimelatiko Thembisile Majola tanihi Mulawuri-Jenerala (DG) lontshwa wa SS,President Ramaphosa appointed Adv Andrea Johnson to head the NPA s Investigating Directorate and Ambassador Thembisile Majola as the new Director-General (DG) of the SS,0.8823296
"[ 1.7222915   0.47103295 -0.1700596  ...  1.172801    1.8227098
  1.3536385 ]",[0.04064613 0.04617191 0.00649817 ... 0.03213507 0.03521057 0.03487723],Phuresidente u tlhele a thola Gqweta Navilla Somaru tanihi Mulawuri wa Vuchuchisi bya Mfumo (DPP) eFree State; Gqweta Matodzi Rachel Makhari-Sekhaolelo tanihi DPP eN'walungu-Vupeladyambu na Gqweta Nicolette Bell tanihi DPP eKapa-Vupeladyamb,"The President also appointed Adv Navilla Somaru as Director of Public Prosecutions (DPP) in the Free State; Adv Matodzi Rachel Makhari-Sekhaolelo as DPP in North West and Adv Nicolette Bell as DPP in the Western Cap These appointments will strengthen our capacity to investigate and prosecute all acts of crime and corruption Service delivery oversight visit Cabinet welcomed the successful oversight visit by the Minister of Public Works and Infrastructure, Ms Patricia de Lille and the Minister in The Presidency, Mr Mondli Gungubele, to the N2 Nodal Project in the Nelson Mandela Bay Municipality in the Eastern Cape on Tuesday, 8 March 2022.",0.83254665
"[7.5298798e-01 3.1269729e+00 3.0110460e-03 ... 2.8153273e-01 4.9008703e-01
 4.8100317e-01]","[ 0.02616124  0.04415199 -0.00026547 ...  0.01162521  0.01309164
  0.04828643]",Ku thoriwa loku ku ta tiyisa vuswikoti bya hina bya ku lavisisa na ku chuchisa swiendlo hinkwaswo swa vugevenga na vukungundzwana,Communities are urged to use peaceful means to resolve disputes and to report all illegal activities to law-enforcement agencie 10.,0.65237635
"[ 0.1820662  -0.37457594 -0.32279137 ...  0.06876391  0.15430714
 -0.07415318]","[ 0.00612392 -0.00153038 -0.00046525 ...  0.00483031  0.01196474
  0.01050531]",Rendzo ra vuangameri bya mphakelo wa vukorhokeri,The main contributors to,0.66591144
"[ 1.6976523  -0.06455777 -0.01054116 ...  1.6019379   1.5819992
  2.2002027 ]","[ 0.04998524 -0.00073874  0.00732794 ...  0.00662783  0.04374338
  0.05022191]","Khabinete yi amukele rendzo ra vuangameri leri humeleleke hi Holobye wa Mitirho ya Mfumo na Switirhisiwa, Mnn Patricia de Lille na Holobye eka Hofisi ya Phuresidente, Ttn Mondli Gungubele, eka Phurojeke ya Nhlanganiso ya N2 eka Masipala wa Nelson Mandela Bay eKapa-Vuhumadyambu hi Ravumbirhi, 8 Nyenyankulu 2022.","Official Visit by the President of Mozambique President Cyril Ramaphosa will be hosting his Mozambican counterpart, His Excellency President Filipe Nyusi on Friday, 11 March 2022.",0.7813847
"[ 0.8554262  -0.09293377 -0.06197729 ...  1.4946914   1.0926728
  0.30219358]","[ 0.01535315  0.00057396  0.00418985 ... -0.00313778  0.02343731
  0.0058829 ]",Rendzo leri ri vumba xiphemu xa pfhumba ra mfumo eka nhlahluvo wo kongoma wa nkarhi na nkarhi wa ndzima leyi khatsiweke hi mayelana na nsimeko wa Kungu ra Vuvekisi bya Switirhisiwa ku pfuxa ikhonomi na ku tumbuluxa mitirh,The visit forms part of government s initiative towards a more regular direct assessment of the progress made on the implementation of the Infrastructure Investment Plan to reignite the economy and create job,0.83034474
"[ 0.6859515  -0.2661681   0.12897334 ...  0.63427055  0.6144639
  1.0471871 ]","[-0.00099202 -0.00191493  0.01395295 ... -0.00120851  0.00818584
  0.03191097]",Phurojeke leyo kongoma yi vumbiwa hi 12 100 ra swivandlanene swa tiyindlu tintshwa leti nga na kutlula 500 000 m,This specific project comprises 12 100 new housing opportunities with over 500 000 m,0.8517398
"[ 0.46921355 -0.09686352 -0.10608884 ...  1.0512716   0.66980433
  0.25280082]","[ 0.01032095 -0.00062169 -0.00041546 ...  0.02948827  0.02177995
  0.02971127]","ta switirhisiwa swa vuxavisi, swa mabindzu, swa tihofisi na swa tiindasitiri, xikan'we na mixakaxaka hi vutalo ya switirhisiwa swa miganga na vanhu","retail, commercial, office and industrial facilities, as well as the full spectrum of community and social facilities International Women s Day",0.85964334
"[ 0.40201306 -0.4499751  -0.20768154 ...  0.42518163  0.4527232
  0.04071601]","[ 0.00634073 -0.00220195  0.01815307 ...  0.01344959  0.00934638
  0.01018957]",Siku ra Vavasati ra Matiko ya Misava,National Water Week,0.58296376
"[ 0.49674746 -0.42180464  0.20942129 ...  0.9182537   1.0407816
  2.8097348 ]","[ 0.00780781 -0.00083821  0.01235054 ...  0.01225554  0.02377374
  0.07046078]","Afrika-Dzonga yi tikatse na miganga ya matiko ya misava eka ku tlangela Siku ra Vavasati ra Matiko ya Misava hi Ravumbirhi, 8 Nyenyankulu 2022.","South Africa joined the international community in commemorating International Women s Day on Tuesday, 8 March 2022.",0.90368783
"[ 0.9145283   0.9175602  -0.04405863 ...  0.454109    1.2196714
  0.2534854 ]","[ 0.01726081 -0.00156662  0.00818353 ... -0.00418277  0.04372854
  0.03254628]",Siku leri i xivandlanene xa ku ehleketisisa leswaku i mpfhuka wo tanihi kwihi hi wu fambeke eka ku antswisa ndzingano wa rimbewu na leswi swi dingaka ku endliwa ku va rixaka ra rimbewu ro ringan,This day is an opportunity to reflect how far we have come in advancing gender equality and what needs to be done to become a more gender equal natio,0.8114377
[0.725298   0.09212827 0.23000984 ... 1.426845   0.9974204  1.0339642 ],[0.00983    0.010865   0.00997221 ... 0.03460801 0.05343629 0.07330462],"Khabinete yi tsakisiwa hi ku humelela ko tala loku faneriwaka hi ku tlangeriwa kusukela loko ku vile na xidemokiras Afrika-Dzonga yi khatsile ndzima eka ku kondletela ndzingano wa vavasati eka swiyenge swo fana na mfumo, rixaka ra vaaki lava nga na ku tsakela kun'we, mafambiselo ya vululami, mitlangu na mfuw Hambiswiritano, Khabinete yi tshikelela leswaku swo tala swa ha dinga ku endliwa ku tiyisisa leswaku ku va na vutekaxiave hi vutalo na ku va byo ringana eka ikhonomi ya Afrika-Dzong","Cabinet is impressed by the many successes worth celebrating since the dawn of democrac South Africa has made progress in promoting equality for women in areas like government, civil society, the administration of justice, sport and cultur However, Cabinet reiterates that more still needs to be done to ensure full and equal participation of women in South Africa's econom Cabinet also welcomed the appointment of South Africa to the Chairship of the sixty-sixth session of the United Nations Commission on the Status of Women to be held from Monday, 14",0.8462734
[0.6465544  0.589606   0.29576942 ... 0.8266837  1.2612088  2.4394324 ],[0.03283632 0.02190893 0.00656522 ... 0.02946488 0.05578791 0.0443231 ],"Khabinete yi tlhele yi amukela ku thoriwa ka Afrika-Dzonga eka Vutshamaxitulu bya sexini ya vumakumetsevutsevu ya Khomixini ya Vun'we bya Tinxaka hi mayelana na Xiyimo xa Vavasati leyi faneleke ku khomiwa kusuka hi Musumbhunuku, 14 Nyenyankulu kufika hi Ravuntlhanu, 25 Nyenyankulu 202","South African Women s cricket team, who are flying the national flag high at the ICC Women s Cricket World Cup in New Zealan Athlete Stephen Mokoka, who has broken the men s 50 km world record in a time of two hours, 40 minutes and 13 seconds, in the Nedbank Runified Breaking Barrriers race held in Gqeberha, Eastern Cape, on Sunday, 6 March 2022.",0.7809056
"[ 0.02420607 -0.26021543 -0.12029424 ...  0.14110222 -0.37971237
 -0.41354445]","[ 0.0061489  -0.00318058  0.01399284 ...  0.00515824 -0.00051718
  0.00815951]",Nsirhelelo wa Tiko,"March to Friday, 25 March 202 State security",0.48413402
"[ 1.1207451   0.5807883  -0.14887978 ...  0.63222486  1.0791974
  0.54442513]","[ 0.02691534 -0.00151876 -0.00038793 ...  0.01951034  0.02558128
  0.01432727]",Khabinete yi tekele enhlokweni ku khomiwa ka vanhu hi Vutamelankwama bya United States lava khumbekaka hi ku ehleketeleriwa eka ku tumbeta swihlovo swa mal Hi ya emahlweni hi tirha na vatirhisani va matiko ya misava ku tsema nkhuluko wa timali leti nga riki enawin,Cabinet noted the United States Treasury s arrest of individuals allegedly involved in money launderin We continue to work with our international partners to stem the flow of illicit fund,0.8724721
"[ 0.2694024   0.8025325  -0.07033445 ...  1.4621407   0.33540055
  1.0695057 ]","[ 0.01014835  0.02379798  0.00137716 ...  0.03926807 -0.0006839
  0.0344928 ]","Mavuthu ya ka hina ya nsirhelelo ya tshama ya veke tihlo eka mbulavurisano wa nkarhi hinkwawo na vukorhokeri bya vuhlori bya matiko mambe, havumbirhi endzeni ka Afrika-Dzonga na le ndzhandzhen Ntirho wa vona wu katsa vucincanisi bya vuxokoxoko hi mayelana na mixungeto leyi tisiwaka hi nseketelo wa vandla wo tlurisa mpimo wa madzolonga na vutherorisi","Our security forces remain on high alert and are in constant liaison with foreign intelligence services, both within South Africa and abroa Their work includes information exchange on threats presented by violent extremism and terrorism Public violence Cabinet condemned",0.86680806
"[ 0.2569639  -0.07881009  0.21350165 ... -0.1496316  -0.67716056
 -0.5543209 ]",[0.00485148 0.00014569 0.00250456 ... 0.00241153 0.02478364 0.02041695],Madzolonga ya vaaki,Presidential Imbizo in North West,0.50163746
[0.7563846  0.34004566 0.07348504 ... 0.6600254  0.4456737  0.6874161 ],[0.01910718 0.01094354 0.00582693 ... 0.02873215 0.02313644 0.02147897],Khabinete yi sole timhangu leta ha ku vaka kona ta madzolonga na timholovo ta vaaki eAlexandra ekusuhi na le Sandto A ku na mpimo wa nkaeneriseko wu nga amukelekisaka ku onhiwa ka timfanelo ta vanhu etikwen,"the recent incidents of violence and public clashes in Alexandra near Sandto No amount of discontent can justify the violation of people s rights in the countr Cabinet welcomed the speedy intervention by law-enforcement agencies, which resulted in calm being restored in the area and the arrest of several alleged perpetrators of public violenc",0.8031397
"[ 0.731677    1.5099839  -0.03447143 ...  1.0235096   1.0231699
  0.5616384 ]","[ 0.02278816 -0.00423898 -0.00029836 ...  0.00651144  0.0168098
  0.01482679]","Khabinete yi amukele mphalalo wa xihatla hi tiejensi ta nsindziso wa nawu, lowu wu vangeke leswaku ku hola ku vuyiseriwa endhawini leyi na ku khomiwa ka vaonhi lava ehleketeleriwaka va madzolonga ya vaak",Cabinet approved the amendmentof the policy on high-demand spectrum and the policy direction on the licensing of a WOAN to be published for public commen The proposed amendments remove the requirements to license the WOA,0.73666203
"[ 0.72234213  0.17437081 -0.21672516 ...  0.8906319   0.39008144
  1.5067272 ]",[0.03026864 0.03223946 0.00025244 ... 0.02006094 0.01935175 0.00787621],Miganga yi hlohloteriwa ku tirhisa tindlela to rhula ku ololoxa mikwetlembetano na ku mangala migingiriko leyi nga riki enawini hinkwayo eka tiejensi ta nsindziso wa naw 10.,"National Lotteries Commission (NLC) investigations1 Cabinet noted the remarkable progress achieved by the Special Investigating Unit Investigation in their intensive investigation of maladministration and corruption within the NLC, and urged other law-enforcement agencies dealing with this matter to complete their work as soon as possibl This will ensure the necessary steps can be taken to hold accountable persons or organisations implicated in the unlawful misappropriation of funds earmarked to benefit the poo Cabinet decisions1.",0.68800163
"[-0.19248243 -0.29988113 -0.256556   ...  0.01131346 -0.05367389
  1.0033106 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Ikhonomi1,Upcoming Events1.,0.53277314
"[ 0.24396503 -0.20314519  4.801797   ...  0.91597533  0.7077462
  3.039811  ]",[0.02172835 0.0015227  0.00498705 ... 0.03544718 0.0267472  0.03489538],"Khabinete yi tekele enhlokweni tinhlayo ta swikumiwa swa tiko hinkwaswo (GDP) leti humesiweke hi Tinhlayonhlayo ta Afrika-Dzonga ku nga ri khale leti ti kombeke leswaku GDP ya Afrika-Dzonga yi kule hi wa tiphesente eka kotara ya vumune ya 2021, endzhaku ka ku khanyana hi wa tiphesente eka kotara ya vunharhu ya 2021.",Economy1Cabinet has noted the gross domestic product (GDP) figures released by Statistics South Africa recently which showed,0.74012077
"[3.3734787e-01 1.2807364e-03 3.4268842e+00 ... 1.2239231e+00 5.2391833e-01
 9.3623155e-01]","[ 0.01566008 -0.00053964 -0.00029039 ...  0.03469359  0.03422224
  0.0201306 ]","Leswi swi tisa mpimo wa ku kula ka lembe na lembe wa Afrika-Dzonga wa 2021 kufika eka wa tiphesent Swihoxaxandlakulu eka ku kula loku ku swi rhekodiwile eka vurimi, vuendli, vukorhokeri na vutleketlihabinete yi tshama ya ha tiyimiserile ku ya emahlweni yi tirha na vatirhisani va yona va vaaki eka ku kula ka hina ka ikhonomi yo katsa hinkwavo na ku tumbuluxa mbangu laha hi nga ta kota ku tirhana na mitlhontlho ya mpfumaleko wa mitirho, vusweti na nkandzingan","Cabinet calls on all South Africans to use Human Rights Month to foster greater social cohesion, nation-building and a shared national identit It is our duty as a nation to strive for inclusive socio-economic development, while ensuring that we combat racism, racial discrimination and all related intolerance",0.77840114
"[ 1.0068972  -0.22714762 -0.0864001  ...  0.08764036  0.223783
  0.8308915 ]","[ 0.02797657  0.04163336 -0.00029296 ...  0.01689226  0.03111616
  0.04743616]",Fandisi ya magandlati ya swihondzo swa rhadiyo ya ku laveka ka le henhla 1,Taxi Relief Fund (TRF) to mitigate the impact of COVID-19,0.6560978
"[ 0.9709997   0.73791105 -0.17186728 ...  0.64164615  0.62394285
  1.2446135 ]","[1.4854815e-02 7.3602918e-05 4.6936551e-04 ... 1.4494528e-02 2.1773715e-02
 2.4908785e-02]","Khabinete yi hoyozele Vulawuri bya Vuhlanganisi lebyi Tiyimelaka bya Afrika-Dzonga eka ku sunguriwa ka fandisi ya magandlati ya swihondzo swa rhadiyo ya ku laveka ka le henhla, hambileswi ku nga na vumangalelani lebyi yaka emahlwen 1","address the challenges of unemployment, poverty and inequalitie Auction of the high demand radio frequency spectrum 1 Cabinet congratulated the Independent Communications Authority of South Africa for the commencement of the auction of the high demand radio frequency spectrum, despite the ongoing litigation 1 It also congratulated the bidders who participated in the auction on Tuesday, 8 and Thursday, 10 March 2022, which shows the intent by the telecommunications industry to continue investing in the digital infrastructure in South Afric 1 Government remains committed to creating an enabling environment for radio spectrum to be used optimally, not only by the telecommunications industries but also to benefit the economy and societ 1 The licensing of high demand radio spectrum will improve the ability of mobile telecommunications operators to build robust telecommunications with greater penetration and reac Great benefits of this long-awaited process include the reduction of the costs of data and voice communicatio",0.74785054
"[ 0.6009754  -0.17532815  0.1136087  ...  0.98792636  1.4366982
  1.4334884 ]","[ 0.02909868 -0.00172629  0.03753851 ...  0.03658146  0.03497074
  0.03594239]","Yi tlhele yi hoyozela vabidi lava va tekeke xiave eka fandisi leyi hi Ravumbirhi, 8 na Ravumune, 10 Nyenyankulu 2022, leswi swi kombaka xikongomelo hi indasitiri ya vuhlanganisi bya tiqingho ku ya emahlweni yi vekisa eka switirhisiwa swa xidijitali eAfrika-Dzong 1","The National Water Week campaign takes place from Sunday, 20 to Saturday, 26 March 2022, and focuses on the need to protect and conserve our water resource Despite much heavier than normal rainfall in many parts of the country over the past few months, South Africa remains a water-scarce countr It is one of the 30 driest countries in the world and most of its water comes from rainfal",0.75316834
"[ 1.099429   -0.10998706 -0.03912818 ...  1.0668304   1.273449
  1.7191985 ]","[ 1.5335858e-02  2.4288239e-02 -7.4539654e-05 ...  2.6258769e-02
  3.7938051e-02  3.3986133e-02]","Mfumo wu tshama wa ha tibohile ku tumbuluxa mbangu lowu kotisaka magandlati ya rhadiyo lama faneleke ku tirhisiwa hi mpimo wa le henhla, ku nga ri ntsena hi tiindasitiri ta vuhlanganisi bya tiqingho, kambe na ku vuyerisa ikhonomi na rixak 1","The strategy also proposes a collaboration between the Department of Mineral Resources and Energy with the Industrial Development Corporation to ensure that exploration provides for the inclusion of the emerging exploration companie It also reinforces the research role to be played by research institutions such as MINTEK and the Council for Scientific and Industrial Research, and the skills development programm The strategy is the product of a broader consultation between government, industry and other social partner The mining industry remains the vital lifeblood of the country s economic ecosyste",0.7320378
