ts,en,src_text,trg_text,Cosine_Score
"[ 0.6247184  -0.1272259   0.13674945 ...  0.6308141   1.1810198
  1.4948658 ]","[ 0.01565507 -0.001243    0.00283056 ...  0.02681376  0.02777585
  0.05662249]","Tanihilaha a swi ri xiswona hi 30 Khotavuxika 2021, kutlula timiliyoni tinharhu (3, 026, 636) ta vanhu ti sawutisiwile naswona leswi swi katsa vatirhi va nhlayiso wa swa rihanyo, vanhu lava nga na 60 wa malembe hi vukhale na kutlula, na vadyondzis Eka lava 238 315 i vadyondzisi lava va sawutisiwek","The vaccination of security personnel will commence on Monday, 5 July 2021 with members of the SAPS and Thursday, 8 July 2021 with members of the South African National Defence Forc",0.7156757
"[ 0.6319221   0.33156517 -0.03362696 ...  0.98826534  0.67296636
  0.89015377]","[ 0.00134558 -0.00043519 -0.00030295 ...  0.0263262   0.01233352
  0.02532946]",Khabinete yi hoyozele tindzawulo ta Rihanyo na Dyondzo ya Masungulo eka ku angula hi ndlela leyi faneleke eka swidingo swa vadyondzisi na vatirhi van'wana lava nga eka tisekitara ta dyondzo ta mfumo na leti nga riki ta mfumo hi ku endla nongonoko wa nsawutiso wo katsakany,Cabinet commended the departments of Health and Basic Education for responding accordingly to the needs of educators and other personnel within the public and private education sectors by undertaking a comprehensive vaccination programm,0.86700445
"[ 0.2461726  -0.17264232  0.35155052 ...  0.79787755  1.122163
  2.2691557 ]",[0.00914151 0.00087005 0.01170194 ... 0.03611659 0.04105692 0.02957216],"Nsawutiso wa varindzi wu ta sungula hi Musumbhunuku, 5 Mawuwani 2021 hi swirho swa SAPS, kasi hi Ravumune, 8 Mawuwani 2021 hi swirho swa Vuthu ra Vusirheleri ra Rixaka ra Afrika-Dzong","In his honour, President Ramaphosa declared 10 days of mourning from Friday, 18 June 2021 until the evening on Sunday, 27 June 2021, which involved flying flags at half-mast at all flag station",0.775759
[0.4540334  0.16701567 0.17123654 ... 0.5328405  0.86926395 3.4314723 ],[0.02601626 0.00042727 0.00179793 ... 0.02776753 0.03583348 0.06400573],"Ntsariso wa nsawutiso eka EVDS wu pfuriwile ku tsarisela vanhu lava nga na 50 wa malembe na kutlula hi vukhale, naswona nsawutiso wa vona wu xeduriwile ku sungula hi Ravumune, 15 Mawuwani 2021.","The registration for vaccination on the EVDS has been opened for registration for persons aged 50 years and older, and their vaccination is scheduled to commence on Thursday, 15 July 2021.",0.87764525
"[ 1.5698344   0.09776509 -0.12861975 ...  0.85558814  0.76408625
  2.3394287 ]","[ 0.05396298 -0.00084395  0.00098506 ...  0.03190375  0.0311951
  0.06114699]",Vanhu lava nga eka ntlawa lowu wa malembe hi vukhale va khutaziwa ku tsarisa hi ku tirhisa https://vaccinenrolhealtgoza kumbe WhatsApp: 0600 123456.,People in this age group are encouraged to register using the https://vaccinenrolhealtgoza or WhatsApp: 0600 123455.,0.909263
"[ 0.80616957  0.01450373 -0.19525896 ...  0.91727793  0.8458081
  1.6732681 ]","[ 0.02935915 -0.00214881  0.00138498 ...  0.01126454  0.03983231
  0.02272236]","Masiku ya nsawutiso wa vatirhi lava tirhanaka na vanhu hi ku kongoma eka tisekitara ta ikhonomi ta vuhumesi to tanihi migodi, mavhengele na tin'wana ma ta tivisiwa hi IMC eka Swisawutisi leyi mutshamaxitulu wa yona ku nga Xandla xa Phuresidente","The dates for vaccination of employees in the frontline of productive economic sectors such as mines, retail workers and others will be announced by the IMC on Vaccines that is chaired by the Deputy President",0.8930217
"[ 0.12975809 -0.29386127 -0.11616097 ...  0.43128884  0.4379024
 -0.03399376]","[ 0.00214044 -0.0068717  -0.00032915 ...  0.00235876  0.01288142
  0.00784931]",Siku ra Vantshwa,Youth Day,0.8734735
"[ 0.7688996  -0.18096001  0.05211454 ...  0.22667314  0.53900933
  2.4258199 ]","[ 0.02062032 -0.00158494  0.00874559 ...  0.01207384  0.01543964
  0.06372893]","Khabinete yi khense vanhu va Afrika-Dzonga hinkwavo eka ku tikatsa eka mitlangelo ya Siku ra Vantshwa ya tiko hi Ravunharhu, 16 Khotavuxika 2021 ehansi ka nkongomelo:","Cabinet thanked all South Africans for joining in the country s Youth Day celebrations on Wednesday, 16 June 2021 under the theme:",0.8941004
[0.81667084 0.6089333  0.11739761 ... 0.4576661  0.5654547  0.64127576],"[ 0.01006382 -0.00278658  0.00186157 ...  0.03349135  0.00632533
  0.01306722]",Lembe ra Charlotte Mannya Maxeke: Ku kurisa mitirho ya vantshwa ya rixaka leri katsaka hinkwavo na ku va leri cincek,The Year of Charlotte Mannya Maxeke: Growing youth employment for an inclusive and transformed societ,0.8570493
"[ 0.55863535  0.25599712 -0.12317153 ...  1.0126001   1.0204829
  0.6979845 ]","[ 1.3155117e-02 -4.7866833e-05 -1.8970139e-04 ...  1.3656274e-02
  4.3480363e-02  2.5948234e-02]","Phuresidente Ramaphosa u pfule tipulatifomo ta ku dyondza ta le ka inthanete na ta swivandla swa mitirho swa le ka inthanete, SA Youth na mPowa, leti ti lavaka ku tumbuluxa swivandlanene swa ku nyika timali na mitirho eka vantshwa hi ku va hlanganisa na vathori na vanyikatimali lava nga tshukaka va va kon Vantshwa va nga tumbuluxa phurofayili, va vona swivandlanene swa ku dyondza na swa ku nghenisa mali, na ku kuma nseketelo hi ku tirhisa tichanelenyingi leti nga eka tipulatifomo let","President Ramaphosa unveiled the online learning and jobs opportunities platforms, SA Youth and mPowa, which seek to create funding opportunities and jobs for young people by connecting them with potential employers and funder Youth can create a profile, view opportunities for learning and earning, and receive support through multiple channels on the platform",0.8770176
[0.5501844  0.53058964 0.0743082  ... 0.43904895 0.9180395  0.6669712 ],"[1.0633097e-02 3.2793195e-03 3.7867310e-05 ... 2.7503604e-02 2.5328640e-02
 1.8812720e-02]",Endzela http://SAYoutmobi kumbe u dayila nomboro ya riqingho ra mahala: 0800 72 72 72 ku fikelela swivandlanene swo hambanahambana na ku seketela hi ku tirhisa Mphalalo wa Mitirho ya Vantshwa wa Phuresident,Visit http://SAYoutmobi or dial the toll-free: 0800 72 72 72 to access a range of opportunities and support through the Presidential Youth Employment Interventio,0.90086246
"[ 0.7081513  -0.20296806 -0.27865016 ...  0.06638575  0.09666853
  0.73869467]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Swiboho swa Khabinete1.,CABINET DECISIONS1.,0.79487205
"[ 0.24885683 -0.0179372  -0.11627511 ...  0.76910484  0.34503692
  0.00841294]","[-7.4827898e-05 -1.4609820e-03 -4.5972000e-04 ...  8.8551799e-03
  5.9412600e-04 -7.7366893e-04]",Xiviko hi mayelana na Mfumo wa Miganga,Report on Local Government,0.8528896
"[ 1.041696    0.10800925 -0.31091905 ...  1.4178978   1.7606044
  0.9727492 ]","[ 0.02044543 -0.00135623  0.00072532 ...  0.022781    0.04322915
  0.04181916]","Khabinete yi kanele xiyimo xa mfumo wa miganga hi ku leteriwa hi swiviko kusuka eka Ndzawulo ya Mfumontirhisano na Timhaka ta Ndhavuko (CoGTA), Vutamelankwama bya Rixaka na Oditara-Jenerala wa Afrika-Dzong","Cabinet discussed the state of local government informed by the reports from the Department of Cooperative Governance and Traditional Affairs (CoGTA), National Treasury and Auditor-General South Afric",0.88567924
"[ 0.6101135  -0.00836389  0.03107869 ...  1.2377304   1.0534275
  2.3121068 ]","[ 0.01471703 -0.00272932 -0.00027508 ...  0.02942351  0.01934525
  0.07048945]","Khabinete yi lemuke leswaku xiyimo xo tsana xa timasipala tin'wana na leswaku eka swiyimo swin'wana, mfumo wa rixaka wu ta boheka ku phalala hi ndlela ya ku teka swiboho hi ku hatlisa ku antswisa mphakelo wa vukorhokeri na vuswikoti bya timasipala to karhi hi ku fambisana na milulamiselo ya Xiyenge xa 139(7) xa Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996.","Cabinet noted the dire state of some municipalities and that in some instances, national government will have to intervene decisively to improve service delivery and the capacity of specific municipalities in line with the provisions of Section 139(7) of the Constitution of the Republic of South Africa of 1993.",0.8974757
[0.55554026 0.8872537  0.10274606 ... 1.2557726  0.6365562  1.6445992 ],[0.00615298 0.00035509 0.00316205 ... 0.02675126 0.00480558 0.05213855],"Hi ku engetela, mfumo wa rixaka lowu rhangeriweke hi CoGTA, Vutamelankwama bya Rixaka na tindzawulo ta mphakelo wa vukorhokeri wu ta tiyisa nseketelo wa wona eka timasipala hi ku fambisana na Modlolo wa Nhluvukiso lowu Simekiweke eka Swifundzatsongo (DDM) na vutihlamuleri bya tona tanihilaha byi lulamiseriweke hakona eka Xiyenge xa 154 xa Vumbiwa","In addition, national government led by CoGTA, National Treasury and service-delivery departments will strengthen their support to municipalities in line with the District-based Development Model (DDM) and their responsibilities as provided for in Section 154 of the Constitution",0.91699886
"[ 0.50165784 -0.6008297  -0.07616758 ...  1.3235495   1.5727466
  0.7404185 ]","[ 0.00816813 -0.00215204  0.0070049  ...  0.01964258  0.02944202
  0.01251665]",Mphalalo wa Muganga wa Nhluvukiso wa le Dzongeni wa Afrika (SADC) eMozambique,Southern African Development Community (SADC) intervention in Mozambique,0.87527066
"[ 0.60710377 -0.2375127   0.06756166 ...  1.7955294   1.7054768
  2.4893537 ]","[ 0.02444929 -0.00094863  0.01908129 ...  0.03136139  0.04689957
  0.06906176]","Khabinete yi amukele swiboho swa Samiti yo ka yi nga Tolovelekangi ya Varhangeri va Tiko na Mfumo va SADC leyi khomiweke eMaputo, Mozambique hi Ravunharhu, 23 Khotavuxika 2022.","the Extraordinary Summit of the Heads of State and Government of the SADC held in Maputo, Mozambique on Wednesday, 23 June 2022.",0.8732039
"[ 0.8468177  -0.20033011  0.10809693 ...  1.083563    1.0447155
  1.1718416 ]","[ 0.02860796 -0.00124093  0.0163963  ...  0.01179911  0.04025363
  0.01597373]","Samiti leyi yi pasise vutekaxiave bya matiko lama nga swirho eka mphalalo wa ku tshamisekisa xiyimo eMozambiqu Tanihi xiphemu xa SADC, Afrika-Dzonga yi ta tlhela yi teka xiave eka mapfhumba lama endleriweke ku vuyisa ntshamiseko eka xifundza lexi","The summit approved the participation of the member countries in the intervention to stabilise the situation in Mozambiqu As part of the SADC, South Africa will also participate in these initiatives meant to restore stability in the region",0.87479013
"[ 0.12949428 -0.33741808 -0.18163526 ... -0.12589206 -0.3553058
 -0.24065311]","[ 0.01608217  0.03406377 -0.00011122 ... -0.00221348  0.01289228
  0.01103364]",Ku rhurheriwa ka,Tax Season,0.57950795
"[ 1.6948892  -0.01325209 -0.04112462 ...  1.4911336   1.9222962
  1.3169756 ]",[0.01162554 0.0207491  0.00145833 ... 0.02803759 0.0438996  0.03947904],Khomferense ya matiko ya misava ya vu21 hi mayelana na Mitluletavuvabyi ya AIDS na Mavabyi ya Tingana (tiSTI) eAfrika (ICASA),Hosting of the 21st International Conference on AIDS and Sexually Transmitted Infections (STIs) in Africa (ICASA),0.8749048
"[ 0.90523714 -0.2257709   0.48549688 ...  1.311457    1.1597561
  3.6196187 ]","[ 0.01833179 -0.00296482  0.0126745  ...  0.01702669  0.02456561
  0.08058492]","Khabinete yi pasise leswaku Afrika-Dzonga yi rhurhela ICASA ya vu21, leyi yi nga ta khomeriwa eDurban kusuka hi siku ra 6 kufika 11 N'wendzamhala 2021.","Cabinet approved for South Africa to host the 21st ICASA, which will be held in Durban from 6 to 11 December 2022.",0.8802856
[0.6600848  0.28395137 0.28068617 ... 1.0765402  1.252544   0.5744814 ],[0.00477748 0.00497321 0.01044482 ... 0.00502683 0.02154108 0.0124197 ],"Ku rhurheriwa ka ICASA swi ta nyika Afrika-Dzonga xivandlanene xa ku kombisa vutiboheleri bya yona ku angula eka mipakaniso ya vutshunguri ya 90-90-90 ya Vun'we bya Tinxaka ku pfuna ku herisa ntungu wa AID Afrika-Dzonga yi khatsile ndzima yo tivikana eka nyimpi ehenhla eka HIV an AIDS, kambe swo tala swa ha dinga ku endliwa ku hunguta nhlayo ya mitluletavuvabyi yintshw","90-90-90 treatment targets to help end the AIDS epidemi South Africa has made remarkable progress in the fight against HIV and AIDS, but more still needs to be done to reduce the number of new infection",0.843791
"[ 1.1644317   0.15517531 -0.06250271 ...  0.6896756   1.7013125
  1.9720542 ]","[ 2.8369077e-02  2.3601808e-02 -8.4136234e-05 ...  1.2220723e-02
  4.1574620e-02  3.9295264e-02]",Khomferense leyi yi ta tlhela yi nyika pulatifomo ya mikanelo na swivandlanene swa ku dyondza hi mayelana na maqhinga ya nsivelo wa HIV na tiSTI eka mbangu wa ntungukulu wa COVID-19.,The conference will further provide a platform for discussions and learning opportunities regarding HIV and STIs prevention strategies in the context of the COVID-19 pandemic,0.8709744
"[ 0.70791996 -0.35209543 -0.08944836 ...  0.4192986   1.197405
  0.44196063]","[ 0.00584127 -0.00331453 -0.00147316 ...  0.0224407   0.03247112
  0.00987933]",Michavelelo eka vanhu va Zambia,Condolences to the people of Zambia,0.77843606
"[ 0.5830111  -0.13022664 -0.24318834 ...  0.99929434  1.8677236
  0.9899937 ]","[ 0.01042756  0.00111464 -0.00039966 ...  0.03425474  0.04310482
  0.01613561]","Khabinete yi hundzise michavelelo ya yona eka ndyangu na vanhu va Zambia eka ku hundza emisaveni ka Phuresidente ya masungulo wa Rhiphabuliki ya Zambia, Dkd Kenneth","Cabinet extended its condolences to the family and Zambian people on the passing on of the founding President of the Republic of Zambia, Dr Kenneth",0.8878334
"[ 0.8004247  -0.10147214 -0.22407822 ...  0.58826804  0.90041083
  1.5614045 ]","[ 0.01089012 -0.00164061  0.00479668 ...  0.00467033  0.00958447
  0.06021525]","Kaunda (97), hi Ravumune, 17 Khotavuxika 2021.","Kaunda (97), on Thursday, 17 June 2021.",0.7779273
"[ 0.7707542   0.01517107 -0.2999059  ...  0.68660283  1.2324076
  1.0153072 ]","[ 0.0146368  -0.00115344  0.00029978 ...  0.02476276  0.02704008
  0.00486615]","Dkd Kaunda a ri un'wana wa vaseketeri vo rhangela wa Vuendli bya swa Afrika byo Angarhela, tlhelo nghwazi yo sungulasungula ya Afrika leyi susiweke xikoloni, leyi nga na vun'we na ku humelel","Dr Kaunda was one of the leading advocates of Pan-Africanism, and a pioneering champion of a decolonised, united and prosperous Afric",0.88789225
[0.65286505 0.25687084 0.29419315 ... 1.0281196  1.2029963  0.8642305 ],[0.01761371 0.00332716 0.00538648 ... 0.01442343 0.02647517 0.07580236],"Hi ku xixima yena, Phuresidente Ramaphosa u tivise 10 ra masiku ra ku zila kusuka hi Ravuntlhanu, 18 Khotavuxika 2021 kufikela nimadyambu hi Sonto, 27 Khotavuxika 2021, leswi swi khumbeke ku ehlisiwanyana ka mijeko eka switichi swa mijeko hinkwaswo .","Award for excellent leadership acumen, significant work and contribution in the field of educatioSARB, on its centenary celebration that was marked on Wednesday, 30 June 2021.",0.730191
"[ 0.5327764   0.0116654  -0.21828853 ...  1.0593549   1.2059823
  1.0826299 ]","[ 0.02367153 -0.0002925  -0.00013641 ...  0.01119239  0.02665783
  0.03542243]","Evuton'wini hinkwabyo, Dkd Kaunda u tirhe a nga karhali ku kuma nhluvuko wa ikhonomi, wa vanhu na wa tipolitiki eAfrika, naswona a ri xihontlovila xa Nyimpi ya Afrika leyi tshunxekeke eka mfumo wa xikoloni na wa xihlawuhlaw U rhangele endlelo ra swa vumunhu ra Afrika, naswona u ta tsundzukiwa hi ku rhandzeka eka vurhangeri bya yena bya kahle swinene eku vumbiweni ka Nhlangano lowu Tiyimelaka na khale ka Nhlangano wa Vun'we bya Afrika (sweswi wu vitaniwaka Yuniyoni ya Afrika).","Throughout his life, Dr Kaunda worked tirelessly for economic, social and political progress in Africa, and was a giant of the Struggle for an Africa free from colonial and apartheid rul He championed African humanism, and will be fondly remembered for his outstanding leadership in the formation of the Non-Aligned Movement and the then Organisation of African Unity (now called African Union).",0.91873217
[ 0.8467571  0.2911223 -0.0261352 ...  1.6308242  2.0949566  2.8860667],"[ 0.03424821  0.0003869  -0.00019278 ...  0.02623586  0.06577953
  0.06748827]","Khabinete yi amukele nongonoko lowu rhangeriweke hi Ndzawulo ya Mitlangu, Vutshila na Mfumo ku xixima vutomi na vuhoxaxandla bya Dkd Kaunda eka ntshunxeko wa tiko ra ka vona n'wini na tikokulu, ngopfungopfu xifundza xa le Dzongeni wa Afrik Phuresidente Ramaphosa u ta ya enkosini lowu nga ta khomeriwa eLusaka hi Ravunharhu, 2 Mawuwani 2021.","Cabinet endorsed a programme led by the Department of Sport, Arts and Culture to pay tribute to the life and contribution of Dr Kaunda to the liberation of his own country and the continent, particularly the Southern African regio President Ramaphosa will attend the funeral to be held in Lusaka on Friday, 2 July 2021.",0.90387577
"[ 0.3938597  -0.22361721 -0.14515896 ... -0.0160715  -0.08624364
  0.37764308]","[ 2.0932467e-03 -2.0482062e-04  4.8137150e-05 ...  1.0729725e-03
  1.5222376e-03  7.8740409e-03]",Milawumbisi 1.,MESSAGES1.,0.79231143
"[ 0.5756406  -0.04416325 -0.61159104 ...  0.23918898  0.14600477
 -0.04292049]","[ 1.0262280e-02 -4.7527486e-03  6.8856734e-06 ...  1.0355875e-03
  5.7070595e-03 -2.9545643e-03]",Nawumbisi wa Hundzuluxo wa Ntsariso wa Mapapila ya Vun'wini,Deeds Registration Amendment Bill,0.72469246
"[ 0.6225374   0.23352568 -0.3806326  ...  1.0932095   1.1064686
  1.6272149 ]","[ 0.02324729 -0.00404894 -0.00035171 ...  0.03712663  0.00448227
  0.0531139 ]","Khabinete yi pasise nkandziyiso wa Nawumbisi wa Hundzuluxo wa Ntsariso wa Mapapila ya Vun'wini leswaku vaaki va nyika mavonel Nawumbisi lowu wu hundzuluxa Nawu wa Mitsariso ya Mapapila ya Vun'wini, 1937 (Nawu wa 47 wa 1937), lowu wu hundzeriweke eka tiphurosese ta won","Cabinet approved the publication of the Deeds Registries Amendment Bill for public commen The Bill amends the Deeds Registries Act, 1937 (Act 47 of 1937), which has become outdated in its processe",0.86637855
[ 0.6741135  0.3064681 -0.2619389 ...  0.882237   1.1874884  1.0502911],"[ 2.6805673e-03  3.8339179e-03 -2.8579962e-05 ...  3.9984562e-02
  3.0465644e-02  3.0736851e-02]","Ematshan'weni ya ku tlhantlha maendlelo yo tirha ya Hofisi ya Mitsariso ya Mapapila ya Vun'wini, Nawumbisi lowu wu tlhela wu sungula ku tirhisiwa ka sisiteme ya xielekitironiki ya ku phurosesa swikombelo, leyi yi nga ta endla phurosese leyi yi va ya ximanguvalawa ya ku korhokela tikhonivheyensara na vaaki hi ku angarhel Wu tlhela wu ringanyeta ku thoriwa ka Mutsarisi ya Mapapila ya Vun'wini, Xandla xa Mutsarisi wa Mapapila ya Vun'wini na Mupfuni wa Mutsarisi wa Mapapila ya Vun'win","Apart from overhauling the operational procedures of Deeds Registries Office, the Bill also introduces the electronic system of processing submissions, which will modernise the process of serving the conveyancers and the public in genera It also proposes the appointment of the Registrar of Deeds, Deputy Registrar of Deeds and Assistant Registrar of Deeds",0.8697218
"[ 0.44940174 -0.17263807 -0.30023262 ...  0.8346644   0.8702642
  1.7106372 ]","[ 0.01089027 -0.00248578 -0.00029656 ...  0.01683712  0.03177856
  0.04064889]",Nawumbisimpfapfarhutwa wa Nhlangano wa Vuhaxi wa Afrika-Dzonga (SABC) wa 2020,Draft South African Broadcasting Corporation (SABC) Bill of 2020,0.8649242
"[ 0.88252556  1.6703374  -0.30824435 ...  1.1325514   0.8062493
  1.9516888 ]","[ 0.02294582 -0.00391442 -0.00032975 ...  0.03041584  0.01656839
  0.05216944]","Khabinete yi pasise nkandziyiso wa Nawumbisi wa SABC wa 2020 leswaku vaaki va nyika mavonelo na ku kanerisan Xikan'wekan'we loko wu pasisiwile ku va nawu, Nawumbisi lowu wu ta endla leswaku ku herisiwa Nawu wa Vuhaxi wa nkarhi wa sweswi, 1999 (Nawu wa 4 wa 1999).","Cabinet approved the publication of the SABC Bill of 2020 for public comment and consultatio Once passed into law, the Bill will result in the repeal of the current Broadcasting Act, 1999 (Act 4 of 1999).",0.89504755
"[ 1.0860173  -0.07622413 -0.65972626 ...  0.48229522  0.78432995
  0.20202282]","[ 1.0900351e-02  3.6421116e-04 -8.9235276e-05 ...  4.0775989e-03
  4.0281923e-03 -1.2496361e-03]",Wu lava ku tiyisa matirhelo ya kahle ya mitirho ya muhaxi wa vaak,It seeks to strengthen the efficiency of the operations of the public broadcaste,0.76419693
"[ 0.9220115   0.61566573 -0.22465034 ...  0.82808816  1.3137997
  0.5812673 ]","[ 0.00709374  0.00210849 -0.00018588 ...  0.03153764  0.04507687
  0.03620562]","Nawumbisi lowu, exikarhi ka micinco yin'wana, wu ringanyeta ku vumbiwa hi vuntshwa ka Bodo ya SABC, leswi swi nga ta tiyisa mitirho na vutihlamuleri bya yon","The Bill proposes, amongst other changes, the streamlining of the Board of the SABC, which will strengthen its responsibilities and accountabilit It also proposes reforms in the SABC s funding model and the TV licensing syste",0.78954816
"[ 0.769362   -0.03338812 -0.2014829  ...  0.56053007  1.0823703
  1.1269568 ]",[0.01595316 0.02388951 0.00030133 ... 0.01996358 0.03810172 0.03553582],Wu tlhela wu ringanyeta mipfuxeto eka modlolo wo nyika timali wa SABC na sisiteme ya ku nyika tilayisense ta T,Taxpayers are encouraged to file their tax returns on eFiling (wwsargoza) or the South African Revenue Service Mobi-Ap,0.72581124
"[ 0.18168665 -0.00925994 -0.13760142 ... -0.07970666 -0.145623
  0.8722219 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Swiendleko leswi Taka1.,UPCOMING EVENTS1.,0.79229575
"[ 2.575266   -0.43882802 -0.2970323  ...  0.41183078  0.8532805
  0.17742799]","[ 0.03532395 -0.00371382  0.00047412 ...  0.01092582  0.02058918
  0.02554427]",N'hweti ya Nelson Mandela,Nelson Mandela Month,0.87707245
