ts,en,src_text,trg_text,Cosine_Score
"[ 1.3320696   1.9758075  -0.17603615 ...  0.7007685   0.6943773
  1.2211695 ]","[ 0.03712596  0.0606376  -0.00013783 ...  0.00797611  0.02083849
  0.01994754]","Madzolonga yo ya hi rimbewu (GBV) Maxangu ya GBV ya ya emahlweni ya xanisa rixaka ra ka hina hi ku himeteriwa ka tihanyi to pfumala mongo na ku ku dlayiwa ka vavasat Vaxanisiwa lava ha ku vaka kona va vugevenga lebya tihanyi va katsa mutlangi wa le ka thelevhixini Thandeka Mdeliswa (34) loyi a baleseriweke ekaya ka vona eEvander, Mpumalanga na wansati wa 28 wa malembe hi vukhale loyi a dlayiweke hi nuna wakwe loko a ri karhi a mangala nandzu wa madzolonga ya le mindyangwini eka Xitichi xa Maphorisa xa Madeira e Kapa-Vuhumadyamb Khabinete yi kombela vululami ku va byi humelerisiwa eka vugevenga lebyi na le ka byin'wana lebyi byi mangariwek Khabinete ya ha ku pasisa milawu yinharhu ku tiyisa nyimpi ya ku lwisana na GB Yona i Nawumbisi wo Hundzuluxa wa Madzolonga ya le Mindyangwini; Nawumbisi wo Hundzuluxa wa Vugevenga na Timhaka leti Fambelanaka wa 2020; na Nawumbisi wo Hundzuluxa Nawu wa Vugevenga (Milandzu ya swa Masangu na Timhaka leti Fambelanaka ) wa 2020.","The scourge of GBV continues to plague our nation with the senseless violent assault and murder of wome The recent victims of this heinous crime include actress Thandeka Mdeliswa (34) who was shot at her family home in Evander, Mpumalanga and the 28-year-old woman who was killed by her husband while reporting a domestic violence at the Madeira Police Station in the Eastern Cap Cabinet calls for justice to be served on these crimes and others that are reporte",0.89508224
"[ 0.8434645  -0.0629231  -0.16612165 ...  0.7589776   1.3348519
  1.1249447 ]","[ 1.4373493e-02 -2.7465246e-06 -7.3114474e-04 ...  2.9678377e-03
  2.4419511e-02  1.6953295e-02]",Milawu leyi yi ta hoxa xandla eka ku tiyisisa leswaku ku va na nsirhelelo lowu tirhaka kahle na ku nga tlangisi swipfuno eka vaxanisiwa va madzolonga ya le mindyangwini na GB,These laws contribute towards ensuring effective and efficient protection for victims of domestic violence and GB,0.8787907
"[ 2.3394852  -0.07347412 -0.56832004 ...  0.21249507  0.88379306
 -0.07537931]","[ 0.0312368  -0.00034545 -0.00055286 ...  0.00103242 -0.00313148
 -0.00112223]",Xinavetiso xa Clicks,Clicks advertisement,0.802655
"[ 1.1124179   0.20336111 -0.27687004 ...  1.2238677   1.0939516
  0.8843829 ]","[ 0.02803022 -0.00168523  0.00141073 ...  0.0246966   0.01450069
  0.00394444]","Khabinete yi lemukile hi ku vilela lokukulu xinavetiso xo karhata kutlula mpimo lexi kandziyisiweke eka webusayiti ya Clicks, lexi tlhontlheke hi ndlela leyi nga na swivangelo nhlundzuko wa vaaki lowu hangalakeke na tik Khabinete yi tekela enhlokweni xinavetiso lexi tanihi lexi xi khunguvanyisaka swinene na ku va lexi hlawulaka ku ya hi nghoh Misisi ya Vantima yi vile nhlokomhaka ya ku endliwa yi va ya tipolitiki ta matimba na ku va xihlovo xa xihlawuhlawu lexi nga riki lexinene eka matimu ya hina lama ha ku vaka kon Matimu ya rixaka ra ka hina ma tele hi milawu na mitolovelo ya rixaka leswi swi ringanisiwaka na","Cabinet has noted with great concern an extremely disturbing advertisement published on the Clicks website, which justifiably triggered widespread public outrag Cabinet considers the advertisement profoundly offensive and racis",0.8487451
"[ 0.82495797 -0.36853492  0.16887479 ... -0.04351348  1.1528648
 -0.07849515]","[ 0.03778416  0.00151091  0.00064814 ... -0.00098601  0.0138836
  0.00039716]",vuntima,blackness,0.8074982
"[ 0.36809143 -0.16365929 -0.29692343 ...  0.2370282   0.19575809
  0.1505966 ]","[ 1.2579729e-03  5.8473561e-06 -1.5167131e-04 ...  9.4391564e-03
  4.6682740e-03  5.8685769e-03]",na swihlawulekisi swa le mirini leswi ku fambelanisiwaka na swona,and the associated physical traits,0.8031326
"[ 1.5145261  -0.0310166  -0.38892743 ...  0.64850324  1.5339726
  0.50273097]","[4.0551972e-02 6.1048026e-04 3.0031642e-05 ... 1.4834840e-02 5.7172146e-02
 1.0494510e-02]","tanihi xikombiso, nhlonge yo dzwihala, misisi yo soholoka na ku va yo songasongana","for example, dark skin, kinky and curly hair",0.85365874
"[ 0.41357383  0.18812124 -0.6846488  ...  0.3395043   0.62059385
  0.10322496]","[ 0.0564607   0.00101282 -0.0031141  ...  0.0034273   0.0335513
  0.01801573]",na mfungho wa ku va munhu wa xiyimo xa le hans,Death of Nathaniel Julius,0.68066096
"[ 2.254888   -0.00600024 -0.67164755 ...  0.2878125   1.0679007
  0.32566553]","[ 0.05193795 -0.00058336 -0.00011763 ...  0.00140358  0.02321443
  0.01072439]",Hikokwalaho hi amukela magoza yo lulamisa lama tekiweke hi Click,We therefore welcome the immediate corrective actions taken by Click,0.83467436
"[ 0.9060847   0.05433532 -0.06815889 ...  1.9264021   1.6788034
  1.971971  ]","[ 0.02162844  0.0012098  -0.000358   ...  0.04265603  0.03842074
  0.06911454]",Leswi katsa vutiboheleri bya vona bya ku tirhisana na mfumo ku kondletela swimakiwa swa laha tikweni emavhengeleni ya vona hinkwawo na ku tirhisana na vaphakeri va vona hinkwavo ku kondletela mikhuvanene leyi nga eka vumbiwa tanihilaha yi hlamuseriweke hakona eka Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996.,These include their commitment to work with government to promote local products in all their stores and to collaborate with all their suppliers to promote the constitutional values as enshrined in the Constitution of the Republic of South Africa of 1996.,0.9005202
"[ 0.3431882  -0.2642104  -0.30462736 ...  0.40292314  0.4378026
  0.83373487]","[ 0.00066183 -0.00037835 -0.00016229 ... -0.00183122  0.00766861
  0.01507345]",Va ta tlhela va endla nongonoko wa vuleteri bya ku hambana na ku katsa vanhu hinkwavo wa vafambisi na vatirhi va vona hinkwav,They will also put in place a diversity and inclusion training programme for all their managers and staf,0.85854065
"[ 0.8888753   0.6122792  -0.1511968  ...  0.47315755  1.0776474
  0.86946   ]","[ 2.4596712e-02 -2.3039608e-04 -1.4967126e-04 ... -6.4200367e-04
  2.3260534e-02 -7.4912510e-05]","Khabinete yi kombela tiejensi hinkwato to navetisa ta Clicks na mavhengele man'wana leswaku na tona ti amukela minongonoko yo khomeka leyi yi kondletelaka na ku sirhelela timfanelo ta ximunhu, na ku tlakusa vulemukisi hi mayelena na swiphiqo leswa manyala swa xihlawuhlawu xo ya hi nghohe, nkandzingano na xihlawuhlaw","Cabinet calls on the advertising agencies of Clicks and other stores to also adopt tangible programmes which promote and protect human rights, and raise awareness about despicable issues of racism, inequality and discriminatio",0.9030777
"[ 0.4963822   1.0437158  -0.31423157 ...  1.1311948   0.657488
  0.49547914]",[0.01917095 0.01497538 0.00034371 ... 0.03242016 0.02734581 0.0409338 ],"Tisekitara hinkwato ta rixaka ra ka hina ti boheka ku seketela swinakulobye exikarhi ka tindzawulo ta mfumo na mihlangano ya Kavanyisa ka Kaye eka ku simeka mapfhumba ya dyondzo yo lwisana na xihlawuhlawu xo ya hi nghohe na yo lwisana na xihlawuhlaw Hi ku ringana, mfumo wu tsundzuxa maAfrika-Dzonga hinkwavo leswaku mfanelo ya ku vulavula ku kanetana na nkavululami wihi kumbe wihi ku ri hava nchavo wa ndzihiseto yi hlamuseriwile eka Vumbiw Hambiswiritano, mfanelo ya ku kombisa ku vilela yi ta na vutihlamuleri lebyi fambisanaka swin'we bya ku endla tano hi ku rhula naswona ku ri hava ku onha timfanelo ta van'wan Mfumo wu sola swiendlo swa ku onheteriwa ka nhundzu emavhengeleni ya Click Swiendlo leswi nga riki enawini swo tano swi chicha xiyimo xa moya wa timfanelo ta ximunhu leti ti vumbeke tiko leri kusukela loko ku vile na xidemokiras","Equally, government reminds all South Africans that the right to speak out against any injustice without fear of reprisal is enshrined in our Constitutio However, the right to protest comes with the inherent responsibility to do so peacefully and without infringing on the rights of other Government condemns the acts of vandalism at Clicks store Such unlawful acts undermine the spirit of human rights that has shaped this country since the dawn of democrac",0.8115821
[0.7003056 0.5689825 4.3075867 ... 1.0645529 0.7564186 1.9208906],[0.03381079 0.02257939 0.00127916 ... 0.01581753 0.02386352 0.03578477],"Afrika-Dzonga yi le ku tirheleni ku kurisa ikhonomi naswona yi nge swi koti ku xungeta ku lahlekeriwa hi mitirho hikwalaho ka ku pfaleteriwa ka mabindz Ku nga landzeleriwi ka nawu na ku onheteriwa ka nhundzu leyi nga riki ya mfumo na ya mfumo a swi fanelangi ku tsetseleriwa tanihileswi swi nga riki xihlawuriwa xa vutihlamuleri na ku va xa nhluvuko xa ku ololoxa ntlimb 4. khonomi Ku khanyana lokukulu ka Swikumiwa swa Tiko Hinkwaswo swa Kotara ya 2 ku rhekoda tilevhele ta 16,4% leti endliweke ta lembe na lembe kufika eka 51,2% hikwalaho ka COVID-19, swi tlakusa nxungeto wa ku fikelela mvhumbo wa Mpimanyeto wo Engetela wa - ta ku kula hi 2020.",South Africa is working towards growing the economy and cannot afford to risk the loss of jobs due to business closure Lawlessness and vandalism of private and public property should not be condoned as they are not a responsible and progressive option to resolve a conflic 4.,0.84007746
"[ 0.7127319  -0.08243728  0.02627248 ...  1.2669039   1.1803652
  0.73750466]","[ 0.02106977 -0.00076273  0.00054091 ...  0.01217853  0.03325255
  0.02925862]","Leswi swi tiyisa ku lulama ka xiboho xa mfumo xa ku tirhisa hi ku hatlisa kungu ra nhlakarhelo wa ikhonomi, ku ri karhi ku tirhisaniwa na vatirhisani va hina lava nga eka xinakulobye hinkwavo ku veka ikhonomi eka ndlela ya ku kula yo antsw Kungu leri, leri ri nga ta rhangeriwa hi swimakiwakulu, ri ta tlhela ri katsa nsimeko wa mipfuxeto ya swivumbeko leyi dingiwaka swonghas 5.","This affirms the correctness of government s decision to urgently embark on an economic recovery plan, working together with all our social partners to get the economy on a better growth trajector",0.8323943
"[ 2.5388284   0.41547665 -0.18051454 ...  0.2627716   0.65754735
  1.2288282 ]",[0.03554555 0.00690903 0.00507002 ... 0.02608928 0.01423749 0.02853543],"Rifu ra Nathaniel Julius Khabinete yi hundzise nchavelelo wa yona eka vandyangu wa Nathaniel Julius, xifanyetana xa 16 wa malembe hi vukhale lexi xi ehleketeleriwaka ku va va xi baleseriwile xi lova hi maphorisa eEldorado Par","Cabinet expressed its condolences to the family of Nathaniel Julius, a 16-year-old boy who was allegedly shot and killed by police officers in Eldorado Par",0.84061384
"[ 0.8566661   1.5770442  -0.02319933 ...  0.4156803   0.80577004
  1.1185936 ]","[ 0.01394938  0.03755608 -0.00039603 ... -0.00042242  0.02552705
  0.03587569]",Ku khomiwa ka maphorisa manharhu hi Ndzawulotsongo yo Lavisisa ya Maphorisa lama Tiyimelaka (IPID) eka swihehlo swa ku dlaya na ku tumbeta vuthala swi tiyisa nawu wa masungulo wa leswaku ku hava munhu loyi a nga ehenhla ka naw,The arrest of the three police officers by the Independent Police Investigative Directorate (IPID) on charges of murder and defeating the ends of justice affirms the fundamental principle that no person is above the la,0.88854134
"[ 0.8540116   2.1992404  -0.14526576 ...  1.2049634   0.9809604
  1.5739324 ]",[0.01568105 0.05230643 0.01421387 ... 0.02965024 0.03803753 0.04692078],Khabinete yi kombela vaakandhawu va Eldorado Park ku pfuneta IPID na ku ya emahlweni va tikhoma hi ndlela leyi fambisanaka na sisiteme ya vululami bya swa vugevenga ku tiyisisa leswaku vululami bya humelel 6.,Cabinet calls on the community of Eldorado Park to assist the IPID and continue to work within the criminal justice system to ensure that justice prevail 6.,0.90448457
"[ 0.86646116  0.18588303 -0.06601816 ...  0.99146926  0.77217346
  0.84443027]","[ 0.02755514  0.01355061 -0.00014057 ... -0.00247624  0.02757648
  0.01282795]",Xiviko xa Oditara-Jenerala (AG) hi swixaviwa swa COVID-19 Xiviko xa AG lexa ha ku humesiwaka xi tlhele xi kombisa mihambuko na mixaviselano leyi nga riki enawini eka mpako wa mphalalo wa COVID-19 lowu sunguriweke hi mfumo ku olovisa ntshikelelo wa swa ikhonomi na ku sivela ku hangalaka ka xitsongwatsongwana lex,"The findings will be handed over to the multi-agency Fusion Centre that is tasked with investigating COVID-19-related fraud and corruptio Findings include overpricing, government employees applying for relief they were not entitled to, potential fraud and the sidestepping of supply chain management rules and regulation",0.7939544
[1.204215  0.8856726 0.2914381 ... 0.7209665 1.5669796 2.026109 ],"[ 0.01626486  0.00065418 -0.00043496 ...  0.03407486  0.02658245
  0.01994812]",Swikumiwa swi ta hundziseriwa eka Senthara ya Nhlanganelo ya tiejensinyingi leyi yi rhwexiweke xintirhwana xa ku lavisisa vumbabva na vukungundzwana lebyi fambelanaka na COVID-19.,provide programmes that are aligned to higher education qualifications which include skills training and vocational programme The relocation of these colleges to the Department of Higher Education and Training will align them to the prescribed Higher Education Act of 1997 and will improve their governance and managemen 4.,0.7428342
"[ 0.9176105   0.73913425 -0.18593138 ...  0.72412086  0.8518517
  0.9148332 ]","[ 0.01121071  0.00028961 -0.00025621 ...  0.04330816  0.03283744
  0.03526191]","Swikumiwa leswi swi katsa ku tlakusiwa kutlula mpimo ka mixavo, vatirhelamfumo va endla swikombelo swa mphalalo leswi a va nga fanelangi ku swi kuma, vumbabva lebyi nga tshukaka byi va kona na ku ceceleta milawu na swinawana swa malawulelo ya nkhuluko wa tinhundzu na vukorhoker Khabinete yi tshikelela vutiyimiseri bya yona ku ya emahlweni yi hlongorisa kufika emakumu hinkwavo lava kumekaka va tirhisile timali hi ndlela yo homboloka swi nga ri na mhaka leswaku hi vona vaman Ku hambana loku paluxiweke hi vaaki hi vuxokoxoko lebyi kandziyisiweke eka webusayiti ya Vutamelankwama bya Rixaka (wwtreasurgoza) ku ta landzelerisiwa na tindzawulo leti fanelek","Cabinet endorses this process, which will contribute towards nation-building and ensure public spaces reflect the constitutional values of a post-colonial and post-apartheid democratic orde The cultural nation building parks will relocate all the historical details that depict colonialism and apartheid artefacts for future generation",0.7900095
"[ 0.5347563  -0.35163805 -0.3102725  ...  0.18306665 -0.28954595
  0.42963725]","[ 0.00616103 -0.00191999 -0.00056594 ...  0.00657249 -0.00279751
  0.00732317]",Swiboho swa Khabinete 1.,Cabinet decisions 1.,0.8035658
"[ 0.8043619   0.07068446 -0.13155575 ...  1.1798308   0.9535766
  2.8203301 ]","[ 2.4461973e-02  3.4586503e-03 -3.0314854e-05 ...  4.9645331e-02
  3.5469308e-02  7.4061505e-02]",Miphalalo ya ku Cinca ka Tlilayimete ya Rixaka Khabinete yi pasise ku tumbuluxiwa ka Khomixini yo Kondletela ku Cinca ka Tlilayimete ya le Hofisini ya Phuresident Leswi swi fambisana na Ntwanano wa Rimba ra Samiti ya Mitirho wa le Hofisini ya Phuresidente lowu sayiniweke hi nkarhi wa Samiti ya Mitirho ya le Hofisini ya Phuresidente hi 2018.,Cabinet approved the establishment of the Presidential Climate Change Coordinating Commissio This is in line with the Presidential Job Summit Framework Agreement signed during the Presidential Job Summit in 2018.,0.851885
"[ 0.96540874 -0.14097671 -0.18923958 ...  1.7559693   1.1452569
  2.421766  ]","[ 0.03778407  0.00096008 -0.00028961 ...  0.0563202   0.02526542
  0.05363256]",Khomixini yi ta kondletela ku cinca lokunene ka tiko ra ka hina eka tlilayimente ya moyakhubu wa le hansi na ikhonomi na rixaka leswi kondzelelaka hi kwalomuya ka va 2052.,The commission will coordinate the just transition of our country to a low carbon climate and resilient economy and society by 2052.,0.82767534
"[ 0.52955776  0.7637623  -0.32347226 ...  1.6569014   0.9473247
  1.356975  ]","[ 0.01748712  0.03059833 -0.00090744 ...  0.01730503  0.02964352
  0.04762012]","Xivumbeko lexi xi ta yimeriwa hi mfumo, vatirhisani lava nga eka xinakulobye, vaaki lava nga na ku tsakela kun'we, vativinkulu kusuka eka swidyondzeki na mihlangano ya ndzavisis","The structure will be represented by government, social partners, civil society as well as experts from academia and research institution",0.851524
"[ 1.3359556  -0.14376092 -0.23318046 ...  1.1227129   1.2180103
  0.79159427]","[ 0.01354781 -0.00109205  0.00216824 ... -0.00283047  0.03307243
  0.01195859]",Afrika-Dzonga i musayini eka Ntwanano wa Rimba ra Vun'we bya Tinxaka eka ku Cinca ka Tlilayimete (UNFCCC).,South Africa is the signatory to the United Nations Framework Convention on Climate Change (UNFCCC).,0.85078615
"[ 0.6599807  -0.07978385 -0.8218701  ...  0.40024406  0.57769907
  0.33967862]","[ 0.01218904  0.00108909 -0.00108307 ...  0.01260857  0.01883232
  0.00965158]",Khabinete yi tlhele yi pasisa ku rhumeriwa ka,Transformation of the Heritage Landscape,0.67780054
"[ 0.7618213   0.02137892 -0.27514052 ...  0.54942703 -0.03896207
 -0.15120797]","[ 0.01211264 -0.00470618  0.00351708 ...  0.01698308  0.00408203
 -0.0012648 ]",Qhinga ra Nhluvukiso wa Swithyakisamoya swa le Hansi (LED) ra tiko,National Climate Change interventions,0.7668295
"[ 0.8808671   0.4500783  -0.05025521 ...  1.2093059   1.5236869
  0.66386503]","[ 0.02836106 -0.00050932  0.00132335 ...  0.02705285  0.04467939
  0.01000307]","eka Hofisi ya Vamatsalani ya UNFCC Qhinga lera LED ri ta antswisa pholisi ya ku cinca ka tlilayimete na nhluvukiso ya rixaka hi mukhuva lowu tirhisanaka, lowu khomaneke na ku va wa xiqhinga swinen Ri nyika magoza yo hunguta lama kongomisaka eka mune wa tisekitarakulu ta ikhonomi, ku nga Eneji; Vumaki; Vurimi, Swihlahla na Ntirhiso wa Misava; na Thyak 2.","Cabinet also approved the submission of the country s Low Emission Development (LED) Strategy to the UNFCCC Secretaria This LED Strategy will advance the national climate change and development policy in a more coordinated, coherent and strategic manne It provides mitigation measures focusing on four key sectors of the economy, namely Energy; Industry; Agriculture, Forestry and Land Use; and Wast 2.",0.87290645
"[ 0.65454686  0.11496408 -0.30266693 ...  0.74471486  1.0942053
  2.2069457 ]","[ 0.01381556  0.00693129 -0.00035162 ...  0.00520025  0.00782518
  0.05169186]",Qhinga ra Malawulelo ya Thyaka ra Rixaka (NWMS) ra 2020 Khabinete yi pasise NWMS ya 2020 ku siva NWMS ya 2011.,"Cabinet approved the 2020 NWMS to replace the 2011 NWM The waste management strategy gives into effect the terms of the National Environmental Management: Waste Act, 2008 (Act 59 of 2008).",0.75778615
"[ 0.82141656  0.3174238  -0.3015537  ...  0.5863126   0.38077193
  2.0857148 ]","[ 0.02354153  0.05224787 -0.00027071 ...  0.02092505  0.02303403
  0.03904218]","Qhinga lera malawulelo ya thyaka ri humelerisa swipimelo swa Nawu wa swa Thyaka: Malawulelo ya Mbangu ya Rixaka, 2008 (Nawu wa 59 wa 2008).",Cabinet recently approved three laws to intensify the fight against GB They are the Domestic Violence Amendment Bill; Criminal and Related Matters Amendment Bill of 2020; and the Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020.,0.71521866
"[ 1.0684137  -0.15877612 -0.09540046 ...  0.85244536  1.2540046
  0.87421536]","[ 0.01166008 -0.0008608  -0.00018584 ...  0.01616389  0.02658973
  0.01576522]","Wu lawula minongonoko ya nsirhelelo wa mbang Wu lawula ikhonomi leyi katsaka vanhu hinkwavo, leyi yisekaka emahlweni na ku va leyi hlayisaka mbangu, ku ri na tiphuphu ta nkongomo tinharhu","It directs the environmental protection programme It drives a sustainable and an environmentally friendly, inclusive economic growth, with three focus pillars",0.81379855
"[ 0.9286964   0.26321882 -0.1562513  ...  0.6917366   0.82410777
  0.6737103 ]","[ 0.03061976  0.00132997 -0.00062996 ...  0.02572496  0.03483767
  0.03006217]","ku hungutiwa ka thyaka, vukorhokeri lebyi tirhaka kahle na ku va lebyi yisekaka emahlweni, na vulemuki bya thyaka na vulandzelelanaw 3.","waste minimisation, effective and sustainable services, and waste awareness and complianc 3.",0.8333809
"[ 0.03752998 -0.72773284  0.093614   ... -0.12204964  0.6725539
 -0.20786957]","[ 0.00572375 -0.00249254  0.00172313 ...  0.00584744  0.00775772
  0.00073712]",Tikholichi ta swa vurimi,Agricultural colleges,0.90903616
"[ 0.6298491   0.00423942 -0.20592274 ...  0.50041336  1.0371276
  1.2436357 ]","[ 0.00630263  0.00824836 -0.00048374 ...  0.01315803  0.00347418
  0.05703824]","Khabinete yi pasise ku tumbuluxiwa ka tikholichi ta swa vurimi tanihi vuswikoti bya Tikholichi ta Dyondzo ya le Henhla hi ku landza Nawu wa Dyondzo ya le Henhla, 1997 (101 wa 1997), tanihilaha wu hundzuluxiweke hakon","Cabinet approved the establishment of agricultural colleges as the competency of Higher Education Colleges in terms of the Higher Education Act, 1997 (101 of 1997), as amende",0.8783325
"[ 0.03752998 -0.72773284  0.093614   ... -0.12204964  0.6725539
 -0.20786957]","[ 0.00480603 -0.00335574 -0.00067258 ...  0.00735146  0.00894869
  0.00037883]",Tikholichi ta swa vurimi,The agricultural colleges,0.8946727
"[ 0.19187407 -0.2222123  -0.20207286 ...  1.151553    0.26544625
  0.84197503]","[ 2.1476684e-02 -6.6798399e-05 -4.3284739e-04 ...  1.8200487e-02
  1.8351946e-02  1.5894677e-02]","leti eka nkarhi wa sweswi ti nga ehansi ka Ndzawulo ya Vurimi, Antswiso wa Misava na Nhluvukiso wa Matikoxikaya","which are currently under the Department of Agriculture, Land Reform and Rural Development",0.8374473
"[ 0.73448163  0.14125875 -0.17396176 ...  0.7903371   0.8910084
  0.90325266]",[0.01495361 0.01033262 0.00496155 ... 0.02008338 0.01845657 0.02867562],ti nyika minongonoko leyi fambelanisiweke na mithwaso ya dyondzo ya le henhla leyi yi katsaka swikili swa minongonoko ya vuleteri na mitirho ya mavok Ku rhurhisiwa ka tikholichi leti kuya eka Ndzawulo ya Dyondzo ya le Henhla na Vuleteri swi ta ti fambelanisa na Nawu wa Dyondzo ya le Henhla wa 1997 lowu lawuleriweke naswona ti ta antswisa mafumelo na malawulel 4.,"The team makes recommendations of the statues/monuments that should espouse the founding values of the new democratic South Afric It proposes the relocation of some of the historical statues to the theme parks that will be located across the countr A full audit of all the statues, symbols and monuments will be done and the outcome thereof will guide the identification of the proposed cultural nation-building park",0.7522638
[0.9234682  1.1331366  0.4147675  ... 0.6348455  0.29779163 0.68517494],"[ 0.01274872  0.03042624 -0.00051784 ...  0.01839329 -0.00029066
 -0.00510028]",Xiviko xa 2017/18 hi Nongonoko wa Hunguto wa Xibalo xa Ndzavisiso na Nhluvukiso (R&D),2017/18 Report on Research and Development (R&D) Tax Incentive Programme,0.8808021
