ts,en,src_text,trg_text,Cosine_Score
"[ 0.31546894  0.14925288 -0.09679601 ...  1.2164071   0.9699542
  1.1217085 ]",[0.01187607 0.00167561 0.00186378 ... 0.01950496 0.04928914 0.04672741],Khomferense ya G20 ya Afrika leyi ya ha ku khomiwaka yi tlhela yi hlohlotela ku kula ka swivandlanene swa hina hi ku tirhisa ku vutiboheleri byo hambanahambana lebyi tlakusaka vuvekisi lebyi nga riki bya mfumo na ku nghenelela eka swa ikhonomi ka mifumo ya Afrika tanihi xiphemu xa Ntwanano hi Pfhumba ra Afrik Ntwanano hi Pfhumba ra Afrika wu fambisiwa xikan we hi Afrika-Dzonga na Jarimani hi ku tirhisa Ntlawa wo Tsundzuxa wa Afrik Khabinete yi tlhele yi amukela Phaka ya Tifeme ya Phuthaditjhaba ya R50 wa timiliyoni leya ha ku simekiwaka eFree State leyi nga ta tlakusa ku tumbuluxiwa ka tifeme no tlakusa ku tumbuluxiwa ka mitirho na ku kula emigangeni eka xifundzakulu lexiy,The recently held G20 Africa Conference further boosts our growth prospects through the various commitments that promote private investment and economic participation in African states as part of the Compact with Africa Initiativ The Compact with Africa Initiative is co-chaired by South Africa and Germany through the Africa Advisory Grou,0.8710004
[0.7154552  0.03785611 0.2174674  ... 0.6488681  1.0812498  1.201736  ],[0.00205303 0.00496082 0.00655273 ... 0.01422276 0.02606968 0.01851046],"Khabinete ya ha tshemba leswaku ku nghenelela loku ekuheteleleni ku ta sungula ku hunguta mitlhontlho ya ku pfumaleka ka mitirho leyi nga langutana na tiko, hi ku tisa moya wo tshemba na ntshemb 3.","Cabinet also welcomed the recently launched R50 million Phuthaditjhaba Industrial Park in the Free State which will promote industrialization and increase local job creation and growth in that provinc Cabinet remains convinced that these interventions will ultimately begin to reduce the unemployment challenges facing the country, by igniting a renewed spirit of hope and optimis",0.7541127
[0.5313178  0.14913967 0.04307238 ... 1.3435987  1.6311883  0.7083558 ],[0.00987402 0.00193181 0.03244015 ... 0.02560677 0.0223949  0.05547487],"Ku tumbuluxiwa ka mitirho Mfumo wu tlakusa matshalatshala yo tumbuluxela vantshwa na MaAfrika-Dzonga hi ku angarhela mitirho yo tala, lama kongomiseke eka tiikhonomi ta le malokixini na le matikoxikaya, na mabindzu ya vavasati na vantshwa lava va talaka ku rhwala mpingu wa mitiyiso ya ikhonomi leyi tlhontlhak","Job Creation Government is stepping up efforts to create more jobs for young people and South Africans as a whole, focused on township and rural economies, and enterprises of women and youth who often bear the brunt of challenging economic realitie Cabinet is confident that the package of recovery measures, which will inject R50 billion into key sectors such as agriculture, public infrastructure, township and rural economies, will provide the necessary impetus for job creation and sustained economic recover This adds to the practical outcomes of the Jobs Summit where government, business and labour committed to: buy local products; adopt a more aggressive approach to increasing exports; interventions in agricultural value chains and support for small and medium enterprises to boost job Cabinet believes that these interventions are critical in addressing the findings from the Quarterly Labour Force Survey for the third quarter of 2018, which showed both a growth in employment and an increase in the number of unemployed person For the 3-months period, 92 000 additional jobs were create However, because about 131 000 previously",0.7908983
"[ 0.47537807 -0.04955518 -0.20207427 ...  1.0295738   0.9913302
  1.5891011 ]",[0.02064814 0.02150323 0.02021959 ... 0.05206649 0.03068858 0.00749801],"Khabinete ya tshemba leswaku mpako wa magoza yo pfuxeta ikhonomi, lawa ma nga ta nghenisa R50 wa timiliyoni eka tisekitara ta nkoka to fana na ta swa vurimi, swimakiwakulu swa vaaki, tiikhonomi ta le malokixini na le matikoxikaya, wu ta nyika nhlohlotelo lowu faneleke wa ku tumbuluxiwa ka mitirho na mpfuxeto wa ikhonomi leyi nga hetaka nkarhi wo leh","Over the twenty-year period, the competition authorities have registered significant successes in the fight against cartels, abuse of market dominance and protection of public interest during merger The authorities imposed more than R8 billion in penalties on companies for breaches of the Ac The Ministry of Economic Development, through measures in the Competition Act, generated more than R5 billion in special funds to promote small business, local suppliers and the entry of black farmers into the economic mainstrea",0.75730085
"[ 0.40772384 -0.05967033 -0.10664885 ...  1.882483    1.1963198
  0.12758513]","[ 0.02138438  0.00016696 -0.000315   ...  0.02787852  0.02291588
  0.01903427]","Leswi swi tatisela eka mivuyelo leyi tirhisekaka ya Samiti ya swa Mitirho laha mfumo, mabindzu na vatirhi va tiboheke ku: xava swimakiwa swa laha ndzeni ka tiko; ku tirhisa maendlelo yo tikarhata swinene yo tlakusa nxaviselo-vambe; ku nghenelela eka ku hangalasiwa ka swimakiwa swa vurimi no seketela mabindzu lamatsongo na ya le xikarhi ku tlakusa mitirh","The delegation is being funded by the Department of Trade and Industry through the Export Marketing and Investment Assistance (EMIA) SchemSouth Africa s participation better enables the country to promote its trade and investment capabilities and we look forward to participating exhibitors from sectors, including agro-processing, footwear and leather, engineering, petro-chemicals, railway components, defence, as well as information and communication technology, returning home with procurement order",0.76893234
[0.45803913 0.27083603 3.1813555  ... 0.85664165 0.77275497 1.5647888 ],"[ 0.0163565  -0.00010278  0.06193793 ...  0.02553515  0.03283702
  0.05809927]","Khabinete ya tshemba leswaku ku nghenelela loku i ka nkoka eka ku ololoxa leswi kumiweke eka Ndzavisiso wa swa Nhlayokulu ya Vatirhi wa Kotara hi Kotara eka kotara ya vunharhu ya 2018, lowu kombiseke leswaku ku kula eka ku thoriwa xikan we na ku tlakuka ka nhlayo ya vanhu lava nga tirhik Eka nkarhi wa tin hweti tinharhu, mitirho ya 92 000 yo tatisela yi tumbuluxiwil Hambiswiritano, hikwalaho ka vanhu lava lavaka mintirho va kwalomu ka 131 000 lava a va hele ntamu eka nkarhi lowu nga hundza va tlhele va nghena eka makete wa vatirhi eka kotare leyi, mpimo wa mpfumaleko wa ntirho na wona wu tlakuke hi wa poyinti ya tiphesente wu ya eka 2wa tiphesent","re-entered the labour market in the quarter, the unemployment rate also rose, by of a percentage point to 2per cen According to Statistics South Africa employment growth was registered in business services trade and construction, while job losses were occurred in mining, manufacturing, transport and private household Employment in the formal sector shrunk, whilst jobs in the informal sector grew 20th Anniversary of the Competition Act",0.76000345
"[ 0.81088287 -0.03096007  1.0484188  ...  0.7902134   1.4512371
  1.3270752 ]","[ 0.01808629 -0.00104624  0.02531894 ...  0.04856695  0.03441798
  0.02370276]","Hi ku ya hi Tinhlayonhlayo ta Afrika-Dzonga, ku kula ka ku thoriwa ku ve kona eka vukorhokeri bya swa mabindzu, mabindzu na vuaki, loko ku lahlekeriwa hi mitirho ku ve kona eka swa migodi, vumaki, vutleketli na le mitin Ku thoriwa eka sekitara ya ximfumo ku tsongaharile, kasi mitirho eka sekithara leyi nga riki ya mfumo yi kuril 4.","Cabinet approved the Strategy Framework for the pursuit of South Africa s strategic economic interests globally as it relates to trade, investment and industrialisatio The strategy aims to ensure that international engagements serve the country s domestic policy imperatives such as poverty alleviation, unemployment and inequalit The strategy advocates that South Africa pursue development integration in the rest of Africa supported by an investment led strategy and build strategic alliances to advance its agend",0.75436836
"[ 0.7297493  -0.25558034 -0.3338347  ...  0.35386166  0.39705813
  0.26547623]","[ 0.00905045 -0.00444741 -0.00015253 ...  0.00392882 -0.00231614
  0.0043392 ]",Anivhesari ya vu20 ya Nawu wa Mphikizano,internship programme,0.60328233
"[ 0.47043005 -0.06670364 -0.18009093 ...  0.7207109   0.61909217
  2.5576067 ]","[-0.00083164 -0.00286132  0.01054104 ...  0.03057783  0.02623329
  0.07253421]",Khabinete yi lemuka leswaku Nawu wa Mphikizano wu fikelele lembe ra vu20 kusukela loko wu sungule ku tirha hi 1998.,Cabinet notes that the Competition Act reached its 20th year since it was brought into operation in October 1998.,0.88223636
[0.46540418 0.42617056 0.13364714 ... 1.0580398  0.95778376 0.5229035 ],"[ 0.02421351  0.00091929 -0.00017708 ...  0.04200675  0.037853
  0.0423109 ]","Eka malembe ya 20 lama nga hundza, vulawuri bya mphikizano byi ve na ku humelela lokukulu swinene eka ku lwisana na ku twanana ku tlakusa minxavo ka vamaki na vaxavisi, matirhiselo yo biha ya ku va lava xaveriwaka ngopfu emakete na ku sirheleriwa ka ku tsakela ka vaaki loko ku va na ku hlangan Mfumo wu nyike kutlula R8 wa tibiliyoni ta mixupulo eka tikhamphani leti tluleke Nawu low Ndzawulo ya swa Nhluvukiso wa Ikhonomi, hi ku tirhisa magoza lama nga eka Nawu wa Mphikizano, yi endle ku tlula R5 wa tibiliyoni ta nkwama wo hlawuleka ku tlakusa mabindzu lamatsongo, vahangalasi va swimakiwa na ku nghena ka van wamapurasi va vantima eka ikhonomikul","Cabinet congratulates the competition authorities for the work done to open the economy to new players and promote entrepreneurship and competition 18th Indian Ocean Rim Association (IORA) Council of Ministers meeting Cabinet congratulates the Department of International Relations and Cooperation for hosting a successful 18th Indian Ocean Rim Association (IORA) Meeting of the Council of Ministers (COM) which was held in Durban, KwaZulu Natal on 02 November 2018 under the theme: Uniting the Peoples of Africa, Asia, Australasia and the Middle East through enhanced cooperation for Peace, Stability and Sustainable Development .",0.78084266
"[ 0.7588784  -0.14880733 -0.16922677 ...  0.55104965  1.4346513
  1.0383544 ]","[ 0.01114998  0.00127264 -0.00021198 ...  0.01819989  0.03315802
  0.04273972]",Khabinete yi hoyozela valawuri va mphikizano eka ntirho lowu va wu tirheke ku pfulela vanhu lavantshwa lava khumbekaka ikhonomi no tlakusa ku endliwa ka mabindzu na mphikizan 5.,"The work of the Global Commission aligns with government's focus on the creation of decent and sustainable jobs, and efforts to ensure young South Africans have the skills necessary to thrive in the changing workplac 12.",0.71505964
"[ 1.5417928  -0.08067651 -0.29365125 ...  0.9246877   2.140496
  2.1585984 ]","[ 0.0306245  -0.00050797  0.00046146 ...  0.0342534   0.02378717
  0.04533877]","Nhlengeletano ya vu18 ya Khansele ya Vaholobye ya Indian Ocean Rim Association Khabinete yi hoyozela Ndzawulo ya Vuxaka bya Matiko ya Misava na Ntirhisano ku va yi rhurhele Nhlengeletano ya vu18 ya Khansele ya Vaholobye (COM) ya Indian Ocean Rim Association (IORA) leyi nga va na ku humelela leyi a yi khomeriwe eDurban, eKwaZulu-Natal hi siku ra 02 Hukuri 2018 ehansi ka nkongomelo:","Cabinet congratulates South Africa for being elected with responding support to serve on the International Telecommunication Union (ITU) Council on Monday, 05 November 2018 during the ITU Plenipotentiary Conference in Duba Cabinet also congratulates Mr Mandla Mchunu of ICASA who has been elected to serve on the Radio Regulations Board of the ITU as well as Ms Doreen Bogdan-Martin on her election as the Director of the Telecommunication Development Bureau, and as the first woman to be part of the senior management of the ITU since it was established in 1865.",0.7828314
"[-0.13633028 -0.22750533 -0.11539765 ...  1.0131466   0.7953997
  0.92478645]","[ 0.00327239 -0.00103701 -0.00047805 ...  0.02013119  0.03922278
  0.03444389]","Ku Vumba Vun we bya Vanhu va Afrika, Asia, Australasia na Middle East hi ntirhisano lowu antswisiweke kuma ku Rhula, Ntshamiseko na Nhluvukiso lowu Yisekaka Emahlweni .",The Africa Investment Forum was convened by the African Development Ban It aims to build on current successes by bringing together public and private sector investors to chart a new growth path for the entire African Continen,0.7108389
"[ 1.6199337   0.0541737  -0.16050977 ...  0.7434703   0.6399354
  0.81550467]",[0.03592428 0.00591338 0.00051287 ... 0.02839007 0.01779507 0.03274908],Wun wana wa mivuyelo ya nhlengeletano ya IORA ya vu18 a ku ri Xihlambanyo xo Hlawuleka hi ku xixima Phuresidente Nelson Mandela loyi a nga un wana wa vasunguri va IOR Leswi swi endle leswaku ku tumbuluxiwa,One of the outcomes of the 18th IORA meeting was a Special Declaration in honour of President Nelson Mandela who is also one of the founders of IOR This led to the establishment of the,0.84054804
"[ 0.08014651 -0.14828296 -0.31525144 ... -0.00792279 -0.1966314
 -0.18108052]","[ 0.00367416 -0.00015124 -0.00038744 ...  0.00632163  0.01270177
  0.00472446]",nongonoko wa ntirhodyondzo wa,The Commission is,0.59161305
"[-0.27521002 -0.5247583  -0.32019633 ...  0.2933872   0.33854765
  0.447622  ]","[ 0.00193244 -0.00120894 -0.00048033 ...  0.0087539   0.00409779
  0.00909056]",Va na Ndzhaka,Be the Legacy,0.62844986
"[ 2.5370045  -0.38855    -0.07656577 ...  0.08767249  0.71968675
 -0.2786563 ]","[ 0.03740351 -0.00170006 -0.00023548 ...  0.00052817  0.02444204
  0.0012559 ]",wa IORA Nelson Mandela,IORA Nelson Mandela,0.8498485
"[ 0.83712584 -0.03637323 -0.22175187 ...  0.21231334  0.5079376
  1.5148759 ]",[0.02342176 0.00063964 0.00275908 ... 0.0081494  0.02443502 0.04486983],lowu languteriweke ku simekiwa ximfumo hi Mawuwani 2019.,expected to be officially launched in July 2019.,0.77009976
"[ 0.9419707  -0.19199803 -0.04133502 ...  1.0298587   0.8068671
  1.3794805 ]","[ 0.02991365  0.08176319 -0.00018927 ...  0.03095422  0.01911451
  0.01122982]",Pfhumba leri ri kongomise eka ku nyika vantshwa va IORA matimba na vuswikoti bya ntokoto wa ntirho eka swiyenge swa vona swo hambana swa dyondz 6.,This initiative aims at empowering and capacitating young people of IORA with work experience in their fields of study Fighting Crime,0.80037034
"[ 0.9776126   2.680305   -0.10854763 ...  1.3201842   0.95571315
  0.99663764]","[ 0.02075055  0.06836487 -0.00021943 ...  0.05244944  0.02457182
  0.04327129]","Ku lwisana na vugevenga Khabinete yi amukela Yuniti yo Lwisana na Vugevenga bya Mitlawa leyi ya ha ku simekiwaka eHanover Park eKapa-Vupeladyambu hi Phuresidente Cyril Ramaphos Ku nghenelela loku engeteriweke hi mfumo loku ku ta pfuna swinene eka ku tirhana kahle ka ku lwisana na vugevenga bya mitlawa na vugevenga lebyi fambelanaka na swidzidziharisi lebyi hlaselaka vaakitik Yuniti leyi yi na swirho leswi leteriweke eka ku tirhana na swiyimo swa nxungeto wa le henhla tanihileswi swi humaka eka Tactical Response Team, va tlhela va tiveka tanihi Mabereta, maphorisa lama tirhaka ntirho wo hlawuleka xikan we na yuniti yo nghenelela ya tiko hinkwar Eka ku lava ku lwisana na vugevenga, ku nghenelela loku rhangeriweke hi mfumo ngopfungopfu ku yise ku nghenelela loku nga ta yisiwa etikweni hinkwar","This added intervention by government will go a long way in dealing decisively with the problem of gang and drug related crimes that are plaguing communitie The unit has members who are trained in handling high-risk situations as they come from the tactical response teams, the special task force as well as the national intervention uni",0.8183888
"[ 0.47986048 -0.17676996 -0.03895997 ...  1.231248    0.9629777
  1.580539  ]",[0.01970132 0.00900357 0.00016095 ... 0.02527943 0.00725115 0.0383556 ],Khabinete yi kombela vaakitiko ku tirhisana na tiejensi to sindzisa nawu ku hlayisa vuhlayiseki na nsirhelelo leswi nga swa nkoka eka ku hluvukisa muganga wun wana na wun wan Ya ha tiyimisele eka ku vona leswaku vaakatiko va hlayisekile no titwa va hlayisekile eka tindhawu leti va tshamaka eka ton 7.,Cabinet calls on communities to work with law enforcement agencies to maintain safety and security which is critical for any community to develo,0.78915316
"[ 1.1704203   0.97498274 -0.05450295 ...  0.4412346   0.8337571
  3.3152132 ]",[0.03021483 0.02521051 0.01399075 ... 0.00765511 0.0421515  0.0735291 ],Nguva ya Xibalo Khabinete yi khensa vabari eka ku va va yise tifomo ta vona ta xibalo ta lembe na lembe hi xihatla eka nguva ya xibalo ya 2017/18 leyi nga pfala hi siku ra 31 Nhlangula 2018.,"Cabinet thanks all taxpayers for promptly submitting their annual tax returns for the 2017/18 tax season, which closed on 31 October 2018.",0.8737119
[0.93558985 0.78224075 0.23090415 ... 0.93327487 0.7303084  1.3767475 ],"[ 0.0101399   0.02233558  0.00613698 ... -0.00578059  0.00123807
  0.05604238]",Mali ya tiko leyi hlengeletiweke hi swibalo yi tshama ya ha ri xihlovokulu xa timali lexi xi endlaka leswaku mfumo wu nyika vaakitiko vukorhoker 8.,Revenue generated through taxes remains the main source of funds that ensures government can deliver services to the publi 8.,0.82797205
"[ 0.80731547 -0.15034002 -0.00439899 ...  0.2168073   1.0309651
  2.3497353 ]","[ 0.01373532 -0.00194812  0.00390993 ...  0.01752372  0.04369707
  0.05056221]",Xikimi xa Mpfuneto wa Swichudeni hi swa Timali xa Rixaka (NSFAS) Khabinete yi tsundzuxa vadyondzi hinkwavo lava lavaka ku endla swikombelo eka Xikimu xa Mpfuneto wa Swichudeni hi swa Timali xa Rixaka (NSFAS) ku kuma mpfuneto wa swa timali hi 2019 leswaku ku endliwa ka swikombelo hi ku tirhisa inthanete swi pfala hi siku ra 30 Hukuri 2018.,National Student Financial Aid Scheme (NSFAS) Cabinet reminds all learners wanting to apply to the National Student Financial Aid Scheme (NSFAS) for financial aid in 2019 that online applications close on 30 November 2012.,0.91653943
"[ 0.68481886 -0.05463225 -0.08996512 ...  1.4326595   1.3255221
  0.6254845 ]","[ 0.01074382 -0.00143607  0.00190434 ...  0.01143546  0.00423796
  0.03379272]","Hi siku ra 01 Ndzati 2018, swikombelo swi pfuleriwile eka swichudeni leswi fikelelaka leswi navelaka ku yisa tidyondzo ta swona emahlweni hi 2019 eka khoso leyi pfumeleriweke eka yunivhesiti ya mani na mani kumbe kholichi ya Dyondzo na Vuleteri ya swa Vuthekiniki na Mitirho ya Mavoko (TVET) yihi kumbe yihi eAfrika-Dzong","On 01 September 2018, applications opened to eligible students wishing to further their studies in 2019 on an approved course at any public university or Technical and Vocational Education and Training (TVET) college in South Afric Students are strongly encouraged to submit online applications or visit their nearest National Youth Development Agency (NYDA) centre before the closing dat Cabinet decisions9.",0.843625
"[ 0.71877784 -0.0362922   0.07726037 ...  1.6285939   0.83182216
  2.6014693 ]","[ 0.02972459 -0.00038079  0.00838304 ...  0.02200275  0.00254919
  0.01659194]",Swichudeni swi hlohloteriwa swinene ku yisa swikombelo hi ku tirhisa inthanete kumbe swi endzela senthara ya Ejensi ya Nhluvukiso wa Vantshwa ya Rixaka (NYDA) ku nga se fika siku ro pfal,Members of the National Executive as well as provincial and local government leaders will undertake community meetings and Izimbizo countrywid A programme will be posted on wwgoza for the period 12 to 25 November 2018.South Africans are encouraged to utilise this platform to engage with principals on service delivery issues to ensure that we work together in developing our communitie,0.6862949
"[ 0.53361076 -0.08363228 -0.3834423  ...  0.13319516  0.2240342
  0.6662591 ]","[ 0.01528441 -0.00115735 -0.00081119 ...  0.0036059   0.00613717
  0.01388   ]",Swiboho swa Khabinete9.,Condolences14.,0.6249882
[0.33723354 0.46139783 0.04058301 ... 1.0139239  0.8693043  1.1412773 ],"[ 0.03194315 -0.00083605  0.00443386 ...  0.02944472  0.03406519
  0.02664909]","Khabinete yi pasise Rimba ra Maqhinga ro landzelerisiwa ka mitsakelo ya ikhonomi ya xiqhinga ematikweni ya misava ra Afrika-Dzonga tanihiloko ri fambelana na mabindzu, vuvekisi na ku tumbuluxiwa ka tifem Qhinga leri ri kongomise ku vona leswaku ku tirhisana ka matiko ya misava ku tirhela swilaveko swa pholisi ya laha ndzeni ka tiko ku fana no herisa vusweti, ku pfumaleka ka mitirho na ku pfumala ku ringanan Qhinga leri ri seketela leswaku Afrika-Dzonga yi landzelerisa ku hlanganisiwa ka nhluvuko eAfrika hinkwayo loku seketeriwaka hi vuvekisi lebyi rhangeriweke hi qhinga no aka vuxaka bya xiqhinga ku yisa ajenda ya yona emahlwen Ri tlhela ri hlanganisa vuxaka bya yona bya mabindzu na na vuvekisi na matiko lama hluvukeke naswona ri landzelerisa vuvekisi bya le ndzeni, ku hundzisiwa ka swikili na thekinoloji na nxaviselavambe lowu nga na nkok 10.","Cabinet extends good wishes to all the Hindu communities in South Africa who are celebrating Diwali or Deepaval This is a religious occasion that celebrates the victory of good over evil, knowledge and wisdom over ignorance as well as the triumph of light over darknes Let the divine light bless South Africa with peace, prosperity, happiness, success and fulfilment, as we all do our part to cement harmony and unity in our country s cultural and religious diversity AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc",0.7930919
"[ 0.9418021   0.04039508 -0.12148451 ...  0.77666205  0.91706294
  1.582112  ]","[-0.00153786  0.00257565 -0.00018756 ...  0.03185196  0.01059638
  0.05681928]","Khabinete yi pasise ku cinciwanyana ka muholo wa lembe na lembe wa ku durha ka swilo eka swirho swa Khomixini ya Timfanelo ta Ximunhu ya Afrika-Dzong Nawu wa Khomixini ya Timfanelo ta Ximunhu ya Afrika-Dzonga wa 2013 wu vula leswaku muholo, mali ya swipfuno na swipimelo swa le ntirhweni swin wana swi fanele swi bohiwa hi Phuresidente hi ku tirhisana na Khabinete na Holobye wa swa Timal","The South African Human Rights Commission Act, 2013 provides that remuneration, allowances and other terms and conditions of office be determined by the President in consultation with Cabinet and the Minister of Financ Upcoming events11.",0.7680134
"[-0.1864214  -0.10916699 -0.06715831 ... -0.05891383 -0.40510547
  1.3364979 ]","[ 0.01033924 -0.00353229  0.00084488 ... -0.00480292  0.01582346
  0.00589511]",Swiendleko leswa ha taka11.,Working on Fire .,0.4947629
[1.5139558  0.2695027  0.51448816 ... 1.0700022  1.0597186  2.8841493 ],"[ 0.03133204 -0.00078502  0.01351986 ...  0.03693351  0.01323921
  0.07094587]",Nhlangano wa swa Timhaka ta Vatirhi wa Matiko ya MisavaKhomixini ya Matiko ya Misava ya Levhele ya le Henhla ya swa Timhaka ta Vumundzuku bya Ntirho ya Nhlangano wa Vatirhi wa Matiko ya Misava (ILO) yi ta khoma nhlengeletano ya yona yo hetelela kusukela hi 15 kufikela hi 17 Hukuri 2018.,International Labour OrganisationThe International Labour Organisation s (ILO) High-Level Global Commission on the Future of Work will hold its final session from the 15 to 17 November 2018,0.8628911
