src_text,tgt_text,cosine_score
"Peakanyo ya dikgopelo butšwe ka la 23 Moranang 2022 ebile ke tshepedišo yeo dirwago ka mokgwa wa titšithale ka moka ga yona go kgontšha gore dikgopelo di dirwe ka bonako..     Thušo ye ya tšhelete ya kimollo ke boikokotlelo bja go bolokega go malapa go ihlokela bao ge nkabe se ka yona ba ka be ba amilwe gampe ke lemena la bohloki le tlhokego ya mešomo.
","Kabinete tswella le ho nyatsa ho bolawa ka sehloho ha basadi mme ananetse karabelo potlakileng ya mapolesa ha tshwara babelaellwa polaong ya Mofumahatsana Hillary Gardee (28), waKamaguguMpumalanga.
",0.73208404
"Mmušo ikgafetše go fana ka thušo ya leago go bao ba lego kotsing gore le bona ba kgone go fihlelela dinyakwa tša motheo.
","Kabinete boetse nyatsitse ho bolawa ha batho ba tsheletseng Khayelitsha, Motsekapa.
",0.61524713
"Polokego le Tšhireletšego.
","Dipolao tsena tse sehloho di re hopotsa hore re lokela ho sebetsa ka matla re le setjhaba ho fedisa dikgoka le dikgoka tsa bong le polao ya basadi (GBVF)..     Kabinete ipileditse ho bohle naheng ena ho sebetsa mmoho le mmuso ntweng kgahlano le bosenyi le GBVF.
",0.14825743
"Kabinete tšwelapele go sola ka bogale dipolao tša go setla pelo tša basadi ebile amogetše magato bonako ka bahlankedi ba phethagatšo ya molao ge ba kgonne go golega bagononelwa ba go amana le lehu la Mohumagatšana Hillary Gardee (28), wa kua Kamagugu gola Mpumalanga.
","Mmoho re ka netefatsa hore metse le diterata tsa rona di bolokehile bakeng sa batho bohle, ho kenyeletsa maqheku, basadi le bana..     Moruo.
",0.7169266
"Kabinete sotše gape le polao ya batho ba tshela kua Khayelitsha, Motsekapa.
","Kabinete ananetse ho bulwa semmuso ha feme ya ho etsa ditene ya Kwastina ya Corobrik, Driefontein,Gauteng ke Presidente Ramaphosa ka Laboraro la la 4 Motsheanong.
",0.778129
"Dipolao tše tša go setla pelo ke segopotšo go rena sa gore re swanetše go dira tšohle bjalo ka setšhaba go fediša dikgaruru ka kakaretšo le dikgaruru tša go ikala ka bong le polao ya basadi (GBVF)..     Kabinete hlohleleditše batho ka moka ka mo nageng go šomišana le mmušo go lwantšha bosenyi le GBVF.
","Feme ena ya maemo phahameng haholo ke karolo ya matsete diranta tse dimiliyone tse 800 tsamayang mmoho le diranta tse ding tse dimiliyone tse 200 tse behetsweng ho atolosa feme ya Corobrik ya konkreiti KwaZulu-Natal.Corobrik ke nngwe ya dikgwebo tsa mona tse ileng tsa utlwa boipiletso ba Presidente Ramaphosa ba hore dikgwebo tsa Afrika Borwa le tsa matjhaba di tsetele moruong wa naha ena.
",0.76992714
"Re le mmogo re ka netefatša gore setšhaba sa gaborena le mebila bolokegile bathong ka moka, go akaretšwa batšofadi, basadi le bana.
","Kabinete elelletswe hore moruo fokolang wahydrogen matlafaditswe kamora ho thakgolwa ha lori sebedisang hydrogen ke Anglo American.
",0.5941169
"Ikonomi.
","Lori ena neng sebedisa diesel mme ya fetolelwa tshebedisong ya hydrogen le sebedisang le dibetri tsa lithium-ion keya pele lefatsheng.
",0.27366853
"Kabinete amogetše pulo ya semmušo ya fabriki ya go foroma ditena ya Corobrik Kwastina gola Driefontein profenseng ya Gauteng ka Mopresidente Ramaphosa ka Laboraro, 4 Mopitlo.
","Moruo wahydrogen hlwauwe le lewa le pele moruong wa naha ya rona lwantshang tshenyo ya tikoloho, mme moruo ona tla ntshetsa pele kgolo moruong thuse le ho thehweng ha mesebetsi..     Kabinetee boetse ananetse matsete mang moruong wa rona ka khampani ya dijo ya Ireland, The Kerry Group butseng feme ya diranta tse dimiliyone tse 650, Hammarsdale,KwaZulu-Natal, eo sepheo ka yona leng ho hlahisa dijo ho ya ho ile kontinenteng.
",0.7844675
"Faporiki ye ye tšwago pele ka theknolotši ya sebjalebjale bopa karolo ya dipeeletšo tša R800 milione, tša go gata ka mošito tee le dipeeletšo tše dingwe gape tša go lekana R200 milione tšeo go lebeletšwego gore di tla oketša mešomo ya tšweletšo ya lekgwara ka Corobrik gola KwaZulu-Natal.
","Feme ena ke ikgethang hobane na le dikarolo tsa moshwelella tse kenyeletsang disebediswa tsa eneji nyenyane, tlhahiso ya matla letsatsi ho fokotsa tshebediso ya motlakase wa keriti ya naha ena, mokgwa wa paballo ya eneji, le wa paballo ya metsi, tshebediso ya ona hape le mokgwa wa ho fokotsa tshebediso ya ona.
",0.76873267
"Corobrik ke ye nngwe ya dikgwebo tše mmalwa tšeo di phethagaditšego kgoeletšo ya Mopresidente Ramaphosa dikgwebong tša Afrika Borwa le tša boditšhabatšhaba go beeletša ikonoming ye.
","The Kerry Group fihlile Afrika Borwa ka 2011, mme matsete yona amang ke letshwao la hore Afrika Borwa ntse ratelwa matsete.
",0.7261227
"Kabinete lemogile gore ikonomi ye fokolago ya haedrotšene tsošološitšwe ge Anglo American tsebagatša lori ya go sepela ka haedrotšene.
","Matsete ana tla kamora ho thakgolwa ha vene ena ya Isuzu D-Max hlahisitsweng naheng, Gqeberha, Kapa Botjhabela kgweding fetileng.
",0.7371676
"Lori ye yeo go dirilwego diphetogo go yona gore sepele ka haedrotšene go tšwa go disele, le go sepela gape ka dipeteri tša mohuta wa lithium-ion ke ya mathomothomo lefaseng.
","Koloi ena ya D-MAX ya mehleng ena bontsha boinehelo ba Isuzu naheng ena mmeke nngwe ya dikatleho tse fihletsweng tlasa Lenaneo la Ntshetsopele ya Tlhahiso ya Makoloi (APDP).
",0.77782273
"Ikonomi ya haedrotšene hlaotšwe bjalo ka yeo tlago pele ga tšohle godimo ga ikonomi ya naga ya borena ya go ikala ka tlhago, le go sepetša kgolo ya ikonomi le tlhomo ya mešomo..     Kabinete amogetše dipeeletšo tše dingwe ka gare ga ikonomi ya gaborena ka khamphani ya dijo ya Ireland ya go bitšwa The Kerry Group, yeo butšego polante ye mpsha ya go bitša R650 milione kua Hammarsdale, KwaZulu-Natal yeo nepilego go tšweletša dijo tša go swarelela nako ye telele kontinenteng.
","APDP ke mokgwatshebetso wa kgothatso wa tlhahiso bakeng sa indasteri ya makoloi oo sepheo ka ona leng ho phahamisa tlhahiso indastering boletsweng ya makoloi, ho phahamisa bolengindastering mme ka tsela ena ho thehwe mesebetsi makaleng ohle amanang le tlhahiso ya makoloi.Kediranta tse dibiliyone tse batlang di eba 2,8 tse tla etswa ka tlhahiso ya mona nakong ya tshebetso ya APDP.
",0.80475944
"Polante ye ke ya moswananoši ka baka la gore thekga mekgwa ye mmalwa ya go swarelela lebaka le le telele go akaretšwa didirišwa tša tšhomišo ya fase ya enetši, go fehlwa ga mohlagase ka seetša sa letšatši go fokotša tirišo ya mohlagase go tšwa go tšweletšo ya mohlagase ya ka mo nageng, tšhomišo ya phišo ge go fišwa dilahlwa go fehla mohlagase, le mekgwa ya go šoma gabotse ya go ageletša meetse, go šomiša seswa le go fokotša tšhomišo ya ona.
","Matsete tla thusa ho theha mesebetsi fetang 1000 ka palo ka kotloloho femeng, le meng ya tlatsetso hirang batho ba 24 000, mme sena se tla kenya letsoho matlafatsong ya baahi lebatoweng.
",0.7424216
"Khamphani ye ya Kerry Group fihlile ka mo Afrika Borwa ka 2011, le gona dipeeletšo tša yona tšeo di tšwelago pele ke sešupo sa gore Afrika Borwa santše le naga ya boikgethelo dipeeletšong.
","Seboka sa tsa Merafo.
",0.3806181
"Dipeeletšo tše di gata mohlaleng wa tsebagatšo ya bene yeo dirilwego ka mo nageng ya Isuzu D-Max gola Gqeberha kua Kapa Bohlabela kgwedi ya go feta.
","Investing in African Mining Indaba 2022 neng tshwaretswe Cape Town International Convention Centreho tloha ka la 9 ho ya ho la 12 Motsheanong 2022, ke le leng la mapatlelo maholo ho bontshana le tshebedisano pakeng tsa ba amehang indastering ya merafo.
",0.70150006
"Mohuta wo moswa wa D-MAX ke seka sa go rweša kgare maikgafo Isuzu ka mo Afrika Borwa ebile ke ye nngwe ya dikatlego tšeo di fihleletšwego ka fase ga Lenaneotlhabollo la Tšweletšo ya Difatanaga (APDP).
","Mookotaba wa ketsahalo ena ne le: “Ntshetsopele ho tsa Merafo Afrika: Matsete Diphetohong ho tsa Eneji, ESG, leMeruo”.
",0.7223601
"Lenaneo la APDP ke setlamo sa tlhohleletšo ya botšweletši intastering ya dikoloi leo nepokgolo ya lona lego go hlohleletša palo ya godimo ya dikoloi tšeo di tšweletšwago mo intastering ya difatanaga yeo go boletšwego ka yona, go tlhohleletša boleng bja tlaleletšo lefapheng la intasteri ya dikoloi gore go hlongwe mešomo go potologa makala le dikgwebokamano ka moka tša difatanaga.
","Kabinete na le tshepo ya hore Seboka sa tsa Merafo se tla thusa ho pepesa le ho phahamisa Afrika Borwa jwaloka naha ka kgahlang batsetedi..     Afrika Borwa amohela matsete naheng ya rona mme inehetse ho theheng maemo loketseng kgolo kenyeletsang bohle le diphetoho moruong..     Dikamano le Dinaha tsa Matjhaba le tsa Mabatowa.
",0.80785096
"Go tla dirwa tšhelete ya go balelwa R2,8 bilione go Makala le dikgwebokamano tša tšweletšo ya ka mo nageng ka magatotatelano APDP.
","Kabinete boetse ananetse ditherisano tsa morao tjena tsa Presidente Ramaphosa le Presidente Joe Biden wa Amerika, Presidente Emmanuel Macron wa France le Presidente Hakainde Hichilema wa Zambia mapatlelong fapaneng.
",0.6593759
"Dipeeletšo tše di tla hloma mešomo ya thwi ya go feta ye 1 000 polanteng le go thwala ka tsela ya go rarela batho ba go lekana 24 000 gomme se se tla thuša kudu go kaonafatša setšhaba mo seleteng se..     Indaba ya tša Meepo.
","Dipuisano tsena di nehile Presidente monyetla wa ho tiisa maqhama le tshebedisano pakeng tsa Afrika Borwa le dinaha tse ding ditabeng tsa bohlokwa boemong ba mabatowa le matjhaba, ho kenyeletsa ho fumana tharollo ya kgotso ntweng ya Ukraine     Diqeto tsa Kabinete.
",0.7349801
"Tiragalo ya Indaba ya Meepo ya Afrika ya 2022 yeo bego swaretšwe kua Sentharengkgoparara ya Boditšhabatšhaba gola Motsekapa go thoma ka la 9 go fihla ka la 12 Mopitlo 2022 ke ye nngwe ya difala tše kgolokgolo tša dikopano le tša kgwerano magareng ga bakgathatema ka moka intastering ya meepo.
","Dipuo tsa Ditekanyetso tsa Ditjhelete.
",0.27748406
"Morero wa tiragalo ye ke wo: “Mpshafatšo ya Meepo ka mo Afrika: Go Beeletša ka gare ga Diphetogo tša Enetši, ESG, le Diikonomi”.
","Kabinete ipiletsa ho baahi bohle ho mamela Dipuo tsa Ditekanyetso tsa Ditjhelete tsa mafapha naha mmuso le puo ya lefapha la Bopresidente molemong wa hore ba behe mmuso leihlo..     Ha ho tekwa Dipuo tsa Ditekanyetso, mafapha ohle fana ka dintlha tse felletseng tsa merero le tsa bohlokwa tseo ikemiseditseng ho di phetha selemong.
",0.7182664
"Kabinete nale tshepho ya gore Indaba ye ya Meepo tla thuša go laetša le go hlohleletša Afrika Borwa go ba naga ya boikgethelo dipeeletšong.
","Sepheo ka Dipuo tsa Ditekanyetso ke ho netefatsa hore ditjhelete tsa setjhaba di sebediswa hantle ho thusa setjhaba ka tseo di se hlokang.
",0.718897
"Afrika Borwa amogela dipeeletšo tšeo di dirilwego ka mo nageng ya gaborena ebile ikgafetše go hlola maemo go kgontšha phethagalo ya kgolo ye akaretšago ya ikonomi le diphetogo ikonoming.
","Dipuo tsa ditekanyetso di boetse ke monyetla wa hore Matona hlalose haholwanyane ka mosebetsi wa mmuso, ho kenyeletsa dikatleho le diphephetso tseo tobanang le tsona.
",0.73819387
"Dikamano tša Boditšhabtšhaba le tša Dilete.
","Lewa la Qalo ya Tshebediso ya Kgase ya Mafura (LPG).
",0.57338643
"Kabinete amogetše Kopano ya malobanyana mo ya Mopresidente Ramaphosa ge be kopana le Mopresidente Joe Biden wa Amerika, Mopresidente Emmanuel Macron wa Fora le Mopresidente Hakainde Hichilema wa Zambia difaleng tša go fapafapana.
","Kabinete tjhaetse monwana Lewa la Qalo ya Tshebediso ya LPG, le phatlaladitsweng hore setjhaba se ntshe maikutlo ka lona ka Tlhakubele.
",0.6890999
"Dikopano tše di kgontšhitše Mopresidente go matlafatša dikamano tša magareng ga dinaga magareng ga Afrika Borwa le mebušo ya dinaga tšeo gweranego le tšona mererong ye bohlokwa ya dilete le ya boditšhabatšhaba, go karetšwa le go tla ka tharollo ya go rena moya wa khutšo dithulanong tša Ukraine     Diphetho tša Kabinete.
","Sepheo ka lewa ke ho atolosa indasteri ya kgase ya mafura naheng.
",0.5946348
"Diboutu tša Tekanyetšokabo.
","LPG tla ba le seabo se molemo phapanong ya mehlodi ya eneji..     Hara tse ding lewa le tla laola theko makaleng fapaneng tlhahiso le ho tshehetsa tlhahiso ya meqomo ya LPG naheng ena.
",0.51653475
"Kabinete dira boipiletšo go badudi ka moka go šala morago Diboutu tša go fapafapana tša Tekanyetšokabo tša go tla ka dikgoro tša mmušo tša bosetšhaba le ka Kantoro ya Mopresidente gore ba tle ba kgone go netefatša gore mmušo wa ikarabela diphethong tša ona..     Ka nako ya Diboutu tša Tekanyetšokabo, dikgoro ka moka di fana ka tlhalošo ye tseneletšego ya dithulaganyo tša ona le ka mananeo ao beilwego pele ngwaga.
","Le tla boela le rute setjhaba ka melemo ya ho sebedisa LPG jwaloka mofuta mong wa eneji..
",0.7033066
"Diboutu tša Tekanyetšokabo di nepile go netefatša gore dikhwama tša mmušo di šomišwa ka pabalelo gore di tle di kgone go fihlelela dinyakwa tša batho setšhabeng..     Diboutu tše tša Tekanyetšokabo di fana gape le ka monyetla wo mobotse go Ditona gore ba kgone go hlatholla goya pele mošomo wa mmušo, go akaretšwa le dikatlego le ditlhotlo..     Phethagatšo ya Leanopeakanyo la Gase ya Petroleamo yeo Fetošeditšwego Diela (LPG).
","Le tla fumaneha kamora hore le phatlalatswe ke Lefapha la Diminerale le Eneji howww.dmr.gov.za.
",0.6470273
"Kabinete dumeletše go hlongwa ga Phethagatšo ya Leanopeakanyo la LPG, leo le phatlaladitšwego ka Hlakola.
","Moralotshebetso wa Batho ba sa Itekanelang wa Lewa wa Naha Mabapi le Matsholo ho Hlokomedisa ka Ditokelo tsa ba sa Itekanelang.
",0.74386096
"Leanopeakanyo le le nepile go oketša intasteri ya LPG ka mo nageng.
","Kabinete tjhaetse monwana Moralotshebetso wa Batho ba sa Itekanelang wa Lewa wa Naha mabapi le Matsholo ho Hlokomedisa ka Ditokelo tsa ba sa Itekanelang.
",0.7152717
"LPG tla ba le mohola wo mogolo go fetošafetoša methopo ya enetši..     Leanopeakanyo le, magareng ga magatotharollo mangwe, le tla laola go bewa ga ditheko magatong dikgwebokamano le go thekga bohlami bja disilintere tša LPG ka mo nageng.
","Moralotshebetso tla tataisa lekala la poraefete le la setjhaba hore netefatse ho sireletswa ha ditokelo tsa basa itekanelang, jwalokaha di sireleditswe le Molaong wa Motheo wa Riphaboliki ya Afrika Borwa wa.
",0.7796694
"Le tla thuša gape go ruta batho setšhabeng ka mehola ya go šomiša LPG bjalo ka mokgwa wo mongwe wa enetši..     Leanopeakanyo le le tla thoma go hwetšagala morago ga ge le phatlaladitšwe ke Kgoro ya Methopo ya Diminirale le Enetši mo go www.dmr.gov.za.
",".
",0.49633902
"Tlhako ye Logetšwego Maano ya Bosetšhaba ka Temošo ya Ditokelo tša bao ba Phelago ka Bogole – Kwalakwatšo ya Masolo Batho ba go Phela ka Bogole.
","Moralotshebetso nehelana kadisebediswa tse tla thusa ho tlosa kgethollo thibelang ho nkuwa ha diqeto, haholoholo tse amanang le batho basa itekanelang boetse lemosa batho ba sa itekanelang hore ba tsebe ditokelo tsa bona jwalokaha di sireleditswe ke Molao wa Motheo.Moralotshebetso boetse fana ka thupelo hlokomedise mehloding ya ditaba le setjhabeng ka ditokelo tsa batho basa itekanelang thusa ho kenngweng tshebetsong ha Tokomane ya Tataiso ya Ditokelo tsa Batho ba sa Itekanelang.Afrika Borwa saenne Tumellano ya Matjhaba Kopaneng (UN) ya Ditokelo tsa Batho basa Itekanelang mmoho le Tokomaneya Matjhaba Kopaneng (UN) yaLekgotla la Tumellano la Ditokelo tsa Botho le Batho Afrika mabapi le Ditokelo tsa Batho ba sa Itekanelang leng Tokomane ya Tumellano ya Ditokelo tsa basa Itekanelang Afrika).
",0.75194764
"Kabinete dumeletše Tlhako ye Logetšwego Maano ya Bosetšhaba godimo ga Temošo ya Ditokelo tša Digole – Go Hloma Masolo Batho ba go Phela ka Bogole.
","Ho bontshanwe le bohle ba amehang, ho kenyeletsa Ntshetsopele ya Moruo ya Naha le Lekgotlala Basebetsi..     Seboka sa Lefatshe Metseng ya Mahae sa Tsamaiso ya Lefatshe le Tokelo ya Lefatshe.
",0.7966248
"Tlhako ye nepile go fa tlhahlo go bobedi mafapha praebete le setšhaba go netefatša gore ditokelo tša batho ba go phela ka bogole di šireletšwa, goya le ka fao di hlalošitšwego ka gare ga Molaotheo wa Rephabliki ya Afrika Borwa wa.
","Kabinete tjhaetse monwana ho tshwarwa ha Seboka saMetse ya Mahae sa Tsamaiso ya Lefatshe le Tokelo ya Lefatshe ka Labohlano la la 27 le ka Moqebelo wa la 28 Motsheanong 2022, Gauteng..     Kabinete tjhaetse monwana Tlaleho ya Maikutlo ka Seboka saMetseng ya Mahae sa Tsamaiso ya Lefatshe le Tokelo ya Lefatshe ka Tlhakubele.
",0.74642867
".
","Kabinete laetse hore ho be le dipontshano tse ding lebohle ba amehang..     Seboka ke sehlohlolo sa mosebetsi entsweng ngwahola ileng wa nonya maikutlo ba fapaneng ba amehang     Diketsahalo tse Tlang.
",0.48778886
"Tlhako ye fana ka setlabakelo seo se tla thušago go fediša mapheko semorafe ge go tšewa diphetho, kudukudu diphetho tša go amana le batho ba go phela ka bogole thuša gape le ka go lemoša batho ba go phela ka bogole go tseba ditokelo tša bona goya le ka fao di šireleditšwego ke Molaotheo.
","Seboka sa Bohlano sa Lefatshe sa Phediso ya Mosebetsi wa Bana.
",0.41474402
"Tlhako ye fana le ka tlhahlo, dipego tša babegaditaba le go lemoša batho setšhabeng ka ditokelo tša batho ba go phela ka bogole kgontšha Sengwalwa sa Makgoraditsela ka Ditokelo tša Batho ba go Phela ka bogole.
","Afrika Borwa tla tshwara Seboka sa Bohlano sa Lefatshe sa Phediso ya Mosebetsi wa Bana, Durban International Convention Centre, KwaZulu-Natal ho tloha ka Sontaha sa la 15 ho ya ho Labohlano la la 20 Motsheanong.
",0.64109313
"Afrika Borwa ke ye nngwe ya dinaga tša go tsenela Kwanokgoparara ya Ditšhabakopano (UN) ka ditokelo tša Batho ba go Phela ka Bogole le Tshepedišo ya UN Kwanong ya Afrika ka Ditokelo tša Botho le Ditokelo tša Batho ba go Phela ka Bogole (Tshepedišo ya Afrika ya Ditokelo tša Digole).
","Ke lekgetlo la pele Mokgatlo wa Lefatshe wa Basebetsi (ILO) tshwarela seboka sena Afrika..     Baetapele ba Dinaha, matona 120, baemedi ba dikarolo tse tharo tsa dinaha tse 187 tseo leng ditho tsa ILO, makgotla Mokgatlo wa Matjhaba, ditheo tsa thuto phahameng, mekgatlo ya baahi, mekgatlo eo eseng ya mmuso le mehlodi ya ditaba ba lebelletswe ho ba sebokeng sena..     Seboka se tla boela se nehe Afrika Borwa monyetla wa ho beha ka pele Molao wa Motheo wa naha jwalokaha sireletsa ditokelo tsa bana.
",0.751589
"Tlhako ye rerišanwe le bakgathatema ka moka, go akaretšwa le Khansele ya Bosetšhaba ya Bašomi le Tlhabollo ya Bosetšhaba.
","Naha tla bontshana le dinaha tse ding tse itlhommeng pele phedisong ya mosebetsi wa bana mme ithute ho tsona.
",0.73931086
"Samiti ya Tsamaišo ya Naga le Pušetšo ya Naga Mafelong Dinagaborekwa.
","Imbizo ya Presidente ya Mokgwa wa Ntshetsopele ya Ditereke (DDM).
",0.7010567
"Kabinete dumeletše go swarwa ga Samiti ya Tsamaišo ya Naga le Pušetšo ya Naga  Mafelong Dinagaborekwa ka Labohlano, 27 le ka Mokibelo, 28 Mopitlo 2022 gola Gauteng.
","Presidente Ramaphosa tla ba le Imbizo ya Mokgwa wa Ntshetsopele ya Ditereke Mpumalanga ka Labohlano la la 20 Motsheanong 2022 tlasa mookotaba: “Ha re siye motho morao”.
",0.7405478
"Kabinete amogetše Pego ya Maikemišetšo ka Tsamaišo ya Naga le Pušetšo ya Naga Mafelong Dinagaborekwa ka Hlakola.
","Jwaloka mokgwa wa bohlokwa wa ho ba le seabo ha setjhaba, Imbizo fa Presidente monyetla wa ho buisana le ba amehang ba fapaneng ka ho otloloha – haholoholo batho ba metseng ya mahae – le ho mamela mathata bona ka sepheo sa ho buisana le bona ka ona..     Sepheo ka Imbizo ya Presidente ya Mokgwa wa Ntshetsopele ya Ditereke ke ho lwantsha tse sitisang phumantsho momahaneng ya ditshebeletso le ho kgothaletsa seabo sa baahi ho ikamahantswe le Mokgwa wa Ntshetsopele ya Ditereke..     Maafrika Borwa ka latela le ho ba leseabo dipuisanong kaho kena diwebsaeteng tsa ho etsa setswalle tlasa #PresidentialImbizo.
",0.71319354
"Kabinete file tlhahlo ya gore ditherišano tša goya pele di swarwe gotee le bakgathatema ba maleba.
","Kgwedi ya Afrika.
",0.27962267
