src_text,tgt_text,cosine_score
"Kabinete e lakatsa ho hopotsa Maafrika Borwa ho tswella le ho baballa motlakase bakeng sa ho fihlella morero wa ho baballa 1 000MW ka hara naha.
","Umsebenzi onzima uyaqhubeka kwa-Eskom wokukhuphula uHlelo Lokutholakala Kukagesi ngokunakekela okusimeme, okukhuphula ukusetshenziswa kweziphehli zegesi ama-Open Cycle Gas Turbine, lokho okuzokwenza kutholakale umthamo owengeziwe kubatshalizimali abazimele bakagesi ovuselelekayo kanye nokuqwashisa ngokwenza ngcono uKulawulwa Kokusetshenziswa Kukagesi kusuka kulabo abasebenzisa ugesi omningi nasemakhaya.
",0.72751176
"Ntshetsopele ya Infrastraktjha Letsholo la Afrika Borwa bakeng sa ho tsosolosa moruo le ho hlahisa mesebetsi le tswela pele ka matla.
","Izenzo zokucekela phansi ziyaqhubeka nokukhathaza ingqalasizinda yakwa-Eskom kanjalo nokutshalwa kwamalungu e-SANDF angama-880 ukuthi aqaphe iziteshi zikagesi eziningi zika-Eskom kuyingxenye yezinyathelo zokugwema imizamo yokuwisa isizinda sikagesi sikazwelonke.
",0.7714796
"Tabeng ena, Letona la Dipalangwang, Mofumahadi Sindi Chikunga le thakgotse letsholo lena bakeng sa Projeke ya Ashburton Interchange ya R.4-bilione, Masepaleng wa Msunduzi o KwaZulu-Natal, e tla ntlafatsa tsamaiso e se nang mathata ya thepa ho tloha Port of Durban ho kena naheng ena le lebatoweng la Ntshetsopele ya Badudi ba Afrika e Borwa (SADC).
","IKhabhinethi lamukele isinqumo sokudlulisa isinqumo sakamuva seNkantolo Ephezulu yasePitoli esiyalele u-Eskom ukuthi izikhungo zomphakathi, okubandakanya izikole, imitholampilo, izibhedlela, kanye neziteshi zamaphoyisa zingacishelwa ugesi ngenhloso yokuwonga ngokubhekela imithelela yalesi sahlulelo.
",0.70617974
"Letona la Mesebetsi ya Setjhaba le Infrastraktjha, Monghadi Sihle Zikalala le nehelane ka maemakepe a manyane a fetang 13 ka palo a ntlafaditsweng ka Lenaneo la mmuso la R501 milione la Tokiso le Tlhokomelo ya Maemakepe a Manyane.
","IKhabhinethi lifisa ukukhumbuza abantu baseNingizimu Afrika ukuthi baqhubeke nokonga ugesi oyi-1 000MW kuzwelonke..UKuthuthukiswa Kwengqalasizinda Umkhankaso wengqalasizinda yaseNingizimu Afrika wokuvuselela umnotho nokusungula imisebenzi uyaqhubeka nokuthola umfutho.
",0.787399
"Ntjhafatso ya dikou tsena e tla eketsa bokgabane ba ona le ho thusa lekala la lehae la botshwasi le dikgwebo tse ding tsa lehae.
","Mayelana nalokhu, uNgqongqoshe Wezokuthutha, uNks Sindi Chibunga uqalise umklamo we-Ashburton Interchange Project obiza izigidigidi ezi-R.4 kuMasipala waseMsunduzi KwaZulu-Natali, ozothuthukisa ukuthuthwa okungenazihibe kwempahla esuka kwiChweba laseThekwini iya ezweni lonkana kanye nasesifundeni se-SADUNgqongqoshe Wesemisebenzi Kahulumeni Nengqalasizinda, uMnu Sihle Zikalala usedlulise amachweba amancane ayi-13 alungiswe kabusha kusetshenziswa izigidi ezingama-R501 zoHlelo Lukahulumeni Lokulungiswa Kabusha Nokunakekelwa Kwamachweba Amancane.
",0.74052227
"Leeto la Peholeihlo la Jagersfontein
","Ukulungiswa kwala machweba kuzokhuphula ukusebenza kahle kwawo futhi kusize umkhakha wendawo wezokudoba kanye neminye imikhakha kwiminotho yendawo..Uhambo lokuvakashela e-Jagersfontein
",0.6370914
"Motlatsa-Moporesidente Paul Mashatile o ne a le leetong la peholeihlo Jagersfontein, Masepaleng wa Lehae wa Kopanong, Seterekeng sa Xhariep Freistata.
","IPhini likaMongameli, u-Paul Mashatile uthathe uhambo lokuvakashela e-Jagersfontein, kuMasipala Wendawo i-Kopanong kwiSifunda sase-Xhariep eFreyistata.
",0.9504207
"Tlaleho ka phepelo e hlwahlwa le e nang le tekano-tekano ya metsi, le ho lokisetsa botjha bodulo bakeng sa badudi ba neng ba anngwe ke koduwa e ileng ya bakwa ke ho phatloha ha lebota la letamo.
","Kube nezimpendulo ngokuphakelwa okuyimpumelelo nokulinganayo kwamanzi, kanye nokuhlaliswa kabusha kwamalungu omphakathi akhahlanyezwa yinhlekelele eyadalwa ngukuqhuma kothango lwedamu.
",0.87720823
"Kabinete e ipileditse dikhampaning tsohle tsa merafo ho ngodisa matamo a tsona a seretse dathabeising ya Lefapha la Metsi le Tsamaiso ya Dikgwerekgwere, ho netefatsa boimatahanyo le melawana ya polokeho ya matamo.
","IKhabhinethi licele bonke abezakhiwo zemayini ukuthi babhalise amadamu agcina izinsalela zemikhiqizo yemayini noma amadamu emfucuza yemayini ohlwini loMnyango Wezamanzi Nokuthuthwa Kwendle ukuze kuzoqinisekiswa ukuthotshelwa kwemithetho yokuphepha kwamadamu.
",0.8963623
"Lefapha la Metsi le Tsamaiso ya Dikgwerekgwere le ntse le ntjhafatsa dathabeisi ya matamo ohle a seretse ka hara naha a imatahanyang le dipehelo hore a nkuwe e le “Matamo a ka bang Kotsi.” Bakeng sa tlhahisoleseding e eketsehileng ka matamo a seretse o ka romela imeile ho EMAILTOKEN Indaba ya Bohahlaudi ya Afrika
","UMnyango Wezamanzi Nokuthuthwa Kwendle njengamanje ubuyekeza uhlu lwamadamu agcina izinsalela noma amadamu agcina imfucuza yezimayini kuleli lizwe ahlangabezana nezimfuneko ezizobizwa ngokuthi yi- ""Dams with Safety Risk”.
",0.8397557
"Indaba ya Bohahlaudi ya Afrika ya 2023 e tswela pele Setsing sa Matjhaba sa Dikopano sa Inkosi Albert Luthuli, Thekong, moo indasteri ya tsa bohahlaudi Afrika e emetsweng ke baemedi ba fapaneng, ba tswang dinaheng tse fetang 20 tsa Afrika tse nang le seabo sebokeng, le ho pepesa dihlahiswa tse fetang 350 tsa bohahlaudi.
","Ngemininingwane ethe xaxa mayelana namadamu agcina imfucuza yasemayini ungathumela i-imeyili EMAILTOKEN INgqungquthela Yezokuvakasha e-Afrika
",0.7366034
"Ketsahalo ena ke lepatlelo la bohlokwa la ba sebetsang indastering ena la ho kopana, ba abelane maele le ho theha mekgwa ya tshebedisano e tla kgothaletsa kgolo.
","INgqungquthela Yezokuvakasha e-Afrika yangowezi-2023 iyaqhubeka e-Inkosi Albert Luthuli International Convention Centre eThekwini, eyethanyelwe imboni yezokuvakasha e-Afrika, okungamazwe angaphezu kwama-20 ase-Afrika abambe iqhaza futhi abeke nemibukiso yemikhiqizo yezokuvakasha engaphezu kwama-350.
",0.6968303
"Afrika Borwa e motlotlo ka tshehetso eo mmuso o e nehang dikgwebo tse nyane, tse mahareng, tse kgolo, tsa basadi le tsa batjha lekaleng la bohahlaudi le boeti..Dipuo tsa Ditekanyetso Mafapha a mmuso a se a qadile ho teka dipuo tsa ona tsa ditekanyetso, tseo e leng tlaleho mmusong ya mosebetsi oo lefapha ka leng le o entseng selemong sa ditjhelete.
","Lo mcimbi uyinkundla ebaluleke kakhulu ukuze izingcweti zalo mkhakha zizohlanganyela ndawonye, zabelane ngamasu futhi zakhe ubudlelwano obuzozikhulisa.
",0.7211364
"Lenaneo la Puo ya Ditekanyetso la Palamente le a fumaneha websaeteng ena: WEBTOKEN Sekejule sa Dipuo tsa Ditekanyetso (Dikomiti tse Atolositsweng tsa Setjhaba (EPC)) sa ho tloha ka la 16 Motsheanong 2023 ho isa ho la 19 Motsheanong 2023.EPC ya Diminerale le Eneji(Seboka le Boraditaba ka 13:00 se netefaditswe)16 Motsheanong 2023Good Hope Chamber 10:00 ho ya ho 15:15EPC ya Metsi le Tsamaiso ya Dikgwerekgwere(Seboka le Boraditaba ka 08:30-09:30 nako e tla netefatswa)16 Motsheanong 2023M4610:00 ho ya ho 12:15EPC ya Ditshebeletso tsa Setjhaba le Tsamaiso (EPC ya Sekolo Sa Mmuso sa Naha le Khomishene ya Tshebeletso ya Setjhaba(Seboka le Boraditaba 10:00-11:00 nako e tla netefatswa)16 Motsheanong 2023Good Hope Chamber14:00 ho ya ho 16:15EPC ya Ditshebeletso tsa Dikgokahanyo tsa Mmuso le Tlhahisoleding (Seboka le Boraditaba 12:00-13:00 nako e tla netefatswa)16 Motsheanong 2023M4614:00 ho ya ho 16:15EPC ya Ntshetsopele ya Dikgwebo tse Nyane(Seboka le Boraditaba 14:00-15:00 nako e tla netefatswa)16 Motsheanong 2023Good Hope Chamber16:30 ho ya ho 18:15EPC ya Matlotlo a Naha(Seboka le Boraditaba 15:00-16:00 nako e tla netefatswa)16 Motsheanong 2023M4616:30 ho ya ho 18:15EPC ya Dipalangwang(Seboka le Boraditaba 12:00-13:00 nako e tla netefatswa)17 Motsheanong 2023Good Hope Chamber15:00 ho ya ho 17:15EPC ya Dikgokahanyo le Ditheknoloji tsa Dijithale (Seboka le Boraditaba 11:00-12:00 nako e tla netefatswa)17 Motsheanong 2023M4615:00 ho ya ho 17:15EPC ya Merero ya Lehae(Seboka le Boraditaba 09:00-10:00 nako e tla netefatswa)17 Motsheanong 2023Good Hope Chamber17:30 ho ya ho 19:00EPC ya Thuto ya Motheo(Seboka le Boraditaba 09:00-10:00 nako e tla netefatswa)18 Motsheanong 2023Good Hope Chamber14:00 ho ya ho 16:15EPC ya Tlhabollo ya Batshwaruwa(Seboka le Boraditaba 11:00-12:00)18 Motsheanong 2023Good Hope Chamber16:30 ho ya ho 18:15EPC ya Meralo, Bodisa le Tekolo(Seboka le Boraditaba 10:00-11:00 nako e tla netefatswa)18 Motsheanong 2023M4616:30 ho ya ho 18:15Meru, Botshwasi le Tikoloho(Seboka le Boraditaba 08:30-09:30 nako e sa tla netefatswa)19 Motsheanong 2023Good Hope Chamber10:00 ho ya ho 12:15Tshireletso ya Puso(Seboka le Boraditaba 13:00 -14:00 nako e tla netefatswa)19 Motsheanong 2023M4610:00 ho ya ho 12:15.Thuso ya ho Lefa Melato ya Bomasepala Letona la ditjhelete le hlahisitse mokgwa wa thuso ya ho hlakola melato eo ka yona ho tla fediswa melato ya kgale ya bomasepala ho Eskom, mme sena se tla thusa bomasepala hore ba be le ditjhelete ba kgone ho nehelana ka ditshebeletso tsa motheo tse tshepahalang.
","INingizimu Afrika iyazigqaja ngokuthi uhulumeni weseka amabhizinisi amancane, aphakathi, namancanyana, aphethwe ngabesifazane kanye nentsha emkhakheni wezokuvakasha nokungcebeleka..Amavoti Ezabelomali Iminyango kahulumeni isiqalile ukwethula amavoti ayo ezabelomali, lapho iziphendulela emphakathini ngomsebenzi umnyango osuwenzile kunyakamali.
",0.6950004
"Ho lebeletswe hore bomasepala ba fihlelle dipehelo tse tiileng tse 33 hore ba lokele ho fuwa thuso ena.
","Uhlelo lwePhalamende lwamavoti Ezabelomali lungatholakala kwiwebhusayithi ethi: WEBTOKEN Uhlelo Lwenkulumo-mpikiswano Yamavoti Ezabelomali (Amakomidi Omphakathi) kusuka mhla we-16 kuNhlaba 2023 kuya mhla we-19 kuNhlaba 2023.
",0.580927
"Dipehelo tsena di kenyeletsa bokgoni ba bomasepala ba ho bokella bonyane ba tjhelete e lebeletsweng ya ditshebeletso tsa phepelo ya motlakase le metsi ho se senngwe ha tjhelete yohle ya motlakase, metsi le ditshebeletso tsa tsamaiso ya dikgwerekgwere e bokelletsweng le ho lefa akhaonte ya Eskom pele, ebe ho latela akhaonte ya metsi a mangata pele ho etswa ditefello dife kapa dife tsa kgwedi..Lenaneo la Afrika Moporesidente Cyril Ramaphosa o bile le seabo Motjheng wa Lebatowa wa Peholeihlo wa bo-11 wa Karolo e Boemong bo Hodimo ya Tsela ya Kgotso, Tshireletso le Tshebedisano (PSC), wa naha ya Riphabliki ya Demokrasi ya Congo (DRC), Lebatoweng la Matsha a Maholo, Burundi, e le karolo ya ho ntshetsa pele Morero wa Afrika wa ho fedisa dintwa ka selemo sa 2030.
","I-EPC yeZezimbiwa Nezamandla(Isithangami sabezindaba 13h00 Siqinisekisiwe)16 kuNhlaba 2023Good Hope Chamber 10:00 kuya ku-15:15I-EPC Yezamanzi Nokuthuthwa Kwendle(Isithangami Sabezindaba 08:30-09:30 Sisazoqinisekiswa)16 kuNhlaba 2023M4610:00 kuya ku-12:15I-EPC Yezemisebenzi Kahulumeni Nokuphathwa Kwayo (ISikole Sikazwelonke Sikahulumeni neKhomishini Yemisebenzi Kahulumeni)(Isithangami Sabezindaba 10:00-11:00 Sisazoqinisekiswa)16 kuNhlaba 2023Good Hope Chamber 14:00 kuya ku-16:15I-EPC YoPhiko Lwezokuxhumana Kuhulumeni Nokuhlinzekwa Kolwazi(Isithangami Sabezindaba 12:00-13:00 Sisazoqinisekiswa)16-kuNhlaba-23M4614:00 kuya ku-16:15I-EPC Yezokuthuthukiswa Kwamabhizinisi Amancane(Isithangami Sabezindaba 14:00-15:00 Sisazoqinisekiswa)16 kuNhlaba 2023Good Hope Chamber16:30 kuya ku-18:15I-EPC YoMgcinimafa Kuzwelonke(Isithangami Sabezindaba 15:00-16:00 Sisazoqinisekiswa)16 kuNhlaba 2023 M4616:30 kuya ku-18:15I-EPC Yezokuthutha(Isithangami Sabezindaba 12:00-13:00 Sisazoqinisekiswa)17 kuNhlaba 2023Good Hope Chamber15:00 kuya ku-17:15I-EPC Yezokuxhumana Nobuchwepheshe Bedijithali(Isithangami Sabezindaba 11:00-12:00 Sisazoqinisekiswa)17 kuNhlaba 2023M4615:00 kuya ku-17:15I-EPC Yezindaba Zasekhaya(Isithangami Sabezindaba 09:00-10:00 Sisazoqinisekiswa)17 kuNhlaba 2023Good Hope Chamber17:30 kuya ku-19:00I-EPC Yezemfundo Eyisisekelo(Isithangami Sabezindaba 09:00-10:00 Sisazoqinisekiswa)18 kuNhlaba 2023Good Hope Chamber14:00 kuya ku-16:15I-EPC Yezokuhlunyeleliswa Kwezimilo(Isithangami Sabezindaba 11:00-12:00)18 kuNhlaba 2023Good Hope Chamber16:30 kuya ku-18:15I-EPC Yezokuhlela, Ukuqapha, Nokuhlola(Isithangami Sabezindaba 10:00-11:00 Sisazoqinisekiswa)18 kuNhlaba 2023 M4616:30 kuya ku-18:15Ezamahlathi, Ezokudoba neMvelo(Isithangami Sabezindaba 08:30-09:30 Siqinisekisiwe)19 kuNhlaba 2023Good Hope Chamber10:00 kuya ku-12:15Ezokuvikeleka Kombuso(Isithangami Sabezindaba 13:00 -14:00 Sisazoqinisekiswa)19 kuNhlaba 2023 M4610:00 kuya ku-12:15.UHlelo Lokucisha Izikweletu Zomasipala UNgqongqoshe Wezezimali usethule uhlelo lokucisha izikweletu oluzocisha izikweletu zomasipala kwa-Eskom lokho okuzosiza ukuthi imali ekhona komasipala ihlinzeke ngezidingonqangi.
",0.81077653
"Moporesidente Cyril Ramaphosa o boetse a kenela Seboka sa Botho ba Dinaha tse Tharo se Ikgethang, Namibia.
","OMasipala kuzodingeka ukuthi bahlangabezane nezimfuneko ezihambisana nemibandela engama-33 ukuze bafaneleke.
",0.59754616
"Seboka se fumane tlaleho ya Mosebetsi wa Tekolo ya Tikoloho wa SADC ka Botjhabela ba DRC mme seboka sa shebisisa karabelo ya lebatowa maemong a tswellang le ho ama tshireletso le boemo ba batho sebakeng seo.
","Le mibandela ibandakanya ukuba nenani elithile lemali engenayo ezosetshenziselwa ugesi nezinsizakalo zamanzi okuzofaka yonke imali eqoqwe kugesi, amanzi kanye nokuthuthwa kwendle kanye nokukhokhela u-Eskom imali yamanje kuqala kanye nokwesibili ukukhokhela amanzi ngaphambi kokukhokha enye yanyangazonke..UHlelo Lwe-Afrika UMongameli u-Cyril Ramaphosa ube yingxenye yoMhlangano Osezingeni Eliphezulu we-11 Wohlaka Lwesifunda Esengamele Izindlela Zokuletha Ukuthula, Ukuvikelela kanye Nokubambisana (i-PSC) we-Democratic Republic of the Congo kanye ne-Great Lakes Region, e-Burundi, njengengxenye yokuthuthukisa uHlelo Lwe-Afrika lokuthulisa izibhamu ngowezi-2030.
",0.7538339
"Sebokeng seo ho dumellanwe ka hore AU e hokahanye maiteko a fapaneng a ho ntlafatsa poloko ya kgotso le mekutu ya ho ntlafatsa tshireletso Botjhabela ba DRKabinete e ananetse qaleho ya dipuisano tsa pele ho ditherisano pakeng tsa sesole sa Sudan le Rapid Support Forces, tse qadileng Jeddah, Saudi Arabia, ka la 6 Motsheanong 2023.
","UMongameli u-Cyril Ramaphosa uphinde wahambela ingqungquthela ye-Extraordinary Organ Troika Summit Plus e-Namibia.
",0.7069116
"Sudan e nang le kgotso le e buswang ke mmuso o kgethilweng ke batho e bohlokwa bakeng sa Sudan le lebatowa ka kakaretso le kontinente.
","Le Ngqungquthela ithole umbiko obuya kwi-SADC Field Assessment Mission eseMpumalanga ye-Democratic Republic of Congo yabe seyibheka impendulo yesifunda ekwandeni kwezokuvikeleka nesimo sokusiza abantu.
",0.701
"Kahoo kabinete e ipiletsa mahlakoreng ka bobedi ho rerisana ka tumellano e tla fedisa ntwa le tshotleho ya batho ba Sudan.
","Kule Ngqungquthela kuvunyiwe ukuthi i-AU kufanele ihlanganise imizamo eyehlukene yokuletha ukuthula nokuthuthukisa ezokuvikeleka eMpumalanga ye-DRIKhabhinethi lamukele ukuqala kwezingxoxo zokuqala phakathi kombutho wezempi wase-Sudan kanye ne-Rapid Support Forces, eziqale e-Jeddah, e-Saudi Arabia, mhla we-6 kuNhlaba 2023.
",0.7208165
"Kabinete e thabetse ho utlwa hore Maafrika Borwa ohle a neng a batla ho kgutlela hae ho tloha naheng ya Sudan e aparetsweng ke dikgohlano jwale a kgutletse lapeng, le ho kgotsofatswa ke thuso eo Afrika Borwa e nehelaneng ka yona ho dinaha tsa boahisani..Merero ya Kgwebisano Kabinete e amohetse tlaleho mabapi le dintshetsopele tsa merero ya kgwebisano, le ho lemoha hore kgweding ya Tlhakubele 2023 diyantle tsa Afrika Borwa dinaheng tse ding di ballwa ho R184 bilione.
","I-Sudan enokuthula, eholwa nguhulumeni wabantu, ayibalulekanga nje kuphela e-Sudan kodwa nakwisifunda ngokubanzi nasezwenikazini.
",0.64836395
"Lekala la Tlhahiso le sebeditse ka bokgabane ka ho nyehela R85 bilione ka dihlahiswa, Lekala la Merafo la nyehela R84 bilione ha la Temo le nyehetse R11 bilione.
","IKhabhinethi ngakho-ke licela womabili amaqembu ukuthi axoxisane ngesivumelwano sokuqeda ingxabano futhi aqede ukuhlupheka kwabantu base-Sudan.
",0.64635605
"Ditjhelete tsena tsa bohlokwa leha di le nyane ho feta tsa Tlhakubele 2022, di bontsha kamoo moruo wa Afrika Borwa o leng matla kateng le nakong ena ya kgolo e fokolang ya moruo.
","IKhabhinethi liyathokoza ukuthi bonke abantu baseNingizimu Afrika abebebonise ukuthi bafisa ukubuya ekhaya bashiye izwe lase-Sudan elilwayo manje sebebuyile ekhaya futhi nosizo olulethwe ngabantu baseNingizimu afrika lusize namazwe angomakhelwane bethu..IZindaba Zohwebo
",0.7224966
"Paloyohle ya Thepa ya R41 bilione ya diyantle tsena e ile dinaheng tse ding tsa Afrika mme sena ke sesupo sa maiteko ao diindasteri tsa Afrika Borwa di a etsang ho atolosa kgwebisano ya tsona kontinenteng ena.
","IKhabhinethi litshelwe kafushane ngokuqhubekayo ezindabeni zohwebo laphinde lakuphawula ukuthi ngenyanga kaNdasa 2023, impahla ethunyelwa kwamanye amazwe yaseNingizimu Afrika ibe izigidigidi ezi-R184 seyiyonke.
",0.79288375
"Dimmaraka moo kgwebisano e hodileng di kenyeletsa China, Belgium, Italy le United Arab Emirates mme sena se supa melemo e kgolwang ka kotloloho kamanong ya Afrika Borwa ya tsa moruo le dinaha tse ding.
","UMkhakha Wezokukhiqiza wenze kahle kakhulu ekufakeni igalelo lezigidigidi ezingama-R85 ngemikhiqizo yethu ekhiqiziwe, kanye noMkhakha Wezezimayini ngokufaka igalelo lezigidigidi ezingama-R84 kanye Nezolimo ngezigidigidi eziyi-La manani, yize engaphansi kwalawo angoNdasa wezi-2022, abonisa ukuthi umnotho waseNingizimu Afrika uhlala uqine kanjani ngisho nangesikhathi sokwehla kokukhula komnotho.
",0.7528633
"Diqeto tsa Kabinete.
","Isamba esiphelele sezigidigidi ezingama-R41 sale mpahla ethunyelwa ngaphandle sithunyelwe kwamanye amazwe ase-Afrika lokho okubonisa amagxathu athathwa izimboni zaseNingizimu Afrika ukwandisa izimakethe zayo kulolonke izwekazi.
",0.2697805
"Lewa la Naha le Kopanetsweng la ho Lwantsha Kgwebisano ya Diphoofolo tse Hlaha (NISCWT)
","Izimakethe lapho uhwebo ludlondlobale khona zibandakanya i-China, i-Belgium, i-Italy kanye ne-United Arab Emirates okubonisa izinzuzo ezisuka ngqo kumakhono omnotho waseNingizimu Afrika.
",0.52433884
"Kabinete e tjhaelletse monwana Leano la Naha le Kopanetsweng la ho Lwantsha Kgwebisano ya Diphoofolo tse Hlaha (NISCWT).
","Izinqumo zeKhabhinethi.
",0.42772385
"Ke lewa la pele la mofuta ona Afrika Borwa.
","IQhingasu Elididiyelwe Lokulwa Nokushushumbiswa Kwezilwane Zasendle (i-NISCWT)
",0.5478208
"Sepheo sa lona sa mantlha ke ho matlafatsa makala a qobello ya molao, ka disebediswa tse hlokehang bakeng sa ho fokotsa le ho thibela bothata bo totang ba kgwebisano ya diphoofolo tse hlaha bo amang tshireletso ya naha.
","IKhabhinethi ligunyaze iQhingasu Elididiyelwe Lokulwa Nokushushumbiswa Kwezilwane Zasendle (i-NISCWT).
",0.7289227
