src_text,tgt_text,cosine_score
"President Ramaphosa het op Dinsdag, 23 Mei 2023, die Lesotho-Hoogland-waterprojek besoek waartydens hy aan die sooispitseremonie van fase 2 van die projek deelgeneem het.
","Enye yemiklamo ehamba phambili evakashelwe kube yindawo okwakhiwa kuyona i-Ntshongweni Catalytic Project, lapho okwakhiwa khona iDolobha Lesimanjemanje phakathi kweTheku noMgungundlovu.
",0.6415001
"Dié seremonie, wat ŉ paar jaar gelede onderteken is en vertragings in die gesig gestaar het, het die versnelling van dié kritieke binasionale inisiatief aangedui.
","Lo mklamo uzovuselela imisebenzi efukula umnotho endaweni, nokufaka igalelo lotshalomali olubiza izigidigidi ezi-R15 eminyakeni eyi-10 kuya kweyi-15 ezayo..
",0.61698884
"Die Lesotho-Hoogland-waterprojek is van kardinale belang om die watertoevoersekerheid in Gauteng, die Vrystaat, Mpumalanga en die Noord-Kaap, te verseker.
","Ingqalasizinda yamanzi.
",0.39941764
"Die belegging in waterinfrastruktuur om die lewens van Suid-Afrikaners te verbeter, duur voort met die toewysing van meer as R14 miljard aan munisipaliteite om waterinfrastruktuuragterstand, deur die infrastruktuurtoelaag vir streeksinfrastruktuur op grootmaat (RBIG in Engels) en die infrastruktuurtoelaag vir waterdienste (WSIG in Engels), aan te spreek.
","UMongameli U-Ramaphosa uvakashele umklamo i-Lesotho Highlands Water Project ngoLwesibili, mhla wama-23 kuNhlaba 2023 lapho abe yingxenye womcimbi wokuphendulwa kwesoyi leSigaba Sesibili somklamo.
",0.6485226
"Die RBIG sal op 130 projekte bestee word en die WSIG sal toegewys word aan meer as 400 projekte landwyd.
","Lo mklamo owasayinwa eminyakeni eminingi eyadlula futhi wabambezeleka, lo mcimbi ubonisa ukubaluleka kokusheshiswa kwalo msebenzi obalulekile wala mazwe womabili.
",0.65125984
"Die Kabinet is ook verheug dat die Departement van Water en Sanitasie (DWS) vordering toon in die stryd teen korrupsie, met nagenoeg R600 miljoen wat deur maatskappye wat voordeel getrek het uit tenders wat onreëlmatig toegeken is, terugbetaal is.
","Umklamo i-Lesotho Highlands Water Project ubaluleke kakhulu ekuqinisekiseni ukutholakala kwamanzi e-Gauteng, eFreyistata, eMpumalanga, eNyakatho Ntshonalanga naseNyakatho Kapa..
",0.6305485
"Die Kabinet het ook kennis geneem van die voorkomende beheermaatreëls wat deur die departement ingestel is om onreëlmatige, nuttelose en verkwistende besteding uit die weg te ruim.
","Ukutshalwa kwezimali kwingqalasizinda yamanzi ukuze kuzothuthukiswa izimpilo zabantu baseNingizimu Afrika kuyaqhubeka njengoba kwatshelwe omasipala imali engaphezu kwezigidigidi ezi-R14 ukuthi babhekana nenkinga yokusilela emuva kwingqalasizinda yamanzi, ngokusebenzisa iSibonelelo Sengqalasizinda Yezifunda (i-RBIG) kanye neSibonelelo Sengqalasizinda Yezinsizakalo Zamanzi (i-WSIG).
",0.6540337
"Maatskaplike beveiligingstoekening.
","I-RBIG izosetshenziswa kwimiklamo eyi-130 bese kuthi i-WSIG yona izofakwa kwimiklamo engama-400 kulolonke izwe..
",0.48179278
"Suid-Afrika het die toonaangewende Internasionale Maatskaplike Beveiligingsvereniging (ISSA in Engels) se toekenning vir goeie praktyk in maatskaplike veiligheid vir Afrika 2023 ontvang, wat die regering se belegging in die lewens van ons kinders, veral diegene vanaf arm en kwesbare huishoudings, erken.
","IKhabhinethi liphinde lathokozela ukuthi uMnyango Wamanzi Nokuthuthwa Kwendle (i-DWS) uthatha amagxathu ekulweni nenkohlakalo njengoba usuthole cishe izigidi ezingama-R600 ezikhokhwe yizinkampani ezazuza ngokuthola amathenda ngokungekho emthethweni.
",0.67726135
"Suid-Afrika se inskrywing vir dié toonaangewende toekenning is getiteld: “geleidelike uitbreiding van maatskaplike veiligheidsdekking aan kwesbare kinders: die geval van die kinderondersteuningstoelaag, Suid-Afrika”.
","IKhabhinethi liphinde laziphawula izinyathelo zokulawula ezibekwe ngumnyango zokuqeda ukusetshenziswa kwezimali okungahambisani nomthetho, okungenasidingo nokumoshayo.
",0.5779441
"ŉ Totaal van 138 inskrywings is vanuit 48 lede-instansies in meer as 30 lande in Afrika, ontvang.
","Indondo Yezokuvikeleka Komphakathi.
",0.39404804
"Ons maatskaplike bystand is die kern van die regering se armoedeverligtingsprogram en kernbelangrik om die waardigheid van ons mense te herstel.
","INingizimu Afrika ithole iNdondo Yomsebenzi Omuhle kwezoKuvikeleka Komphakathi e-Afrika ngowezi-2023 yeNhlangano Yamazwe Ngamazwe Kwezokuvikeleka Komphakathi (i-ISSA), ebonisa ukubonga ukuzinikela kukahulumeni ezimpilweni zabantwana bethu, ikakhulukazi labo abaphuma emakhaya adla imbuya ngothi futhi abuthakathaka..
",0.6762639
"Suid-Afrika se maatskaplike beskermingstelsel is onder die grootste ter wêreld, met meer as 18 miljoen begunstigdes..
","Isicelo sokungenela ukuthola le ndondo seNingizimu Afrika sasinesihloko esithi: “Ukwandiswa kancane kancane kokuvikeleka kwenhlalo yabantwana ababuthakathaka: Udaba lweSibonelelo Sabantwana, eNingizimu Afrika”.
",0.6571543
"Begrotingsposte.
","Inani eliphelele lezicelo zokungenela ezamukelwa zazisuka ezikhungweni ezingamalungu ezingama-48 emazweni angaphezu kwama-30 e-Afrika..
",0.37830228
"Die Kabinet is verheug dat begrotingsposte deur regeringsdepartemente goed vorder.
","Izibonelelo zethu zomphakathi zingummongo wohlelo lukahulumeni lokuqeda ububha futhi zingumnyombo wokubuyisa isithunzi sabantu bakithi.
",0.61552936
"Die skedule van die komende begrotingsposte en ondersteunende media-inligtingsessies:..
","Uhlelo lweNingizimu Afrika lokuvikela umphakathi luphakathi kwezinhlelo ezinkulukazi emhlabeni, njengoba lunabantu abangaphezu kwezigidi eziyi-18 abahlomula kulona.
",0.5197828
"Die Minister van Samewerkende Regeerkunde en Tradisionele Sake (CoGTA), Me.
",".
",0.43858582
"Thembi Nkadimeng, sal op Vrydag, 26 Mei 2023 om 13:00 ŉ media-inligtingsessie oor CoGTA se begrotingspos, wat die maatreëls wat poog om die prestasie van munisipaliteite te versterk, uiteen sal sit, belê.
","Amavoti Ezabelomali.
",0.26528496
"..
","IKhabhinethi liyathokoza ukuthi amaVoti Ezabelomali eminyango kahulumeni aqhubeka kahle.
",0.112201296
"Die Minister van Maatskaplike Ontwikkeling, Me.
","Uhlelo lwamaVoti Ezabelomali azayo kanye nezithangami zabezindaba:..
",0.5262147
"Lindiwe Zulu, en die Minister van Justisie en Korrektiewe Dienste, Mnr.
","NgoLwesihlanu mhla wama-26 kuNhlaba 2023 ngehora le-13:00, uNgqongqoshe Wezokubusa Ngokubambisana Nezindaba Zendabuko (i-CoGTA), uNks Thembi Nkadimeng, uzobamba isithangami sabezindaba mayelana neVoti leSabelomali elizocacisa izinyathelo okuhloswe ngazo ukuqinisa ukusebenza komasipala.
",0.6198597
"Ronald Lamola, sal op Dinsdag, 30 Mei 2023 hul begrotingsposte hou en die besonderhede van hulle media-inligtingsessies sal ter gelegener tyd gedeel word..
","..
",0.017047115
"Die Presidensie se begrotingspos sal op Woensdag, 31 Mei 2023 ter tafel gelê word en die media-inligtingsessie oor vordering met strukturele hervormings en die indiensname-inisiatiewe wat deur Operasie Vulindlela gekoördineer is, sal op Dinsdag, 30 Mei 2023, gehou word.
","NgoLwesibili, mhla wama-30 kuNhlaba 2023, uNgqongqoshe Wezokuthuthukiswa Komphakathi, uNks Lindiwe Zulu, kanye noNgqongqoshe Wezobulungiswa Nokuhlunyeleliswa Kwezimilo, uMnu Ronald Lamola, bazoba namaVoti Ezabelomali kanti imininingwane yezithangami zabezindaba izokhishwa ngokuhamba kwesikhathi...
",0.7746055
"Afrika-dag en die Afrika-portuuroorsigmeganisme (APRM in Engels) 20-jaar herdenking.
","IVoti Lesabelomali leHhovisi likaMongameli lizokwethulwa ngoLwesithathu, mhla wama-31 kuNhlaba 2023 kanti isithangami sabezindaba ngeNqubekelaphambili Yezinguquko Zezakhiwo kanye Nemizamo Yokusungula Imisebenzi ehlanganiswa ngohlelo lwe-Operation Vulindlela sizoba ngoLwesibili, mhla wama-30 kuNhlaba.
",0.6302372
"Die Kabinet en alle Suid-Afrikaners sluit by die kontinent van Afrika en die wêreld aan om op Donderdag, 25 Mei 2023 Afrika-dag te vier.
","USuku Lwe-Afrika kanye nokubungaza iminyaka engama-20 yeNdlela Yokuhlolana Kwamazwe ase-Afrika (i-APRM).
",0.67416763
"Dié jaar is veral belangrik omdat dit die 60ste herdenking van die stigtingsmanifes van die Organisasie vir Afrika-eenheid, die voorganger van die Afrika-unie, se ondertekening vier.
","IKhabhinethi nabobonke abantu baseNingizimu Afrika bahlanganyele nezwekazi lase-Afrika nomhlaba wonke ukubungaza uSuku lwe-Afrika ngoLwesine, mhla wama-25 kuNhlaba.
",0.68033576
"Die tema vir die 2023-vierings — “Bespoediging van die Afrika kontinentale vryhandelsgebied-implementering” — erken die vooruitgang aangaande die inwerkingtreding van een van die wêreld se grootste vryhandelsgebiede.
","Lo nyaka ubalulekile ikakhulukazi njengoba uluphawu lokuphela kweminyaka engama-60 kwasayinwa isisekelo somqulu weNhlangano Yobumbano Lwamazwe ase-Afrika, eyandulela uBumbano Lwamazwe Ase-Afrika.
",0.69128335
"Dié jaar se Afrika-maandviering gaan gepaard met die 20ste herdenking van die ARPM, wat poog om goeie regeerkunde op die kontinent deur sistematiese portuurleer en self-assessering, te bevorder
","Isiqubulo semibungazo yangowezi-2023 esithi - “Ukusheshisa Ukuqaliswa Kokuhwebelana Ngaphandle Kokukhokha Intela Kwamazwe Asezwenikazini i-Afrika” – sibonisa amagxathu athathwayo ekuqaliseni ukusebenza kwale nkundla yokuhweba enkulukazi emhlabeni..
",0.7244849
"Kabinetsbesluite.
","Umbungazo weNyanga ye-Afrika wakulo nyaka uqondane nokuphela kweminyaka engama-20 ye-APRM, okuhloswe ngako ukuqinisa ukubusa kahle ezwenikazini ngokulandela izindlela zokuthi izwe lifunde kwelinye izwe futhi aphinde ahlolane wona
",0.36739954
"Namakwa spesiale ekonomiese sone (SES).
","Izinqumo zeKhabhinethi.
",0.34734935
"Die Kabinet het die aanwysing van die Namakwa SES in Aggeneys in die Noord-Kaap, goedgekeur.
","INdawo Yomnotho Okhethekile (i-SEZ) e-Namakwa.
",0.6680293
"Die voorgestelde aanwysing is ingevolge die Wet op Spesiale Ekonomiese Sones, 2014 (Wetnr.
","IKhabhinethi ligunyaze ukubekwa kwe-SEZ e-Namakwa e-Aggeneys eNyakatho Kapa.
",0.64012957
"16 van 2014) gedoen en die voorgestelde SES is deel van die presidensiële beleggingsaksie.
","Lesi sethulo sokubekwa senziwe ngokwemigomo yoMthetho Wezindawo Zomnotho Okhethekile, wezi-2014 (uMthetho we-16 wezi-2014) futhi i-SEZ eyethuliwe iyingxenye yoMkhankaso KaMongameli Wotshalomali.
",0.79153085
"Die Namakwa SES sal mynbouveredeling, die vervaardiging van groen waterstof, infrastruktuurontwikkeling, hernubare energie en agroverwerking, beskikbaar maak.
","I-SEZ yase-Namakwa izovula amathuba okuhlomula ezimayini, ukukhiqizwa kwehayidrojini ehlanzekile, ukuthuthukiswa kwezingqalasizinda, ugesi ovuselelekayo kanye nokwenziwa kwemikhiqizo yezolimo.
",0.8465482
