src_text,tgt_text,cosine_score
"Feedback on the efficient and equitable supply of water, and the resettlement of community members who were affected by the disaster caused when the dam wall burst.
","Ihlelo lamaVowudi weSabelo seeMali ePalamende ungalithola kubunzinzolwazi: WEBTOKEN Irherho Lekulumopikiswano Yevowudi Yesabelo Seemali (Amakomidi Womphakathi Aluliweko) ukusukela ngomhla we-16 kuMrhayili wee-2023 ukuyokufika kumhla we-19 kuMrhayili wee-2023.
",0.57565594
"Cabinet called on all mining houses to register their tailing dams or mine residue deposit dams on the Department of Water and Sanitation database in order to ensure compliance with dam safety regulations.
","I-EPC Yemithombo Yezenjiwa Nezamandla.
",0.47247082
"The department if Water and Sanitation is currently updating the database of all tailing dams or mine residue deposit dams in the country that meet the requirements to be classified as” Dams with Safety Risk”.
","(Umhlangano Nembikiindaba: Kuqinisekiswe isikhathi sika-13:00) 16 kuMrhayili 2023Good Hope Chamber 10:00 – 15:15I-EPC yezaManzi nokuHlwengisa (Umhlangano Nembikiindaba 08:30-09:30 Kusazokuqinisekiswa)16 kuMrhayili 2023M46 10:00 – 12:15I-EPC Yomnyango wezabaSebenzi beMbusweni nokuPhatha (isiKolo seliZweloke sikaRhulumende neKomitjhini yabaSebenzi beMbusweni.
",0.58556116
"For additional information on tailing/ mine residue deposit dams email EMAILTOKEN Africa Travel Indaba
","(Umhlangano Nembikiindaba 10:00-11:00 Kusazokuqinisekiswa)16 kuMrhayili 2023Good Hope Chamber 14:00 – 16:15 I-EPC yeZiko likaRhulumende lezokuThintana nokuNikela ngeLwazi(Umhlangano Nembikiindaba 12:00-13:00 Kusazokuqinisekiswa) 16 kuMrhayili 2023M46 14:00 – 16:15I-EPC yezokuThuthukiswa kwamaBhizinisi amaNcani (Umhlangano Nembikiindaba 14:00-15:00 Kusazokuqinisekiswa) 16 kuMrhayili 2023Good Hope Chamber 16:30 – 18:15I-EPC yeZiko leeMali leliZweloke (Umhlangano Nembikiindaba 15:00-16:00 Kusazokuqinisekiswa)16 kuMrhayili 2023 M46 16:30 – 18:15I-EPC yomNyango wezokuThutha (Umhlangano Nembikiindaba 12:00-13:00 Kusazokuqinisekiswa)17 kuMrhayili 2023Good Hope Chamber 15:00 – 17:15I-EPC yezokuThintana neThekhnoloji Yamaza woMmoya (Umhlangano Nembikiindaba 11:00-12:00 Kusazokuqinisekiswa)17 kuMrhayili 2023M46 15:00 – 17:15I-EPC yomNyango wezaNgekhaya (Umhlangano Nembikiindaba 09:00-10:00 Kusazokuqinisekiswa)17 kuMrhayili 2023Good Hope Chamber 17:30 – 19:00I-EPC yomNyango wezeFundo eSisekelo (Umhlangano Nembikiindaba 09:00-10:00 Kusazokuqinisekiswa)18 kuMrhayili 2023Good Hope Chamber 14:00 – 16:15I-EPC yomNyango wokuVuselelwa kweSimilo (Umhlangano Nembikiindaba 11:00-12:00) 18 kuMrhayili 2023Good Hope Chamber 16:30 – 18:15I-EPC yomNyango wezokuHlela, ukuTjheja nokuHlola (Umhlangano Nembikiindaba 10:00-11:00 Kusazokuqinisekiswa)18 kuMrhayili 2023 M46 16:30 – 18:15ZamaHlathi, zokuThiya iinHlambi nezeBhoduluko.
",0.5460845
"The 2023 Africa’s Travel Indaba is underway at the Inkosi Albert Luthuli International Convention Centre in Durban, with a diverse representation of Africa’s tourism industry, accounting for over 20 African countries participating and displaying over 350 tourism products.
","(Umhlangano Nembikiindaba 08:30-09:30 Kusazokuqinisekiswa)19 kuMrhayili 2023Good Hope Chamber 10:00 – 12:15I-Ejensi yezeVikeleko loMbuso (Umhlangano Nembikiindaba 13:00 -14:00 Kusazokuqinisekiswa)19 kuMrhayili 2023 M46 10:00 – 12:158.
",0.65429735
"The event serves as a crucial platform for industry professionals to come together, share insights and forge partnerships that will drive growth.
","Ihlelo Lokwethula Abomasipala Umthwalo Wesikolodo UNqqongqotjhe wezeeMali wethule ihlelo lokwethula abomasipala umthwalo wesikolodo ekuzakucinywa ngalo iinkolodo zabomasipala abazikoloda u-Eskom kobanyana kuzokutjhaphuluka iimali kibomasipala abazakuphumelelisa ngazo izenzelwa ezithembekileko.
",0.51162994
"South Africa is proud of the support government gives to small, medium, micro, women-owned and youth-owned enterprises in the tourism and hospitality sector.
","Abomasipala abazakusizwa lapha kuzakufuneka ukuthi bazalise imibandela eqinileko ema-33 nabazakukghona ukusizwa ngalelihlelo.
",0.5625104
"Budget Votes
","Hlangana nemibandela le kubalwa nombandela wokuthi umasipala kumele akghone ukuhlala ahlanganisa ubuncani bemali ebekiweko yegezi namanzi avikele yoke imali yengeniso ebuthelelwe ngemali ebhadelelwa igezi, namanzi kunye nemisebenzi yokuhlwengisa akghone nokubhadela isikolodo sakwa-Eskom sanje ntanzi, kwesibili akghone nokubhadela nomthamo wamanzi athunyelwa ngobunengi ngaphambi kokubhadela yoke enye imbadalo yaqobe nyanga..I-Ajenda Ye-Afrika UMengameli u-Cyril Ramaphosa bekahlanganyele nabanye emhlanganweni wehlandla le-11 we-Regional Oversight Mechanism of the Peace, Security and Cooperation (i-PSC) Framework ye-Democratic Republic of the Congo kunye ne-nesiPhandeni se-Great Lakes, e-Burundi, njengengcenye yokusiza nge-Ajenda ye-Afrika yokuthi nakufika umnyaka wee-2030 zibe seziphelisiwe izipi nokusaphazeka kweengidi.
",0.22142325
"Government departments have begun presenting their budget votes, which are a public account of the work a department has undertaken over the financial year.
","UMengameli Ramaphosa ubuye waya nemhlanganweni ongakavami i-Extraordinary Organ Troika Summit Plus e-Namibia.
",0.5101893
"Parliament’s Budget Vote programme can be found on the website: WEBTOKEN
","Umhlangano lo uthole umbiko we-SADC Field Assessment Mission e-Eastern Democratic Republic of Congo wabe waqala nependulo yesiphande ngokwehla kwamandla wokuphepha newebangamatlhuwo ephezu komuntu.
",0.4644667
"Budget Vote Debates (Extended Public Committees) Schedule from 16 May 2023 to 19 May 2023.Mineral Resources and Energy EPC(Media Briefing 13h00pm Confirmed)16-May-23Good Hope Chamber10h00am to 15h15pmWater and Sanitation EPC(Media Briefing 08h30-09h30 TBC)16-May-23M4610h00am to 12h15pmPublic Service and Administration (National School of Government and Public Service Commission EPC(Media Briefing 10h00-11h00 TBC)16-May-23Good Hope Chamber14h00pm to 16h15pmGovernment Communications and Information Services EPC(Media Briefing 12h00-13h00 TBC)16-May-23M4614h00pm to 16h15pmSmall Business Development EPC(Media Briefing 14h00-15h00 TBC)16-May-23Good Hope Chamber16h30pm to 18h15pmNational Treasury EPC(Media briefing 15h00-16h00 TBC)16-May-23M4616h30pm to 18h15pmTransport EPC(Media Briefing 12h00-13h00 TBC)17-May-23Good Hope Chamber15h00pm to 17h15pmCommunications and Digital Technologies EPC(Media Briefing 11h00-12h00 TBC)17-May-23M4615h00pm to 17h15pmHome Affairs EPC(Media Briefing 09h00-10h00 TBC)17-May-23Good Hope Chamber17h30pm to 19h00pmBasic Education EPC(Media Briefing 09h00-10h00 TBC)18-May-23Good Hope Chamber14h00pm to 16h15pmCorrectional Services EPC(Media Briefing 11h00-12h00)18-May-23Good Hope Chamber16h30pm to 18h15pmPlanning, Monitoring and Evaluation EPC(Media Briefing 10h00-11h00 TBC)18-May-23 M4616h30pm to 18h15pmForestry, Fisheries and the Environment(Media Briefing 08h30-09h30 Confirmed)19-May-23Good Hope Chamber10h00am to 12h15pmState Security(Media Briefing 13h00 -14h00TBC)19-May-23 M4610h00am to 12h15pm.
","Umhlangano weenkhulu uvumile ukuthi iHlangano yamaZwe we-Afrika (i-AU) kuzakufuneka ihlanganise imisebenzi ehlukahlukileko yokuncengelela ukuthula nokuphepha ePumalanga ye-DRIKhabinethi ikuthokozele ukuthoma kwemikhulumiswano eyendlalela imikhulumiswano hlangana kwamajoni we-Sudan ne-Rapid Support Forces, ethome e-Jeddah, e-Saudi Arabia, ngomhla wesi-6 kuMrhayili wee-2023.
",0.47847372
"Municipal Debt Relief Package
","Kuqakathekile ukuthi i-Sudan ibe nokuthula, ibuswe ngurhulumende okhethwe zizakhamuzi lokhu akukaqakatheki e-Sudan ngokwayo kwaphela, kodwana kuqakatheke kiso soke isiphande nakiyo yoke i-Afrika.
",0.36559427
"The Minister of Finance has introduced a debt relief package that writes off historic municipal debt to Eskom to help free up revenue at municipalities to provide reliable basic services.
","Ngalokho-ke iKhabinethi ikhombela womabili amahlangothi ukuthi akhulumisane ngesivumelwano sokuqeda ukulwa kuzokuphela nomtlhago wabantu be-Sudan.
",0.6143996
"Municipalities will be required to meet strict requirements in the form of 33 conditions to qualify.
","IKhabinethi ithokozile ngokuthi woke amaSewula Afrika atjengise ukuthi afisa ukubuya ekhaya selabuyile khona le e-Sudan eragelelwe kukulwa, ithokozile godu nangesizo iSewula Afrika esize ngalo amazwe esakhelene nawo..Iindaba Zerhwebo
",0.25710523
"These conditions include maintaining a minimum average revenue collection targets for electricity and water services ring fencing all electricity, water and sanitation revenue collected and paying the Eskom current account first and the bulk water current account second before any other monthly payments..African Agenda
","IKhabinethi ibikelwe ngokwenzekako eendabeni zerhwebo yabe yatjheja ukuthi ngoNtaka wee-2023 ipahla iSewula Afrika eyithengisele amazwe wangaphandle ingenise imali eyi-R184 wamabhiliyoni.
",0.64623415
"President Cyril Ramaphosa participated in the 11th High Level Segment of the Regional Oversight Mechanism of the Peace, Security and Cooperation (PSC) Framework for the Democratic Republic of the Congo and the Great Lakes Region, in Burundi, as part of advancing the African Agenda of silencing the guns by 2030.
","IKoro eKhiqizako ngiyo ekhambe phambili kinazo zoke ngokwenza imali engaphezulu kwama-R85 wamabhiliyoni ngepahla eyenziwe lapha eSewula Afrika, iKoro yeeMayini yenza R84 wamabhiliyoni, kwase kuthi zokuLima zona zenza amabhiliyoni ali-11 wamaRanda.
",0.69738746
"President Cyril Ramaphosa also attended the Extraordinary Organ Troika Summit Plus in Namibia.
","Lelinani lemali elibonakalako, nanyana lingaphasi kancani kunangoNtaka wee-2022, kodwana litjengisa ukuthi umnotho weSewula Afrika unamandla kangangani, ngitjho nanyana ukuhluma komnotho kuphaphela phasi nje.
",0.60915023
"The Summit received a report from the SADC Field Assessment Mission in the Eastern Democratic Republic of Congo and considered the regional response to the escalating security and humanitarian situation.
","Ipahla ethengiselwe amanye amazwe we-Afrika ihlanganise ama-R41 wamabhiliyoni lokhu-ke kutjengisa indima amabubulo weSewula Afrika ayenzako ekunabiseni iimakethe zayo ekhonthinenthini ye-Afrika.
",0.60158235
"The Summit agreed that the AU must coordinate the various peace keeping and security improvement efforts on the Eastern DRCabinet welcomed the start of pre-negotiation talks between the Sudanese army and the Rapid Support Forces, which commenced in Jeddah, Saudi Arabia, on 6 May 2023.
","Iimakethe lapho kuphakeme khona irhwebo hlangana nazo kubalwa i-China, ne-Belgium, neTariyana kunye ne-United Arab Emirates, okutjengisa ukuzuza kweSewula Afrika bunqopha ebudlelwaneni bomnotho namanye amazwe.
",0.6515209
"A peaceful Sudan, led by a civilian government, is essential not only for Sudan but also for the broader region and the continent.
","Iinqunto ZeKhabinethi.
",0.41359082
"Cabinet therefore calls on both parties to negotiate an agreement to end the conflict and alleviate the suffering of the Sudanese people.
","Iqhinga Elilungelelweko Lokulwa Nokwetjiwa Nokukhukhuthiswa Kweenyamazana Zommango ((NISCWT) IKhabinethi ivumele iQhinga leliZwe eliLungelelweko lokuLwa nokuKhukhuthiswa kweeNyamazana (i-NISCWT).
",0.30101615
"Cabinet is pleased that all South Africans that had indicated that they wish to return home from conflict-stricken Sudan are now back home and the assistance the South African initiative afforded our neighbouring countries.
","Leliqhinga-ke lingelokuthoma lomhlobo onje eSewula Afrika.
",0.5967072
"Trade Matters
","Umnqopho walo wokuthoma kuhlomisa iinjamiso zabathobelisimthetho ngamathulusi afaneleko ukuphungula nokukhandela ukuthuwelela komukghwa wokwetjiwa nokukhukhuthiswa kweenyamazana zommango okuyingozi ekuphepheni kwelizwe.
",0.1999287
"Cabinet received a briefing on developments on trade matters and noted that for the month of March 2023, South Africa’s total exports stood at R184 billion.
","Iqhingeli lenza iimphakamiso eziphathekako zokukhuphula amandla wokuthobelisa umthetho elizweni lekhethweli, ekubalwa hlangana nakho nokuqalelelwa kokuphenywa nokutjhutjhiswa kwemilandu kweenqhema zehlanganyela yokukhukhuthisa iinyamazana zommango.
",0.5204974
"The Manufacturing Sector was the best performing contributing over R85 billion through our manufactured products, and the Mining Sector contributing R84 billion and Agriculture R11 billion.
","I-NISCWT imenyezelwe kubunzinzolwazi bomNyango wezamaHlathi, zokuThiya iinHlambi nezeBhoduluko WEBTOKEN.
",0.5906454
"These significant amounts, although marginally lower than in March 2022, demonstrate how robust the South African economy remains even in the period of low economic growth.
","UmSewula Afrika Owenyulelwe Ukukhethelwa Ukuba Lijaji Lekhotho Yobulungiswa Yamazwe Ngamazwe (i-ICJ) IKhabinethi ivumele ukwenyulwa kwebizo likaPhrofesa Dire Tlali kobanyana azokuba mjamelikhetho wesikhundla seJaji leKhotho yezobuLungiswa emaZweni ngamaZwe (i-ICJ) nakubanjwa ikhetho lesijamiswesi ngoSinyikhaba wee-2023.
",0.34277534
"A total of R41 billion of these exports are to other African countries indicating the strides South African industries are making in broadening their markets across the continent.
","U-Dire Tladi unguPhrofesa womThetho wamaZwe ngamaZwe eYunivesithi yePitori, kanti usesikhundleni sokuba nguMengameli weGatja leSewula Afrika leHlangano yezomThetho i-International Law Association abuye abe nanga lilunga lesiGungu se-International Law Association.
",0.52340555
"The markets where trade has increased include China, Belgium, Italy and the United Arab Emirates indicating the direct benefits from South Africa’s economic diplomacy.
","Ukhe waba nguSihlalo we-International Law Commission, esijamiso se-UN ethathwa njengesijamiso esiphakela i-ICPhambilini wayemluleki wezomthetho wobuZenda beSewula Afrika e-New York abuye abe ngumeLuleki oKhethekileko kiboNgqongqotjhe bezaNgaphandle beSewula Afrika..Ukuqatjhwa Koke ukuqatjhwa kulawulwa kufakazeleka kweencwadi zefundo ezikhambisana nomsebenzi umuntu aqatjhelwe wona kunye nokuhlanjululwa kwebizo lomuntu okufaneleko.
",0.57277286
"Cabinet decisions.
","Abasandukuqatjhelwa Ibhodi Ezijameleko Elawula Ibhodi Yabahloliincwadi Zombelele Ngilaba:
",0.17384057
"National Integrated Strategy to Combat Wildlife Trafficking (NISCWT)
","UMm.
",0.19419666
"Cabinet approved the National Integrated Strategy to Combat Wildlife Trafficking (NISCWT).
","u-Precious Nompumelelo Sibiya no-
",0.5428255
"The strategy is the first of its kind in South Africa.
","Nom.
",0.2593029
"Its primary goal is to empower law enforcement structures with the necessary tools to reduce and prevent the increasing scourge of wildlife trafficking in the country that is posing a threat to the country’s national security.
","Mojalefa Mosala Abaqatjhelwe Ibhodi Yesikhatjhana Yezamanzi EMngeni.
",0.50962704
"The Strategy makes tangible proposals to enhance the capacity of law enforcement in the country, including a specific focus on the investigation and prosecution of wildlife trafficking syndicates.
","UMm.
",0.13724141
"The NISCWT is published on the Department of Forestry, Fisheries and Environment at WEBTOKESouth Africa’s Nominated Candidate As A Judge Of the International Court of Justice (ICJ)
","uKhulekelwe Glynnis Mbonambi UNom Mzimkulu Msiwa UMm.
",0.4103634
"Cabinet approved the nomination of Profssor Dire Tladi as South Africa’s candidate for election as the Judge of the International Court of Justice (ICJ) during the November 2023 elections of this body.
","u-Sylvia Thandazile Mhlongo UMm.
",0.5584794
"Dire Tladi is Profssor of International Law at the University of Pretoria and serves as President of the South African Branch of the International Law Association and Executive Member of the International Law Association.
","uHlengiwe Patricia Majozi UNom Mfanveli James Ndlovu UNom Sibusiso Wycliff Mkhize kunye
",0.6089157
"He has served as Chair of the International Law Commission, an organ of the UN generally regarded as a feeder body for the ICHe was previously Legal Adviser of the South African Mission in New York and Special Adviser to the South African Foreign Ministers.
","no-Adv.
",0.29170537
"AppointmentsAll appointments are subject to the verification of qualifications and the relevant WEBTOKEN appointments to the Board of Independent Regulatory Board for Auditors.
","Lavan Gopaul.
",0.41583326
"Ms Precious Nompumelelo Sibiya and Mr Mojalefa MosalaAppointments to the Interim Board of Umngeni Water Board.
","Imithethomlingwa.
",0.5613464
"Ms Khulekelwe Glynnis Mbonambi Mr Mzimkulu Msiwa Ms Sylvia Thandazile Mhlongo Ms Hlengiwe Patricia Majozi Mr Mfanveli James Ndlovu Mr Sibusiso Wycliff Mkhize and Adv Lavan GopaulBills.
","Umthethomlingwa 2023 Otjhugulula Umthetho WezokuVuselelwa Kwesimilo IKhabinethi ivumele ukudluliselwa ePalamende komtlamo womThethomlingwa 2023 oTjhugulula umThetho wezokuVuselelwa kweSimilo.
",0.68303466
"Correctional Services Amendment Bill, 2023.Cabinet approved the submission to Parliament of the draft Correctional Services Amendment Bill of 2023.The amendments are a response to the Constitutional Court Judgement handed down in December 2020 in the Sonke Gender Justice NPC v the President of the Republic of South Africa and others.
","Amatjhuguluko enziwako la aphendula isaHlulelo seKhotho yezomThethosisekelo esikhutjhwe ngoNobayeni wee-2020 ku-Sonke Gender NPC v the President of the Republic of South Africa and others.
",0.7213752
"The amendments entrench the independence of the Judicial Inspectorate of Correctional Services as contemplated in Section 7(2) of the Constitution of the Republic of South Africa of 1996.
","Amatjhuguluko la anzinzisa ukuzijamela kweBandla lamaJaji eliHlola amaZiko wokuVuselelwa kweSimilo njengobanyana kutjhiwo esiGabeni 7(2) somThethosisekelo we-1996 weRiphabhligi yeSewula Afrika.
",0.65576124
"This is to effect the application of the Sections 88A (1)
","Lokhu-ke ngokokuphumelelisa ukusetjenziswa kwesiGaba 88A (1)
",0.6949382
"and 91 of the Correctional Services Act, 1998 (Act 111 of 1998).
","nesiGaba 91 somThetho wezokuVuselelwa kweSimilo we-1998 (umThetho 111 we-1998).
",0.7416234
