src_text,tgt_text,cosine_score
"Die toelae is ŉ belangrike veiligheidsnet vir behoeftige gesinne wat andersins nie die mas sou opkom onder die juk van armoede en werkloosheid nie.
","Sisiṱeme ya ita khumbelo yo vula nga ḽa 23 Lambamai 2022 nahone khumbelo  dzenedzo dzi itwa nga nḓila yo fhelelaho ya didzhithaḽa hu tshi itelwa uri hu kone  wanala phindulo nga ṱavhanya..     Magavhelo ṱhaḓulo tshikwama tsha ndeme tsha thuso ya zwa masheleni kha miṱa shayaho ye ya vha tshi ḓo vha kha nyimele konḓaho vhukuma nga mulandu wa vhushai na shayea ha mishumo.
",0.62485427
"Die regering is daartoe verbind om maatskaplike steun te lewer aan die mees weerlose mense in ons samelewing sodat daar aan hule basiese behoeftes voldoen word..     Veiligheid en sekuriteit.
","Muvhuso wo ḓiimisela ṋetshedza thuso ya zwa matshilisano kha avho vha sa koni ḓiitela uri na vhone vha kone swikela ṱhoḓea dzavho dza mutheo.
",0.6383209
"Die Kabinet verdoem steeds die sinnelose moor van vroue en het die spoedige aksie van wetstoepassingsagentskappe in die inhegtenisname van verdagtes in die moord op me.
","Tsireledzo na Vhutsireledzi.
",0.44847575
"Hillary Gardee (28) van Kamagugu in Mpumalanga verwelkom.
","Khabinethe khou bvela phanḓa na sasaladza zwa vhulawa ha vhafumakadzi nga nḓila ya tshiṱuhu nahone khou dovha hafhu ya ṱanganedza vhukando ho dzhiwaho nga ṱavhanya nga vhaofisiri vha zwa mulayo ha fara vhahumbulelwa malugana na lufu lwa Mufumakadzi Vho Hillary Gardee (28), vha fhaḽa Kamagugu kha ḽa Mpumalanga.
",0.62900674
"Die Kabinet verdoem verder ook die moord op ses mense in Khayelitsha, Kaapstad.
","Khabinethe khou dovha hafhu ya sasaladza mabulayo vhathu vha rathi ngei Khayelitsha, hune ha vha fhaḽa Cape Town.
",0.6193965
"Hierdie sinnelose moorde dien as herinnering daaraan dat ons as ŉ samelewing meer moet doen om geweld en geslagsgebaseerde geweld en vrouemoord (GGGV) te verhoed..
","Mabulayo aya tshiṱuhu ngaurali tou vha tshihumbudzi tsha uri hu kha ḓi vha na zwinzhi zwine ra kha ḓi tea ita sa vhadzulapo itela fhelisa zwiito zwa dzikhakhathi khathihi na khakhathi dzo ḓitikaho nga mbeu hu tshi katelwa na mabulayo vhathu vha tshifumakadzi (GBVF)..     Khabinethe khou ṱuṱuwedza vhathu vhoṱhe fhano shangoni uri vha shumisane na muvhuso kha lwa na zwiito zwa vhugevhenga na GBVF.
",0.61115724
"Die Kabinet spoor alle landsinwoners aan om hul samewerking aan die regering te gee in die stryd teen misdaad en GGGV.
","Nga tshumisano, ri nga ita uri zwitshavha zwashu khathihi na magondo ashu vhe tsireledzeaho kha vhathu vhoṱhe, hu tshi katelwa vhaaluwa, vhafumakadzi na vhana..     Ikonomi.
",0.55444247
"Saam kan ons verseker dat ons gemeenskappe en strate veilig is vir alle mense, insluitend bejaardes, vroue en kinders..     Ekonomie.
","Khabinethe yo ṱanganedza vulwa lwa tshiofisi ha ḽimaga ḽa foroma zwidina ḽa Corobrik Kwastina ngei Driefontein kha vunḓu ḽa Gauteng nga Phresidennde Vho Ramaphosa nga Ḽavhuraru, ḽa 4 Shundunthule.
",0.5580571
"Die Kabinet verwelkom die amptelike opening van Corobrik se Kwastina-baksteenvervaardigingsfabriek in Driefontein in Gauteng, behartig deur President Ramaphosa op Woensdag, 4 Mei.
","Ḽimaga iḽi ḽa maimo nṱha ḽi vhumba tshipiḓa tsha vhubindudzi ha masheleni linganaho R800 miḽioni, zwine hezwi zwa khou tshimbila khathihi na maṅwe masheleni linganaho R200 miḽioni ane khou lavhelelwa ḓo engedza mishumo ya khonkhirithi ya vha ha Corobrik ngei KwaZulu-Natal.
",0.72381
"Die ultra-moderne fabriek vorm deel van ŉ belegging van R800 miljoen, tesame met ŉ verdere R200 miljoen wat daarvoor geoormerk is om Corobrik se betonhandel in KwaZulu-Natal uit te brei.
","Corobrik ndi ḽiṅwe ḽa mabindu fhano hayani a fhindula khuwelelo ya Phresidennde Vho Ramaphosa ye vha ita kha mabindu fhano Afrika Tshipembe na dzitshaka uri bindudze kha ikonomi ya ḽino shango.
",0.7161458
"Corobrik is een van verskeie plaaslike ondernemings wat gereageer het op President Ramaphosa se beroep op Suid-Afrika en buitelandse ondernemings om in ons ekonomie te belê..
","Khabinethe yo dovha hafhu ya dzhiela nṱha zwa uri ikonomi ya gesemaḓi ine ya khou  aluwa yo wana thikhedzo khulwane nga rwelwa ṱari ha tshiendedzi tsha ṱhiraka shumisaho gesemaḓi nga vha ha Anglo American.
",0.680488
"Die Kabinet neem daarvan kennis dat die ontluikende waterstofekonomie ŉ hupstoot ontvang het danksy die loods van ŉ trok wat waterstof as brandstof gebruik, deur Anglo American.
","Tshiendedzi itshi tsha ṱhiraka, tshe tsha shandukiswa bva kha tsha shumisa diziḽi ya kha tsha gesemaḓi, nahone tshi shumisa na beṱiri dza lithium-ion, tshi tou vha tshone tsha thoma ḽifhasini ḽoṱhe.
",0.64077616
"Die trok – wat vanaf diesel na waterstof aangepas is en deels krag trek vanaf litium-ioon batterye – is een van die eerste van sy soort in die wêreld.
","Ikonomi ya gesemaḓi yo ṱaluswa sa tshithu tsha ndeme kha ikonomi sa tshikafhadzi mupo wa shango ḽashu khathihi na kha ṱuṱuwedza nyaluwo ya ikonomi na sika mishumo..     Khabinethe yo dovha hafu ya ṱanganedza vhuṅwe vhubindudzi kha ikonomi yashu bva kha khamphani ya zwiḽiwa ya Ireland ine ya ḓivhiwa sa The Kerry Group ye ya vula ḽimaga ḽiswa ḽi ḓuraho masheleni swikaho R650-miḽioni ngei Hammarsdale, KwaZulu-Natal ḽiṋe ḽa ḓo bveledza zwiḽiwa zwine zwa nga shumiswa lwa tshifhinga tshilapfu kha dzhango ḽa Afrika.
",0.636439
"Die waterstofekonomie is identifiseer as ŉ strategiese prioriteit vir ons land se groen ekonomie en as noodsaaklik om ekonomiese groei en werkskepping aan te dryf..
","Heḽi ndi ḽimaga ḽo khetheaho ngauri ḽi na zwishumiswa zwinzhi zwo khwaṱhaho zwine zwa katela na zwishumiswa zwi shumisaho fulufulu ḽiṱuku, vhubveledzi ha fulufulu ḽi bvaho kha masana ḓuvha itela fhungudza shumiswa ha muḓagasi bvaho kha netiweke ya nḓisedzo ya muḓagasi ya henefho fhethu kuvhanganywa ha mufhiso wo no shumaho kuvhanganywa ha maḓi nga nḓila yavhuḓi shumisa hafhu na phungudzo.
",0.5972402
"Die Kabinet verwelkom ook ŉ verdere belegging in ons ekonomie deur die Ierse voedselmaatskappy The Kerry Group, wat ŉ nuwe uitleg ter waarde van R650 miljoen in Hammarsdale, KwaZulu-Natal geopen het met die doel om volhoubare voedsel vir die kontinent te produseer.
","Ḽimaga ḽa The Kerry Group ḽo vha hone fhano Afrika Tshipembe bva nga ṅwaha wa 2011, nahone vhubindudzi vhuṅwe na vhuṅwe vhuswa vhune ḽa vhu ita ndi tshiga tsha uri Afrika Tshipembe ḽi kha ḓi vha fhethu havhuḓi ha ita zwa vhubindudzi.
",0.70548797
"Die uitleg is uniek synde dit spog met verskeie volhoubare eietrekke insluitend lae-energieverbruiktoerusting, sonkragopwekking op verbruik op die plaaslike netwerk te verminder, die herwinning van verspilde hitte, asook die herwinning, herbruik en verminderde gebruik van water.
","Hovhu vhubindudzi vhu khou vha hone nga murahu ha rwelwa ṱari zwa magwa ha tshiendedzi tsha luṱanḓala tsha Isuzu D-Max ngei Gqeberha kha ḽa Kapa Vhubvaḓuvha ṅwedzi wo fhelaho.
",0.65771234
"Die Kerry Group is sedert 2011 werksaam in Suid-Afrika en hul verdere belegging is ŉ teken dat Suid-Afrika ŉ voorkeur-beleggingsbestemmig is..     Hierdie beleggings volg in die voetspore van die loods van die plaaslikvervaardigde Isuzu D-Max-bakkie laasmaand in Gqeberha in die Oos-Kaap.
","Lushaka luswa lwa D-Max lu khwaṱhisedza vhuḓiimiseli ha vha ha Isuzu kha ḽa Afrika Tshipembe nahone ndi iṅwe ya mvelaphanḓa ye ya swikelwa nga fhasi ha Mbekanyamushumo ya Mveledziso ya Vhubveledzi ha Mimoḓoro (APDP).
",0.78489697
"Die nuwe-generasie D-MAX bekroon Isuzu se verbintenis tot Suid-Afrika en is een van die suksesse wat behaal is onder die vaandel van die voertuigvervaardigingsontwikkelingsprogram (oftewel Automotive Production Development Programme [APDP]).
","APDP ndi tshikimu tsha magavhelo vhubveledzi kha nḓowetshumo ya mimoḓoro tsho livhiswaho kha ṱuṱuwedza vhubveledzi nga vhunzhi kha nḓowetshumo ya zwa mimoḓoro yo tiwaho ṱuṱuwedza nyengedzedzo ya ndeme kha tshipiḓa tsha nḓowetshumo ya zwa mimoḓoro  zwine hezwi zwa  fhedza nga sika mishumo kha nḓowetshumo ya zwa vhubveledzi ha mimoḓoro nga angaredza.
",0.64913857
"Die APDP is ŉ vervaardigingsaanporingskema vir die voertuigbedryf wat gemik is op die bevordering van vervaardigingsvolumes in die aangewese motorvoertuigbedryf, wat voorts ook toegevoegde waarde bevorder en op dié manier werkskepping regoor die voertuigwaardeketting aanspoor.
","Masheleni swikaho R2,8 biḽioni ḓo bveledzwa kha zwa vhubveledzi ha zwibveledzwa zwa fhano hayani nga tshifhinga tshenetsho tsha musi APDP tshi kha ḓi vha hone.
",0.5898166
"Plaaslike vervvardiging van inhoud van nagenoeg  8 miljard sal tydens die lewensiklus van die APDP plaasvind.
","Vhubindudzi uvhu vhu ḓo sika mishumo ya vhukuma fhiraho 1 000 kha ḽimaga ḽeneḽo ya dovha hafhu ya thola vhathu vha linganaho 24 000 henefho nga thungo tsini na ḽimaga, zwine hezwi zwa ḓo vha shela mulenzhe zwihulwane kha bveledza zwitshavha henefho kha dzingu ḽeneḽo..     Indaba ya zwa Migodi.
",0.59835464
"Die belegging sal meer as 1 000 direkte poste by die uitleg skep en 24 000 mense indirek van werk voorsien, wat ŉ aansienlike bydrae tot die opheffing van die plaaslike gemeenskap sal lewer..     Mynwese-indaba.
","Indaba ya Bindudza kha Migodi ya Afrika ya ṅwaha wa 2022 ye ya farelwa fhaḽa  Cape Town International Convention Centre bva nga ḽa 9 swika nga ḽa 12 Shundunthule 2022, ndi tshiṅwe tsha tshikhala tshihulwane tsha nyambedzano na tshumisano vhukati ha vhashumisani vhoṱhe vha kwameaho zwa kha nḓowetshumo ya migodi.
",0.7012888
"Die “Investing in African Mining” Indaba 2022 het vanaf 9 tot 12 Mei by die Kaapstad internasionale konferensiesentrum plaasgevind.
","Thero ya vhuṱambo yo vha tshi ri: “Tshanduko kha zwa Migodi ya Afrika bindudza kha Tshanduko ya Fulufulu, ESG, na Dziikonomi”.
",0.6717589
"Dit is een van die grootste platforms vir interaksie en samewerking tussen belanghebbendes in die mynwese-sektor.
","Khabinethe na fulufhelo ḽa uri iyi Indaba ya zwa Migodi ḓo thusa kha ṱana bveledzisa Afrika Tshipembe sa fhethu ho teaho ita zwa vhubindudzi.
",0.6245294
"Die tema vir die indaba was “Evolusie van die Mynwese in Afrika: Belegging in die Oordrag van Energie, ESG en die Ekonomieë”.
","Afrika Tshipembe ḽi ṱanganedza vhubindudzi kha shango ḽashu nahone ḽo ḓiimisela bveledza nyimele dzavhuḓi hu tshi itelwa nyaluwo katelaho vhoṱhe khathihi na tshanduko ya ikonomi.
",0.6306636
"Die Kabinet is vol vertroue dat die mynwese-indaba by sal dra tot die tentoonstelling en bevording van Suid-Afrika as ŉ voorkeur-beleggingsbestemming.
","Vhushaka ha dzingu na ha dzitshaka.
",0.5802596
"Suid-Afrika verwelkom beleggings in ons land en is daartoe verbind om gunstige toestande te skep vir inklusiewe groei en transformasie in die ekonomie..     Internasionale en streeksbande.
","Khabinethe yo dovha hafhu ya ṱanganedza nyambedzano dza zwenezwino dza vhukati ha Phresidennde Vho Ramaphosa na Phresidennde Vho Joe Biden vha shango ḽa Amerika, Phresidennde Vho Emmanuel Macron vha ḽa Fura khathihi na Phresidennde Vho Hakainde Hichilema vha ḽa Zambia kha miṱangano yavho yo fhambanaho.
",0.61723614
"Die Kabinet verwelkom ook President Ramaphosa se onlangse interaksies met onderskeidelik President Joe Biden van die Verenigde State, President Emmanuel Macron van Frankryk en President Hakainde Hichilema van Zambië, wat op verskillende platforms plaasgevind het.
","Hedzi nyambedzano dzo ita uri Phresidennde vha kone khwaṱhisa vhushaka ha mashango mavhili khathihi na tshumisano vhukati ha shango ḽa Afrika Tshipembe na maṅwe mashango vhashumisani nga ha mafhungo ndeme dzitshaka na dzingu, hu tshi katelwa na wana thandululo ya mulalo kha nndwa ya fhaḽa Ukraine     Tsheo dza Khabinethe.
",0.6929996
"Hierdie geleenthede het aan die president die geleentheid gebied om bilaterale verhoudinge en samewerking tussen Suid-Afrika en ons vennootslande te versterk ten opsigte van streeks- en internasionale sake van sleutelbelang, insluitend ŉ vreedsame oplossing tot die konflik in die Oekraïene     Kabinetsbesluite.
","Vouthu dza Mugaganyagwama.
",0.525576
"Begrotingstem.
","Khabinethe khou ita khuwelelo kha vhadzulapo vhoṱhe ya uri vha thetshelese Vouthu dza Mugaganyagwama nga mihasho ya muvhuso ya lushaka na Ofisi ya Phresidennde itela uri vha kone hwesa muvhuso vhuḓifhinduleli..     Nga tshifhinga tsha Vouthu dza Mugaganyagwama, mihasho yoṱhe ṋetshedza zwidodombedzwa nga vhuḓalo zwa puḽane na zwipikwa zwayo zwa ṅwaha.
",0.28155166
"Die Kabinet doen ŉ beroep op alle burgers om die onderskeie begrotingstemme deur die nasionale staatsdepartemente en die Presidensie te volg sodat hulle die regering tot verantwoording kan roep..     Tydens die begrotingstem lewer alle departemente ŉ gedetailleerde verslag van hul beplanning en prioriteite vir die jaar.
","Hedzi Vouthu dza Mugaganyagwama ndi dzine dza lingedza vhona uri masheleni muvhuso khou shumiswa zwavhuḓi itela swikela ṱhoḓea dza vhadzulapo..     Dzi dovha hafhu dza ṋea tshikhala tsho teaho kha Dziminisṱa uri vha kone dodombedza nga vhuḓalo mushumo wa muvhuso, hu tshi katela na mvelaphanḓa yo swikelwaho khathihi na khaedu dzine dza vha hone..     Puḽane ya ṋetshedzwa ha Gese ya Peṱiroḽiamu yo Luḓifhadzwaho (LPG).
",0.35990128
"Die begrotingstem het ten doel om te verseker dat openbare fondse doeltreffend bestee word om die behoeftes van die publiek te vervul..
","Khabinethe yo ṱanganedza Puḽane ya ṋetshedzwa ha LPG  ye ya anḓadzwa itela vhukwamani na tshitshavha nga ṅwedzi wa Ṱhafamuhwe 2022 uri thome shumiswa.
",0.56598043
"Die begrotingstem verskaf ook die ideale platform vir ministers om uit te wy oor die werkverrigting van die regering, insluitend suksesse en uitdagings..     Vloeibare petroleumgas (VPG) uitrolstrategie.
","Puḽane iyi ndi ine ya khou lingedza alusa nḓowetshumo iyi ya LPG kha shango.
",0.6232575
"Die Kabinet keur die VPG-uitrolstrategie goed vir implementering.
","LPG ḓo shela mulenzhe zwihulwane kha vha hone ha zwiko zwo fhambanaho zwa fulufulu..     Puḽane iyi, vhukati ha maṅwe maga u lugisa zwithu ḓo langa mitengo kha nḓowetshumo yoṱhe khathihi na tikedza vhubveledzi ha maboḓelo LPG kha shango ḓo dovha hafhu ya gudisa vhadzulapo nga ha mbuelo dza shumisa LPG sa luṅwe lushaka lwa fulufulu ḓo wanala nga murahu ha musi yo no anḓadzwa nga Muhasho wa Zwiko zwa Minerala na Fulufulu kha www.dmr.gov.za.
",0.48276824
"Die strategie is in Maart 2022 gepubliseer vir openbare konsultasie.
","Muhanga wa Maano Lushaka nga ha Mafulo U tsivhudza Vhathu nga ha Pfanelo dza  Vhuholefhali hu tshi itelwa Vhathu vha re na Vhuholefhali.
",0.37593508
"Die strategie het ten doel om die VPG-bedryf in die land uit te brei.
","Khabinethe yo ṱanganedza Muhanga wa Maano Lushaka nga ha Mafulo U tsivhudza Vhathu nga ha Pfanelo dza Vhuholefhali hu tshi itelwa Vhathu vha re na Vhuholefhali.
",0.45354128
"VPG sal ŉ betekenisvolle bydrae lewer tot die diversifikasie van energiebronne..
","Muhanga uyu ndi une wa khou lingedza eletshedza sekhithara dzoṱhe ya muvhuso na ya phuraivethe kha vhona uri pfanelo dza vhathu vha re na vhuholefhali dzi khou tsireledzwa, sa zwe zwa sumbedziswa kha Mulayotewa wa Riphabuḽiki ya Afrika Tshipembe wa.
",0.47183055
"Die strategie sal ingrypings soos die regulering van pryse in die waardeketting en die steun van die vervaardiging van VPG-silinders in die land implementeer.
",".
",0.063066244
"Dit sal ook die publiek inlig oor die voordele van die gebruik van VPG as ŉ alternatiewe vorm van energie..
","Muhanga uyu dovha hafhu wa ṋetshedza tshishumiswa tshine tsha ḓo thusa kha fheliswa ha zwikonḓisi zwa khethululo kha zwa dzhia tsheo, nga maanḓa idzo dzine dza elana na vhathu vha re na vhuholefhali dovha hafhu wa eletshedza vhathu vha re na vhuholefhali uri vha ḓivhe nga ha pfanelo dzavho sa zwe dza tsireledzwa nga Mulayotewa.
",0.5523873
"Die strategie sal beskikbaar wees aan die publiek sodra dit deur die departement van minerale hulpbronne en energie gepubliseer word op www.dmr.gov.za.
","Muhanga uyu dovha hafhu wa ṋetshedza vhupfumbudzi, mivhigo kha nyanḓadzamafhungo khathihi na tsivhudza vhathu tshitshavhani nga ha pfanelo dza vhathu vha re na vhuholefhali dovha wa ita uri Nḓivhadzamulayotibe ya nga ha Pfanelo dza Vhathu vha re na Vhuholefhali thome shuma.
",0.39918768
"Nasionale strategiese raamwerk vir die bewusmakingsveldtogte van die regte van mense met gestremdhede.
","Shango ḽa Afrika Tshipembe na ḽone ndi ḽiṅwe ḽa mashango sainaho idzi Thendelano dza Mbumbano ya Dzitshaka (UN) dza nga ha Pfanelo dza Vhathu vha re na Vhuholefhali khathihi na Maitele UN kha Thendelanomviswa ya Afrika ya nga ha Pfanelo dza Vhuthu na Pfanelo dza Vhathu dza nga ha Pfanelo dza Vhathu vha re na Vhuholefhali (Maitele Pfanelo dza Vhuholefhali Afrika).
",0.40428036
"Die Kabinet keur die nasionale strategiese raamwerk vir die bewusmakingsveldtogte van die regte van mense met gestremdhede goed.
","Muhanga uyu wo vha hone nga murahu ha vhukwamani na vhathu vhoṱhe vha kwameaho, hu tshi katelwa na vha Khoro ya Mveledziso ya Ikonomi na Mafhungo zwa Vhashumi ya Lushaka.
",0.6010791
"Die raamwerk het ten doel om leiding te bied aan beide die privaatsektor en die openbare sektor om te verseker dat die regte van mense met gestremdhede beskerm word, soos vasgelê in die Grondwet van Suid-Afrika..
","Muṱangano wa Ndaulo ya Mavu na Vhuṋe ha Mavu kha Vhupo ha Nnyi na nnyi.
",0.5945147
"Die raamwerk voorsien die nodige instrumentasie om diskriminerende versperrings in besluitneming te verwyder, veral rakende mense met gestremdhede.
","Khabinethe yo ṱanganedza farwa ha Muṱangano wa Ndaulo ya Mavu na Vhuṋe ha Mavu kha Vhupo Nnyi na nnyi nga Ḽavhuṱanu, ḽa 27 na Mugivhela, wa ḽa 28 Shundunthule 2022 kha ḽa Gauteng.
",0.5700139
"Dit bemagtig ook mense met gestremdhede om hul regte te ken, soos beskerm deur die Grondwet.
","Khabinethe yo ṱanganedza Muvhigo wa Tsheo dza nga ha Ndaulo ya Mavu na Vhuṋe ha Mavu kha Vhupo ha Mavu Nnyi na nnyi nga ṅwedzi wa Ṱhafamuhwe.
",0.6270828
"Die raamwerk verskaf voorts ook opleiding, mediaverslaggewing en bewustheidskepping in die samelewing rakende die regte van mense met gestremdhede..     Dit bekragtig die Witskrif oor die Regte van Mense met Gestremdhede.
","Yo ṋea ndaela ya uri hu dovhe hu vhe na vhuṅwe vhukwamani hafhu na vhaṅwe vhathu vhoṱhe vha kwameaho.
",0.6497853
"Suid-Afrika is ŉ ondertekenaar van die Verenigde Nasies (VN) se Konvensie vir die Regte van Mense met Gestremdhede asook die VN Protokol vir die Afrika Handves vir Menseregte vir die Regte van Mense met Gestremdhede (oftewel die African Disability Rights Protocol).
","Muṱangano uyu ḓo vha wone maṱhakheni  mushumo we wa itwa ṅwaha wo fhiraho, we wa ita khumbelo ya mahumbulwa bva kha vhathu vhoṱhe vha kwameaho vho fhambanaho     Vhuṱambo vhune ha khou ḓa.
",0.5665692
"Die raamwerk is bespreek met alle belanghebbendes, insluitend die nasionale raad vir ekonomiese ontwikkeling en arbeid (Nedlac).
","Muṱangano wa Ḽifhasi wa Vhuṱanu wa nga ha fhelisa zwa tholwa ha Vhana.
",0.54511833
"Spitsberaad vir grond-administrasie en eiendomsreg in kommunale areas.
","Afrika Tshipembe ndi ḽone ḽine ha ḓo farelwa Muṱangano wa Ḽifhasi ya Vhuṱanu wa nga ha fhelisa zwa tholwa ha Vhana fhaḽa Durban International Convention Centre kha ḽa KwaZulu-Natal bva nga Swondaha, ya ḽa 15 swika Ḽavhuṱanu, ḽa 20 Shundunthule.
",0.6454576
"Die Kabinet het die spitsberaad vir grond-administrasie en eiendomsreg in kommunale areas wat op Vrydag, 27 Mei 2022 en Saterdag, 28 Mei 2022 in Gauteng sal plaasvind, goedgekeur..
","Ndi lwa tou thoma musi Dzangano ḽa zwa Vhashumi ḽa Dzitshaka (ILO) ḽi tshi farela muṱangano uyu fhano kha ḽa Afrika.
",0.5146297
