src_text,tgt_text,cosine_score
"IKhabinethi isithokozele isiqunto sokuwudlulisela phambili umlayo wamhlapha weKhotho ePhakemeko yePitori wona olayele u-Eskom ukuthi iinjamiso zomphakathi, angasaziqintelisa igezi lezi-ke ziinkolo, amatlinigi, iimbhedlela kunye namapolisteyitjhi.
","Urhulumente usebenzisana ngamandla no-Eskom ukwenza ukuba ukhawuleziswe umsebenzi wokulungiswa kweeyunithi ezibangele ukuba sifikelele kwiSigaba se-6 sikacimi-cimi wombane kwezi ntsukwana zimbalwa zidlulileyo saze saphazamisa inkqubo yokuqinisekisa ukuba sinombane owaneleyo kwe kweli lizwe.
",0.33693153
"IKhabinethi ithanda ukukhumbuza amaSewula Afrika ukuthi aragele phambili ngokulonda igezi njengoba kuqothelwe ukuthi kulondwe igezi eyi-1000 MW..Ukwakhiwa Nokuvuselelwa Komthangalasisekelo
","Umsebenzi omandla uyaqhuba kwa-Eskom ukuze kunyuswe uMthamo woMbane oKhoyo (i-EAF) weli Ziko loMbane ngokwenza umsebenzi omkhulu wokukhanda, ukusetyenziswa kakhulu kwee-Open Cycle Gas Turbines, ukuthenga omnye umbane ohlaziyekayo kwiinkampani zabucala kunye nokuqhubeleka nokufundiswa kwamashishini asebenzisa umbane kakhulu kunye namakhaya ngenkqubo yokuLawulwa kweSantya sokuSetyenziswa koMbane.
",0.64203155
"Liya ngokuqina ihlelo leSewula Afrika lokuvuselela umnotho nokuvula imisebenzi.
","Izenzo zokonokalisa ngabom ziyaqhubeleka nokuthwaxa iziseko ezingundoqo zika-Eskom ke ngoko ukutyalwa kwamajoni e-SANDF ukuze agade izikhululo zophehlo-mbane zika-Eskom eziliqela kuyinxalenye yamanyathelo esiwathabathileyo ukuthintela ukuba iziko lombane lesizwe lingacimi.
",0.6515659
"Malungana nalokhu-ke, uNgqongqotjhe wezokuThutha uMm.
","IKhabhinethi isamkele isigqibo sokubhena kwisigwebo sakutsha nje seNkundla ePhakamileyo yasePitoli ebesinyanzelisa u-Eskom ukuba aqinisekise ukuba awachatshazelwa ngucimi-cimi wombane amaziko kawonke-wonke, aquka izikolo, iiklinikhi, izibhedlela kunye nezikhululo zamapolisa ngenxa yeengxaki ezinokwenziwa sesi sigwebo.
",0.53717756
"uSindi Chikunga uhlahle indlela nge-Ashburton Interchange Project yemali ema-R.4 wamabhiliyoni kuMasipala weMsunduzi KwaZulu-Natala, ezakwenza ubungcono bokukhanjiswa komthwalo othuthwako ekhumulweni i-Port of Durban ungeniswa ngaphakathi kwelizwe uthunyelwe nesiphandeni se-SADUNgqongqotjhe wezemiSebenzi yoMbuso nezomThangalasisekelo uNom.
","IKhabhinethi icela abemi boMzantsi Afrika ukuba baqhubeleke nokonga umbane kude kufikelelwe kulo myinge wesizwe umiselweyo uyi-1000MUPhuhliso lweziSeko ezinguNdoqo
",0.48270053
"Sihle Zikalala udlulise amakhumulo amancani ali-13 avuselelwe ngemali eziingidi ezima-R501 yehlelo likarhulumende i-Small Harbours Repairs and Maintenance Programme.
","Iphulo loMzantsi Afrika lokukhwezela uqoqosho kunye nokudala imisebenzi liqhuba kakuhle kakhulu.
",0.539097
"Ukuvuselelwa kwamakhumulo lawa kuzakuphakamisa ukusebenza kwawo kuhle bekuyisebenzele ngcono nekoro yokuthiywa kweemfesi namanye amakoro womnotho wendawo..Ivakatjho Lokuyokuhlola E-Jagersfontein ISekela likaMengameli u-Paul Mashatile ukhe wathatha ikhambo lokuyokuhlola ubujamo bezinto kuMasipala weNdawo we-Jagersfontein, Kopanong esiYingini se-Xhariep eFreyistata.
","Kangangokuba, uMphathiswa wezoThutho, uNks Sindi Chikunga uphethule isoyi yokuqaliswa komsebenzi wokwakha i-Ashburton Interchange Project eza kuxabisa imali ezibhiliyoni zeerandi eziyi-2.4 kuMasipala waseMsunduzi kwiphondo laKwaZulu-Natal into leyo eza kwenza ukuba ihambe lula imithwalo esuka kwiZibuko laseThekwini ukungena kweli lizwe nakummandla we-SADUMphathiswa weMisebenzi kaRhulumente neziSeko ezinguNdoqo, uMnu Sihle Zikalala unikezele ngamazibuko amancinci aselwandle ali-13 alungiswe ngemali ezizigidi zeerandi ezingama-501 njengenxalenye yeNkqubo yokuVuselelwa nokuLungiswa kwamaZibuko amaNcinci.
",0.7275538
"Bekayokuzwa ngokuthi amanzi atholakala kuhle nangokwaneleko na, ezwe nangokutholelwa kwendawo etja kwabantu abavelelwa yihlekelele eyenzeka lokhuya nakugirika umthangala wedamu.
","Ukuhlaziywa kwala mazibuko kuza kulenza lisebenze ngcono futhi kulincede kakhulu icandelo lokuloba lengingqi nganye kunye namanye amacandelo oqoqosho lwengingqi..Utyelelo lokuya kuHlola e-Jagersfontein
",0.572502
"IKhabinethi ikhombele zoke iimayini ukuthi zitlolise amadamu wazo wokulahla okungafunekiko emayini namkha amadamu akhongozela iinrhirirhiri zemayini ebuthelelwenimagama lomNyango wezaManzi nezokuHlwengisa kobanyana kuzokuba nesiqiniseko sokuthi imilayo yezokuphepha yamadamu iyathotjelwa.
","USekela-Mongameli uPaul Mashatile ebeyokuhlola e-Jagersfontein, kuMasipala weNgingqi wase-Kopanong kwiSithili sase-Xhariep eFreyistata.
",0.38716304
"UmNyango wezaManzi nezokuHlwengisa njenganje uzaliselela ibuthelelomagama lawo woke amadamu wokulahla lokho okungafunekiko emphakathini namkha wokulahla okungafunekiko eemayini alungele ukufakwa erhelweni “lamaDamu anoBungozi bokuPhepha.” (ama-Dams with Safety Risk) Eminye imininingwana ngokulahlwa kokungafunekiko emadamini weemayini/weenrhirirhiri zemayini ungayithola ngokuthumela i-email ku- EMAILTOKEN.
","Ufumene ingxelo ngokunikezelwa ngokufanelekileyo nangokulinganayo kwamanzi, kunye nokunikwa indawo yokuhlala kwabantu ababechatshazelwe yile ntlekele eyabangelwa kukudilika kweendonga zedama.
",0.5627376
"I-Africa Travel Indaba Ikhulunyelwa eNkosi Albert Luthuli International Convention Centre e-Durban iNdaba yamaKhambo e-Afrika la kukhona khona abajamele zevakatjhobukelo ngokwahluka kwazo e-Afrika, abavela emazweni we-Afrika angaphezulu kwama-20 bahlanganyele nabanye babe babukisa nangepahlabo yezevakatjhobukelo engaphezulu kwama-350.
","IKhabhinethi ihlabe ikhwelo kuzo zonke iinkampani ezinemigodi ukuba ziwabhalise amadama wazo entlenge eludaka lomgodi kwiSebe lezaManzi noGutyulo ukuze kuqinisekiswe ukuba asebenza ngokwemigaqo elawula ukhuseleko lwamadama.
",0.64643157
"Lombuthano-ke uyikundla eqakathekileko yokuhlangana kwabosokghonofundwa bezevakatjhobukelo babelane ngelwazi babe bakhe nokusebenzisana okuzakusekela ukuhluma.
","ISebe lezaManzi noGutyulo sithetha nje lihlaziya uluhlu lwawo onke amadama entlenge eludaka lomgodi kweli lizwe anazo zonke izinto ezifunwayo ukuze athathwe ngokuba “ngamaDama angenaMngcipheko wobuNgozi”.
",0.6334963
"ISewula Afrika iyazikhakhazisa ngesekelo urhulumende asekela ngalo amabhizinisi amancani, alingeneko kunye namancancani angewabantu bengubo nelutjha kezevakatjhobukelo nekorweni yezokugoma, zamalalo nezokuzigedla..Amavowudi Wesabelo Seemali Iminyango karhulumende seyithomile ukwethula amavowudi wayo wesabelo seemali, ayingcenye yombiko owethulelwa umphakathi ngomsebenzi umnyango owenzileko emnyakeni weemali oqeda ukufa.
","Xa ufuna iinkcukacha ezithe vetshe malunga namadama entlenge eludaka lomgodi thumela i-imeyile ku: EMAILTOKEN I-Africa Travel Indaba
",0.59177667
"Ihlelo lamaVowudi weSabelo seeMali ePalamende ungalithola kubunzinzolwazi: WEBTOKEN Irherho Lekulumopikiswano Yevowudi Yesabelo Seemali (Amakomidi Womphakathi Aluliweko) ukusukela ngomhla we-16 kuMrhayili wee-2023 ukuyokufika kumhla we-19 kuMrhayili wee-2023.
","I-Africa Travel Indaba yowama-2023 iyaqhuba sithetha nje e-Inkosi Albert Luthuli International Convention Centre eThekwini, apho izinyaswe zizithunywa ezahlukeneyo eziphuma kwicandelo lezokhenketho lase-Afrika.
",0.6496897
"I-EPC Yemithombo Yezenjiwa Nezamandla.
","Amazwe ase-Afrika athatha inxaxheba kulo msitho angaphezulu kwama-20 futhi abonisa ngeemveliso zezokhenketho ezingaphezulu kwama-350.
",0.4444961
"(Umhlangano Nembikiindaba: Kuqinisekiswe isikhathi sika-13:00) 16 kuMrhayili 2023Good Hope Chamber 10:00 – 15:15I-EPC yezaManzi nokuHlwengisa (Umhlangano Nembikiindaba 08:30-09:30 Kusazokuqinisekiswa)16 kuMrhayili 2023M46 10:00 – 12:15I-EPC Yomnyango wezabaSebenzi beMbusweni nokuPhatha (isiKolo seliZweloke sikaRhulumende neKomitjhini yabaSebenzi beMbusweni.
","Lo msitho uliqonga elibalulekileyo eliza kusetyenziswa zingcali zezokhenketho ukuba zidibane, zibonisane zize zityikitye nezivumelwano zentsebenziswano eziza kukhulisa eli candelo.
",0.52081275
"(Umhlangano Nembikiindaba 10:00-11:00 Kusazokuqinisekiswa)16 kuMrhayili 2023Good Hope Chamber 14:00 – 16:15 I-EPC yeZiko likaRhulumende lezokuThintana nokuNikela ngeLwazi(Umhlangano Nembikiindaba 12:00-13:00 Kusazokuqinisekiswa) 16 kuMrhayili 2023M46 14:00 – 16:15I-EPC yezokuThuthukiswa kwamaBhizinisi amaNcani (Umhlangano Nembikiindaba 14:00-15:00 Kusazokuqinisekiswa) 16 kuMrhayili 2023Good Hope Chamber 16:30 – 18:15I-EPC yeZiko leeMali leliZweloke (Umhlangano Nembikiindaba 15:00-16:00 Kusazokuqinisekiswa)16 kuMrhayili 2023 M46 16:30 – 18:15I-EPC yomNyango wezokuThutha (Umhlangano Nembikiindaba 12:00-13:00 Kusazokuqinisekiswa)17 kuMrhayili 2023Good Hope Chamber 15:00 – 17:15I-EPC yezokuThintana neThekhnoloji Yamaza woMmoya (Umhlangano Nembikiindaba 11:00-12:00 Kusazokuqinisekiswa)17 kuMrhayili 2023M46 15:00 – 17:15I-EPC yomNyango wezaNgekhaya (Umhlangano Nembikiindaba 09:00-10:00 Kusazokuqinisekiswa)17 kuMrhayili 2023Good Hope Chamber 17:30 – 19:00I-EPC yomNyango wezeFundo eSisekelo (Umhlangano Nembikiindaba 09:00-10:00 Kusazokuqinisekiswa)18 kuMrhayili 2023Good Hope Chamber 14:00 – 16:15I-EPC yomNyango wokuVuselelwa kweSimilo (Umhlangano Nembikiindaba 11:00-12:00) 18 kuMrhayili 2023Good Hope Chamber 16:30 – 18:15I-EPC yomNyango wezokuHlela, ukuTjheja nokuHlola (Umhlangano Nembikiindaba 10:00-11:00 Kusazokuqinisekiswa)18 kuMrhayili 2023 M46 16:30 – 18:15ZamaHlathi, zokuThiya iinHlambi nezeBhoduluko.
","UMzantsi Afrika uyibulela kakhulu inkxaso enikwa ngurhulumente kumashishini oomama nolutsha amancinci, aphakathi namancinane akwicandelo lezokhenketho nezokutenda iindwendwe.
",0.48614657
"(Umhlangano Nembikiindaba 08:30-09:30 Kusazokuqinisekiswa)19 kuMrhayili 2023Good Hope Chamber 10:00 – 12:15I-Ejensi yezeVikeleko loMbuso (Umhlangano Nembikiindaba 13:00 -14:00 Kusazokuqinisekiswa)19 kuMrhayili 2023 M46 10:00 – 12:158.
","IiVoti zoHlahlo Lwabiwo-mali
",0.23931819
"Ihlelo Lokwethula Abomasipala Umthwalo Wesikolodo UNqqongqotjhe wezeeMali wethule ihlelo lokwethula abomasipala umthwalo wesikolodo ekuzakucinywa ngalo iinkolodo zabomasipala abazikoloda u-Eskom kobanyana kuzokutjhaphuluka iimali kibomasipala abazakuphumelelisa ngazo izenzelwa ezithembekileko.
","Amasebe karhulumente ayiqalisile inkqubo yokunikezela ngeevoti zohlahlo lwabiwo-mali, eziyingxelo ezinikwa esidlangalaleni zomsebenzi owenziwe lisebe kunyaka-mali.
",0.52624446
"Abomasipala abazakusizwa lapha kuzakufuneka ukuthi bazalise imibandela eqinileko ema-33 nabazakukghona ukusizwa ngalelihlelo.
","Inkqubo yeeVoti zoHlahlo Lwabiwo-mali eziza kwenziwa ePalamente iyafumaneka kule webhusayithi: WEBTOKEN Isicwangciso seeNgxoxo-mpikiswano zeVoti yoHlahlo Lwabiwo-mali ukusuka ngomhla we-16 kuCanzibe 2023 ukuya ngomhla we-19 kuCanzibe 2023.
",0.5672684
"Hlangana nemibandela le kubalwa nombandela wokuthi umasipala kumele akghone ukuhlala ahlanganisa ubuncani bemali ebekiweko yegezi namanzi avikele yoke imali yengeniso ebuthelelwe ngemali ebhadelelwa igezi, namanzi kunye nemisebenzi yokuhlwengisa akghone nokubhadela isikolodo sakwa-Eskom sanje ntanzi, kwesibili akghone nokubhadela nomthamo wamanzi athunyelwa ngobunengi ngaphambi kokubhadela yoke enye imbadalo yaqobe nyanga..I-Ajenda Ye-Afrika UMengameli u-Cyril Ramaphosa bekahlanganyele nabanye emhlanganweni wehlandla le-11 we-Regional Oversight Mechanism of the Peace, Security and Cooperation (i-PSC) Framework ye-Democratic Republic of the Congo kunye ne-nesiPhandeni se-Great Lakes, e-Burundi, njengengcenye yokusiza nge-Ajenda ye-Afrika yokuthi nakufika umnyaka wee-2030 zibe seziphelisiwe izipi nokusaphazeka kweengidi.
","I-EPC yezeMithombo yeziMbiwa naMandla(Indibano nooNondaba 13:00 Iqinisekisiwe)16 kuCanzibe 2023Good Hope Chamber 10:00 -15:15I-EPC yezaManzi noGutyulo (Indibano nooNondaba 08:30-09:30 Isezakuqinisekiswa)16 kuCanzibe 2023M46 10:00 -12:15I-EPC yezaBasebenzi bakaRhulumente noLawulo (isiKolo seSizwe sikaRhulumente (i-NSG) kunye neKhomishini yezaBasebenza bakaRhulumente)(Indibano nooNondaba 10:00-11:00 Isezakuqinisekiswa)16 kuCanzibe 2023Good Hope Chamber 14:00 -16:15I-EPC yeZiko lezoNxibelelwano nokuSasazwa koLwazi lukaRhulumente(Indibano nooNondaba 12:00-13:00 Isezakuqinisekiswa)16 kuCanzibe 2023M46 14:00 – 16:15I-EPC yezokuPhuhliswa kwamaShishini amaNcinci(Indibano nooNondaba 14:00-15:00 Isezakuqinisekiswa)16 kuCanzibe 2023Good Hope Chamber 16:30 -18:15I-EPC kaNondyebo weSizwe(Indibano nooNondaba 15:00-16:00 Isezakuqinisekiswa)16 kuCanzibe 2023 M46 16:30 -18:15I-EPC yezoThutho(Indibano nooNondaba 12:00-13:00 Isezakuqinisekiswa)17 kuCanzibe 2023Good Hope Chamber 15:00 -17:15I-EPC yezoNxibelelwano neeNtlobo zobuXhaka-xhaba bale Mihla(Indibano nooNondaba 11:00-12:00 Isezakuqinisekiswa)17 kuCanzibe 2023M46 15:00 -17:15I-EPC yezeMicimbi yeKhaya (Indibano nooNondaba 09:00-10:00 Isezakuqinisekiswa)17 kuCanzibe 2023Good Hope Chamber 17:30-19:00I-EPC yezeMfundo esisiSeko(Indibano nooNondaba 09:00-10:00 Isezakuqinisekiswa)18 kuCanzibe 2023Good Hope Chamber 14:00-16:15I-EPC yezeNkonzo zoLuleko (Indibano nooNondaba 11h00-12h00 )18 kuCanzibe 2023Good Hope Chamber 16:30-18:15I-EPC yezoCwangciso, ukuHlola nokuVavanya (Indibano nooNondaba 10h00-11h00 Isezakuqinisekiswa)18 kuCanzibe 2023 M46 16:30 -18:15ElezamaHlathi, ezokuLoba nezokusiNgqongileyo(Indibano nooNondaba 08:30-09:30 Iqinisekisiwe)19 kuCanzibe 2023Good Hope Chamber 10:00- 12:15EzoKhuseleko lweLizwe(Indibano nooNondaba 13:00-14:00 Isezakuqinisekiswa)19 kuCanzibe 2023 M46 10:00-12:158.
",0.7005383
"UMengameli Ramaphosa ubuye waya nemhlanganweni ongakavami i-Extraordinary Organ Troika Summit Plus e-Namibia.
","IsiBonelelo sokuNceda kuMatyala ooMasipala UMphathiswa wezeMali uze nesibonelelo sokunceda kumatyala oomasipala esisetyenziswa ukucima amatyala amadala oomasipala ku-Eskom ngeenjongo zokunceda oomasipala ukuba babenayo imali yokunikezela iinkonzo ezisisiseko ngokusisigxina.
",0.64709806
"Umhlangano lo uthole umbiko we-SADC Field Assessment Mission e-Eastern Democratic Republic of Congo wabe waqala nependulo yesiphande ngokwehla kwamandla wokuphepha newebangamatlhuwo ephezu komuntu.
","Oomasipala kuza kufuneka bebenazo zonke ezi zinto zingqingqwa zingama-33 zifunwayo ukuze bakwazi ukuxhamla kwesi sibonelelo.
",0.4498105
"Umhlangano weenkhulu uvumile ukuthi iHlangano yamaZwe we-Afrika (i-AU) kuzakufuneka ihlanganise imisebenzi ehlukahlukileko yokuncengelela ukuthula nokuphepha ePumalanga ye-DRIKhabinethi ikuthokozele ukuthoma kwemikhulumiswano eyendlalela imikhulumiswano hlangana kwamajoni we-Sudan ne-Rapid Support Forces, ethome e-Jeddah, e-Saudi Arabia, ngomhla wesi-6 kuMrhayili wee-2023.
","Le miqathango iquka ukukwazi ukuqokelela imali yerhafu yamanzi nombane engumyinge othile azibekele wona ukubekela bucala yonke irhafu eqokelweyo yombane, amanzi nogutyulo kunye nokubhatala ityala lika-Eskom kuqala kuze kubhatalwe elamanzi okwesibini phambi kokuba kubhatalwe amanye amatyala enyanga.
",0.35218424
"Kuqakathekile ukuthi i-Sudan ibe nokuthula, ibuswe ngurhulumende okhethwe zizakhamuzi lokhu akukaqakatheki e-Sudan ngokwayo kwaphela, kodwana kuqakatheke kiso soke isiphande nakiyo yoke i-Afrika.
","AmaPhulo e-Afrika
",0.31608567
"Ngalokho-ke iKhabinethi ikhombela womabili amahlangothi ukuthi akhulumisane ngesivumelwano sokuqeda ukulwa kuzokuphela nomtlhago wabantu be-Sudan.
","UMongameli Cyril Ramaphosa uthathe inxaxheba kwiNdibano ye-11 yeNqanaba eliPhezulu yeNkqubo yeNgingqi yokuHlola isiCwangcsio soXolo, uKhuseleko neNtsebenziswano e-Democratic Republic of Congo noMmandla we-Great Lakes, ebibanjwe e-Burundi njengenxalenye yenkqubo yase-Afrika yokuphelisa nya iimfazwe kweli lizwekazi ngowama-2030.
",0.5851054
"IKhabinethi ithokozile ngokuthi woke amaSewula Afrika atjengise ukuthi afisa ukubuya ekhaya selabuyile khona le e-Sudan eragelelwe kukulwa, ithokozile godu nangesizo iSewula Afrika esize ngalo amazwe esakhelene nawo..Iindaba Zerhwebo
","UMongameli Cyril Ramaphosa uphinde wazimasa i-Extraordinary Organ Troika Summit Plus e-Namibia.
",0.39452636
"IKhabinethi ibikelwe ngokwenzekako eendabeni zerhwebo yabe yatjheja ukuthi ngoNtaka wee-2023 ipahla iSewula Afrika eyithengisele amazwe wangaphandle ingenise imali eyi-R184 wamabhiliyoni.
","Le Ngqungquthela ifumene ingxelo kwiGqiza le-SADC lokuHlola kwiMpuma ye-Democratic Republic of Congo yaze yaxoxa ngamanyathelo aza kuthatyathwa yile ngingqi kula ngxaki ibeka emngciphekweni ukhuseleko nentlalontle yabantu.
",0.6160047
"IKoro eKhiqizako ngiyo ekhambe phambili kinazo zoke ngokwenza imali engaphezulu kwama-R85 wamabhiliyoni ngepahla eyenziwe lapha eSewula Afrika, iKoro yeeMayini yenza R84 wamabhiliyoni, kwase kuthi zokuLima zona zenza amabhiliyoni ali-11 wamaRanda.
","Le Ngqungquthela iye yavumelana ukuba i-AU ibeyiyo ekhokela amaphulo ogcino-xolo nokhuseleko kwiMpuma ye-DRIKhabhinethi ikwamkele ukuqalisa kweengxoxo ezihlakulela uthetha-thethwano phakathi komkhosi wase-Sudan kunye ne-Rapid Support Forces, eziqale e-Jeddah, e-Saudi Arabia, ngomhla wesi-6 kuCanzibe 2023.
",0.67287457
"Lelinani lemali elibonakalako, nanyana lingaphasi kancani kunangoNtaka wee-2022, kodwana litjengisa ukuthi umnotho weSewula Afrika unamandla kangangani, ngitjho nanyana ukuhluma komnotho kuphaphela phasi nje.
","Ilizwe lase-Sudan elinoxolo, elikhokelwa ngurhulumente wabantu, libalulekile hayi nje kuphela e-Sudan koko kula mmandla uwonke kunye neli lizwekazi.
",0.5425787
"Ipahla ethengiselwe amanye amazwe we-Afrika ihlanganise ama-R41 wamabhiliyoni lokhu-ke kutjengisa indima amabubulo weSewula Afrika ayenzako ekunabiseni iimakethe zayo ekhonthinenthini ye-Afrika.
","IKhabhinethi ke ngoko ibongoza omabini amaqela akolu ngquzulwano ukuba azame ukuvumelana ngokuthetha-thethana ukuze lupheliswe olu ngquzulwano kuyekwe nokungcungcuthekiswa kwabantu base-Sudan.
",0.64807594
"Iimakethe lapho kuphakeme khona irhwebo hlangana nazo kubalwa i-China, ne-Belgium, neTariyana kunye ne-United Arab Emirates, okutjengisa ukuzuza kweSewula Afrika bunqopha ebudlelwaneni bomnotho namanye amazwe.
","IKhabhinethi ichulumancile zindaba zokuba bonke abemi boMzantsi Afrika abathi bafuna ukubuyela ekhaya beshiya ilizwe lase-Sudan elithwaxwa zizidube-dube babuyele ekhaya ngenene kunye noncedo elalinika amazwe angabamelwane eli phulo laqalwa nguMzantsi Afrika.
",0.6153801
"Iinqunto ZeKhabinethi.
","IMiba yezoRhwebo
",0.3515225
"Iqhinga Elilungelelweko Lokulwa Nokwetjiwa Nokukhukhuthiswa Kweenyamazana Zommango ((NISCWT) IKhabinethi ivumele iQhinga leliZwe eliLungelelweko lokuLwa nokuKhukhuthiswa kweeNyamazana (i-NISCWT).
","IKhabhinethi ixelelwe ngezamva nje malunga nemiba yezorhwebo yaze yeva nangokuba kwinyanga yoKwindla yowama-2023, iimveliso zorhwebo zoMzantsi Afrika ezithunyelwe kumazwe angaphandle bezixabisa imali ezibhiliyoni zeerandi ezili-184.
",0.32739538
