src_text,tgt_text,cosine_score
"Ifemu le ivulwe nguMengameli u-Ramaphosa ngeLesithathu womhla we-04 kuMrhayili wee-.
","Kabinete ikuela mo baaging botlhe go latela ditlhagiso tsa Ditekanyetsokabo tse di farologaneng tsa mafapha bosetšhaba puso le la Kantoro ya Moporesidente gore ba kgone go rwesa puso maikarabelo..     Ka nako ya ditlhagiso tsa Ditekanyetsokabo, mafapha otlhe thadisa ka botlalo dithulaganyo le ditlapele tsa ngwaga.
",0.5009496
"Ifemu le engeyezinga eliphezulu lokupheka iintina, iyingcenye yamasiso we-R800 weengidi akhambisana nenye i-R200 yeengidi enqophe ukukhulisa umsebenzi wekhonkhreyidi wakwa-Corobrik KwaZulu-Natala.
","Maikaelelo tlhagiso ya Ditekanyetsokabo ke go netefatsa gore matlole setšhaba dirisiwa ka nonofo go fitlhelela ditlhokego tsa baagi..     Gape di neela Ditona serala se se maleba go tsharolola tiro ya puso, go akarediwa dikatlego le dikgwetlho..     Leano la go Anamisa Gase ya Peteroliamo e Fetoletsweng go nna Seedi (LPG).
",0.65323144
"I-Corobrik ingenye yamabhizinisi ambadlwana weSewula Afrikapha aphendule isibawo sikaMengameli Ramaphosa  sokukhombela amabhizinisi weSewula Afrika newamazwe ngamazwe ukuthi asisise emnothweni welizwe leSewula Afrika.
","Kabinete amogetse go tsenngwa tirisong ga Leano la go Anamisa LPG, le le phasaladitsweng go batla maikutlo baagi ka Mopitlwe.
",0.6025367
".
","Maikaelelo leano leno ke go atolosa indaseteri ya LPG mo nageng.
",0.16955394
"IKhabinethi itjheje ukuthi umnotho we-hayidrojini osakhasako unikelwe amandla ngokwethulwa kwelori ekhamba ngerhasi ye-hayidrojini yi-Anglo American.
","LPG tla nna mosola mo go bonalang mo go direng gore re nne le metswedi e farologaneng ya motlakase..     Gareng ga ditsereganyo tse dingwe, leano leno le tla laola ditlhwatlhwa mo lephateng leno le go tshegetsa tlhagiso ya disilindara tsa LPG mo nageng.
",0.5273356
"Ilori le – etjhugululwe ekukhambeni ngedizeli yakhanjiswa nge-hydrogen, esebenzisa amabhethri we-lithium-ion, ingeyokuthoma yalomhlobo ephasini.
","Gape le tla ruta baagi ka mesola ya go dirisa LPG jaaka mofuta mongwe wa motlakase..     Leano leno go tla iponelwa lona fa le sena go phasaladiwa ke Lefapha la Ditlhagisiwa tsa Diminerale le Motlakase mo www.dmr.gov.za.
",0.66080964
"Umnotho we-hayidrojini ubekiswe njengeqalontanzi lamaqhinga emnothweni welizwe lekhethu onganarhasi esilaphazako, nokuzakuphakamisa ukuhluma komnotho nokuvula imisebenzi.
","Letlhomeso la Naga le le Buang ka Leano la go Diragatsa Matsholo a Tsweletsang Temoso ya Ditshwanelo tsa Batho ba ba nang le Bogolofadi.
",0.47648036
".
","Kabinee amogetse Letlhomeso la Naga le le Buang ka Leano la go Diragatsa Matsholo a Tsweletsang Temoso ya Ditshwanelo tsa Batho ba ba nang le Bogolofadi.
",0.07008443
"IKhabinethi ikuthokozele nokhunye ukusisa emnothweni wekhethu yikhamphani ekhiqiza ukugoma ye-Ireland, i-Kerry Group, yona evule ifemu etja ye-R650 yeengidi e-Hammersdale, KwaZulu-Natala, enqophe ukwenzela ikhonthinenti ye-Afrika ukugoma okubambelelako.
","Maikaelelo letlhomeso ke go kaela maphata poraefete le setšhaba go netefatsa gore ditshwanelo tsa batho ba ba nang le bogole di sirelediwa jaaka go beilwe mo Molaotheong wa Rephaboliki ya Aforika Borwa wa.
",0.5420001
"Ifemu le ihlukile kezinye ngoba yona inezinto ezimbadlwana ezizakwenza bona ukugoma kuhlale kukhona; hlangana nazo kubalwa neensetjenziswa ezingasebenzisi iimbaseli ngobunengi,  nezisebenza ngomtjhiso welanga ukuphehla igezi, okuzakusi ukuphungula ukusetjenziswa kwegezi enengi kile ephehlwa ziimphehligezi njenganje, nezikghona ukubamba zilonde umtjhiso ebewungalahlwa, nokulondeka kwamanzi, nokusetjenziswa kwamanzi ngobutjha kunye nokuphunguleka kwamanzi asetjenziswako.
",".
",0.19998202
"I-Kerry Group solo yafika lapha eSewula Afrika ngomnyaka wee-2011, kanti-ke ukungezelela kwayo amasiso wayo lapha ekhethu kusitjengiso sokuthi iSewula Afrika solo ililizwe elenyulelwa ukusisa kilo.
","Letlhomeso leno le tla ka dithulaganyo tse di tla thusang go fedis dikgoreletsi tse go itemogelwang tsona fa go tsewa ditshwetso, bogolo segolo tse di amanang le batho ba ba nang le bogole.
",0.52328694
".
","Gape le lemosa batho ba ba nang le bogole gore ba itse ditshwanelo tsa bona jaaka di sirelediwa ke Molaotheo.
",0.12130169
"Lamasiso-ke alandela ukwethulwa kweveni  Isuzu D-Max efemini yeGqeberha, esePumalanga Kapa, ngenyanga ephelileko.
","Gape letlhomeso leno le tlamela ka katiso, pegelo ya bobegakang le tsweletso ya temoso mo setšhabeng malebana le ditshwanelo tsa batho ba ba nang le bogole.
",0.5559746
"Leveni yomhlobo we-D-Max izaliselela ukuzibophelela kwekampani yakwa-Isuzu eSewula Afrika begodu ingelinye ihlangothi  lepumelelo lehlelo lokukhandwa kweenkoloyi i-Automotive Production Development Programme (i-APDP).
","Letlhomeso leno le diragatsa Lekwalo la Matlhagolatsela la Ditshwanelo tsa Batho ba ba nang le Bogole.
",0.36513996
"I-APDP ilihlelo lehlohlomezelo lokukhanda iinkoloyi elinqophe ukwandisa umthamo weenkoloyi ezikhandwa ebubulweni leenkoloyi elithileko, ngaleyindlela kukhuthazeke ubuhle namandla womsebenzi emafemini weenkoloyi, ngaleyindlela kwande nemisebenzi ezakuvuleka emafemini weenkoloyi namanye akhambisana nawo.
","Aforika Borwa ke mosaeni wa Tumelano ya Ditšhabakopano (UN) ya Ditshwanelo tsa Batho ba ba nang le Bogole le Porothokholo ya UN ya Tšhata ya Aforika ya Ditshwanelo tsa Botho le Batho mo Ditshwanelong tsa Batho ba ba nang le Bogole (Porothokholo ya Aforika ya Ditshwanelo tsa Bogole).
",0.48901376
"Kulinganiswa ukuthi kuzakwenziwa imali engange-R. 8 yamabhiliyoni ngokukhandwa kweenkoloyi ngalelihlelo le-APDP ekhethwapha.
","Go batlilwe maikutlo bannaleseabe ba ba maleba malebana le letlhomeso, go akarediwa Lekgotla la Bosetšhaba la Tlhabololo ya Ikonomi le Badiri.
",0.59065926
"Ifemu le-ke izokuvula imisebenzi engaphezulu kwekulungwana eplantini yayo lapho yakhiwe khona, bese kuba nabanye abantu abazii-24 000 ezabaqatjha ngezinye iindlela ezingasibunqopha, ngaleyindlela-ke kuvuleke amathuba wokuphakamisa umphakathi walendawo.
","Samiti ya Tsamaiso ya Mafatshe le Tsamaiso ya go nna le Lefatshe mo Mafelong Merafe.
",0.3983842
".
","Kabinete amogetse go tshwariwa ga Samiti ya Tsamaiso ya Mafatshe le Tsamaiso ya go nna le Lefatshe mo Mafelong Merafe ka Labotlhano, 27 le Lamatlhatso, 28 Motsheganong 2022 kwa Gauteng.
",0.03921831
"Umbuthano WezeeMayini.
","Kabinete amogetse Lekwalo la Ditshwetso tse go Enngweng ka Tsona la Tsamaiso ya Mafatshe le Tsamaiso ya go nna le Lefatshe mo Mafelong Merafe le go dumelanweng ka lona mo kgweding ya Mopitlwe kaetse gore go dirwe patlomaikutlo nngwe mo baameging ba ba maleba.
",0.4923438
"UmButhano wokuCocisana ngeeNdaba zokuSisa eeMayini womNyaka wee-2022 ebewubanjelwe e-Cape Town International Convention Centre ukusukela ngomhla we-09  ukuya kumhla we-12 kuMrhayili, bewungomunye weenkundla ezikulu khulu  zokubonisana nokusizana hlangana kwabo boke ababelani ebubulweni leemayini.
","Samiti eno tla tsenyeletsa gape le tiro e dirilweng mo ngwageng o fetileng mo go yona go batlilweng ditshwaelo go tswa kwa bannaleseabeng ba ba farologaneng     Ditiragalo tse di Tlang.
",0.5099586
"Ummongondaba walombuthano bewuthi: “Ukutjhuguluka Kokumayina E-Afrika: Ukuzibekela Ehlelweni Lokudlulela Komunye Umhlobo Weembaseli, i-ESG kunye nemiNotho.”                .
","Khonferense ya Botlhano ya Lefatshe ya Phediso ya go Ja Bana Ntshu.
",0.4053788
"IKhabinethi inesiqiniseko sokuthi Umbuthano Wezeemayini (i-Mining Indaba) uzakusiza ukutjengisa nokukhuphula igama leSewula Afrika njengelizwe elilungele ukusiswa kilo.
","Aforika Borwa tla amogela Khonferense ya Botlhano ya Lefatshe ya Phediso ya go Ja Bana Ntshu kwa Tikwatikweng ya Boditšhabatšhaba ya Durban ya go Tshwarela Dikhonferense kwa KwaZulu-Natal go tloga ka Latshipi, 15 go fitlha ka Labotlhano, 20 Motsheganong.
",0.6733744
".
","Ke la ntlha Mokgatlho wa Boditšhabatšhaba wa Badiri (ILO) tshwarela khonferense eno mo Aforika..     Go solofetswe gore khonferense tla tsenelwa ke ditlhogo tsa dipuso, ditona tse 120, dikgaolotlhopho tsa boraro tsa dinaga tse leng ditokololo tsa ILO di le187, ditheo tsa UN, ditheo tsa thuto, mekgatlho ya baagi, mekgatlho e seng ya puso, bobegakgang le baagi.
",-0.003427444
"ISewula Afrika iyawathokozela amasiso angena elizweni lekhethu begodu izibophelele ngokwenza ubujamo bezinto bube buhle buvumele ukuhluma okuqalelela umuntu woke nokuhleleka ngobutjha komnotho.
","Gape tiragalo tla kgontsha Aforika Borwa go tlhagisa Molaotheo wa naga jaaka sireletsa ditshwanelo tsa bana.
",0.4966644
".
","Naga tla golagana le dinaga tse di farologaneng tse di re eteletseng pele ka go fedisa go ja bana ntshu le go ithuta mo go tsona..     Imbizo ya Moporesidente e Buang ka Leano la Tiragatso ya Kabo ya Ditirelo  le le Ikaegileng ka Ditikologo (DDM).
",0.03647315
"Ubudlelwano Bamazwe ngamazwe Neberijini.
","Moresidente Ramaphosa tla tshwara Imbizo ya Moporesidente e buang ka DDM kwa Mpumalanga ka Labotlhano, 20 Motsheganong 2022 ka fa tlase ga moono wa: “Se tlogele ope kwa morago”.
",0.47198102
"IKhabinethi ibuye yathokozela nemikhulumiswano yamhlapha hlangana kwakaMengameli u-Ramaphosa newe-United States u-Joe Biden, we-France u-Emmanuel Macron, newe-Zambia u-Hakainde Hichilema, ngokwahlukahluka.
","Jaaka serala sa botlhokwa se baagi ba nang le seabe mo go sona, Imbizo tla letla Moporesidente go buisana le bannaleseabe ba ba farologaneng – bogolo segolo baagi ba metsemagae – le go reetsa matshwenyego le dikgwetlho tsa bona ka maikaelelo go samagana natso.
",0.5175509
".
","Imbizo ya Moporesidente e buang ka DDM ikaelela go sutisa dikgoreletsi tsa tlamelo ya ditirelo e tsamaisanang mmogo le go tsweletsa seabe sa baagi go lepalepana le DDM.
",0.062084757
"Imikhulumiswano le inikele uMengameli ithuba lokuqinisa ubudlelwano beSewula Afrika namazwe esebenzisana nawo ngeendaba eziqakathekileko zerijini nezamazwe ngamazwe, hlangana nazo ekubalwa nendlela yokulamula ipi ye-Ukraine ngokuthula     Iinqunto ZeKhabinethi .
","MaAforika Borwa ka latela dipuisano mo mafaratlhatlheng loago ditlhaeletsano mmogo le go nna le seabe mo go tsona ka go tsena mo #PresidentialImbizo.
",0.5671201
"Amavowudi Ngesabelo Seemali.
","Kgwedi ya go Keteka go Nna MoAforika.
",0.35649118
"IKhabinethi ibawa zoke izakhamuzi ukuthi zilandele amaVowudi ngeSabelo seeMali seminyango karhulumende ngokwahlukahluka nese-Ofisi likaMengameli kobanyana zizokwazi ukulindela ukuzwa ngemisebenzi urhulumende ekufuze ayenze.
","Mokete wa segopotso sa Kgwedi ya go Keteka go Nna MoAforika o tshwarwang mmogo le wa go keteka Letsatsi la go Keteka go Nna MoAforika ka Laboraro, 25 Motsheganong ketekiwa ka fa tlase ga moono wa: “Ngwaga wa Kgora: Go maatlafatsa kgora le go nna teng ga dijo mo Kontinenteng ya Aforika”..     Jaaka karolo ya ponelopele ya pakatelele e tlhagisitsweng mo Lenaneo 2063 (le leng kaedi ya tlhabololo ya Aforika go fitlhelela tlhabololo ya ikonomiloago e akaretsang le e tsweletsegang mo dingwageng tse 50), moono totile bokgoni jwa batho ba Aforika, go lebeletswe thata basadi, makgarebe le bana.
",0.65351796
".
","Seno se botlhokwa mo tlhabololong ka ntlha ya fa se lebisa kwa matshelong a tokafetseng batho ka nosi, go nna le dipoelo tse di kwa godimo le letseno le le tokafetseng mo dinageng.
",0.05735126
"Ngesikhathi samaVowudi ngeSabelo seeMali, yoke iminyango inikela imininingwana ngokunaba kwayo yamahlelo wayo namaqalontanzi womnyaka woke.
","Ntlhakgolo e ka elwang tlhoko mo meletlong ya Kgwedi ya go Keteka go Nna MoAforika ke Beke ya Dipuisano tsa Aforika e tla tshwarelwang kwa Constitutional Hill kwa Johannesburg go tloga ka la bo 23 go fitlha ka la bo 27 Motsheganong.
",0.19911733
"AmaVowudi ngeSabelo seeMali anqophe ukuqinisekisa ukuthi iimali zomphakathi/zombuso zisetjenziswa ngendlela efaneleko ukugcina iindingo zomphakathi.
",".
",0.24758309
".
","Kgwedi ya go Keteka go Nna MoAforika ke tšhono ya go godisa tshwaragano ya Aforika le go dira gore dikgaolo tsa yona di nne le tshwaragano e tseneletseng, le go dira gore Aforika nne le maikemisetso a tshwanang.
",0.03649999
