src_text,tgt_text,cosine_score
"Go bona tshedimosetsoka botlalo ka letsetsa mogala wa tshoganyetso o dirang bosigo le motshegare wa Setheo sa Naga sa Malwetse a Fetelanang (NICD) mo go 082 883.
","Umsebenzi omkhulu uyaqhubeka wokuhlolisisa yonke imisuka yokungcola, okungaba imithombo yamanzi, izimoto ezihambisa amanzi, izimpompi kanye nesihlanzimanzi i-Rooiwal Wastewater Treatment Works (i-WWTW).
",0.64415723
"Maele go okobatsa bolwetse jwa kholera teng mo go www.nicd.ac.za.
","Kuze kube yimanje, abukho ubufakazi begciwane lesifo sohudo osebutholakele kule mithombo yamanzi, lokho okuqinisa ukuthi kungenzeka ukubheduka kwesifo sohudo kwasuka esigamekweni esisodwa sokungcola kwamanzi, njengoba izigameko zamanje zingenxa yokungcola okusuka kumuntu kuye komunye.
",0.63529193
"Dipatlisiso tsa Kgweditharo tsa Dipalopalo tsa Badiri (QLFS).
","Njengoba kuqaliswa izindlela zokungenelela, abahlali base-Hammanskraal bayagqugquzelwa ukuthi babilise amanzi empompi futhi bafake ingcosana kasawoti ngaphambi kokuwaphuza.
",0.47004658
"Kabinete tiisiwa mmoko ke seo pegelo ya 2023 ya QLFS se tlhagisang mo palo ya batho ba ba thapiwang tlhatlogileng garataro mo dikotareng ka go latelana mme palo ya batho ba ba nang le ditiro ba le.
","Ngaphezu kwalokhu, noma ngubani ohanjiswa yisisu, ukucanuzela kwenhliziyo noma izimpawu zokuphathwa isisu kufanele avakashele udokotela wakhe ngokushesha noma umtholampilo wendawo..
",0.6500306
"2 milione atumelang mo go ba le.
","UNgqongqoshe Wamanzi Nokuthuthwa Kwendle, uMnu Senzo Mchunu, uzohlangana noSodolobha weDolobha lase-Tshwane u-Cllr Cilliers Brink, ngoLwesihlanu mhla wama-26 kuNhlaba 2023 emzamweni wokuqhamuka nesu elihlanganyelwe lokulungiswa osekudlulelwe isikhathi kwe-Rooiwal WWTW..
",0.3434416
"4 milione leng palo re neng re le mo go yona pele ga COVID-.
","Ngemininingwane ethe xaxa ungashayela inombolo ephuthumayo esebenza ubusuku nemini yeSikhungo Sikazwelonke Sezifo Ezithelelanayo (i-NICD) ku-082 883.
",0.55021614
"Seno ke se supo se se tlhamaletseng sa gore ikonomi ya naga ya Aforika Borwa boela sekeng..
","Imihlahlandlela yokwelashwa kwesifo sohudo itholakala ngobuchwepheshe ku-www.nicd.ac.za.
",0.58788425
"Dipalopalo tsa batho ba ba thapilweng mo kgweditharong ya ntlha di bontsha gore go tlhodiwle ditiro di le 209 000 mo ditirong tsa semmuno mmogo le tse dingwe di le 107 000 mo ditirong tseo seng tsa semmuso mo kgweditharong ya ntlha ya monongwaga.
","UCwaningo Lwekota Lwabasebenzi (i-QLFS).
",0.5184496
"Tirisanommogo ya Naga ya Aforika Borwa le ya Amerika.
","IKhabhinethi ligqugquzelwa ukuthi i-QLFS yokuqala yangowezi-2023 ibonise ukukhula ngekota okulandelanayo kwenani lemisebenzi kanye nokuqashwa kwabantu abayizigidi eziyi-.
",0.27303082
"Kabinete totobatsa kgang ya gore botsalano jwa naga ya Aforika Borwa le jwa Amerika santse le jwa go ntshana se se mo inong, jo bo sa nonofileng bile bo tswela maphata otlhe mosola ka go lekana mme seno se latela gore Tona ya Dikamano le Tirisano le Dinaga tsa Boditšhaba, Ngaka Naledi Pandor rwale maoto go kopana le Moambasatara wa naga ya Amerika, Reuben Brigety, go tšhotlha kgang ya gagwe ka go latofatsa naga ya Aforika Borwa gore rekiseditse naga ya Russia dibetsa.
","2 kusondela kancane kwinani eliyizigidi eziyi-.
",0.44866183
"Kabinete boeletsa mafoko yona gore go na le dikgato tse di tlhomilweng tse di itsegeng tsa setipolomate tsa go se gatane menwana ya maoto tse dinaga tsotlhe di itseng gore di tshwanetse go di latela, le yona Amerika, fa go na le sengwe se se ba tshwenyang gore go kgonwe go mekamekanwa le botsalano jwa dinaga ka bobedi.
","4 labantu abaqashwa ngaphambi kwezinsuku zokuhlasela kwegciwane le-Corona (i-COVID-19).
",0.66986847
"Kabinete itumedisitswe ke mafoko Moporesitente Cyril Ramaphosa gore go thankgololwe dipatlisiso tse di sa tseyeng letlhakore go batlisisa mofetsho ono wa gore naga ya Aforika Borwa rekiseditsa naga ya Russia dibetsa.
","Lokhu kucacisa bha ukuthi umnotho waseNingizimu Afrika ululama ngokuqinile kwimiphumela yalolu bhubhane.
",0.6631344
"Dintlha tse di ribololwang ke dipatlisiso tseno di tla itsisiwe mo nakong e sa fediseng pelo.
",".
",0.2962197
"Tirisanommogo ya naga ya Aforika Borwa le ya Singapore.
","Izibalo zemisebenzi zekota yokuqala zibonisa imisebenzi eyizi-209 000 eyasungulwa kumkhakha ohlelekile kanye nemisebenzi eyizi-107 000 kumkhakha ongahlelekile ngesikhathi sekota yokuqala yonyaka..
",0.3179099
"Moporesitente Ramaphosa ne amogetse Tonakgolo Lee Hsien Loong wa Naga ya Rephaboliki ya Singapore ka Labobedi, 16 Motsheganong..
","Ubudlelwano beNingizimu Afrika ne-United States (i-US) .
",0.41792703
"Naga ya Singapore beeletsa tota mo nageng ya Aforika Borwa, dipeeletso tsa teng di feta R5 bilione mo maphateng a jaaka la tlhagisodikuno, la ditirelo tsa matlole le la thekiso ya dintlo.
","IKhabhinethi likuqinisekisile ukuthi ubudlelwano phakathi kweNingizimu Afrika ne-US busalokhu bubuhle, buqinile futhi womabili amazwe ayazuza kubona kulandela umhlangano phakathi kukaNgqongqoshe Wezobudlelwano Bamazwe Ngamazwe Nokubambisana, uDkt Naledi Pandor kanye neNxusa lase-US eliseNingizimu Afrika, uMnu Reuben Brigety, emva kwezinsolo zakhe zokuthi iNingizimu Afrika inikeze i-Russia izikhali..
",0.7347634
"Ditumelano tse di saenilweng magareng ga dinaga ka bobedi maitlhomo tsona ke go gagamatsa tirisanommogo mo mererong ya kgwebisano, dipeeletso, thuto mmogo le ya sesole..
","IKhabhinethi liphinde lagcizelela ukuthi izindlela ezisunguliwe zokuxhumana zamanxusa azo zonke izizwe zikhona, kubandakanya i-US, ukuzwakalisa izinkinga uma ziqubuka ekuphathweni kobudlelwano phakathi kwala mazwe womabili..
",0.7077022
"Imbizo ya Moporesitente ya Leano la Tiragatso ya Kabo ya Ditirelo le le Ikaegileng ka Ditikologo (DDM) la Porofense ya Kapa Bophirima.
","IKhabhinethi lamukele isimemezelo sikaMongameli u-Cyril Ramaphosa sokusungulwa kophenyo oluzimele oluzohlolisisa izinsolo zokuthi kwahanjiswa izikhali zisuka eNingizimu Afrika ziya e-Russia.
",0.7259321
"Moporesitente Ramaphosa garetse Imbizo ya Moporesitente ya borataro ya DDM kwa Porofenseng ya Kapa Bophirima, kwa Masepaleng wa Selegae wa Drakenstein, mo Tikologong ya Cape Winelands ka Labotlhano wa la bo 19 Motsheganong..
","Imininingwane yalolu phenyo izomenyezelwa ngokuhamba kwesikhathi..
",0.40934962
"Moporesitente ne goga kwa pele baeteledipele botlhe ba maphata otlhe le mararo puso ka molaetsamogolo yo reng: “Go se Nne le Ope yo Tlogelwang kwa Morago”.
","Ubudlelwano beNingizimu Afrika ne-Singapore.
",0.3501609
"Morago ga Imbizo Moporesitente ne jela nala lefelo le le gaufi le la Letsholo la Kago ya Mafelo Bodulo la Vlakkeland, mme leno ke la ntlha ka bogolo le le ka ga kago ya dintlo tsa setšhaba go fitlha mo motsing ono mo Masepaleng wa Selegae wa Drakenstein.
","UMongameli u-Ramaphosa usingathe uNgqongqoshe Wezwe u-Lee Hsien Loong weRiphabhulikhi yase-Singapore ngoLwesibili, mhla we-16 kuNhlaba..
",0.73603344
"Letsholo leno la kago le le simolotseng mo ngwageng wa 2017 tla re fa re garelwa la naya beng ba dintlo tseno ba le 2 556 magae..
","Izwe lase-Singapore lingabatshalizimali abakhulu eNingizimu Afrika, nasebetshale izimali zenani eliphelele elingaphezu kwezigidigidi ezi-R5 emikhakheni efana neyokukhiqiza, izinsizakalo zezimali kanye nokuthengiswa kwezindlu.
",0.6672158
"Letsholo la go aga dintlo di le 942 kgato ya lona ya ntlha setse simolotswe, mme dintlo di le 454 di setse di feditswe go agiwa fa di le 301 tsona di santse di agiwa.
","Izivumelwano ezisayiniwe phakathi kwamazwe womabili zihlose ukuqinisa uhwebo, utshalomali, ezemfundo kanye nokubambisana kwezokuvikeleka.
",0.54030216
"Botlhokwa jwa porojeke eno ke go thusa ka ditsela tse di farologaneng tsa kemonokeng ka matlole go thusa ba ba senang letso le bao letseno la bona le fitlhang go R3 500 (ka letsholo la Breaking New Ground), mmogo le go dirisa letsholo la Finance Linked Individual Subsidy go thusa bao ka ngwaga ba iponelang megolo e magareng ga R3 501 le R22.
",".
",0.5205356
"Mo porojekeng eno go agiwa ka bobedi dintlo tsa setšhaba le tsa Bagale ba Sesole.
","IMbizo kaMongameli yoHlelo Lokuthuthukiswa Kwezifunda (i-DDM) eNtshonalanga Kapa.
",0.63324237
"Leeto la go Lekola Maemo kwa Masepaleng wa Teropokgolo ya eThekwini le kwa Masepaleng wa Tikologo ya uMgungundlovu ka la bo 18 le la bo 19 Motsheganong.
","UMongameli u-Ramaphosa ubambe iMbizo kaMongameli ye-DDM yesithupha eNtshonalanga Kapa, kuMasipala Wendawo i-Drakenstein, kwiSifunda sase-Cape Winelands, ngoLwesihlanu ziyi-19 kuNhlaba..
",0.77929366
"Jaaka le karolo ya Leeto la go Lekola Maemo go Diragatsa DDM, mo leetong la gagwe la go lekola maemo Motlatsamoporesitente Paul Mashatile ne buisana le bannaleseabe mo maphateng thuto le tlhatlhelelo ka bokgoni, temothuo, dikhomese le diintaseteri nngwe ya diporojeke tse di botlhokwa tse di jetsweng nala ke Projeke ya go Fetola Maemo ya Ntshongweni leng teng koo go agiwang Teropo e tla Dirisang Thekenoloji magareng ga Durban lePietermaritzburg.
","UMongameli uhole ithimba eliphuma kuzo zontathu izinhlaka zikahulumeni ngaphansi kwesiqubulo esithi: “Asishiyi Muntu Ngemuva”.
",0.62460804
"Porojeke eno tla tsosolosa ikonomi mo lefelong leno, mme tla tsenya letseno ka go tlhagisa dipeeletso tse di ka fitlhang go R15 bilione mo dingwageng tse di tlang tse di ka fitlhang magareng ga di le 10 go fitlha go di le.
","IMbizo yandulelwa uhambo lukaMongameli lokuvakashela lapho kwakhiwa khona indawo yokuhlalisa abantu eseduze i-Vlakkeland Catalytic Human Settlement Development, okuluhlelo olukhulu lokwakhiwa kwezindlu zomphakathi olwake lwaba khona kuze kube manje kuMasipala Wendawo i-Drakenstein.
",0.63827276
"Mafaratlhatlha Metsi.
","Ukwakhiwa okwaqala ngowezi-2017 kuzothi kungaphothulwa bese kuhlinzeka ngezindlu eziyi-2 556 kulabo abafanelekile.
",0.31996405
"Moporesitente Ramaphosa ne jetse nala Porojeke ya Metsi a Tshologang kwa Dithabeng tsa Lesotho ka Labobedi wa la bo 23 Motsheganong 2023 mme ko teng ne tsaya karolo mo letsholong la go thankgolola kgato ya bobedi ya porojeke eno.
",".
",0.49926987
"Jaaka porojeke eno saenetswe go diragadiwa dingwaga di le dintsi tse di fetileng mmogo le go diegisiwa, mokete ono a bontsha gore jaanong tiro mo letsholong le le botlhokwa leno e leng mabapi le letsholo le legolo la dinaga di le pedi tla diragadiwa.
","Ukwakhiwa kwezindlu ezingama-942 kweSigaba Sokuqala kuyaqhubeka, okuyizindlu ezingama-454 eseziphothuliwe kanye nezingama-301 ezisakhiwa.
",0.6280518
"Porojeke ya Metsi a Tshologang kwa Dithabeng tsa Lesotho botlhokwa thata mo go direng gore porofense ya Gauteng, Foreistata, Mpumalanga, Bokone Bophirima le Kapa Bokone di nne le metsi.
","Ukubaluleka kwalo mklamo ukuthi ubhekelela izinhlelo zezindlu ezehlukahlukene kusuka kulabo abahola i-R0 kuya kwizi-R3 500 (ngaphansi KoHlelo Oludidiyelwe Lokuhlaliswa Kwabantu), kuya kulabo abasoHlelweni Lokuxhaswa Ngezimali Zokuthenga Indlu, labo abahola phakathi kwezi-R3 501 kuya kwizi-R22 000 ngenyanga.
",0.694331
"Dipeeletso mo mafaratlhatlheng metsi go fetola matshelo maAforika Borwa di tswelela mo go ntshitsweng R14 bilione go neela dimasepala go samagana le matsapa tshalelomorago ya mafaratlhatlhatlha metsi, mme matlole ao tla tswa mo Mading Kago ya Mafaratlhatlha Magolo Metsi (RBIG) mmogo le mo Mading Ditirelo tsa Mafaratlhatlha Metsi (WSIG).
","Womabili amathuba Ezindlu Zomphakathi kanjalo namathuba ezindlu Zomakadebona Bezempi akhona kulo mklamo..
",0.6627649
"RBIG tla dirisa madi go thusa diporojeke di le 130 mme WSIG yona tla thusa diporojeke di le 400 naga ka bophara.
","UHambo Lokuyohlola Umsebenzi kuMasipala Wedolobha laseThekwini kanye noMasipala Wesifunda saseMgungundlovu mhla we-18 nomhla we-19 kuNhlaba.
",0.668707
"Kabinete itumedisitswe ke kgatelopele e diriwang ke Lefapha la Metsi le Kgeleloleswe (DWS) mo go lwantshaneng le bonweenwee mo madi ka fitlha go R600 milione buseditsweng lefapha ke ditlamo tse di neng di neelwa dithendara go se mo molaong.
","IPhini likaMongameli u-Paul Mashatile uxoxisane nababambiqhaza kwezemfundo nokuqeqeshwa, ezolimo, ezentengiselwano kanye nezimboni ngesikhathi sohambo lokuyohlola umsebenzi kuMasipala Wedolobha laseThekwini kanye noMasipala Wesifunda saseMgungundlovu njengengxenye yokuhambela ukuhlola imisebenzi ye-DDM.
",0.7315334
"Kabinete itumedisiwa gape le ke dikgato tsa thibelo le taolo go fedisa tiriso ya madi go sa mo molaong, tshenyo ya madi le tirisobotlhaswa ya madi.
","Enye yemiklamo ehamba phambili evakashelwe kube yindawo okwakhiwa kuyona i-Ntshongweni Catalytic Project, lapho okwakhiwa khona iDolobha Lesimanjemanje phakathi kweTheku noMgungundlovu.
",0.639474
"Dikabo tsa Tlhokomelo ya Baagi.
","Lo mklamo uzovuselela imisebenzi efukula umnotho endaweni, nokufaka igalelo lotshalomali olubiza izigidigidi ezi-R15 eminyakeni eyi-10 kuya kweyi-15 ezayo..
",0.32222188
"Naga ya Aforika Borwa neetswe tlotlo ke Setheo sa Lefatshe sa Tlhokomelo ya Baagi (ISSA) ka go abela Kabo ya Ngwaga wa 2023 ya Kontinente ya Aforika ya Tlotlo ya Tiro e Tswileng Diatla mo go Tlhokomeleng Baagi, mme kabo eno akgola dipeeletso tsa puso mo matshelong bana, segolobogolo mo baneng ba ba tswang kwa malapeng a dikobo dikhutshwane.
","Ingqalasizinda yamanzi.
",0.34703982
"Maemo naga ya Aforika Borwa go tsenela dikabo tseno tse di tlotlegang ne bediwa: “Go atolosa ka iketlo tlhokomelo ya baagi go thusa bana ba ba dikobo dikhutshwane: Mo ntlheng ya go Neela Megolo ya Bana, mo nageng ya Aforika Borwa ”.
","UMongameli U-Ramaphosa uvakashele umklamo i-Lesotho Highlands Water Project ngoLwesibili, mhla wama-23 kuNhlaba 2023 lapho abe yingxenye womcimbi wokuphendulwa kwesoyi leSigaba Sesibili somklamo.
",0.67164767
"Mo dikabong tseno go amogetswe dikopo di le 138 go tswa mo dinageng tsa Aforika tseo leng leloko di feta di le..
","Lo mklamo owasayinwa eminyakeni eminingi eyadlula futhi wabambezeleka, lo mcimbi ubonisa ukubaluleka kokusheshiswa kwalo msebenzi obalulekile wala mazwe womabili.
",0.5761219
"Thuso ya baagi ke ntlha e botlhokwa thata mo letsholong la puso la go fedisa khumanego mme bile gape ntlha eno botlhokwa thata mo go busetseng batho ba borona seriti.
","Umklamo i-Lesotho Highlands Water Project ubaluleke kakhulu ekuqinisekiseni ukutholakala kwamanzi e-Gauteng, eFreyistata, eMpumalanga, eNyakatho Ntshonalanga naseNyakatho Kapa..
",0.6680288
"Thulaganyo ya tlhokomelo ya baagi ya naga ya Aforika Borwa ke nngwe ya dithulaganyo tse dikgolo mo lefatsheng, mo batho ba ba unngwelwang mo go yona ba fetang ba le dimilione di le.
","Ukutshalwa kwezimali kwingqalasizinda yamanzi ukuze kuzothuthukiswa izimpilo zabantu baseNingizimu Afrika kuyaqhubeka njengoba kwatshelwe omasipala imali engaphezu kwezigidigidi ezi-R14 ukuthi babhekana nenkinga yokusilela emuva kwingqalasizinda yamanzi, ngokusebenzisa iSibonelelo Sengqalasizinda Yezifunda (i-RBIG) kanye neSibonelelo Sengqalasizinda Yezinsizakalo Zamanzi (i-WSIG).
",0.74369967
".
","I-RBIG izosetshenziswa kwimiklamo eyi-130 bese kuthi i-WSIG yona izofakwa kwimiklamo engama-400 kulolonke izwe..
",0.17803633
"Dipuo tsa Thebolo ya Tekanyetsokabo.
","IKhabhinethi liphinde lathokozela ukuthi uMnyango Wamanzi Nokuthuthwa Kwendle (i-DWS) uthatha amagxathu ekulweni nenkohlakalo njengoba usuthole cishe izigidi ezingama-R600 ezikhokhwe yizinkampani ezazuza ngokuthola amathenda ngokungekho emthethweni.
",0.33843702
"Kabinete itumedisiwa ke gore Dipuo tsa Thebolo ya Tekanyetsokabo di ntse di tsamaya ka thelelo.
","IKhabhinethi liphinde laziphawula izinyathelo zokulawula ezibekwe ngumnyango zokuqeda ukusetshenziswa kwezimali okungahambisani nomthetho, okungenasidingo nokumoshayo.
",0.6142423
"Lenaneo la dinako tsa Dipuo tsa Thebolo ya Tekanyetsokabo tse di saletseng mmogo le dinako tsa dikopano le bobegakgang tse di emang nokeng dipuo tseno:..
","Indondo Yezokuvikeleka Komphakathi.
",0.58451664
"Labotlhano wa la bo 26 Motsheganong 2023 ka 13:00, Tona ya Lefapha la Pusoselegae le Merero ya Setso<segment (CoGTA), Mme Thembi Nkadimeng tla tshwara kopano le bobegakgang mabapi le Puo ya Thebolo ya Tekanyetsokabo ya CoGTA mme yona tla tlhagisa dikgato tse di tla tsewang tse maitlhomo tsona leng go tokafatsa tiro ya dimasepala...
","INingizimu Afrika ithole iNdondo Yomsebenzi Omuhle kwezoKuvikeleka Komphakathi e-Afrika ngowezi-2023 yeNhlangano Yamazwe Ngamazwe Kwezokuvikeleka Komphakathi (i-ISSA), ebonisa ukubonga ukuzinikela kukahulumeni ezimpilweni zabantwana bethu, ikakhulukazi labo abaphuma emakhaya adla imbuya ngothi futhi abuthakathaka..
",0.7448094
"Ka Labobedi wa la bo 30 Motsheganong 2023, Tona ya Tlhabololo ya Loago, Mme Lindiwe Zulu, mmogo le Tona ya Tlhabololo ya Loago Ditirelo tsa Bosiamisi le tsa Kgopololo ya Batshwariwa, Rre Ronald Lamola, ba tla tshwara Dipuo tsa bona tsa Thebolo ya Tekanyetsokabo mme dintlha tsa ona ka ga dikopano le bobegakgang di tla itsisiwe mo nakong e sa fediseng pelo..
","Isicelo sokungenela ukuthola le ndondo seNingizimu Afrika sasinesihloko esithi: “Ukwandiswa kancane kancane kokuvikeleka kwenhlalo yabantwana ababuthakathaka: Udaba lweSibonelelo Sabantwana, eNingizimu Afrika”.
",0.6747368
"Puo ya Thebolo ya Tekanyetsokabo ya Kantoro ya Moporesitente tla phasaladiwa ka Laboraro wa la bo 31 Motsheganong 2023 mme ka Labobedi wa la bo 30 Motsheganong 2023 go tla tshwarwa kopano le bobegakgang mabapi le Kgatelopele e Dirilweng ka Phetogo ya Letsholo la Phetolo ya Ditheo mmogo le Matsholo Ditiro a tsamaisiwang ka Operation Vulindlela.
","Inani eliphelele lezicelo zokungenela ezamukelwa zazisuka ezikhungweni ezingamalungu ezingama-48 emazweni angaphezu kwama-30 e-Afrika..
",0.6089282
"Segopotso sa Ngwaga wa bo 20 sa Letsatsi la go Keteka Boaforika mmogo le go Keteka Letsholo la go Sekasekana le Dinaga tsa Aforika.
","Izibonelelo zethu zomphakathi zingummongo wohlelo lukahulumeni lokuqeda ububha futhi zingumnyombo wokubuyisa isithunzi sabantu bakithi.
",0.55695117
"Kabinete mmogo le maAforika Borwa otlhe ba keteka mmogo kontinente ya Aforika le lefatshe ka bophara Letsatsi la go Keteka Boaforika ka la bo 25 Motsheganong.
","Uhlelo lweNingizimu Afrika lokuvikela umphakathi luphakathi kwezinhlelo ezinkulukazi emhlabeni, njengoba lunabantu abangaphezu kwezigidi eziyi-18 abahlomula kulona.
",0.6188904
"Yo ngwaga botlhokwa segolobogolo ka ntlha ya gore ke ngwaga yo go ketekewing segopotso sa bo 60 sa go saeniwa ga lekwalo la ditumelano la Mokgatlho o Tshwaraganeng wa Aforika (OAU) e feleditseng le Mokgatlho o Tshwaraganeng wa Aforika (AU).
",".
",0.46251047
"Molaetsamogolo wa mekete ya ngwaga wa 2023 – “Go potlakisa go tsenya tirisong Letsholo la Kgwebisano ya Dinaga tsa Kontinente ya Aforika Ntle le go Kgorelediwa ke Sepe” – akgola kgatelopele e diriwang mo go tsenyeng tirisong lefelo le legolo mo lefatsheng mo mererong ya kgwebisano.
","Amavoti Ezabelomali.
",0.30192402
