src_text,tgt_text,cosine_score
".
","Izicelo zingafakwa kwiwebhusayithi yoPhiko LweziMpesheni Nezibonelelo Zikahulumeni lwaseNingizimu Afrika (i-SASSA): https://srd.sassa.gov.za/.
",0.048331007
"Cabinet calls on those who have not yet been vaccinated to do so to protect themselves and their loved ones.
","Uhlelo lokufaka izicelo lwavulwa mhla zingama-23 kuMbasa 2022 futhi luwuhlelo oluqhutshwa ngobuchwepheshe bedijithali ngokuphelele ukuze kusheshe ukucutshungulwa nokuphothulwa kwezicelo..     Isibonelelo sokuhlinzeka ngosizo siyisibonelelo esisemqoka kakhulu sokubhekelela imindeni entulayo obekungenzeka izithole seyibhuqabhuqwa yisihlava sobubha nokuntuleka kwamathuba omsebenzi.
",0.6177205
"We should also all continue to adhere to all COVID-19 prevention protocols, including the wearing of mask that covers both the nose and mouth, washing hands with water and soap, or using 70% alcohol-based hand sanitiser, and keeping safe social distance of at least one metre..   Social Relief of Distress (SRD) Grant.
","Uhulumeni uzibophezele ekuhlinzekeni ngezibonelelo kulabo bantu abadla imbuya ngothi abangenawo amandla okuzibhekelela ngokwabo ukuze bakwazi ukuhlangabezana nezidingo zabo eziyisisekelo.
",0.5990857
"Cabinet encouraged citizens receiving the R350 SRD Grant to reapply, following the introduction of new regulations governing applications and eligibility for the grant.
","Ezokuphepha nokuvikeleka.
",0.25175235
"Applications can be lodged on the South African Social Security Agency (SASSA)  website: https://srd.sassa.gov.za/.
","IKhabhinethi liyaqhubeka nokugxeka izenzo zokubulawa kwabantu besifazane ezingenangqondo futhi lisithokozele isenzo sabomthetho sokubabopha ngokushesha okukhulu abasolwa abayamaniswa nokufa kuka-Nks Hillary Gardee (28), obehlala endaweni yaKamagugu eMpumalanga.
",0.6332608
"The application system opened on 23 April 2022 and is fully digital process to enable quick turnaround times..
","IKhabhinethi liphinde futhi lagxeka nesenzo sokubulawa kwabantu abayisithupha eKhayelitsha, eKapa.
",0.5517338
"The relief grant is an important safety net for needy families who would otherwise be devastated by the scourge of poverty and unemployment.
","Lokhu kubulawa kwabantu okungenangqondo kuyisikhumbuzo sokuthi kusekuningi okumele sikwenze njengomphakathi ukuqeda udlame kanye nodlame olweyamene nobulili kanye nokubulawa kwabantu besifazane (i-GBVF)..     IKhabhinethi linxuse abantu bonke kuleli ukuthi basebenzisane nohulumeni empini yokulwisana nobugebengu kanye ne-GBVF.
",0.6751479
"Government is committed to providing social assistance to the most vulnerable so that they can meet their basic needs.
","Uma sibambisene singaqinisekisa ukuthi imiphakathi yethu kanye nezitaladi zethu kuphephile kubantu bonke, kubandakanya nabantu esebekhulile ngokweminyaka, abesifazane kanye nezingane..     Ezomnotho.
",0.58384407
"Safety and security.
","IKhabhinethi likwamukele ngezandla ezimhlophe ukuvulwa ngokusemthethweni kwefemu eyakha izitini yakwa-Corobrik, i-Kwastina e-Driefontein e-Gauteng okwenziwe nguMongameli u-Ramaphosa ngoLwesithathu mhla zizi-4 kuNhlaba.
",0.29425985
"Cabinet continues to condemn the senseless killing of women and has welcomed the swift response by law-enforcement officers in arresting suspects in connection with the death of Ms Hillary Gardee (28), of Kamagugu in Mpumalanga.
","Le femu kanokusho yohlobo lwesimanjemanje iyingxenye yotshalomali oluyizigidi ezingama-800 zamarandi, oluhambisana nolunye futhi utshalomali olwengeziwe oluyizigidi ezingama-200 zamarandi olwabelwe umsebenzi wokwelulwa kwemisebenzi kakhonkolo yakwa-Corobrik KwaZulu-Natali.
",0.6943327
"Cabinet further condemned the killing of six people in Khayelitsha, Cape Town.
","Abakwa-Corobrik bangelinye lamabhizinisi akuleli asabelile kwikhwelo likaMongameli u-Ramaphosa lapho enxusa amabhizinisi aseNingizimu Afrika kanye namabhizinisi amazwe ngamazwe ukuba atshale izimali emnothweni wezwe lethu.
",0.66014206
"These senseless murders are reminder that we must do more as society to end violence and gender-based violence and femicide (GBVF)..
","IKhabhinethi likuphawulile ukuthi umnotho wegesi ihayidrojini osafufusa uthole ukwesekwa nokufukulwa njengoba abakwa-Anglo American sebethule iloli elisebenza ngegesi yehayidrojini.
",0.58699864
"Cabinet urged all people in the country to work with the government in the fight against crime and GBVF.
","Leli loli – eliguquliwe ebelisebenza ngodizili manje eselisebenza ngehayidrojini, futhi elinengxenye ethile yalo esebenza ngamabhethri ohlobo lwe-lithium-ion – lingelokuqala ngqa ukubonakala emhlabeni wonke jikelele.
",0.60854024
"Together we can ensure that our communities and streets are safer for all people, including the elderly, women and children..  Economy.
","Umnotho wehayidrojini usuhlonzwe njengento esemqoka kakhulu okumele ibekwe eqhulwini kuhlobo lomnotho wethu olungayinukubezi imvelo, futhi ukuze kukhuthazwe ukukhula komnotho kanye nokuvulwa kwamathuba omsebenzi..     IKhabhinethi liluthokozele futhi nolunye utshalomali olwengeziwe olufakwe yinkampani ekhiqiza ukudla yase-Ireland, i-Kerry Group, esivule ifemu entsha edle izigidi ezingama-650 zamarandi e-Hammarsdale, KwaZulu-Natali, okuhloswe ngayo ukukhiqizela leli zwekazi ukudla ngokuqhubekayo.
",0.6666821
"Cabinet welcomed the official opening of Corobrik’s Kwastina brick manufacturing factory at Driefontein in Gauteng by President Ramaphosa on Wednesday, 4 May.
","Le femu iyifemu eyingqayizivele, futhi engafani neze namanye, njengoba inezinsiza-kusebenza eziningana eziyoyilekelela ukuthi iqhubeke isikhathi eside yenza umsebenzi wayo ngendlela esimeme, kubandakanya imishini engadli ugesi omningi, ukusetshenziswa kukagesi welanga ukuze kuncishiswe umthamo kagesi osuka esikhungweni sikagesi sikazwelonke, ukuqoqwa kwamandla kagesi nokushisa emithonjeni yamandla kagesi esisetshenzisiwe, kanye nokuqoqwa nokugcinwa kwamanzi ngobunyoninco, nokusebenzisa izinto kabusha kanye nokuncishiswa kwemfucuza ekhiqizwayo.
",0.6313366
"The state-of-the-art factory forms part of an R800 million investment, which goes hand in hand with further R200 million earmarked to expand Corobrik’s concrete operations in KwaZulu-Natal.
","Inkampani i-Kerry Group seyisebenze eNingizimu Afrika kusukela ngowezi-2011, futhi lolu tshalomali olwengeziwe luyinkomba yokuthi iNingizimu Afrika iyizwe eliyintandokazi kubatshalizimali.
",0.69629896
"Corobrik is one of several local businesses that have responded to President Ramaphosa’s call on South African and international enterprises to invest in this economy.
","Lolu tshalomali lulandela ezinyathelweni zokwethulwa kweveni yohlobo lwe-Isuzu D-Max eyakhiwa kuleli e-Gqeberha eMpumalanga Kapa ngenyanga edlule.
",0.68046653
"Cabinet noted that the fledgling hydrogen economy has been given boost with the launch of hydrogen-powered truck by Anglo American.
","I-D-MAX entsha yohlobo lwesimanjemanje iwuphawu olucace bha lokuzibophezela kwenkampani yakwa-Isuzu eNingizimu Afrika futhi ingenye yezimpumelelo ezizuzwe ngaphansi koHlelo Lokuthuthukisa Ukwakhiwa Nokukhiqizwa Kwezimoto (i-APDP).
",0.65071833
"The truck – which was converted from diesel to hydrogen, and is powered in part by lithium-ion batteries – is world first.
","I-APDP iwuhlelo lokukhuthaza umkhiqizo oluqondiswe embonini yezimoto okuhloswe ngalo ukugqugquzela nokukhulisa inani lezimoto ezikhiqizwa yile mboni yezimoto, ukugqugquzela ukwakhiwa nokulungiswa kwezingxenye zezimoto embonini yakuleli futhi ngalokho-ke kuvuleke amathuba omsebenzi ochungechungeni lonkana lwemisebenzi yokwakhiwa nokukhiqizwa kwezimoto.
",0.6651159
"The hydrogen economy has been identified as strategic priority for our country’s green economy, and to drive economic growth and employment..
","Lilinganiselwa kuma-R. 8 ezigidigidi inani lomkhiqizo wakuleli ozokhiqizwa esikhathini sonkana sokuqhubeka kwe-APDP.
",0.5640942
"Cabinet also welcomed further investment into our economy by an Irish food company, The Kerry Group, which has opened new R650-million plant in Hammarsdale, KwaZulu-Natal aimed at producing sustainable food for the continent.
","Lolu tshalomali luzovikela imisebenzi eyi-1 000 yabantu abaqashwe ngqo kulesi sikhungo futhi luvulele abantu abayizi-24 000 amathuba omsebenzi emisebenzini eminingana engaphandle ehlobene nomsebenzi owenziwa yile nkampani futhi ngalokho-ke lulekelele kakhulu ekuthuthukisweni nokufukulwa komphakathi kulesiya sifunda..     INgqungquthela Yezezimayini.
",0.68736446
"The plant is unique as it boasts numerous sustainability features including low energy usage equipment, solar power generation to reduce consumption from the local grid, waste heat capture, and efficient water capture, reuse and reduction.
","INgqungquthela Yokutshalwa Kwezimali Ezimayini zase-Afrika yowezi-2022 ebibanjelwe e-Cape Town International Convention Centre kusukela mhla ziyisi-9 kuya kumhla ziyi-12 kuNhlaba 2022, ingesinye sezigcawu ezinkulukazi zokuxhumana nokusebenzisana phakathi kwabo bonke ababambiqhaza embonini yezimayini.
",0.6474486
"The Kerry Group has had presence in South Africa since 2011, and their further investment is sign that South Africa remains an investment destination of choice.
","Isiqubulo sale ngqungquthela sabe sithi: “Uguquko-simo Lwezezimayini e-Afrika: Sitshala Izimali Ekuguqulweni Kwamandla, i-ESG, kanye Neminotho”.
",0.6810615
"These investments follow in the footsteps of the launch of the locally manufactured Isuzu D-Max bakkie in Gqeberha in the Eastern Cape last month.
","IKhabhinethi linethemba elikhulu lokuthi iNgqungquthela Yezezimayini izolekelela ekuvezeni kanye nokukhangisa iNingizimu Afrika njengezwe eliyintandokazi kubatshalizimali.
",0.6104504
"The new generation D-MAX crowns Isuzu’s commitment to South Africa and is one of the successes achieved under the Automotive Production Development Programme (APDP).
","INingizimu Afrika ilwamukela ngezandla ezimhlophe utshalomali olungena kuleli futhi izibophezele ekwakheni izimo ezikahle futhi ezikulungele ukukhula komnotho okubandakanyayo kanye nokulethwa koguquko emnothweni.
",0.6615495
"The APDP is production incentive scheme for the motor industry aimed at promoting production volumes in the specified motor vehicle industry, promoting added value in the automotive component industry thus creating employment across the automotive value chain.
","Ubudlelwane namazwe ngamazwe omhlaba kanye namazwe esifunda.
",0.34618935
"Approximately R2,8 billion will be generated in local content production value through the lifecycle of the APDP.
","IKhabhinethi likwamukelile futhi ukuxhumana nokufakana imilomo kwakamuva nje phakathi kukaMongameli  u-Ramaphosa noMongameli waseMelika u-Joe Biden, noMongameli wase-France u-Emmanuel Macron kanye noMongameli wase-Zambia u-Hakainde Hichilema ezigcawini zokuxhumana ezahlukene.
",0.5703603
"The investment will secure more than 1 000 direct jobs at the plant and indirectly employ 24 000 people, contributing significantly to community upliftment in the region..  Mining Indaba.
","Lokhu kuxhumana nokufakana imilomo kuhlinzeke uMongameli ngethuba elikahle lokuqinisa ubudlelwane kanye nobambiswano phakathi kweNingizimu Afrika namazwe ebambisene nawo ezindabeni ezisemqoka eziphathelene nesifunda kanye nalezo eziphathelene namazwe ngamazwe omhlaba, kubandakanya nokuthola isixazululo esinokuthula kwingxabano eqhubekayo e-Ukraine     Izinqumo zeKhabhinethi.
",0.65413463
"The Investing in African Mining Indaba 2022 held at the Cape Town International Convention Centre from 9 to 12 May 2022, is one of the biggest platforms for engagement and collaboration between all stakeholders in the mining industry.
","Amavoti Esabelomali.
",0.2326085
"The theme of the event was: “Evolution of African Mining: Investing in the Energy Transition, ESG, and the Economies”.
","IKhabhinethi linxusa zonke izakhamuzi ukuba ziwalandele amaVoti Esabelomali ahlukahlukene ethulwa yiminyango kahulumeni kazwelonke kanye neHhovisi likaMongameli ukuze kuqinisekiswe ukuthi uhulumeni uyaphendula ngemisebenzi yakhe..     Ngenkathi kwethulwa amaVoti Esabelomali, yonke iminyango ichaza kabanzi ngezinhlelo zayo kanye nezinto ezibekwe eqhulwini ezizokwenziwa kulo nyaka.
",0.63024545
"Cabinet is confident that the Mining Indaba will assist in showcasing and promoting South Africa as an investment destination of choice.
","Amavoti Esabelomali kuhloswe ngawo ukuqinisekisa ukuthi izimali zikahulumeni zisetshenziswa ngobunyoninco ekuhlangabezaneni nezidingo zomphakathi..     Ahlinzeka futhi ngesigcawu esihle kakhulu sokuba oNgqongqoshe bakwazi ukuchaza kabanzi ngomsebenzi kahulumeni, kubandakanya izimpumelelo kanye nezinselele..     Iqhingasu Lokuqaliswa Kokukhishwa  Kwesibaseli Esiyigesi Ewuketshezi (i-LPG) .
",0.68257
"South Africa welcomes investments into our country and is committed to creating favourable conditions for inclusive growth and transformation of the economy.
","IKhabhinethi liligunyazile iQhingasu Lokukhishwa kwe-LPG ukuze liqale ukusebenza,  okuyiqhingasu elashicilelwa ngoNdasa 2022 ukuze kuboniswane nomphakathi ngalo.
",0.64090157
"International and regional relations.
","Leli qhingasu lihlose ukwelula nokunweba imboni ye-LPG ezweni.
",0.42577338
"Cabinet also welcomed President Ramaphosa’s recent interactions with President Joe Biden of the United States, President Emmanuel Macron of France and President Hakainde Hichilema of Zambia on different platforms.
","I-LPG izolekelela kakhulu ekuqinisekiseni ukusetshenziswa kwemithombo yamandla ehlukahlukene.
",0.52982765
"These engagements allowed the President to strengthen bilateral relations and cooperation between South Africa and partner states on key regional and international issues, including finding peaceful solution to the conflict in Ukraine  Cabinet Decisions.
",".
",0.44529063
"Budget Votes.
","Phakathi kwezinye izinhlelo zokungenelela, leli qhingasu lizolawula amanani entengo emsebenzini wonkana wokukhiqizwa kwegesi ewuketshezi futhi leseke nomsebenzi wokukhiqizwa kwamasilinda e-LPG ezweni.
",0.3473251
"Cabinet calls on all citizens to follow the various Budget Votes by national government departments and The Presidency so that they can hold the government to account..  During Budget Votes, all departments give detailed account of their plans and priorities for the year.
","Futhi lizofundisa umphakathi ngemihlomulo yokusebenzisa i-LPG njengolunye uhlobo lwamandla olwehlukile olungasetshenziswa..     Abantu bazokwazi ukufinyelela kulona emuva kokuba selishicileliwe nguMnyango Wezimbiwa Namandla ku-www.dmr.gov.za.
",0.70476955
"Budget Votes seek to ensure that public funds are spent efficiently in meeting the needs of the public..
","Uhlaka Lwamasu Lukazwelonke olumayelana Nemikhankaso Yokuqwashisa Ngamalungelo Abantu Abanokukhubazeka.
",0.5284567
"They also provide the ideal platform for Ministers to further unpack the work of government, including successes and challenges..  Liquefied Petroleum Gas (LPG) Rollout Strategy.
","IKhabhinethi lilugunyazile uHlaka Lwamasu Lukazwelonke olumayelana Nemikhankaso Yokuqwashisa Ngamalungelo Abantu Abanokukhubazeka.
",0.6054038
"Cabinet approved the LPG Rollout Strategy for implementation, which was published for public consultation in March.
","Uhlaka luhlose ukuhola nokuqondisa umkhakha ozimele ngokunjalo futhi nomkhakha kahulumeni ekuqinisekiseni ukuthi avikelekile amalungelo abantu abanokukhubazeka, njengoba lokhu kubekwe ngokucacile kuMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wonyaka we-.
",0.6410433
"The strategy seeks to expand the LPG industry in the country.
",".
",0.35222572
"LPG will contribute meaningfully to the diversification of sources of energy..
","Uhlaka luhlinzeka ngeqoqwana lamathuluzi azolekelela ekususeni imigoqo ebandlululayo ekuthathweni kwezinqumo, ikakhulukazi lezo eziphathelene nabantu abanokukhubazeka.
",0.64958906
"The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the country.
","Futhi luqwashisa abantu abanokukhubazeka ukuthi bawazi amalungelo abo njengoba evikelwe nguMthethosisekelo.
",0.57493484
"It will also educate the public about the benefits of using LPG as an alternative form of energy..
","Uhlaka luhlinzeka futhi ngokuqeqeshwa,  imibiko yabezindaba kanye nokuqwashisa emphakathini mayelana namalungelo abantu abanokukhubazeka.
",0.626331
"It will be accessible after it has been published by the Department of Mineral Resources and Energy on www.dmr.gov.za.
","Uhlaka luqalisa ukusebenza koMthetho Odingidwayo omayelana Nabantu Abanokukhubazeka.
",0.52247274
"National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities.
","INingizimu Afrika ingelinye lamazwe asayina iSivumelwano seNhlangano Yezizwe (i-UN) esiqondene Namalungelo Abantu Abanokukhubazeka kanye Nesivumelwano se-UN soMqulu wase-Afrika Wamalungelo Esintu kanye Namalungelo Abantu esiqondene Namalungelo Abantu Abanokukhubazeka (Isivumelwano Samalungelo Abantu Abanokukhubazeka base-Afrika).
",0.67502856
"Cabinet approved the National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities.
","Uhlaka kwaboniswana ngalo nabo bonke ababambiqhaza abafanelekile, kubandakanya noMkhandlu Kazwelonke Wokuthuthukiswa Komnotho Nabasebenzi.
",0.6472597
"The framework seeks to guide both private and public sectors in ensuring the rights of persons with disabilities are protected, as enshrined in the Constitution of the Republic of South Africa of.
","INgqungquthela Yezokuphathwa Komhlaba kanye Namalungelo Obunikazi Nokusetshenziswa Komhlaba Ezindaweni Lapho Abantu Besebenzisa Khona Umhlaba Ngokuhlanganyela.
",0.6966095
".
","IKhabhinethi likugunyazile ukusingathwa kweNgqungquthela Yezokuphathwa Komhlaba kanye Namalungelo Obunikazi Nokusetshenziswa Komhlaba Ezindaweni Lapho Abantu Besebenzisa Khona Umhlaba Ngokuhlanganyela ngoLwesihlanu mhla zingama-27 kanye noMgqibelo mhla zingama-28 kuNhlaba 2022 e-Gauteng.
",-0.013618037
"The framework provides toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilities.
","IKhabhinethi lasemukela ngokusemthethweni ngoNdasa 2021 iSitatimende Esichaza Ngokucacileyo Umbono-simo Kahulumeni maqondana Nokuphathwa Komhlaba kanye Namalungelo Obunikazi Nokusetshenziswa Komhlaba Ezindaweni Lapho Abantu Besebenzisa Khona Umhlaba Ngokuhlanganyela.
",0.66338766
"It also conscientise persons with disabilities to know their rights as protected by the Constitution.
","Liyalele ukuthi kubanjwe ezinye izigcawu zokubonisana nabo bonke ababambiqhaza abafanelekile.
",0.65160286
"The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilities.
","Ingqungquthela izoba yisigcawu sokusonga nokuphothula umsebenzi osuwenziwe kusukela ngonyaka odlule kuze kube manje, lapho bekunxenxwa khona imibono evela kubabambiqhaza abahlukahlukene     Imicimbi Ezayo.
",0.6292834
"It gives effect to the White Paper on the Rights of Persons with Disabilities.
","INgqungquthela Yesihlanu Yomhlaba Wonke Mayelana Nokuqedwa Kokusetshenziswa Kwezingane.
",0.55564404
"South Africa is signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples’ Rights on the Rights of Persons with Disabilities (African Disability Rights Protocol).
","INingizimu Afrika izosingatha iNgqungquthela Yesihlanu Yomhlaba Wonke Mayelana Nokuqedwa Kokusetshenziswa Kwezingane e-Durban International Convention Centre, KwaZulu-Natali, kusukela ngeSonto mhla ziyi-15 kuze kube nguLwesihlanu mhla zingama-20 kuNhlaba.
",0.6659641
"The framework was consulted with all relevant stakeholders, including the National Economic Development and Labour Council.
","Kuzobe kungokokuqala ngqa ukuthi iNhlangano Yezabasebenzi Yamazwe Ngamazwe (i-ILO) isingathe le ngqungquthela ezwekazini lase-Afrika..     Izinhloko zemibuso, ongqongqoshe abayi-120, umbimbi olumkhakha-mithathu lwamazwe ayi-187 angamalungu e-ILO, izikhungo ze-UN, izikhungo zezemfundo, izinhlangano zezinhlaka zomphakathi wonkana, izinhlangano ezingekho ngaphansi kukahulumeni, abezindaba kanye namaqembu omphakathi kulindeleke ukuthi bayethamele le ngqungquthela.
",0.6072659
"Land Administration and Land Tenure in Communal Areas Summit.
","Ingqungquthela izonikeza futhi iNingizimu Afrika ithuba lokuveza nokubonakalisa uMthethosisekelo wezwe njengoba uwavikela amalungelo ezingane.
",0.5354912
"Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauteng.
","Leli lizwe lizoxhumana futhi libonisane namazwe ahlukahlukene asekhathule indima ebanzi kakhulu kuneyethu ekuqedeni ukusetshenziswa kwezingane futhi lifunde kulawo mazwe..     Imbizo kaMongameli eqondene Nohlelo Lokuthuthukiswa Kwezifunda (i-DDM).
",0.6545181
"Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March.
","UMongameli u-Ramaphosa uzobamba Imbizo kaMongameli eqondene ne-DDM eMpumalanga ngoLwesihlanu mhla zingama-20 kuNhlaba 2022 ngaphansi kwesiqubulo esithi: “Ungashiyi muntu ngemuva”.
",0.58566785
"It directed that further consultation be undertaken will all relevant stakeholders.
","Njengesigcawu esimqoka sokubamba iqhaza komphakathi, Imbizo izonikeza uMongameli ithuba lokuxhumana ngqo nababambiqhaza abahlukahlukene – ikakhulukazi imiphakathi yezindawo zasemakhaya – futhi uzolalela izinkinga nezinselele zabo ngenhloso yokuzixazulula.
",0.604947
"The summit will be the culmination of the work that was done in the past year, which solicited inputs from various stakeholders  Upcoming Events.
","Imbizo kaMongameli eqondene ne-DDM ihlose ukususa izithiyo ezivimbela ukuhlinzekwa kwezidingo-ngqangi ngendlela edidiyelwe futhi igqugquzele ukubamba iqhaza komphakathi ngokuhambisana ne-DDM.
",0.64260805
"Fifth Global Conference on the Eradication of Child Labour.
","Abantu baseNingizimu Afrika bangakulandela okuqhubekayo ezingxoxweni futhi babambe iqhaza kuzona ezinkundleni zokuxhumana ngaphansi kwe-hashtag ethi #PresidentialImbizo.
",0.4722653
"South Africa will host the Fifth Global Conference on the Eradication of Child Labour at the Durban International Convention Centre in KwaZulu-Natal from Sunday, 15 to Friday, 20 May.
","Inyanga ye-Afrika.
",0.33145368
"It is the first time the International Labour Organisation (ILO) hosts this conference in Africa..
","Umbungazo waminyaka yonke weNyanga ye-Afrika kanye noSuku lwe-Afrika oluzoba ngoLwesithathu mhla zingama-25 kuNhlaba uzogujwa ngaphansi kwesiqubulo esithi: “Unyaka Wokudla Okunomsoco: Siqinisa ikhono namandla okuzibamba ziqine ekuhlinzekeni ukudla okunomsoco kanye nokuqinisekisa ukutholakala kokudla okwanele ezwekazini lase-Afrika”.
",0.55313945
"Heads of state, 120 ministers, tripartite constituents of 187 member countries of the ILO, UN agencies, academic institutions, civil society organisations, non-governmental organisations, media and civil society are expected to attend the conference.
","Njengengxenye yenhloso-mbono yesikhathi eside ebekwe ngokucacileyo ku-Ajenda 2063 (ewumhlahlandlela wokuthuthukiswa kwe-Afrika ukuze izuze intutuko yenhlalo-mnotho ebandakanyayo futhi esimeme eminyakeni engama-50), isiqubulo sigxile kulokho abantu base-Afrika abangaba namandla okukufezekisa, ngokugcizelela ikakhulukazi kubantu besifazane, amabhungu namatshitshi kanye nezingane.
",0.6860701
"The event will also allow South Africa to bring to the fore the country’s Constitution as it protects the rights of children.
","Lokhu kuyinto esemqoka kakhulu ekuletheni intuthuko njengoba kuholela ekutheni abantu baphile impilo engcono futhi amazwe nawo athole ingenisomali ephakeme futhi engcono.
",0.6207665
"The country will engage with different countries that are ahead of us in eliminating child labour and learn from them..  District Development Model (DDM) Presidential Imbizo.
","Umcimbi ophawulekayo nogqamile kule migubho yeNyanga ye-Afrika nguMcimbi WeViki Lezokuxhumana lase-Afrika, ozobanjelwa e-Constitutional Hill eGoli kusukela mhla zingama-23 kuze kube ngumhla zingama-27 kuNhlaba.
",0.61698914
"President Ramaphosa will hold DDM Presidential Imbizo in Mpumalanga on Friday, 20 May 2022 under the theme: “Leave no one behind”.
",".
",0.4395075
"As an important public participation platform, the Imbizo allows the President to directly engage various stakeholders – especially rural communities – and to listen to their issues and challenges with the aim to address them.
","Inyanga ye-Afrika iyithuba lokugqugquzela ubunye nobumbano e-Afrika kanye nokudidiyelwa kwesifunda ngokujulile, kanye nokubophezela i-Afrika kabusha ekushabashekeleni impokophelo efanayo.
",0.6333997
