src_text,tgt_text,cosine_score
"We should also all continue to adhere to all COVID-19 prevention protocols, including the wearing of mask that covers both the nose and mouth, washing hands with water and soap, or using 70% alcohol-based hand sanitiser, and keeping safe social distance of at least one metre..   Social Relief of Distress (SRD) Grant.
","Dipolao tsena tse sehloho di re hopotsa hore re lokela ho sebetsa ka matla re le setjhaba ho fedisa dikgoka le dikgoka tsa bong le polao ya basadi (GBVF)..     Kabinete ipileditse ho bohle naheng ena ho sebetsa mmoho le mmuso ntweng kgahlano le bosenyi le GBVF.
",0.7323729
"Cabinet encouraged citizens receiving the R350 SRD Grant to reapply, following the introduction of new regulations governing applications and eligibility for the grant.
","Mmoho re ka netefatsa hore metse le diterata tsa rona di bolokehile bakeng sa batho bohle, ho kenyeletsa maqheku, basadi le bana..     Moruo.
",0.6772485
"Applications can be lodged on the South African Social Security Agency (SASSA)  website: https://srd.sassa.gov.za/.
","Kabinete ananetse ho bulwa semmuso ha feme ya ho etsa ditene ya Kwastina ya Corobrik, Driefontein,Gauteng ke Presidente Ramaphosa ka Laboraro la la 4 Motsheanong.
",0.6583335
"The application system opened on 23 April 2022 and is fully digital process to enable quick turnaround times..
","Feme ena ya maemo phahameng haholo ke karolo ya matsete diranta tse dimiliyone tse 800 tsamayang mmoho le diranta tse ding tse dimiliyone tse 200 tse behetsweng ho atolosa feme ya Corobrik ya konkreiti KwaZulu-Natal.Corobrik ke nngwe ya dikgwebo tsa mona tse ileng tsa utlwa boipiletso ba Presidente Ramaphosa ba hore dikgwebo tsa Afrika Borwa le tsa matjhaba di tsetele moruong wa naha ena.
",0.6282444
"The relief grant is an important safety net for needy families who would otherwise be devastated by the scourge of poverty and unemployment.
","Kabinete elelletswe hore moruo fokolang wahydrogen matlafaditswe kamora ho thakgolwa ha lori sebedisang hydrogen ke Anglo American.
",0.6547282
"Government is committed to providing social assistance to the most vulnerable so that they can meet their basic needs.
","Lori ena neng sebedisa diesel mme ya fetolelwa tshebedisong ya hydrogen le sebedisang le dibetri tsa lithium-ion keya pele lefatsheng.
",0.5550858
"Safety and security.
","Moruo wahydrogen hlwauwe le lewa le pele moruong wa naha ya rona lwantshang tshenyo ya tikoloho, mme moruo ona tla ntshetsa pele kgolo moruong thuse le ho thehweng ha mesebetsi..     Kabinetee boetse ananetse matsete mang moruong wa rona ka khampani ya dijo ya Ireland, The Kerry Group butseng feme ya diranta tse dimiliyone tse 650, Hammarsdale,KwaZulu-Natal, eo sepheo ka yona leng ho hlahisa dijo ho ya ho ile kontinenteng.
",0.30880833
"Cabinet continues to condemn the senseless killing of women and has welcomed the swift response by law-enforcement officers in arresting suspects in connection with the death of Ms Hillary Gardee (28), of Kamagugu in Mpumalanga.
","Feme ena ke ikgethang hobane na le dikarolo tsa moshwelella tse kenyeletsang disebediswa tsa eneji nyenyane, tlhahiso ya matla letsatsi ho fokotsa tshebediso ya motlakase wa keriti ya naha ena, mokgwa wa paballo ya eneji, le wa paballo ya metsi, tshebediso ya ona hape le mokgwa wa ho fokotsa tshebediso ya ona.
",0.6757437
"Cabinet further condemned the killing of six people in Khayelitsha, Cape Town.
","The Kerry Group fihlile Afrika Borwa ka 2011, mme matsete yona amang ke letshwao la hore Afrika Borwa ntse ratelwa matsete.
",0.65331984
"These senseless murders are reminder that we must do more as society to end violence and gender-based violence and femicide (GBVF)..
","Matsete ana tla kamora ho thakgolwa ha vene ena ya Isuzu D-Max hlahisitsweng naheng, Gqeberha, Kapa Botjhabela kgweding fetileng.
",0.6073046
"Cabinet urged all people in the country to work with the government in the fight against crime and GBVF.
","Koloi ena ya D-MAX ya mehleng ena bontsha boinehelo ba Isuzu naheng ena mmeke nngwe ya dikatleho tse fihletsweng tlasa Lenaneo la Ntshetsopele ya Tlhahiso ya Makoloi (APDP).
",0.63127244
"Together we can ensure that our communities and streets are safer for all people, including the elderly, women and children..  Economy.
","APDP ke mokgwatshebetso wa kgothatso wa tlhahiso bakeng sa indasteri ya makoloi oo sepheo ka ona leng ho phahamisa tlhahiso indastering boletsweng ya makoloi, ho phahamisa bolengindastering mme ka tsela ena ho thehwe mesebetsi makaleng ohle amanang le tlhahiso ya makoloi.Kediranta tse dibiliyone tse batlang di eba 2,8 tse tla etswa ka tlhahiso ya mona nakong ya tshebetso ya APDP.
",0.6212011
"Cabinet welcomed the official opening of Corobrik’s Kwastina brick manufacturing factory at Driefontein in Gauteng by President Ramaphosa on Wednesday, 4 May.
","Matsete tla thusa ho theha mesebetsi fetang 1000 ka palo ka kotloloho femeng, le meng ya tlatsetso hirang batho ba 24 000, mme sena se tla kenya letsoho matlafatsong ya baahi lebatoweng.
",0.62263703
"The state-of-the-art factory forms part of an R800 million investment, which goes hand in hand with further R200 million earmarked to expand Corobrik’s concrete operations in KwaZulu-Natal.
","Seboka sa tsa Merafo.
",0.2858285
"Corobrik is one of several local businesses that have responded to President Ramaphosa’s call on South African and international enterprises to invest in this economy.
","Investing in African Mining Indaba 2022 neng tshwaretswe Cape Town International Convention Centreho tloha ka la 9 ho ya ho la 12 Motsheanong 2022, ke le leng la mapatlelo maholo ho bontshana le tshebedisano pakeng tsa ba amehang indastering ya merafo.
",0.68881553
"Cabinet noted that the fledgling hydrogen economy has been given boost with the launch of hydrogen-powered truck by Anglo American.
","Mookotaba wa ketsahalo ena ne le: “Ntshetsopele ho tsa Merafo Afrika: Matsete Diphetohong ho tsa Eneji, ESG, leMeruo”.
",0.64112234
"The truck – which was converted from diesel to hydrogen, and is powered in part by lithium-ion batteries – is world first.
","Kabinete na le tshepo ya hore Seboka sa tsa Merafo se tla thusa ho pepesa le ho phahamisa Afrika Borwa jwaloka naha ka kgahlang batsetedi..     Afrika Borwa amohela matsete naheng ya rona mme inehetse ho theheng maemo loketseng kgolo kenyeletsang bohle le diphetoho moruong..     Dikamano le Dinaha tsa Matjhaba le tsa Mabatowa.
",0.6811256
"The hydrogen economy has been identified as strategic priority for our country’s green economy, and to drive economic growth and employment..
","Kabinete boetse ananetse ditherisano tsa morao tjena tsa Presidente Ramaphosa le Presidente Joe Biden wa Amerika, Presidente Emmanuel Macron wa France le Presidente Hakainde Hichilema wa Zambia mapatlelong fapaneng.
",0.6143685
"Cabinet also welcomed further investment into our economy by an Irish food company, The Kerry Group, which has opened new R650-million plant in Hammarsdale, KwaZulu-Natal aimed at producing sustainable food for the continent.
","Dipuisano tsena di nehile Presidente monyetla wa ho tiisa maqhama le tshebedisano pakeng tsa Afrika Borwa le dinaha tse ding ditabeng tsa bohlokwa boemong ba mabatowa le matjhaba, ho kenyeletsa ho fumana tharollo ya kgotso ntweng ya Ukraine     Diqeto tsa Kabinete.
",0.68563557
"The plant is unique as it boasts numerous sustainability features including low energy usage equipment, solar power generation to reduce consumption from the local grid, waste heat capture, and efficient water capture, reuse and reduction.
","Dipuo tsa Ditekanyetso tsa Ditjhelete.
",0.27295005
"The Kerry Group has had presence in South Africa since 2011, and their further investment is sign that South Africa remains an investment destination of choice.
","Kabinete ipiletsa ho baahi bohle ho mamela Dipuo tsa Ditekanyetso tsa Ditjhelete tsa mafapha naha mmuso le puo ya lefapha la Bopresidente molemong wa hore ba behe mmuso leihlo..     Ha ho tekwa Dipuo tsa Ditekanyetso, mafapha ohle fana ka dintlha tse felletseng tsa merero le tsa bohlokwa tseo ikemiseditseng ho di phetha selemong.
",0.6430063
"These investments follow in the footsteps of the launch of the locally manufactured Isuzu D-Max bakkie in Gqeberha in the Eastern Cape last month.
","Sepheo ka Dipuo tsa Ditekanyetso ke ho netefatsa hore ditjhelete tsa setjhaba di sebediswa hantle ho thusa setjhaba ka tseo di se hlokang.
",0.5282773
"The new generation D-MAX crowns Isuzu’s commitment to South Africa and is one of the successes achieved under the Automotive Production Development Programme (APDP).
","Dipuo tsa ditekanyetso di boetse ke monyetla wa hore Matona hlalose haholwanyane ka mosebetsi wa mmuso, ho kenyeletsa dikatleho le diphephetso tseo tobanang le tsona.
",0.6102814
"The APDP is production incentive scheme for the motor industry aimed at promoting production volumes in the specified motor vehicle industry, promoting added value in the automotive component industry thus creating employment across the automotive value chain.
","Lewa la Qalo ya Tshebediso ya Kgase ya Mafura (LPG).
",0.58614796
"Approximately R2,8 billion will be generated in local content production value through the lifecycle of the APDP.
","Kabinete tjhaetse monwana Lewa la Qalo ya Tshebediso ya LPG, le phatlaladitsweng hore setjhaba se ntshe maikutlo ka lona ka Tlhakubele.
",0.6584496
"The investment will secure more than 1 000 direct jobs at the plant and indirectly employ 24 000 people, contributing significantly to community upliftment in the region..  Mining Indaba.
","Sepheo ka lewa ke ho atolosa indasteri ya kgase ya mafura naheng.
",0.5837759
"The Investing in African Mining Indaba 2022 held at the Cape Town International Convention Centre from 9 to 12 May 2022, is one of the biggest platforms for engagement and collaboration between all stakeholders in the mining industry.
","LPG tla ba le seabo se molemo phapanong ya mehlodi ya eneji..     Hara tse ding lewa le tla laola theko makaleng fapaneng tlhahiso le ho tshehetsa tlhahiso ya meqomo ya LPG naheng ena.
",0.71828157
"The theme of the event was: “Evolution of African Mining: Investing in the Energy Transition, ESG, and the Economies”.
","Le tla boela le rute setjhaba ka melemo ya ho sebedisa LPG jwaloka mofuta mong wa eneji..
",0.66672575
"Cabinet is confident that the Mining Indaba will assist in showcasing and promoting South Africa as an investment destination of choice.
","Le tla fumaneha kamora hore le phatlalatswe ke Lefapha la Diminerale le Eneji howww.dmr.gov.za.
",0.6315366
"South Africa welcomes investments into our country and is committed to creating favourable conditions for inclusive growth and transformation of the economy.
","Moralotshebetso wa Batho ba sa Itekanelang wa Lewa wa Naha Mabapi le Matsholo ho Hlokomedisa ka Ditokelo tsa ba sa Itekanelang.
",0.6655724
"International and regional relations.
","Kabinete tjhaetse monwana Moralotshebetso wa Batho ba sa Itekanelang wa Lewa wa Naha mabapi le Matsholo ho Hlokomedisa ka Ditokelo tsa ba sa Itekanelang.
",0.4032541
"Cabinet also welcomed President Ramaphosa’s recent interactions with President Joe Biden of the United States, President Emmanuel Macron of France and President Hakainde Hichilema of Zambia on different platforms.
","Moralotshebetso tla tataisa lekala la poraefete le la setjhaba hore netefatse ho sireletswa ha ditokelo tsa basa itekanelang, jwalokaha di sireleditswe le Molaong wa Motheo wa Riphaboliki ya Afrika Borwa wa.
",0.6575055
"These engagements allowed the President to strengthen bilateral relations and cooperation between South Africa and partner states on key regional and international issues, including finding peaceful solution to the conflict in Ukraine  Cabinet Decisions.
",".
",0.3972367
"Budget Votes.
","Moralotshebetso nehelana kadisebediswa tse tla thusa ho tlosa kgethollo thibelang ho nkuwa ha diqeto, haholoholo tse amanang le batho basa itekanelang boetse lemosa batho ba sa itekanelang hore ba tsebe ditokelo tsa bona jwalokaha di sireleditswe ke Molao wa Motheo.Moralotshebetso boetse fana ka thupelo hlokomedise mehloding ya ditaba le setjhabeng ka ditokelo tsa batho basa itekanelang thusa ho kenngweng tshebetsong ha Tokomane ya Tataiso ya Ditokelo tsa Batho ba sa Itekanelang.Afrika Borwa saenne Tumellano ya Matjhaba Kopaneng (UN) ya Ditokelo tsa Batho basa Itekanelang mmoho le Tokomaneya Matjhaba Kopaneng (UN) yaLekgotla la Tumellano la Ditokelo tsa Botho le Batho Afrika mabapi le Ditokelo tsa Batho ba sa Itekanelang leng Tokomane ya Tumellano ya Ditokelo tsa basa Itekanelang Afrika).
",0.2482927
"Cabinet calls on all citizens to follow the various Budget Votes by national government departments and The Presidency so that they can hold the government to account..  During Budget Votes, all departments give detailed account of their plans and priorities for the year.
","Ho bontshanwe le bohle ba amehang, ho kenyeletsa Ntshetsopele ya Moruo ya Naha le Lekgotlala Basebetsi..     Seboka sa Lefatshe Metseng ya Mahae sa Tsamaiso ya Lefatshe le Tokelo ya Lefatshe.
",0.72449255
"Budget Votes seek to ensure that public funds are spent efficiently in meeting the needs of the public..
","Kabinete tjhaetse monwana ho tshwarwa ha Seboka saMetse ya Mahae sa Tsamaiso ya Lefatshe le Tokelo ya Lefatshe ka Labohlano la la 27 le ka Moqebelo wa la 28 Motsheanong 2022, Gauteng..     Kabinete tjhaetse monwana Tlaleho ya Maikutlo ka Seboka saMetseng ya Mahae sa Tsamaiso ya Lefatshe le Tokelo ya Lefatshe ka Tlhakubele.
",0.6018721
"They also provide the ideal platform for Ministers to further unpack the work of government, including successes and challenges..  Liquefied Petroleum Gas (LPG) Rollout Strategy.
","Kabinete laetse hore ho be le dipontshano tse ding lebohle ba amehang..     Seboka ke sehlohlolo sa mosebetsi entsweng ngwahola ileng wa nonya maikutlo ba fapaneng ba amehang     Diketsahalo tse Tlang.
",0.6752707
"Cabinet approved the LPG Rollout Strategy for implementation, which was published for public consultation in March.
","Seboka sa Bohlano sa Lefatshe sa Phediso ya Mosebetsi wa Bana.
",0.4925589
"The strategy seeks to expand the LPG industry in the country.
","Afrika Borwa tla tshwara Seboka sa Bohlano sa Lefatshe sa Phediso ya Mosebetsi wa Bana, Durban International Convention Centre, KwaZulu-Natal ho tloha ka Sontaha sa la 15 ho ya ho Labohlano la la 20 Motsheanong.
",0.54890966
"LPG will contribute meaningfully to the diversification of sources of energy..
","Ke lekgetlo la pele Mokgatlo wa Lefatshe wa Basebetsi (ILO) tshwarela seboka sena Afrika..     Baetapele ba Dinaha, matona 120, baemedi ba dikarolo tse tharo tsa dinaha tse 187 tseo leng ditho tsa ILO, makgotla Mokgatlo wa Matjhaba, ditheo tsa thuto phahameng, mekgatlo ya baahi, mekgatlo eo eseng ya mmuso le mehlodi ya ditaba ba lebelletswe ho ba sebokeng sena..     Seboka se tla boela se nehe Afrika Borwa monyetla wa ho beha ka pele Molao wa Motheo wa naha jwalokaha sireletsa ditokelo tsa bana.
",0.5663259
"The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the country.
","Naha tla bontshana le dinaha tse ding tse itlhommeng pele phedisong ya mosebetsi wa bana mme ithute ho tsona.
",0.689707
"It will also educate the public about the benefits of using LPG as an alternative form of energy..
","Imbizo ya Presidente ya Mokgwa wa Ntshetsopele ya Ditereke (DDM).
",0.58215886
"It will be accessible after it has been published by the Department of Mineral Resources and Energy on www.dmr.gov.za.
","Presidente Ramaphosa tla ba le Imbizo ya Mokgwa wa Ntshetsopele ya Ditereke Mpumalanga ka Labohlano la la 20 Motsheanong 2022 tlasa mookotaba: “Ha re siye motho morao”.
",0.60984457
"National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities.
","Jwaloka mokgwa wa bohlokwa wa ho ba le seabo ha setjhaba, Imbizo fa Presidente monyetla wa ho buisana le ba amehang ba fapaneng ka ho otloloha – haholoholo batho ba metseng ya mahae – le ho mamela mathata bona ka sepheo sa ho buisana le bona ka ona..     Sepheo ka Imbizo ya Presidente ya Mokgwa wa Ntshetsopele ya Ditereke ke ho lwantsha tse sitisang phumantsho momahaneng ya ditshebeletso le ho kgothaletsa seabo sa baahi ho ikamahantswe le Mokgwa wa Ntshetsopele ya Ditereke..     Maafrika Borwa ka latela le ho ba leseabo dipuisanong kaho kena diwebsaeteng tsa ho etsa setswalle tlasa #PresidentialImbizo.
",0.61667156
"Cabinet approved the National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities.
","Kgwedi ya Afrika.
",0.25982177
"The framework seeks to guide both private and public sectors in ensuring the rights of persons with disabilities are protected, as enshrined in the Constitution of the Republic of South Africa of.
","Ho ketekwa ha selemo le selemo ha Kgwedi ya Afrika le Letsatsi la Afrika ka Laboraro lala 25 Motsheanong ho tla ba le mookotaba oo leng: “Selemo sa Phepo Nepahetseng: Matlafatso ya Phepo Nepahetseng le ya dijo tse lekaneng bohle kontinenteng ya Afrika”..     Jwaloka karolo ya ponelopele ya nako telele ho Agenda 2063 (eo leng leano la ntshetsopele la Afrika la ho fihlella ntshetsopele ya tsa bophelo kenyeletsang bohle le ya moshwelella ya dilemo tse fetang tse mashome mahlano), mookotaba ona tsepame bokgoning ba batho ba Afrika mme ho tsepamisitswe maikutlo haholo basading, batjheng le baneng.
",0.63005245
".
","Sena se bohlokwa haholo bakeng sa ntshetsopele hobane se lebisa maphelong ntlafetseng bakeng sa motho ka mong, se lebise le meputsong hodimo le kunong hodimo bakeng sa dinaha..     Ntlha ka sehloohong meketeng ya Kgwedi ya Afrika ke Beke ya Dikgokahano ya Afrika tla ketekwa Constitutional Hill, Johannesburg ho tloha ka la 23 ho ya ho la 27 Motsheanong.
",-0.014330841
"The framework provides toolkit that will assist in the removal of discriminatory barriers in decision-making, especially those related to persons with disabilities.
",".
",0.37379718
"It also conscientise persons with disabilities to know their rights as protected by the Constitution.
","Kgwedi ya Afrika ke monyetla wa ho phahamisa kopano ya Afrika le momahano tebileng ya lebatowa, le ho inehela botjha ha Afrika bokamosong bo le bong.
",0.5358594
"The framework also provides training, media reporting and awareness-raising within society on the rights of persons with disabilities.
","Kabinete hopotsa bohle hore ditabatabelo tsa rona tsa naha di amana haholo le botsitso, kopano le tswelopele ya Afrika     Melaetsa.
",0.64390486
"It gives effect to the White Paper on the Rights of Persons with Disabilities.
","MatshedisoKabinete lebisitse matshediso malapeng le metswalleng ya bana: •    MmePhindile Xaba(53),ya sebeditseng nako telele le ka bokgabane indastering ya ditaba, Afrika Borwa le mose sebeleditse ntlafalo ya naha ena ka boitelo.•    LenqosaSilumkoSokupa(74),ya sebeleditseng Lekgotla la Tshireletseho ya Mmuso maemong fapaneng, nako telele sebetsa ka bokgabane Tshebeletsong ya Mmuso.
",0.4926162
"South Africa is signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples’ Rights on the Rights of Persons with Disabilities (African Disability Rights Protocol).
","•    Profesa Francis Wilson(83), setsebi sa moruo se ipabotseng, le mothehi wa Lekala la Diphuputso la tsa Basebetsi le Ntshetsopele Lebatoweng le Borwa ba Afrika     KhiroHo tlameha hore ho netefatswe mangolo thuto ba hirwang mme ho netefatswe le hore ba ha ba eso ka ba tlola molao..     Ngaka Kesavan Naidoo jwaloka Motlatsa-Molaodi-Kakaretso (DDG): Ntshetsopele ya Makgabane Ditheong, Lefapheng la Puso ya Kopanelo (DCoG).
",0.6847687
"The framework was consulted with all relevant stakeholders, including the National Economic Development and Labour Council.
","Monghadi Siphosihle Emmanuel Hlomukajwaloka DDG: Botsamaisi ba Tshehetso le Dithuso Mebusong ya Lehae,DCoG..     Monghadi Risimati Patrick Mathyejwaloka DDG: Botsamaisi ba Ditshebeletso tsa Metsi le Bohlweki (DWS)..     MonghadiCollin Xolani Zwane jwaloka DDG: Taolo, Tumellano le Phethahatso,DWS.
",0.5866635
"Land Administration and Land Tenure in Communal Areas Summit.
","MonghadiMelanchton Makobe jwaloka DDG:Ditshebeletso tsa Molao le Peholeihlo ya Tshebetso Pusong, Dikgwebong tsa Mmuso,Lefapheng la Dikgwebo tsa Mmuso     Kabinete dumellane le Matona ka ho hirwa ha ba latelang:.
",0.6352495
"Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauteng.
","MonghadiBhekuyise Mathews Khenisajwaloka Mohlanka Moholo wa Phethahatso(CEO)Lekgotleng la Ntshetsopele ya Phumantsho ya Bodulo (HDA).
",0.6448946
"Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March.
","Mme Joy KelediMasemolajwaloka Mohlanka Moholo wa Ditjhelete, HDA.
",0.58802456
"It directed that further consultation be undertaken will all relevant stakeholders.
","Ngaka Cornelius Ruiters jwalokaCEO ya Lepelle Northern Water.
",0.4486748
"Issues in the environment.
","Boiphumano le Maiteko Kahobotjha Kamora Dikgohola.
",0.34971008
"Recovery and rebuilding efforts after the floods.
","Kabinete rorisitse le ho ananela mosebetsi wa batho le mekgatlo yohle kentseng letsoho maitekong hore batho ba iphumane, le kahongbotjha kamora dikgohola tse mpe dikarolong tse ding tsa naha, haholoholo KwaZulu-Natal lebohile mekgatlo yohle eo eseng ya mmuso, ya ditumelo, baahi, beng ba dikgwebo le mekgatlo thusang faneng ka dijo, diaparo, dikobo, dipakana tse sebediswang ke bomme ha ba le matsatsing  le diaparo tsa sekolo malapeng tlokotsing sa kgoneng ho iphumanela tsa motheo tseo di hlokang..     Setsi Sa Taolo ya Dikoduwa se ntse se tswela pele le ho kopanya makala ohle mmuso maitekong sona ho fana ka thuso ya diphallelo malapeng ohle amehileng.
",0.53889203
"Cabinet expressed its praise and appreciation to all people and organisations involved in recovery and rebuilding efforts following the recent devastating floods in some parts of the country, especially in KwaZulu-Natal.
","Batho ba fetang 7 000 ka palo ba fuwa botshabelo diterekeng tse nne tse amehileng haholo KwaZulu-Natal qadile mosebetsi wa ho fumantsha malapa amehileng bodulo ba nakwana ditsheng tseo leng tsa mmuso tse hlwauweng KwaZulu-Natal tse ka sebedisetswang ho ahela batho.
",0.7167598
"It thanked all non-governmental organisations, faith-based organisations, communities, business people and relief organisations that have provided food, clothes, blankets, dignity packs and school uniforms to vulnerable families to meet their basic needs..
","Kabinete tiisitse boinehelo ba mmuso ba ho laola matlole dithuso tsa kamora dikgohola ka hloko le ka ho se pate letho.
",0.6437647
"The National Disaster Management Centre continues to coordinate all spheres of government in its efforts to provide humanitarian relief to all affected households.
","Mohlahlobi Moholo wa Dibuka tsa Ditjhelete Afrika Borwa fana ka tshebeletso ya tlatsetso ya peholeihlo mme tlhophisobotjha ya ditjhelete ikamahanya le mokgwatshebetso wa mmuso wa ditekanyetso tsa ditjhelete..     Tsa Morao tsa Lefu la Coronavirus (COVID-19).
",0.6839005
"Sheltering services are being provided to over 7 000 people in the four worst affected districts in KwaZulu-Natal..   Work has started on building temporary residences for affected families on state-owned land parcels that have been identified in KwaZulu-Natal for possible resettlement.
","Kabinete ipileditse ho batho bohle ba Afrika Borwa ho nka mehato ya ho itshireletsa ho thibela ho ata ha COVID-19 kamora hore dipalopalo tsa morao tjena di bontshe hore palo ya batho ba tshwaetsehang le ba kulang a eketseha jwalokaha mariha se kene..     Kabinete hopoditse bohle ho tswela pele ka ho itshireletsa le batho ba bang ka ho hlapa matsoho kgafetsa, ho rwala dimonkwana ha motho le kahara moaho, ho se atamelane le ba bang, ho bula difenstere moya kene, le ho enta..     Ente ntse le tshireletso matla kgahlano le COVID-19 hobane thibela ho kula haholo, ho robatswa sepetlele le ho hlokahala.
",0.7273985
"Cabinet affirmed government’s commitment to managing the flood relief funds prudently and transparently.
","Ha hloke hore be le aterese ya moo dulang teng hore ente.
",0.55462784
"The Auditor-General of South Africa is providing an additional monitoring service and the reprioritisation of funds is in line with the government’s budgeting system..   Update on the Coronavirus Disease (COVID-19).
","Mang kapa mang ya nang le bukana ya boitsebiso le ya se nang yona ka enta mahala dibakeng tsohle tsa setjhaba tsa ho enta naheng ka bophara..     Kgethollo ya Mmala ha Fele!.
",0.6116644
"Cabinet urged all people in South Africa to take precautionary measures to prevent the spread of COVID-19 after latest statistics showed marked increase in the rate of infections and illnesses associated with the winter season in the country..
","Kabinete nyatsitse diketso tsa kgethollo ya mmala ka matla naheng ena, ho kenyeletsa diketsahalo tse tlalehilweng tsa Sekolo se Phahameng sa Good Hope Seminary le Yunivesithi ya Stellenbosch, Kapa Bophirima.
",0.7263572
